,url,price,title,distance,description,location,time_offset,retreived
1528015182,/v-buy-sell-desks/city-of-toronto/home-office-desk-great-condition-80/1528015182,80.0,Home Office Desk - Great Condition ($80),,"Used Ikea Malm Desk, perfect for home office - Spacious drawer and cabinet - 55in x 25in $80 or best offer Pick up in downtown Toronto (Church & Carlton)",City of Toronto,< 4 hours ago,2020-10-05 13:52:39.242588
1528014971,/v-buy-sell-desks/city-of-toronto/great-small-desk-for-home/1528014971,289.0,Great Small Desk For Home,,These desks are amazing for your home\apartment! do you need a desk for back to school? what about a place to hold your zoom calls? Integrated power module on the surface (2-USB and 2-Outlet) These ...,City of Toronto,< 4 hours ago,2020-10-05 13:52:39.243083
1528013533,/v-buy-sell-desks/city-of-toronto/lacasse-desk-credenza/1528013533,1200.0,Lacasse Desk & Credenza,,Lacasse Desk & Credenza 2 Desks Available and 1 Credenza Desks: $600 (each) Credenza: $600,City of Toronto,< 4 hours ago,2020-10-05 13:52:39.243808
1528011879,/v-buy-sell-desks/city-of-toronto/large-office-writing-desk-with-office-chair/1528011879,250.0,Large office/writing desk with office chair,,Perfect condition. Very good quality wood table. We used it at our home office but we don’t really need that big size table. The drawers on both sides could be locked with only one key (included). ...,City of Toronto,< 5 hours ago,2020-10-05 13:52:39.244338
1528002283,/v-buy-sell-desks/city-of-toronto/adjustable-desk/1528002283,80.0,Adjustable Desk,,Adjustable desk,City of Toronto,< 5 hours ago,2020-10-05 13:52:39.246644
1528064371,/v-buy-sell-desks/city-of-toronto/computer-desk-discounted-price/1528064371,50.0,Computer Desk *DISCOUNTED PRICE*,,Solid computer desk. 7/10 condition - a few scratched and one poor opening drawer $50 OBO,City of Toronto,< 2 minutes ago,2020-10-05 13:52:44.538050
1528062353,/v-buy-sell-desks/city-of-toronto/ikea-desk/1528062353,99.0,Ikea desk,,White Alex desk In perfect condition Bought 7 months ago - moving,City of Toronto,< 12 minutes ago,2020-10-05 13:52:44.539801
1528062140,/v-buy-sell-desks/city-of-toronto/home-office-desk/1528062140,50.0,Home office desk,,"Discontinued Ikea home desk. 51” x 21.5” Used for university, great quality and very sturdy. Top varnish coming off a little, priced to reflect. Two great drawers!",City of Toronto,< 13 minutes ago,2020-10-05 13:52:44.540860
1528061170,/v-buy-sell-desks/city-of-toronto/office-desks-for-sale/1528061170,100.0,Office desks for sale,,"Hi there, have 4 office desks for sale 1) 2 x single person desks with 3-sided partition and 3 drawers. Measures about 5"" x 2.5"". Great condition. $100 each 2) 2 person desk. Measures about 5' x 5'. ...",City of Toronto,< 18 minutes ago,2020-10-05 13:52:44.542739
1528059932,/v-buy-sell-desks/city-of-toronto/ikea-hammock-used-but-in-good-shape-20/1528059932,20.0,Ikea hammock used but in good shape $20,,Used ikea hammock for two people. About 5 years old. A bit faded but in good shape. The frame comes apart easily with allen key so i can help you dissemble. Pick up only please,City of Toronto,< 24 minutes ago,2020-10-05 13:52:44.543795
1528051654,/v-buy-sell-desks/city-of-toronto/desk/1528051654,30.0,"Wanted:
                            Desk",,Gently used desk.,City of Toronto,< 2 hours ago,2020-10-05 13:52:44.545254
1528050620,/v-buy-sell-desks/city-of-toronto/set-of-2-ikea-leg-gerton-chrome-plated-adjustable-27-to-42/1528050620,50.0,"Set of 2 Ikea leg Gerton chrome-plated Adjustable  27” to 42""",,Excellent condition Social distanced Pickup up in Downtown Toronto near “College” Station. Add 10$ for shipping.,City of Toronto,< 2 hours ago,2020-10-05 13:52:44.546047
1528039782,/v-buy-sell-desks/city-of-toronto/cherry-wood-executive-desk/1528039782,250.0,Cherry wood executive desk,,"Cherry wood executive desk in pretty good condition as pictured. Dimensions: 71""x35""x30""h Pickup near Victoria park and Danforth. $250 obo",City of Toronto,< 2 hours ago,2020-10-05 13:52:44.546686
1528039112,/v-buy-sell-desks/city-of-toronto/desk/1528039112,10.0,Desk,,"No drawers on one side, a garbage can was stored in there",City of Toronto,< 3 hours ago,2020-10-05 13:52:44.547352
1446738037,/v-buy-sell-desks/city-of-toronto/computer-desk/1446738037,60.0,Computer Desk,,"Computer Desk with shelves for printer, copy paper and CD holder, drawer. Good condition. Measurement: Width 1.00 m Depth 0.65 m Height 0.70 m Shelf height 0.59 m",City of Toronto,< 3 hours ago,2020-10-05 13:52:44.548288
1303786403,/v-buy-sell-desks/city-of-toronto/beige-shad-for-a-lamp/1303786403,15.0,Beige Shad for a Lamp,,"Beige lamp shade Top is 5 inches wide Bottom is 13 inches wide Perfect condition, I bought it but it didn’t work for me and I couldn’t return it.",City of Toronto,< 3 hours ago,2020-10-05 13:52:44.549085
1528029470,/v-buy-sell-desks/city-of-toronto/brand-new-desk/1528029470,200.0,Brand new desk,,Beautiful desk - white top and solid wood legs. Perfect for a home office set up. I accidentally ended up with two of these and am past the return window. I have mine set up in my bedroom and love ...,City of Toronto,< 3 hours ago,2020-10-05 13:52:44.549697
1528028291,/v-buy-sell-desks/city-of-toronto/computer-desk-table-like-new/1528028291,55.0,computer desk table like new,,"computer table like new 65""L 30""H 34""W",City of Toronto,< 3 hours ago,2020-10-05 13:52:44.550188
1528027444,/v-buy-sell-desks/city-of-toronto/front-desk-and-shelves/1528027444,120.0,Front desk and shelves,,"For office or home office Wide , bright in excellent condition!",City of Toronto,< 3 hours ago,2020-10-05 13:52:44.550715
1528025661,/v-buy-sell-desks/city-of-toronto/home-office-desk/1528025661,70.0,Home Office Desk,,"Good condition, there is just a cut-out for the wires.",City of Toronto,< 4 hours ago,2020-10-05 13:52:44.551315
1528025641,/v-buy-sell-desks/city-of-toronto/studing-table-and-chair/1528025641,70.0,studing table and chair,,"sold studing table and chair. Posted in furniture, desks in City of Toronto. October 5, 2020",City of Toronto,< 4 hours ago,2020-10-05 13:52:44.551831
1517054791,/v-buy-sell-desks/city-of-toronto/metal-desk/1517054791,35.0,Metal Desk,,Desk - metal with wood top surface. Two drawers. Non-adjustable swivel chair included. 42” x 24” Pick up only,City of Toronto,< 4 hours ago,2020-10-05 13:52:44.552332
1528023646,/v-buy-sell-desks/city-of-toronto/student-desk-solid-wood/1528023646,225.0,Student Desk - Solid Wood,,"For Sale: Crate Design student desk, solid wood, from smoke free home. Will throw in a chair and watermelon cushion for free! (not Crate Designs) Nice wide surface and 2 pull-out drawers. Approximate ...",City of Toronto,< 4 hours ago,2020-10-05 13:52:44.552838
1528018970,/v-buy-sell-desks/city-of-toronto/ikea-malm-desk-for-sale/1528018970,70.0,IKEA Malm Desk for sale,,IKEA Malm Desk with pull-out for sale - Perfect condition Price new 152$,City of Toronto,< 4 hours ago,2020-10-05 13:52:44.553398
1528017495,/v-buy-sell-desks/city-of-toronto/lorell-adjustable-desk-monitor-riser-standing-desk/1528017495,200.0,Lorell Adjustable Desk/Monitor Riser Standing Desk,,"Lorell Adjustable Desk/Monitor Riser Standing Desk - Lightly used, like new! Clean, no scratches. - Reg. $436.00+Tax on Lorell website - 30 lb Load Capacity - 16"" Height x 32"" Width x 21.5"" Depth - ...",City of Toronto,< 4 hours ago,2020-10-05 13:52:44.553921
1528017271,/v-buy-sell-desks/city-of-toronto/vintage-desk-20/1528017271,20.0,Vintage Desk - $20,,"Vintage desk - needs some work but could be a nice piece. 38""w x 29""h x 24""d",City of Toronto,< 4 hours ago,2020-10-05 13:52:44.554753
1528015895,/v-buy-sell-desks/city-of-toronto/white-desk/1528015895,80.0,White Desk,,"White desk, key board tray can slide out. Drawers on right side.",City of Toronto,< 4 hours ago,2020-10-05 13:52:44.556593
1528015182,/v-buy-sell-desks/city-of-toronto/home-office-desk-great-condition-80/1528015182,80.0,Home Office Desk - Great Condition ($80),,"Used Ikea Malm Desk, perfect for home office - Spacious drawer and cabinet - 55in x 25in $80 or best offer Pick up in downtown Toronto (Church & Carlton)",City of Toronto,< 4 hours ago,2020-10-05 13:52:44.557714
1528014971,/v-buy-sell-desks/city-of-toronto/great-small-desk-for-home/1528014971,289.0,Great Small Desk For Home,,These desks are amazing for your home\apartment! do you need a desk for back to school? what about a place to hold your zoom calls? Integrated power module on the surface (2-USB and 2-Outlet) These ...,City of Toronto,< 4 hours ago,2020-10-05 13:52:44.559657
