,url,price,title,distance,description,location,time_offset,retreived
1528072445,/v-rug-carpet-runner/city-of-toronto/carpet/1528072445,45.0,Carpet,,VISSAGE GEMSTONE 62 inch *90inch 160/230 Cm,City of Toronto,< 2 minutes ago,2020-10-05 14:30:32.645730
1528069746,/v-rug-carpet-runner/city-of-toronto/2-small-rugs/1528069746,15.0,2 SMALL RUGS,,2 Rugs each 28 inch x 45inch In new condition. Cream background with green pattern. Price is $15 each. May be bought separately or as a pair,City of Toronto,< 14 minutes ago,2020-10-05 14:30:32.646229
1528063284,/v-rug-carpet-runner/city-of-toronto/dyson-ball-multi-floor-2-new/1528063284,390.0,DYSON BALL MULTI FLOOR 2 (NEW),,DYSON BALL MULTI FLOOR 2 (NEW) Check Out Our Other Listings We Are A Liquidation Warehouse Store Open Monday To Friday 11AM to 8PM CLOSED Weekends Contact Peter (416) 821-6222 FACEBOOK PAGE: RBA ...,City of Toronto,< 45 minutes ago,2020-10-05 14:30:32.646787
1528051690,/v-rug-carpet-runner/city-of-toronto/white-rug-with-blue-area-rug-new/1528051690,400.0,White rug with blue area rug - NEW,,"I bought this rug about a month ago but unfortunately I have to change the room layout so it no longer works. Originally purchased for 450 but selling it for 400. ""is in perfect condition. Im willing ...",City of Toronto,< 2 hours ago,2020-10-05 14:30:32.647283
1528050151,/v-rug-carpet-runner/city-of-toronto/ikea-ferle-rug-4-4-x-6-5/1528050151,60.0,IKEA Ferle Rug 4’4” x 6’5”,,Colours are navy blue and white. Generally in good condition and from a smoke and bug free home. Pick-up preferred.,City of Toronto,< 2 hours ago,2020-10-05 14:30:32.648554
1528046793,/v-rug-carpet-runner/city-of-toronto/ikea-area-rug-like-new/1528046793,50.0,Ikea Area Rug - Like new,,"In excellent condition, pet-free home, never once spilled on, is basically like new. Purchased in 2018 - low pile, very soft. Black with grey geometric pattern - measures 200cm x 300cm",City of Toronto,< 3 hours ago,2020-10-05 14:30:32.650181
1528034895,/v-rug-carpet-runner/city-of-toronto/ikea-rugs/1528034895,50.0,IKEA Rugs,,2 IKEA rugs available in excellent condition. $50 each of $90 for both. Dimensions: 133 x 195 cm,City of Toronto,< 3 hours ago,2020-10-05 14:30:32.651920
1528033770,/v-rug-carpet-runner/city-of-toronto/egyptian-style-vintage-rugs/1528033770,90.0,Egyptian style vintage rugs,,"Price is per carpet and price is negotiable. High quality large rugs, stain resistant Egyptian style rugs, All rugs are in basically brand new condition, 5,3 x 8,0 ft (dimensions) The first rug has ...",City of Toronto,< 4 hours ago,2020-10-05 14:30:32.653312
1528033653,/v-rug-carpet-runner/city-of-toronto/mexican-tapestry-area-rug/1528033653,10.0,Mexican tapestry + area rug,,"Each tapestry $10 each 2 colors left (black and white sold) so beautiful can be used for so many things (chair cover, window treatment, table runner etc) Area rug (kitty not included) $10 Placemats ...",City of Toronto,< 4 hours ago,2020-10-05 14:30:32.654949
1528030374,/v-rug-carpet-runner/city-of-toronto/turkish-furry-rug/1528030374,90.0,Turkish furry rug,,"Turkish furry rug. Posted in home - indoor, rugs, carpets, runners in City of Toronto. October 5, 2020",City of Toronto,< 4 hours ago,2020-10-05 14:30:32.656610
1528030229,/v-rug-carpet-runner/city-of-toronto/classic-navy-blue-area-carpet-8-x-11/1528030229,175.0,Classic navy blue area carpet  8’ x 11’,,Decorative navy blue area carpet in excellent condition. 8’ x 11’,City of Toronto,< 4 hours ago,2020-10-05 14:30:32.657956
1528029265,/v-rug-carpet-runner/city-of-toronto/rug/1528029265,100.0,Rug,,"5' x 8' & 1"" thick",City of Toronto,< 4 hours ago,2020-10-05 14:30:32.658478
1528026991,/v-rug-carpet-runner/city-of-toronto/2-wool-rugs/1528026991,40.0,2 Wool Rugs,,"Like new condition, 34cm x 64 cm 1.10x 2.10 $40 for both",City of Toronto,< 4 hours ago,2020-10-05 14:30:32.659904
1528023265,/v-rug-carpet-runner/city-of-toronto/6-x-8-grey-area-rug-carpets-x4/1528023265,10.0,6’ x 8’ Grey Area Rug/Carpets (x4),,4x rugs/carpets in good condition - used in smoke-free music studio for a short period of time. $10 EACH or $30 for all 4. Pickup in the Junction area. Thanks!,City of Toronto,< 4 hours ago,2020-10-05 14:30:32.660663
1528019891,/v-rug-carpet-runner/city-of-toronto/stunning-persian-rug-9x12-a-masterpiece/1528019891,900.0,Stunning Persian Rug | 9x12 | A Masterpiece,,"A perfectly maintained Persian rug. The retail value is well over $10,000. This soft yet incredibly durable rug will last a lifetime. 9x12. Would look amazing in a dining room or living room.",City of Toronto,< 5 hours ago,2020-10-05 14:30:32.661166
1528018764,/v-rug-carpet-runner/city-of-toronto/oriental-blue-orange-area-rug-53-x-73-very-good-condition/1528018764,70.0,"Oriental Blue/Orange Area rug - 5'3""x 7'3"" - Very Good Condition",,"Set a fashionably faded foundation in your space with this dynamic area rug. Brimming with a boho flair, it features a Persian-inspired motif with distressed details in neutral, blue, and orange hues ...",City of Toronto,< 5 hours ago,2020-10-05 14:30:32.661655
1528009166,/v-rug-carpet-runner/city-of-toronto/authentic-persian-hallway-runner-carpet/1528009166,450.0,Authentic Persian Hallway Runner Carpet,,Fantastic authentic rug. Selling due to change in decor. Width: 31 inches Length: 136 inches Best offer.,City of Toronto,< 5 hours ago,2020-10-05 14:30:32.662153
1528008420,/v-rug-carpet-runner/city-of-toronto/persian-tug-hallway-runner-carpet/1528008420,450.0,Persian Tug Hallway Runner Carpet,,Fantastic authentic runner. Best offer. 35 inches wide 184 inches long,City of Toronto,< 5 hours ago,2020-10-05 14:30:32.662650
1527994411,/v-rug-carpet-runner/city-of-toronto/hoover-elite-upright-vacuum-cleaner/1527994411,60.0,Hoover Elite Upright Vacuum Cleaner,,Hoover Elite Upright Vacuum cleaner in excellent working order. Very powerful suction. Very clean and ready to be used. Comes with one brand new vacuum bag. Long extension cord. Edge cleaner gets ...,City of Toronto,< 7 hours ago,2020-10-05 14:30:32.663146
1527990357,/v-rug-carpet-runner/city-of-toronto/cowhide-patchwork-rug-100/1527990357,100.0,Cowhide patchwork rug - $100,,"Cowhide patchwork rug - (95""x14"" - original cost was 500 a few years ago, very unique)",City of Toronto,< 7 hours ago,2020-10-05 14:30:32.663925
1489174864,/v-rug-carpet-runner/city-of-toronto/beautiful-oriental-area-rug-10-x-11-2-feet/1489174864,300.0,Beautiful Oriental area rug 10 x 11.2” Feet,,"Oriental area rug 10 x11.2 ft Black, gold and beige",City of Toronto,< 8 hours ago,2020-10-05 14:30:32.664430
1527962913,/v-rug-carpet-runner/city-of-toronto/ikea-grey-high-pile-rug/1527962913,60.0,IKEA grey high pile rug,,"Good condition, recently cleaned. King & Shaw, pick up only",City of Toronto,< 17 hours ago,2020-10-05 14:30:32.665272
1513580931,/v-rug-carpet-runner/city-of-toronto/nautical-area-rug/1513580931,40.0,Nautical area rug,,"Selling a nautical themed area rug: -Size: 5'3'' x 4' (160 cm x 120 cm) -Material: soft sponge interlayer and durable high density elastic cotton -Previously opened, but brand new (never used) -Comes ...",City of Toronto,< 17 hours ago,2020-10-05 14:30:32.665784
1517188106,/v-rug-carpet-runner/city-of-toronto/carpet-rug-runners/1517188106,60.0,Carpet Rug Runners,,Brand new never used carpet area rug runners for hallway or steps. 4 pieces available for sale. Sizes are: 26 inches x 11 feet $60 each. 32 inches x 11 feet. $100 each. Please call or text ...,City of Toronto,< 18 hours ago,2020-10-05 14:30:32.666486
1517188726,/v-rug-carpet-runner/city-of-toronto/carpet-hall-or-steps-runner/1517188726,100.0,Carpet hall or steps runner,,Brand new never used carpet hall runner size 22”x17ft. Use in hallway or install on steps. Edges finished ready to use. Please call or text 905-626-8294. Yes delivery or pickup address: 65 Progress ...,City of Toronto,< 18 hours ago,2020-10-05 14:30:32.666981
1527951250,/v-rug-carpet-runner/city-of-toronto/hand-made-indian-rugs/1527951250,400.0,Hand made Indian rugs,,12 ft used,City of Toronto,< 19 hours ago,2020-10-05 14:30:32.667511
1396257749,/v-rug-carpet-runner/city-of-toronto/miniature-woven-carpet-octagon-8-x-8-free-shipping/1396257749,25.0,"Miniature Woven Carpet  OCTAGON ( 8"" X 8"" ) - Free Shipping",,"This woven rug inspired by antique originals, has a silky ""real-rug"" feel and This woven rug has backing. Item may vary slightly. The quality is wonderful--especially at these prices. Please, click ...",City of Toronto,< 19 hours ago,2020-10-05 14:30:32.668014
1527949548,/v-rug-carpet-runner/city-of-toronto/rug/1527949548,170.0,Rug,,Brand new rug purchased from Wayfair. 4x6 Beige Grey Still in package from a pet free & smoke free home,City of Toronto,< 19 hours ago,2020-10-05 14:30:32.668514
1527948716,/v-rug-carpet-runner/city-of-toronto/60each-2-the-same-lightly-used-area-rugs-5-x-7-5-greart-clean/1527948716,60.0,$60EACH 2 the same lightly used Area Rugs 5' x 7.5' greart clean,,416-284-0811 no text pickup only FIRM FINAL PRICE $60 FOR EACH not less 2 the same lightly used Area Rugs 5' x 7.5' in good clean condition also other rugs for sale,City of Toronto,< 19 hours ago,2020-10-05 14:30:32.669013
1527948674,/v-rug-carpet-runner/city-of-toronto/area-rug-5-x-7-5-in-good-quite-clean-condition/1527948674,55.0,Area Rug 5' x 7.5' in good quite clean condition,,416-284-0811 calls only FIRM PRICE no offers no bargaing Area Rug 5' x 7.5' in quite clean condition also other rugs for sale,City of Toronto,< 19 hours ago,2020-10-05 14:30:32.669514
1527948487,/v-rug-carpet-runner/city-of-toronto/used-large-high-pile-6-5-x-9-5-shag-area-rug-made-in-turkey/1527948487,100.0,"Used Large high pile 6.5' X 9.5' Shag Area Rug, made in Turkey",,"416-284-0811 no text FIRM FINAL PRICE NO OFFERS Used Large high pile 6.5' X 9.5' Shag Area Rug, made in Turkey, quite good condition, brown color size 200 cm x 290 cm also other rugs for sale",City of Toronto,< 19 hours ago,2020-10-05 14:30:32.670015
1517179417,/v-rug-carpet-runner/city-of-toronto/blue-and-white-persian-rug/1517179417,20.0,Blue and White Persian Rug,,In great condition. 37 X 61 inches. 3 feet by 5 feet.,City of Toronto,< 19 hours ago,2020-10-05 14:30:32.670604
1527946384,/v-rug-carpet-runner/city-of-toronto/two-thick-matching-5x3-rugs-carpets-by-milano-made-in-turkey/1527946384,100.0,"Two thick matching 5x3 rugs / carpets by Milano, made in Turkey.",,"Two thick matching 5x3 rugs / carpets by Milano, made in Turkey. Excellent condition as it hasn't been placed much. Have them rolled up in storage. Comes from a no pet, no smoking very clean home, ...",City of Toronto,< 19 hours ago,2020-10-05 14:30:32.671420
1506740764,/v-rug-carpet-runner/city-of-toronto/black-gray-braided-oval-rug-hall-front-door-kitchen-bathroom-mat/1506740764,65.0,Black Gray Braided Oval Rug Hall Front Door Kitchen Bathroom Mat,,Braided Rug. Black with Little Gray colour. VERY Durable and Washable! Easy on the feet if standing at the sink. Can also be used as a runner cuz it’s long. Measures 60 inches x 25 inches! Used but ...,City of Toronto,< 19 hours ago,2020-10-05 14:30:32.671938
1528072445,/v-rug-carpet-runner/city-of-toronto/carpet/1528072445,45.0,Carpet,,VISSAGE GEMSTONE 62 inch *90inch 160/230 Cm,City of Toronto,< 2 minutes ago,2020-10-05 14:30:35.058077
1528069746,/v-rug-carpet-runner/city-of-toronto/2-small-rugs/1528069746,15.0,2 SMALL RUGS,,2 Rugs each 28 inch x 45inch In new condition. Cream background with green pattern. Price is $15 each. May be bought separately or as a pair,City of Toronto,< 14 minutes ago,2020-10-05 14:30:35.058577
1528063284,/v-rug-carpet-runner/city-of-toronto/dyson-ball-multi-floor-2-new/1528063284,390.0,DYSON BALL MULTI FLOOR 2 (NEW),,DYSON BALL MULTI FLOOR 2 (NEW) Check Out Our Other Listings We Are A Liquidation Warehouse Store Open Monday To Friday 11AM to 8PM CLOSED Weekends Contact Peter (416) 821-6222 FACEBOOK PAGE: RBA ...,City of Toronto,< 45 minutes ago,2020-10-05 14:30:35.059126
1528051690,/v-rug-carpet-runner/city-of-toronto/white-rug-with-blue-area-rug-new/1528051690,400.0,White rug with blue area rug - NEW,,"I bought this rug about a month ago but unfortunately I have to change the room layout so it no longer works. Originally purchased for 450 but selling it for 400. ""is in perfect condition. Im willing ...",City of Toronto,< 2 hours ago,2020-10-05 14:30:35.059630
1528050151,/v-rug-carpet-runner/city-of-toronto/ikea-ferle-rug-4-4-x-6-5/1528050151,60.0,IKEA Ferle Rug 4’4” x 6’5”,,Colours are navy blue and white. Generally in good condition and from a smoke and bug free home. Pick-up preferred.,City of Toronto,< 2 hours ago,2020-10-05 14:30:35.060134
1528046793,/v-rug-carpet-runner/city-of-toronto/ikea-area-rug-like-new/1528046793,50.0,Ikea Area Rug - Like new,,"In excellent condition, pet-free home, never once spilled on, is basically like new. Purchased in 2018 - low pile, very soft. Black with grey geometric pattern - measures 200cm x 300cm",City of Toronto,< 3 hours ago,2020-10-05 14:30:35.060652
1528034895,/v-rug-carpet-runner/city-of-toronto/ikea-rugs/1528034895,50.0,IKEA Rugs,,2 IKEA rugs available in excellent condition. $50 each of $90 for both. Dimensions: 133 x 195 cm,City of Toronto,< 3 hours ago,2020-10-05 14:30:35.061170
1528033770,/v-rug-carpet-runner/city-of-toronto/egyptian-style-vintage-rugs/1528033770,90.0,Egyptian style vintage rugs,,"Price is per carpet and price is negotiable. High quality large rugs, stain resistant Egyptian style rugs, All rugs are in basically brand new condition, 5,3 x 8,0 ft (dimensions) The first rug has ...",City of Toronto,< 4 hours ago,2020-10-05 14:30:35.061666
1528033653,/v-rug-carpet-runner/city-of-toronto/mexican-tapestry-area-rug/1528033653,10.0,Mexican tapestry + area rug,,"Each tapestry $10 each 2 colors left (black and white sold) so beautiful can be used for so many things (chair cover, window treatment, table runner etc) Area rug (kitty not included) $10 Placemats ...",City of Toronto,< 4 hours ago,2020-10-05 14:30:35.062161
1528030374,/v-rug-carpet-runner/city-of-toronto/turkish-furry-rug/1528030374,90.0,Turkish furry rug,,"Turkish furry rug. Posted in home - indoor, rugs, carpets, runners in City of Toronto. October 5, 2020",City of Toronto,< 4 hours ago,2020-10-05 14:30:35.062655
1528030229,/v-rug-carpet-runner/city-of-toronto/classic-navy-blue-area-carpet-8-x-11/1528030229,175.0,Classic navy blue area carpet  8’ x 11’,,Decorative navy blue area carpet in excellent condition. 8’ x 11’,City of Toronto,< 4 hours ago,2020-10-05 14:30:35.063152
1528029265,/v-rug-carpet-runner/city-of-toronto/rug/1528029265,100.0,Rug,,"5' x 8' & 1"" thick",City of Toronto,< 4 hours ago,2020-10-05 14:30:35.063654
1528026991,/v-rug-carpet-runner/city-of-toronto/2-wool-rugs/1528026991,40.0,2 Wool Rugs,,"Like new condition, 34cm x 64 cm 1.10x 2.10 $40 for both",City of Toronto,< 4 hours ago,2020-10-05 14:30:35.064151
1528023265,/v-rug-carpet-runner/city-of-toronto/6-x-8-grey-area-rug-carpets-x4/1528023265,10.0,6’ x 8’ Grey Area Rug/Carpets (x4),,4x rugs/carpets in good condition - used in smoke-free music studio for a short period of time. $10 EACH or $30 for all 4. Pickup in the Junction area. Thanks!,City of Toronto,< 4 hours ago,2020-10-05 14:30:35.064647
1528019891,/v-rug-carpet-runner/city-of-toronto/stunning-persian-rug-9x12-a-masterpiece/1528019891,900.0,Stunning Persian Rug | 9x12 | A Masterpiece,,"A perfectly maintained Persian rug. The retail value is well over $10,000. This soft yet incredibly durable rug will last a lifetime. 9x12. Would look amazing in a dining room or living room.",City of Toronto,< 5 hours ago,2020-10-05 14:30:35.065141
