,url,price,title,distance,description,location,time_offset,retreived
1521075013,/v-pro-audio-recording/city-of-toronto/solid-state-logic-g-comp-500-series-stereo-bus-compressor-module/1521075013,2200.0,Solid State Logic G Comp 500 Series Stereo Bus Compressor Module,,Brand new in the box SSL G Bus compressor for 500 Format Racks! This amazing sounding unit is the mixing glue on so many pop records!,City of Toronto,30/08/2020,2020-10-07 18:23:17.113001
1521054543,/v-pro-audio-recording/city-of-toronto/yamaha-dm2000-recording-console-w-custom-cherry-wood-desk/1521054543,1800.0,Yamaha DM2000 Recording CONSOLE w custom cherry wood desk,,"96 channel digital mixing desk with 3 digital adat cards (32 channels), 1 AES/EBU card (16 channels), 1 TDIF-1 (8 channels) w word clock out and one digital card with 8 Analog outputs. The console ...",City of Toronto,30/08/2020,2020-10-07 18:23:17.113477
1521047884,/v-pro-audio-recording/city-of-toronto/speakercraft-ll-one-high-quality-line-level-audio-a-b-switch/1521047884,100.0,Speakercraft LL One High Quality Line Level Audio A/B Switch,,"Used. In great condition, functions fully. Details for $130 CAD. Get it here and save big!",City of Toronto,30/08/2020,2020-10-07 18:23:17.113960
1521025574,/v-pro-audio-recording/city-of-toronto/vintage-sennheiser-mkh-416-t-case-box/1521025574,45.0,Vintage Sennheiser MKH 416 T case/box,,Up for sale is an original box and case for Sennheiser MKH 416 from the late notice 60's. It is in good shape. One latch is missing but it closes and holds firmly. It will fit any sennheiser small ...,City of Toronto,30/08/2020,2020-10-07 18:23:17.114495
1520992253,/v-pro-audio-recording/city-of-toronto/alto-s6-mixing-console-board-6-channels/1520992253,60.0,Alto S6 - mixing console board 6 channels,,Very lightly used 6 channel mixing console board. In excellent condition. Comes with power supply. $60 cash pickup downtown Toronto.,City of Toronto,30/08/2020,2020-10-07 18:23:17.114977
1353268607,/v-pro-audio-recording/city-of-toronto/cosrad-solid-state-4-channel-microphone-mixer/1353268607,19.0,COSRAD Solid state 4 Channel Microphone Mixer,,In working order. Made in Japan.! Refer to pictures. PLEASE CALL !!! : 437 995 8118,City of Toronto,30/08/2020,2020-10-07 18:23:17.115466
1520956549,/v-pro-audio-recording/city-of-toronto/great-river-me-1nv/1520956549,1400.0,Great River ME-1NV,,in excellent condition. Price is firm.,City of Toronto,29/08/2020,2020-10-07 18:23:17.115944
1520955673,/v-pro-audio-recording/city-of-toronto/m-audio-producer-usb-microphone/1520955673,90.0,M-AUDIO Producer USB Microphone,,"M-Audio Producer USB microphone. Barely used and in excellent condition. Comes with microphone, stand, and usb cable. Plug and play. Specs: 16-bit recording at CD quality and beyond—44.1 or 48 kHz ...",City of Toronto,29/08/2020,2020-10-07 18:23:17.116422
1510370126,/v-pro-audio-recording/city-of-toronto/xlr-microphone-cables-gotham-gac-4-1-with-amphenol-connectors/1510370126,30.0,XLR Microphone cables - Gotham GAC-4/1  with Amphenol connectors,,I have a lot of Gotham XLR cables in fallowing sizes. They are brand new and still in packages: 4 meter - 30$ each and I have about 20 cables 5 meter -40$ each and I have about 10 cables 8 meter -50$ ...,City of Toronto,29/08/2020,2020-10-07 18:23:17.116904
1520855927,/v-pro-audio-recording/city-of-toronto/recording-microphone-apex-complete-set-price-negotiable/1520855927,160.0,Recording Microphone Apex Complete Set PRICE NEGOTIABLE!!!,,PRICE IS NEGOTIABLE!!!,City of Toronto,29/08/2020,2020-10-07 18:23:17.117382
1520851061,/v-pro-audio-recording/city-of-toronto/art-artcessories-dti-dual-transformer-isolator/1520851061,20.0,ART ARTcessories DTI Dual Transformer/Isolator,,"ART ARTcessories DTI Dual Transformer/Isolator $20 This is for eliminating noise and hum between amp and speakers for example, or another piece in a chain of audio gear.",City of Toronto,29/08/2020,2020-10-07 18:23:17.117863
1520844265,/v-pro-audio-recording/city-of-toronto/band-gear-pa-lighting-etc/1520844265,12345678.0,"Band Gear - PA, lighting etc.",,"Selection of used PA and lighting equipment for sale: [1] PA system: Yorkville M810 powered 10 Channel mixer with power cord, pair of Mackie C200 speakers. - $825 (will sell separately). [2] Peavey ...",City of Toronto,29/08/2020,2020-10-07 18:23:17.118352
1520799365,/v-pro-audio-recording/city-of-toronto/k-tek-boom-pole-avalon/1520799365,200.0,K-Tek Boom Pole Avalon,,Used but works just fine! Comes with internal cable. This K-Tek KE110 Avalon Aluminum Boom Pole has a collapsed length of 2’7″ (79cm) and an extended length of 9’2″ (279cm) and only weighs 1.458lbs ...,City of Toronto,29/08/2020,2020-10-07 18:23:17.118841
1520783751,/v-pro-audio-recording/city-of-toronto/studer-169-10x2-swiss-made-in-1976-restored/1520783751,6000.0,STUDER 169 10x2 Swiss Made in 1976. restored,,"professionally restored STUDER 169 10 x 2 audio mixer. a very fine example...one of the best sounding desks from the 70's, restored and reliable. LOCAL sale.",City of Toronto,29/08/2020,2020-10-07 18:23:17.119524
1520754699,/v-pro-audio-recording/city-of-toronto/akg-perception-420/1520754699,340.0,AKG perception 420,,Mic is in excellent condition hardly used.,City of Toronto,28/08/2020,2020-10-07 18:23:17.120204
1520754229,/v-pro-audio-recording/city-of-toronto/m-audio-pulsar-condenser/1520754229,220.0,M-Audio pulsar condenser,,Hardly used m- audio pulsar matched pair. Great for Steele recordings. Comes with wooden box,City of Toronto,28/08/2020,2020-10-07 18:23:17.120845
1510146579,/v-pro-audio-recording/city-of-toronto/astatic-840s-lavalier-mic-and-shure-a95f/1510146579,40.0,Astatic 840s lavalier mic and Shure A95F,,"As shown! Works. Can give you a vintagey, but noisy signal for recording something. I'll leave that up to you. I just tried it on my acoustic guitar, removing the noise with izotope rx7. Interesting, ...",City of Toronto,28/08/2020,2020-10-07 18:23:17.121341
1520741417,/v-pro-audio-recording/city-of-toronto/digi002-digidesign-console/1520741417,300.0,Digi002 digidesign console,,Works- sounds great- FireWire If your reading this you know what this dies,City of Toronto,28/08/2020,2020-10-07 18:23:17.121830
1501102028,/v-pro-audio-recording/city-of-toronto/vintage-akai-s612-midi-digital-sampler-md280-disk-drive-unit/1501102028,900.0,Vintage Akai S612 MIDI Digital Sampler + MD280 Disk Drive Unit,,Up for sale is my Vintage Audio Akai S612 MIDI Digital Sampler + MD280 Disk Drive Unit. Sells for $900+ on ebay in the states! Call text or email If ad is still up then this is still available Can ...,City of Toronto,28/08/2020,2020-10-07 18:23:17.122323
1505070107,/v-pro-audio-recording/city-of-toronto/new-skb-case-3i-231714wmc-4u-iseries-2317-14-wireless-mic-fly-r/1505070107,525.0,NEW* SKB Case 3i-231714WMC 4U iSeries 2317-14 Wireless Mic Fly R,,NEW* SKB Cases 3i-231714WMC 4U iSeries 2317-14 Wireless Mic Fly Rack Brand new in box. Retails for $719.00cdn Model: 3i-231714WMC The 3i-231714WMC 4U Wireless Mic Fly Rack allows for transport of ...,City of Toronto,28/08/2020,2020-10-07 18:23:17.122814
1499857935,/v-pro-audio-recording/city-of-toronto/digidesign-mbix-2-usb-midi/1499857935,80.0,Digidesign Mbix 2 usb - Midi,,Digidesign Mbox 2 Usb - Midi Device In great condition.,City of Toronto,28/08/2020,2020-10-07 18:23:17.123311
