,url,price,title,distance,description,location,time_offset,retreived
1528278271,/v-ipod-mp3-player-other/city-of-toronto/2001-2005-honda-civic-gps-bluetooth-radio-cd-dvd-audio-video-mp5/1528278271,499.0,2001-2005 honda civic gps bluetooth radio cd dvd audio video mp5,,"2001 to 2005 Honda Civic In-dash HD Touchscreen Navigation Bluetooth Radio USB SD IPOD DVD Player WinCE 6.0 operation system, built-in GPS navigation system, digital touch screen, 6.5 inch monitor, ...",City of Toronto,Yesterday,2020-10-07 17:39:20.432772
1528482888,/v-ipod-mp3-player-other/city-of-toronto/sonic-frontiers-power-1-tube-amplifier/1528482888,1300.0,Sonic Frontiers Power 1 Tube Amplifier,,"I am selling a Sonic Frontiers Power 1 tube amplifier for a friend of mine. This unit was made in Canada, in the '90s, in pristine condition, with all the four factory supplied KT88/6550 tubes and ...",City of Toronto,< 8 minutes ago,2020-10-07 17:39:25.585612
1528472432,/v-ipod-mp3-player-other/city-of-toronto/toyota-matrix-and-pontiac-vibe-apple-carplay-android-auto-bt-mp5/1528472432,399.0,toyota matrix and pontiac vibe apple carplay android auto bt mp5,,In-dash Car HD Touchscreen Apple Car play Android Auto Bluetooth Radio USB SD AUX MP3 MP4 MP5 Bluetooth Music Mirror Links Multi Player for Toyota Matrix and Pontiac Vibe 2009 2010 Toyota Matrix ...,City of Toronto,< 2 hours ago,2020-10-07 17:39:25.586285
1528466534,/v-ipod-mp3-player-other/city-of-toronto/hyundai-sonata-gps-bluetooth-radio-cd-dvd-audio-video-mp3-mp4/1528466534,599.0,hyundai sonata gps bluetooth radio cd dvd audio video mp3 mp4,,"This is for Hyundai 2011 to 2015 HYUNDAI SONATA / SONATA YF / HYUNDAI i45. Win CE 6.0 operating system with SIRF Atlas V chip. It has almost all the functions of car DVD nowadays, such as built-in ...",City of Toronto,< 2 hours ago,2020-10-07 17:39:25.586806
1528463839,/v-ipod-mp3-player-other/city-of-toronto/blue-snowball-microphone/1528463839,45.0,Blue Snowball Microphone,,Blue snowball microphone used once or twice but in perfect condition. Comes with the original wire! Lowest il go is $40 firm.,City of Toronto,< 2 hours ago,2020-10-07 17:39:25.587317
1528463678,/v-ipod-mp3-player-other/city-of-toronto/2009-2012-suzuki-equator-gps-android-wifi-bt-audio-video-mp4-mp5/1528463678,599.0,2009-2012 suzuki equator gps android wifi bt audio video mp4 mp5,,"2009 to 2012 Suzuki Equator Custom Fit In-dash 10.1 Inch HD Touch Screen Android 10.2 OS Quad Core 16G Bluetooth Radio WiFi MP3 MP4 MP5 Phone Mirror Links Multi Entertainment System Dual Zone, Rear ...",City of Toronto,< 2 hours ago,2020-10-07 17:39:25.587803
1528462258,/v-ipod-mp3-player-other/city-of-toronto/ford-escape-apple-carplay-android-auto-bt-audio-video-mp3-mp5/1528462258,399.0,ford escape apple carplay android auto bt audio video mp3 mp5,,2008 to 2012 Ford Escape Custom in-dash HD Touchscreen Apple Car play Android Auto Bluetooth Radio USB SD AUX MP3 MP4 MP5 Bluetooth Music Mirror Links Multi Player Have both black and silver colors ...,City of Toronto,< 2 hours ago,2020-10-07 17:39:25.588292
1528459786,/v-ipod-mp3-player-other/city-of-toronto/suzuki-kizashi-gps-bluetooth-radio-audio-video-mp5-cd-dvd-unit/1528459786,499.0,suzuki kizashi gps bluetooth radio audio video mp5 cd dvd unit,,Suzuki Kizashi Indash HD Touchscreen Navigation Bluetooth DVD Player with SD/USB/AUX/IPod/IPhone/IPad Functions Rear View Camera Input - Applicable year: 2010-2014 - Processor: ARM11 - Memory: 128 MB ...,City of Toronto,< 3 hours ago,2020-10-07 17:39:25.588771
1528457687,/v-ipod-mp3-player-other/city-of-toronto/mazda-hd-touchscreen-gps-bluetooth-audio-video-mp5-mirror-links/1528457687,350.0,mazda hd touchscreen gps bluetooth audio video mp5 mirror links,,Mazda Indash HD Touchscreen GPS Bluetooth Radio MP3 MP4 MP5 USB SD AUX Bluetooth Music Mirror Links Multi Player This one with the Lastest tech MIRROR LINK. You can link your phone (support apple and ...,City of Toronto,< 3 hours ago,2020-10-07 17:39:25.589252
1528454517,/v-ipod-mp3-player-other/city-of-toronto/rooftop-cargo/1528454517,100.0,Rooftop cargo,,Rooftop cargos carrier,City of Toronto,< 3 hours ago,2020-10-07 17:39:25.589730
