,url,price,title,distance,description,location,time_offset,retreived
1528069151,/v-kitchen-dining/city-of-toronto/new-classic-germany-knife-set-25-pieces-in-briefcase/1528069151,95.0,New Classic Germany Knife Set 25-pieces In Briefcase,,"Original price 249 + TAX. If you see this ad, it is available. Pick up and cash only. The price is not negotiable. Want to get in touch, leave a phone number, no texting. 24 Piece Hand-made Quality ...",City of Toronto,< 3 minutes ago,2020-10-05 14:16:56.106509
1528068997,/v-kitchen-dining/city-of-toronto/3-tier-cake-plate/1528068997,25.0,3 TIER CAKE PLATE,,3 Tier Fine China Cake plate Aviary by Maxwell and Williams. Excellent for cupcakes etc. In new condition,City of Toronto,< 4 minutes ago,2020-10-05 14:16:56.107009
1528068408,/v-kitchen-dining/city-of-toronto/arita-fine-porcelain-from-japan/1528068408,20.0,ARITA Fine porcelain from Japan,,GOLDEN SAGI dedd design. features 2 cranes on dark blue back ground. Like new. Never used.,City of Toronto,< 7 minutes ago,2020-10-05 14:16:56.107509
1528068222,/v-kitchen-dining/city-of-toronto/new-pinwheel-crystal-bowl-8-never-used/1528068222,20.0,NEW Pinwheel Crystal Bowl 8” Never Used,,"Gorgeous crystal, New, gift from years ago, never used 8” round. Etobicoke area.",City of Toronto,< 8 minutes ago,2020-10-05 14:16:56.108003
1528065279,/v-kitchen-dining/city-of-toronto/square-plates/1528065279,15.0,Square Plates,,Heavy Square Plates - 1 white with thistle design and 2 glass.,City of Toronto,< 21 minutes ago,2020-10-05 14:16:56.108498
1528065125,/v-kitchen-dining/city-of-toronto/brandy-glasses-8-champagne-flutes-2/1528065125,10.0,Brandy glasses (8) + champagne flutes (2),,Set of 8 brandy glasses and 2 champagne flutes. Selling as a package. Purchaser must pick up.,City of Toronto,< 22 minutes ago,2020-10-05 14:16:56.108990
1528063429,/v-kitchen-dining/city-of-toronto/starfrit-the-rock-10-piece-set-new/1528063429,140.0,STARFRIT THE ROCK 10 PIECE SET (NEW),,STARFRIT THE ROCK 10 PIECE SET (NEW) Check Out Our Other Listings We Are A Liquidation Warehouse Store Open Monday To Friday 11AM to 8PM CLOSED Weekends Contact Peter (416) 821-6222 FACEBOOK PAGE: ...,City of Toronto,< 31 minutes ago,2020-10-05 14:16:56.109533
1528063325,/v-kitchen-dining/city-of-toronto/starbucks-vintage-discontinued-mugs/1528063325,20.0,Starbucks Vintage Discontinued Mugs,,Starbucks 2011 Dark Green Embossed Holly Leaf Christmas Holiday Coffee Mug Cup and Starbucks 2011 Red Embossed Partridge Bird Christmas Holiday Coffee Mug Cup,City of Toronto,< 31 minutes ago,2020-10-05 14:16:56.110020
1528063270,/v-kitchen-dining/city-of-toronto/instant-pot-8-qt-6-in-1-multi-use-programmable-pressure-cooker-n/1528063270,90.0,INSTANT POT 8 QT 6 IN 1 MULTI USE PROGRAMMABLE PRESSURE COOKER(N,,INSTANT POT 8 QT 6 IN 1 MULTI USE PROGRAMMABLE PRESSURE COOKER(NEW) Check Out Our Other Listings We Are A Liquidation Warehouse Store Open Monday To Friday 11AM to 8PM CLOSED Weekends Contact Peter ...,City of Toronto,< 31 minutes ago,2020-10-05 14:16:56.110568
1528062183,/v-kitchen-dining/city-of-toronto/plastic-cup-with-metal-lid-and-straw/1528062183,5.0,Plastic Cup with Metal Lid and Straw,,"Brand new, perfect for Christmas Gift Red, Green and White Plastic Cup with Metal Lid and Straw. BPA Free Food Safe.",City of Toronto,< 37 minutes ago,2020-10-05 14:16:56.111057
1528058893,/v-kitchen-dining/city-of-toronto/delta-dawson-faucet-new-model:-25720lf/1528058893,110.0,DELTA DAWSON FAUCET (NEW) MODEL: 25720LF,,DELTA DAWSON FAUCET (NEW) MODEL: 25720LF Check Out Our Other Listings We Are A Liquidation Warehouse Store Open Monday To Friday 11AM to 8PM CLOSED Weekends Contact Peter (416) 821-6222,City of Toronto,< 53 minutes ago,2020-10-05 14:16:56.111606
1488129326,/v-kitchen-dining/city-of-toronto/set-of-4-nostalgie-by-dora-papis-plates/1488129326,15.0,Set of 4 NOSTALGIE by Dora Papis plates,,"Vintage large desert plates, made in Italy, in perfect condition, size 8""",City of Toronto,< 2 hours ago,2020-10-05 14:16:56.112100
1485497252,/v-kitchen-dining/city-of-toronto/ten-tall-crystal-wine-glasses/1485497252,60.0,Ten Tall Crystal Wine Glasses,,"10 Vintage crystal glasses, great quality. Size: 18cm tall, 5,5cm diameter",City of Toronto,< 2 hours ago,2020-10-05 14:16:56.112591
1528054806,/v-kitchen-dining/city-of-toronto/salton-1-7-l-electric-glass-kettle/1528054806,60.0,Salton 1.7 L Electric Glass Kettle,,"Brand new, still in the box. It's $90 in the store: https://www.thebay.com/product/salton-temperature-control-kettle--amp--tea-steeper-1.7-l%2Fqt-0600091688183.html $79 on Amazon: ...",City of Toronto,< 2 hours ago,2020-10-05 14:16:56.113085
1528054662,/v-kitchen-dining/city-of-toronto/12-piece-porcelain-dinnerware-set/1528054662,40.0,12 Piece Porcelain Dinnerware Set,,"Brand new, still in the box.",City of Toronto,< 2 hours ago,2020-10-05 14:16:56.113577
1528052737,/v-kitchen-dining/city-of-toronto/delta-dawson-faucet-25720lf-ss-new/1528052737,110.0,DELTA DAWSON FAUCET 25720LF-SS (NEW),,DELTA DAWSON FAUCET 25720LF-SS (NEW) Check Out Our Other Listings We Are A Liquidation Warehouse Store Open Monday To Friday 11AM to 8PM CLOSED Weekends Contact Peter (416) 821-6222,City of Toronto,< 2 hours ago,2020-10-05 14:16:56.114127
1528051180,/v-kitchen-dining/city-of-toronto/non-stick-cooking-pot-works-great-downtown-toronto/1528051180,9.99,NON STICK COOKING POT. WORKS GREAT. DOWNTOWN TORONTO,,CURBSIDE PICKUP AT DOWNTOWN TORONTO IN EXCELLENT CONDITION WITH SOME MINOR SCUFFS IN POT MEASURES 6 AND 1/2 INCHES IN DIAMETER.,City of Toronto,< 2 hours ago,2020-10-05 14:16:56.114848
1528050886,/v-kitchen-dining/city-of-toronto/water-bottle/1528050886,5.0,Water Bottle,,Plastic water bottle. Totally clean & sanitized.,City of Toronto,< 2 hours ago,2020-10-05 14:16:56.115471
1528050871,/v-kitchen-dining/city-of-toronto/blue-mug/1528050871,5.0,Blue Mug,,Simple mug. Clean & sanitized.,City of Toronto,< 2 hours ago,2020-10-05 14:16:56.115972
1528050855,/v-kitchen-dining/city-of-toronto/microwave-safe-mug/1528050855,5.0,Microwave Safe Mug,,Microwave safe mug for heating whatever fits inside.,City of Toronto,< 2 hours ago,2020-10-05 14:16:56.116463
1528050844,/v-kitchen-dining/city-of-toronto/measuring-cup/1528050844,5.0,Measuring Cup,,A clean & sanitized measuring cup.,City of Toronto,< 2 hours ago,2020-10-05 14:16:56.116954
1528050827,/v-kitchen-dining/city-of-toronto/salt-pepper-shakers/1528050827,5.0,Salt & Pepper Shakers,,Salt and pepper shakers. Clean & sanitized.,City of Toronto,< 2 hours ago,2020-10-05 14:16:56.117446
1528050816,/v-kitchen-dining/city-of-toronto/stainless-steel-mug/1528050816,5.0,Stainless Steel Mug,,A stainless steel mug. Clean & sanitized.,City of Toronto,< 2 hours ago,2020-10-05 14:16:56.117944
1528050803,/v-kitchen-dining/city-of-toronto/insulated-travel-mug/1528050803,5.0,Insulated Travel Mug,,Insulated travel mug for coffee/tea/whatever. Clean & sanitized.,City of Toronto,< 2 hours ago,2020-10-05 14:16:56.118441
1528050652,/v-kitchen-dining/city-of-toronto/3-black-mugs/1528050652,5.0,3 Black Mugs,,3 black mugs. Cleaned & sanitized.,City of Toronto,< 2 hours ago,2020-10-05 14:16:56.118933
1528050107,/v-kitchen-dining/city-of-toronto/silver-shot-glasses-in-case/1528050107,25.0,Silver shot glasses in case,,6 silver shot glasses. Never used. Excellent condition,City of Toronto,< 2 hours ago,2020-10-05 14:16:56.119432
1528047932,/v-kitchen-dining/city-of-toronto/twerk/1528047932,5.0,twerk,,"Posted by Canada Toronto in home - indoor, kitchen & dining wares in Toronto (GTA), City of Toronto. 5 октября 2020 г.",City of Toronto,< 2 hours ago,2020-10-05 14:16:56.119948
1528047778,/v-kitchen-dining/city-of-toronto/new-tablecloths/1528047778,10.0,New tablecloths,,4 new pink tablecloths. Never used See photo for size,City of Toronto,< 2 hours ago,2020-10-05 14:16:56.120440
1528047090,/v-kitchen-dining/city-of-toronto/mixer/1528047090,80.0,mixer,,"Posted by Canada Toronto in home - indoor, kitchen & dining wares in Toronto (GTA), City of Toronto. 5 октября 2020 г.",City of Toronto,< 2 hours ago,2020-10-05 14:16:56.120931
1528046879,/v-kitchen-dining/city-of-toronto/crystal-parfait-glasses/1528046879,10.0,Crystal parfait glasses,,Eight parfait glasses. Excellent condition,City of Toronto,< 2 hours ago,2020-10-05 14:16:56.121423
1528046838,/v-kitchen-dining/city-of-toronto/sip-by-s-well-insulated-water-bottle/1528046838,30.0,Sip by S’well insulated water bottle,,Brand new. Never used.,City of Toronto,< 2 hours ago,2020-10-05 14:16:56.121918
1528046234,/v-kitchen-dining/city-of-toronto/marble-mortar-and-pestle-fox-run-3837-large/1528046234,35.0,Marble Mortar and Pestle -  Fox Run 3837 Large,,Marble Mortar and Pestle - Fox Run 3837 Large. Brand New,City of Toronto,< 2 hours ago,2020-10-05 14:16:56.122410
1528045825,/v-kitchen-dining/city-of-toronto/new-2-piece-cake-serving-set-stainless-steel-acrylic/1528045825,22.0,NEW 2 piece Cake Serving Set - stainless steel & acrylic,,I have an extra set which is Brand New and still in original packaging. Great for wedding Cake and all occasions for serving cake / pies. Porch Pick up only please near King West & Bathurst - ...,City of Toronto,< 2 hours ago,2020-10-05 14:16:56.122901
1528045448,/v-kitchen-dining/city-of-toronto/milk-pitcher/1528045448,1.5,milk pitcher,,"milk pitcher, have about 24, white, can hold 1 bag, plastic, $1.50 each, will negotiate if taking all.",City of Toronto,< 2 hours ago,2020-10-05 14:16:56.123392
1528039371,/v-kitchen-dining/city-of-toronto/sterling-and-silver-plated-spoons-4-styles/1528039371,5.0,STERLING AND SILVER PLATED SPOONS – 4 STYLES,,STERLING AND SILVER PLATED SPOONS – 4 STYLES ESTATE SALE USED – ALL IN VERY GOOD CONDITION 4 DIFFERENT STYLES TO CHOOSE FROM A/ NORTHUMBRIA STERLING NORMANDY ROSE TEASPOONS 4 SPOONS AVAILABLE – EACH ...,City of Toronto,< 3 hours ago,2020-10-05 14:16:56.123900
1528069151,/v-kitchen-dining/city-of-toronto/new-classic-germany-knife-set-25-pieces-in-briefcase/1528069151,95.0,New Classic Germany Knife Set 25-pieces In Briefcase,,"Original price 249 + TAX. If you see this ad, it is available. Pick up and cash only. The price is not negotiable. Want to get in touch, leave a phone number, no texting. 24 Piece Hand-made Quality ...",City of Toronto,< 3 minutes ago,2020-10-05 14:16:58.106101
1528068997,/v-kitchen-dining/city-of-toronto/3-tier-cake-plate/1528068997,25.0,3 TIER CAKE PLATE,,3 Tier Fine China Cake plate Aviary by Maxwell and Williams. Excellent for cupcakes etc. In new condition,City of Toronto,< 4 minutes ago,2020-10-05 14:16:58.106600
1528068408,/v-kitchen-dining/city-of-toronto/arita-fine-porcelain-from-japan/1528068408,20.0,ARITA Fine porcelain from Japan,,GOLDEN SAGI dedd design. features 2 cranes on dark blue back ground. Like new. Never used.,City of Toronto,< 7 minutes ago,2020-10-05 14:16:58.107095
1528068222,/v-kitchen-dining/city-of-toronto/new-pinwheel-crystal-bowl-8-never-used/1528068222,20.0,NEW Pinwheel Crystal Bowl 8” Never Used,,"Gorgeous crystal, New, gift from years ago, never used 8” round. Etobicoke area.",City of Toronto,< 8 minutes ago,2020-10-05 14:16:58.107603
1528065279,/v-kitchen-dining/city-of-toronto/square-plates/1528065279,15.0,Square Plates,,Heavy Square Plates - 1 white with thistle design and 2 glass.,City of Toronto,< 21 minutes ago,2020-10-05 14:16:58.108093
1528065125,/v-kitchen-dining/city-of-toronto/brandy-glasses-8-champagne-flutes-2/1528065125,10.0,Brandy glasses (8) + champagne flutes (2),,Set of 8 brandy glasses and 2 champagne flutes. Selling as a package. Purchaser must pick up.,City of Toronto,< 22 minutes ago,2020-10-05 14:16:58.108584
1528063429,/v-kitchen-dining/city-of-toronto/starfrit-the-rock-10-piece-set-new/1528063429,140.0,STARFRIT THE ROCK 10 PIECE SET (NEW),,STARFRIT THE ROCK 10 PIECE SET (NEW) Check Out Our Other Listings We Are A Liquidation Warehouse Store Open Monday To Friday 11AM to 8PM CLOSED Weekends Contact Peter (416) 821-6222 FACEBOOK PAGE: ...,City of Toronto,< 31 minutes ago,2020-10-05 14:16:58.109126
1528063325,/v-kitchen-dining/city-of-toronto/starbucks-vintage-discontinued-mugs/1528063325,20.0,Starbucks Vintage Discontinued Mugs,,Starbucks 2011 Dark Green Embossed Holly Leaf Christmas Holiday Coffee Mug Cup and Starbucks 2011 Red Embossed Partridge Bird Christmas Holiday Coffee Mug Cup,City of Toronto,< 31 minutes ago,2020-10-05 14:16:58.109613
1528063270,/v-kitchen-dining/city-of-toronto/instant-pot-8-qt-6-in-1-multi-use-programmable-pressure-cooker-n/1528063270,90.0,INSTANT POT 8 QT 6 IN 1 MULTI USE PROGRAMMABLE PRESSURE COOKER(N,,INSTANT POT 8 QT 6 IN 1 MULTI USE PROGRAMMABLE PRESSURE COOKER(NEW) Check Out Our Other Listings We Are A Liquidation Warehouse Store Open Monday To Friday 11AM to 8PM CLOSED Weekends Contact Peter ...,City of Toronto,< 32 minutes ago,2020-10-05 14:16:58.110158
