,url,price,title,distance,description,location,time_offset,retreived
1528430871,/v-servers/city-of-toronto/dell-poweredge-servers/1528430871,500.0,Dell Poweredge Servers,,"Selling as a lot, all 4 machines for $500 Dell Poweredge R610 1U with dual xeon processors Quad core and 16gb ram (1 or 2 caddies each, only 1 psu) Three available in same/similar configurations and ...",City of Toronto,< 5 hours ago,2020-10-07 17:57:31.727390
1528411904,/v-servers/city-of-toronto/server-cabinets-server-racks-6u-12u-15u-18u-21u-42u-48u/1528411904,59.99,"SERVER CABINETS, SERVER RACKS 6U, 12U, 15U, 18U, 21U, 42U, 48U",,"WE CARRY SERVER CABINET/RACKS, DVR CABINETS, SERVER POWER BARS, PATCH PANELS, KEYSTONES, MOUNTABLE POWER BARS, NETWORK PATCH CORDS AND MUCH MORE. WE ALSO OFFER DELIVERY SERVICE WHEN YOU BUY THE ...
                        
                            
                            
                                
                            
                            
                        

                        
                            
                                We Deal with Android TV Boxes, Google TV Boxes, TV Wall Mounts, HD TV Antennas, Satellite Dishes, Computers, Laptops and Accessories",City of Toronto,< 7 hours ago,2020-10-07 17:57:31.727934
1107643523,/v-servers/city-of-toronto/hp-proliant-dl580-g5-server-intel-xeon-cpu/1107643523,400.0,HP ProLiant DL580 G5 Server Intel Xeon CPU,,HP ProLiant DL580 G5 Server for sale in excellent condition. HP Proliant DL580G5 4 Xeon QUAD CORE X7350 2.93GHz 16GB/32GB RAM P400i W/BBWC RAID DVD 4 X Power Supplies HP ProLiant DL580 G5 Server for ...,City of Toronto,< 23 hours ago,2020-10-07 17:57:31.728593
1528306497,/v-servers/city-of-toronto/thecus-n2310-nas-network-attached-storage/1528306497,50.0,Thecus N2310 NAS Network Attached Storage,,"The N2310 is an excellent NAS with plenty of features. This one, however,powers on but will not fully boot due to a failed OS flash. Buy it if you are tech savvy enough to recover from a bad flash, ...",City of Toronto,< 24 hours ago,2020-10-07 17:57:31.729078
1528274263,/v-servers/city-of-toronto/small-business-home-access-remote-desktop/1528274263,72.0,Small Business\Home Access Remote Desktop,,Add or organise USER access to your Office or Home Office System 1yr. Subscription For 10 Computers,City of Toronto,Yesterday,2020-10-07 17:57:31.729565
1517211315,/v-servers/city-of-toronto/supermicro-sys-2027pr-hc1tr-2u-superserver-fully-stocked/1517211315,3000.0,SuperMicro SYS-2027PR-HC1TR 2U SuperServer - Fully Stocked,,"This is a used, but fully tested and operational fully stocked 4x node 2U Rack-mountable server in full working order Comes with: - Total of 512GB RAM (128GB each node) - Total of 19.6TB SATA Disk ...",City of Toronto,05/10/2020,2020-10-07 17:57:31.730050
1528006806,/v-servers/city-of-toronto/server-cabinet-ibm/1528006806,150.0,"Server cabinet, IBM",,IBM server cabinet. You must remove. Yonge and Dundas area.,City of Toronto,05/10/2020,2020-10-07 17:57:31.730532
1527951210,/v-servers/city-of-toronto/dell-perc-h310-adapter-8-port-6gb-s-sas-raid-controller-full-pro/1527951210,20.0,Dell PERC H310 Adapter 8-Port 6Gb/s SAS RAID Controller Full pro,,"Model: PERC H310 Interface Support: 6Gb/s SAS PCI Support: PCI-Express 2.0 SAS Connectors: 2x4 Internal Cache Memory Size: N/A Write Back Cache: N/A RAID Levels Supported: 0, 1, 5, 10, 50 Max. Drive ...",City of Toronto,04/10/2020,2020-10-07 17:57:31.731023
1527891084,/v-servers/city-of-toronto/modem-and-router/1527891084,40.0,Modem and Router,,Selling Motorola Modem: SURFoard Model:SB6141 (with charger) and Buffalo Router Model: WZR-HP-G450H (also with charger). Both in working condition. Just changed the internet provider therefore don't ...,City of Toronto,04/10/2020,2020-10-07 17:57:31.731516
1527841331,/v-servers/city-of-toronto/dell-power-t610-x2-xeon-5790-12core-144gb-ram-7tb/1527841331,750.0,Dell power T610 x2 Xeon 5790 12core 144gb ram 7TB,,Dell Poweredge T610 Intel dual Xeon 5690 (6x2) core. 24 vcpu 144GB Ram max is 192GB Storage: Drac6.0 raid controller 7TB With8 hot swap data 3.5 drives Extrem intel 6x GB Ethernet card 2x870w ...,City of Toronto,04/10/2020,2020-10-07 17:57:31.731998
1527829132,/v-servers/city-of-toronto/server-rack-42u-server-cabinets-server-shelfs/1527829132,299.99,"SERVER RACK 42U , SERVER CABINETS , SERVER SHELFS",,"WE CARRY SERVER CABINET/RACKS, DVR CABINETS, SERVER POWER BARS, PATCH PANELS, KEYSTONES, MOUNTABLE POWER BARS, NETWORK PATCH CORDS AND MUCH MORE. WE ALSO OFFER DELIVERY SERVICE WHEN YOU BUY THE ...
                        
                            
                            
                                
                            
                            
                        

                        
                            
                                We Deal with Android TV Boxes, Google TV Boxes, TV Wall Mounts, HD TV Antennas, Satellite Dishes, Computers, Laptops and Accessories",City of Toronto,04/10/2020,2020-10-07 17:57:31.732531
1527759701,/v-servers/city-of-toronto/tp-link-ac1750-wireless-dual-band-gigabit-wi-fi-5-router/1527759701,75.0,TP-Link AC1750 Wireless Dual-Band Gigabit Wi-Fi 5 Router,,"Brand new sealed in box TP-LINK Ac1750 wireless Dual-Band Gigabit Wi-Fi 5 Router retail $89.99 For seamless HD streaming, online gaming and other bandwidth-intensive tasks, TP-Link's Archer C7 ...",City of Toronto,04/10/2020,2020-10-07 17:57:31.733033
1527690216,/v-servers/city-of-toronto/snom-821-black-voip-desk-phone/1527690216,45.0,Snom 821 – Black VoIP Desk Phone,,- High Resolution TFT Color Display - POE or Power Adapter - Web based or menu based configuration - Excellent Condition - Great for any office/home office or voip hobbyist - 10 Available - Full ...,City of Toronto,03/10/2020,2020-10-07 17:57:31.733723
1527689699,/v-servers/city-of-toronto/dell-poweredge-r415-rackmount-server/1527689699,450.0,Dell PowerEdge R415 Rackmount Server,,"• Dell PowerEdge R415 1U Rackmount Server • Excellent condition, not a scratch on the case. • Great workhorse machine for a windows or linux server • 2 x AMD Opteron 4122, 4 core 2.2GHZ, 3M L2, 6M L3 ...",City of Toronto,03/10/2020,2020-10-07 17:57:31.734206
1527689210,/v-servers/city-of-toronto/dell-poweredge-r420-rackmount-server/1527689210,800.0,Dell PowerEdge R420 Rackmount Server,,"• Dell PowerEdge R415 1U Rackmount Server • Excellent condition, not a scratch on the case. • Great workhorse machine for a windows or linux server • 2 x Intel Xeon ES-2430L, 6 Core 2.0GHZ, 15M Cache ...",City of Toronto,03/10/2020,2020-10-07 17:57:31.734692
1527656697,/v-servers/city-of-toronto/standard-server-rack/1527656697,150.0,Standard Server rack,,"Server rack: 83 inches tall 24 inches wide 37 inches deep 46 U Comes with a few sets of racks, 2 shelves and a power bar Key for front and back included",City of Toronto,03/10/2020,2020-10-07 17:57:31.735177
1527612227,/v-servers/city-of-toronto/apc-half-sized-server-rack/1527612227,200.0,APC half sized server rack,,APC server rack 52 inches tall 23.5 inches wide 36 inches long 25 U,City of Toronto,03/10/2020,2020-10-07 17:57:31.735669
1527611439,/v-servers/city-of-toronto/hp-server-rack/1527611439,300.0,Hp Server Rack,,79 inches tall 24 inches wide 41 inches long 42 U Comes with the power accessories you see in the picture - $300,City of Toronto,03/10/2020,2020-10-07 17:57:31.736153
1527541421,/v-servers/city-of-toronto/intel-xeon-phi-7120a-61-core-1-23ghz-244thread-co-processor/1527541421,695.0,Intel Xeon Phi 7120A 61 CORE 1.23GHZ / 244THREAD - CO-PROCESSOR,,Intel Xeon Phi 1.238GHz 16G 61C Coprocessor SC7120A New Pull,City of Toronto,02/10/2020,2020-10-07 17:57:31.736636
1361921760,/v-servers/city-of-toronto/server-parts-hd-fan-ram-from-dell-poweredge/1361921760,20.0,"*** Server parts (HD, Fan, Ram) from Dell PowerEdge",,"Selling working parts of a former Dell PowerEdge server Here are the list and prices: 8 X SCSI HD (73GB, 10000 RPM, model# STS373405LC, 80 pins) - $20 Each 4 X 512 MB SDRAM ECC (Kingston ...",City of Toronto,02/10/2020,2020-10-07 17:57:31.737168
1527376628,/v-servers/city-of-toronto/sun-fire-v240-2cpu-4gb-2-spare-hot-swap-power-150-cad/1527376628,150.0,Sun Fire V240 2CPU & 4GB + 2 spare hot-swap power - $150 CAD,,"I have 7 of these machines with these specs: 2 CPUs @ 1.5 GHz, 4 GB ECC RAM, 2 x 36GB spinning disks, 4 x Broadcom Gigabit ports, 1 ALOM NET port, 1 ALOM Serial Console port, redundant power ...",City of Toronto,02/10/2020,2020-10-07 17:57:31.737656
1527492433,/v-servers/city-of-toronto/hp-proliant-dl380-g4/1527492433,200.0,HP Proliant DL380 G4,,I have a HP Proliant DL380 G4 for sale Specs 2 x CPU Xeon 3.4 8 GB RAM 6x146GB drives 2x Power Supplies,City of Toronto,02/10/2020,2020-10-07 17:57:31.738216
1527419499,/v-servers/city-of-toronto/tripp-lite-pdu-pdu1215/1527419499,50.0,Tripp-lite pdu (PDU1215),,13 outlets 15 amp,City of Toronto,02/10/2020,2020-10-07 17:57:31.738703
1527418505,/v-servers/city-of-toronto/24-inch-deep-rack-shelf/1527418505,25.0,24 inch deep rack shelf,,"Standard width Shelf is 24"" deep and has sliding arms to work in any rack depth",City of Toronto,02/10/2020,2020-10-07 17:57:31.739222
1527377739,/v-servers/city-of-toronto/bitcoin-equipment/1527377739,400.0,Bitcoin equipment,,Assorted bitcoin gear. Used but still working fine. $400 OBO Pickup only,City of Toronto,02/10/2020,2020-10-07 17:57:31.739721
1527256439,/v-servers/city-of-toronto/rack-mountable-server-storage-system/1527256439,80.0,Rack mountable server storage system,,A rack mountable server with 10 SCSI hard drives 9.1GB each. If interested text me at 647-830-2727 Also check my other listings.,City of Toronto,01/10/2020,2020-10-07 17:57:31.740210
1527143187,/v-servers/city-of-toronto/hp-z400-workstation-xeon-w3550-cpu-quadro-gpu-12gb-ecc-ram/1527143187,280.0,"HP Z400 Workstation, Xeon W3550 CPU, Quadro GPU, 12GB ECC RAM",,"Selling an HP Z400 Workstation featuring an Intel Xeon W3550 CPU running at 3GHz, 12GB of ECC (error correcting) RAM, NVidia Quadro 4000 graphics card, a 1TB Western Digital hard drive, all in a ...",City of Toronto,30/09/2020,2020-10-07 17:57:31.740699
1496394934,/v-servers/city-of-toronto/cisco-c3kx-nm-1g-module-brand-new-sealed-box/1496394934,100.0,Cisco C3KX-NM-1G Module Brand-new Sealed-Box,,"Cisco C3KX-NM-1G Module Brand-new Sealed-Box, for Cisco 3650x/3750x/3850, 100 CAD or best price.",City of Toronto,30/09/2020,2020-10-07 17:57:31.741212
1526949129,/v-servers/city-of-toronto/sun-fire-t2000-32gb-32-cpu-900-cad/1526949129,900.0,Sun Fire T2000 32GB & 32 CPU - $900 CAD,,"I have two of these machines with these specs: 32 simultaneous threads (cores) @ 1.2 GHz, 32 GB ECC RAM, 2 x 72GB spinning disks, 4 x Intel Gigabit ports, 1 ALOM NET port, 1 ALOM Serial Console port, ...",City of Toronto,29/09/2020,2020-10-07 17:57:31.741900
1526937430,/v-servers/city-of-toronto/3-5-hgst-2tb-sata-enterprise-hard-drive-60/1526937430,60.0,"3.5"" HGST 2TB SATA Enterprise Hard Drive - $60",,"HGST 2TB Enterprise SATA Hard Drive 6.0 Gb/s 7200 RPM 64MB buffer All of them work fine, no bad sectors. 100% health. Fast enterprise storage drives. $60/each, price firm",City of Toronto,29/09/2020,2020-10-07 17:57:31.742391
1391688207,/v-servers/city-of-toronto/31050784-2-5-inch-drive-caddy-tray-for-lenovo-thinkserver-rd340/1391688207,15.0,31050784 2.5-inch Drive Caddy Tray for Lenovo ThinkServer RD340,,31050784 2.5-inch Drive Caddy Tray for Lenovo ThinkServer RD340 RD440 RD640 RD830 TD340... Replacing 03X3836,City of Toronto,29/09/2020,2020-10-07 17:57:31.743098
1528430871,/v-servers/city-of-toronto/dell-poweredge-servers/1528430871,500.0,Dell Poweredge Servers,,"Selling as a lot, all 4 machines for $500 Dell Poweredge R610 1U with dual xeon processors Quad core and 16gb ram (1 or 2 caddies each, only 1 psu) Three available in same/similar configurations and ...",City of Toronto,< 5 hours ago,2020-10-07 17:57:37.236063
1528411904,/v-servers/city-of-toronto/server-cabinets-server-racks-6u-12u-15u-18u-21u-42u-48u/1528411904,59.99,"SERVER CABINETS, SERVER RACKS 6U, 12U, 15U, 18U, 21U, 42U, 48U",,"WE CARRY SERVER CABINET/RACKS, DVR CABINETS, SERVER POWER BARS, PATCH PANELS, KEYSTONES, MOUNTABLE POWER BARS, NETWORK PATCH CORDS AND MUCH MORE. WE ALSO OFFER DELIVERY SERVICE WHEN YOU BUY THE ...
                        
                            
                            
                                
                            
                            
                        

                        
                            
                                We Deal with Android TV Boxes, Google TV Boxes, TV Wall Mounts, HD TV Antennas, Satellite Dishes, Computers, Laptops and Accessories",City of Toronto,< 7 hours ago,2020-10-07 17:57:37.236625
1107643523,/v-servers/city-of-toronto/hp-proliant-dl580-g5-server-intel-xeon-cpu/1107643523,400.0,HP ProLiant DL580 G5 Server Intel Xeon CPU,,HP ProLiant DL580 G5 Server for sale in excellent condition. HP Proliant DL580G5 4 Xeon QUAD CORE X7350 2.93GHz 16GB/32GB RAM P400i W/BBWC RAID DVD 4 X Power Supplies HP ProLiant DL580 G5 Server for ...,City of Toronto,< 23 hours ago,2020-10-07 17:57:37.237288
1528306497,/v-servers/city-of-toronto/thecus-n2310-nas-network-attached-storage/1528306497,50.0,Thecus N2310 NAS Network Attached Storage,,"The N2310 is an excellent NAS with plenty of features. This one, however,powers on but will not fully boot due to a failed OS flash. Buy it if you are tech savvy enough to recover from a bad flash, ...",City of Toronto,< 24 hours ago,2020-10-07 17:57:37.237850
1528274263,/v-servers/city-of-toronto/small-business-home-access-remote-desktop/1528274263,72.0,Small Business\Home Access Remote Desktop,,Add or organise USER access to your Office or Home Office System 1yr. Subscription For 10 Computers,City of Toronto,Yesterday,2020-10-07 17:57:37.238353
1517211315,/v-servers/city-of-toronto/supermicro-sys-2027pr-hc1tr-2u-superserver-fully-stocked/1517211315,3000.0,SuperMicro SYS-2027PR-HC1TR 2U SuperServer - Fully Stocked,,"This is a used, but fully tested and operational fully stocked 4x node 2U Rack-mountable server in full working order Comes with: - Total of 512GB RAM (128GB each node) - Total of 19.6TB SATA Disk ...",City of Toronto,05/10/2020,2020-10-07 17:57:37.238844
1528006806,/v-servers/city-of-toronto/server-cabinet-ibm/1528006806,150.0,"Server cabinet, IBM",,IBM server cabinet. You must remove. Yonge and Dundas area.,City of Toronto,05/10/2020,2020-10-07 17:57:37.239359
1527951210,/v-servers/city-of-toronto/dell-perc-h310-adapter-8-port-6gb-s-sas-raid-controller-full-pro/1527951210,20.0,Dell PERC H310 Adapter 8-Port 6Gb/s SAS RAID Controller Full pro,,"Model: PERC H310 Interface Support: 6Gb/s SAS PCI Support: PCI-Express 2.0 SAS Connectors: 2x4 Internal Cache Memory Size: N/A Write Back Cache: N/A RAID Levels Supported: 0, 1, 5, 10, 50 Max. Drive ...",City of Toronto,04/10/2020,2020-10-07 17:57:37.239862
1527891084,/v-servers/city-of-toronto/modem-and-router/1527891084,40.0,Modem and Router,,Selling Motorola Modem: SURFoard Model:SB6141 (with charger) and Buffalo Router Model: WZR-HP-G450H (also with charger). Both in working condition. Just changed the internet provider therefore don't ...,City of Toronto,04/10/2020,2020-10-07 17:57:37.240394
1527841331,/v-servers/city-of-toronto/dell-power-t610-x2-xeon-5790-12core-144gb-ram-7tb/1527841331,750.0,Dell power T610 x2 Xeon 5790 12core 144gb ram 7TB,,Dell Poweredge T610 Intel dual Xeon 5690 (6x2) core. 24 vcpu 144GB Ram max is 192GB Storage: Drac6.0 raid controller 7TB With8 hot swap data 3.5 drives Extrem intel 6x GB Ethernet card 2x870w ...,City of Toronto,04/10/2020,2020-10-07 17:57:37.240890
1527829132,/v-servers/city-of-toronto/server-rack-42u-server-cabinets-server-shelfs/1527829132,299.99,"SERVER RACK 42U , SERVER CABINETS , SERVER SHELFS",,"WE CARRY SERVER CABINET/RACKS, DVR CABINETS, SERVER POWER BARS, PATCH PANELS, KEYSTONES, MOUNTABLE POWER BARS, NETWORK PATCH CORDS AND MUCH MORE. WE ALSO OFFER DELIVERY SERVICE WHEN YOU BUY THE ...
                        
                            
                            
                                
                            
                            
                        

                        
                            
                                We Deal with Android TV Boxes, Google TV Boxes, TV Wall Mounts, HD TV Antennas, Satellite Dishes, Computers, Laptops and Accessories",City of Toronto,04/10/2020,2020-10-07 17:57:37.241433
1527759701,/v-servers/city-of-toronto/tp-link-ac1750-wireless-dual-band-gigabit-wi-fi-5-router/1527759701,75.0,TP-Link AC1750 Wireless Dual-Band Gigabit Wi-Fi 5 Router,,"Brand new sealed in box TP-LINK Ac1750 wireless Dual-Band Gigabit Wi-Fi 5 Router retail $89.99 For seamless HD streaming, online gaming and other bandwidth-intensive tasks, TP-Link's Archer C7 ...",City of Toronto,04/10/2020,2020-10-07 17:57:37.241922
1527690216,/v-servers/city-of-toronto/snom-821-black-voip-desk-phone/1527690216,45.0,Snom 821 – Black VoIP Desk Phone,,- High Resolution TFT Color Display - POE or Power Adapter - Web based or menu based configuration - Excellent Condition - Great for any office/home office or voip hobbyist - 10 Available - Full ...,City of Toronto,03/10/2020,2020-10-07 17:57:37.242739
1527689699,/v-servers/city-of-toronto/dell-poweredge-r415-rackmount-server/1527689699,450.0,Dell PowerEdge R415 Rackmount Server,,"• Dell PowerEdge R415 1U Rackmount Server • Excellent condition, not a scratch on the case. • Great workhorse machine for a windows or linux server • 2 x AMD Opteron 4122, 4 core 2.2GHZ, 3M L2, 6M L3 ...",City of Toronto,03/10/2020,2020-10-07 17:57:37.243252
1527689210,/v-servers/city-of-toronto/dell-poweredge-r420-rackmount-server/1527689210,800.0,Dell PowerEdge R420 Rackmount Server,,"• Dell PowerEdge R415 1U Rackmount Server • Excellent condition, not a scratch on the case. • Great workhorse machine for a windows or linux server • 2 x Intel Xeon ES-2430L, 6 Core 2.0GHZ, 15M Cache ...",City of Toronto,03/10/2020,2020-10-07 17:57:37.243749
1527656697,/v-servers/city-of-toronto/standard-server-rack/1527656697,150.0,Standard Server rack,,"Server rack: 83 inches tall 24 inches wide 37 inches deep 46 U Comes with a few sets of racks, 2 shelves and a power bar Key for front and back included",City of Toronto,03/10/2020,2020-10-07 17:57:37.244248
1527612227,/v-servers/city-of-toronto/apc-half-sized-server-rack/1527612227,200.0,APC half sized server rack,,APC server rack 52 inches tall 23.5 inches wide 36 inches long 25 U,City of Toronto,03/10/2020,2020-10-07 17:57:37.244737
1527611439,/v-servers/city-of-toronto/hp-server-rack/1527611439,300.0,Hp Server Rack,,79 inches tall 24 inches wide 41 inches long 42 U Comes with the power accessories you see in the picture - $300,City of Toronto,03/10/2020,2020-10-07 17:57:37.245223
1527541421,/v-servers/city-of-toronto/intel-xeon-phi-7120a-61-core-1-23ghz-244thread-co-processor/1527541421,695.0,Intel Xeon Phi 7120A 61 CORE 1.23GHZ / 244THREAD - CO-PROCESSOR,,Intel Xeon Phi 1.238GHz 16G 61C Coprocessor SC7120A New Pull,City of Toronto,02/10/2020,2020-10-07 17:57:37.245712
1361921760,/v-servers/city-of-toronto/server-parts-hd-fan-ram-from-dell-poweredge/1361921760,20.0,"*** Server parts (HD, Fan, Ram) from Dell PowerEdge",,"Selling working parts of a former Dell PowerEdge server Here are the list and prices: 8 X SCSI HD (73GB, 10000 RPM, model# STS373405LC, 80 pins) - $20 Each 4 X 512 MB SDRAM ECC (Kingston ...",City of Toronto,02/10/2020,2020-10-07 17:57:37.246200
1527376628,/v-servers/city-of-toronto/sun-fire-v240-2cpu-4gb-2-spare-hot-swap-power-150-cad/1527376628,150.0,Sun Fire V240 2CPU & 4GB + 2 spare hot-swap power - $150 CAD,,"I have 7 of these machines with these specs: 2 CPUs @ 1.5 GHz, 4 GB ECC RAM, 2 x 36GB spinning disks, 4 x Broadcom Gigabit ports, 1 ALOM NET port, 1 ALOM Serial Console port, redundant power ...",City of Toronto,02/10/2020,2020-10-07 17:57:37.246686
1527492433,/v-servers/city-of-toronto/hp-proliant-dl380-g4/1527492433,200.0,HP Proliant DL380 G4,,I have a HP Proliant DL380 G4 for sale Specs 2 x CPU Xeon 3.4 8 GB RAM 6x146GB drives 2x Power Supplies,City of Toronto,02/10/2020,2020-10-07 17:57:37.247175
