,url,price,title,distance,description,location,time_offset,retreived
1517445998,/v-bike-clothes-shoes-accessories/city-of-toronto/kids-sports-helmet-47-52-cm/1517445998,10.0,Kids sports helmet 47 -52 cm,,"Posted by Kathy Ko in bikes, clothing, shoes, accessories in Toronto (GTA), City of Toronto. August 11, 2020",City of Toronto,05/10/2020,2020-10-07 00:31:15.124065
1528133422,/v-bike-clothes-shoes-accessories/city-of-toronto/two-wheel-gear-pannier-backpack-convertible/1528133422,80.0,Two Wheel Gear Pannier Backpack Convertible,,This is the original Two Wheel Gear pannier backpack. Like the name suggests it converts quickly from a pannier to a backpack. It's perfect for someone who commutes by bike and needs a backpack where ...,City of Toronto,05/10/2020,2020-10-07 00:31:15.124560
1528129958,/v-bike-clothes-shoes-accessories/city-of-toronto/bike-handlebar-bag/1528129958,15.0,Bike handlebar bag,,"Hardly used handle bar bag. 11""w, 8""d, 6.5""h. It's got lots of pockets, only thing missing is the shoulder strap.",City of Toronto,05/10/2020,2020-10-07 00:31:15.125053
1528116485,/v-bike-clothes-shoes-accessories/city-of-toronto/soft-gel-saddle-covers-10-each-last-two-available/1528116485,10.0,"Soft gel saddle covers, $10 each. Last two available",,"All available if you can see that ad and they are not marked as sold on the picture. Various bike saddle soft gel covers for comfortable cruising - $10 each FIRM. Excellent condition, barely used, ...",City of Toronto,05/10/2020,2020-10-07 00:31:15.125543
1528116018,/v-bike-clothes-shoes-accessories/city-of-toronto/some-new-bike-items:-bell-rings-reflector-turtle-clamp-mount/1528116018,5.0,"Some NEW bike items: bell rings, reflector, Turtle clamp mount",,Title says all. All items are --AVAILABLE if NOT marked sold--new--sealed--never used--! Prices from $5 to $15 and posted on pictures - just list them! Local pickup ONLY from College & Rusholme.,City of Toronto,05/10/2020,2020-10-07 00:31:15.126032
1528115213,/v-bike-clothes-shoes-accessories/city-of-toronto/new-and-used-mtb-road-shoes-courier-messenger-bag/1528115213,40.0,"New and used MTB & road shoes, courier messenger bag",,"All still available if you can see them here! Prices are fair so firm. You should know your own exact size of bike wear, don't ask me about size please and no any physical check on site except ...",City of Toronto,05/10/2020,2020-10-07 00:31:15.126520
1528114810,/v-bike-clothes-shoes-accessories/city-of-toronto/sport-smart-watches-garmin-forunner-405sx-305-motorola-moto/1528114810,35.0,"Sport smart watches - Garmin Forunner 405SX & 305, Motorola Moto",,"Still available, don't ask!! 3 various models: 1) Garmin 405SX in excellent cosmetic and working conditions. Battery holds perfectly fine. Great for cyclists and runners. Original charger included. ...",City of Toronto,05/10/2020,2020-10-07 00:31:15.127015
1528100854,/v-bike-clothes-shoes-accessories/city-of-toronto/child-s-bicycle-helmet/1528100854,10.0,Child’s bicycle helmet,,Child’s bicycle helmet.Suitable for 9-12 year olds.,City of Toronto,05/10/2020,2020-10-07 00:31:15.127510
1528087972,/v-bike-clothes-shoes-accessories/city-of-toronto/bicycle-carrier-hitch-mounted/1528087972,45.0,"Bicycle carrier, hitch-mounted.",,"Reese dual bicycle carrier, hitch mounted, excellent condition. Comes with a hitch. Can carry two bikes.",City of Toronto,05/10/2020,2020-10-07 00:31:15.128006
1528085583,/v-bike-clothes-shoes-accessories/city-of-toronto/kiko-kostadinov-x-asics-gel-sokat-infinity/1528085583,275.0,KIKO KOSTADINOV X ASICS Gel Sokat Infinity,,KIKO KOSTADINOV X ASICS Gel Sokat Infinity Forrest Green Size 11 Worn a couple times and used for a shoot. Almost new condition. Pick up around College and Lansdowne.,City of Toronto,05/10/2020,2020-10-07 00:31:15.128575
1528054047,/v-bike-clothes-shoes-accessories/city-of-toronto/sidi-mtb-cycling-shoe-men-us7/1528054047,100.0,SiDi MTB Cycling Shoe - Men US7,,Men's SiDi Duran MTB BLK US 7.0 high end cycling shoe. Never been worn. Still in original box and packaging.,City of Toronto,05/10/2020,2020-10-07 00:31:15.129077
1517155304,/v-bike-clothes-shoes-accessories/city-of-toronto/training-wheels-5-inch/1517155304,10.0,Training wheels 5 inch,,Gently used training wheels 5 inch Pet free and smoke free home Asking $10 Pick up Yonge/ Lawrence,City of Toronto,05/10/2020,2020-10-07 00:31:15.129576
1514899968,/v-bike-clothes-shoes-accessories/city-of-toronto/pearl-izumi-cycling-shoes-size-38-womens/1514899968,80.0,Pearl Izumi Cycling Shoes - Size 38 (Women's),,"These are practically brand new cycling shoes. Worn a handful of times for indoor spinning. Never worn outside. Supports any kind of clip, SPD, etc. Women's Size 38. ...",City of Toronto,05/10/2020,2020-10-07 00:31:15.130074
1527987933,/v-bike-clothes-shoes-accessories/city-of-toronto/bike-light-set-back-and-front/1527987933,10.0,"Bike light set, back and front",,"Working well, Back (red) and front (white) bike lights Pickup at Colgate and Booth Can drop off at Donlands station or downtown as well",City of Toronto,05/10/2020,2020-10-07 00:31:15.130572
1527987711,/v-bike-clothes-shoes-accessories/city-of-toronto/bike-back-light-red-colour/1527987711,5.0,"Bike, back light (Red colour)",,"Working well, back bike light Pickup at Colgate and Booth Can drop off at Donlands station or downtown as well",City of Toronto,05/10/2020,2020-10-07 00:31:15.131067
1527974879,/v-bike-clothes-shoes-accessories/city-of-toronto/bontrager-shoes-xxx-brand-new-pedals-pick-up/1527974879,99.0,"Bontrager Shoes XXX, Brand New Pedals pick up",,Ad will be updated everyday - Brand new Flat Pedals with reflectors fits all bikes - $15 each pair - Bontrager Shoes XXX size 45 - $75 (retail $400) If interested please text or call me 6478337295 ...,City of Toronto,05/10/2020,2020-10-07 00:31:15.131559
1527964468,/v-bike-clothes-shoes-accessories/city-of-toronto/bnib-garmin-varia-tail-light-retails-305/1527964468,250.0,BNIB Garmin Varia tail light - retails $305,,"Brand new in box never used See and Be Seen, Day or Night   Provides visual and audible alerts to warn of vehicles approaching from behind up to 153 yards (140 meters) away Tail light offers daylight ...",City of Toronto,04/10/2020,2020-10-07 00:31:15.132056
1527961659,/v-bike-clothes-shoes-accessories/city-of-toronto/thule-raceway-pro-platform-bike-carrier-mint/1527961659,300.0,Thule Raceway Pro Platform bike carrier - mint,,"Selling my Thule Raceway Pro 2 platform, trunk mounted bike hitch. See link for specs: https://www.thule.com/en-ca/bike-rack/trunk-bike-racks/thule-raceway-platform-pro-2-_-1685475 Used 3-4 times ...",City of Toronto,04/10/2020,2020-10-07 00:31:15.132554
1527945667,/v-bike-clothes-shoes-accessories/city-of-toronto/one-touch-cellphone-bike-holder/1527945667,25.0,"Wanted:
                            One touch cellphone bike holder",,New cellphone holder,City of Toronto,04/10/2020,2020-10-07 00:31:15.133052
1527929425,/v-bike-clothes-shoes-accessories/city-of-toronto/mavic-bike-helmet-new/1527929425,85.0,Mavic Bike Helmet - new,,"Mavic Aksium Elite Bike Helmet- brand new, never worn. Purchased online and sizing didn’t work so have to sell. Size Large (57-61cm) Regular price over $100+tax. Selling for $85. ...",City of Toronto,04/10/2020,2020-10-07 00:31:15.133749
1527911106,/v-bike-clothes-shoes-accessories/city-of-toronto/saris-grand-fondo-2-trunk-or-hatch-bike-rack/1527911106,175.0,Saris Grand Fondo 2  Trunk or Hatch bike rack,,Billed as the only “legal” rear bike rack ( does not obscure plate) this rack fits almost any vehicle. From a vertical surface of van or SUV tailgate to a Porsche 911 this rack safely and securely ...,City of Toronto,04/10/2020,2020-10-07 00:31:15.134241
1528346872,/v-bike-clothes-shoes-accessories/city-of-toronto/bike-helmet/1528346872,15.0,Bike Helmet,,•CCM brand •bike helmet •mens size med (57-59cm) •9/10 condition •CSA approved,City of Toronto,< 7 minutes ago,2020-10-07 00:31:16.962868
1528333040,/v-bike-clothes-shoes-accessories/city-of-toronto/oakley-cycling-vest-gillette/1528333040,20.0,Oakley Cycling Vest/Gillette,,Medium Was too big for me so I became a parachute when riding.,City of Toronto,< 4 hours ago,2020-10-07 00:31:16.963367
1517636547,/v-bike-clothes-shoes-accessories/city-of-toronto/timbuk2-customized-messenger/1517636547,100.0,Timbuk2 Customized Messenger,,"Ordered in store, system get wrong and send me two same bags. 100% new, never use and come with receipt Original price is $169 （before tax), can be negotiated *Pick up only*",City of Toronto,< 4 hours ago,2020-10-07 00:31:16.963862
1528325524,/v-bike-clothes-shoes-accessories/city-of-toronto/bike-stand-superstand-brand/1528325524,15.0,Bike stand - Superstand brand,,Bicycle stand useful for standing the bike to store it. Fits adult sized bicycle with a variety of tire sizes.,City of Toronto,< 5 hours ago,2020-10-07 00:31:16.964352
1528319844,/v-bike-clothes-shoes-accessories/city-of-toronto/bike-rack-for-sedan-or-small-hatchback-lightly-used/1528319844,120.0,Bike Rack for Sedan or small hatchback - lightly used,,This is the Yakima Hangout 2 bike rack. Read about his product at this URL: https://yakima.com/products/hangout. This bike rack will fit a sedan or a small hatchback. You can use the link above to ...,City of Toronto,< 5 hours ago,2020-10-07 00:31:16.964843
1528247100,/v-bike-clothes-shoes-accessories/city-of-toronto/bike-lock-kryptonite-series-2-standard-bicycle-u-lock/1528247100,50.0,Bike lock. Kryptonite Series 2 Standard Bicycle U Lock,,https://www.amazon.ca/Kryptonite-New-U-KryptoLok-Standard-Bicycle/dp/B06XCLTVPQ/ref=mp_s_a_1_2?dchild=1&keywords=kryptonite+bike+lock&qid=1602007814&sprefix=kry&sr=8-2 Costs $70 on Amazon selling for ...,City of Toronto,< 6 hours ago,2020-10-07 00:31:16.965333
1517476557,/v-bike-clothes-shoes-accessories/city-of-toronto/timbuk2-rolltop-backpack/1517476557,110.0,Timbuk2 rolltop backpack,,Barely used Timbuk2 rolltop backpack with rain cover. Product is almost new and fully functional. Asking for $110 or best offer.,City of Toronto,< 6 hours ago,2020-10-07 00:31:16.965824
1528306654,/v-bike-clothes-shoes-accessories/city-of-toronto/sidi-wire-2-shoes/1528306654,300.0,Sidi Wire 2 Shoes,,For sale a pair of Sidi Wire 2 shoes size 45.5. The shoes are in very good to excellent condition with some marking on the sole. They have a carbon sole and fully adjustable heel cup. The rubber heel ...,City of Toronto,< 6 hours ago,2020-10-07 00:31:16.966315
1528299482,/v-bike-clothes-shoes-accessories/city-of-toronto/vertical-bike-stand/1528299482,40.0,Vertical bike stand,,"Great condition - used for 12 months! Easy-to-use upright design Prevents bikes from scratching or damaging walls, ceilings Great for indoor storage Adjusts to various bike sizes (Easy to assemble - ...",City of Toronto,< 7 hours ago,2020-10-07 00:31:16.966821
1528259741,/v-bike-clothes-shoes-accessories/city-of-toronto/bell-trespass-unisex-bike-helmet-size-large/1528259741,25.0,Bell Trespass unisex bike helmet size large,,Bell cycle helmet Adults cycle helmet. All-round ventilation. Fully adjustable fitting. Lightweight. Optional visor. Description Trespass Bicycle Helmet Item number: UAACHED10001 Color: black-silver ...,City of Toronto,< 11 hours ago,2020-10-07 00:31:16.967310
1528237701,/v-bike-clothes-shoes-accessories/city-of-toronto/firefly-medium-size-sports-helmet-with-ear-cover/1528237701,20.0,FIREFLY medium size sports helmet with ear cover,,FIREFLY medium size sports helmet with ear cover good condition 57cm. Black cool FIREFLY helmet multi purpose medium FIREFLY lightweight helmet fit various sports. 56 to 58 cm medium size. Extra ...,City of Toronto,< 13 hours ago,2020-10-07 00:31:16.967917
1528225178,/v-bike-clothes-shoes-accessories/city-of-toronto/sportrack-3-bike-carrier-trunk-rack/1528225178,100.0,Sportrack - 3 Bike Carrier Trunk Rack,,Barely Used. The bike trunk rack allows you to take your bikes to those great outdoor trails. Safely transports your bikes without scratching them or your car with this SportRack bike rack. ...,City of Toronto,< 14 hours ago,2020-10-07 00:31:16.968486
1528225170,/v-bike-clothes-shoes-accessories/city-of-toronto/sportrack-3-bike-carrier-trunk-rack/1528225170,100.0,Sportrack - 3 Bike Carrier Trunk Rack,,Barely Used. The bike trunk rack allows you to take your bikes to those great outdoor trails. Safely transports your bikes without scratching them or your car with this SportRack bike rack. ...,City of Toronto,< 14 hours ago,2020-10-07 00:31:16.968978
1528208566,/v-bike-clothes-shoes-accessories/city-of-toronto/thousand-heritage-bike-helmet-large-bnib/1528208566,110.0,THOUSAND HERITAGE BIKE HELMET - Large BNIB,,Brand new helmet recently purchased. Got the wrong size and don't want to pay for shipping back. Paid $89 USD + Shipping & Duties (aprox. $30 CAD) = total $150 CAD Asking $110 Product details: ...,City of Toronto,< 15 hours ago,2020-10-07 00:31:16.969470
1528190448,/v-bike-clothes-shoes-accessories/city-of-toronto/drying-rack/1528190448,30.0,"Wanted:
                            Drying rack",,Drying rack for clothes,City of Toronto,< 17 hours ago,2020-10-07 00:31:16.969963
1528186621,/v-bike-clothes-shoes-accessories/city-of-toronto/bike-helmets/1528186621,20.0,Bike helmets,,Priced to sell! 2 helmets for $20!!!,City of Toronto,< 17 hours ago,2020-10-07 00:31:16.970452
1528184964,/v-bike-clothes-shoes-accessories/city-of-toronto/alpina-cycling-bike-bicycle-helmet-new/1528184964,95.0,ALPINA Cycling Bike Bicycle Helmet - New,,"Adult Alpina Sports Bicycling helmet (Rare Signature Edition ). Includes extra set of interior foam pads; with visor, fly netting . As new, no box . Size 58-63 cm. As pictured.",City of Toronto,< 17 hours ago,2020-10-07 00:31:16.970956
1434224894,/v-bike-clothes-shoes-accessories/city-of-toronto/road-krome-audult-motocycle-helmet/1434224894,35.0,"""Road Krome"" ,    Audult' Motocycle helmet",,In excellent condition . Adult' s size s. with a very good protection to the user.,City of Toronto,< 18 hours ago,2020-10-07 00:31:16.971449
1517445998,/v-bike-clothes-shoes-accessories/city-of-toronto/kids-sports-helmet-47-52-cm/1517445998,10.0,Kids sports helmet 47 -52 cm,,"Posted by Kathy Ko in bikes, clothing, shoes, accessories in Toronto (GTA), City of Toronto. August 11, 2020",City of Toronto,05/10/2020,2020-10-07 00:31:16.971944
1528133422,/v-bike-clothes-shoes-accessories/city-of-toronto/two-wheel-gear-pannier-backpack-convertible/1528133422,80.0,Two Wheel Gear Pannier Backpack Convertible,,This is the original Two Wheel Gear pannier backpack. Like the name suggests it converts quickly from a pannier to a backpack. It's perfect for someone who commutes by bike and needs a backpack where ...,City of Toronto,05/10/2020,2020-10-07 00:31:16.972433
1528129958,/v-bike-clothes-shoes-accessories/city-of-toronto/bike-handlebar-bag/1528129958,15.0,Bike handlebar bag,,"Hardly used handle bar bag. 11""w, 8""d, 6.5""h. It's got lots of pockets, only thing missing is the shoulder strap.",City of Toronto,05/10/2020,2020-10-07 00:31:16.972921
1528116485,/v-bike-clothes-shoes-accessories/city-of-toronto/soft-gel-saddle-covers-10-each-last-two-available/1528116485,10.0,"Soft gel saddle covers, $10 each. Last two available",,"All available if you can see that ad and they are not marked as sold on the picture. Various bike saddle soft gel covers for comfortable cruising - $10 each FIRM. Excellent condition, barely used, ...",City of Toronto,05/10/2020,2020-10-07 00:31:16.973409
1528116018,/v-bike-clothes-shoes-accessories/city-of-toronto/some-new-bike-items:-bell-rings-reflector-turtle-clamp-mount/1528116018,5.0,"Some NEW bike items: bell rings, reflector, Turtle clamp mount",,Title says all. All items are --AVAILABLE if NOT marked sold--new--sealed--never used--! Prices from $5 to $15 and posted on pictures - just list them! Local pickup ONLY from College & Rusholme.,City of Toronto,05/10/2020,2020-10-07 00:31:16.973905
1528115213,/v-bike-clothes-shoes-accessories/city-of-toronto/new-and-used-mtb-road-shoes-courier-messenger-bag/1528115213,40.0,"New and used MTB & road shoes, courier messenger bag",,"All still available if you can see them here! Prices are fair so firm. You should know your own exact size of bike wear, don't ask me about size please and no any physical check on site except ...",City of Toronto,05/10/2020,2020-10-07 00:31:16.974397
1528114810,/v-bike-clothes-shoes-accessories/city-of-toronto/sport-smart-watches-garmin-forunner-405sx-305-motorola-moto/1528114810,35.0,"Sport smart watches - Garmin Forunner 405SX & 305, Motorola Moto",,"Still available, don't ask!! 3 various models: 1) Garmin 405SX in excellent cosmetic and working conditions. Battery holds perfectly fine. Great for cyclists and runners. Original charger included. ...",City of Toronto,05/10/2020,2020-10-07 00:31:16.974904
1528100854,/v-bike-clothes-shoes-accessories/city-of-toronto/child-s-bicycle-helmet/1528100854,10.0,Child’s bicycle helmet,,Child’s bicycle helmet.Suitable for 9-12 year olds.,City of Toronto,05/10/2020,2020-10-07 00:31:16.975392
1528087972,/v-bike-clothes-shoes-accessories/city-of-toronto/bicycle-carrier-hitch-mounted/1528087972,45.0,"Bicycle carrier, hitch-mounted.",,"Reese dual bicycle carrier, hitch mounted, excellent condition. Comes with a hitch. Can carry two bikes.",City of Toronto,05/10/2020,2020-10-07 00:31:16.975878
1528085583,/v-bike-clothes-shoes-accessories/city-of-toronto/kiko-kostadinov-x-asics-gel-sokat-infinity/1528085583,275.0,KIKO KOSTADINOV X ASICS Gel Sokat Infinity,,KIKO KOSTADINOV X ASICS Gel Sokat Infinity Forrest Green Size 11 Worn a couple times and used for a shoot. Almost new condition. Pick up around College and Lansdowne.,City of Toronto,05/10/2020,2020-10-07 00:31:16.976367
1528054047,/v-bike-clothes-shoes-accessories/city-of-toronto/sidi-mtb-cycling-shoe-men-us7/1528054047,100.0,SiDi MTB Cycling Shoe - Men US7,,Men's SiDi Duran MTB BLK US 7.0 high end cycling shoe. Never been worn. Still in original box and packaging.,City of Toronto,05/10/2020,2020-10-07 00:31:16.976854
1517155304,/v-bike-clothes-shoes-accessories/city-of-toronto/training-wheels-5-inch/1517155304,10.0,Training wheels 5 inch,,Gently used training wheels 5 inch Pet free and smoke free home Asking $10 Pick up Yonge/ Lawrence,City of Toronto,05/10/2020,2020-10-07 00:31:16.977419
1514899968,/v-bike-clothes-shoes-accessories/city-of-toronto/pearl-izumi-cycling-shoes-size-38-womens/1514899968,80.0,Pearl Izumi Cycling Shoes - Size 38 (Women's),,"These are practically brand new cycling shoes. Worn a handful of times for indoor spinning. Never worn outside. Supports any kind of clip, SPD, etc. Women's Size 38. ...",City of Toronto,05/10/2020,2020-10-07 00:31:16.977916
1527987933,/v-bike-clothes-shoes-accessories/city-of-toronto/bike-light-set-back-and-front/1527987933,10.0,"Bike light set, back and front",,"Working well, Back (red) and front (white) bike lights Pickup at Colgate and Booth Can drop off at Donlands station or downtown as well",City of Toronto,05/10/2020,2020-10-07 00:31:16.978437
1527987711,/v-bike-clothes-shoes-accessories/city-of-toronto/bike-back-light-red-colour/1527987711,5.0,"Bike, back light (Red colour)",,"Working well, back bike light Pickup at Colgate and Booth Can drop off at Donlands station or downtown as well",City of Toronto,05/10/2020,2020-10-07 00:31:16.978944
1527974879,/v-bike-clothes-shoes-accessories/city-of-toronto/bontrager-shoes-xxx-brand-new-pedals-pick-up/1527974879,99.0,"Bontrager Shoes XXX, Brand New Pedals pick up",,Ad will be updated everyday - Brand new Flat Pedals with reflectors fits all bikes - $15 each pair - Bontrager Shoes XXX size 45 - $75 (retail $400) If interested please text or call me 6478337295 ...,City of Toronto,05/10/2020,2020-10-07 00:31:16.979432
1527964468,/v-bike-clothes-shoes-accessories/city-of-toronto/bnib-garmin-varia-tail-light-retails-305/1527964468,250.0,BNIB Garmin Varia tail light - retails $305,,"Brand new in box never used See and Be Seen, Day or Night   Provides visual and audible alerts to warn of vehicles approaching from behind up to 153 yards (140 meters) away Tail light offers daylight ...",City of Toronto,04/10/2020,2020-10-07 00:31:16.979921
1527961659,/v-bike-clothes-shoes-accessories/city-of-toronto/thule-raceway-pro-platform-bike-carrier-mint/1527961659,300.0,Thule Raceway Pro Platform bike carrier - mint,,"Selling my Thule Raceway Pro 2 platform, trunk mounted bike hitch. See link for specs: https://www.thule.com/en-ca/bike-rack/trunk-bike-racks/thule-raceway-platform-pro-2-_-1685475 Used 3-4 times ...",City of Toronto,04/10/2020,2020-10-07 00:31:16.980415
1527945667,/v-bike-clothes-shoes-accessories/city-of-toronto/one-touch-cellphone-bike-holder/1527945667,25.0,"Wanted:
                            One touch cellphone bike holder",,New cellphone holder,City of Toronto,04/10/2020,2020-10-07 00:31:16.980910
1527929425,/v-bike-clothes-shoes-accessories/city-of-toronto/mavic-bike-helmet-new/1527929425,85.0,Mavic Bike Helmet - new,,"Mavic Aksium Elite Bike Helmet- brand new, never worn. Purchased online and sizing didn’t work so have to sell. Size Large (57-61cm) Regular price over $100+tax. Selling for $85. ...",City of Toronto,04/10/2020,2020-10-07 00:31:16.981601
1527911106,/v-bike-clothes-shoes-accessories/city-of-toronto/saris-grand-fondo-2-trunk-or-hatch-bike-rack/1527911106,175.0,Saris Grand Fondo 2  Trunk or Hatch bike rack,,Billed as the only “legal” rear bike rack ( does not obscure plate) this rack fits almost any vehicle. From a vertical surface of van or SUV tailgate to a Porsche 911 this rack safely and securely ...,City of Toronto,04/10/2020,2020-10-07 00:31:16.982098
1527904063,/v-bike-clothes-shoes-accessories/city-of-toronto/brand-new-rear-bike-rack/1527904063,50.0,BRAND NEW rear bike rack,,Bought it at the beginning of the summer and never put it on my bike... and then lost the receipt ‍♀️ Was $60+tax. Pickup in Junction Triangle or near St Patrick station on weekdays.,City of Toronto,04/10/2020,2020-10-07 00:31:21.082090
1527901172,/v-bike-clothes-shoes-accessories/city-of-toronto/adult-bike-helmets/1527901172,15.0,Adult Bike Helmets,,In good condition.,City of Toronto,04/10/2020,2020-10-07 00:31:21.082598
1527883645,/v-bike-clothes-shoes-accessories/city-of-toronto/bike-bright-zoomable-led-flashlight-free-bicycle-holder/1527883645,15.0,Bike Bright Zoomable LED Flashlight. Free Bicycle Holder.,,"Brand New Bicycle Headlight, Zoomable LED Super Bright (T6). Five Light Mode: 1-High, 2-Medium, 3-Low, 4-Strobe, 5-SOS PRICE: $15.00 CALL / TEXT: (289) 818-3033 Specification: See Attached Photos *** ...",City of Toronto,04/10/2020,2020-10-07 00:31:21.083091
1527880534,/v-bike-clothes-shoes-accessories/city-of-toronto/specialized-comp-mtn-bike-shoes/1527880534,95.0,Specialized Comp mtn bike shoes,,Size 8.5 Worn once condition 9.5/10,City of Toronto,04/10/2020,2020-10-07 00:31:21.083583
