,url,price,title,distance,description,location,time_offset,retreived
1528466463,/v-hobbies-craft/city-of-toronto/flash-forge-creator-pro/1528466463,400.0,Flash Forge Creator Pro,,Flash Forge Creator Pro purchased around 2018 - amazon link: https://www.amazon.ca/FlashForge-Structure-Optimized-Platform-Extruder/dp/B00I8NM6JO Mainly used for ABS printing. Tac surface removed and ...,City of Toronto,< 45 minutes ago,2020-10-07 16:49:42.789692
1528466045,/v-hobbies-craft/city-of-toronto/1:18-hot-wheels-super-elite-ferrari-enzo-fxx/1528466045,420.0,1:18 Hot Wheels Super Elite Ferrari Enzo FXX,,Stored since purchased in a smoke free and pet free home. Picture is of actual item being sold. Many pictures for buyer to confirm condition. Please see my other upcoming listings as I will be ...,City of Toronto,< 48 minutes ago,2020-10-07 16:49:42.790180
1528464180,/v-hobbies-craft/city-of-toronto/chocolate-gifts-for-any-occassion/1528464180,40.0,Chocolate Gifts for any occassion,,Halloween is almost approaching and due to pandemic social gathering to Trick-or-Treat is cancelled for the kids. Treat your loved one's with this meaningful Unique gift to keep their spirits up. ...,City of Toronto,< 58 minutes ago,2020-10-07 16:49:42.790789
1528463786,/v-hobbies-craft/city-of-toronto/black-felt-textured-craft-film/1528463786,18.49,Black Felt-Textured Craft Film,,"Just in time for #Halloween! Our lowest price ever on Black Felt-Textured Craft Film with Peel-and-Stick Adhesive, great for decorating many flat surfaces. Paper-Backed for ease of measurement and ...",City of Toronto,< 59 minutes ago,2020-10-07 16:49:42.791353
1528463758,/v-hobbies-craft/city-of-toronto/tau-warhammer-40k-riptide-new-in-box/1528463758,115.0,Tau warhammer 40K riptide new in box,,Brand new riptide didn’t realize I wouldn’t need. Interested in money or trade offers.,City of Toronto,< 60 minutes ago,2020-10-07 16:49:42.791816
1528461411,/v-hobbies-craft/city-of-toronto/salt-water-live-corals/1528461411,500.0,Salt water live corals,,Pic #1 Right - Acan Middle - War coral Left - Lepto Take ALL for $500,City of Toronto,< 2 hours ago,2020-10-07 16:49:42.792303
1528460859,/v-hobbies-craft/city-of-toronto/grape-crusher-like-new/1528460859,100.0,Grape crusher like new,,Nice grape pressure looks like new,City of Toronto,< 2 hours ago,2020-10-07 16:49:42.792847
1528459021,/v-hobbies-craft/city-of-toronto/new-bottles-of-wine-empty-white-and-red/1528459021,5.0,New bottles of wine empty  white and red,,Cases of 12 bottles of wine new white and red $5 per case As many as you want If the ad is up still available,City of Toronto,< 2 hours ago,2020-10-07 16:49:42.793337
1528458316,/v-hobbies-craft/city-of-toronto/ceramic-pottery-kiln/1528458316,1750.0,Ceramic pottery kiln,,"Kiln in good condition with brand new elements and kiln sitter. Evenheat Model 6320XL 10 cubic ft 240 V 45 amps 10800 watts Single phase Outter measurements with stand: H 45"" x W 29.5 x D 34"" ...",City of Toronto,< 2 hours ago,2020-10-07 16:49:42.793819
1528457150,/v-hobbies-craft/city-of-toronto/premium-100-cotton-fabric/1528457150,8.0,Premium 100% Cotton Fabric,,"Thimbleberries by RJR Fashion Fabrics Clean, crisp prints and colors. 1. Sundwashed Prints, pretty chintz floral 112cm wide x 2.67 meters long $13 2. Garden Graphics - modern calico print 1.35 meters ...",City of Toronto,< 2 hours ago,2020-10-07 16:49:42.794301
1528457089,/v-hobbies-craft/city-of-toronto/micrometric-precision-key-cutting-and-duplicating-made-in-japan/1528457089,245.0,Micrometric precision key cutting and duplicating. Made in Japan,,"If you see this ad, this item is available. Located in the QEW & 427 area. Made in Japan. Micrometric precision key cutting and duplicating Type M-109. Works fine. $245 or BO.",City of Toronto,< 2 hours ago,2020-10-07 16:49:42.794784
1528456540,/v-hobbies-craft/city-of-toronto/magic-cards/1528456540,40.0,Magic cards,,$40 firm Cousin don't want this anymore. Pickup only Magic the gathering,City of Toronto,< 2 hours ago,2020-10-07 16:49:42.795270
1528455038,/v-hobbies-craft/city-of-toronto/grapes-crusher-and-press/1528455038,110.0,Grapes  crusher  and press,,"Old,but reliable. It has been stored outside. Needs cleaning. Everything works. Priced to sell.",City of Toronto,< 2 hours ago,2020-10-07 16:49:42.795759
1364839137,/v-hobbies-craft/city-of-toronto/vintage-ceramic-burger/1364839137,30.0,Vintage Ceramic Burger,,"Beautifully done ceramic made burger. Rare and very collectible. Pick up from Port Union, Scarborough M1C 3M5 or Oshawa downtown during work hours. There is a small chip at one point, please see the ...",City of Toronto,< 2 hours ago,2020-10-07 16:49:42.796244
1363442435,/v-hobbies-craft/city-of-toronto/argentina-argentine-soccer-football-car-flag/1363442435,10.0,Argentina Argentine Soccer Football Car Flag,,"Show your support to Argentina soccer team. Thick knitted fabric car flag with stand. Flag has never been used, stand has very few scratches from storage. Very sturdy knit fabric will last hundreds ...",City of Toronto,< 2 hours ago,2020-10-07 16:49:42.796735
1528450339,/v-hobbies-craft/city-of-toronto/premium-quilting-100-cotton-fabric/1528450339,5.0,Premium Quilting 100% Cotton Fabric,,"Thimbleberries by RJR Fashion Fabric. High quality prints, carefully stored. 1. Garden Gate by Thimbleberries. 114cm wide x 1 meter long. $5 2. Quilter's Garden by Thimbleberries 3 pieces all 114cm ...",City of Toronto,< 3 hours ago,2020-10-07 16:49:42.797222
1468841926,/v-hobbies-craft/city-of-toronto/real-leather-crafting-sheet/1468841926,85.0,Real Leather Crafting Sheet,,"Cowhide Embossed and Printed Croc Pattern Leather Sheets. Ideal for craft items, belts, cases, clutches and pouches. Few different sizes and colors, price starts from 85 Brown sheets dimensions: ...",City of Toronto,< 3 hours ago,2020-10-07 16:49:42.797712
1528445922,/v-hobbies-craft/city-of-toronto/c-s-osborne-co-trace-slot-punches-sizes-1-1-3-8-1-1-2/1528445922,149.99,"C.S Osborne.co - Trace Slot Punches sizes 1'', 1 3/8'' & 1 1/2''",,"$ 149.99 OBO C.S Osborne.co - Trace Slot Punches sizes 1'', 1 3/8'' & 1 1/2'' Great Working Condition",City of Toronto,< 3 hours ago,2020-10-07 16:49:42.798194
1528445352,/v-hobbies-craft/city-of-toronto/faber-castell-polychromos-colored-pencils-tin-set-of-36-colours/1528445352,110.0,Faber Castell Polychromos Colored Pencils Tin Set Of 36 Colours,,Faber Castell Polychromos Colored Pencils Tin Set Of 36 Assorted Colors Brand new in Metal Tin Box. High quality pigments of unsurpassed light-fastness and brilliance Smudge-proof and water-resistant ...,City of Toronto,< 3 hours ago,2020-10-07 16:49:42.798677
1528444871,/v-hobbies-craft/city-of-toronto/4-carboy-for-sale/1528444871,25.0,4 Carboy for sale,,25 dollars each. Used for spring water a couple of times otherwise like new. Can drop off if a few kms from location on map. Look at the map please.,City of Toronto,< 3 hours ago,2020-10-07 16:49:42.799157
1528443698,/v-hobbies-craft/city-of-toronto/caran-dache-classic-neocolor-ii-water-soluble-pastels-40-colors/1528443698,120.0,Caran d'Ache Classic Neocolor II Water-Soluble Pastels 40 Colors,,"Caran d'Ache Classic Neocolor II Water-Soluble Pastels, 40 Colors Metal Box Set. Brand new. Add luminous color to your artwork with this 40-piece assortment of Neocolor II Water-soluble Artists' ...",City of Toronto,< 3 hours ago,2020-10-07 16:49:42.799650
1528443409,/v-hobbies-craft/city-of-toronto/speedy-stitcher-sewing-awl/1528443409,25.0,Speedy stitcher sewing awl,,"Brand new Made in the USA perfect for biggeners, hobbiest, camping, backpacking, etc Makes heavy duty stitches incredibly easy and convenient (watch video on YouTube) Includes threaded spool inside ...",City of Toronto,< 3 hours ago,2020-10-07 16:49:42.800195
1528441078,/v-hobbies-craft/city-of-toronto/alfakher-shisha-flavours/1528441078,25.0,Alfakher shisha flavours,,"Selling different Alfakher shisha flavours, delivery is available",City of Toronto,< 3 hours ago,2020-10-07 16:49:42.800685
1528439081,/v-hobbies-craft/city-of-toronto/singer-genie-354-lightweight-portable-sewing-machine/1528439081,250.0,Singer Genie 354 Lightweight Portable Sewing Machine,,Singer Genie 354 Lightweight Portable Sewing Machine Comes with Cover Power cable Pedal Operating Instructions,City of Toronto,< 4 hours ago,2020-10-07 16:49:42.801170
1528438891,/v-hobbies-craft/city-of-toronto/cotton-yarn:-the-original-sugarn-cream-in-apple-green/1528438891,35.0,"Cotton yarn: ""The Original Sugar'n Cream"" in Apple Green",,"I am selling some cotton yarn that I have had for years but never got around to knitting up, and now realize I will never use them. I have 17 balls of Apple Green color #51 of the Sugar'n Cream 100% ...",City of Toronto,< 4 hours ago,2020-10-07 16:49:42.801653
1528436998,/v-hobbies-craft/city-of-toronto/baking-supplies/1528436998,10.0,Baking supplies,,Miscellaneous baking supplies! Great for beginner bakers All for $10,City of Toronto,< 4 hours ago,2020-10-07 16:49:42.802135
1528436264,/v-hobbies-craft/city-of-toronto/hubsan-quadcopter-with-charger-and-batteries-adult-owned/1528436264,45.0,Hubsan quadcopter with charger and batteries adult owned,,Hi I have this fully working quadcopter in fully working flying condition. Will be able to show and test in person. Asking $45 for everything shown. Pick up near dufferin and Lawrence,City of Toronto,< 4 hours ago,2020-10-07 16:49:42.802672
1528435967,/v-hobbies-craft/city-of-toronto/tamiya-sand-viper-custom-traxxas-parts-barley-used-dt-02/1528435967,250.0,Tamiya sand viper custom traxxas parts barley used DT 02,,So I have for sale this beautiful rc custom made with love. I am not 100% sure I want to sell it but for the right person that has the passion and love for the hobbie I will sell. Includes traxxas ...,City of Toronto,< 4 hours ago,2020-10-07 16:49:42.803203
1528431881,/v-hobbies-craft/city-of-toronto/cotton-fabric-quilting-clothing-crafts/1528431881,2.0,"Cotton Fabric - Quilting, clothing, crafts",,Premium Thimbleberries by RJR Fashion Fabrics 100% Cotton Remnants from leftover projects. Lovingly stored with care. All are unwashed and want to be created into something new. 1. 16.5cm wide x ...,City of Toronto,< 4 hours ago,2020-10-07 16:49:42.803706
1528431741,/v-hobbies-craft/city-of-toronto/crane-co-stationary/1528431741,20.0,Crane & Co. stationary,,This is two brand new packs of stationary by Crane & co. Each pack contains 10 imprintable cards and 10 red envelopes. So there are 20 and 20 of each. These were an over purchase for a party! They ...,City of Toronto,< 4 hours ago,2020-10-07 16:49:42.804186
1528431267,/v-hobbies-craft/city-of-toronto/telescope/1528431267,100.0,Telescope,,1 Swift #860R Refractor Telescope,City of Toronto,< 4 hours ago,2020-10-07 16:49:42.804669
1528430876,/v-hobbies-craft/city-of-toronto/loose-beads/1528430876,20.0,Loose beads,,A few lbs of loose beads and charms and what not for craft pick up kingston rd and guildwood pkwy,City of Toronto,< 4 hours ago,2020-10-07 16:49:42.805149
1528427634,/v-hobbies-craft/city-of-toronto/roll-pin-kit/1528427634,0.0,Roll Pin Kit,,"Roll Pin Kit, pulled maybe 10 pins that I needed for a project. Now that the project is done, this Pin kit has no use for me.",City of Toronto,< 4 hours ago,2020-10-07 16:49:42.805630
1497252457,/v-hobbies-craft/city-of-toronto/babushka-paint-your-own-wine-bottle-holder/1497252457,5.0,Babushka Paint your own wine bottle holder,,Babushka paint your own wooden wine bottle holder Brand new We have several Made in Russia Priced below wholesale $5,City of Toronto,< 4 hours ago,2020-10-07 16:49:50.387534
1373481965,/v-hobbies-craft/city-of-toronto/green-acrylic-ice-diamonds-packs-of-100-www-pather-com/1373481965,13.5,Green Acrylic Ice Diamonds - Packs of 100 - www.pather.com,,Acrylic Decorative Ice Diamonds 8 Great Colours to choose from. Codes: PR27007 - Clear PR27008 - Pink PR27009 - Green PR27010 - Blue PR27011 - Purple PR27012 - Orange PR27013 - Red PR27014 - Black ...,City of Toronto,< 5 hours ago,2020-10-07 16:49:50.388138
1373481714,/v-hobbies-craft/city-of-toronto/pink-acrylic-ice-diamonds-packs-of-100-www-pather-com/1373481714,13.5,Pink Acrylic Ice Diamonds - Packs of 100 - www.pather.com,,Acrylic Decorative Ice Diamonds 8 Great Colours to choose from. Codes: PR27007 - Clear PR27008 - Pink PR27009 - Green PR27010 - Blue PR27011 - Purple PR27012 - Orange PR27013 - Red PR27014 - Black ...,City of Toronto,< 5 hours ago,2020-10-07 16:49:50.388643
1528425805,/v-hobbies-craft/city-of-toronto/weekly-planner-whiteboard/1528425805,15.0,Weekly planner whiteboard,,"Selling brand new unused magnetic whiteboard. Comes with marker with eraser and two magnets. Can be used for meal planning, grocery lists, reminders!",City of Toronto,< 5 hours ago,2020-10-07 16:49:50.389357
1528425280,/v-hobbies-craft/city-of-toronto/hair-curlers/1528425280,5.0,Hair Curlers,,"Old fashioned style hair curlers. Conan brand heated curlers. Very fun to use, work well. They are very barely used (literally 2 times). Make your hair bounce with beautiful curls! Pick up only ...",City of Toronto,< 5 hours ago,2020-10-07 16:49:50.390009
1528422567,/v-hobbies-craft/city-of-toronto/singer-knitting-machine-model-700/1528422567,250.0,Singer Knitting Machine (Model 700),,Singer Knitting Machine (Model 700) (made in Japan) Metal legs included,City of Toronto,< 5 hours ago,2020-10-07 16:49:50.390726
1528422537,/v-hobbies-craft/city-of-toronto/6mm-natural-cork-sheets/1528422537,5.0,6mm Natural Cork Sheets,,"6mm (1/4"") Thick x 2' Wide x 3' Long All Natural Cork Sheets From Portugal. $5 Each (416)710-9304 Mark",City of Toronto,< 5 hours ago,2020-10-07 16:49:50.391824
1489225577,/v-hobbies-craft/city-of-toronto/jersey-display-case-acrylic-www-pather-com/1489225577,163.0,Jersey Display Case - Acrylic - www.pather.com,,"Acrylic Jersey Display Case with Acrylic Hanger. Code: CS76507-BB Product details: Black back with clear acrylic front. Size: 29"" wide x 36"" h x "" deep Includes a clear acrylic hanger to hang your ...",City of Toronto,< 5 hours ago,2020-10-07 16:49:50.392699
1528420595,/v-hobbies-craft/city-of-toronto/clinic-reflexology-charts/1528420595,60.0,Clinic Reflexology Charts,,"2 large reflexology charts for your home or clinic space. 20x30"" laminated full colour These are 50% off current price Ordered from the Ontario College of Reflexology Perfect condition",City of Toronto,< 5 hours ago,2020-10-07 16:49:50.393224
1528420540,/v-hobbies-craft/city-of-toronto/cobbler-shoe-repair-stand-cast-iron-21-5-height/1528420540,35.0,Cobbler Shoe Repair Stand - Cast Iron - 21.5'' Height,,Cobbler Shoe Repair Stand - Cast Iron - 21.5'' Height Great Working Condition $ 35 OBO,City of Toronto,< 5 hours ago,2020-10-07 16:49:50.394347
1528419456,/v-hobbies-craft/city-of-toronto/black-velvet-fabric/1528419456,15.0,Black Velvet Fabric,,Designer Fabric Store. 14.99/yard original price. 4-5 yards on the role. Pristine condition. Just never got around to recovering my cushions.,City of Toronto,< 5 hours ago,2020-10-07 16:49:50.395600
1409594892,/v-hobbies-craft/city-of-toronto/glass-beads-pear-shaped/1409594892,10.0,Glass beads - pear shaped,,"glass pears pre-drilled down the center for stringing 49 pieces as pictured, no chips $10 for all",City of Toronto,< 5 hours ago,2020-10-07 16:49:50.396196
1528419020,/v-hobbies-craft/city-of-toronto/cs-osborne-co-stuffing-iron-18-length/1528419020,50.0,CS Osborne & CO Stuffing Iron - 18'' Length,,CS Osborne & CO Stuffing Iron - 18'' Length Good Working Condition $ 50 OBO,City of Toronto,< 5 hours ago,2020-10-07 16:49:50.396711
1207607845,/v-hobbies-craft/city-of-toronto/ski-boots-salomon-sx-91-equipe-rear-entry-vintage-310-315-unisex/1207607845,40.0,SKI BOOTS-SALOMON SX-91 EQUIPE REAR-ENTRY VINTAGE-310-315 UNISEX,,SKI BOOTS (Downhill / Alpine)-SALOMON SX-91 EQUIPE REAR ENTRY-VINTAGE 310-315-Grey Black Red-Unisex-Size 7 Ladies or Men’s 5.5 SPECS / FEATURES: • Size: 310-315 ---- Fit Lady Shoe Size 6.5 / 7 / 7.5 ...,City of Toronto,< 5 hours ago,2020-10-07 16:49:50.397171
1507106365,/v-hobbies-craft/city-of-toronto/mango-scented-candle-new/1507106365,4.0,mango scented candle- new,,pick up broadview station,City of Toronto,< 5 hours ago,2020-10-07 16:49:50.397653
1507105742,/v-hobbies-craft/city-of-toronto/essential-oil-blend-roller-main-scent-patchouli/1507105742,4.0,Essential Oil Blend Roller - main scent Patchouli,,"main scent Patchouli, 4ML-ish see picture for scent description. Can ship for an extra $5, or pick up at any Toronto subway station.",City of Toronto,< 5 hours ago,2020-10-07 16:49:50.398139
1528417548,/v-hobbies-craft/city-of-toronto/eyelet-setter-handheld-complete-with-2-sized-dies/1528417548,40.0,Eyelet Setter Handheld complete with 2 sized Dies,,Eyelet Setter Handheld complete with 2 sized Dies Good Condition $ 40.00 OBO,City of Toronto,< 5 hours ago,2020-10-07 16:49:50.398622
1528416609,/v-hobbies-craft/city-of-toronto/cs-osborne-co-rotary-punch-155-with-holes-sizes-1-6/1528416609,59.99,CS Osborne.CO Rotary Punch #155 with holes sizes 1 - 6,,CS Osborne.CO Rotary Punch #155 with holes sizes 1 - 6 Great Working Condition WAS ASKING $100.00 - Now $59.99 - OBO,City of Toronto,< 5 hours ago,2020-10-07 16:49:50.399103
1528415403,/v-hobbies-craft/city-of-toronto/18-obo-mckinnon-3-rivet-press/1528415403,18.0,$ 18  - OBO  - McKinnon #3 Rivet Press,,McKinnon #3 Rivet Press Antique Good Condition,City of Toronto,< 5 hours ago,2020-10-07 16:49:50.399779
1528414545,/v-hobbies-craft/city-of-toronto/interchangeable-9pc-punch-set-two-sets-available/1528414545,30.0,Interchangeable 9pc Punch Set - Two Sets Available,,Interchangeable 9pc Punch Set - Two Sets Available Great Working Condition 9 Different sized punch tubes Was asking $49.99 - Now $29.99 EACH SET,City of Toronto,< 5 hours ago,2020-10-07 16:49:50.400283
1528414291,/v-hobbies-craft/city-of-toronto/shimano-metanium-mgl-6-2/1528414291,325.0,Shimano Metanium MGL - 6.2,,Shimano Metanium MGL - METMGL151 - 6.2 Gear Ratio Used has a few scratches Comes with box and papers $325 obo,City of Toronto,< 6 hours ago,2020-10-07 16:49:50.400815
1528413187,/v-hobbies-craft/city-of-toronto/mannequin-dress-form-with-stand-on-wheels/1528413187,65.0,Mannequin Dress Form  with Stand on wheels,,Mannequin DRESS FORM on wheels,City of Toronto,< 6 hours ago,2020-10-07 16:49:50.401307
1528409315,/v-hobbies-craft/city-of-toronto/leatherman-squirt-ps4-folding-knife/1528409315,25.0,Leatherman Squirt Ps4 folding knife,,Good condition. Scissors are missing the spring.,City of Toronto,< 6 hours ago,2020-10-07 16:49:50.401792
1528408205,/v-hobbies-craft/city-of-toronto/new-gym-shoe-goose-decoys/1528408205,240.0,New Gym Shoe Goose Decoys,,These are brand new awesome decoys made by Gym Shoe Decoys. Made of durable harder Eva plastic to withstand the hardest hunting conditions. They are very lightweight ( less than a pound each) and ...,City of Toronto,< 6 hours ago,2020-10-07 16:49:50.402275
1528408111,/v-hobbies-craft/city-of-toronto/diverse-oil-painting-material-and-canvas/1528408111,40.0,Diverse oil painting material and canvas,,"Diverse oil painting materials, canvas, never opened. bought last winter.",City of Toronto,< 6 hours ago,2020-10-07 16:49:50.402779
1528406607,/v-hobbies-craft/city-of-toronto/2-phantom-4-std/1528406607,500.0,2 phantom 4 std,,"Both need something although the both fly 1 remote,1 battery Gimbal and camera issues on the one with it installed...was going to use this second one to repair the first but never got around to it.",City of Toronto,< 6 hours ago,2020-10-07 16:49:50.403264
1528406578,/v-hobbies-craft/city-of-toronto/muji-pens-pencils-erasers-highlighters-etc/1528406578,5.0,"MUJI Pens, Pencils, Erasers, Highlighters, etc.",,Different assortment of MUJI Stationary. Contact me for prices.,City of Toronto,< 6 hours ago,2020-10-07 16:49:50.403759
1528406190,/v-hobbies-craft/city-of-toronto/skywatcher-star-adventurer-tripod/1528406190,80.0,SkyWatcher Star Adventurer Tripod,,PRICE FIRM!,City of Toronto,< 6 hours ago,2020-10-07 16:49:50.404350
1528405499,/v-hobbies-craft/city-of-toronto/western-lace-cutter-cs-osborne-co/1528405499,50.0,Western Lace Cutter - CS. Osborne.co,,Western Lace Cutter - CS. Osborne.co Great Working Condition Complete with instructions WAS Asking $84.99 - NOW $50.00,City of Toronto,< 6 hours ago,2020-10-07 16:49:50.404965
