,url,price,title,distance,description,location,time_offset,retreived
1528341392,/v-nintendo-switch/city-of-toronto/brand-new-sealed-nintendo-switch-animal-crossing-special-edition/1528341392,440.0,Brand New SEALED Nintendo Switch Animal Crossing Special Edition,,Brand new Special Edition Animal Crossing Nintendo Switch. The item is sealed and untouched. Selling $10 below retail. Receipt available. No offers - priced at a take it or leave it deal. Pick up ...,City of Toronto,< 38 minutes ago,2020-10-06 23:19:26.531666
1528339490,/v-nintendo-switch/city-of-toronto/nintendo-switch-console-with-128gb-memory-card/1528339490,400.0,Nintendo Switch console with 128GB memory card,,"Lightly used Nintendo Switch console, bought around May, have the invoice receipt from Amazon 10/10 condition, like new, come with a glass tempered screen protector and 128GB memory card I only used ...",City of Toronto,< 59 minutes ago,2020-10-06 23:19:26.532158
1528339171,/v-nintendo-switch/city-of-toronto/nintendo-switch-lite-games/1528339171,300.0,Nintendo Switch Lite+ Games,,9.5/10 condition Nintendo DS Lite with NBA 2K(never played) and Mario Kart Comes with Box/charger/game cases,City of Toronto,< 2 hours ago,2020-10-06 23:19:26.532646
1528336167,/v-nintendo-switch/city-of-toronto/bnib-animal-crossing-nintendo-switch-console/1528336167,450.0,BNIB Animal Crossing Nintendo Switch Console,,Brand new in box with electronic receipt. I can meet in downtown Toronto.,City of Toronto,< 2 hours ago,2020-10-06 23:19:26.533134
1528330102,/v-nintendo-switch/city-of-toronto/pokemon-sword-for-nintendo-switch/1528330102,60.0,Pokémon Sword for Nintendo Switch,,"Selling Pokémon Sword game in excellent condition, played only a few times. Can meet up in North York - Bayview and Sheppard area or in Scarborough - Lawrence and Meadowvale area. Price is $60 firm. ...",City of Toronto,< 3 hours ago,2020-10-06 23:19:26.533623
1528322327,/v-nintendo-switch/city-of-toronto/nintendo-switch-accessories-bundle-kit/1528322327,60.0,Nintendo Switch Accessories Bundle kit,,"I'm selling a brand new Ultimate Accessories Bundle for Nintendo Switch - 21 in 1 Essential Kit including (Tempered Glass Screen Protector, Travel Carrying Case, Joy Con Charging Dock Station, Grip, ...",City of Toronto,< 4 hours ago,2020-10-06 23:19:26.534113
1528318970,/v-nintendo-switch/city-of-toronto/p13usb-replacement-chip/1528318970,10.0,P13USB     Replacement  Chip,,If you're having issues with your Nintendo Switch suddenly not turning on it may need this chip replaced. Price is just for the chip not the replacement job.,City of Toronto,< 4 hours ago,2020-10-06 23:19:26.534758
1528317777,/v-nintendo-switch/city-of-toronto/nintendo-video-games/1528317777,30.0,Nintendo video games,,EUC video games for Nintendo Switch: Super Mario Bros. U Deluxe $70 Super Smash Bros. Ultimate $68 Mario Kart 8 Deluxe $64 Super Mario Odyssey with bonus Traveler's Guide $77 Splatoon 2 with bonus ...,City of Toronto,< 4 hours ago,2020-10-06 23:19:26.535249
1528316422,/v-nintendo-switch/city-of-toronto/brand-new-nintendo-switch-console-for-sale/1528316422,390.0,Brand New Nintendo Switch Console for sale.,,Brand New Nintendo Switch Console for sale. Never Opened. V2 2019 New Version. Comes with receipt in and 1 year standard warranty. ------------- What's included: Nintendo Switch Console Nintendo ...,City of Toronto,< 4 hours ago,2020-10-06 23:19:26.535739
1528316077,/v-nintendo-switch/city-of-toronto/brand-new-sealed-nintendo-switch-games/1528316077,70.0,Brand New Sealed Nintendo Switch Games,,"All Brand New, Factory Sealed Animal Crossing: New Horizons Zelda: Breath of the Wind NBA 2K21 Daemon X Machina Paper Mario Super Mario 3D All Stars Price: $69.99 EACH or $64.99 EACH if you buy 2 or ...",City of Toronto,< 4 hours ago,2020-10-06 23:19:26.536225
1528315300,/v-nintendo-switch/city-of-toronto/nintendo-switch-version-2-complete/1528315300,300.0,Nintendo Switch Version 2 complete,,"Includes all cables, box, perfectly applied orzly tempered glass protector. Pickup only.",City of Toronto,< 4 hours ago,2020-10-06 23:19:26.536734
1528314355,/v-nintendo-switch/city-of-toronto/nintendo-switch-v1-red-blue-joycon/1528314355,400.0,Nintendo Switch V1 red / blue joycon,,"Hello, selling a Nintendo switch with red/blue joy cons, used lightly. This is a V1 switch which can be modded.",City of Toronto,< 5 hours ago,2020-10-06 23:19:26.537200
1528311496,/v-nintendo-switch/city-of-toronto/super-smash-bros-ultimate/1528311496,75.0,Super Smash Bros Ultimate,,$75 or best offer.,City of Toronto,< 5 hours ago,2020-10-06 23:19:26.537686
1528308682,/v-nintendo-switch/city-of-toronto/brand-new-nintendo-switch-neon-v2-open-box/1528308682,390.0,Brand new Nintendo switch neon v2(open box),,"$390 cash firm, thanks!",City of Toronto,< 5 hours ago,2020-10-06 23:19:26.538196
1528307159,/v-nintendo-switch/city-of-toronto/nintendo-switch-v2-grey-version-with-case/1528307159,400.0,nintendo switch v2 grey version with case,,basicaly brand new v2 switch and case for 400,City of Toronto,< 5 hours ago,2020-10-06 23:19:26.538702
1528300937,/v-nintendo-switch/city-of-toronto/brand-new-sealed-animal-crossing-switch-console/1528300937,480.0,Brand New Sealed Animal Crossing Switch Console,,Item is sealed. Includes limited edition switch console with limited colour joy cons.,City of Toronto,< 6 hours ago,2020-10-06 23:19:26.539195
1528300150,/v-nintendo-switch/city-of-toronto/brand-new-sealed-super-smash-bros-ultimate-collectors/1528300150,230.0,Brand New Sealed Super Smash Bros Ultimate Collectors,,Includes Steelbook and Super smash bros branded switch pro controller. Item is sealed and in mint condition,City of Toronto,< 6 hours ago,2020-10-06 23:19:26.539814
1528287849,/v-nintendo-switch/city-of-toronto/nintendo-switch-zacian-and-zamazenta-edition/1528287849,230.0,Nintendo Switch Zacian and Zamazenta Edition,,"Switch is about 10 months old, selling cuz I got the Animal Crossing version. No problems with it, I will factory reset. No scratches or scuffs. Includes original charging cable. Sorry, no box I ...",City of Toronto,< 7 hours ago,2020-10-06 23:19:26.540508
1528287404,/v-nintendo-switch/city-of-toronto/nintendo-switch-version-2/1528287404,390.0,Nintendo Switch (Version 2),,**Brand New** Never Opened Nintendo Switch (Version 2) Comes with updated battery life from version 1. Bought In June during shortages incase I wanted to play during lockdown. Never happened. Pick up ...,City of Toronto,< 7 hours ago,2020-10-06 23:19:26.540995
1528287079,/v-nintendo-switch/city-of-toronto/switch-lite-brand-new-extras/1528287079,250.0,Switch Lite Brand New+ extras,,Switch never used. Comes with carrying case and screen protectors. ( also unopened) Price 250 for everything,City of Toronto,< 7 hours ago,2020-10-06 23:19:26.541482
1528282840,/v-nintendo-switch/city-of-toronto/mario-odyssey-50-pick-up/1528282840,50.0,Mario Odyssey $50  pick up,,Super good condition,City of Toronto,< 8 hours ago,2020-10-06 23:19:26.541968
1528280689,/v-nintendo-switch/city-of-toronto/great-condition-nintendo-switch-lite/1528280689,160.0,Great condition Nintendo Switch Lite,,"Great condition Nintendo Switch Lite with original packaging. Price is firm, pickup only",City of Toronto,< 8 hours ago,2020-10-06 23:19:26.542453
1528280163,/v-nintendo-switch/city-of-toronto/nintendo-switch-console-1-game/1528280163,400.0,Nintendo Switch Console + 1 Game,,- Like a new - Excellent Condition - Used only once - Mario Party (Game) Price : $400 Firm,City of Toronto,< 8 hours ago,2020-10-06 23:19:26.542983
1528275178,/v-nintendo-switch/city-of-toronto/nintendo-switch-lite/1528275178,250.0,Nintendo Switch Lite,,Brand new. 3 in stock. Price is FIRM. Pick up from 12 Yonge Street or same-day delivery in Toronto. 4166706989,City of Toronto,< 8 hours ago,2020-10-06 23:19:26.543476
1528274319,/v-nintendo-switch/city-of-toronto/nintendo-switch-animal-crossing-new-horizons-special-edition/1528274319,520.0,Nintendo Switch Animal Crossing New Horizons Special Edition,,"*****BRAND NEW SEALED, NEVER BEEN OPENED, SOLD OUT EVERYWHERE, LIMITED EDITION***** Selling a brand new and sealed, never been opened before Nintendo Switch Animal Crossing New Horizons Special ...",City of Toronto,< 8 hours ago,2020-10-06 23:19:26.543965
1528270490,/v-nintendo-switch/city-of-toronto/bnib-animal-crossing-ver-nintendo-switch/1528270490,500.0,BNIB Animal Crossing ver. Nintendo Switch,,BNIB Animal Crossing ver. Nintendo Switch,City of Toronto,< 9 hours ago,2020-10-06 23:19:26.544456
1528268521,/v-nintendo-switch/city-of-toronto/super-mario-odyssey/1528268521,50.0,Super Mario odyssey,,Finished the game so I’m selling it 50$ Pickup around north york or Scarborough,City of Toronto,< 9 hours ago,2020-10-06 23:19:26.544944
1528258326,/v-nintendo-switch/city-of-toronto/super-smash-bros-ultimate-collectors-edition-brand-new/1528258326,250.0,Super Smash Bros Ultimate *Collectors Edition* - BRAND NEW,,PRICE IS FIRM -- CHEAPEST PRICE ON KIJIJI Selling Nintendo Super Smash Bros Ultimate Collectors Edition -- BRAND NEW AND SEALED Includes: - Super Smash Bros. Ultimate Game - Nintendo Pro Controller ...,City of Toronto,< 10 hours ago,2020-10-06 23:19:26.545431
1528253717,/v-nintendo-switch/city-of-toronto/nintendo-switch-neon-red-blue-joycons-v1-slightly-used/1528253717,390.0,Nintendo Switch neon red/blue joycons V1 slightly used,,"For sale is slightly used V1 Nintendo Switch neon red/blue joycon. Serial starts with: XAW1011, might be unpatched. Comes with all original accessories. No trades",City of Toronto,< 10 hours ago,2020-10-06 23:19:26.545890
1528247365,/v-nintendo-switch/city-of-toronto/selling-baldurs-gate-1-2-on-switch/1528247365,20.0,Selling Baldur's Gate 1/2 on Switch,,Selling Baldur's Gate 1/2 on Switch,City of Toronto,< 11 hours ago,2020-10-06 23:19:26.546381
1528246001,/v-nintendo-switch/city-of-toronto/selling-brand-new-nintendo-switch-newest-v2-version/1528246001,400.0,Selling Brand new Nintendo switch newest v2 version,,"Selling new Nintendo switch newest v2 version with extra battery life Three modes in one Also, I have animal crossing game for an additional 60$ instead of 90$ Text me here if you have any questions",City of Toronto,< 11 hours ago,2020-10-06 23:19:26.546887
1528245131,/v-nintendo-switch/city-of-toronto/selling-nintendo-switch-bundle-great-price/1528245131,400.0,Selling Nintendo Switch Bundle. Great Price!,,Selling great condition Nintendo Switch Console including; Nintendo Switch + Dock (Up to date software) 64Gig MicroUSB for more storage Custom Skull Candy Grip + Carrying Case Accessory Bundle from ...,City of Toronto,< 11 hours ago,2020-10-06 23:19:26.547371
1528243565,/v-nintendo-switch/city-of-toronto/pokemon-sword/1528243565,55.0,Pokemon Sword,,"Hi there! I have a copy of Pokemon Sword for sale. $55, no trades and firm on price, thanks. I live near St. George subway station and can meet you at a subway station in the downtown area. Feel free ...",City of Toronto,< 11 hours ago,2020-10-06 23:19:26.547859
1528238583,/v-nintendo-switch/city-of-toronto/animal-crossing-switch/1528238583,450.0,Animal crossing switch,,"Selling brand new never opened, Message for inquires",City of Toronto,< 11 hours ago,2020-10-06 23:19:26.548341
1528237945,/v-nintendo-switch/city-of-toronto/bnib-neon-nintendo-switch-v2/1528237945,400.0,BNIB NEON NINTENDO SWITCH V2,,Neon nintendo switch brand new unopened V2 Asking $400 firm Contact for details 647-981-7454 No trades no offers thanks Pickup in Brampton,City of Toronto,< 11 hours ago,2020-10-06 23:19:26.548825
1528237600,/v-nintendo-switch/city-of-toronto/used-super-smash-bros-ultimate-switch-hk-edition/1528237600,60.0,Used Super Smash Bros. Ultimate(Switch) - HK edition,,"As title, firm price- 60",City of Toronto,< 11 hours ago,2020-10-06 23:19:26.549285
1528235025,/v-nintendo-switch/city-of-toronto/nintendo-switch-joycons-like-new-adult-owned/1528235025,80.0,Nintendo switch joycons like new adult owned,,Hi I purchased these for use with multiple and found myself not using them much as I have not much company over. Retail paid at best buy $99.99 plus tax $122.98 Asking $80 Pick up near dufferin and ...,City of Toronto,< 12 hours ago,2020-10-06 23:19:26.549773
1528232071,/v-nintendo-switch/city-of-toronto/yoshi-s-crafted-world-nintendo-switch/1528232071,45.0,Yoshi’s Crafted World (Nintendo Switch),,"Selling Yoshi’s Crafted World for the Nintendo Switch. The video game case and cartridge are both in perfect and flawless condition. Selling for $45 firm. Must meet up near Square one Mall, ...",City of Toronto,< 12 hours ago,2020-10-06 23:19:26.550463
1528341392,/v-nintendo-switch/city-of-toronto/brand-new-sealed-nintendo-switch-animal-crossing-special-edition/1528341392,440.0,Brand New SEALED Nintendo Switch Animal Crossing Special Edition,,Brand new Special Edition Animal Crossing Nintendo Switch. The item is sealed and untouched. Selling $10 below retail. Receipt available. No offers - priced at a take it or leave it deal. Pick up ...,City of Toronto,< 38 minutes ago,2020-10-06 23:19:30.748207
1528339490,/v-nintendo-switch/city-of-toronto/nintendo-switch-console-with-128gb-memory-card/1528339490,400.0,Nintendo Switch console with 128GB memory card,,"Lightly used Nintendo Switch console, bought around May, have the invoice receipt from Amazon 10/10 condition, like new, come with a glass tempered screen protector and 128GB memory card I only used ...",City of Toronto,< 59 minutes ago,2020-10-06 23:19:30.748707
1528339171,/v-nintendo-switch/city-of-toronto/nintendo-switch-lite-games/1528339171,300.0,Nintendo Switch Lite+ Games,,9.5/10 condition Nintendo DS Lite with NBA 2K(never played) and Mario Kart Comes with Box/charger/game cases,City of Toronto,< 2 hours ago,2020-10-06 23:19:30.749207
1528336167,/v-nintendo-switch/city-of-toronto/bnib-animal-crossing-nintendo-switch-console/1528336167,450.0,BNIB Animal Crossing Nintendo Switch Console,,Brand new in box with electronic receipt. I can meet in downtown Toronto.,City of Toronto,< 2 hours ago,2020-10-06 23:19:30.749692
