,url,price,title,distance,description,location,time_offset,retreived
1492848506,/v-hand-tool/city-of-toronto/milwaukee-tool-4822-2302p-10-in-1-ratcheting-multi-driver-square/1492848506,40.0,Milwaukee Tool 4822-2302P 10-in-1 Ratcheting Multi Driver Square,,-- MILWAUKEE Tools 2-Pack 10in1 High Torque Ratchet Multi-Bit Driver + Compact 8in1 Multi-Bit Driver -- ------------------------------------------------------------- Condition: Brand NEW/In ...,City of Toronto,19/08/2020,2020-10-07 18:07:05.096620
1518984563,/v-hand-tool/city-of-toronto/amp-tyco-vs3-picabond-crimping-tool/1518984563,250.0,AMP TYCO VS3  picabond crimping tool,,Brand new tool for splicing low voltage wires. The features of the hand tool and their functions are as follows: Movable die (anvil) and two fixed dies (crimpers) - crimp the connectors. Two wire ...,City of Toronto,19/08/2020,2020-10-07 18:07:05.097118
1518971195,/v-hand-tool/city-of-toronto/dental-technician-tools-kit/1518971195,300.0,Dental Technician Tools Kit,,"Renfert Lab Beginner's Tool Set for Dental Technology program or general use working in a dental lab. Some tools have been used. What's included: 15.5cm & soldering tweezers, combo brush, large & ...",City of Toronto,19/08/2020,2020-10-07 18:07:05.097606
1518967371,/v-hand-tool/city-of-toronto/jobmate-6-randon-orbit-polisher-n-i-b/1518967371,30.0,Jobmate 6’’ Randon Orbit Polisher N.I.B,,Jobmate 6’’ Randon Orbit Polisher N.l.B comes with polishing pads Asking $30.00,City of Toronto,19/08/2020,2020-10-07 18:07:05.098095
1518947498,/v-hand-tool/city-of-toronto/stanley-25-pc-control-grip-screwdriver-set/1518947498,12.97,Stanley 25 PC Control Grip SCREWDRIVER SET,,The 25-piece multi-bit ratcheting screwdriver is convenient and flexible. Its three-position switch allows both clockwise and counter-clockwise ratcheting along with the ability to lock its position. ...,City of Toronto,19/08/2020,2020-10-07 18:07:05.098651
1518944389,/v-hand-tool/city-of-toronto/surveyor-laser/1518944389,350.0,surveyor laser,,Selling SitePro Horizontal Self- Leveling Rotary Laser - SLR200H It is a SitePro SLR200H. Comes with batteries and owners manual. Works good. Asking $350,City of Toronto,19/08/2020,2020-10-07 18:07:05.099150
1518924495,/v-hand-tool/city-of-toronto/milwaukee-ratchet-2557-20-tool-only/1518924495,180.0,MILWAUKEE RATCHET 2557-20 TOOL ONLY,,Great condition 9/10 Located at; 697 Markham rd Scarborough ON M1H 2A4 4164380887 Monday-Friday 10am-8pm Saturday 10am-7pm Sunday 11am-6pm,City of Toronto,19/08/2020,2020-10-07 18:07:05.099650
1518907775,/v-hand-tool/city-of-toronto/small-jack-capacity-4000lbs/1518907775,20.0,"Small Jack, capacity 4000LBS",,"Rusty, but working good. 20inch long Location is around Markham Rd and Finch, no delivery",City of Toronto,19/08/2020,2020-10-07 18:07:05.100131
1518907056,/v-hand-tool/city-of-toronto/harris-cutting-torch-boxed-set-60/1518907056,60.0,Harris cutting torch boxed set. $60,,Selling a vintage Harris cutting torch boxed set. $60 for the whole set shown on the photos.,City of Toronto,19/08/2020,2020-10-07 18:07:05.100660
1497930406,/v-hand-tool/city-of-toronto/brand-new-leatherman-in-sealed-package/1497930406,119.0,Brand new Leatherman in Sealed Package,,Selling the following Leatherman products. Brand new in sealed package. As pictured. Leatherman Charge+ TTI - $199 Leatherman Charge+ - $169 Leatherman Free P4 - $179 Leatherman Signal - $139 ...,City of Toronto,19/08/2020,2020-10-07 18:07:05.101148
1518869194,/v-hand-tool/city-of-toronto/lisle-broken-plug-remover/1518869194,65.0,Lisle Broken Plug Remover,,Brand new For Ford Triton 3 Valve Engines 2004 and newer. Used as a Puller/Pusher/Broken Plugs/Pulled Tip,City of Toronto,19/08/2020,2020-10-07 18:07:05.101653
1518867858,/v-hand-tool/city-of-toronto/antique-hand-saws/1518867858,60.0,Antique hand saws,,Hi I have a pair of antique hand saws. One is a disston and the other I am not sure what it is. You can display them in your garage or clean and sharpen them up and use them. Looking for $60 or best ...,City of Toronto,19/08/2020,2020-10-07 18:07:05.102143
1518867731,/v-hand-tool/city-of-toronto/antique-hand-drills/1518867731,80.0,Antique hand drills,,Hi I have a couple of antique drills for sale. Great condition and still useable. Looking for $80 for the pair or best offer. Thanks Michael,City of Toronto,19/08/2020,2020-10-07 18:07:05.102631
1508349693,/v-hand-tool/city-of-toronto/tools/1508349693,100.0,Tools,,3/4in drive12set point sockets use twice,City of Toronto,19/08/2020,2020-10-07 18:07:05.103116
1518853544,/v-hand-tool/city-of-toronto/sprayer-for-sanitation/1518853544,123.0,Sprayer For sanitation,,"Helping a friend! Make an offer! Trade for guitar,roofrack(yakima,Thule),Carbon bike or trade plus cash or cash only! Best offer! ASAP Used like new!!",City of Toronto,19/08/2020,2020-10-07 18:07:05.103616
1518851540,/v-hand-tool/city-of-toronto/schrade-machete/1518851540,30.0,Schrade machete,,"Sitting around in the garage with no use, need gone",City of Toronto,19/08/2020,2020-10-07 18:07:05.104140
1508367786,/v-hand-tool/city-of-toronto/sandvik-pro-hacksaw/1508367786,20.0,Sandvik Pro Hacksaw,,Excellent condition. Good blade included. See photos. Pickup Beaches area near Queen East and Woodbine Avenue.,City of Toronto,18/08/2020,2020-10-07 18:07:05.104866
1508366628,/v-hand-tool/city-of-toronto/professional-crescent-r27-slip-joint-pliers-excellent-condition/1508366628,20.0,Professional Crescent R27 Slip-joint Pliers Excellent Condition,,"Quality tool in excellent condition. Rubber insulated handles. 1 1/8"" jaw capacity. Pickup Beaches area near Queen East and Woodbine Avenue",City of Toronto,18/08/2020,2020-10-07 18:07:05.105354
1507476096,/v-hand-tool/city-of-toronto/ridgid-plumbing-parts-for-sale/1507476096,4.0,ridgid plumbing parts for sale,,"all items are new for pick up only Ridgid 63005 grease c cutter T-205 $10 (reg $30 plus tax) Ridgid A-12 Pin Key for 1/2"" Cable $4 (reg $8 plus tax) Ridgid 63045 4-Blade Cutter 1"" T-213 $20 (reg $49 ...",City of Toronto,18/08/2020,2020-10-07 18:07:05.105841
1438362160,/v-hand-tool/city-of-toronto/chimney-sweep-cleaning-tool-7-dia-head/1438362160,80.0,"Chimney sweep - cleaning tool, 7"" dia. head",,"New high quality Rutland chimney sweep cleaning tool with 7"" head polycarbon and 3 extensions making almost 16' of length. Never been used. It's brand new/made in USA. . .. Kingston Rd and Warden Ave",City of Toronto,18/08/2020,2020-10-07 18:07:05.106350
