,url,price,title,distance,description,location,time_offset,retreived
1520957177,/v-coffee-maker-espresso-machine/city-of-toronto/krups-coffee-and-spice-grinder/1520957177,20.0,KRUPS coffee and spice grinder,,"KRUPS Electric Spice and Coffee Grinder with Stainless Steel Blades, 3-Ounce, Black Used only a couple times Pick up only st. Clair and Spadina.",City of Toronto,29/08/2020,2020-10-06 17:15:48.064358
1500313410,/v-coffee-maker-espresso-machine/city-of-toronto/keurig-b70-platinum-k-cup-brewing-system-k-cup-tray/1500313410,70.0,Keurig B70 Platinum K-Cup Brewing System + K-cup tray,,Works great. Keurig machine with k-cup tray (can hold 36 k-cups 33cmx33cmx7cm) Video of it operating: https://photos.app.goo.gl/WyrgwkxVQJLsyE7Q7 Get the most out of every cup with the Keurig B70 ...,City of Toronto,29/08/2020,2020-10-06 17:15:48.064856
1510312680,/v-coffee-maker-espresso-machine/city-of-toronto/sunbeam-5-cup-switch-coffee-maker/1510312680,15.0,Sunbeam 5-Cup Switch Coffee Maker,,Sunbeam 5-Cup Switch Coffee Maker • On/Off indicator Light • Removable Filter basket for quick and easy cleanup • Grab-A-Cup Auto Pause stops cycle if you need a cup before brewing is finished • Dual ...,City of Toronto,29/08/2020,2020-10-06 17:15:48.065356
1520929870,/v-coffee-maker-espresso-machine/city-of-toronto/delonghi-magnifica-s-ecam-22-110-coffee-machine/1520929870,500.0,De'Longhi Magnifica S ECAM 22.110 Coffee Machine,,Used coffee maker in good condition. Needs to be descaled.,City of Toronto,29/08/2020,2020-10-06 17:15:48.065873
1520899477,/v-coffee-maker-espresso-machine/city-of-toronto/nespresso-u-c50/1520899477,65.0,Nespresso U C50,,Works perfect same with other higher price one. Barely use it since we bought. Clean and ready to use. Great compact size for smaller space kitchen or even at the room. Pick up only,City of Toronto,29/08/2020,2020-10-06 17:15:48.066378
1520874391,/v-coffee-maker-espresso-machine/city-of-toronto/coolgear-bru-cold-brew-system/1520874391,25.0,Coolgear bru cold brew system,,Cool gear bru iced coffee cold brew system Brand new $25,City of Toronto,29/08/2020,2020-10-06 17:15:48.066880
1520851124,/v-coffee-maker-espresso-machine/city-of-toronto/coolgear-bru-cold-brew-coffee-system/1520851124,12.0,Coolgear BRU Cold Brew Coffee System,,- A single serve at-home brewing system for sweet and smooth cold brewed iced coffee - Super convenient for on the go - You control the strength and brew time for an iced coffee that is always better ...,City of Toronto,29/08/2020,2020-10-06 17:15:48.067371
1520847850,/v-coffee-maker-espresso-machine/city-of-toronto/coffee-maker-back-to-basics-cocoa-latte-hot-drink-maker/1520847850,40.0,Coffee maker Back to Basics cocoa latte hot drink maker,,Back to Basics cocoa latte hot drink maker NEW IN BOX,City of Toronto,29/08/2020,2020-10-06 17:15:48.067858
1473030077,/v-coffee-maker-espresso-machine/city-of-toronto/nespresso-vertuo-line-espresso-coffee-maker/1473030077,85.0,Nespresso Vertuo Line Espresso Coffee Maker,,"The Aeroccino bundled with the new Vertuo coffee machine, ideal to prepare of hot or cold milk froth for a wide variety of recipes based on both Coffee and Espresso. The Vertuo machine is equipped ...",City of Toronto,29/08/2020,2020-10-06 17:15:48.068345
1520839716,/v-coffee-maker-espresso-machine/city-of-toronto/nespresso-vertuo-coffee-machine-with-aerocinno-milk-frother/1520839716,150.0,Nespresso Vertuo Coffee Machine with Aerocinno Milk Frother,,Brand new Nespresso Vertuo Coffee Machine with the Aerocinno 3 Milk Frother. We haven't opened either of the boxes. Retail value of 320 dollars (before tax). 60% off retail. Price is non-negotiable. ...,City of Toronto,29/08/2020,2020-10-06 17:15:48.068832
1195233534,/v-coffee-maker-espresso-machine/city-of-toronto/hamilton-beach-eclectrics-coffee-maker-brand-rare-new-green/1195233534,100.0,Hamilton Beach Eclectrics Coffee Maker brand rare new green,,Hard to find and ewwww so greeny retro. Hamilton Beach Eclectrics Coffee Maker in box. All metal construction for durability. Used sparingly and we decided to go with another maker that was more ...,City of Toronto,29/08/2020,2020-10-06 17:15:48.069325
1510131718,/v-coffee-maker-espresso-machine/city-of-toronto/coffee-maker-bnib/1510131718,22.0,Coffee maker BNIB,,BNIB Black n Decker 12 cup programmable Coffee maker.,City of Toronto,28/08/2020,2020-10-06 17:15:48.069814
1500015804,/v-coffee-maker-espresso-machine/city-of-toronto/brand-new-esperesso-machine-milk-frother-and-capsules/1500015804,60.0,"Brand New  Esperesso Machine, Milk Frother And Capsules",,"Brand new, in the box Caffitaly Espresso machine, milk frother and capsules. Never used, never opened. Asking $125. Valued at over $200",City of Toronto,28/08/2020,2020-10-06 17:15:48.070306
1520715526,/v-coffee-maker-espresso-machine/city-of-toronto/coffee-car-travel-kit/1520715526,15.0,"Coffee CAR &
TRAVEL Kit",,"""Home n' Away"" Coffeemaker Travel Kit. Comes with full package of all you in on your travels to make & keep Coffee Hot! Case locks for easy travel/storage. Uses Cigarette lighter in car it plug in ...",City of Toronto,28/08/2020,2020-10-06 17:15:48.070807
1507468775,/v-coffee-maker-espresso-machine/city-of-toronto/joyoung-soya-milk-maker/1507468775,130.0,Joyoung Soya Milk Maker,,"Only used one time, got a better one. Soy milk maker machine Can make congee, pudding/ground, soup, oatmeal, soy milk",City of Toronto,28/08/2020,2020-10-06 17:15:48.071300
1510169142,/v-coffee-maker-espresso-machine/city-of-toronto/braun-coffee-maker/1510169142,22.0,Braun coffee maker,,Was stored hardly used Braun coffee maker,City of Toronto,28/08/2020,2020-10-06 17:15:52.870615
1520657030,/v-coffee-maker-espresso-machine/city-of-toronto/oster-coffeemaker/1520657030,40.0,Oster Coffeemaker,,"Welcome to Home Of Dealz. We Are Sale Items in Half of Market Price (Used once, like New Great Working Condition, Get it Now Only for $30) ((Masks are Mandatory)) Address: 134 Bethridge Road, ...",City of Toronto,28/08/2020,2020-10-06 17:15:52.871115
1520647106,/v-coffee-maker-espresso-machine/city-of-toronto/breville-the-oracle-stainless-steel-coffee-machine/1520647106,1800.0,Breville The Oracle Stainless Steel Coffee Machine,,"Brand new Breville The Oracle Stainless Steel Coffee Machine, in the box , never opened ! 1,8k negociable",City of Toronto,28/08/2020,2020-10-06 17:15:52.871670
1427318940,/v-coffee-maker-espresso-machine/city-of-toronto/bosch-tas4513uc-tassimo-single-serve-coffee-brewer-glamour-red/1427318940,30.0,"Bosch TAS4513UC Tassimo Single-Serve Coffee Brewer, Glamour Red",,"YOU BUY USE TAS4513UC glamour red IN 100% WORK CONDITION Bosch TAS4513UC Bosch TAS4513UC Tassimo Single-Serve Coffee Brewer, Glamour Red SO IF YOU HAVE A BIG FAMILYMY MY MACHINE MAKES FAST COFFE MAKE ...",City of Toronto,28/08/2020,2020-10-06 17:15:52.872172
1520615836,/v-coffee-maker-espresso-machine/city-of-toronto/tassimo-coffee-pod-holder/1520615836,5.0,Tassimo coffee pod holder,,Tassimo machine Coffee pod holder Great shape! Spins nicely Text 647-293-3759,City of Toronto,28/08/2020,2020-10-06 17:15:52.872800
1520607392,/v-coffee-maker-espresso-machine/city-of-toronto/capresso-cafe-pro-model-125-05-espresso-machine/1520607392,250.0,Capresso Cafe PRO model 125.05 espresso machine,,New in box. PROFESSIONAL BREWING: Advanced heating system maintains a reservoir of hot water at the perfect temperature for faster and more consistent results STATE-OF-THE-ART BOILER: Increases ...,City of Toronto,28/08/2020,2020-10-06 17:15:52.873309
1520603515,/v-coffee-maker-espresso-machine/city-of-toronto/nespresso-vertuo-coffee-machine/1520603515,200.0,Nespresso Vertuo Coffee Machine,,$200 brand new in box.,City of Toronto,28/08/2020,2020-10-06 17:15:52.873799
1392843129,/v-coffee-maker-espresso-machine/city-of-toronto/gaggia-espresso-machine-repair/1392843129,1.0,Gaggia Espresso Machine Repair,,"Is your Gaggia espresso machine on the fritz? Does it need a clean, descaling or tune up? I repair and service Gaggia coffee machines and grinders.",City of Toronto,28/08/2020,2020-10-06 17:15:52.874292
1520598832,/v-coffee-maker-espresso-machine/city-of-toronto/like-new-k-mini-single-serve-coffee-brewer/1520598832,50.0,Like New K MINI Single Serve coffee brewer,,"Extras: +10 CAD for used My K cup reusable cup (retail value: 18.99) Original value: 89.99+ HST Product Details When space and portability are important, choose the Keurig Coffee Maker K-Mini Basic ...",City of Toronto,28/08/2020,2020-10-06 17:15:52.874791
1520584296,/v-coffee-maker-espresso-machine/city-of-toronto/grupo-azkoyen-capriccio-commercial-coffee-grinder-machine/1520584296,550.0,Grupo Azkoyen Capriccio Commercial Coffee Grinder Machine,,"Lightly used professional grade coffee grinder, perfect working condition. Minor scratches and blemishes. If you take the espresso machine as well, I’ll take 10% off total price of both.",City of Toronto,28/08/2020,2020-10-06 17:15:52.875293
1520584230,/v-coffee-maker-espresso-machine/city-of-toronto/gaggia-visacrem-v6-commercial-espresso-machine/1520584230,3000.0,GAGGIA VISACREM V6 Commercial Espresso Machine,,"Lightly used Commercial espresso machine with all parts, filters, back flow stopper, etc included. Also have a professional grade coffee grinder available for purchase. If you take both will give a ...",City of Toronto,28/08/2020,2020-10-06 17:15:52.875785
1520580210,/v-coffee-maker-espresso-machine/city-of-toronto/keurig-coffee-brewer/1520580210,150.0,Keurig Coffee Brewer,,"NEW, Opened & RE-Boxed, NOT USED – Comes with EIGHT (8) Months remaining via ""Staples"" Service Warranty (to April 2021). ...",City of Toronto,28/08/2020,2020-10-06 17:15:52.876347
1510030383,/v-coffee-maker-espresso-machine/city-of-toronto/bnib-nespresso-black-essenza-mini-coffee-machine/1510030383,140.0,BNIB NESPRESSO Black Essenza Mini Coffee Machine,,Brand new in sealed box NESPRESSO Essenza Mini coffee machine in black (although a red one is featured on the unopened box). Comes with 14 sample coffee pods.,City of Toronto,27/08/2020,2020-10-06 17:15:52.876850
1510102373,/v-coffee-maker-espresso-machine/city-of-toronto/go-keurig-b60-special-ed-brewer-60oz-water-tank-my-k-cup/1510102373,49.0,Go! - Keurig B60 Special Ed brewer 60oz water tank + My K Cup!,,Great condition! Priced to go! Moving sale! 48oz reservoir big water tank! Comes with MY K CUP - brew with your own grind - $20 value!! LED lid screen - pre set timer to turn on or off Set your own ...,City of Toronto,27/08/2020,2020-10-06 17:15:52.877344
1520554068,/v-coffee-maker-espresso-machine/city-of-toronto/chocolate-shaker-coffee-stencils/1520554068,10.0,Chocolate Shaker&Coffee Stencils,,Customize your coffee or gift it to a friend!!,City of Toronto,27/08/2020,2020-10-06 17:15:52.877832
1462605048,/v-coffee-maker-espresso-machine/city-of-toronto/black-decker-coffee-machine/1462605048,10.0,Black Decker Coffee Machine,,Brews 8 cups Good condition,City of Toronto,27/08/2020,2020-10-06 17:15:52.878322
1520537372,/v-coffee-maker-espresso-machine/city-of-toronto/black-decker-coffee-45-original-130/1520537372,45.0,Black & Decker Coffee $45 (Original $130),,"MOVE SALE: Lightly used, perfect working condition, asking for $45 originally bought for $130. No box. Pick up Yonge and Eglinton. Must go before September 25.",City of Toronto,27/08/2020,2020-10-06 17:15:52.878825
1520536826,/v-coffee-maker-espresso-machine/city-of-toronto/bnib-nespresso-essences-mini-coffee-machine-150/1520536826,150.0,BNIB Nespresso essences mini coffee machine - $150,,"I have a brand new in box Nespresso essenza mini & Aeroccino coffee machine for sale. Retail price 180, selling for $150. Received it as a gift and don't need. Colour is grey. Won't accept lower ...",City of Toronto,27/08/2020,2020-10-06 17:15:52.879315
1520483611,/v-coffee-maker-espresso-machine/city-of-toronto/coffee-maker/1520483611,45.0,Coffee maker,,"Great condition coffee maker, please see my other ads might be you can find something useful feel free to contact me always trough the app",City of Toronto,27/08/2020,2020-10-06 17:15:52.879802
1520463318,/v-coffee-maker-espresso-machine/city-of-toronto/bodum-french-press-and-bialetti-espresso-maker/1520463318,15.0,Bodum French press and Bialetti espresso maker,,"$15 for stovetop espresso maker, genuine Bialetti Made in Italy, used a few times in excellent condition",City of Toronto,27/08/2020,2020-10-06 17:15:52.880288
1520451195,/v-coffee-maker-espresso-machine/city-of-toronto/excellent-condition-nespresso-vertuo-red-only-100/1520451195,100.0,Excellent Condition Nespresso Vertuo Red only $100!!!,,"Brand new sells for $249+tax, rarely used because I bought another machine. Selling for $100 for quick sale. Dimensions(WxDxH)(cm): 14.22 x 32.51 x 42.34 · Centrifusion technology brews the perfect ...",City of Toronto,27/08/2020,2020-10-06 17:15:52.880780
1520444393,/v-coffee-maker-espresso-machine/city-of-toronto/12-cup-programmable-coffeemaker-w-cone-basket-permanent-filter/1520444393,15.0,12-Cup Programmable Coffeemaker w/ Cone Basket Permanent Filter,,Black & Decker 12-Cup Programmable Coffeemaker with Cone Basket Permanent Filter,City of Toronto,27/08/2020,2020-10-06 17:15:52.881268
1440319546,/v-coffee-maker-espresso-machine/city-of-toronto/coffee-maker/1440319546,90.0,COFFEE MAKER,,AS YOU SEE THE PHOTO'S LIKE NEW $90 LET ME KNOW PLEASE,City of Toronto,27/08/2020,2020-10-06 17:15:52.881759
1520428895,/v-coffee-maker-espresso-machine/city-of-toronto/coffee-maker-cuisinart-two-to-go-brand-new/1520428895,15.0,Coffee maker cuisinart two to go brand new,,Never used. In box packaging inside not even opened one of the many duplicate gifts received and never used. Comes with two stainless steel to go mugs,City of Toronto,27/08/2020,2020-10-06 17:15:52.882248
1509065013,/v-coffee-maker-espresso-machine/city-of-toronto/new-conair-cuisinart-coffee-maker/1509065013,40.0,NEW CONAIR CUISINART COFFEE MAKER,,Conveniently brew coffee from anywhere with this Conair Cuisinart WCM11SX two cup coffee maker. This unit allows your customers to brew their own single servings of coffee from the convenience of ...,City of Toronto,27/08/2020,2020-10-06 17:15:52.882742
1499646468,/v-coffee-maker-espresso-machine/city-of-toronto/black-decker-coffee-maker/1499646468,20.0,Black & Decker Coffee Maker,,"Black & Decker Coffee Maker. Posted in home appliances, coffee makers in City of Toronto. May 6, 2020",City of Toronto,27/08/2020,2020-10-06 17:15:52.883232
1520413096,/v-coffee-maker-espresso-machine/city-of-toronto/body-8-cup-coffee-maker/1520413096,15.0,Body 8 Cup coffee maker,,8 cup Brand new,City of Toronto,27/08/2020,2020-10-06 17:15:52.883720
1520396082,/v-coffee-maker-espresso-machine/city-of-toronto/perculator/1520396082,10.0,Perculator,,Procter Silex. Still works you just need to buy coffee filters,City of Toronto,27/08/2020,2020-10-06 17:15:52.884214
1520377873,/v-coffee-maker-espresso-machine/city-of-toronto/hamilton-beach-12-cup-coffee-maker-aroma-express-never-used/1520377873,10.0,Hamilton Beach 12-cup Coffee Maker - Aroma Express (Never Used),,12-cup Coffee Maker Never used. Still in box Pick-up only Cash only,City of Toronto,26/08/2020,2020-10-06 17:15:52.884708
1520369273,/v-coffee-maker-espresso-machine/city-of-toronto/coffee-grinder-by-oster-medium-sized/1520369273,35.0,Coffee Grinder by Oster medium sized,,"Coffee Grinder by Oster medium size, works well.",City of Toronto,26/08/2020,2020-10-06 17:15:52.885199
1405028581,/v-coffee-maker-espresso-machine/city-of-toronto/coffee-maker/1405028581,50.0,Coffee maker,,Brand new!,City of Toronto,26/08/2020,2020-10-06 17:15:52.885692
1520340476,/v-coffee-maker-espresso-machine/city-of-toronto/coffee-maker/1520340476,30.0,Coffee Maker,,Toshiba Coffee Maker HCD-880C Mill and Drip Hardly used comes with box,City of Toronto,26/08/2020,2020-10-06 17:15:52.886184
1520337202,/v-coffee-maker-espresso-machine/city-of-toronto/keurig-k-mini-plus-coffee-maker/1520337202,60.0,Keurig K-Mini Plus Coffee Maker,,"Looking for a morning boost? The K-Mini Plus machine fits perfectly in your kitchen and seamlessly in your morning routine. Sleek, semi-matte black with slate silver details. Works with K cups, and ...",City of Toronto,26/08/2020,2020-10-06 17:15:52.886678
1520324044,/v-coffee-maker-espresso-machine/city-of-toronto/tassimo-coffee-maker-1-10-cups-fast-many-flavours-custom-brew/1520324044,10.0,"Tassimo Coffee Maker, 1-10 cups fast, many flavours, custom brew",,"Streamlined model, easy cleaning and descaling, automatic variable settings Model: TAS1000UC Tassimo, Special Features: Automatic single-cup coffee brewing system utilizing bar code readings Uses ...",City of Toronto,26/08/2020,2020-10-06 17:15:52.887168
1520321670,/v-coffee-maker-espresso-machine/city-of-toronto/cuisinart-coffee-maker-for-sale/1520321670,30.0,CUISINART COFFEE MAKER FOR SALE,,"Selling my Cuisinart coffee maker for $30, available for pickup at Front and Bayview or at Danforth and Coxwell. Will drop off in the city for $10.",City of Toronto,26/08/2020,2020-10-06 17:15:52.887660
1520294557,/v-coffee-maker-espresso-machine/city-of-toronto/oster-breadmaker-machine-like-new/1520294557,25.0,Oster BreadMaker Machine -Like New!,,Excellent Condition- barely used White Expressbake 2 lbs- 58 minutes,City of Toronto,26/08/2020,2020-10-06 17:15:52.888153
1520292955,/v-coffee-maker-espresso-machine/city-of-toronto/stove-top-espresso-makers-small-and-large/1520292955,10.0,Stove-top espresso makers. Small and Large,,Two Stovetop espresso makers - one small and one large. They have not been used for quite a while but are in good working order. They just need a bit of tlc to make them pretty again. They are being ...,City of Toronto,26/08/2020,2020-10-06 17:15:57.752790
1520289183,/v-coffee-maker-espresso-machine/city-of-toronto/keurig-2-0-k300-coffee-brewing-system-with-carafe/1520289183,50.0,Keurig 2.0 K300 Coffee Brewing System with Carafe,,"Keurig 2.0 K300 Coffee Brewing System with Carafe Rarely used, just for 2 months Carafe never used",City of Toronto,26/08/2020,2020-10-06 17:15:57.753835
1520251165,/v-coffee-maker-espresso-machine/city-of-toronto/keurig-k60-gently-used-3-cup-size-coffee-maker-k-cups-manual/1520251165,30.0,Keurig K60 Gently Used 3 CUP SIZE-Coffee Maker+K CUPS+MANUAL,,I AM LOCATED IN THE WEST END OF TORONTO: BLACK CREEK DRIVE (400 SOUTH) AND WESTON ROAD TO THE NORTH- ST. CLAIR AND KEELE JUST SOUTH (CLOSE TO NEW STOCKYARDS PLAZA). LAKESHORE BLVD AND PARKSIDE DRIVE ...,City of Toronto,26/08/2020,2020-10-06 17:15:57.755448
1520238252,/v-coffee-maker-espresso-machine/city-of-toronto/espresso-machine-new-in-box/1520238252,320.0,Espresso machine new in box,,"Nespresso Lattissima One by DeLonghi with 2 programmable coffee selections, Espresso and Lungo. Simple one-touch single-serve fresh milk system, Eco mode for low energy consumption after 3 minutes ...",City of Toronto,26/08/2020,2020-10-06 17:15:57.756163
1365810916,/v-coffee-maker-espresso-machine/city-of-toronto/traditions-coffee-maker/1365810916,10.0,Traditions coffee maker,,Traditions coffee maker,City of Toronto,26/08/2020,2020-10-06 17:15:57.756667
1420105874,/v-coffee-maker-espresso-machine/city-of-toronto/new-in-box-toastmaster-12-cup-coffee-maker-white/1420105874,15.0,NEW in Box Toastmaster 12 Cup Coffee Maker - White,,NEW in Box Toastmaster 12 Cup Coffee Maker - White Specifications Height 12.09 in Assembled Length 6.89 in Assembled Weight 2.86 lb Assembled Width 10.04 in Capacity (cups) 12 Carafe included Yes ...,City of Toronto,26/08/2020,2020-10-06 17:15:57.757167
1520197137,/v-coffee-maker-espresso-machine/city-of-toronto/brand-new-keurig-k-elite-single-serve-coffee-maker/1520197137,150.0,**BRAND NEW** Keurig K-Elite Single Serve Coffee Maker,,BRAND NEW STILL IN BOX KEURIG COFFEE MAKER K-Elite Model Strong Brew + Ice Coffee maker 5 Cup sizes COLOUR: Brushed Slate,City of Toronto,25/08/2020,2020-10-06 17:15:57.757713
1083198049,/v-coffee-maker-espresso-machine/city-of-toronto/vintage-20-cup-westbend-coffee-perculator-1960s/1083198049,35.0,Vintage 20-Cup Westbend Coffee Perculator (1960s),,"Excellent working order / condition ... Avenue Rd-401 area pick-up - Cash & Carry Only ... PRICE FIRM IF YOU SEE THIS AD, IT'S AVAILABLE ... **Check-out my other ads by clicking on the icon in the ...",City of Toronto,25/08/2020,2020-10-06 17:15:57.758243
