,url,price,title,distance,description,location,time_offset,retreived
1514585452,/v-monitors/city-of-toronto/lenovo-moniter/1514585452,20.0,lenovo moniter,,moniter with cables,City of Toronto,22/09/2020,2020-10-06 12:43:53.443579
1525499921,/v-monitors/city-of-toronto/lcd-led-monitors-hdtv-22-haier/1525499921,60.0,"LCD/LED Monitors HDTV 22"" Haier",,"Please read before you ask questions. Pickup location is showing on this page. email / message reply please. Used, Working It comes with compatible power adapter, NO remote controller and Nothing ...",City of Toronto,22/09/2020,2020-10-06 12:43:53.444077
1525493802,/v-monitors/city-of-toronto/bnib-acer-sa270-27-1080p-led-monitor-220/1525493802,220.0,"BNIB - Acer SA270 - 27"" 1080p LED monitor - $220",,"Brand new in box, opened only to check everything was inside. Never used. Bought to be a second monitor for work, but found out it was too big for space. Located near Yonge and Finch. Can do delivery ...",City of Toronto,22/09/2020,2020-10-06 12:43:53.444576
1525483332,/v-monitors/city-of-toronto/brand-new-monitor-desk-mount-for-13-to-27-monitors/1525483332,40.0,"brand new monitor desk mount for 13"" to 27"" monitors",,"This is a brand new (box is sealed) VIVO Single Monitor Fully Adjustable Computer Desk Mount, Articulating Stand for 1 LCD Screen up to 32 inches (STAND-V001E) Check my other items and gear that I ...",City of Toronto,22/09/2020,2020-10-06 12:43:53.445071
1370154881,/v-monitors/city-of-toronto/benq-fp767-17-lcd-monitor/1370154881,20.0,"BenQ FP767 17"" LCD Monitor",,"BenQ FP767 17"" LCD, Maximum Resolution 1280x1024, Analog Video Input Connector1 x 15 Pin D-Sub connector and speaker input. Comes with all connections and in a very good conditions!",City of Toronto,22/09/2020,2020-10-06 12:43:53.445568
1525454993,/v-monitors/city-of-toronto/planar-ps8250t-82-touchscreen-monitor/1525454993,2500.0,Planar PS8250T 82 touchscreen monitor,,"Selling my Planar PS8250T 82""touchscreen monitor. I bought it for 15k two years back now selling it only for 2500. Faz Call/Text me at 647-928-4349",City of Toronto,21/09/2020,2020-10-06 12:43:53.446136
1525448056,/v-monitors/city-of-toronto/dell-23-inch-wide-screen-monitor-90/1525448056,90.0,Dell 23 inch wide screen monitor $90,,I’m selling my Dell 23 inch wide screen monitor for $90. It’s in good condition. Power cable included. Meet at Yonge and finch area.,City of Toronto,21/09/2020,2020-10-06 12:43:53.446652
1525446502,/v-monitors/city-of-toronto/samsung-23-inch-widescreen-monitor-80/1525446502,80.0,Samsung 23 inch widescreen monitor $80,,I’m selling my 23 inch Samsung widescreen monitor for $80. Meet around Yonge and finch area. The monitor is in good condition. Power cable included.,City of Toronto,21/09/2020,2020-10-06 12:43:53.447164
1514876857,/v-monitors/city-of-toronto/samsung-monitor-19-inch/1514876857,50.0,Samsung monitor 19 inch,,Excellent working condition,City of Toronto,21/09/2020,2020-10-06 12:43:53.447659
1514876026,/v-monitors/city-of-toronto/monitor-lenovo-t23i-10/1514876026,250.0,Monitor Lenovo t23i-10,,"23 inch Lenovo monitor. Excellent quality, like new. Barely used Resolution 1920 x 1080 HD I have 2 of them. $250 each or $400 a pair No lowball offers",City of Toronto,21/09/2020,2020-10-06 12:43:53.448619
1525432965,/v-monitors/city-of-toronto/new-in-box-nib-hp-elitedisplay-e243-23-8-led-1fh47-monitor/1525432965,250.0,"NEW In BOX (NIB) HP EliteDisplay E243 23.8"" LED 1FH47 Monitor",,I received this monitor part of a new computer lease. The monitor is sealed. I do not need this extra monitor. Item new is $299+HST ...,City of Toronto,21/09/2020,2020-10-06 12:43:53.449168
1399646032,/v-monitors/city-of-toronto/viewsonic-19-monitor/1399646032,10.0,"ViewSonic 19"" monitor",,"ViewSonic VP191B Black 19"" 8ms LCD Monitor 250 cd/m2 800:1 good working condition near yonge & finch",City of Toronto,21/09/2020,2020-10-06 12:43:53.449857
1525427098,/v-monitors/city-of-toronto/computer-monitor/1525427098,25.0,computer monitor,,computer monitor (Samsung 17 inch) $25 Please call Steve 416-992-9993,City of Toronto,21/09/2020,2020-10-06 12:43:53.450363
1512915675,/v-monitors/city-of-toronto/3m-black-privacy-filter-for-monitor-23-11-3-h-x-20-1-w/1512915675,25.0,"3M Black Privacy Filter for monitor - 23"" (11.3"" H x 20.1"" W)",,"3M Black Privacy Filter for LCD Monitor - New ! - Fits 23"" (11.3"" H x 20.1"" W). Get the best in LCD screen privacy and clarity with 3M filter. - 60 degrees of privacy for working at home or office ...",City of Toronto,21/09/2020,2020-10-06 12:43:54.975938
1525421482,/v-monitors/city-of-toronto/articulating-monitor-stand-desk-mount/1525421482,40.0,Articulating monitor stand. Desk mount,,Selling a desk mounted monitor articulating stand as well as a monitor. The monitor is a samsung syncmaster 2253BW https://www.cnet.com/products/samsung-syncmaster-2253bw-lcd-monitor-22-series/ ...,City of Toronto,21/09/2020,2020-10-06 12:43:54.976464
1450040630,/v-monitors/city-of-toronto/nec-computer-monitor-17-lcd/1450040630,20.0,"NEC computer monitor, 17” LCD",,NEC model #ASLCD62-v,City of Toronto,21/09/2020,2020-10-06 12:43:54.977312
1525353533,/v-monitors/city-of-toronto/acer-predator-xb271hu-27-ips-gaming-monitor/1525353533,520.0,Acer Predator XB271HU 27” IPS Gaming Monitor,,"Acer Predator XB271HU 27” WQHD G-SYNC IPS Display 2560 x 1440 (2K) (native and maximum) Resolution 4ms (GTG) response time, 144 Hz (OverClocking to 165 Hz) Signal Inputs: Display Port & HDMI 1.4 Port ...",City of Toronto,21/09/2020,2020-10-06 12:43:54.977820
1525335914,/v-monitors/city-of-toronto/apple-27-inch-thunderbolt-display-model-a1407/1525335914,450.0,Apple 27 inch Thunderbolt Display Model A1407,,"Apple 27 inch Thunderbolt Display Model A1407 Used / 30 Days Warranty For question please call 647 762 2610 SOS Computers Sales and Repairs Center 785 Lakeshore Road East, Mississauga, ON, L5E 1C8 ...",City of Toronto,21/09/2020,2020-10-06 12:43:54.978325
1525335417,/v-monitors/city-of-toronto/apple-27-inch-led-cinema-display-model-a1316/1525335417,350.0,Apple 27 inch LED Cinema Display Model A1316,,"Apple 27 inch LED Cinema Display Model A1316 Used / 30 Days Warranty For question please call 647 762 2610 SOS Computers Sales and Repairs Center 785 Lakeshore Road East, Mississauga, ON, L5E 1C8 ...",City of Toronto,21/09/2020,2020-10-06 12:43:54.978852
1525334802,/v-monitors/city-of-toronto/apple-24-inch-led-cinema-display-model-a1267/1525334802,250.0,Apple 24 inch LED Cinema Display Model A1267,,"Apple 24 inch LED Cinema Display Model A1267 Used / 30 Days Warranty For question please call 647 762 2610 SOS Computers Sales and Repairs Center 785 Lakeshore Road East, Mississauga, ON, L5E 1C8 ...",City of Toronto,21/09/2020,2020-10-06 12:43:54.979361
1525329248,/v-monitors/city-of-toronto/vivo-single-lcd-monitor-desk-stand-free-standing-up-to-32/1525329248,35.0,VIVO Single LCD Monitor Desk Stand  Free-Standing up to 32',,Lightly used the free-standing Vesa Stand. Works for both Vesa sizes. I liked the height because I was putting 27inch in portrait mode with it. You can tilt it back and forth between portrait and ...,City of Toronto,21/09/2020,2020-10-06 12:43:54.979874
1525287901,/v-monitors/city-of-toronto/samsung-lcd-monitor-17-negotiable/1525287901,80.0,"Samsung  LCD monitor - 17"" **NEGOTIABLE**",,"EXCELLENT CONDITION, BRAND NEW Looking to get rid of this item as soon as possible! Samsung SyncMaster 715V - LCD monitor - 17"" Series Specs ***WILLING TO NEGOTIATE**** Please e-mail for details",City of Toronto,21/09/2020,2020-10-06 12:43:54.980377
1525285231,/v-monitors/city-of-toronto/computer-monitors/1525285231,120.0,Computer Monitors,,"7 available, range from 15"" to 20"". Preference given to person who purchases all.",City of Toronto,21/09/2020,2020-10-06 12:43:54.980875
1525281971,/v-monitors/city-of-toronto/19-dell-monitor-for-sale-vga-cable/1525281971,30.0,"19"" Dell monitor for sale, VGA cable",,"Used 19"" Dell monitor for sale VGA connection and power cable included. Cost $30 or best offer. Email me @ lisarlie1@gmail.com",City of Toronto,21/09/2020,2020-10-06 12:43:54.981375
1525270632,/v-monitors/city-of-toronto/dell-u4919dw-parts/1525270632,150.0,DELL u4919dw Parts,,DELL u4919dw 49 The screen is broken,City of Toronto,21/09/2020,2020-10-06 12:43:54.981874
1525247929,/v-monitors/city-of-toronto/samsung-22-led-monitor/1525247929,40.0,"Samsung 22"" LED Monitor",,"I'm Selling my samsung led Full HD (1080p) Monitor for $70. Have DisplayPort, DVI-D, VGA, USB 2.0 downstream . Call or text if interested 6473936801",City of Toronto,20/09/2020,2020-10-06 12:43:54.982382
1525239566,/v-monitors/city-of-toronto/computer-monitor-nec/1525239566,25.0,Computer Monitor NEC,,Computer Monitor 15 inches Comes with Power cord,City of Toronto,20/09/2020,2020-10-06 12:43:54.982888
1432223929,/v-monitors/city-of-toronto/samsung-syncmaster-275t-plus/1432223929,188.0,Samsung Syncmaster 275t Plus,,Excellent working condition Samsung Syncmaster 275t Plus LCD Monitor Pixel Pitch 0.303 mm Image contrast ratio: 1000:1 Brightness 500 CD/m2 Colour support: 24-bit (16.7 million colors) Refresh rate ...,City of Toronto,20/09/2020,2020-10-06 12:43:54.983399
1525233032,/v-monitors/city-of-toronto/dual-asus-vx228/1525233032,100.0,Dual ASUS VX228,,Selling my dual ASUS VX228. They’re in perfect working condition.,City of Toronto,20/09/2020,2020-10-06 12:43:54.983899
1525229780,/v-monitors/city-of-toronto/acer-monitor-perfect-condition-sale/1525229780,50.0,ACER MONITOR PERFECT CONDITION! SALE!!,,Selling an Acer Monitor 193W. Excellent condition. No scratches. Barely used because I bought another one. Comes with power cable and VGA cable. $50 or best offer,City of Toronto,20/09/2020,2020-10-06 12:43:54.984709
1491210745,/v-monitors/city-of-toronto/desktop-monitor-sale-sharp-22/1491210745,50.0,"Desktop monitor sale (Sharp 22"")",,"Used TV Monitor (Sharp 22 ""), HDMI supported so can be used as laptop monitor, good condition http://televisions21to29inches.blogspot.com/2012/01/sharp-aquos-lc22sb28ut-22-inch-720p-lcd.html",City of Toronto,20/09/2020,2020-10-06 12:43:54.985226
1371535960,/v-monitors/city-of-toronto/front-ball-joint-control-arm-arms-sway-bar-tie-rod-kit-8-pcs-bmw/1371535960,320.0,Front Ball Joint Control Arm Arms Sway Bar Tie Rod Kit 8 pcs BMW,,Front Ball Joint Control Arm Arms Sway Bar Tie Rod Kit 8 pcs BMW E82 E88 E90 416-665-3570 Tec Computer 62 Alness St #11 M3J 2H1 Toronto.,City of Toronto,20/09/2020,2020-10-06 12:43:54.985731
1431366294,/v-monitors/city-of-toronto/acer-x233h-bd-monitor/1431366294,1.0,Acer x233h bd monitor,,"Excellent condition $90 obo 23"" monitor acer x233h DVI + VGA 1920 x 1080 40,000:1 Dynamic Contrast 300cd/m2 Brightness 160°/160° Viewing Angle 5ms Response Time 16.7 Million Colors Cash only. GTA ...",City of Toronto,20/09/2020,2020-10-06 12:43:54.986236
1525182257,/v-monitors/city-of-toronto/hp-21-5-monitor-for-50-pick-up-at-bay-and-st-mary-sold/1525182257,50.0,"HP 21.5"" Monitor for $50 pick up at Bay and St. Mary (SOLD)",,"Hi, I'm selling my HP 21.5"" Monitor used like new (output both VGA and HDMI) for $50. Pick it up near Bay street and St. Mary street. Thanks",City of Toronto,20/09/2020,2020-10-06 12:43:54.986750
1525163119,/v-monitors/city-of-toronto/viewsonic-monitor/1525163119,100.0,ViewSonic Monitor,,Good condition 22 inch pick up only.,City of Toronto,20/09/2020,2020-10-06 12:43:54.987251
1525125201,/v-monitors/city-of-toronto/msi-optix-g24c-144-hz-curved/1525125201,200.0,Msi optix g24c 144 hz curved,,Used 6 months,City of Toronto,20/09/2020,2020-10-06 12:43:54.987751
1525094479,/v-monitors/city-of-toronto/17-emachines-monitor/1525094479,25.0,17” Emachines monitor,,Clean. Working and no issues. Details about model in images,City of Toronto,20/09/2020,2020-10-06 12:43:54.988253
1346913055,/v-monitors/city-of-toronto/dell-e196fp-19-1280x1024-fullscreen-lcd-monitor/1346913055,70.0,"Dell E196FP 19"" 1280x1024 Fullscreen LCD Monitor",,"Dell E196FP 19"" 1280x1024 Fullscreen LCD Monitor. Great for home and office use, especially for those who prefer the full-screen vs. the wide-screen style. Excellent condition and works perfectly. ...",City of Toronto,20/09/2020,2020-10-06 12:43:54.988783
1371452518,/v-monitors/city-of-toronto/2-computer-monitors-package-deal:20-hp-17-nec/1371452518,33.0,"2 COMPUTER MONITORS PACKAGE DEAL:20"" HP+17"" NEC",,FIRM PRICES ON EVERYTHING I AM SELLING! NON- NEGOTIABLE PRICES!NO DISCOUNTS ! NO OFFERS WANTED! NO OFFERS WILL BE ACCEPTED EXCEPT THE STATED ASKING PRICE! CHECK OUT ALL MY OTHER ADS ON KIJ! ...,City of Toronto,20/09/2020,2020-10-06 12:43:54.989287
1525079253,/v-monitors/city-of-toronto/dual-monitor-mount/1525079253,35.0,Dual Monitor Mount,,"Dual Monitor Stand, Free Standing Height Adjustable 2 Arm Monitor Mount for Two 13 to 32 Inch LCD Screens with Swivel and Tilt, 8kg per Arm",City of Toronto,20/09/2020,2020-10-06 12:43:54.989798
1525057285,/v-monitors/city-of-toronto/hp-monitor/1525057285,130.0,Hp Monitor!,,BRAND new Hp Monitor used for 2 months only! First come first serve basis. Pick up only! NO LOWBALLS!,City of Toronto,20/09/2020,2020-10-06 12:43:54.990303
1525057242,/v-monitors/city-of-toronto/high-quality-anti-glare-17-monitor-from-benq/1525057242,60.0,High Quality Anti glare 17'' Monitor from Benq,,My favorite anti-glare monitor. It's around 3 years old but in perfect condition with VGA cable. Its non-reflective screen so easy on eyes with square aspect ratio. For more details go to following ...,City of Toronto,20/09/2020,2020-10-06 12:43:54.990810
1525043017,/v-monitors/city-of-toronto/samsung-monitor-49/1525043017,49.0,Samsung Monitor - $49,,"Samsung SyncMaster 206bw, 20'' It supports DVI and RGB input",City of Toronto,19/09/2020,2020-10-06 12:43:54.991308
1525037007,/v-monitors/city-of-toronto/22-samsung-monitor-full-hd-s22a650/1525037007,95.0,"22"" Samsung Monitor  Full HD S22A650",,Samsung Syncmaster s22a650 SA650 Series are Business Monitor 1920 x 1080 60 Hz Aspect Ratio16:9 Contrast Ratio5000:1 LED Backlit LCD Monitor VGA DVI DP comes with all cables It's working very well ...,City of Toronto,19/09/2020,2020-10-06 12:43:54.991804
1503737553,/v-monitors/city-of-toronto/lcd-monitor-24/1503737553,89.0,"LCD Monitor 24""",,"Used LCD Monitor 24-Inch LCD Monitor - Planar Model name: PLL2410W Widescreen LED LCD Monitor VGA DVI Full 1080p 1920 x 1080, Full HD It comes with all cables and power core. ( VGA and DVI) The price ...",City of Toronto,19/09/2020,2020-10-06 12:43:54.992300
1525029058,/v-monitors/city-of-toronto/asus-23-frame-less-ips-monitor/1525029058,120.0,Asus 23 frame-less IPS monitor,,Name: frame-less with eye care features Condition: 9/10 Price: 120,City of Toronto,19/09/2020,2020-10-06 12:43:54.993015
1525028083,/v-monitors/city-of-toronto/asus-27-frame-less-ips-monitor/1525028083,150.0,Asus 27” frame-less IPS monitor,,"Name: Asus frame-less with eye care features 1920x1080 HDMI and DisplayPort, speakers Condition: 9.5/10 Price: 150",City of Toronto,19/09/2020,2020-10-06 12:43:54.993550
1525027155,/v-monitors/city-of-toronto/hp-22-monitor/1525027155,90.0,"HP 22 "" Monitor",,"No box but in excellent condition, no scratches at all Can rotate your screen upto 90 degree.",City of Toronto,19/09/2020,2020-10-06 12:43:54.994049
1494651557,/v-monitors/city-of-toronto/samsung-syncmaster-710t-monitor/1494651557,60.0,Samsung SyncMaster 710T Monitor,,Samsung SyncMaster 710T Monitor Dimensions (WxDxH) 14.6 in x 7.5 in x 16 in. Display Type. LCD monitor / TFT active matrix. Native Resolution. 1280 x 1024 at 75 Hz. Contrast Ratio. 600:1. Color ...,City of Toronto,19/09/2020,2020-10-06 12:43:54.994547
1525017105,/v-monitors/city-of-toronto/24-acer-montior/1525017105,80.0,24” Acer Montior,,"24in display with 1920x1080 resolution 1 DVI 1 VGA Thin Monitor Thin Bezels Hardly Used Comes with Power Cable Does Not Come with VGA cable, DVI Cable",City of Toronto,19/09/2020,2020-10-06 12:43:56.969233
1525014643,/v-monitors/city-of-toronto/2-19-acer-monitors/1525014643,25.0,2 19” Acer Monitors,,"$25/ea or 40 Both SPECS VGA Input 1440 x 900 Resolution 50,000:1 Dynamic Contrast Ratio 250cd/m² Brightness 160°/160° Viewing Angles 5ms Response Time 16.7 Million Colors EPEAT Silver Rating Comes ...",City of Toronto,19/09/2020,2020-10-06 12:43:56.969735
1524978603,/v-monitors/city-of-toronto/25-acer-h257hu-2k-monitor/1524978603,230.0,"25"" Acer H257HU 2K Monitor",,"Screen Size : 25"" Maximum Resolution : (WQHD)2560 x 1440@60 Hz Aspect Ratio : 16:9 Response Time : 4 ms GTG Colour Supported : 16.7 Million Brightness : 350 cd/m² Backlight : LED Viewing Angles : ...",City of Toronto,19/09/2020,2020-10-06 12:43:56.970485
1524977296,/v-monitors/city-of-toronto/viewsonic-19-black-lcd-monitor/1524977296,55.0,"Viewsonic 19"" Black LCD Monitor",,selling a used 19 inch viewsonic monitor model (VA1903wb) in good working condition (tested). Comes with a vga and power cables. Cash only https://www.viewsonic.com/eu/products/lcd/va1903wb.php ...,City of Toronto,19/09/2020,2020-10-06 12:43:56.971028
1524950854,/v-monitors/city-of-toronto/dell-monitor-u2414-hd-cracked-screen/1524950854,35.0,Dell Monitor U2414 HD --- CRACKED SCREEN,,"Adjustable Base Allows You To Raise, Lower And Tilt Screen As Well As Rotate Screen 90 Degrees Screen Is CRACKED And Needs Replacement You Can Use Base For Another Monitor Or Fix The Screen Asking ...",City of Toronto,19/09/2020,2020-10-06 12:43:56.971524
1524937636,/v-monitors/city-of-toronto/vivo-dual-freestanding-lcd-monitor-like-new/1524937636,40.0,VIVO Dual Freestanding LCD Monitor - Like New,,Only used this for a trading setup. Moved to a desk mount setup so don't need this anymore. Only used for a few months.,City of Toronto,19/09/2020,2020-10-06 12:43:56.972040
1487684433,/v-monitors/city-of-toronto/dell-17-monitor/1487684433,20.0,Dell 17'' Monitor,,Dell 17' Monitor Swivels and Tilts Includes VGA cable and Power Cord Model - 1704FPTt,City of Toronto,19/09/2020,2020-10-06 12:43:56.972531
1524935191,/v-monitors/city-of-toronto/dell-24-u-series-usb-c-monitor-like-new/1524935191,300.0,"Dell 24"" U-Series USB-C Monitor - Like New",,UltraSharp 24-Inch Screen Led-Lit Monitor (DELL-U2419HC) Display Size 23.8 Inches Brand Dell Resolution FHD 1080p Hardware Interface USB Type C Bought it directly from Dell 3 months ago for a trading ...,City of Toronto,19/09/2020,2020-10-06 12:43:56.973021
1524891852,/v-monitors/city-of-toronto/two-computer-monitors-for-80-00/1524891852,80.0,Two Computer Monitors for $80.00,,"Two 19 inch monitors in excellent condition for sale. Ideal for a working from home setup. Priced to sell. Only $80 for both the monitors or $50 each. If you see it, you will certainly like it and ...",City of Toronto,19/09/2020,2020-10-06 12:43:56.973719
1488137721,/v-monitors/city-of-toronto/samsung-syncmaster-715v-15-lcd-monitor-black/1488137721,35.0,"Samsung SyncMaster 715V 15"" LCD Monitor (Black)",,"Samsung SyncMaster 715V 15"" LCD Monitor (Used) • Clean, Like New • maximum resolution, 0.264 mm dot pitch • 500:1 contrast ratio, 290 nits of brightness, 25 ms response • 150-degree horizontal ...",City of Toronto,19/09/2020,2020-10-06 12:43:56.974216
1524870822,/v-monitors/city-of-toronto/17-vga-monitor/1524870822,20.0,17” vga monitor,,Pickup only jane and dundas w,City of Toronto,19/09/2020,2020-10-06 12:43:56.974723
1524839229,/v-monitors/city-of-toronto/17-samsung-monitor/1524839229,5.0,"17"" Samsung monitor",,Works perfectly. Sold without cables or support though they are available for testing or for a couple of bucks extra. I am available around 12pm as well as 5pm. This ad will be deleted as soon as I ...,City of Toronto,18/09/2020,2020-10-06 12:43:56.975219
1524836956,/v-monitors/city-of-toronto/benq-led-monitor/1524836956,100.0,Benq LED Monitor,,"Benq LED Monitor 24'. In great condition, all ports work, 1080p, Visual Perfection Senseye Human Vision Technology. $100",City of Toronto,18/09/2020,2020-10-06 12:43:56.975732
