,url,price,title,distance,description,location,time_offset,retreived
1527953264,/v-indoor-decor-accent/city-of-toronto/nice-large-print-in-wood-frame-26x33/1527953264,25.0,Nice large Print in wood frame 26X33,,"FIRM PRICE Nice Print in wood frame 416-284-0811 no texts 26"" X 33""",City of Toronto,< 18 hours ago,2020-10-05 14:08:33.244373
1506493988,/v-indoor-decor-accent/city-of-toronto/football-nfl-whiteboard-art-drawing-notes/1506493988,15.0,Football NFL whiteboard art drawing notes,,9/10 condition does not include marker Includes two magnets as shown in the photos,City of Toronto,< 18 hours ago,2020-10-05 14:08:33.244866
1317277112,/v-indoor-decor-accent/city-of-toronto/pine-planters/1317277112,40.0,pine planters,,pair of solid pine handmade planters.,City of Toronto,< 18 hours ago,2020-10-05 14:08:33.245358
1527952688,/v-indoor-decor-accent/city-of-toronto/decorative-crate-and-barrel-shower-curtain/1527952688,20.0,Decorative Crate and Barrel Shower Curtain,,- Crate and Barrel shower curtain - great condition - pet and smoke free home - well taken care of - no longer have a shower with a curtain,City of Toronto,< 18 hours ago,2020-10-05 14:08:33.245913
1527952673,/v-indoor-decor-accent/city-of-toronto/armour/1527952673,700.0,Armour,,Purchased at Sotheby’s auction in 2004. It is a beautiful peace for someone who enjoys a little refurbishing . A great peace to enjoy or spruce up and resell . Asking 700 ( which would be much less ...,City of Toronto,< 18 hours ago,2020-10-05 14:08:33.246436
1527951895,/v-indoor-decor-accent/city-of-toronto/2-small-woven-decorative-plates-good-condition/1527951895,15.0,"2 small woven Decorative Plates, good condition",,"416-284-0811 firm price $15 both 2 small woven Decorative Plates, good condition size 9""",City of Toronto,< 18 hours ago,2020-10-05 14:08:33.246936
1527951798,/v-indoor-decor-accent/city-of-toronto/round-colourful-cushion/1527951798,35.0,Round colourful cushion,,It’s a beautiful round cushion from India.,City of Toronto,< 18 hours ago,2020-10-05 14:08:33.247436
1527951376,/v-indoor-decor-accent/city-of-toronto/nice-oil-painting-25-x-29/1527951376,30.0,"Nice Oil Painting, 25"" X 29""",,"416-284.0811 no text Final price no offers not less Nice Oil Painting Picture, 25"" X 29""",City of Toronto,< 18 hours ago,2020-10-05 14:08:33.247938
1527951090,/v-indoor-decor-accent/city-of-toronto/nice-large-oil-picture-in-wood-frame/1527951090,120.0,Nice Large OIL Picture in wood frame,,"416-284-0811 no text FIRM final PRICE NO OFFERS Nice Large OIL Picture in wood frame 29""X 53""",City of Toronto,< 18 hours ago,2020-10-05 14:08:33.248430
1517254467,/v-indoor-decor-accent/city-of-toronto/desk-clock/1517254467,8.0,Desk Clock,,Quartz desk/mantel clock with second hand. Battery operated AAA (not included),City of Toronto,< 18 hours ago,2020-10-05 14:08:33.248925
1172401487,/v-indoor-decor-accent/city-of-toronto/footed-bowl/1172401487,10.0,Footed Bowl,,"Bowl, Footed",City of Toronto,< 18 hours ago,2020-10-05 14:08:33.249417
1172649484,/v-indoor-decor-accent/city-of-toronto/animal-3d-garbage-can-elephant-container-and-matching-rug-new/1172649484,60.0,"Animal 3D Garbage Can, Elephant Container and Matching Rug NEW",,"New, never used",City of Toronto,< 18 hours ago,2020-10-05 14:08:33.249909
1497244235,/v-indoor-decor-accent/city-of-toronto/5-brushed-steel-cabinet-knobs/1497244235,10.0,5 Brushed Steel Cabinet Knobs,,"Selling 5 stainless steel cabinet knobs with screws. $10 for all. 1 1/2 inches diameter 3/4 inches high Great for your next bedroom, kitchen or bathroom project. Thanks for looking!",City of Toronto,< 18 hours ago,2020-10-05 14:08:33.250401
1497243453,/v-indoor-decor-accent/city-of-toronto/24-porcelain-cabinet-knobs-white/1497243453,40.0,24 Porcelain Cabinet Knobs - White,,"Parting with 24 white porcelain cabinet knobs. Perfect condition. Great for kitchen cabinets. $60 for the lot. 1 1/4"" diameter 1 1/4"" high Thanks for looking!",City of Toronto,< 18 hours ago,2020-10-05 14:08:33.250892
1527949206,/v-indoor-decor-accent/city-of-toronto/oil-lamp-with-ship-globe/1527949206,20.0,Oil Lamp with Ship Globe,,Oil lamp with a ship motif etched on the glass globe in excellent condition It comes with a full bottle of oil. Made in France 13’ tall Used a few times but no longer need it,City of Toronto,< 19 hours ago,2020-10-05 14:08:33.251382
1506852839,/v-indoor-decor-accent/city-of-toronto/swivel-mirror-excellent-condition/1506852839,75.0,Swivel mirror. Excellent condition,,"Bombay company solid wood frame, beveled Edge mirror. On swivel stand. Carved wood with detailed accents. White in colour. Great for adult or child’s room or even anywhere in home. 28x26 inches ...",City of Toronto,< 19 hours ago,2020-10-05 14:08:37.058832
1220385832,/v-indoor-decor-accent/city-of-toronto/pillar-candle-holders/1220385832,30.0,Pillar Candle Holders,,Add charm and ambiance to you home décor with this Stunning Chic Pillar Candle Holder. It is made of Resin and finished in Greyish/Greenish colour with a touch of Beige undertone. Height 12 ½ in. ...,City of Toronto,< 19 hours ago,2020-10-05 14:08:37.059324
1527947878,/v-indoor-decor-accent/city-of-toronto/several-mirrors-for-sale/1527947878,15.0,Several mirrors for sale,,"Several mirrors for sale 1. Small metal mirror - vintage, excellent condition - 2'x1.5' mirror part and about 2.5'x2' woth the frame, $20 (picture 1) 2. Medium one simple wooden frame -fair condition ...",City of Toronto,< 19 hours ago,2020-10-05 14:08:37.059823
1496447467,/v-indoor-decor-accent/city-of-toronto/decorative-box/1496447467,8.0,Decorative box,,Wooden box with golden figures and inlay. Burgundy velvet lines the inside of the box. Measures 4.5 in x 4.5 in x 1.75 in deep. Pick-up is near Bloor/Spadina $8,City of Toronto,< 19 hours ago,2020-10-05 14:08:37.060344
1527946476,/v-indoor-decor-accent/city-of-toronto/nice-picture-18-x-16/1527946476,20.0,"Nice Picture 18""X 16""",,"416-284-0811 no text FIRM PRICE Nice Picture 18""X 16""H",City of Toronto,< 19 hours ago,2020-10-05 14:08:37.060846
1527945973,/v-indoor-decor-accent/city-of-toronto/picture-frame/1527945973,10.0,Picture Frame,,Dance Picture Frame with nice message In good condition! Pick up in Toronto or Caledon,City of Toronto,< 19 hours ago,2020-10-05 14:08:37.061333
1527945538,/v-indoor-decor-accent/city-of-toronto/like-new-indoor-orchids-plant/1527945538,30.0,Like New indoor Orchids Plant,,"buy Orchids, get Peony for free, bith came with vase/pot",City of Toronto,< 19 hours ago,2020-10-05 14:08:37.061822
1527945462,/v-indoor-decor-accent/city-of-toronto/24-tall-martini-glass-vase/1527945462,20.0,24” Tall Martini glass vase,,24”x 10” Martini glass vase good for wedding /event flower centrepiece. Minimum order 5 vases for $100. Curb side pick up from store location.Flowers aren’t included,City of Toronto,< 19 hours ago,2020-10-05 14:08:37.062341
1253714283,/v-indoor-decor-accent/city-of-toronto/dried-arrangement-with-vase/1253714283,20.0,Dried Arrangement with Vase,,"Vase, dried decor and flowers are in great condition. This is unique and tasteful and would be a lovely accent piece. Arrangement is 31"" tall Asking $20 See my other ads for more arrangements. From a ...",City of Toronto,< 19 hours ago,2020-10-05 14:08:37.062833
1517153452,/v-indoor-decor-accent/city-of-toronto/5-clocks-all-for-30/1517153452,25.0,5 clocks all for $30,,Neilson and ellesmere area Scarborough,City of Toronto,< 19 hours ago,2020-10-05 14:08:37.063322
1517154458,/v-indoor-decor-accent/city-of-toronto/glass-vase/1517154458,10.0,Glass vase,,Neilson and ellesmere area Scarborough,City of Toronto,< 19 hours ago,2020-10-05 14:08:37.063816
1249938686,/v-indoor-decor-accent/city-of-toronto/metal-iron-urn-with-lid-65/1249938686,65.0,Metal/Iron Urn with Lid - $65,,Beautiful Metal/Iron Decor Accent Urn with Lid ~ Rich & Deep in Colour! ~ from beautiful tones of Browns to Reddish & Gold Fall-like colours ~ This is beautifully crafted with stunning detail on the ...,City of Toronto,< 19 hours ago,2020-10-05 14:08:37.064303
1517142341,/v-indoor-decor-accent/city-of-toronto/hard-plastic-figuring/1517142341,15.0,Hard plastic figuring,,Neilson and ellesmere area Scarborough,City of Toronto,< 19 hours ago,2020-10-05 14:08:37.064792
1401608342,/v-indoor-decor-accent/city-of-toronto/magnolia-market-new-mason-jar-tote/1401608342,17.0,Magnolia Market New Mason Jar Tote,,"This mesures 21 inches in length, 6 inches in depth and 4.5 inches in height. Can be used for floral arrangements or storing art supplies, etc. Retails for 70.00 on their websites",City of Toronto,< 19 hours ago,2020-10-05 14:08:37.065275
1517143419,/v-indoor-decor-accent/city-of-toronto/6-foot-burgundy-blinds-new/1517143419,40.0,6 foot burgundy blinds new,,Neilson and ellesmere area Scarborough,City of Toronto,< 19 hours ago,2020-10-05 14:08:37.065760
1527943635,/v-indoor-decor-accent/city-of-toronto/decorative-glass-bowl/1527943635,10.0,Decorative glass bowl,,Iridescent pink glass bowl. Really pretty in the light!,City of Toronto,< 19 hours ago,2020-10-05 14:08:37.066242
1527943552,/v-indoor-decor-accent/city-of-toronto/bombay-mirror/1527943552,140.0,"Wanted:
                            Bombay Mirror",,A Bombay Company holly leaf mirror. This rectangular shaped wall mirror features a beveled glass and a molded wooden frame with holly leaf motifs and a metallic gold finish. Perfect condition as it ...,City of Toronto,< 19 hours ago,2020-10-05 14:08:37.066726
1527943535,/v-indoor-decor-accent/city-of-toronto/beautiful-abstract-wall-art-free-delivery-available/1527943535,70.0,Beautiful / Abstract Wall Art / Free Delivery Available,,Beautiful abstract wall art. 31.5”w x 47”h $70 / Free delivery available. Beautiful / Abstract Wall Art / Free Delivery Available,City of Toronto,< 19 hours ago,2020-10-05 14:08:37.067213
1527943047,/v-indoor-decor-accent/city-of-toronto/nice-16-x-20-deers-print-picture/1527943047,20.0,"Nice 16"" X 20""  ""Deers"" Print Picture",,"416-284-0811 FIRM PRICE Nice 16"" X 20"" ""Deers"" Print Picture",City of Toronto,< 19 hours ago,2020-10-05 14:08:37.067708
1506692187,/v-indoor-decor-accent/city-of-toronto/mid-century-modern-white-porcelain-floor-vase-wedding/1506692187,20.0,Mid Century Modern White Porcelain Floor Vase Wedding,,Awesome new price $20 Elegant Mid Century Modern Two foot Tall Triangular Shape Limited edition made by TO based Design House All Things Asian fair trade Not mass produced Ikea! Hand finished with ...,City of Toronto,< 19 hours ago,2020-10-05 14:08:37.068584
1527940369,/v-indoor-decor-accent/city-of-toronto/ikea-glass-frames/1527940369,5.0,Ikea Glass frames,,Frameless Ikea Clips,City of Toronto,< 19 hours ago,2020-10-05 14:08:37.069142
1527940080,/v-indoor-decor-accent/city-of-toronto/2-vintage-cast-iron-flower-stands-holders-needs-re-finishing/1527940080,160.0,"2 Vintage Cast Iron Flower Stands/Holders, needs re-finishing",,"416-284-8011 FIRM PRICE NO OFFERS 2 Vintage Cast Iron 3-tier Square Flower Stands/Holders, needs re-finishing Measurements: 25 1/2"" x 10 1/4 x 10 1/4 in square top Flower stand for patio, porch, home ...",City of Toronto,< 19 hours ago,2020-10-05 14:08:37.069668
1527939972,/v-indoor-decor-accent/city-of-toronto/extra-large-photo-picture-45-x-61-good-condition/1527939972,50.0,"Extra Large Photo Picture, 45"" X 61"", good condition",,"416-284-0811 no text Final price Extra Large Photo Picture, 45"" X 61"", good condition",City of Toronto,< 19 hours ago,2020-10-05 14:08:37.070167
1527939733,/v-indoor-decor-accent/city-of-toronto/picture-frame/1527939733,5.0,Picture frame,,Brand new picture frame Colour: dark blue,City of Toronto,< 19 hours ago,2020-10-05 14:08:37.070661
1527939682,/v-indoor-decor-accent/city-of-toronto/collection-of-six-glass-vases/1527939682,20.0,Collection of six glass vases,,Collection of 6 glass vases measuring from 4-12 inches. All in excellent condition. Take all six for $20. Pickup only at Bathurst and Sheppard.,City of Toronto,< 19 hours ago,2020-10-05 14:08:37.071188
1527939376,/v-indoor-decor-accent/city-of-toronto/beautiful-collection-of-five-crystal-italian-glass-vases/1527939376,30.0,Beautiful collection of five crystal / Italian glass vases,,Beautiful collection of vases including crystal vases and painted Italian glass vases. All in excellent condition. Take all five for $30. Pickup only at Bathurst and Sheppard.,City of Toronto,< 19 hours ago,2020-10-05 14:08:37.071713
1527939141,/v-indoor-decor-accent/city-of-toronto/floor-to-wall-mirror/1527939141,200.0,Floor to wall mirror,,Beautiful Bombay company mirror - approx 3 x 6 feet. Mahogany wood. Pick up only at Gerard and Vic Park,City of Toronto,< 19 hours ago,2020-10-05 14:08:37.072327
1527938881,/v-indoor-decor-accent/city-of-toronto/new-southwestern-boho-mcm-rug-cream-turquoise/1527938881,250.0,NEW SOUTHWESTERN BOHO MCM RUG CREAM TURQUOISE,,"Hendrum Southwestern Area Rug Manufacturer: Loon Peak Material: Polypropylene Technique: Power Loom Dimensions: 6'7""x9'6"" Pile Height: 0.31"" Weight: 26 lbs Made in Egypt Condition: NEW in wrapping, ...",City of Toronto,< 20 hours ago,2020-10-05 14:08:37.072835
1527937780,/v-indoor-decor-accent/city-of-toronto/handwork-candles/1527937780,30.0,Handwork Candles,,Made in Western Germany Height - 25cm / 9.8’’,City of Toronto,< 20 hours ago,2020-10-05 14:08:37.073335
1527937016,/v-indoor-decor-accent/city-of-toronto/16-frosted-glass-vase-in-good-condition/1527937016,15.0,"16"" frosted Glass Vase in good condition",,"416-284-0811 FIRM PRICE no offers 16"" frosted Glass Vase in good condition 16"" high",City of Toronto,< 20 hours ago,2020-10-05 14:08:37.073871
1527936860,/v-indoor-decor-accent/city-of-toronto/nice-24-china-ceramic-vase-in-very-good-condition/1527936860,55.0,"Nice 24"" China Ceramic Vase in very good condition",,"416-284-0811 calls only FIRM FINAL PRICE NO OFFERS Nice 24"" China Ceramic Vase in very good condition 24"" high",City of Toronto,< 20 hours ago,2020-10-05 14:08:37.074377
1517268693,/v-indoor-decor-accent/city-of-toronto/beautiful-handmade-decorative-painted-plant-pot/1517268693,20.0,Beautiful handmade decorative painted plant pot,,7.5 inch Concrete. Pick up or I can meet you at Sherbourne or Wellesley subway station.,City of Toronto,< 20 hours ago,2020-10-05 14:08:37.074909
1527935079,/v-indoor-decor-accent/city-of-toronto/world-map-on-solid-wooden-pallet/1527935079,150.0,World map on solid wooden pallet,,Hand painted world map Solid wood pallet Approx. 3ft by 4 ft,City of Toronto,< 20 hours ago,2020-10-05 14:08:37.075463
1514109195,/v-indoor-decor-accent/city-of-toronto/macrame-plant-hanger/1514109195,15.0,Macrame plant hanger,,New $15 each Plants and pots are not included Porch pick up at Scarborough area Intersection is Kennedy/Mcnicoll,City of Toronto,< 20 hours ago,2020-10-05 14:08:37.076057
1527933840,/v-indoor-decor-accent/city-of-toronto/cute-makeup-mirror-only-5/1527933840,5.0,Cute Makeup Mirror only$5!,,Cute Makeup Mirror for only$5! Location: near Finch Station,City of Toronto,< 20 hours ago,2020-10-05 14:08:39.253888
1527933131,/v-indoor-decor-accent/city-of-toronto/large-bottle-20/1527933131,20.0,"Large bottle, $ 20",,Perfect for kitchen decor,City of Toronto,< 20 hours ago,2020-10-05 14:08:39.254384
1527932766,/v-indoor-decor-accent/city-of-toronto/wine-box-with-accessories-as-in-picture-15/1527932766,15.0,"Wine box, with accessories as in picture, $15",,"Perfect as gift, brand new in the box.",City of Toronto,< 20 hours ago,2020-10-05 14:08:39.254908
1527932163,/v-indoor-decor-accent/city-of-toronto/mirror/1527932163,35.0,Mirror,,Black rustic iron mirror 26”w x 36”l x Stand 2 1/2”out from the wall Asking $35,City of Toronto,< 20 hours ago,2020-10-05 14:08:39.255406
1008511175,/v-indoor-decor-accent/city-of-toronto/2x-royal-bead-5-light-candelabra-gold/1008511175,40.0,2x Royal Bead 5 Light Candelabra Gold,,"$40.00 EACH Approx. 13.75"" High 10"" Wide Brand New, In Original Box",City of Toronto,< 20 hours ago,2020-10-05 14:08:39.255909
1007352620,/v-indoor-decor-accent/city-of-toronto/melissas-stone-angel-figurine/1007352620,40.0,Melissa's Stone Angel Figurine,,Brand New In Original Box,City of Toronto,< 20 hours ago,2020-10-05 14:08:39.256398
1527928127,/v-indoor-decor-accent/city-of-toronto/plant-stand/1527928127,15.0,Plant Stand,,"White porcelain pot and authentic wood stand From the base of the stand to the top 36 cm. Inner diameter of the pot is exactly 18 cm. Plant is not included. If you are also interested in a plant, I ...",City of Toronto,< 20 hours ago,2020-10-05 14:08:39.256913
1496913116,/v-indoor-decor-accent/city-of-toronto/cocktails-anyone/1496913116,22.0,COCKTAILS  ANYONE?,,"KROSNO OF POLAND GLASS PITCHER, 4 MARTINI GLASSES WITH UNIQUE ‘DRUNK’ STEMS, 7 OLIVE PICKS. PITCHER MEASURES 11.5” x 5.5” OTHER 'ITEMS IN PHOTOGRAPH NOT SALEABLE.",City of Toronto,< 21 hours ago,2020-10-05 14:08:39.257412
1527925812,/v-indoor-decor-accent/city-of-toronto/3-new-picture-frames-for-4x6/1527925812,5.0,3 New picture frames for 4x6,,Three new black picture frames The larger Fame in the centre can be used for 4x6 with the included mat or for 5 x 7 photo. $5 for all three,City of Toronto,< 21 hours ago,2020-10-05 14:08:39.257907
1527925688,/v-indoor-decor-accent/city-of-toronto/mirror-bombay-co-45/1527925688,45.0,"Mirror, Bombay Co., $45",,"Height almost 4 feet,",City of Toronto,< 21 hours ago,2020-10-05 14:08:39.258401
1527923603,/v-indoor-decor-accent/city-of-toronto/connair-led-mirror/1527923603,25.0,Connair LED Mirror,,Double-sided oval shaped mirror with LED light. Sells for $45 with tax. - 1x and 7x magnification - Polished chrome finish - 6.5 inch x 8.5 inch oval frame - LED Energy Efficient Bulbs - ...,City of Toronto,< 21 hours ago,2020-10-05 14:08:39.259095
1527923372,/v-indoor-decor-accent/city-of-toronto/grandfather-clock-and-two-antique-chairs/1527923372,350.0,Grandfather clock and two antique chairs,,Matching grandfather clock and antique look decorative chairs for sale. Excellent condition.,City of Toronto,< 21 hours ago,2020-10-05 14:08:39.259592
1527922282,/v-indoor-decor-accent/city-of-toronto/dream-decorative-sign/1527922282,10.0,DREAM decorative sign,,"6.5x27” DREAM decorative sign. Posted in home - indoor, home décor, accents in City of Toronto. October 4, 2020",City of Toronto,< 21 hours ago,2020-10-05 14:08:39.260086
1527921848,/v-indoor-decor-accent/city-of-toronto/small-wall-decor-painting/1527921848,30.0,Small Wall Decor Painting,,In excellent condition. A small painting,City of Toronto,< 21 hours ago,2020-10-05 14:08:39.260572
1527921558,/v-indoor-decor-accent/city-of-toronto/love-decorative-sign/1527921558,10.0,LOVE decorative sign,,"6.5x18” LOVE decorative sign. Posted in home - indoor, home décor, accents in City of Toronto. October 4, 2020",City of Toronto,< 21 hours ago,2020-10-05 14:08:39.261061
1527921168,/v-indoor-decor-accent/city-of-toronto/vintage-plant-stand-candlestick-holder/1527921168,25.0,Vintage Plant Stand / Candlestick holder,,"Dimensions: approximately 10.5”(height) , 3.2” (top diameter) Light sage/mint & gold colour **two tall candles included with purchase. Plant and pot NOT included**",City of Toronto,< 21 hours ago,2020-10-05 14:08:39.261554
1371935692,/v-indoor-decor-accent/city-of-toronto/brushed-pewter-metal-tweety-photo-frame/1371935692,15.0,Brushed Pewter Metal Tweety Photo Frame,,Brand new Tweety brushed metal photo frame as pictured. Holds 3X3 in picture Please contact me if you have any questions. Thank you.,City of Toronto,< 21 hours ago,2020-10-05 14:08:39.262048
1527920798,/v-indoor-decor-accent/city-of-toronto/vintage-artwork/1527920798,18.0,Vintage Artwork,,Dimensions: approximately 5x7” CHECK OUT MY OTHER LISTINGS @septemberatelier All sales final,City of Toronto,< 21 hours ago,2020-10-05 14:08:39.262538
1527920558,/v-indoor-decor-accent/city-of-toronto/home-decorative-sign/1527920558,10.0,HOME decorative sign,,"6.5x20” HOME decorative sign. Posted in home - indoor, home décor, accents in City of Toronto. October 4, 2020",City of Toronto,< 21 hours ago,2020-10-05 14:08:39.263029
1527920326,/v-indoor-decor-accent/city-of-toronto/vintage-bubble-frame/1527920326,65.0,Vintage Bubble Frame,,Dimensions: approximately 11x17” CHECK OUT MY OTHER LISTINGS All sales final,City of Toronto,< 21 hours ago,2020-10-05 14:08:39.263521
1527918660,/v-indoor-decor-accent/city-of-toronto/beautiful-christmas-vase/1527918660,10.0,Beautiful Christmas Vase,,Beautiful Christmas Vase Please see my other ads,City of Toronto,< 21 hours ago,2020-10-05 14:08:39.264204
1481770001,/v-indoor-decor-accent/city-of-toronto/new-royal-blue-stamp-mirror/1481770001,15.0,New Royal Blue Stamp Mirror,,"31"" W x 40"" H Brand new. Would be great in a hobby room or Mancave. $15! Red coloured version also available for $15 Delivery may be available for an extra charge.",City of Toronto,< 21 hours ago,2020-10-05 14:08:39.264718
1481770499,/v-indoor-decor-accent/city-of-toronto/dark-wood-and-gold-rectangle-mirror/1481770499,80.0,Dark Wood and Gold Rectangle Mirror,,"Great new condition! 30"" W x 42"" H $80 Delivery may be available for an extra charge.",City of Toronto,< 21 hours ago,2020-10-05 14:08:39.265218
1491030234,/v-indoor-decor-accent/city-of-toronto/new-oval-framed-mirror/1491030234,100.0,New Oval Framed Mirror,,"30"" x 42"" Delivery may be available for an extra charge.",City of Toronto,< 21 hours ago,2020-10-05 14:08:39.265715
1527918149,/v-indoor-decor-accent/city-of-toronto/great-marble-looking-vase/1527918149,29.0,Great Marble looking Vase,,Great Marble looking Vase Antique and in great condition was $55 but now for just $30 Please see my other ads,City of Toronto,< 21 hours ago,2020-10-05 14:08:39.266302
1527918127,/v-indoor-decor-accent/city-of-toronto/elegant-wood-framed-beveled-mirror/1527918127,50.0,Elegant Wood Framed Beveled Mirror,,Elegant wood framed beveled mirror. 24 inches wide by 36 inches high.,City of Toronto,< 21 hours ago,2020-10-05 14:08:39.266798
1527918081,/v-indoor-decor-accent/city-of-toronto/framed-picture-collage-13-various-sizes/1527918081,30.0,Framed Picture Collage (13 various sizes),,Framed Picture Collage (13 in various sizes). Muted colours and black and white prints (IKEA). Frames can be used for personal images.,City of Toronto,< 21 hours ago,2020-10-05 14:08:39.267293
1527917841,/v-indoor-decor-accent/city-of-toronto/glass-vases/1527917841,10.0,Glass vases,,Assortment of glass vases.,City of Toronto,< 21 hours ago,2020-10-05 14:08:39.267800
1527917603,/v-indoor-decor-accent/city-of-toronto/brand-new-high-end-umbra-picture-frames-multiple-sets-and-styles/1527917603,10.0,Brand new high end Umbra picture frames multiple sets and styles,,High quality stylish frames purchased by decorator but client changed direction. Brand new in box never opened. Priced low for quick hassle free sale. Will sell in pairs or sets of four. 4 Lola ...,City of Toronto,< 21 hours ago,2020-10-05 14:08:39.268304
1527917039,/v-indoor-decor-accent/city-of-toronto/candles-set/1527917039,10.0,CANDLES SET,,The whole lot for $10,City of Toronto,< 21 hours ago,2020-10-05 14:08:39.268810
1497215278,/v-indoor-decor-accent/city-of-toronto/alarm-clock-radio-am-fm-durabrand/1497215278,10.0,"Alarm Clock, Radio AM,FM Durabrand",,"Alarm Clock, Radio AM,FM Durabrand AM/FM Alarm Clock Excellent condition,Like New $10",City of Toronto,< 21 hours ago,2020-10-05 14:08:39.269315
1527916317,/v-indoor-decor-accent/city-of-toronto/home-decor-pillow/1527916317,10.0,Home Decor Pillow,,"White and black decorative pillow Text and internet abbreviations / acronyms Great condition Perfect decorative pillow for dorm rooms, bedrooms, couches, children’s rooms, and etc! Never been used. I ...",City of Toronto,< 21 hours ago,2020-10-05 14:08:39.269812
1527916318,/v-indoor-decor-accent/city-of-toronto/3-panel-room-divider-picture-display/1527916318,95.0,3-panel room divider & picture display,,Selling photo collage 3-panel room divider in great condition. Pick up only. Dimensions: 5 ft tall Each panel is 1 ft wide,City of Toronto,< 21 hours ago,2020-10-05 14:08:39.270301
1527916290,/v-indoor-decor-accent/city-of-toronto/circle-mirror/1527916290,60.0,Circle mirror,,"Circle mirror, 16.5 inches in diameter. Fixed to a rope, can be hung to wall as is or using anchor (photo included). Great condition basically new. Originally 100 +tax",City of Toronto,< 21 hours ago,2020-10-05 14:08:39.270789
1515806330,/v-indoor-decor-accent/city-of-toronto/bless-this-home-illumination-fragrance-ceramic-wax-warmer/1515806330,40.0,Bless This Home Illumination Fragrance Ceramic Wax Warmer,,"BRAND NEW. More info here: https://www.wayfair.ca/decor-pillows/pdx/candle-warmers-etc-bless-this-home-illumination-fragrance-ceramic-wax-warmer-wrs1196.html $40 OBO, please take a look at my other ...",City of Toronto,< 21 hours ago,2020-10-05 14:08:41.014886
1527912648,/v-indoor-decor-accent/city-of-toronto/water-fountain/1527912648,20.0,Water Fountain,,•perfect condition •11” x 11” x 6” •stones can be removed •plug operated,City of Toronto,< 22 hours ago,2020-10-05 14:08:41.015387
1527912174,/v-indoor-decor-accent/city-of-toronto/vintage-solid-brass-unicorn-statue-figure/1527912174,40.0,Vintage Solid Brass Unicorn Statue / Figure,,"Vintage solid brass rendering of a unicorn up on its hind legs. Perfect for any mid century room or modern interior in need of a metallic accent piece - will look stunning as bookcase decor, a mantle ...",City of Toronto,< 22 hours ago,2020-10-05 14:08:41.015895
1527911865,/v-indoor-decor-accent/city-of-toronto/noresund-ikea-mirror/1527911865,25.0,Noresund ikea  mirror,,"Excellent condition ,like new one 28 by 28,5 inch Pickup at bathurst and finch",City of Toronto,< 22 hours ago,2020-10-05 14:08:41.016388
1527911503,/v-indoor-decor-accent/city-of-toronto/large-rectangular-champagne-wall-mirror/1527911503,50.0,Large Rectangular Champagne Wall Mirror,,"Large mirror, beautiful home accent. Frame has a nice sheen to it. Dimensions 3.5 feet by 2.5.",City of Toronto,< 22 hours ago,2020-10-05 14:08:41.016890
1527911167,/v-indoor-decor-accent/city-of-toronto/4ft-pre-lit-christmas-tree/1527911167,40.0,4ft pre lit Christmas tree,,New. Paid $80,City of Toronto,< 22 hours ago,2020-10-05 14:08:41.017367
1527910870,/v-indoor-decor-accent/city-of-toronto/marble-desk-pen-holder/1527910870,15.0,Marble desk pen holder,,"Marble desk pen holder . Posted in home - indoor, home décor, accents in City of Toronto. October 4, 2020",City of Toronto,< 22 hours ago,2020-10-05 14:08:41.017854
1527910487,/v-indoor-decor-accent/city-of-toronto/white-figurine/1527910487,25.0,White figurine,,Beautiful figurine Porcelain,City of Toronto,< 22 hours ago,2020-10-05 14:08:41.018337
1527908415,/v-indoor-decor-accent/city-of-toronto/dark-brown-faux-leather-storage-bench-for-sale/1527908415,75.0,Dark brown faux leather storage bench for sale,,Like new! Comes with 4 stainless steel legs and all hardware. Paid $150 + tax. Asking $75 OBO Dimensions - 44” L x 18.5” W x 15.5” T,City of Toronto,< 22 hours ago,2020-10-05 14:08:41.019061
1417466792,/v-indoor-decor-accent/city-of-toronto/decorative-glass-jar-with-marbles-7-tall-x-4-wide/1417466792,15.0,"Decorative Glass Jar with Marbles. 7"" tall x 4"" wide.",,"PRICE REDUCED!!! Decorative Glass Jar with Marbles. 7"" tall x 4"" wide. Marbles included. Now only $15 for all!!",City of Toronto,< 22 hours ago,2020-10-05 14:08:41.019625
1527906985,/v-indoor-decor-accent/city-of-toronto/natural-woven-plate-holders/1527906985,40.0,Natural Woven Plate Holders,,"36 pieces, Hand Woven and made from natural materials Will hold standard plates (Approx. 8 inches) Great for weddings, events, home decor accents etc.",City of Toronto,< 22 hours ago,2020-10-05 14:08:41.020167
1516852853,/v-indoor-decor-accent/city-of-toronto/glade-candles-3-pack/1516852853,5.0,Glade Candles 3 pack,,New in box,City of Toronto,< 22 hours ago,2020-10-05 14:08:41.020661
1527905624,/v-indoor-decor-accent/city-of-toronto/unique-vintage-korean-storage-cabinets-with-brass-detailing/1527905624,350.0,Unique vintage Korean storage cabinets with brass detailing,,Unique vintage Korean storage cabinets with brass detailing. And lots of storage inside. There is a little colouring difference on the top due to lamp shade but otherwise in great condition. 350 for ...,City of Toronto,< 22 hours ago,2020-10-05 14:08:41.021152
1527905166,/v-indoor-decor-accent/city-of-toronto/wall-decor-decorative-window-mirror/1527905166,250.0,Wall decor - decorative window mirror,,Beautiful teak wood window style mirror for wall decor. The window opens too if needed to show the mirror. 35 inch high and 31 inch wide,City of Toronto,< 22 hours ago,2020-10-05 14:08:41.021643
