,url,price,title,distance,description,location,time_offset,retreived
1528097075,/v-baby-clothes-3t/city-of-toronto/girl-skirts-3-pcs/1528097075,15.0,Girl skirts 3 pcs,,Like new! $15 each,City of Toronto,< 20 hours ago,2020-10-06 11:44:19.382604
1506764400,/v-baby-clothes-3t/city-of-toronto/clothing-lot-size-3-toddler-boy-mostly-baby-gap/1506764400,5.0,Clothing Lot- size 3 toddler boy - mostly Baby Gap,,"All clothing in excellent condition, no stains or rips or worn out patches. Worn by one child. Several are brand new never worn. All descriptions are from left to right. pic 1. Calvin klein ...",City of Toronto,< 21 hours ago,2020-10-06 11:44:19.383111
1528064123,/v-baby-clothes-3t/city-of-toronto/gap-girls-hoodie-size-3-tags-on/1528064123,10.0,Gap Girls Hoodie size 3. Tags on!,,Gap girls hoodie. Never worn. Perfect for fall weather ! Size 3T $10,City of Toronto,< 22 hours ago,2020-10-06 11:44:19.383605
1528062285,/v-baby-clothes-3t/city-of-toronto/tons-of-girls-shoes-size-9-12-starting-at-3/1528062285,3.0,Tons of Girls shoes size 9-12 starting at $3,,"Girls shoes carters, Oshkosh, sketchers Starting at $3.00 and up Prices and sizes on picture Discount for multiple buys",City of Toronto,< 23 hours ago,2020-10-06 11:44:19.384099
1527986891,/v-baby-clothes-3t/city-of-toronto/size-3t-clothes-all-three-for-8-total/1527986891,8.0,Size 3T clothes - all three for $8 total,,One sweatshirt dress and two sweatshirts for $8 total!!! Excellent condition.,City of Toronto,Yesterday,2020-10-06 11:44:19.384619
1506802505,/v-baby-clothes-3t/city-of-toronto/little-girl-39-s-pineapple-rashguard-set/1506802505,30.0,Little Girl&#39;s Pineapple Rashguard Set,,brand new! size: 3 T,City of Toronto,Yesterday,2020-10-06 11:44:19.385154
1527965054,/v-baby-clothes-3t/city-of-toronto/clarks-desert-boot-brown-leather-toddler-size-9/1527965054,20.0,Clarks Desert Boot - brown leather -  toddler size 9,,Great condition. Fit is on the large size. Pet and smoke free home. Pick up only near Eglinton and Scarlett.,City of Toronto,04/10/2020,2020-10-06 11:44:19.385649
1527964305,/v-baby-clothes-3t/city-of-toronto/joe-fresh-winter-boots-toddler-size-10/1527964305,10.0,Joe Fresh winter boots - toddler size 10,,"Good condition. Thinsulate lining, warm and lightweight. See my other listings for more shoes and outdoor wear. Pet and smoke free home. Pick up only near Eglinton and Scarlett.",City of Toronto,04/10/2020,2020-10-06 11:44:19.386160
1517196907,/v-baby-clothes-3t/city-of-toronto/boys-clothes-size-3t-4t-5t-and-size-6-excellent-condition/1517196907,12.0,Boys clothes size 3T 4T 5T and size 6 excellent condition,,"Boys clothes , please see the 4 pictures in this ad for the different sizes and prices. All are in great condition. Mostly from children's place, some Gap, a couple DKNY, some Carter's. Pick up at ...",City of Toronto,04/10/2020,2020-10-06 11:44:19.386665
1527949780,/v-baby-clothes-3t/city-of-toronto/lot-of-nice-3-4-year-girl-clothes-in-very-good-condition/1527949780,30.0,Lot of nice 3-4 year Girl Clothes in very good condition,,416-284-0811 no text pickup only east scarborough FINAL firm PRICE $30 for all Lot of nice 3-4 year Girl Clothes in very good condition also other boy and girl lots for sale and shoes,City of Toronto,04/10/2020,2020-10-06 11:44:19.387161
1527949117,/v-baby-clothes-3t/city-of-toronto/3t-snowpants/1527949117,5.0,3T snowpants,,"Excellent condition Buyer must pick up in person, cash only near College subway station",City of Toronto,04/10/2020,2020-10-06 11:44:19.387772
1527935699,/v-baby-clothes-3t/city-of-toronto/hatley-cookie-monster-rain-boots-size-7/1527935699,10.0,Hatley Cookie Monster rain boots size 7,,"Hatley Cookie Monster rain boots size 7, 3 - 4 yrs",City of Toronto,04/10/2020,2020-10-06 11:44:19.388838
1527893854,/v-baby-clothes-3t/city-of-toronto/roots-sweatshirt-and-pants-size-3t/1527893854,20.0,Roots sweatshirt and pants size 3T,,Each set 20 or both for 35$,City of Toronto,04/10/2020,2020-10-06 11:44:19.389431
1527891935,/v-baby-clothes-3t/city-of-toronto/columbia-3t-rain-jacket/1527891935,15.0,Columbia 3T rain jacket,,Excellent condition,City of Toronto,04/10/2020,2020-10-06 11:44:19.389943
1527883594,/v-baby-clothes-3t/city-of-toronto/oshkosh-snow-suit-size-3-t/1527883594,35.0,Oshkosh snow suit size 3 T,,Oshkosh snow suit size 3 T 35$ each set or both sets for 60$,City of Toronto,04/10/2020,2020-10-06 11:44:19.390441
1527868984,/v-baby-clothes-3t/city-of-toronto/toddler-girl-leggings/1527868984,10.0,Toddler Girl Leggings,,EUC / SFPF home Left one - gap 3T Middle one - uniqlo 100cm or 3T Right one - gap 4T,City of Toronto,04/10/2020,2020-10-06 11:44:19.390953
1527867724,/v-baby-clothes-3t/city-of-toronto/gap-toddler-girl-sweat-shirt-3t/1527867724,10.0,GAP Toddler girl sweat shirt - 3T,,"In good condition, $10 Check my other listings for more toddler girls clothes",City of Toronto,04/10/2020,2020-10-06 11:44:19.391447
1527867229,/v-baby-clothes-3t/city-of-toronto/geox-amphibioux-size-3/1527867229,40.0,Geox AMPHIBIOUX size 3,,"Very worm boots, the size 3, good condition.",City of Toronto,04/10/2020,2020-10-06 11:44:19.391937
1527867117,/v-baby-clothes-3t/city-of-toronto/adidas-toddler-girl-active-wear-set-3t/1527867117,15.0,Adidas Toddler girl active wear set - 3T,,"Adidas Toddler girl active wear set - 3T, rarely worn, $15 Check my other listings for more toddler girls clothes",City of Toronto,04/10/2020,2020-10-06 11:44:19.392428
1527848279,/v-baby-clothes-3t/city-of-toronto/kids-crocs-each-15/1527848279,15.0,Kids crocs  each  $15,,Good condition. Free pets and smokes home. Welcome to see my other kids shoes and clothes. Porch pick up at anytime near by Eglinton and Kipling,City of Toronto,04/10/2020,2020-10-06 11:44:19.392991
1527848015,/v-baby-clothes-3t/city-of-toronto/boys-3t-clothing-bundle/1527848015,15.0,Boys 3t clothing bundle,,15 items for $15 Smoke and pet free home Pick up at 2960 don mills rd west,City of Toronto,04/10/2020,2020-10-06 11:44:19.393516
1422666276,/v-baby-clothes-3t/city-of-toronto/jacadi-navy-peplum-sweater-w-white-peter-pan-collar/1422666276,40.0,*** JACADI NAVY PEPLUM SWEATER W/ WHITE PETER PAN COLLAR ***,,"* Like New! * Jacadi navy sweater with pleated peplum and white Peter Pan collar embroidered with Jacadi umbrella motif * Perfect for navy & white dress code in preschool, Catholic school, or ...",City of Toronto,04/10/2020,2020-10-06 11:44:19.394042
1516742797,/v-baby-clothes-3t/city-of-toronto/disney-princess-sofia-and-elena-costumes-size-3t/1516742797,20.0,*** DISNEY PRINCESS SOFIA AND ELENA COSTUMES SIZE 3T ***,,* Princess Sofia the First Halloween costume * Princess Elena of Avalor ball gown costume * Originally purchased from Disney store * Toddler girl size 3T dress * Matching Sofia shoes and Elena shoes ...,City of Toronto,04/10/2020,2020-10-06 11:44:19.394568
1422575224,/v-baby-clothes-3t/city-of-toronto/toddler-girl-size-3t-clothes-burberry-etc/1422575224,300.0,*** TODDLER GIRL SIZE 3T CLOTHES BURBERRY ETC!!! ***,,"Selling as a lot, all size 3T, in excellent condition: * Burberry Sapphire blue puffer coat * Burberry Military red Check pocket long sleeve shirt * NWT BabyGap cobalt blue jeans * Red Old Navy ...",City of Toronto,04/10/2020,2020-10-06 11:44:19.395468
1527845703,/v-baby-clothes-3t/city-of-toronto/petite-hailey-toddler-star-dress/1527845703,50.0,petite hailey toddler star dress,,"used two times. very new! size: 3T Watch her sparkle in this stunning tutu dress! Perfect for the holidays or any special occasion, this dress features a lightweight ribbed cotton bodice with a ...",City of Toronto,04/10/2020,2020-10-06 11:44:19.396164
1527826804,/v-baby-clothes-3t/city-of-toronto/gymboree-dress-size-3/1527826804,10.0,Gymboree dress size 3,,"Beautiful dress, was worn only twice. Retail price was $60. Seeling this from pets and smoke free house. Please check my other ads for other items.",City of Toronto,04/10/2020,2020-10-06 11:44:19.396695
1527820602,/v-baby-clothes-3t/city-of-toronto/toddler-roots-winter-snow-pants-3-years/1527820602,20.0,Toddler Roots winter snow pants 3 years,,New. Free pets and smokes home. Welcome to see my other kids clothes and shoes. Porch pick up at anytime near by Eglinton and Kipling,City of Toronto,04/10/2020,2020-10-06 11:44:19.397213
1446029001,/v-baby-clothes-3t/city-of-toronto/cotton-dress-h-m-3t-like-new/1446029001,3.0,"Cotton dress H & M, 3T - Like New",,"The dress is in perfect condition, quality jersey cotton, pretty embroidered decorations at the front and the back. Size 3T. Please, check my other kids' items.",City of Toronto,04/10/2020,2020-10-06 11:44:19.397777
1208773852,/v-baby-clothes-3t/city-of-toronto/baby-sleepers-pj-3t-7-1-pc-soft-warm-carter-5-ea/1208773852,5.0,"Baby Sleepers, pj, 3T, 7 1-pc, soft, warm, CARTER $5 ea",,"7 1-PIECE SLEEPERS, all sized 3T, all by CARTER full length smooth zipper, neck to foot, easy dressing Snap neck closure seals zipper pull, full closed neck No collar, just ribbed knitted soft trim ...",City of Toronto,< 5 hours ago,2020-10-06 11:44:21.035077
1528145510,/v-baby-clothes-3t/city-of-toronto/patagonia-reversible-jacket-3t/1528145510,70.0,Patagonia reversible jacket 3T,,Brand new. Reversible. Original price 125 plus tax now 70,City of Toronto,< 15 hours ago,2020-10-06 11:44:21.035602
1528145304,/v-baby-clothes-3t/city-of-toronto/hanna-anderson-jacket-3t/1528145304,50.0,Hanna anderson jacket 3T,,Brand new cute fox jacket. Size 3,City of Toronto,< 15 hours ago,2020-10-06 11:44:21.036125
1441704474,/v-baby-clothes-3t/city-of-toronto/toddler-crocs-size-8-9/1441704474,20.0,Toddler Crocs Size 8/9,,"Excellent condition, great for summer, cottage, pools, splash pad, beach Unisex Pick up Royal York & Bloor area",City of Toronto,< 15 hours ago,2020-10-06 11:44:21.036636
1528140221,/v-baby-clothes-3t/city-of-toronto/boys-3t-mixed-lot-25-pieces-only-10/1528140221,10.0,Boys 3T mixed lot. 25 pieces. Only $10,,Great deal moms. 3 t clothing. Mixed lot. Great condition. 25 pieces only $10 Brands include. Oshkosh George puma and many more All in excellent condition I’m located at major Mack and Jane area. ...,City of Toronto,< 16 hours ago,2020-10-06 11:44:21.037140
1458536589,/v-baby-clothes-3t/city-of-toronto/kids-warm-cozy-lined-jacket-with-cute-hat/1458536589,40.0,Kids Warm Cozy-Lined Jacket with Cute Hat,,Body made of 100% polyester pongee; water resistant coating Hood and body lining made of 100% polyester Cozy Sherpa lining. Long sleeves with button cuffs. If interested please contact. Thank you.,City of Toronto,< 17 hours ago,2020-10-06 11:44:21.037638
1458523281,/v-baby-clothes-3t/city-of-toronto/girls-pink-fleece-zip-up-hoodie-size-2-3/1458523281,15.0,Girls Pink Fleece Zip Up Hoodie Size 2-3,,"Made of 80% cotton/ 20% polyester fleece Body and lining made of 100% polyester, Full-zip closure Kangaroo pocket Attached hood If interested please contact. Thank you.",City of Toronto,< 17 hours ago,2020-10-06 11:44:21.038138
1528109364,/v-baby-clothes-3t/city-of-toronto/boys-summer-clothes-3-years-20-items-all-for/1528109364,40.0,Boys summer clothes 3 years 20 items all for,,Good condition. Free pets and smokes home. Sell as lot only. Welcome to see my other kids clothes and shoes. Porch pick up at anytime near by Eglinton and Kipling with cash.,City of Toronto,< 19 hours ago,2020-10-06 11:44:21.038683
1528108109,/v-baby-clothes-3t/city-of-toronto/boys-winter-clothes-3-years-15-items-all-for-40/1528108109,40.0,Boys  winter clothes 3 years 15 items all for $40,,Good condition. Free pets and smokes home Sell as lot only. Welcome to see my other kids clothes and shoes. Porch pick up at anytime near by Eglinton and Kipling.,City of Toronto,< 19 hours ago,2020-10-06 11:44:21.039193
1528106334,/v-baby-clothes-3t/city-of-toronto/boys-winter-clothes-3-years-15-items-all-for-45/1528106334,45.0,Boys winter clothes 3 years 15 items all for $45,,Good condition. Free pets and smokes home. Sell as lot only. Welcome to see my other kids clothes and shoes. Porch pick up at anytime near by Eglinton and Kipling with cash.,City of Toronto,< 19 hours ago,2020-10-06 11:44:21.039688
1528097075,/v-baby-clothes-3t/city-of-toronto/girl-skirts-3-pcs/1528097075,15.0,Girl skirts 3 pcs,,Like new! $15 each,City of Toronto,< 20 hours ago,2020-10-06 11:44:21.040191
1506764400,/v-baby-clothes-3t/city-of-toronto/clothing-lot-size-3-toddler-boy-mostly-baby-gap/1506764400,5.0,Clothing Lot- size 3 toddler boy - mostly Baby Gap,,"All clothing in excellent condition, no stains or rips or worn out patches. Worn by one child. Several are brand new never worn. All descriptions are from left to right. pic 1. Calvin klein ...",City of Toronto,< 21 hours ago,2020-10-06 11:44:21.040792
1528064123,/v-baby-clothes-3t/city-of-toronto/gap-girls-hoodie-size-3-tags-on/1528064123,10.0,Gap Girls Hoodie size 3. Tags on!,,Gap girls hoodie. Never worn. Perfect for fall weather ! Size 3T $10,City of Toronto,< 22 hours ago,2020-10-06 11:44:21.041291
1528062285,/v-baby-clothes-3t/city-of-toronto/tons-of-girls-shoes-size-9-12-starting-at-3/1528062285,3.0,Tons of Girls shoes size 9-12 starting at $3,,"Girls shoes carters, Oshkosh, sketchers Starting at $3.00 and up Prices and sizes on picture Discount for multiple buys",City of Toronto,< 23 hours ago,2020-10-06 11:44:21.041801
1527986891,/v-baby-clothes-3t/city-of-toronto/size-3t-clothes-all-three-for-8-total/1527986891,8.0,Size 3T clothes - all three for $8 total,,One sweatshirt dress and two sweatshirts for $8 total!!! Excellent condition.,City of Toronto,Yesterday,2020-10-06 11:44:21.042327
1506802505,/v-baby-clothes-3t/city-of-toronto/little-girl-39-s-pineapple-rashguard-set/1506802505,30.0,Little Girl&#39;s Pineapple Rashguard Set,,brand new! size: 3 T,City of Toronto,Yesterday,2020-10-06 11:44:21.042852
1527965054,/v-baby-clothes-3t/city-of-toronto/clarks-desert-boot-brown-leather-toddler-size-9/1527965054,20.0,Clarks Desert Boot - brown leather -  toddler size 9,,Great condition. Fit is on the large size. Pet and smoke free home. Pick up only near Eglinton and Scarlett.,City of Toronto,04/10/2020,2020-10-06 11:44:21.043355
1527964305,/v-baby-clothes-3t/city-of-toronto/joe-fresh-winter-boots-toddler-size-10/1527964305,10.0,Joe Fresh winter boots - toddler size 10,,"Good condition. Thinsulate lining, warm and lightweight. See my other listings for more shoes and outdoor wear. Pet and smoke free home. Pick up only near Eglinton and Scarlett.",City of Toronto,04/10/2020,2020-10-06 11:44:21.043856
1517196907,/v-baby-clothes-3t/city-of-toronto/boys-clothes-size-3t-4t-5t-and-size-6-excellent-condition/1517196907,12.0,Boys clothes size 3T 4T 5T and size 6 excellent condition,,"Boys clothes , please see the 4 pictures in this ad for the different sizes and prices. All are in great condition. Mostly from children's place, some Gap, a couple DKNY, some Carter's. Pick up at ...",City of Toronto,04/10/2020,2020-10-06 11:44:21.044408
1527949780,/v-baby-clothes-3t/city-of-toronto/lot-of-nice-3-4-year-girl-clothes-in-very-good-condition/1527949780,30.0,Lot of nice 3-4 year Girl Clothes in very good condition,,416-284-0811 no text pickup only east scarborough FINAL firm PRICE $30 for all Lot of nice 3-4 year Girl Clothes in very good condition also other boy and girl lots for sale and shoes,City of Toronto,04/10/2020,2020-10-06 11:44:21.044916
1527949117,/v-baby-clothes-3t/city-of-toronto/3t-snowpants/1527949117,5.0,3T snowpants,,"Excellent condition Buyer must pick up in person, cash only near College subway station",City of Toronto,04/10/2020,2020-10-06 11:44:21.045422
1527935699,/v-baby-clothes-3t/city-of-toronto/hatley-cookie-monster-rain-boots-size-7/1527935699,10.0,Hatley Cookie Monster rain boots size 7,,"Hatley Cookie Monster rain boots size 7, 3 - 4 yrs",City of Toronto,04/10/2020,2020-10-06 11:44:21.046598
1527893854,/v-baby-clothes-3t/city-of-toronto/roots-sweatshirt-and-pants-size-3t/1527893854,20.0,Roots sweatshirt and pants size 3T,,Each set 20 or both for 35$,City of Toronto,04/10/2020,2020-10-06 11:44:21.047099
1527891935,/v-baby-clothes-3t/city-of-toronto/columbia-3t-rain-jacket/1527891935,15.0,Columbia 3T rain jacket,,Excellent condition,City of Toronto,04/10/2020,2020-10-06 11:44:21.047670
1527883594,/v-baby-clothes-3t/city-of-toronto/oshkosh-snow-suit-size-3-t/1527883594,35.0,Oshkosh snow suit size 3 T,,Oshkosh snow suit size 3 T 35$ each set or both sets for 60$,City of Toronto,04/10/2020,2020-10-06 11:44:21.048188
1527868984,/v-baby-clothes-3t/city-of-toronto/toddler-girl-leggings/1527868984,10.0,Toddler Girl Leggings,,EUC / SFPF home Left one - gap 3T Middle one - uniqlo 100cm or 3T Right one - gap 4T,City of Toronto,04/10/2020,2020-10-06 11:44:21.048682
1527867724,/v-baby-clothes-3t/city-of-toronto/gap-toddler-girl-sweat-shirt-3t/1527867724,10.0,GAP Toddler girl sweat shirt - 3T,,"In good condition, $10 Check my other listings for more toddler girls clothes",City of Toronto,04/10/2020,2020-10-06 11:44:21.049196
1527867229,/v-baby-clothes-3t/city-of-toronto/geox-amphibioux-size-3/1527867229,40.0,Geox AMPHIBIOUX size 3,,"Very worm boots, the size 3, good condition.",City of Toronto,04/10/2020,2020-10-06 11:44:21.049692
1527867117,/v-baby-clothes-3t/city-of-toronto/adidas-toddler-girl-active-wear-set-3t/1527867117,15.0,Adidas Toddler girl active wear set - 3T,,"Adidas Toddler girl active wear set - 3T, rarely worn, $15 Check my other listings for more toddler girls clothes",City of Toronto,04/10/2020,2020-10-06 11:44:21.050201
1527848279,/v-baby-clothes-3t/city-of-toronto/kids-crocs-each-15/1527848279,15.0,Kids crocs  each  $15,,Good condition. Free pets and smokes home. Welcome to see my other kids shoes and clothes. Porch pick up at anytime near by Eglinton and Kipling,City of Toronto,04/10/2020,2020-10-06 11:44:21.050711
1527848015,/v-baby-clothes-3t/city-of-toronto/boys-3t-clothing-bundle/1527848015,15.0,Boys 3t clothing bundle,,15 items for $15 Smoke and pet free home Pick up at 2960 don mills rd west,City of Toronto,04/10/2020,2020-10-06 11:44:21.051211
1422666276,/v-baby-clothes-3t/city-of-toronto/jacadi-navy-peplum-sweater-w-white-peter-pan-collar/1422666276,40.0,*** JACADI NAVY PEPLUM SWEATER W/ WHITE PETER PAN COLLAR ***,,"* Like New! * Jacadi navy sweater with pleated peplum and white Peter Pan collar embroidered with Jacadi umbrella motif * Perfect for navy & white dress code in preschool, Catholic school, or ...",City of Toronto,04/10/2020,2020-10-06 11:44:21.051711
1516742797,/v-baby-clothes-3t/city-of-toronto/disney-princess-sofia-and-elena-costumes-size-3t/1516742797,20.0,*** DISNEY PRINCESS SOFIA AND ELENA COSTUMES SIZE 3T ***,,* Princess Sofia the First Halloween costume * Princess Elena of Avalor ball gown costume * Originally purchased from Disney store * Toddler girl size 3T dress * Matching Sofia shoes and Elena shoes ...,City of Toronto,04/10/2020,2020-10-06 11:44:21.052226
1422575224,/v-baby-clothes-3t/city-of-toronto/toddler-girl-size-3t-clothes-burberry-etc/1422575224,300.0,*** TODDLER GIRL SIZE 3T CLOTHES BURBERRY ETC!!! ***,,"Selling as a lot, all size 3T, in excellent condition: * Burberry Sapphire blue puffer coat * Burberry Military red Check pocket long sleeve shirt * NWT BabyGap cobalt blue jeans * Red Old Navy ...",City of Toronto,04/10/2020,2020-10-06 11:44:21.052720
1527845703,/v-baby-clothes-3t/city-of-toronto/petite-hailey-toddler-star-dress/1527845703,50.0,petite hailey toddler star dress,,"used two times. very new! size: 3T Watch her sparkle in this stunning tutu dress! Perfect for the holidays or any special occasion, this dress features a lightweight ribbed cotton bodice with a ...",City of Toronto,04/10/2020,2020-10-06 11:44:21.053232
1527826804,/v-baby-clothes-3t/city-of-toronto/gymboree-dress-size-3/1527826804,10.0,Gymboree dress size 3,,"Beautiful dress, was worn only twice. Retail price was $60. Seeling this from pets and smoke free house. Please check my other ads for other items.",City of Toronto,04/10/2020,2020-10-06 11:44:21.053720
1527820602,/v-baby-clothes-3t/city-of-toronto/toddler-roots-winter-snow-pants-3-years/1527820602,20.0,Toddler Roots winter snow pants 3 years,,New. Free pets and smokes home. Welcome to see my other kids clothes and shoes. Porch pick up at anytime near by Eglinton and Kipling,City of Toronto,04/10/2020,2020-10-06 11:44:21.054210
1446029001,/v-baby-clothes-3t/city-of-toronto/cotton-dress-h-m-3t-like-new/1446029001,3.0,"Cotton dress H & M, 3T - Like New",,"The dress is in perfect condition, quality jersey cotton, pretty embroidered decorations at the front and the back. Size 3T. Please, check my other kids' items.",City of Toronto,04/10/2020,2020-10-06 11:44:21.054776
1527819788,/v-baby-clothes-3t/city-of-toronto/girls-clothes-3-years-12-items-all-together-25/1527819788,25.0,Girls clothes 3 years 12 items all together $25,,Good condition. Free pets and smokes home Welcome to see my other girls clothes and shoes. Porch pick up at anytime near by Eglinton and Kipling,City of Toronto,04/10/2020,2020-10-06 11:44:24.262607
1446034473,/v-baby-clothes-3t/city-of-toronto/capelli-crocs-size-toddler-8-9-eur-25-26/1446034473,1.0,Capelli crocs - Size Toddler 8/9 (Eur 25/26),,"The crocs are in good condition. Please, check my other kids' items.",City of Toronto,04/10/2020,2020-10-06 11:44:24.263106
1527816385,/v-baby-clothes-3t/city-of-toronto/brand-new-fleece-pyjamas-3-4y/1527816385,10.0,Brand new fleece pyjamas 3/4y,,Pickup Bloor and Spadina or Dufferin and Steeles,City of Toronto,04/10/2020,2020-10-06 11:44:24.263605
1527781001,/v-baby-clothes-3t/city-of-toronto/size-3t-dress/1527781001,7.0,Size 3T dress,,"Size 3T dress. Posted in baby items, clothing - 3T in City of Toronto. October 4, 2020",City of Toronto,04/10/2020,2020-10-06 11:44:24.264118
1469649770,/v-baby-clothes-3t/city-of-toronto/boys-toddlers-size-3-jacket/1469649770,20.0,BOYS TODDLERS SIZE 3 JACKET,,"Great condition like new , very smart looking great with jeans.",City of Toronto,04/10/2020,2020-10-06 11:44:24.264608
1469649573,/v-baby-clothes-3t/city-of-toronto/boys-toddlers-size-3-winter-jacket/1469649573,12.0,BOYS TODDLERS SIZE 3 WINTER JACKET,,Very warm great condition,City of Toronto,04/10/2020,2020-10-06 11:44:24.265104
1527744212,/v-baby-clothes-3t/city-of-toronto/gap-denim-jacket-toddler-size-3/1527744212,5.0,Gap Denim Jacket Toddler Size 3,,"Medium blue denim jacket. Very soft with a bit os stretch. In very good condition. Only worn a few times. Unisex, size 3.",City of Toronto,03/10/2020,2020-10-06 11:44:24.265595
1527741007,/v-baby-clothes-3t/city-of-toronto/new-toronto-maple-leaf-nhl-jersey-size-3/1527741007,10.0,New Toronto Maple Leaf NHL Jersey size 3,,Brand new with tags Toronto Maple Leaf Jersey Size 3,City of Toronto,03/10/2020,2020-10-06 11:44:24.266110
1318983512,/v-baby-clothes-3t/city-of-toronto/hand-made-boys-holiday-suit-is-regal/1318983512,5.0,HAND-MADE BOY'S HOLIDAY SUIT IS REGAL,,This expertly-made suit was worn once. It will make any young lad feel especially grand during the holiday season.,City of Toronto,03/10/2020,2020-10-06 11:44:24.266606
1527721418,/v-baby-clothes-3t/city-of-toronto/mec-heritage-rain-pants-3t/1527721418,15.0,MEC Heritage Rain Pants 3T,,EUC MEC Heritage Rain Pants 3T,City of Toronto,03/10/2020,2020-10-06 11:44:24.267097
1527577956,/v-baby-clothes-3t/city-of-toronto/toddler-gap-disney-mickey-mouse-lightweight-puffer-size-3t/1527577956,25.0,Toddler Gap | Disney Mickey Mouse Lightweight Puffer - Size 3T,,"EUC. Toddler Gap | Disney Mickey Mouse Lightweight Puffer - Size 3T. Posted in baby items, clothing - 3T in City of Toronto. October 3, 2020",City of Toronto,03/10/2020,2020-10-06 11:44:24.267605
1506402085,/v-baby-clothes-3t/city-of-toronto/lol-doll-lux-dress-kids-3-5-yrs/1506402085,25.0,Lol Doll Lux Dress kids 3-5 yrs,,"Selling custom made kids dress of luxe lol doll (pls see pic with doll for reference, doll not included). Fits 3-5 years old. Very well made. In excellent condition. Pick up Steeles and Bathurst. ...",City of Toronto,02/10/2020,2020-10-06 11:44:24.268102
1527502964,/v-baby-clothes-3t/city-of-toronto/boy-clothing-3t-5t/1527502964,10.0,Boy clothing (3T-5T),,Pre-loved boy clothes (good for 3T-5T). In good condition. Come from a NO PET household. Some branded clothes. Pickup in East York. Lot 1: $10 Lot 2 (pants): $30 Lot 3: $25 If taking all 3 lots: $60 ...,City of Toronto,02/10/2020,2020-10-06 11:44:24.268595
