,url,price,title,distance,description,location,time_offset,retreived
1528280868,/v-heater-humidifier-dehumidifier/city-of-toronto/waterheater/1528280868,1200.0,Waterheater,,Tankless Gas Heater-199000BTU,City of Toronto,< 2 hours ago,2020-10-06 17:16:24.219330
1528274406,/v-heater-humidifier-dehumidifier/city-of-toronto/european-style-hot-water-radiator-heater-95/1528274406,95.0,European-style Hot Water Radiator heater $95,,European-style Hot Water Radiator heater $95. Made in France by Acova. Great for bathrooms. Call 416-875-4711,City of Toronto,< 2 hours ago,2020-10-06 17:16:24.219823
1528269968,/v-heater-humidifier-dehumidifier/city-of-toronto/dyson-pure-cool-hepa-air-purifier-fan-tower-brand-new-sealed/1528269968,550.0,Dyson Pure Cool™ HEPA Air Purifier & Fan Tower Brand New Sealed,,"Brand New Sealed Box Never Been Used Selling Dyson Pure Cool™ HEPA Air Purifier & Fan Tower, White/Silver Brand New Sealed For info Call / Text 4167868673 -6472927443 No Trade in Pick Up Only",City of Toronto,< 3 hours ago,2020-10-06 17:16:24.220312
1528268648,/v-heater-humidifier-dehumidifier/city-of-toronto/air-purifier/1528268648,15.0,Air Purifier,,Gently Used Use and specs are identified in the photograph It is portable and well-suited for smaller spaces Plz txt 647-474-0286 Pick up at Eaton Center,City of Toronto,< 3 hours ago,2020-10-06 17:16:24.220800
1528261340,/v-heater-humidifier-dehumidifier/city-of-toronto/honeywell-hev320wc-humidifier/1528261340,10.0,Honeywell HEV320WC Humidifier,,Good condition. Need a new filter. Picks up only.,City of Toronto,< 3 hours ago,2020-10-06 17:16:24.221289
1528260934,/v-heater-humidifier-dehumidifier/city-of-toronto/air-conditioner-floor/1528260934,100.0,Air conditioner (floor ),,Excellent condition includes remote control. Price $100. Price is firm!!!,City of Toronto,< 3 hours ago,2020-10-06 17:16:24.221773
1528255280,/v-heater-humidifier-dehumidifier/city-of-toronto/humidifier-for-home/1528255280,25.0,HUMIDIFIER FOR HOME,,EXCELLENT CONDITION BRAND: BIONAIRE COLD MIST HUMIDIFIER QUIET OPERATION CHECK OUT PICTURES,City of Toronto,< 4 hours ago,2020-10-06 17:16:24.222259
1528251821,/v-heater-humidifier-dehumidifier/city-of-toronto/whynter-air-conditioner-arc-12s/1528251821,300.0,Whynter Air conditioner ARC-12S,,-2 years old -Works great -Selling as no longer need it -$300 OBO Link to model: https://www.amazon.ca/dp/B0022MNFUG/ref=cm_sw_r_cp_api_fab_WJlFFb95PD1QZ,City of Toronto,< 4 hours ago,2020-10-06 17:16:24.222759
1528239470,/v-heater-humidifier-dehumidifier/city-of-toronto/h20-pro-humidifier-space-grey/1528239470,35.0,H20 Pro Humidifier (Space Grey),,"A breath of fresh air from a device portable enough to bring with you on the go. Working from home, has its benefits however being locked at home is not healthy for your skin or state of mind. The ...",City of Toronto,< 5 hours ago,2020-10-06 17:16:24.223249
1528237794,/v-heater-humidifier-dehumidifier/city-of-toronto/whirlpool-dehumidifier/1528237794,135.0,Whirlpool dehumidifier .,,"Whirlpool dehumidifier .647-765-9431 Whirlpool Gold AD70USS 70 Pint Per Day Ultra Low Temp Basement Dehumidifier with AccuDry Sensing System, Washable Electrostatic Filter and Adjustable Humidistat ...",City of Toronto,< 5 hours ago,2020-10-06 17:16:24.223738
1528235619,/v-heater-humidifier-dehumidifier/city-of-toronto/dehumidifier-30-pint/1528235619,100.0,Dehumidifier 30 pint.,,Frigidaire Dehumidifier 30 pint. Very good working condition.,City of Toronto,< 5 hours ago,2020-10-06 17:16:24.224223
1528231316,/v-heater-humidifier-dehumidifier/city-of-toronto/window-air-conditioner/1528231316,50.0,Window air conditioner,,3 year old window air conditioner. Still works great. Paid around $300 new.,City of Toronto,< 6 hours ago,2020-10-06 17:16:24.224708
