,url,price,title,distance,description,location,time_offset,retreived
1526292738,/v-nintendo-wii-u/city-of-toronto/lego-city-undercover-for-nintendo-wii-u/1526292738,15.0,Lego City Undercover for Nintendo Wii U,,Lego City Undercover for Wii U Hundreds of games available for many different systems including Nintendo NES SNES N64 Gamecube Gameboy DS 3DS Gamecube Wii Wii U switch playstation PS1 PS2 PS3 PS4 ...,City of Toronto,26/09/2020,2020-10-07 00:05:08.227325
1525902593,/v-nintendo-wii-u/city-of-toronto/hori-battle-pad-mario-for-nintendo-wii-u-wii/1525902593,20.0,Hori Battle Pad (Mario) for  Nintendo Wii U/Wii,,Hori Battle Pad (Mario) compatible with Nintendo Wii U and Nintendo Wii. The seals on the box are broken but the controller itself has never been used. Had moved a few years ago shortly after it was ...,City of Toronto,24/09/2020,2020-10-07 00:05:08.227810
1525654335,/v-nintendo-wii-u/city-of-toronto/wii-u-cfw-tons-of-games-400/1525654335,450.0,Wii U CFW tons of games  $400,,"Wii u on custom firmware. Includes all nes, snes genesis and gb & gba. Some psx. Separate and retro arch front end. 64gb SD card and 500gb HD with powered enclosure, Smash 4, Mario 3D, Nintendo Land, ...",City of Toronto,22/09/2020,2020-10-07 00:05:08.228375
1504444763,/v-nintendo-wii-u/city-of-toronto/huge-nintendo-wii-wii-u-3ds-complete-games-lot-mario-zelda-etc/1504444763,25.0,"Huge Nintendo Wii/Wii U/3DS Complete Games LOT (Mario,Zelda etc)",,"Huge Nintendo Wii/Wii U/3DS Complete Games LOT (Mario,Zelda etc) -14 total games -all in great condition -prices negotiable if taking a bundle -individual pricing below: Donkey kong country returns ...",City of Toronto,22/09/2020,2020-10-07 00:05:08.228875
1525403164,/v-nintendo-wii-u/city-of-toronto/new-wii-fit-u-board-never-been-used/1525403164,30.0,NEW Wii Fit U board. Never been used.,,The item is new. Never been used. Right now on amazon it is selling for 170 CAD.,City of Toronto,21/09/2020,2020-10-07 00:05:08.229369
1525387797,/v-nintendo-wii-u/city-of-toronto/super-mario-maker-wiiu/1525387797,25.0,Super Mario Maker WiiU,,Pickup at Yonge and College,City of Toronto,21/09/2020,2020-10-07 00:05:08.229861
1393946280,/v-nintendo-wii-u/city-of-toronto/nintendo-amiibo-super-smash-bros-1st-print-new-in-box-25-each/1393946280,25.0,Nintendo amiibo SUPER SMASH BROS. 1st Print New in Box $25 each,,"Five amiibos: MEGA MAN, KING DEDEDE, DIDDY KONG, SHULK and CAPTAIN FALCON. New in Box unopened and North American. First Print Editions. Only two left, $25 each. MEGA MAN - Sold SHULK - Sold KING ...",City of Toronto,21/09/2020,2020-10-07 00:05:08.230353
1525261755,/v-nintendo-wii-u/city-of-toronto/nintendo-wolf-link-amiibo/1525261755,50.0,Nintendo Wolf Link Amiibo,,Sealed and mint pick up is at Jane and Weston at 7 eleven,City of Toronto,20/09/2020,2020-10-07 00:05:08.230857
1514381739,/v-nintendo-wii-u/city-of-toronto/nintendo-wii-u-games/1514381739,10.0,Nintendo Wii U games,,"Selling a few Nintendo Wii U games. Both in perfect working order, ready to play. From a clean, smoke-free home. Wii U: Lego Marvel Super Heroes( missing book) $10 Scribblenauts Unmasked (complete) ...",City of Toronto,20/09/2020,2020-10-07 00:05:08.231745
1525010074,/v-nintendo-wii-u/city-of-toronto/wii-u-modding-service-w-free-games/1525010074,49.99,Wii U Modding Service (w/free games!),,Installing homebrew on a Wii U allows users to use their console on a scale larger than what was originally intended to. This includes... - Loading Wii U games from an USB drive - Loading Wii and ...,City of Toronto,19/09/2020,2020-10-07 00:05:08.232235
1524948685,/v-nintendo-wii-u/city-of-toronto/wii-wii-u-games/1524948685,5.0,Wii & Wii U Games,,Zelda Wind Waker HD - 30$ Super Mario 3D World - 20$ Splinter Cell Blacklist - 5$ Donkey Kong Country Tropical Freeze - 15$ Nintendo Land - 5$ Zelda Skyward Sword - 20$ Muramasa Demon Blade - 20$ Sin ...,City of Toronto,19/09/2020,2020-10-07 00:05:08.232723
1524606703,/v-nintendo-wii-u/city-of-toronto/guitar-hero-live-wii-u-nintendo-brand-new/1524606703,45.0,"Guitar Hero Live Wii U,  Nintendo.  Brand New!!",,"Guitar Hero Live Wii U, Nintendo. Brand New!! box includes: one video game, guitar controller , controller batteries For ONLY $45.00 please text 647-887-5969",City of Toronto,17/09/2020,2020-10-07 00:05:08.233441
1524402467,/v-nintendo-wii-u/city-of-toronto/zelda-breath-of-the-wild/1524402467,50.0,"Wanted:
                            Zelda breath of the wild",,Nintendo switch,City of Toronto,16/09/2020,2020-10-07 00:05:08.233935
1524393287,/v-nintendo-wii-u/city-of-toronto/wireless-wiiu-pro-controller/1524393287,30.0,Wireless WiiU Pro Controller,,"Posted by Andre Bolton in video games, consoles, Nintendo Wii U in Toronto (GTA), City of Toronto. September 16, 2020",City of Toronto,16/09/2020,2020-10-07 00:05:08.234427
1524379626,/v-nintendo-wii-u/city-of-toronto/disney-infinity-2-figurine-bundle/1524379626,15.0,Disney Infinity 2 Figurine Bundle,,"This bundle contains the Baymax figurine from Big Hero 6, and also contains the Merida figurine from Brave. Both figurines are compatible with Disney infinity 2.",City of Toronto,16/09/2020,2020-10-07 00:05:08.234926
1524371846,/v-nintendo-wii-u/city-of-toronto/captain-toad-treasure-tracker-for-wiiu/1524371846,20.0,Captain Toad Treasure Tracker For WiiU,,This game is super fun and is a great game for kids! This game is in great quality and is in working condition!,City of Toronto,16/09/2020,2020-10-07 00:05:08.235414
1524359589,/v-nintendo-wii-u/city-of-toronto/nintendo-wii-u-mario-kart-8-deluxe-set-and-more/1524359589,350.0,Nintendo Wii U Mario Kart 8 Deluxe Set and MORE,,Wii U Mario Kart 8 Deluxe Set and MORE. Condition is Like New. You are Buying - Wii U Mario Kart 8 Deluxe Set Wii U Games - Mario Kart 8 - Super Smash Bros - Donkey Kong Country Tropical Freeze - ...,City of Toronto,16/09/2020,2020-10-07 00:05:08.235908
1486046002,/v-nintendo-wii-u/city-of-toronto/wonderful-101-wii-u-new-sealed/1486046002,50.0,Wonderful 101 - Wii U - NEW SEALED,,"Brand new, factory sealed copy of Wonderful 101 for Wii U. Pick up downtown or North York depending on preference.",City of Toronto,15/09/2020,2020-10-07 00:05:08.236546
1524254157,/v-nintendo-wii-u/city-of-toronto/wii-u-and-4-games-package/1524254157,140.0,Wii U and 4+ Games PACKAGE,,"The Console i'm selling for 120$ The games, best offer. All for 140$ Wii U runs perfectly and the games are premium. Getting rid of the console because I’ve grown out of it. I’m open to negotiations ...",City of Toronto,15/09/2020,2020-10-07 00:05:08.237052
1524246261,/v-nintendo-wii-u/city-of-toronto/guitar-hero-wii-u/1524246261,40.0,Guitar Hero Wii U,,brand new never opened guitar hero live for wiiu Pick up only,City of Toronto,15/09/2020,2020-10-07 00:05:08.237545
1524233764,/v-nintendo-wii-u/city-of-toronto/zelda:-breath-of-the-wild/1524233764,50.0,Zelda: Breath of The Wild,,No case. Fully works. Only ever played once. No damage. Price is negotiable,City of Toronto,15/09/2020,2020-10-07 00:05:08.238114
1524095440,/v-nintendo-wii-u/city-of-toronto/wii-u-game/1524095440,20.0,Wii U game,,Rayman in excellent condition,City of Toronto,14/09/2020,2020-10-07 00:05:08.238628
1524072914,/v-nintendo-wii-u/city-of-toronto/wii-games-price-list-below/1524072914,10.0,WII GAMES !!! ( Price List Below ),,Counter Force - $10 Dragon Blade Wrath of Fire - $10 Lego Batman 2 - $10 Lego Batman 1 - $10 Heavy Fire Afghanistan- $20 Brave a Warrior's Tale - $10 RedSteel - $10 Super Mario Galaxy - $20 Mario ...,City of Toronto,14/09/2020,2020-10-07 00:05:08.239120
1524048029,/v-nintendo-wii-u/city-of-toronto/wii-u-games-5-included-plus-skylanders-imaginations-set/1524048029,60.0,WII U GAMES (5 included) plus skylanders imaginations set,,"5 used Wii u games (skylanders imaginators starter kit, pokken tournament, super Mario 3d world, minecraft, and scribblenauts unlimited).",City of Toronto,14/09/2020,2020-10-07 00:05:08.239612
1513152617,/v-nintendo-wii-u/city-of-toronto/wii-u-32gb-mario-kart-edition/1513152617,270.0,Wii U 32GB Mario Kart Edition,,"Wii U 32GB. Comes pre-loaded with Mario Kart. Pickup at Ossington subway station. If the ad is up, it's available, so there's no need to ask. Price is firm, no trades thanks. The console has been ...",City of Toronto,14/09/2020,2020-10-07 00:05:08.240106
1509129967,/v-nintendo-wii-u/city-of-toronto/nintentdo-wiiu-deluxe-set-games/1509129967,240.0,Nintentdo WiiU Deluxe Set & Games,,"Nintendo WiiU Deluxe Set 32GB with 4 Games: - NintendoLand - Super Luigi U - Call of Duty: Ghosts - Batman: Arkham City (Sealed) Comes with all original cables, box, charging dock etc. & one ...",City of Toronto,13/09/2020,2020-10-07 00:05:08.240594
1523735762,/v-nintendo-wii-u/city-of-toronto/mario-kart-8-super-smash-bros-splatoon-wii-u/1523735762,35.0,Mario Kart 8. Super Smash Bros. Splatoon. Wii U,,Wii U. Mario Kart 8. Super Smash Bros & Splatoon. $35 each. Very good condition.,City of Toronto,13/09/2020,2020-10-07 00:05:08.241087
1523662510,/v-nintendo-wii-u/city-of-toronto/wii-u-game/1523662510,10.0,Wii U Game,,Nintendo Wii U Game New Super Mario Bros. U Perfect condition Selling for $20. Location: near Scarborough General Hospital.,City of Toronto,12/09/2020,2020-10-07 00:05:08.241777
1523542504,/v-nintendo-wii-u/city-of-toronto/nintendo-wiiu-32gb-complete-wii-controller-nintendoland/1523542504,200.0,Nintendo WiiU 32Gb complete + Wii controller + NintendoLand,,"WiiU with all components. Working perfectly. + traditional Wii controller so you can play classic Wii games :) + NintendoLand game + some games inside already installed: Super Mario 3D World, ...",City of Toronto,12/09/2020,2020-10-07 00:05:10.275045
1523492903,/v-nintendo-wii-u/city-of-toronto/sealed-nintendo-amiibos-for-sale/1523492903,20.0,Sealed Nintendo Amiibo's For Sale!,,Hello! I am selling my Super Smash Bros. Amiibo collection. All prices O.B.O. and discounts for multiple purchases. Super Mario - $35 Ryu - $20 Sonic - $30 Link - $30 Dr. Mario - $20 Diddy Kong - $25 ...,City of Toronto,12/09/2020,2020-10-07 00:05:10.275545
1454368625,/v-nintendo-wii-u/city-of-toronto/zelda-amiibo-tag-lot-breath-wild-mask-nintendo-wii-u-3ds-switch/1454368625,5.0,Zelda Amiibo Tag Lot/ Breath Wild Mask Nintendo Wii U 3DS Switch,,"COMPLETE - LEGEND OF ZELDA - 24PC AMIIBO TAG COLLECTION - All 24 legend of zelda characters from the nintendo amiibo line up, 18 from the zelda series and 6 from super smash bros series as of ...",City of Toronto,11/09/2020,2020-10-07 00:05:10.276037
1523259788,/v-nintendo-wii-u/city-of-toronto/bnib-lego-marvel-avengers-wii-u/1523259788,35.0,BNIB!! Lego Marvel Avengers WII U,,Brand new never opened. Retails on Amazon at $59.99 !! Pickup only at downtown Toronto. Can meet at Union station. ...,City of Toronto,10/09/2020,2020-10-07 00:05:10.276525
1523253625,/v-nintendo-wii-u/city-of-toronto/wii-u-with-two-games/1523253625,180.0,wii u with two games,,"all include (photo), pick up only",City of Toronto,10/09/2020,2020-10-07 00:05:10.277016
1523207893,/v-nintendo-wii-u/city-of-toronto/sky-landers-swap-force/1523207893,29.0,Sky landers Swap Force,,"Includes game, gameplay portal and numerous figures",City of Toronto,10/09/2020,2020-10-07 00:05:10.277503
1523206866,/v-nintendo-wii-u/city-of-toronto/lego-dimensions/1523206866,90.0,LEGO Dimensions,,"Comes with the game, the game stand, and numerous characters and vehicles (LEGO Pieces not included)",City of Toronto,10/09/2020,2020-10-07 00:05:10.277992
1512572104,/v-nintendo-wii-u/city-of-toronto/super-mario-3d-world-for-wii-u/1512572104,25.0,Super Mario 3D World for Wii U,,I am selling a used copy of Super Mario 3D World for Wii U. Complete with case and booklet as shown. Tested and works perfectly. Please check out my other ads.,City of Toronto,10/09/2020,2020-10-07 00:05:10.278480
1523029963,/v-nintendo-wii-u/city-of-toronto/wii-u-game-monster-hunter/1523029963,10.0,Wii U Game ( Monster Hunter),,barely used and in perfect working condition.,City of Toronto,09/09/2020,2020-10-07 00:05:10.278991
1523029106,/v-nintendo-wii-u/city-of-toronto/wii-u-game-black-ops/1523029106,10.0,Wii U game (Black ops),,Barely used and in perfect working condition.,City of Toronto,09/09/2020,2020-10-07 00:05:10.279497
1522996306,/v-nintendo-wii-u/city-of-toronto/wiiu-mario-kart-8/1522996306,200.0,WiiU Mario Kart 8,,Gently used WiiU Mario Kart 8 console. Includes game cube controller adapter.,City of Toronto,09/09/2020,2020-10-07 00:05:10.279990
1522788872,/v-nintendo-wii-u/city-of-toronto/sky-lander-imaginators/1522788872,15.0,Sky lander imaginators,,Good condition for wii u,City of Toronto,08/09/2020,2020-10-07 00:05:10.280482
1512095318,/v-nintendo-wii-u/city-of-toronto/super-smashbros-for-wiiu-in-excellent-condition/1512095318,30.0,SUPER SMASHBROS for WiiU in excellent condition!!,,"Selling Super Smashbros for WiiU in excellent condition, scratch free, looks like new. From a smoke and pet free home. Can meet at Weston and Sheppard in the west end or Lawrence and Meadowvale area. ...",City of Toronto,07/09/2020,2020-10-07 00:05:10.281208
1522504649,/v-nintendo-wii-u/city-of-toronto/nintendo-wii-wii-u-games/1522504649,20.0,Nintendo Wii / Wii U Games,,Wii U games for sale: Splatoon - SOLD Super Mario Maker - 20 Nintendo Land -20 Captain Toad Treasure Tracker - SOLD Skylanders Trap Team - 5 Skylanders Swap Force - 5 Wii Games: Super Smash Bros. ...,City of Toronto,07/09/2020,2020-10-07 00:05:10.281710
1522305902,/v-nintendo-wii-u/city-of-toronto/guitar-hero-live-bundle-wiiu-brand-new/1522305902,35.0,Guitar Hero Live Bundle (WiiU) - Brand New,,I have a brand new sealed Guitar Hero Live Bundle (Wii U) for sale. Comes with guitar controller and game. Never been opened. This game and guitar controller bundle is available for pickup in the ...,City of Toronto,05/09/2020,2020-10-07 00:05:10.282200
1522201968,/v-nintendo-wii-u/city-of-toronto/wii-u-32gb-extras/1522201968,175.0,Wii U 32GB + Extras,,"Wii U 32GB console in great condition with gamepad, Super Mario Bros U, Mariokart 8, sensor bar, snes and nes controller that connect to wiimotes. Pickup at yonge and sheppard.",City of Toronto,05/09/2020,2020-10-07 00:05:10.282713
1522144339,/v-nintendo-wii-u/city-of-toronto/jp-super-smash-brothers-link-amiibo/1522144339,30.0,JP Super Smash Brothers Link Amiibo,,"JP Super Smash Brothers Link Amiibo Brand New. Sealed Compatible with 3DS, 2DS, Wii U, & Switch",City of Toronto,05/09/2020,2020-10-07 00:05:10.283205
1326730259,/v-nintendo-wii-u/city-of-toronto/pokken-tournament-wii-u-first-edition-with-mewtwo-amiibo-card/1326730259,75.0,Pokken Tournament Wii U First Edition with Mewtwo amiibo Card,,Pokken Tournament Wii U First Edition with Limited Edition Shadow Mewtwo amiibo Card Photo of actual item. Pick up at Yonge and Finch,City of Toronto,04/09/2020,2020-10-07 00:05:10.283995
1521946336,/v-nintendo-wii-u/city-of-toronto/genuine-nintendo-wiiu-charging-cradle-dock-used/1521946336,10.0,Genuine Nintendo WiiU Charging Cradle Dock - Used,,Genuine Nintendo WiiU Charging Cradle Dock - Used,City of Toronto,03/09/2020,2020-10-07 00:05:10.284495
1521850256,/v-nintendo-wii-u/city-of-toronto/mario-kart-8-for-wiiu/1521850256,20.0,Mario Kart 8 For WiiU,,The Disc is in perfect condition and the case is in good condition with no cracks of prevalent scratches. A few nicks in the plastic wrap keeping the box art in the case. Instruction manual included ...,City of Toronto,03/09/2020,2020-10-07 00:05:10.284992
1521790187,/v-nintendo-wii-u/city-of-toronto/lego-city-undercover-wii-u/1521790187,25.0,Lego City Undercover Wii U,,Lego City Undercover Wii U Brand New and Sealed ONLY $25 Send me a Text or Call me at 416.931.6775,City of Toronto,03/09/2020,2020-10-07 00:05:10.285487
1511264797,/v-nintendo-wii-u/city-of-toronto/wii-u-fifa-soccer-13-for-wii-u/1511264797,25.0,Wii U FIFA Soccer 13 for Wii U,,Includes game manual Perfect condition Price: $25,City of Toronto,02/09/2020,2020-10-07 00:05:10.285981
1438985444,/v-nintendo-wii-u/city-of-toronto/200-skylanders-imaginators-trap-nintendo-switch-wii-u-xbox-ps3/1438985444,1.0,200+ SKYLANDERS IMAGINATORS TRAP Nintendo Switch Wii U Xbox PS3,,"SPECIAL SALE > 25% off all listed prices on purchases of $80 or more. Not a store, no tax Many Different Skylanders to Choose From! Trap Team, Variant Figures, Swap Force, Giants, Spyro’s Adventure, ...",City of Toronto,02/09/2020,2020-10-07 00:05:10.286472
1521494878,/v-nintendo-wii-u/city-of-toronto/8-wii-u-games-for-sale/1521494878,290.0,8 Wii U Games For Sale,,Donkey Kong Country: Tropical Freeze - $25 Nintendo Land - $10 Super Mario 3D World - $25 Super Smash Bros for Wii U - $30 The Legend of Zelda: Breath of the Wild (SEALED) - $60 The Legend of Zelda: ...,City of Toronto,01/09/2020,2020-10-07 00:05:10.286976
1521494384,/v-nintendo-wii-u/city-of-toronto/wii-u-32gb/1521494384,200.0,Wii U - 32GB,,"Owned it since 2014, I have a Switch so I don't need it anymore. Everything is in good & working condition. Comes with: -GamePad -Pro Controller -Power Cable -HDMI Cable -Mini USB Cable -GamePad ...",City of Toronto,01/09/2020,2020-10-07 00:05:10.287467
1521300218,/v-nintendo-wii-u/city-of-toronto/wii-u-with-controllers-and-the-game-pad-plus-4-games/1521300218,200.0,Wii U With controllers and the game pad plus 4 games,,Basically brand new I don’t use it at all I’m always on my ps4 that’s why I’m trying to sell it Games are Super Mario 3D world Just dance 2016 Super smash bro’s Nintendo land with pro controller and ...,City of Toronto,31/08/2020,2020-10-07 00:05:10.287961
1521156829,/v-nintendo-wii-u/city-of-toronto/guitar-hero-wii-u-new/1521156829,25.0,Guitar Hero Wii U New,,Brand New In Box Guitar Hero Wii U Includes: One video game/Guitar Controller/Controller Batteries Never opened Location just off QEW,City of Toronto,30/08/2020,2020-10-07 00:05:10.288454
1521151332,/v-nintendo-wii-u/city-of-toronto/wii-u-games-20-each/1521151332,20.0,Wii u games - $20 each,,"Posted in video games, consoles, Nintendo Wii U in Toronto (GTA), City of Toronto. August 30, 2020",City of Toronto,30/08/2020,2020-10-07 00:05:10.288948
1520828386,/v-nintendo-wii-u/city-of-toronto/wii-u-games/1520828386,25.0,Wii u games,,"Xenoblades chronicles x Super Mario maker New super mario bros u 25$ each, pick up 763 bay st.",City of Toronto,29/08/2020,2020-10-07 00:05:10.289465
1520738600,/v-nintendo-wii-u/city-of-toronto/nintendo-wii-u-with-6-games-gamepad-needs-to-be-plugged-in/1520738600,150.0,Nintendo Wii U with 6 Games!( Gamepad needs to be plugged in),,Used Nintendo Wii U Console including: -Nintendo Wii U Gamepad (needs to be charging to turn on ) -Power Cord -HDMI Cord -Gamepad Charging Cord -Gamepad Charging Dock 6 Games including: -Super Smash ...,City of Toronto,28/08/2020,2020-10-07 00:05:10.289967
1520554507,/v-nintendo-wii-u/city-of-toronto/wii-u-with-pro-controller-mario-kart-supersmash-and-nintendoland/1520554507,220.0,Wii u with pro controller Mario kart Supersmash and nintendoland,,barely used. Comes with pro controller and games listed above. Open to negotiation,City of Toronto,27/08/2020,2020-10-07 00:05:10.290634
1520315033,/v-nintendo-wii-u/city-of-toronto/wii-u-bundle-with-nintendo-land-and-super-mario-3d-world/1520315033,225.0,Wii U bundle with Nintendo Land and Super Mario 3D world,,"Used wii U works great. Comes with console, game pad, one wii remote, Super Mario 3D world, and Nintendo land. Missing Touch pen",City of Toronto,26/08/2020,2020-10-07 00:05:10.291143
1520194302,/v-nintendo-wii-u/city-of-toronto/splatoon-wii-u-game/1520194302,25.0,Splatoon - Wii U Game,,"Splatter enemies and claim your turf as the ink-spewing, squid-like characters called Inklings in Nintendo's new third-person action shooter game for the Wii U console. Challenge your friends in ...",City of Toronto,25/08/2020,2020-10-07 00:05:10.291635
1520193980,/v-nintendo-wii-u/city-of-toronto/super-smash-bros-wii-u-game/1520193980,40.0,Super Smash Bros - Wii U Game,,"Mario! Link! Samus! Pikachu! All of your favorite Nintendo characters are back, along with plenty of new faces, in Super Smash Bros. for Wii U, the next entry in the beloved Super Smash Bros. series. ...",City of Toronto,25/08/2020,2020-10-07 00:05:10.292134
1509724631,/v-nintendo-wii-u/city-of-toronto/ness-amiibo-brand-new/1509724631,30.0,NESS - Amiibo *Brand New*,,Selling a brand new in box Ness amiibo from the super smash bros series of amiibo.,City of Toronto,25/08/2020,2020-10-07 00:05:10.292631
1508094639,/v-nintendo-wii-u/city-of-toronto/official-sony-4gb-memory-stick-micro-m2-duo-adaptor-for-psp/1508094639,35.0,"Official Sony 4GB Memory Stick Micro + M2 Duo Adaptor,For PSP",,"Sony PSP 4GB Memory Stick Micro + M2 Duo Adaptor,BRAND NEW and SEALED 6 Available .All brand new in their original factory sealed packagings. Compatible with PSP 1000, PSP 2000, PSP 3000 and Go. $40 ...",City of Toronto,24/08/2020,2020-10-07 00:05:10.293128
1519902000,/v-nintendo-wii-u/city-of-toronto/wii-party-u-new-rare/1519902000,45.0,Wii Party U (New & Rare),,"Comes sealed. Price is firm. If you have any questions, feel free to message! Pickup at Scarborough Town Centre.",City of Toronto,24/08/2020,2020-10-07 00:05:10.293704
