,url,price,title,distance,description,location,time_offset,retreived
1526817465,/v-speakers-headsets-mics/city-of-toronto/massdrop-x-sennheiser-pc37x-gaming-headset/1526817465,150.0,Massdrop x Sennheiser PC37X Gaming Headset,,"Lightly used for less than a month, got tired of having headset hair so I went back to using earbuds LOL. I bought this around June/July for about $220 after shipping and duties and it’s just been ...",City of Toronto,29/09/2020,2020-10-06 12:47:44.260720
1445885405,/v-speakers-headsets-mics/city-of-toronto/computer-speaker-system-for-laptop-smartphone-tablet/1445885405,100.0,"Computer Speaker System for Laptop, Smartphone, Tablet.",,"Brand New in box ROSEWILL Bluetooth Computer Speaker System for Laptop, Smartphone, Tablet and Multiple Devices. 2.0 Active Near Field Monitor, Studio Monitor Speaker, Wooden Enclosure. Best Wireless ...",City of Toronto,28/09/2020,2020-10-06 12:47:44.261255
1516016827,/v-speakers-headsets-mics/city-of-toronto/jabra-biz-2300-on-ear-headset-with-pc-cord-3-5-mm-jack-cord/1516016827,60.0,Jabra Biz 2300 on-ear headset with PC Cord (3.5 mm jack cord),,As new. On-ear headphones. No batteries required. Perfect for all-day use and phone calls. Crystal clear sound. Includes padded ear cushions. Retails for CDN$100+ on Amazon.,City of Toronto,28/09/2020,2020-10-06 12:47:44.261784
1526735854,/v-speakers-headsets-mics/city-of-toronto/logitech-d400-laser-presentation-remote/1526735854,30.0,Logitech D400 Laser Presentation Remote,,Part Number: 910-001354 Color: Black Laser Class: Class 2 Laser Max Output: Less than 1mW Wave Length: 640～660nm (red light) Battery type: 2 AAA batteries Battery life (Laser pointer): 20-hour ...,City of Toronto,28/09/2020,2020-10-06 12:47:44.262310
1526731874,/v-speakers-headsets-mics/city-of-toronto/logitech-g933-artemis-7-1-headphones/1526731874,80.0,Logitech G933 Artemis 7.1 Headphones,,"Dolby 7.1 surround, comfortable, clean, 6 months old. The G933 loose power switch issue does affect these, so when first turned on, the switch needs to be wiggled a bit to balance the sound. Easy fix ...",City of Toronto,28/09/2020,2020-10-06 12:47:44.262869
1502157611,/v-speakers-headsets-mics/city-of-toronto/plantronics-audio-dsp55-usb-to-2-5mm-female-mobile-headset-jack/1502157611,35.0,Plantronics Audio DSP55 USB-to-2.5mm female mobile Headset Jack,,"Adapter is new with manual (no box). I have a spare used headset which I can include if you want it, but you should probably use your own headset for better quality audio.",City of Toronto,28/09/2020,2020-10-06 12:47:44.263369
1490164143,/v-speakers-headsets-mics/city-of-toronto/logitech-b530-wired-headset/1490164143,15.0,Logitech b530 wired headset,,"Used Logitech b530 headset. Headphones work, but microphone does not work / very hard to hear. Some damage to the mic boom / see pics. With laser-tuned drivers and a built-in equalizer, your ...",City of Toronto,28/09/2020,2020-10-06 12:47:44.263862
1526638757,/v-speakers-headsets-mics/city-of-toronto/sennheiser-gsp-670-premium-wireless-gaming-headset-brand-new-ps4/1526638757,400.0,Sennheiser GSP 670 Premium Wireless Gaming Headset BRAND NEW PS4,,"-Brand New - Factory Sealed -$400 -Playstation 4 PS4 - PC - Mobile The Sennheiser GSP 670 is the audio specialist's first wireless gaming headset, using a proprietary low-latency connection to ...",City of Toronto,28/09/2020,2020-10-06 12:47:44.264361
1526624796,/v-speakers-headsets-mics/city-of-toronto/altec-lansing-acs54-computer-speakers-5-piece/1526624796,40.0,Altec Lansing ACS54 Computer Speakers (5-Piece),,"In mint condition. Features & details Powerful 40-watt, high-performance, 5-piece speaker system Compact speaker satellites are power and magnetically shielded Unique bracket/stands provide mounting ...",City of Toronto,27/09/2020,2020-10-06 12:47:44.264860
1526623545,/v-speakers-headsets-mics/city-of-toronto/classic-dell-black-multimedia-2-channel-computer-speakers/1526623545,24.0,Classic Dell Black Multimedia 2 Channel Computer Speakers,,"Dell Classic Computer speakers. Posted in computer accessories, speakers, headsets, mics in City of Toronto. September 27, 2020",City of Toronto,27/09/2020,2020-10-06 12:47:44.265353
1526611274,/v-speakers-headsets-mics/city-of-toronto/google-nest-mini-2nd-gen-charcoal-mint-condition/1526611274,40.0,Google Nest Mini (2nd Gen) - Charcoal mint condition,,"Mint condition, with original box and manuals. I received as gift, but I used it once.",City of Toronto,27/09/2020,2020-10-06 12:47:44.265844
1515888266,/v-speakers-headsets-mics/city-of-toronto/logitech-z313-2-1-channel-computer-speaker-system/1515888266,35.0,LOGITECH Z313 2.1 channel Computer Speaker System,,In new Condition no scratches why pay more when can buy less,City of Toronto,27/09/2020,2020-10-06 12:47:44.266336
1526588407,/v-speakers-headsets-mics/city-of-toronto/brand-new:-jabra-evolve-40-uc-mono-headset-with-remote-control/1526588407,80.0,Brand new: Jabra Evolve 40 UC Mono Headset with remote control,,"Jabra Evolve 40 UC Mono wired Headset Specs: Mono Headset Leatherette ear cushion Noise-canceling, flexible boom microphone USB & 3.5 mm audio connectivity 70 Hz to 20 kHz Frequency response range ...",City of Toronto,27/09/2020,2020-10-06 12:47:44.266840
1526576967,/v-speakers-headsets-mics/city-of-toronto/computer-speakers/1526576967,150.0,Computer speakers,,5.1 Logitech speakers. If you see this ad it’s still available. Must come to Leslie and sheppard to pick up.,City of Toronto,27/09/2020,2020-10-06 12:47:44.267332
1515006040,/v-speakers-headsets-mics/city-of-toronto/steelseries-siberia-650-pc-gaming-headset/1515006040,65.0,Steelseries Siberia 650 PC Gaming headset,,Steelseries Siberia 650 PC gaming headset Headphone and mic Jack with breakaway Retractable mic Item #1260977 See our other ads Swap Shop 416-701-1701 BUY SELL TRADE WARRANTY ON MOST ITEMS TRADE-INS ...,City of Toronto,27/09/2020,2020-10-06 12:47:44.267847
1526562200,/v-speakers-headsets-mics/city-of-toronto/computer-tech-accessories-on-sale/1526562200,20.0,"Computer, Tech, Accessories on Sale",,Computer accessories for Sale: Creative Audigy Sound Blaster - $40 X240 Logitech Speakers + Sub on Sale - $15 CPR CallBlocker Model CPR 202 - $10 2 port Kvm switch USB 2.0 - $5 TP - LINK Gigabit PCI ...,City of Toronto,27/09/2020,2020-10-06 12:47:44.268641
1526520595,/v-speakers-headsets-mics/city-of-toronto/apple-earpods-lightning-connector/1526520595,25.0,Apple Earpods (Lightning Connector),,Brand New (Came with my iPhone) Never used Lightning Connector,City of Toronto,27/09/2020,2020-10-06 12:47:44.269185
1526517229,/v-speakers-headsets-mics/city-of-toronto/plantronics-cs540-wireless-headset-like-new/1526517229,100.0,Plantronics CS540 Wireless Headset (Like New),,2 Plantronics CS540 Convertible Wireless Headset $100 each or $150 for both. Reason for sale: Shutting down our company due to COVID. Condition: Perfect used working condition with the original ...,City of Toronto,27/09/2020,2020-10-06 12:47:44.269711
1524881305,/v-speakers-headsets-mics/city-of-toronto/razer-blackshark-v2-esports-gaming-headset/1524881305,100.0,RAZER BLACKSHARK V2 ESPORTS GAMING HEADSET,,"Brand new Razer Blackshark V2 gaming headset. Chances are if you're here, you already know what you're looking at. If you don't though, check out the link below. I have one of my own that I use for ...",City of Toronto,27/09/2020,2020-10-06 12:47:44.270213
1526089805,/v-speakers-headsets-mics/city-of-toronto/never-used-plantronics-savi-8220-dect-office-headset/1526089805,175.0,Never Used Plantronics Savi 8220 DECT Office Headset,,"Like new, never used.. Just missing the box Plantronics Savi 8220. Amazing range with Bluetooth. Great for work from home certified to work with Zoom, WebEx and Skype/Teams and for Bluetooth calling ...",City of Toronto,25/09/2020,2020-10-06 12:47:44.270719
1526152556,/v-speakers-headsets-mics/city-of-toronto/gaming-headset/1526152556,50.0,Gaming headset,,"Steelcase steelseries arctis 3 over ear headphones with mic, volume control and mute on the headset. Very lightly used. Pickup Richmond and Spadina area.",City of Toronto,25/09/2020,2020-10-06 12:47:44.271214
1526113802,/v-speakers-headsets-mics/city-of-toronto/jabra-usb-computer-headset-biz-2300-usb-single-ear/1526113802,35.0,Jabra USB Computer Headset - Biz 2300 USB -  Single Ear,,In great condition - hardly used. See below link for details. Retails for $100+. JABRA Biz 2300 Landline Telephone Accessory https://www.amazon.ca/dp/B00HVVTEV2/ref=cm_sw_r_cp_api_i_l4HBFb8FSQ3G4,City of Toronto,25/09/2020,2020-10-06 12:47:44.271709
1526100666,/v-speakers-headsets-mics/city-of-toronto/logictech-computer-speakers-2-1/1526100666,50.0,Logictech computer speakers 2.1,,Logictech 2.1 speakers,City of Toronto,25/09/2020,2020-10-06 12:47:44.272212
1526091330,/v-speakers-headsets-mics/city-of-toronto/bnib-jabra-motion-office-headset-remote-work/1526091330,175.0,BNIB Jabra Motion Office Headset Remote Work,,"Brand new never used Jabra Motion Office great for remote work users that are constant mobile. Great for Zoom, WebEx and Teams and for Bluetooth calling on mobile phones. ...",City of Toronto,25/09/2020,2020-10-06 12:47:44.272764
1526022710,/v-speakers-headsets-mics/city-of-toronto/tascam-30-pin-ipad-and-iphone-mic/1526022710,10.0,Tascam 30 pin iPad and iPhone mic.,,Works great with garage band,City of Toronto,24/09/2020,2020-10-06 12:47:44.273263
1526016854,/v-speakers-headsets-mics/city-of-toronto/logitech-g930-wireless-gaming-headset/1526016854,50.0,Logitech G930 Wireless Gaming Headset,,"Selling my wireless headset as I'm not using anymore. Barely used, in perfect condition. Maintained well, no scratches or any sort of damage. Great for gaming/movies/music. Supports 7.1 surround ...",City of Toronto,24/09/2020,2020-10-06 12:47:44.273754
1526004384,/v-speakers-headsets-mics/city-of-toronto/redragon-h101-gaming-headset/1526004384,20.0,Redragon H101 Gaming Headset,,"Redragon H101 Gaming Headset. Posted in computer accessories, speakers, headsets, mics in City of Toronto. September 24, 2020",City of Toronto,24/09/2020,2020-10-06 12:47:44.274247
1525991098,/v-speakers-headsets-mics/city-of-toronto/creative-labs-computer-speaker-system-i-trigue-2-1-3300/1525991098,40.0,"Creative Labs Computer Speaker System, I-Trigue 2.1 3300",,"Very good condition 2.1 Creative Labs speaker system. Great upgrade for a computer, has controls for volume and bass. Dedicated subwoofer so you get some nice low end. Comes with everything in the ...",City of Toronto,24/09/2020,2020-10-06 12:47:44.274747
1525931075,/v-speakers-headsets-mics/city-of-toronto/blue-snowball-usb-microphone/1525931075,60.0,Blue Snowball USB Microphone,,"In good condition, barely used. Does not come with a cable.",City of Toronto,24/09/2020,2020-10-06 12:47:44.275241
1504433389,/v-speakers-headsets-mics/city-of-toronto/google-home-assistant/1504433389,50.0,Google Home Assistant,,"Google Home Assistant Working perfect, no issues In the Original Box Pickup: Downtown Toronto",City of Toronto,24/09/2020,2020-10-06 12:47:44.275736
1525860980,/v-speakers-headsets-mics/city-of-toronto/steelseries-arctis-1-gaming-headset/1525860980,55.0,Steelseries Arctis 1 gaming headset,,One of the best headsets out there for the price. Used for about a month or so and kept in excellent condition. Also comes with the original box.,City of Toronto,24/09/2020,2020-10-06 12:47:44.276338
1514320601,/v-speakers-headsets-mics/city-of-toronto/apple-earphone/1514320601,40.0,Apple earphone,,Selling brand new lighting cable earphone for iphone for lightning adapter for $40 comes with free case and clean cloth to clean your earphones. Never been used comes with case and check out other ...,City of Toronto,23/09/2020,2020-10-06 12:47:44.276868
1525823940,/v-speakers-headsets-mics/city-of-toronto/razer-nari-essential-wireless-gaming-headset/1525823940,120.0,Razer Nari Essential Wireless Gaming Headset,,"Brand new Razer Nari Essential wireless headphones. Used once, didn't like them, switched back to Corsair RGB Void. Paid $139.99 from Canada Computers. Open to trades (keyboards or mouses).",City of Toronto,23/09/2020,2020-10-06 12:47:46.151451
1525750828,/v-speakers-headsets-mics/city-of-toronto/steelseries-arctis-3-all-platform/1525750828,75.0,Steelseries Arctis 3 All Platform,,Steelseries arctis 3 All Platform (wired) for sale Bought April 2020 Good as new Pick up only RFS: upgrade,City of Toronto,23/09/2020,2020-10-06 12:47:46.151973
1525714879,/v-speakers-headsets-mics/city-of-toronto/headphones/1525714879,70.0,Headphones,,Cowin noise cancelling headphone for sale. Has many amazing features. Original price of this is 95$ in Amazon with a good review. We used it very few number of times and it comes in a hard Case ...,City of Toronto,23/09/2020,2020-10-06 12:47:46.152474
1525607429,/v-speakers-headsets-mics/city-of-toronto/corsair-void-pro-pc/1525607429,45.0,CORSAIR VOID PRO PC,,Selling corsair void pro gaming headphones for PC. Selling because I don't use them at all I have other ones. They are perfect condition as I only used 2 times.,City of Toronto,22/09/2020,2020-10-06 12:47:46.153167
1525595560,/v-speakers-headsets-mics/city-of-toronto/infrasonic-deux-firewire-recording-interface/1525595560,40.0,Infrasonic Deux Firewire Recording Interface,,Gently used Infrasonic firewire recording interface. Includes original extended length firewire cable and also includes optional AC adapter. 2-in/4-out FireWire audio interface 2 balanced inputs with ...,City of Toronto,22/09/2020,2020-10-06 12:47:46.153963
1525567337,/v-speakers-headsets-mics/city-of-toronto/gadgetree-dancing-water-speakers-usb-powered/1525567337,10.0,Gadgetree Dancing water speakers. USB POWERED,,Feel free to contact me :) “A water light show with music” Never used,City of Toronto,22/09/2020,2020-10-06 12:47:46.154783
1403112097,/v-speakers-headsets-mics/city-of-toronto/imac-speakers/1403112097,10.0,imac speakers,,taken from 2007 imac desktop computer work well 2 speakers from a non smoking home $10 obo,City of Toronto,22/09/2020,2020-10-06 12:47:46.155504
1525459808,/v-speakers-headsets-mics/city-of-toronto/qnap-ts-453a-like-new-works-perfectly/1525459808,800.0,QNAP TS-453a like new. works perfectly,,qnap NAS 4 bay https://www.qnap.com/en/product/ts-453a,City of Toronto,22/09/2020,2020-10-06 12:47:46.155977
1433774961,/v-speakers-headsets-mics/city-of-toronto/creative-labs-sound-blaster-sb-1520-audio-control-volume-new/1433774961,40.0,"Creative Labs Sound Blaster SB 1520 Audio-control Volume,New",,Creative Labs Sound Blaster SB 1520 Audio-control Volume Brand New in Original Box With Cables $40,City of Toronto,21/09/2020,2020-10-06 12:47:46.156494
1525404140,/v-speakers-headsets-mics/city-of-toronto/msi-ds501-gaming-headset/1525404140,25.0,MSI DS501 Gaming Headset,,Overview: MSI DS501 Gaming Headset - Stereo - Mini-phone - Wired - 32 Ohm - 20 Hz - 20 kHz - Over-the-head - Binaural - Circumaural - 6.89 ft Cable Details and Spec: Details & Specs Headphone Style - ...,City of Toronto,21/09/2020,2020-10-06 12:47:46.157029
1525400625,/v-speakers-headsets-mics/city-of-toronto/altec-lansing-2-1-computer-speaker-in-excellent-condition/1525400625,35.0,Altec Lansing 2.1 Computer Speaker in Excellent Condition!,,Hi I am selling my Altec Lansing computer speakers with subwoofer. The speaker is in excellent condition with original plastic wrapper attached. Contact me if you are interested!,City of Toronto,21/09/2020,2020-10-06 12:47:46.157530
1525382187,/v-speakers-headsets-mics/city-of-toronto/airpods-series-1/1525382187,150.0,Airpods series 1,,"These are the original airpods, they're brand new only used once (so perfect condition, no dirt or grime or sound dropout issues in either ear). I have the original box and POP. please contact for ...",City of Toronto,21/09/2020,2020-10-06 12:47:46.158029
1525381707,/v-speakers-headsets-mics/city-of-toronto/1:1-airpods/1525381707,50.0,1:1 Airpods,,"Please contact, 1:1 airpods with original sound and pairing. Have multiple in stock. You can test before you buy these are identical to the orginal model.",City of Toronto,21/09/2020,2020-10-06 12:47:46.158525
1525322784,/v-speakers-headsets-mics/city-of-toronto/aufgeld-lapel-microphone/1525322784,5.0,Aufgeld lapel microphone,,This lavalier mic was never used and is in perfect condition. Comes with an adapter for other devices. $5,City of Toronto,21/09/2020,2020-10-06 12:47:46.159031
1467232879,/v-speakers-headsets-mics/city-of-toronto/cyber-acoustics-mms-15-speakers-for-pc/1467232879,10.5,Cyber Acoustics MMS-15 speakers for PC,,"These two multimedia speakers work fine on a computer; bargain price; seller located 4 blocks south of TTC Royal York Station, 1 block east of Royal York.",City of Toronto,21/09/2020,2020-10-06 12:47:46.159527
1525253635,/v-speakers-headsets-mics/city-of-toronto/bluetooth-headphones/1525253635,30.0,Bluetooth headphones,,In good condition. $30 each,City of Toronto,20/09/2020,2020-10-06 12:47:46.160022
1525245861,/v-speakers-headsets-mics/city-of-toronto/mixed-reality-headset-virtual-reality/1525245861,140.0,Mixed Reality Headset (Virtual Reality),,Acer Mixed Reality Headset (AH101-D8EY) Plug and play Used Pickup,City of Toronto,20/09/2020,2020-10-06 12:47:46.160518
1525231761,/v-speakers-headsets-mics/city-of-toronto/logitech-z4i-2-1-computer-speaker-system/1525231761,60.0,Logitech Z4i 2.1 computer speaker system,,"For sale is a barely used, in excellent condition Logitech Z4i 2.1 computer stereo speaker system. Great with phones/music players as well as it has an audio input port in the main control pod. See ...",City of Toronto,20/09/2020,2020-10-06 12:47:46.161014
1525083653,/v-speakers-headsets-mics/city-of-toronto/sades-diablo-pc-gaming-headset/1525083653,30.0,SADES Diablo PC Gaming Headset,,- 2 month old gaming headset - There are control buttons on earcups and in-line remote. - RGB light on earcups,City of Toronto,20/09/2020,2020-10-06 12:47:46.161798
1525079536,/v-speakers-headsets-mics/city-of-toronto/google-home-mini-brand-new/1525079536,50.0,Google Home Mini (brand new),,This is brand new and still in the original wrapping from the store. Can meet up in downtown.,City of Toronto,20/09/2020,2020-10-06 12:47:46.162302
1525040426,/v-speakers-headsets-mics/city-of-toronto/altec-lansing-speakers-panasonic-center-speaker-yamaha-speakers/1525040426,15.0,Altec Lansing speakers Panasonic Center Speaker Yamaha speakers,,"More in the pictures and below. $15 Altec Lansing speakers model iM310 AUX input, ipod and iphone (before iphone 5) dock. Could not find the adapter. $20 Altec Lansing pair speakers model ACS54. $20 ...",City of Toronto,19/09/2020,2020-10-06 12:47:46.162814
1513347621,/v-speakers-headsets-mics/city-of-toronto/plantronics-blackwire-c210-220-noise-canceling-headset-bnib/1513347621,30.0,Plantronics Blackwire C210/220 Noise Canceling Headset - BNIB,,"Never used. With simple call controls for a convenient hands-free environment, the corded Blackwire™ 200 Series makes PC voice communications more effective and productive. Delivering full wideband ...",City of Toronto,19/09/2020,2020-10-06 12:47:46.163315
1513346279,/v-speakers-headsets-mics/city-of-toronto/plantronics-headset-with-standard-2-5mm-headset-jack-bnwb/1513346279,20.0,Plantronics Headset with Standard 2.5mm Headset Jack - BNWB,,"Never used from storage. Featuring: - Compact, discreet and lightweight - Be heard clearly with WindSmart microphone - Unparalleled comfort - Conveniently located one-touch call answer/end - ...",City of Toronto,19/09/2020,2020-10-06 12:47:46.163834
1525005078,/v-speakers-headsets-mics/city-of-toronto/logitech-dual-computer-phone-wireless-headset/1525005078,150.0,Logitech dual computer/phone wireless headset,,"Almost brand new computer, phone, VOIP wireless headset. Used a few times, but prefer one ear headset. Very comfortable, wireless, long range. Retails for $269 at Staples here are the specs from ...",City of Toronto,19/09/2020,2020-10-06 12:47:46.164350
1524979553,/v-speakers-headsets-mics/city-of-toronto/jabra-phs001u/1524979553,100.0,jabra phs001u,,"Gently used, perfect condition Trade in mimico",City of Toronto,19/09/2020,2020-10-06 12:47:46.164847
1524929802,/v-speakers-headsets-mics/city-of-toronto/logitech-pc-speakers-in-soft-zipper-box-battery-ac/1524929802,25.0,Logitech PC speakers in soft zipper box - battery/AC,,"+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++ Please don't ask for lower price, will be ignored ! +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++ ...",City of Toronto,19/09/2020,2020-10-06 12:47:46.165593
1524753419,/v-speakers-headsets-mics/city-of-toronto/razor-gaming-headset/1524753419,60.0,Razor gaming headset,,Price firm,City of Toronto,18/09/2020,2020-10-06 12:47:46.166308
1524676803,/v-speakers-headsets-mics/city-of-toronto/almost-new-astro-a50s-with-charging-station-for-pc-and-xbox-one/1524676803,290.0,Almost NEW Astro A50s with charging station for PC and XBOX ONE,,"ALMOST NEW, PERFECT CONDITION. FOR PC AND XBOX ONE ONLY! Comes with the charging station.",City of Toronto,18/09/2020,2020-10-06 12:47:46.166824
