,url,price,title,distance,description,location,time_offset,retreived
1527628712,/v-sony-psp/city-of-toronto/psp-battery-for-lite-slim-2000-3000-brand-new-playstation-sony/1527628712,25.0,PSP Battery for Lite Slim 2000 3000 Brand New Playstation Sony,,Brand New Scarborough Pickup This is the slim battery for the Sony Playstation Price is Firm so call me 647-247-5656 no texting,City of Toronto,03/10/2020,2020-10-07 00:05:16.362477
1395239623,/v-sony-psp/city-of-toronto/psp-2000-3000-protection-case-hard-cover-pouch-pocket-zipper/1395239623,10.0,PSP 2000 3000 PROTECTION CASE HARD COVER POUCH POCKET ZIPPER,,New Condition Pickup is in Scarborough This is for PSP 2000 and 3000 both sides are hard cover,City of Toronto,03/10/2020,2020-10-07 00:05:16.362979
1527424350,/v-sony-psp/city-of-toronto/mint-condition-playstation-vita-ps-vita-oled-w-accessories/1527424350,275.0,Mint Condition Playstation Vita (PS VITA) OLED w/ Accessories,,For Sale: Mint Condition Playstation Vita (PS VITA) OLED 1001 Model Comes with: Carrying Case USB Power Adapter Protective PS Vita Wrap SD2VITA Adapter 128GB SD Card Running CFW HEN. Price: $275,City of Toronto,02/10/2020,2020-10-07 00:05:16.363473
1527405751,/v-sony-psp/city-of-toronto/ps-vita-blue-slim-japanese-model-lnib/1527405751,180.0,PS vita blue slim Japanese model LNIB,,"No shipping I have a good condition ps vita slim, blue model from Japan. Its not region locked you can play your games on it from north America. Screen has a scratch but not too noticeable. Comes ...",City of Toronto,02/10/2020,2020-10-07 00:05:16.363969
1527310499,/v-sony-psp/city-of-toronto/ps-vita-1000-oled-original-set-up-3-65-with-games/1527310499,300.0,PS Vita 1000 OLED Original set up 3.65 with games,,"PS Vita Mint condition, barely used, never been hacked but has full capabilities to do so. Low firmware perfect for jailbreak. Comes with 6 games and charger. Kill Zone Mercenary Mortal combat AC 3 ...",City of Toronto,02/10/2020,2020-10-07 00:05:16.364466
1496758999,/v-sony-psp/city-of-toronto/playstation-portable-games/1496758999,6.0,PlayStation Portable Games,,Selling the following PSP games: Ape Escape: On The Loose - $10 Daxter - $13 Final Fantasy II - $30 Grand Theft Auto: Vice City Stories - $50 Little Big Planet - $10 ModNation Racers - $6 Sid Meier’s ...,City of Toronto,01/10/2020,2020-10-07 00:05:16.364961
1527306886,/v-sony-psp/city-of-toronto/vintage-sony-play-station-posters/1527306886,75.0,Vintage Sony Play Station Posters,,"Vintage Sony Play Station one poster from 2000 - size 22"" x 29"" shrink mounted and four game posters - size 22"" x 28"" mounted on foam core from 2000 to 2002. Great for Game Room, Man Cave or She ...",City of Toronto,01/10/2020,2020-10-07 00:05:16.365458
1527293325,/v-sony-psp/city-of-toronto/psp-3-games/1527293325,50.0,PSP + 3 GAMES,,"PSP with Secret agent clank, Daxter and Grand Tourismo CHARGER NOT INCLUDED",City of Toronto,01/10/2020,2020-10-07 00:05:16.365951
1468420939,/v-sony-psp/city-of-toronto/psp-2000-3000-thick-battery-cover-1800-mha-battery-black-new/1468420939,10.0,PSP 2000 3000 thick battery cover 1800 mHa battery black NEW,,This is for PSP 2000 and 3000 This is for the thick batteries and not for the slim batteries Only available in black colour *** This is not for the SLIM battery but can still be used if desired ***,City of Toronto,01/10/2020,2020-10-07 00:05:16.367271
1527210576,/v-sony-psp/city-of-toronto/vanillaware-games-psvita/1527210576,60.0,Vanillaware Games PSVITA,,Selling two Vanillaware games on PSVITA - great games Muramasa Rebirth - 45 Dragon’s Crown - 20 Take both for 60,City of Toronto,01/10/2020,2020-10-07 00:05:16.367966
1527207115,/v-sony-psp/city-of-toronto/playstation-4pro-open-box-with-ps-vita-brand-new/1527207115,600.0,PlayStation 4pro open box with ps Vita Brand new,,Brand new PlayStation 4 pro open box no scratch no damage and PlayStation Bita brand new with original box with 10 games,City of Toronto,01/10/2020,2020-10-07 00:05:16.368459
1527172916,/v-sony-psp/city-of-toronto/popolocrois-monogatari-psp-used/1527172916,25.0,"Popolocrois Monogatari (PSP, Used)",,"Popolocrois Story (JP version) with manual included. In fairly good condition with some minor scratches, Asking price: $25 or best offer",City of Toronto,30/09/2020,2020-10-07 00:05:18.870165
1527172016,/v-sony-psp/city-of-toronto/sakura-wars-1-2-for-the-psp-used-fairly-good-condition/1527172016,60.0,"Sakura Wars 1 & 2 for the PSP (Used, fairly good condition)",,Sakura Wars 1 & 2 for the PSP. Includes manual. Asking price: $60,City of Toronto,30/09/2020,2020-10-07 00:05:18.870672
1526822340,/v-sony-psp/city-of-toronto/ps-vita-1000-oled-model/1526822340,300.0,PS Vita- 1000 OLED Model,,"PS Vita, charger, 128gb, fully loaded. TV and PC monitor ready (very fun on 55"" as well as 40"" tv). AAA Vita games as well as a ton more (installed and ready to play) with an option to download ...",City of Toronto,30/09/2020,2020-10-07 00:05:18.871164
1527171210,/v-sony-psp/city-of-toronto/phantasy-star-online-2-psp-jp-version-used/1527171210,35.0,"Phantasy Star Online 2 (PSP, JP version) - Used",,Phantasy Star Online 2 for the PSP: Japanese version. It is in fairly good condition and has the manual included. Asking price: $35,City of Toronto,30/09/2020,2020-10-07 00:05:18.871652
1527144624,/v-sony-psp/city-of-toronto/gungnir:-department-heaven-series-episode-ix-psp-used/1527144624,25.0,"Gungnir: Department Heaven Series Episode IX (PSP, Used)",,"Used copy of Gungnir, Inferno of the Demon Lance and the War of Heroes, including the manual. Part of Sting's Department Heaven series, alongside Riviera: the Promised Land, Yggdra Union, and Knights ...",City of Toronto,30/09/2020,2020-10-07 00:05:18.872312
1527123793,/v-sony-psp/city-of-toronto/ps-vita-8-gbs/1527123793,190.0,Ps Vita 8 GBs,,Ps vita with usb charger cable and one games Fifa 14 8 GB vita memory card Comes with carry case,City of Toronto,30/09/2020,2020-10-07 00:05:18.873037
1468215643,/v-sony-psp/city-of-toronto/sony-psp-slim-2000-3000-1800mah-battery-pack-kit-cable-holder/1468215643,20.0,Sony PSP Slim 2000 3000 1800mAh Battery Pack Kit +Cable +Holder,,Brand New This is external power bank 1800 mAh battery and is used to charge your internal battery while playing Battery Holder and Power Cable is included Call me for pickup 647-247-5656 no texting,City of Toronto,30/09/2020,2020-10-07 00:05:18.873758
1527025977,/v-sony-psp/city-of-toronto/pink-psp/1527025977,80.0,Pink PSP,,"Pink PSP, and one game - monster hunter. Good condition.",City of Toronto,30/09/2020,2020-10-07 00:05:18.874387
1526718019,/v-sony-psp/city-of-toronto/popolocrois-psp/1526718019,35.0,Popolocrois psp,,Mint complete.,City of Toronto,28/09/2020,2020-10-07 00:05:18.874973
1526686720,/v-sony-psp/city-of-toronto/sony-psp-camera-android-mini-usb-data-cord-cable-for-pc-laptop/1526686720,5.0,Sony PSP Camera Android Mini USB Data Cord Cable for PC Laptop,,This is the original data cable for PSP mini usb for Camera Tablet Smartphones Brand New Scarborough Pickup,City of Toronto,28/09/2020,2020-10-07 00:05:18.875489
1526649084,/v-sony-psp/city-of-toronto/lnib:-white-ps-vita-fw-3-65-oled-16gb-hardcase-grip/1526649084,300.0,"LNIB: White PS VITA FW 3.65(OLED), 16Gb + Hardcase + Grip",,Like new in the box and no scratches! White + OLED PS Vita Assassins Creeds Liberation (game is not included) - $300 This Vita is never been modded and run on firmware 3.65 PS Vita console comes with ...,City of Toronto,28/09/2020,2020-10-07 00:05:18.875992
1526587855,/v-sony-psp/city-of-toronto/sony-psp-ac-adaptor-and-sony-psp-earphone-accessories/1526587855,20.0,Sony PSP ac adaptor and Sony PSP earphone accessories,,$20 ac adaptor $20 earphone and accessories Price firm. Pick up only. Pet and smoking free home. If ad is still up it’s still available. Please feel free checking my other postings.,City of Toronto,27/09/2020,2020-10-07 00:05:18.876483
1526538313,/v-sony-psp/city-of-toronto/ps2-electronic-drum-set/1526538313,130.0,PS2- Electronic Drum Set,,"Good Working Condition - Playstation PS2, PS3, PS4 Wired Rock Band Drum Set with Footpedal",City of Toronto,27/09/2020,2020-10-07 00:05:18.877019
1526305196,/v-sony-psp/city-of-toronto/used-sony-ps-vita-pch-1001-160/1526305196,160.0,Used Sony PS Vita PCH-1001  $160,,Selling a used Sony PS Vita PCH-1001 for $160 Located in Bowmanville,City of Toronto,26/09/2020,2020-10-07 00:05:18.877898
1401787710,/v-sony-psp/city-of-toronto/mlb-12-the-show/1401787710,16.99,MLB 12 The Show,,Cover by Jose Bautista,City of Toronto,26/09/2020,2020-10-07 00:05:18.878399
1526124862,/v-sony-psp/city-of-toronto/playstation-portable-psp-game-collection/1526124862,35.0,PLAYSTATION PORTABLE PSP GAME COLLECTION,,PLAYSTATION PORTABLE PSP GAME COLLECTION FOR SALE IS A BUNCH OF PSP GAMES SOME ARE IN THE CLAM SHELL BUT 2 ARE MISSING THE COVERS (SEE PICS) 1 - GTA CHINA TOWN WARS 2 - DRIVER 76 (IN A SMALL 3 - RUSH ...,City of Toronto,25/09/2020,2020-10-07 00:05:18.878937
1515347232,/v-sony-psp/city-of-toronto/ps-vita-games-in-mint-condition/1515347232,30.0,PS Vita games in mint condition,,PS Vita games in mint condition -YS Memories of Celceta $45 -Muramasa Rebirth $50 -Street Fighter VS Tekken $35 -Shinobido2 Revenge of Zen $30 -Dragon's Crown $35 Pick up in downtown Toronto Low ...,City of Toronto,25/09/2020,2020-10-07 00:05:18.879707
1526078321,/v-sony-psp/city-of-toronto/psp-2x-games-socom-2-need-for-speed/1526078321,10.0,PSP 2x Games - Socom 2 + Need for Speed,,"Price is for both. Includes books, cases, discs.",City of Toronto,25/09/2020,2020-10-07 00:05:18.880440
1526030162,/v-sony-psp/city-of-toronto/ps-vita-8-gb-memory-card-brand-new/1526030162,30.0,PS Vita 8 GB Memory Card (Brand New),,Brand new in box PS Vita 8 GB Memory Card. Never been opened.,City of Toronto,24/09/2020,2020-10-07 00:05:18.881127
1526024263,/v-sony-psp/city-of-toronto/ps-vita-for-salw/1526024263,200.0,PS Vita for salw,,"I got a PS Vita for sale with all the accessories shown in the photos (hot shots golf, mlb the show, memory stick and charger) Looking for $200",City of Toronto,24/09/2020,2020-10-07 00:05:18.881946
1526012791,/v-sony-psp/city-of-toronto/metal-gear-solid-portable-ops/1526012791,15.0,Metal Gear Solid Portable Ops,,Complete in box,City of Toronto,24/09/2020,2020-10-07 00:05:18.882481
1526012579,/v-sony-psp/city-of-toronto/daxter-psp/1526012579,10.0,Daxter PSP,,Comes in a blank psp box,City of Toronto,24/09/2020,2020-10-07 00:05:18.883010
1216211443,/v-sony-psp/city-of-toronto/for-sony-ps-vita-ac-power-adapter-charger-usb-data-cable/1216211443,10.0,For Sony PS Vita AC Power Adapter Charger/ USB Data Cable,,"Product Features AC Adapter: Wall Power Supply AC Adapter for Sony PS Vita Light weight, portable perfect for travelling Input:100~240~0.2A 50/60HZ Output:5V 1500mA Color: Black Compatible with: Sony ...",City of Toronto,24/09/2020,2020-10-07 00:05:18.883504
1216218022,/v-sony-psp/city-of-toronto/hd-waterproof-ptz-ir-outdoor-wi-fi-camera/1216218022,120.0,HD Waterproof PTZ IR Outdoor Wi-Fi Camera,,HD Waterproof PTZ IR Outdoor Wi-Fi Camera Specifications:  Sensor: CMOS  Special Features: Waterproof / Weatherproof  Style: IP Camera  Type: Dome Camera  Lens:2.8-12mm  White balance: ...,City of Toronto,24/09/2020,2020-10-07 00:05:18.883994
1525769591,/v-sony-psp/city-of-toronto/marvel-nemesis:-rise-of-the-imperfects/1525769591,5.0,Marvel Nemesis: Rise Of The Imperfects,,"Marvel Nemesis game for Sony PSP. It's used, but works. I'm located in east Scarborough (Highland Creek) and travel downtown some weekends.",City of Toronto,23/09/2020,2020-10-07 00:05:18.884481
1525750588,/v-sony-psp/city-of-toronto/rare-playstation-vita-game-lot/1525750588,250.0,*Rare playstation vita game lot*,,Sold as lot only XBlaze Code: Embryo SEALED Earth Defense Force 2: Invaders From Planet Space Freedom wars Dungeon Travelers 2: The Royal Library & the Monster Seal Persona 4 golden Lost dimension ...,City of Toronto,23/09/2020,2020-10-07 00:05:18.884971
1525725664,/v-sony-psp/city-of-toronto/sony-psp-1000-2000-3000-series-battery-cover-playstation-black/1525725664,15.0,Sony PSP 1000 2000 3000 series battery cover playstation black,,This is brand new Scarborough Pickup This is for PSP Slim battery 2000 and 3000 PSP 1000 battery cover is also available PSP 1000 Black Cover - Available PSP 2000 / 3000 White Cover - Available PSP ...,City of Toronto,23/09/2020,2020-10-07 00:05:18.885459
1525640369,/v-sony-psp/city-of-toronto/sony-playstation-portable-psp-2001/1525640369,100.0,Sony Playstation Portable PSP 2001,,"I haven't fired this thing up in years, but if you're interested in it let me know and I'll dig out the AC adaptor and make double sure that everything fires up properly. It comes witha 4GB card and ...",City of Toronto,22/09/2020,2020-10-07 00:05:18.885945
1514504907,/v-sony-psp/city-of-toronto/sony-psp-playstation-1000-2000-3000-usb-power-charger-cable/1514504907,10.0,Sony PSP Playstation 1000 2000 3000 USB + Power Charger Cable,,"Brand New Located in Scarborough 647-247-5656 no texting Portable and light weight Best Replacement for PSP 1000, 2000, 3000,great for users who frequently travel Transfer data to and from your Sony ...",City of Toronto,22/09/2020,2020-10-07 00:05:18.886575
1525061927,/v-sony-psp/city-of-toronto/sony-psp/1525061927,75.0,Sony PSP,,"Hi , I have a Sony PSP., For sale in mint condition.! 1001 model Rarely used , comes with 2 games, no battery. $75",City of Toronto,20/09/2020,2020-10-07 00:05:18.887549
1503533587,/v-sony-psp/city-of-toronto/sony-pspgo-zipper-case-enclosure-hard-case-psp-go-video-game/1503533587,10.0,Sony PSPGO Zipper Case Enclosure Hard Case PSP GO Video Game,,Excellent condition This is hard case zipper enclosure for PSPGO PSP GO video game console unit Pickup is in Scarborough *** Not Exactly as shown as there is decorated art of squares on the case ...,City of Toronto,19/09/2020,2020-10-07 00:05:18.888201
1524462724,/v-sony-psp/city-of-toronto/sony-psp-portable/1524462724,65.0,Sony psp portable,,PSP portable Memory card 64 g Games,City of Toronto,16/09/2020,2020-10-07 00:05:18.888877
1524439392,/v-sony-psp/city-of-toronto/two-complete-psp-games/1524439392,15.0,Two complete PSP games,,"Yggdra Union and Namco Museum Battle Remix. Good condition, though there is a crack in one case. Both for $15 or seperate for 10 and 8$ respectively.",City of Toronto,16/09/2020,2020-10-07 00:05:18.889443
1513553795,/v-sony-psp/city-of-toronto/psp-games/1513553795,5.0,PSP games,,For sale. Comes with case and manual unless otherwise noted: Sid Meiers Pirates! - $5 ATV Off-road Fury: Blazin Trails (just game) - $5 MLB (just The box) - $2 Madden 09 - $5 NBA - $5 SOCOM US Navy ...,City of Toronto,16/09/2020,2020-10-07 00:05:18.890007
1524416166,/v-sony-psp/city-of-toronto/psp-system/1524416166,55.0,PSP system,,In great condition. Price is firm.,City of Toronto,16/09/2020,2020-10-07 00:05:18.890587
1524329301,/v-sony-psp/city-of-toronto/psp-1001-good-condition-8gb-ms-duo/1524329301,90.0,PSP 1001 good condition + 8GB ms duo,,"Selling my psp 1001 with the official sony charger and 8 gb of memory stick duo, you can load games on it.",City of Toronto,16/09/2020,2020-10-07 00:05:18.891125
1524276433,/v-sony-psp/city-of-toronto/ps-vita-with-case-and-games/1524276433,275.0,PS Vita with case and games,,"PS Vita - great condition, no major shows of wear. Comes with charger, case and games. Games: Unit 13 Assassins Creed 3 Liberation Hot Shots Golf World Tour (no case) MLB The Show 12 (no case)",City of Toronto,15/09/2020,2020-10-07 00:05:18.891625
1405586513,/v-sony-psp/city-of-toronto/rush-psp/1405586513,15.0,RUSH (PSP),,Great condition. No scratches.,City of Toronto,15/09/2020,2020-10-07 00:05:20.810183
1523986211,/v-sony-psp/city-of-toronto/ys:-oath-in-felghana-premium-edition-psp-complete-in-box/1523986211,200.0,Ys: Oath in Felghana Premium Edition (PSP) Complete in Box,,Ys: The Oath In Felghana Premium Edition (PSP) Complete in Box. Condition is Very Good and all contents are present as pictured above. There is a small dent in the upper corner of the outer box ...,City of Toronto,14/09/2020,2020-10-07 00:05:20.810704
1523827984,/v-sony-psp/city-of-toronto/selling-psp-games-dead-or-alive-soul-calibur-obscure-etc/1523827984,60.0,"Selling PSP Games - Dead or Alive, Soul Calibur, Obscure, etc.",,Selling PSP games as a bundle for $60 obo. Will throw in a free original PlayStation game Spyro Ripto's Rage for free if bought as bundle. Individually priced is more. Obscure - $30 Dead or Alive ...,City of Toronto,13/09/2020,2020-10-07 00:05:20.811205
1523681256,/v-sony-psp/city-of-toronto/ps-vita-charger-case-sd-card/1523681256,165.0,PS Vita + charger /case + SD card,,Meetups at any TTC subway station new fully working condition comes with charger + 16gb sd card + case,City of Toronto,12/09/2020,2020-10-07 00:05:20.811697
1452976624,/v-sony-psp/city-of-toronto/psp-3000-3001-joystick-sony-portable-3d-5-buttons-screwdriver/1452976624,20.0,PSP 3000 3001 Joystick Sony Portable 3D + 5 Buttons +Screwdriver,,This is complete repair kit for PSP 3000 Joystick 3D Pickup is in Scarborough Comes with the screwdrivers and 5 buttons,City of Toronto,12/09/2020,2020-10-07 00:05:20.812190
1512753244,/v-sony-psp/city-of-toronto/psp-1000-2000-3000-external-battery-kit-holder-cable-cord/1512753244,15.0,PSP 1000 2000 3000 External Battery Kit + Holder + Cable Cord,,Brand New This is the external battery kit for PSP for those who need new battery but it's hook up externally Works for all PSP 1000 2000 3000 series except for the PspGO Must be used in conjunction ...,City of Toronto,10/09/2020,2020-10-07 00:05:20.812688
1486632368,/v-sony-psp/city-of-toronto/angry-birds:-star-wars-ps-vita/1486632368,10.0,Angry Birds: Star Wars PS Vita,,"Angry Birds: Star Wars for PS Vita $10, no trades",City of Toronto,09/09/2020,2020-10-07 00:05:20.813385
1512188998,/v-sony-psp/city-of-toronto/psv/1512188998,180.0,PSV,,"Good condition, I can give 6 games for free.",City of Toronto,07/09/2020,2020-10-07 00:05:20.813927
1522627120,/v-sony-psp/city-of-toronto/sony-psp-1000-or-2000-or-3000-slim-lite-usb-charger-cord-cable/1522627120,10.0,Sony PSP 1000 or 2000 or 3000 Slim Lite USB Charger Cord Cable,,Brand New This is for PSP units 2000 or 3000 series that is used to charge PSP battery,City of Toronto,07/09/2020,2020-10-07 00:05:20.814592
1522363839,/v-sony-psp/city-of-toronto/sony-psp-playstation-1000-2000-3000-usb-power-cord-80cm-length/1522363839,10.0,Sony PSP Playstation 1000 2000 3000 USB Power Cord 80CM length,,Brand New This is USB Power cable which can be used to charge the PSP console from computer / PC / Laptop or 5 volt charger This is compatible to all PSP 1000 2000 3000 series Length is 80 CM ...,City of Toronto,06/09/2020,2020-10-07 00:05:20.815532
1522363257,/v-sony-psp/city-of-toronto/psp-slim-2000-3000-battery-pack-sealed-sony-playstation-new/1522363257,25.0,PSP Slim 2000 3000 Battery Pack Sealed Sony Playstation NEW,,Brand New High Quality Lasts a long time unlike the rest of the generic batteries Scarborough Pickup,City of Toronto,06/09/2020,2020-10-07 00:05:20.816032
1522081217,/v-sony-psp/city-of-toronto/selling-storage-psps-playstation-accessories/1522081217,200.0,"Selling Storage, PSPs, Playstation accessories",,Sony Memory Stick Pro Duo 2GB $25 Sony Memory Stick Pro Duo 16GB $85 Sandisk ultra SD card 32 GB $7 Toshiba SD card 2 GB $5 x1 microSD adapter $5 x1 microSD adapter $5 Sony PSP 1000 and official ...,City of Toronto,04/09/2020,2020-10-07 00:05:20.816596
1522023898,/v-sony-psp/city-of-toronto/ps-vita-1001-white/1522023898,200.0,PS Vita 1001 White,,Some scratches on case other than that good condition!,City of Toronto,04/09/2020,2020-10-07 00:05:20.817165
1521547446,/v-sony-psp/city-of-toronto/national-treasupe/1521547446,20.0,National treasupe,,"National treasupe. Posted in video games, consoles, Sony PSP,Vita in City of Toronto. September 1, 2020",City of Toronto,01/09/2020,2020-10-07 00:05:20.817674
