,url,price,title,distance,description,location,time_offset,retreived
1506617625,/v-plumbing-sink-toilet-shower/city-of-toronto/blanco-quatrus-stainless-steel-single-undermount-kitchen-sink/1506617625,265.0,Blanco QUATRUS Stainless Steel Single Undermount Kitchen Sink,,"Blanco QUATRUS Stainless Steel Single Bowl Undermount Kitchen Sink BRAND NEW IN BOX $265 MODEL BLANCO 402259 Large single bowl, undermount kitchen sink in stainless steel. Quatrus stainless steel ...",City of Toronto,16/08/2020,2020-10-07 16:31:40.346001
1488999318,/v-plumbing-sink-toilet-shower/city-of-toronto/kindred-single-bowl-sinks/1488999318,90.0,Kindred Single Bowl Sinks,,"Kindred Single Bowl Sinks BRAND NEW IN BOX $90EA MODEL KINDRED 31206152 6 UNITS AVAILABLE NEW IN BOX Assembled Depth (in inches) 15.44 Assembled Width (in inches) 15.13 Single bowl 20 gauge, top ...",City of Toronto,16/08/2020,2020-10-07 16:31:40.346489
1488997337,/v-plumbing-sink-toilet-shower/city-of-toronto/blanco-homestyle-2-0-undermount-stainless-steel-sink/1488997337,205.0,Blanco Homestyle 2.0 Undermount Stainless Steel Sink,,Blanco Homestyle 2.0 Undermount Stainless Steel Sink BRAND NEW IN BOX $205EA MODEL BLANCO 400742 3 UNITS AVAILABLE NEW IN BOX This double bowl undermount sink in brushed satin finish features 20 ...,City of Toronto,16/08/2020,2020-10-07 16:31:40.346977
1498128008,/v-plumbing-sink-toilet-shower/city-of-toronto/moen-t6105-kingsley-two-handle-low-arc-bathroom-faucet-without/1498128008,70.0,Moen T6105 Kingsley Two-Handle Low Arc Bathroom Faucet without,,"Moen T6105 Kingsley Two-Handle Low Arc Bathroom Faucet without Valve (Chrome) Brand New - Open Box Please read the entire ad. Please check availability on our website, due to the high volume of ...",City of Toronto,16/08/2020,2020-10-07 16:31:40.347471
1498126667,/v-plumbing-sink-toilet-shower/city-of-toronto/kingston-brass-cc43t2-wall-mount-vintage-leg-tub-filler-polishe/1498126667,100.0,"Kingston Brass CC43T2 Wall Mount Vintage Leg Tub Filler, Polishe",,"Kingston Brass CC43T2 Wall Mount Vintage Leg Tub Filler, Polished Brass Brand New - Open Box Please read the entire ad. Please check availability on our website, due to the high volume of messages we ...",City of Toronto,16/08/2020,2020-10-07 16:31:40.347952
1448234624,/v-plumbing-sink-toilet-shower/city-of-toronto/zurn-4-brass-floor-drain-new/1448234624,20.0,Zurn 4” Brass Floor Drain New,,Zurn 4” Brass Floor Drains New $20.00,City of Toronto,16/08/2020,2020-10-07 16:31:40.348435
1497993956,/v-plumbing-sink-toilet-shower/city-of-toronto/new-delta-kitchen-faucet/1497993956,80.0,NEW Delta Kitchen Faucet,,Hi I’m selling a Delta kitchen faucet that I’ve had sitting around my house. Haven’t had time to install it here so I’d just like to get rid of it. All parts included and ready to go. Feel free to ...,City of Toronto,16/08/2020,2020-10-07 16:31:40.348917
1507968796,/v-plumbing-sink-toilet-shower/city-of-toronto/blanco-kitchen-sink-::-stainless-steel-undermount-bnib/1507968796,245.0,"Blanco kitchen sink :: stainless steel, undermount, BNIB",,"BRAND NEW IN BOX Model# 40006 (retails for $559+tax at HomeDepot.ca) Undermount installation Minimum cabinet size: 30"" (see image for more dimensions) Essential kitchen sinks are German designed and ...",City of Toronto,16/08/2020,2020-10-07 16:31:40.349401
1518436588,/v-plumbing-sink-toilet-shower/city-of-toronto/copper-tubing-3-8-od-1-4-id/1518436588,10.0,"copper tubing 3/8 OD, 1/4 ID",,Approx 18 feet,City of Toronto,16/08/2020,2020-10-07 16:31:40.349883
1518427040,/v-plumbing-sink-toilet-shower/city-of-toronto/sump-pumps/1518427040,100.0,Sump pumps,,Flotec's Thermoplastic Sump Pumps with a corrosion resistant zinc construction dissipates heat quickly to extend pump life. Stainless steel fasteners and hardware ensure superior quality. Smooth flow ...,City of Toronto,16/08/2020,2020-10-07 16:31:40.350364
1507858252,/v-plumbing-sink-toilet-shower/city-of-toronto/30-vigo-stainless-steel-undermount-kitchen-sink/1507858252,415.0,"30"" VIGO Stainless Steel Undermount Kitchen Sink",,"VIGO Ludlow Undermount Stainless Steel 30 inch Single Bowl Kitchen Bar Sink with 1 Grid, 1 Strainer in Stainless Steel & Cutting board BRAND NEW IN BOX $415 MODEL VIGO VG3019BK1 Cool and modern in ...",City of Toronto,16/08/2020,2020-10-07 16:31:40.350848
1507856900,/v-plumbing-sink-toilet-shower/city-of-toronto/cairn-undermount-single-bowl-kitchen-sink-in-matte-graphite/1507856900,515.0,Cairn undermount single-bowl kitchen sink in Matte Graphite,,"Cairn Cairn(R) 27-1/2 inch x 18-5/16 inch x 9-1/2 inch Neoroc(R) BRAND NEW IN BOX $515 MODEL CAIRN 28000-CM7 DRAIN AND STRAINER INCLUDED With soft French curves, the Cairn sink offers transitional ...",City of Toronto,16/08/2020,2020-10-07 16:31:40.351361
1518377472,/v-plumbing-sink-toilet-shower/city-of-toronto/high-end-german-sink-blanco-or-best-offer/1518377472,20.0,High End German Sink - BLANCO - or BEST OFFER!!!,,"High End stainless steel sink Brand: BLANCO Made in Germany Sold as is! Still encased in my old marble counter top. It should be easy to chip it out. Besides still being in the marble counter, it is ...",City of Toronto,16/08/2020,2020-10-07 16:31:40.351858
1518373196,/v-plumbing-sink-toilet-shower/city-of-toronto/vanity-sink-and-faucet/1518373196,80.0,Vanity Sink and Faucet,,"I'm selling my vanity sink and faucet which is in good condition. The vanity also includes a side piece as shown in the picture. Dimensions: 38.5"" x 22""",City of Toronto,16/08/2020,2020-10-07 16:31:40.352378
1518368433,/v-plumbing-sink-toilet-shower/city-of-toronto/high-end-double-sink-swiss-made-franke-or-best-offer/1518368433,20.0,High End Double Sink - Swiss made “Franke” —or BEST OFFER!!,,"High End Stainless Steel Double Sink sold as is! Brand name: Franke Made in Switzerland Still encased in my old marble counter top. Should be easy to chip it out. Besides being a little dirty, and ...",City of Toronto,16/08/2020,2020-10-07 16:31:40.352865
1447101833,/v-plumbing-sink-toilet-shower/city-of-toronto/moen-kitchen-faucet/1447101833,100.0,Moen Kitchen Faucet,,Moen Kitcehn Faucet 7700 series. Fully functional. Replaced with another faucet which is why this is for sale. All parts including an extra pull out cord. $100.00 Pick-up or meet along TTC subway or ...,City of Toronto,16/08/2020,2020-10-07 16:31:40.353350
1518329104,/v-plumbing-sink-toilet-shower/city-of-toronto/item-for-sale/1518329104,150.0,Item for sale,,2 bathroom counter tops with faucet $150 each OBO 1 laundry basin $30 OBO 1 IKEA side board table $150 OBO please contact Grace at 647-971-5333 for more info,City of Toronto,16/08/2020,2020-10-07 16:31:40.353837
1518327775,/v-plumbing-sink-toilet-shower/city-of-toronto/single-lever-bathroom-faucet/1518327775,40.0,Single  lever bathroom faucet,,Single lever bathroom faucet used one week. Polished chrome finish Comes with 2 flexible hoses,City of Toronto,16/08/2020,2020-10-07 16:31:40.354326
1518320887,/v-plumbing-sink-toilet-shower/city-of-toronto/ikea-godmorgon-high-cabinet-birch-veener/1518320887,130.0,IKEA Godmorgon high Cabinet Birch Veener,,IKEA Godmorgon high Cabinet Birch Veener 15 3/4 x 14 5/8 x 63 Has been assembled but never installed $160,City of Toronto,16/08/2020,2020-10-07 16:31:40.354812
1518320013,/v-plumbing-sink-toilet-shower/city-of-toronto/ikea-godmorgon-bathroom-base-cabinet/1518320013,150.0,Ikea Godmorgon Bathroom Base Cabinet,,"Ikea Godmorgon Base Cabinet 55X18X23in Birch Veneer Was assembled, has some damage. $200 Also have Braviken Double sink in other add",City of Toronto,16/08/2020,2020-10-07 16:31:40.355304
1507858824,/v-plumbing-sink-toilet-shower/city-of-toronto/assorted-plumbing-angles/1507858824,80.0,Assorted plumbing angles,,"34 plumbing angles in various sizes Asking $100 for all of them or if you are interested in one or a few of them, make your best offer. Porch pick up Price negotiable",City of Toronto,16/08/2020,2020-10-07 16:31:40.355788
1518305021,/v-plumbing-sink-toilet-shower/city-of-toronto/new-white-plastic-slow-close-elongated-toilet-seat/1518305021,23.0,NEW white Plastic Slow Close Elongated Toilet Seat,,"Brand new (packaged opened only). Realized it's for a elongated bowl (wrong type purchased). Replacing your toilet seat can make your toilet look like new again. Designed to fit an elongated bowl, ...",City of Toronto,16/08/2020,2020-10-07 16:31:40.356275
1518299805,/v-plumbing-sink-toilet-shower/city-of-toronto/kitchen-sink/1518299805,120.0,Kitchen Sink,,Used Good condition Double bowl Measures 32 x 21 x 8 Top mount Sells new for $318 + taxes,City of Toronto,16/08/2020,2020-10-07 16:31:40.356758
1507770445,/v-plumbing-sink-toilet-shower/city-of-toronto/new-moen-integra-pull-out-kitchen-faucet-in-chrome-ca87315c/1507770445,100.0,New Moen Integra pull-out kitchen faucet in chrome CA87315C,,"New, in a sealed box Moen Integra one-handle low arc pullout kitchen faucet in chrome finish. Model number: CA87315C. Price is firm.",City of Toronto,16/08/2020,2020-10-07 16:31:40.357241
1518288739,/v-plumbing-sink-toilet-shower/city-of-toronto/certified-appliance-stainless-steel-hose/1518288739,10.0,Certified Appliance Stainless Steel Hose,,"Stainless Steel washing machine hose. 6ft Lead free 3/4"" FGH x 3/4"" FGH",City of Toronto,16/08/2020,2020-10-07 16:31:40.357725
1497396243,/v-plumbing-sink-toilet-shower/city-of-toronto/brand-new-zurn-has-ed-flusher-of-urinals-and-water-closets/1497396243,200.0,Brand new Zurn has Ed flusher of urinals and water closets,,Brand new Zurn has Ed flusher of urinals and water closets,City of Toronto,16/08/2020,2020-10-07 16:31:40.358210
1422543682,/v-plumbing-sink-toilet-shower/city-of-toronto/frosted-glass-shower-doors-with-frame/1422543682,140.0,Frosted Glass Shower Doors with Frame,,"Used but overall good working condition frosted glass shower doors with frame. No cracks or visible marks. Some old caulking is still attached to the frame in areas presently, I may if I can find the ...",City of Toronto,16/08/2020,2020-10-07 16:31:40.358695
1518266852,/v-plumbing-sink-toilet-shower/city-of-toronto/aston-cascadia-31-x-72-completely-frameless-hinged-shower-door/1518266852,365.0,"Aston Cascadia 31""X 72"" Completely Frameless Hinged Shower Door",,Aston Cascadia 31 Inch X 72 Inch Completely Frameless Hinged Shower Door In Chrome NEW IN BOX $365 MODEL ASTON SDR995-CH-31-10 Your smaller alcove shower space can become a luxurious destination with ...,City of Toronto,15/08/2020,2020-10-07 16:31:40.359192
1518259412,/v-plumbing-sink-toilet-shower/city-of-toronto/bathroom-vanity-with-sink/1518259412,375.0,Bathroom vanity with sink,,"Brand new wall hung sink 30"" x 18"". Foremost marleau brand Slow closing drawers Purchased for reno but not used.",City of Toronto,15/08/2020,2020-10-07 16:31:40.359696
1356426063,/v-plumbing-sink-toilet-shower/city-of-toronto/moen-revolutionary-massaging-showhead/1356426063,15.0,Moen Revolutionary Massaging Showhead,,Unopened still in box,City of Toronto,15/08/2020,2020-10-07 16:31:42.819614
1518252669,/v-plumbing-sink-toilet-shower/city-of-toronto/recessed-soap-holder/1518252669,5.0,Recessed soap holder,,Brand new in box,City of Toronto,15/08/2020,2020-10-07 16:31:42.820105
1471210029,/v-plumbing-sink-toilet-shower/city-of-toronto/farmhouse-kitchen-sink-vigo/1471210029,550.0,Farmhouse kitchen sink (Vigo),,VG3020CK1. Vigo farmhouse stainless steel kitchen sink 30x20x 10” deep Brand new in the box Retails for $900 Asking $550 Call or text 4166762734 if interested,City of Toronto,15/08/2020,2020-10-07 16:31:42.820592
1518220592,/v-plumbing-sink-toilet-shower/city-of-toronto/faucet-american-standard/1518220592,50.0,Faucet American standard,,Brand new in a box faucet.,City of Toronto,15/08/2020,2020-10-07 16:31:42.821078
1518197676,/v-plumbing-sink-toilet-shower/city-of-toronto/kraus-chrome-pop-up-drain-with-overflow/1518197676,25.0,Kraus chrome pop up drain with overflow,,Brand new in the box: Kraus chrome pop up drain with overflow (PU-11CH) - for complete description see manufacturer's info here: ...,City of Toronto,15/08/2020,2020-10-07 16:31:42.821567
1518195254,/v-plumbing-sink-toilet-shower/city-of-toronto/freestanding-acrylic-tub-with-facet-kit/1518195254,700.0,freestanding acrylic tub with facet kit,,"See details in pic attached. I never installed it -- going with a shower instead. the box got wet, so it's without a box but otherwise in perfect condition.",City of Toronto,15/08/2020,2020-10-07 16:31:42.822060
1497827644,/v-plumbing-sink-toilet-shower/city-of-toronto/3-pvc-drain-pipe-8-feet-long-new/1497827644,40.0,"3"" PVC  DRAIN PIPE 8 FEET LONG NEW",,GREY PVC DRAIN PIPE FOR COMMERCIAL & MULTI FAMILY NEW TOILET INSTALLATION,City of Toronto,15/08/2020,2020-10-07 16:31:42.822742
1518084353,/v-plumbing-sink-toilet-shower/city-of-toronto/custom-blanco-double-kitchen-sink/1518084353,300.0,Custom Blanco Double Kitchen Sink,,In great condition Double sink,City of Toronto,14/08/2020,2020-10-07 16:31:42.823238
1518072940,/v-plumbing-sink-toilet-shower/city-of-toronto/fs:-moen-heavy-duty-metal-pivoting-shower-arm-cradle-chrome/1518072940,40.0,FS: Moen Heavy Duty Metal Pivoting Shower Arm Cradle - Chrome,,A brand new condition 10/10 Moen Shower Arm Cradle in polished chrome finish. This is heavy duty and is far superior over it’s plastic competitors! This will not sag down at all and will hold a large ...,City of Toronto,14/08/2020,2020-10-07 16:31:42.823765
1518044537,/v-plumbing-sink-toilet-shower/city-of-toronto/bathroom-sink/1518044537,65.0,Bathroom Sink,,Porcelain bathroom sink in great condition. Great price. Pick it up today! 80cm x 40cm x 16cm,City of Toronto,14/08/2020,2020-10-07 16:31:42.824250
1517990191,/v-plumbing-sink-toilet-shower/city-of-toronto/price-pfister-kenzo-bathroom-sink-faucet-new-vessel-sink-tap/1517990191,150.0,Price-Pfister KENZO bathroom sink faucet - new vessel sink tap,,"***IF AD IS UP, FAUCET IS AVAILABLE**** New, never installed bathroom lavatory tap Chrome finish.. 11 1/4 inches high. Trough Spout. Price is firm, this faucet is ~~ $400 at retail",City of Toronto,14/08/2020,2020-10-07 16:31:42.824934
1517982675,/v-plumbing-sink-toilet-shower/city-of-toronto/toilet-seat/1517982675,20.0,Toilet Seat,,"I just brought wrong size toilet seat, cuz the box is open HOMEDEPOT they didn't take refund. It's brand new one, no use at all,the tool bag still not open yet, just open the box... $20 dollars to ...",City of Toronto,14/08/2020,2020-10-07 16:31:42.825416
1517896758,/v-plumbing-sink-toilet-shower/city-of-toronto/skylink-water-leak-sensor/1517896758,15.0,Skylink Water Leak Sensor,,Brand new WA-MT Model 2 in 1 Alert System,City of Toronto,13/08/2020,2020-10-07 16:31:42.825907
1517875816,/v-plumbing-sink-toilet-shower/city-of-toronto/in-sink-erator/1517875816,40.0,In Sink Erator,,Garbage disposal BNIB retails For $160,City of Toronto,13/08/2020,2020-10-07 16:31:42.826398
1517874133,/v-plumbing-sink-toilet-shower/city-of-toronto/gold-kitchen-faucet-with-pull-down-sprayer/1517874133,115.0,Gold kitchen faucet with pull-down sprayer,,Brand new in box sealed never used. Tracked expedited shipping is also available. I have other designs and colours as well. Lots of other brand new items for sale as well. Feel free to check out my ...,City of Toronto,13/08/2020,2020-10-07 16:31:42.826889
1517872788,/v-plumbing-sink-toilet-shower/city-of-toronto/black-kitchen-faucet-with-pull-out-sprayer/1517872788,115.0,Black kitchen faucet with pull-out sprayer,,Brand new in box sealed never used. Tracked expedited shipping is also available. I have other colours and designs as well. Lots of other brand new items for sale as well. Feel free to check out my ...,City of Toronto,13/08/2020,2020-10-07 16:31:42.827389
1517854439,/v-plumbing-sink-toilet-shower/city-of-toronto/double-sink-with-faucet/1517854439,150.0,Double sink with faucet,,"Brand you Double sink with faucet . Posted in home renovation materials, plumbing, sinks, toilets, showers in City of Toronto. August 13, 2020",City of Toronto,13/08/2020,2020-10-07 16:31:42.827874
1517854289,/v-plumbing-sink-toilet-shower/city-of-toronto/waahroom-vanity-sink-for-free/1517854289,0.0,Waahroom vanity sink for free,,Im going to upgrade our washroom and i am giving away our wahroom vanity sink for free but you re the one who gonna remove it..,City of Toronto,13/08/2020,2020-10-07 16:31:42.828445
1517853273,/v-plumbing-sink-toilet-shower/city-of-toronto/washroom-vanity-sink-for-free/1517853273,0.0,Washroom vanity sink for free,,Im going to upgrade our Washrroom and i just wanna give away our Vanity sink for free.. but you re the one who gonna remove it,City of Toronto,13/08/2020,2020-10-07 16:31:42.828904
1335075935,/v-plumbing-sink-toilet-shower/city-of-toronto/handheld-shower/1335075935,10.0,Handheld shower,,Brand new in original packaging,City of Toronto,13/08/2020,2020-10-07 16:31:42.829394
1517815040,/v-plumbing-sink-toilet-shower/city-of-toronto/sink-and-taps/1517815040,150.0,Sink and taps,,"Cast iron sink and 8"" taps",City of Toronto,13/08/2020,2020-10-07 16:31:42.829880
1479968587,/v-plumbing-sink-toilet-shower/city-of-toronto/moen-1-1-4-drain-plug-with-chain-m8520/1479968587,15.0,"MOEN 1-1/4"" Drain Plug, with Chain M8520",,"Brand New in Box (Never opened or used) Pop-Up Assembly 1-1/4"" basin drain/P.O. plug with chain and stopper Chrome plated top and vacuum plated base C.S.A. approved",City of Toronto,13/08/2020,2020-10-07 16:31:42.830364
1479969565,/v-plumbing-sink-toilet-shower/city-of-toronto/moen-chrome-drain-stopper-cartridge/1479969565,5.0,MOEN Chrome Drain Stopper Cartridge,,Drain Cartridge For touch drain assembly Chrome,City of Toronto,13/08/2020,2020-10-07 16:31:42.830851
1517790129,/v-plumbing-sink-toilet-shower/city-of-toronto/1-ball-valve/1517790129,20.0,1” Ball Valve,,1” Ball Valves. I have 2 new in package. $20 per valve or $35 for 2.,City of Toronto,13/08/2020,2020-10-07 16:31:42.831353
1517777854,/v-plumbing-sink-toilet-shower/city-of-toronto/peerless-kitchen-faucet-new-single-handle/1517777854,50.0,Peerless Kitchen Faucet NEW  single handle,,"Pick up in BRAMPTON ONLY at Tim Horton's 202 County Court Blvd. Brand new in box, never installed, never used. Includes all the mounting hardware and faucet base, with instructions and guarantee ...",City of Toronto,13/08/2020,2020-10-07 16:31:42.831837
1517762732,/v-plumbing-sink-toilet-shower/city-of-toronto/single-handle-pull-down-sprayer-faucet-in-stainless-steel/1517762732,300.0,Single-Handle Pull-Down Sprayer Faucet in Stainless Steel,,"Engineering excellence meets creative hardware in the VIGO Brant Pull-Down Spray Kitchen Faucet. The dual-function, pull-down spray head allows for either a powerful spray or an aerated flow and ...",City of Toronto,13/08/2020,2020-10-07 16:31:42.832518
1517762146,/v-plumbing-sink-toilet-shower/city-of-toronto/edison-single-handle-pull-down-sprayer-faucet-soap-dispenser/1517762146,250.0,Edison Single-Handle Pull-Down Sprayer Faucet & Soap Dispenser,,"The pull-down, dual action spray head on the VIGO Edison Pull-Down Spray Faucet allows for your choice of aerated flow or powerful spray, meeting all your modern kitchen needs. The 360° swivel spout ...",City of Toronto,13/08/2020,2020-10-07 16:31:42.833005
1517760732,/v-plumbing-sink-toilet-shower/city-of-toronto/brondell-h2o-cypress-countertop-water-filtration-system/1517760732,160.0,Brondell H2O+ Cypress Countertop Water Filtration System,,"Delivering the convenience of sleek design coupled with powerful triple-filtration technology, the Brondell H2O+ Cypress Countertop Water Filtration System eliminates wastewater, storage tanks and ...",City of Toronto,13/08/2020,2020-10-07 16:31:42.833507
1517758191,/v-plumbing-sink-toilet-shower/city-of-toronto/all-in-one-32-mercer-stainless-steel-undermount-sink-and-faucet/1517758191,900.0,"All-in-One 32"" Mercer Stainless Steel Undermount Sink and Faucet",,"The resilient VIGO Mercer Stainless Steel Undermount Kitchen Sink is constructed from highest quality 16-gauge, 304 series stainless steel to resist scratches and scuffs. This sink is fully ...",City of Toronto,13/08/2020,2020-10-07 16:31:42.834044
1505358919,/v-plumbing-sink-toilet-shower/city-of-toronto/shower-head-arms/1505358919,1.0,Shower head arms,,All metal 1$ for both,City of Toronto,12/08/2020,2020-10-07 16:31:42.834532
