,url,price,title,distance,description,location,time_offset,retreived
1506617348,/v-other/city-of-toronto/zheino-m1-msata-ssd-256gb/1506617348,90.0,Zheino m1 mSATA SSD 256gb,,Zheino m1 mSATA SSD 256gb https://www.amazon.ca/Zheino-Msata-256gb-3050mm-Tablet/dp/B01226C3N6#customerReviews,City of Toronto,< 6 hours ago,2020-10-07 17:54:34.401394
1479914967,/v-other/city-of-toronto/corsair-raptor-m45-5000-dpi-optical-sensor-gaming-mouse/1479914967,30.0,Corsair Raptor M45 - 5000 DPI optical sensor gaming mouse,,Excellent condition https://www.amazon.ca/Corsair-Raptor-M45-5000-Optical-Sensor/dp/B00IDWFN4U,City of Toronto,< 8 hours ago,2020-10-07 17:54:34.402270
1528397500,/v-other/city-of-toronto/moden-technicolor-model-tc-4350/1528397500,40.0,Moden - Technicolor Model TC 4350,,Technicolor modem used but in great condition. Media Acess TC4350. We used it with Tecsavvy. Pick-up only,City of Toronto,< 8 hours ago,2020-10-07 17:54:34.402752
1528390935,/v-other/city-of-toronto/lg-27-fhd-75-hz-led-gaming-monitor/1528390935,200.0,LG 27” FHD 75 HZ LED gaming monitor,,It is new Monitor. Supposed to use in quarantine but have to back to work in person. Only 2 times has been used. It is in the box. New one 249.99+ tax,City of Toronto,< 8 hours ago,2020-10-07 17:54:34.403321
1528386867,/v-other/city-of-toronto/sk-ii-facial-treatment-essence/1528386867,220.0,SK-II Facial Treatment Essence,,Bought in Airport.,City of Toronto,< 9 hours ago,2020-10-07 17:54:34.403864
1528368178,/v-other/city-of-toronto/xerox-toner-up-for-sale/1528368178,60.0,Xerox  Toner up for sale,,All genuine Xerox toner please make an offer,City of Toronto,< 11 hours ago,2020-10-07 17:54:34.404363
1528343773,/v-other/city-of-toronto/iphone-x-64gb/1528343773,550.0,IPhone x - 64gb,,The phone is in mint condition. Its the 64gb iphone x . Silver/white colour. Comes factory unlocked. Everything works perfectly.,City of Toronto,< 19 hours ago,2020-10-07 17:54:34.404849
1528343375,/v-other/city-of-toronto/apple-a1407-27-perfect-condition/1528343375,375.0,Apple A1407 27” perfect condition.,,I am selling an Apple 1407 27” display in perfect condition no scratches. Working andIncludes the original box. Includes a MagSafe 1 to MagSafe 2 adapter needed for certain MacBook Pro & MacBook Air ...,City of Toronto,< 19 hours ago,2020-10-07 17:54:34.405337
1528339208,/v-other/city-of-toronto/apc-rack-mounted-ups-battery-backup-with-transformer/1528339208,150.0,APC rack mounted UPS battery backup with transformer,,2 batteries also but I haven’t used it since I moved in a few years ago.,City of Toronto,< 20 hours ago,2020-10-07 17:54:34.405897
1528334683,/v-other/city-of-toronto/razer-viper-ultimate-with-charging-dock-mercury/1528334683,200.0,Razer Viper Ultimate with Charging Dock - Mercury,,LNIB. Received first week of October. Didn't like the feel so selling at cost. Save yourself the taxes. No low offers please. Info on mouse: ...,City of Toronto,< 21 hours ago,2020-10-07 17:54:34.406392
1528332888,/v-other/city-of-toronto/critical-ballistix-8gb-ram-1600-mhz-ddr3/1528332888,30.0,Critical Ballistix 8GB Ram 1600 mhz Ddr3,,"Lightly used Critical Ballistix 8GB Ram 1600 mhz Ddr3. Cash or Etransfer, sold as is, pick up only.",City of Toronto,< 21 hours ago,2020-10-07 17:54:34.406874
1528332332,/v-other/city-of-toronto/evga-supernova-1000-g2-power-supply/1528332332,125.0,EVGA Supernova 1000 G2 Power Supply,,"Lightly used EVGA Supernova 1000 G2 Power Supply, $125.00. Cash or Etransfer, sold as is, pick up only.",City of Toronto,< 21 hours ago,2020-10-07 17:54:34.407368
1528331922,/v-other/city-of-toronto/evga-super-nova-1300g2-power-supply/1528331922,150.0,EVGA Super Nova 1300G2  Power Supply,,"Lightly used EVGA Super Nova 1300G2 Power Supply, $150.00. Cash or Etransfer, sold as is, pick up only.",City of Toronto,< 21 hours ago,2020-10-07 17:54:34.407850
1528328434,/v-other/city-of-toronto/oculus-lots-of-extras/1528328434,295.0,Oculus + Lots of Extras,,"Oculus Rift CV 1 HMD + 6ft HDMI Extension + 6ft USB 3 Extension 3 x Sensors Oculus Remote JBL OR100 In-ear headphones (Brand new in box, never opened or used, currently $79USD value) ...",City of Toronto,< 21 hours ago,2020-10-07 17:54:34.408336
1528330085,/v-other/city-of-toronto/conair-infiniti-pro-curling-iron-machine/1528330085,70.0,Conair Infiniti Pro Curling Iron/Machine,,Good condition. Only used once.,City of Toronto,< 21 hours ago,2020-10-07 17:54:34.408823
1528328524,/v-other/city-of-toronto/aorus-rtx-2080-8gb-hardly-used/1528328524,750.0,Aorus rtx 2080 8gb hardly used,,Like new no box rtx 2080 windforce 8gb asking 750 o.b.o,City of Toronto,< 22 hours ago,2020-10-07 17:54:34.409306
1528327688,/v-other/city-of-toronto/conair-curling-iron/1528327688,10.0,Conair Curling Iron,,Good condition. Pick up only.,City of Toronto,< 22 hours ago,2020-10-07 17:54:34.409786
1528326218,/v-other/city-of-toronto/2011-27-inch-imac-computer/1528326218,400.0,2011 27 inch iMac computer,,Selling my son's computer. I don't know much about it but my son use to edit video and photo. Reason for selling is that it's been sitting in the house for a while not being used. I don't have any ...,City of Toronto,< 22 hours ago,2020-10-07 17:54:34.410267
1528316372,/v-other/city-of-toronto/almost-new-msi-rtx-2080-super-sea-hawk-x/1528316372,785.0,Almost New MSI RTX 2080 Super Sea Hawk X,,Almost new MSI RTX 2080 Super Sea Hawk X available at a reasonable price. The card works flawlessly with amazing thermals. Price is final so please don't send me low ball offers coz they will be ...,City of Toronto,< 23 hours ago,2020-10-07 17:54:34.410747
1466758172,/v-other/city-of-toronto/professional-excel-lessons-and-office-365-computer-training/1466758172,40.0,Professional Excel lessons and Office 365 computer training,,"Do you want to learn or improve your computer skills and Microsoft Office 365 like Excel Spreadsheets? For companies, students, self-employed individuals. If you are interested in 1-on-1 private ...",City of Toronto,< 23 hours ago,2020-10-07 17:54:34.411229
1528274920,/v-other/city-of-toronto/consumer-remote-desktop/1528274920,29.0,Consumer Remote Desktop,,Consumer Remote Desktop Connection Secure Access for Personal Use 1yr Subsrciption For 2 Computers,City of Toronto,Yesterday,2020-10-07 17:54:34.411719
1528273493,/v-other/city-of-toronto/team-access-remote-desktop/1528273493,260.0,Team Access Remote Desktop,,Add users within your account and organise them into groups 1 yr. Subscription For 50 Computers,City of Toronto,Yesterday,2020-10-07 17:54:34.412203
1528272728,/v-other/city-of-toronto/enterprise-remote-desktop/1528272728,525.0,Enterprise Remote Desktop,,Group Computers. Provide remote deployment and remote support 1 yr. Subscription For 100 Computers,City of Toronto,Yesterday,2020-10-07 17:54:34.412687
1528271924,/v-other/city-of-toronto/active-directory-domain-controllers-available/1528271924,1195.0,Active Directory Domain Controllers Available,,"Quickly deploy a new Active Directory domain controller  to setup a new domain or add to an existing domain. This VM comes pre loaded with the Active Directory Domain Services role, DNS server role, ...",City of Toronto,Yesterday,2020-10-07 17:54:34.413187
1528263756,/v-other/city-of-toronto/printer/1528263756,180.0,Printer,,Works perfectly Good condition Comes with paper Comes with ink Needs a loving home No Pieces missing no damage whatsoever,City of Toronto,Yesterday,2020-10-07 17:54:34.413673
1528261433,/v-other/city-of-toronto/trackpad-1-new/1528261433,50.0,Trackpad # 1 .. new,,Apple trackpad $50 firm,City of Toronto,Yesterday,2020-10-07 17:54:34.414154
1528246229,/v-other/city-of-toronto/fractal-meshify-c-mini-brand-new-pc-case/1528246229,100.0,Fractal Meshify C Mini Brand New PC Case,,Brand new just taken out of box. Still has peel on glass. Includes all original accessories unopened. $100 Call or text 4165803623,City of Toronto,Yesterday,2020-10-07 17:54:34.414638
1510573204,/v-other/city-of-toronto/new-vga-cable-6-foot/1510573204,5.0,New VGA cable (6 foot),,Selling New VGA cable (6 foot). Priced individually.,City of Toronto,Yesterday,2020-10-07 17:54:34.415118
1510519529,/v-other/city-of-toronto/original-65w-hp-ac-adapter-charger-cord/1510519529,25.0,Original 65W HP AC Adapter Charger + Cord,,HP Power Adapter Original 65W HP AC Adapter Charger + Cord p/n 70998885-004,City of Toronto,Yesterday,2020-10-07 17:54:34.415670
1528208468,/v-other/city-of-toronto/dell-17-monitor-excellent-condition/1528208468,20.0,Dell 17” monitor excellent condition,,17 inch monitor hardly used Excellent condition $20.00 obo,City of Toronto,Yesterday,2020-10-07 17:54:37.613899
1528207026,/v-other/city-of-toronto/portable-gaming-system/1528207026,250.0,Portable gaming system,,Selling my GDS Win 2 gaming system. Mint condition no SSD card but you can easily buy one to your liking.,City of Toronto,Yesterday,2020-10-07 17:54:37.614394
1528167139,/v-other/city-of-toronto/rtx-3080-and-rtx-3090/1528167139,1300.0,RTX 3080 and RTX 3090,,"Hello, Selling a BNIB EVGA 3090 Kingpin, only asking for $6000 But seriously don't buy open box 3xxx series video cards, these scalpers can swap out the pcbs and you will be SOL Warranties are not ...",City of Toronto,Yesterday,2020-10-07 17:54:37.615087
1528156975,/v-other/city-of-toronto/rtx-3080-founders/1528156975,2400.0,RTX 3080 founders,,In hand. I want a 3090 instead.,City of Toronto,05/10/2020,2020-10-07 17:54:37.615565
1517347105,/v-other/city-of-toronto/laptop-ram/1517347105,29.0,LAPTOP RAM,,condition: new SK hynix 4GB 1Rx16 PC4-2666V DDR4,City of Toronto,05/10/2020,2020-10-07 17:54:37.616057
1528127093,/v-other/city-of-toronto/keyboard/1528127093,15.0,Keyboard,,"Logitech Wireless Desktop Ex110 Great condition, never used Includes: Keyboard, receiver and software Missing mouse Pick up in Toronto or Caledon",City of Toronto,05/10/2020,2020-10-07 17:54:37.616784
1528101252,/v-other/city-of-toronto/orbi/1528101252,120.0,ORBI,,Orbi Wireless Router (just the router) RBR20 AC2200,City of Toronto,05/10/2020,2020-10-07 17:54:37.617469
1528085690,/v-other/city-of-toronto/elo-touch-screen/1528085690,60.0,Elo touch screen,,Touch screen for Pos,City of Toronto,05/10/2020,2020-10-07 17:54:37.617956
1528083765,/v-other/city-of-toronto/macbook-charger-magsafe2-45v/1528083765,50.0,Macbook charger Magsafe2 45V,,"2 authentic macbook chargers for sale. Old Gen generation charger. Working, good condition. Magsafe 2 charger with long power cord and magsafe 2 charger with direct plug. $50 each. Or both for $80. ...",City of Toronto,05/10/2020,2020-10-07 17:54:37.618444
1528072479,/v-other/city-of-toronto/new-apple-iphon-e-8-64gb-on-sale-359-only/1528072479,359.0,NEW APPLE IPHON    E 8 64GB ON SALE - $359 ONLY,,"NEW iPHONE 8 64GB ON SALE - $359 ONLY *Original LIKE NEW, NOT REFURBISHED, open box with warranty *All colors available WE ALSO CARRY OTHER iPhones, Samsung Galaxy Phones, MACs/PCs and more. BEST ...",City of Toronto,05/10/2020,2020-10-07 17:54:37.618941
1528008609,/v-other/city-of-toronto/dell-printer-with-extra-ink/1528008609,45.0,Dell Printer with Extra Ink,,"Dell model A920 printer in as new condition. Includes drivers disc, fax cable, free postage recycling ink cartridges envelopes and 6 new inks (4x black, 2x blue).",City of Toronto,05/10/2020,2020-10-07 17:54:37.619639
1528000906,/v-other/city-of-toronto/air-ties-4920-modem-extender/1528000906,40.0,Air Ties 4920 Modem/ Extender,,Excellent condition used for 5 months.,City of Toronto,05/10/2020,2020-10-07 17:54:37.620104
1527943222,/v-other/city-of-toronto/desk-top/1527943222,35.0,DESK TOP,,DESK TOP in Good Condition - Large Area - No legs,City of Toronto,04/10/2020,2020-10-07 17:54:37.620725
1527939143,/v-other/city-of-toronto/2020-new-128gb-samsung-galaxy-s6-edge-with-all-accessories/1527939143,240.0,2020-NEW 128GB SAMSUNG GALAXY S6 EDGE with all ACCESSORIES-,,The phone has already been FACTORY unlocked -WORLDWIDE and can be used with any provider including Rogers/Fido/Bell/ Telus+WIND Whats Comes : 128GB SAMSUNG GALAXY S6 EDGE Original Home Charger USB ...,City of Toronto,04/10/2020,2020-10-07 17:54:37.621227
1527937416,/v-other/city-of-toronto/autel-maxisys-elite/1527937416,1750.0,AUTEL MAXISYS  ELITE,,"Selling super mint condition Autel Elite scan tool.Its being used only by me., I have all the original accessories and box. Had a screen protector on it since the first day. Selling because I’m ...",City of Toronto,04/10/2020,2020-10-07 17:54:37.621718
1527937262,/v-other/city-of-toronto/apple-i-watch-series-3/1527937262,300.0,Apple I watch series 3,,"Newly and wrapped. Apple I-watch series 3 Cellular, 42mm aluminum GPS & LTE with one year apple warranty, with or without black band for 300, price is negotiable. Online price is 364+ TAX.nCan be ...",City of Toronto,04/10/2020,2020-10-07 17:54:37.622208
1527934388,/v-other/city-of-toronto/antique-compaq-luggable-computer-powers-on-make-offer/1527934388,500.0,Antique Compaq Luggable Computer. Powers on! Make offer,,"Powers on, see pics, no disks. Awesome antique Luggable computer. Make an offer.",City of Toronto,04/10/2020,2020-10-07 17:54:37.622698
1527906531,/v-other/city-of-toronto/50-ft-vga-cable/1527906531,15.0,50 Ft VGA Cable,,50 Ft VGA Cable,City of Toronto,04/10/2020,2020-10-07 17:54:37.623187
1527853994,/v-other/city-of-toronto/bnib-portal-by-facebook-smart-home-calling-device/1527853994,250.0,BNIB Portal by Facebook smart home calling device,,"Brand new in box (BNIB) Portal from Facebook. It’s not the right thing for my house but it definitely could be for yours, minus the tax! “Smart, hands-free video calling”, with a smart camera that ...",City of Toronto,04/10/2020,2020-10-07 17:54:37.623686
1527856668,/v-other/city-of-toronto/printer-for-sale/1527856668,250.0,Printer for sale,,THESE ITEMS UPON VISUAL INSPECTION HAVE OPEN/NO PACKAGING AND HANDLING TO VARIOUS DEGREES. THIS LOT CONTAINS USED AND DEFECTIVE GOODS This item sell as is all only $250,City of Toronto,04/10/2020,2020-10-07 17:54:37.624178
1527811785,/v-other/city-of-toronto/mac-book-charger-85w/1527811785,65.0,Mac book charger 85W,,Barely used mint condition.,City of Toronto,04/10/2020,2020-10-07 17:54:37.624671
1527797462,/v-other/city-of-toronto/mini-displayport-to-hdmi-adapter-2x/1527797462,5.0,Mini DisplayPort to HDMI Adapter (2x),,"Brand new, never used. The DisplayPort to HDMI cable adapter connects your Mac Pro (Late 2013), MacBook Pro (Retina, Late 2013 and later), iMac, all Mac Mini (Late 2014) and all other mDP HDMI ...",City of Toronto,04/10/2020,2020-10-07 17:54:37.625158
1527777319,/v-other/city-of-toronto/wd-4tb-my-book-desktop-external-hard-drive-usb-3-0-like-new/1527777319,115.0,WD 4TB My Book Desktop External Hard Drive - USB 3.0. Like New,,Condition: Like New Unit wrapped,City of Toronto,04/10/2020,2020-10-07 17:54:37.625645
1527777084,/v-other/city-of-toronto/hp-63-tri-colour-original-ink-cartridge-f6u61an/1527777084,33.0,HP 63 Tri-Colour Original Ink Cartridge (F6U61AN),,HP 63 Tri-Colour Original Ink Cartridge (F6U61AN) at $33,City of Toronto,04/10/2020,2020-10-07 17:54:37.626130
1527747814,/v-other/city-of-toronto/vertical-laptop-stand-aluminum-space-grey/1527747814,20.0,Vertical Laptop Stand (Aluminum/Space Grey),,Selling this laptop stand; paid $35 for on amazon. Looking to sell for $20. Pm me if interested. Thank you,City of Toronto,03/10/2020,2020-10-07 17:54:37.626672
1478064971,/v-other/city-of-toronto/cable-modem-thomson-dcm-476/1478064971,20.0,Cable modem THOMSON DCM 476,,"Works perfectly, used it for a couple of years on TekSavvy , now I switched to Rogers and I got modem from them. It is for pick up and cash only.",City of Toronto,03/10/2020,2020-10-07 17:54:37.627169
1527717064,/v-other/city-of-toronto/logitech-track-ball-wired-mouse-ok-working-20-only/1527717064,20.0,Logitech Track ball wired mouse - ok working $20 only,,"Track Ball Mouse, Logitech Used in Clean Smoke free Pet free home office Working all ok 1 pcs track ball mouses / wired Switched to New Graphic versions, so this ones up for sale",City of Toronto,03/10/2020,2020-10-07 17:54:37.627668
1527631341,/v-other/city-of-toronto/hewlett-packard-41cv-engineering-calculator/1527631341,125.0,Hewlett-Packard 41CV engineering calculator,,Amazing condition - programmable calculator for students and professionals Includes PDF of user manual and quick reference guide,City of Toronto,03/10/2020,2020-10-07 17:54:37.628160
1527610838,/v-other/city-of-toronto/wi-fi-range-extender-brand-new/1527610838,30.0,Wi-Fi RANGE EXTENDER >> BRAND NEW,,"Wi-Fi RANGE EXTENDER >> BRAND NEW IN BOX >> FOR SALE Excellent for Wi-Fi Range extension for your Tablet, Laptop or other hardware. Serious Queries respond. Pick up or meet along subway line or ...",City of Toronto,03/10/2020,2020-10-07 17:54:37.628649
1479452544,/v-other/city-of-toronto/protective-sleeve-for-13-apple-macbook-or-macbook-pro/1479452544,20.0,"Protective Sleeve for 13"" Apple MacBook or MacBook Pro",,"Built NY Reversible Sleeve 13"" (Nolita Stripe/Spring Fuscia) is a protective neoprene sleeve designed to fit an Apple MacBook or MacBook Pro 13"". The reversible sleeve has a pattern on one side, and ...",City of Toronto,03/10/2020,2020-10-07 17:54:37.629136
1527596444,/v-other/city-of-toronto/netapp-850w-ac-power-supplyfor-fas31x0-series-servers-networkin/1527596444,250.0,NETAPP 850W AC POWER SUPPLYFor Fas31x0 Series SERVERS NETWORKIN,,NETAPP 850W AC POWER SUPPLY For Fas31x0 Series SERVERS NETWORKING Model #: SP-758-R5 VIEW MY OTHER ADS!!!,City of Toronto,03/10/2020,2020-10-07 17:54:37.629625
1527577578,/v-other/city-of-toronto/canada-computers-gift-card-225/1527577578,190.0,Canada Computers Gift Card 225$,,Canada Computers Gift Card 225$ for 190 You have to get my physical card for you to use it. I have the receipt for it that shows the value of the card No expiry date for the gift card use any time ...,City of Toronto,03/10/2020,2020-10-07 17:54:37.630112
1516888007,/v-other/city-of-toronto/ethical-hacking-and-penetration-testing-guide-1st-edition/1516888007,20.0,Ethical Hacking and Penetration Testing Guide 1st Edition,,Pick up only,City of Toronto,02/10/2020,2020-10-07 17:54:39.853850
1527521346,/v-other/city-of-toronto/gds-win2/1527521346,550.0,GDS WIN2,,Selling my excellent condition GDS Win2. Comes without SSD card. My price is Firm. Serious inquires only.,City of Toronto,02/10/2020,2020-10-07 17:54:39.854351
1527517158,/v-other/city-of-toronto/desktop-and-laptop-hard-disks-drives-3tb-2tb-1tb-500gb/1527517158,19.99,"Desktop and Laptop Hard Disks / Drives  3TB , 2TB , 1TB ,500GB",,"Please Text 647.865.6216 ( TEXT Only. No Calls Please) For Sale Are 2.5"" and 3.5"" SATA Hard Drives for laptops , macbooks , desktops , imacs etc They have different Storage Capacitates with different ...",City of Toronto,02/10/2020,2020-10-07 17:54:39.854869
1527460385,/v-other/city-of-toronto/monitor/1527460385,55.0,Monitor,,Philips Monitor $55 Samsung TV $55 Both in working condition Call 416 651 0042 or email,City of Toronto,02/10/2020,2020-10-07 17:54:39.855775
1506341104,/v-other/city-of-toronto/dvd-r-dvd-r-media-blank-disks/1506341104,25.0,DVD-R & DVD+R media blank disks,,30+ DVD-R in a spindle (mix TDK and Ridata 9 DVD+R in jewel boxes Memorex All together for $25,City of Toronto,02/10/2020,2020-10-07 17:54:39.856264
1527402247,/v-other/city-of-toronto/swiss-gear-int-39-l-carry-on-laptop-luggage/1527402247,40.0,Swiss Gear Int&#39;l Carry-On Laptop Luggage,,"Swiss Gear International Carry-On Size Wheeled Business Case - Holds Up to 15.6-Inch Laptop, Black",City of Toronto,02/10/2020,2020-10-07 17:54:39.856799
1479295021,/v-other/city-of-toronto/raspberry-pi-with-case-and-8gb-sd-card/1479295021,30.0,Raspberry pi with case and 8gb sd card,,"Raspberry pi with case and 8gb sd card Model B Revision 1.0 (256MB) PCB says: ""Raspberry Pi (c) 2011""",City of Toronto,02/10/2020,2020-10-07 17:54:39.857295
1527348284,/v-other/city-of-toronto/golla-crossbody-laptop-messenger-bag-in-army-green/1527348284,25.0,GOLLA Crossbody Laptop Messenger Bag in Army Green,,"GOLLA Crossbody Laptop Messenger Bag in Army Green with Skull Pattern. Padded yellow insides. Fits laptop size 15.4”. Barely used. Mint condition, as new.",City of Toronto,01/10/2020,2020-10-07 17:54:39.857785
