,url,price,title,distance,description,location,time_offset,retreived
1528375479,/v-renovation-flooring-wall/city-of-toronto/engineered-hardwood-flooring-sale-3-colours-to-choose-from/1528375479,2.69,ENGINEERED HARDWOOD FLOORING SALE – 3 COLOURS TO CHOOSE FROM,,BEAUTY AND FEEL OF HARDWOOD WITHOUT THE INSTALLATION HASSLES. PERFECT SOLUTION FOR CONDOS AND BASEMENTS. REAL WOOD FLOORING IN YOUR HOME FOR JUST $ 2.69/SQFT – 3 Colours (Carbon/Tan/Walnut) $ ...,City of Toronto,< 9 hours ago,2020-10-07 16:41:12.696030
1528373973,/v-renovation-flooring-wall/city-of-toronto/marble-tile/1528373973,560.0,Marble Tile,,"Beautiful marble tile. 133 pieces, 12""x12"". Noble grey color will suit any interior ideas. $560 for all.",City of Toronto,< 9 hours ago,2020-10-07 16:41:12.696520
1528356473,/v-renovation-flooring-wall/city-of-toronto/european-cork-click-flooring-scandia/1528356473,2.99,EUROPEAN CORK CLICK FLOORING (SCANDIA),,"FIRST QUALITY INVENTORY CLEARANCE, WHILE SUPPLIES LAST WICANDERS FLOATING(CLICK) CORK FLOORING --------------------------------------------------- SCANDIA BEVELED PLANK 35-5/8"" x 5-1/2"" x 10.5mm ...",City of Toronto,< 11 hours ago,2020-10-07 16:41:12.697403
1528356472,/v-renovation-flooring-wall/city-of-toronto/cork-flooring-blowout-deals/1528356472,1.99,CORK FLOORING BLOWOUT DEALS,,"FIRST QUALITY INVENTORY CLEARANCE, WHILE SUPPLIES LAST WICANDERS FLOATING(CLICK) CORK FLOORING --------------------------------------------------- MONTADO PLANK 48.03"" x 7.28"" x 10.5mm Attached Cork ...",City of Toronto,< 11 hours ago,2020-10-07 16:41:12.697895
1528472480,/v-renovation-flooring-wall/city-of-toronto/hand-hewn-reclaimed-rustic-barnboard-beams-barn-board-beams/1528472480,15.0,Hand Hewn - Reclaimed Rustic Barnboard Beams - Barn Board Beams,,Beams: Pricing: How do we charge? The cost of each beam is dependent two things. Width of the beam and linear length. NOT by a board foot. What is a linear foot? A linear foot is a set or ...,City of Toronto,< 4 minutes ago,2020-10-07 16:41:16.363539
1528470281,/v-renovation-flooring-wall/city-of-toronto/ceramic-tiles-13-x-13/1528470281,10.0,Ceramic tiles 13” x 13”,,pick it up near yonge and steeles,City of Toronto,< 16 minutes ago,2020-10-07 16:41:16.364065
1528464192,/v-renovation-flooring-wall/city-of-toronto/2-fiberglass-mesh-drywall-tapes-and-2-putty-knives/1528464192,25.0,2 fiberglass mesh drywall tapes and 2 putty knives,,2 fiberglass mesh drywall tapes and 2 putty knives,City of Toronto,< 49 minutes ago,2020-10-07 16:41:16.364563
1528455069,/v-renovation-flooring-wall/city-of-toronto/grey-barn-board-grey-barnboard-reclaimed-rustic-grey-board/1528455069,5.0,Grey Barn Board - Grey Barnboard - Reclaimed Rustic Grey Board,,"Pricing: Grey board: How do we charge? Cost per board is based on square footage only, and NOT a linear foot. What is a square foot? A square foot is a square 12” x 12” or 30cm x 30 cm. Thickness ...",City of Toronto,< 2 hours ago,2020-10-07 16:41:16.365646
1528441157,/v-renovation-flooring-wall/city-of-toronto/carpet-carpet-tiles-below-cost/1528441157,1.0,Carpet & Carpet Tiles Below Cost,,We have new and gently used carpet tiles. Assorted colours and sizes. $1.00 - $2.00/SF. ****Please only call or text 416-452-7873 for any information. ****,City of Toronto,< 3 hours ago,2020-10-07 16:41:16.366331
1528426054,/v-renovation-flooring-wall/city-of-toronto/floor-register-4-x-10/1528426054,5.0,Floor register 4 x 10,,Brown floor register. Used. New ones retails at Home Depot for over $10.. I have used for $5,City of Toronto,< 4 hours ago,2020-10-07 16:41:16.367017
1528414294,/v-renovation-flooring-wall/city-of-toronto/7-solid-engineered-acacia-flooring/1528414294,2.99,"7"" Solid Engineered Acacia Flooring",,"Payment Method: E-transfer or Cash No Interac Visa, Mastercard, or Debit available. Sorry for the inconvenience. Acacia 3/4 x 7'' Colour: Natural Regular price: $4.75/Sqft Now: $2.99 Grade: Select & ...
                        
                            
                            
                                
                            
                            
                        

                        
                            
                                High end exotic flooring at affordable pricing! Selection of Jatoba, Ipe, Tigerwood, Caipirona, Tauari and much more.  Installation available upon request.",City of Toronto,< 5 hours ago,2020-10-07 16:41:16.367959
1528404037,/v-renovation-flooring-wall/city-of-toronto/fibreglass-insulation-bundles-r12-15-x-47/1528404037,20.0,Fibreglass insulation bundles R12 15” x 47”,,‘Certainteed’ brand fibreglass insulation batts; 7 full unopened bundles with 18 batts /88 sq ft each bundle. 3-1/2” thick (R12) x 15” x47” for wood 2x4 stud walls. $20 each bundle (paid 25 + tax); ...,City of Toronto,< 6 hours ago,2020-10-07 16:41:16.368490
1528399611,/v-renovation-flooring-wall/city-of-toronto/brown-barnboard-reclaimed-rustic-brown-board-brown-barn-board/1528399611,4.0,Brown Barnboard - Reclaimed Rustic Brown Board  Brown Barn Board,,"Brown board: Pricing: How do we charge? Cost per board is based on square footage only, and NOT a linear foot. What is a square foot? A square foot is a square 12” x 12” or 30cm x 30 cm. Thickness ...",City of Toronto,< 7 hours ago,2020-10-07 16:41:16.369007
1497564996,/v-renovation-flooring-wall/city-of-toronto/engineered-hardwood-vidar-american-oak-smoke-grey-5-boxes/1497564996,40.0,Engineered Hardwood - Vidar American Oak Smoke Grey - 5 boxes,,"5 boxes (unopened) of Vidar's American Oak smoke grey engineered hardwood. 6 inches in width, 3/4 inch depth of top wood. 21.34 square foot per box. 53 pieces in each box. $40 / box.",City of Toronto,< 7 hours ago,2020-10-07 16:41:16.369547
1528395411,/v-renovation-flooring-wall/city-of-toronto/brown-barn-board-brown-barnboard-reclaimed-rustic-brown-board/1528395411,4.0,Brown Barn Board - Brown Barnboard -Reclaimed Rustic Brown Board,,"Brown board: Pricing: How do we charge? Cost per board is based on square footage only, and NOT a linear foot. What is a square foot? A square foot is a square 12” x 12” or 30cm x 30 cm. Thickness ...",City of Toronto,< 7 hours ago,2020-10-07 16:41:16.370120
1528378187,/v-renovation-flooring-wall/city-of-toronto/natural-red-oak-engineered-hardwood-flooring/1528378187,2.99,NATURAL RED OAK ENGINEERED HARDWOOD FLOORING,,---CLEARANCE--- ---CLEARANCE--- ---CLEARANCE--- ---CLEARANCE--- REAL WOOD FLOORING IN YOUR HOME FOR JUST $ 2.99/SQFT - NATURAL RED NATURAL MAPLE. FINISHED AND READY TO INSTALL - PLANK SIZE (L x W x ...,City of Toronto,< 8 hours ago,2020-10-07 16:41:16.371701
1528377979,/v-renovation-flooring-wall/city-of-toronto/lowest-priced-laminate-hardwood-and-more-warehouse-sale/1528377979,0.99,LOWEST PRICED LAMINATE | HARDWOOD  AND MORE  – WAREHOUSE SALE,,"End of lot specials, last year models and closeouts. Limited quantity. Lowest priced laminate and hardwood flooring in Toronto. Buy direct from our warehouse. No hassle, no waiting. Austrian made ...",City of Toronto,< 8 hours ago,2020-10-07 16:41:16.372236
1528377732,/v-renovation-flooring-wall/city-of-toronto/hardwood-flooring-warehouse-sale-solid-hardwood-flooring/1528377732,2.99,HARDWOOD FLOORING WAREHOUSE SALE – SOLID HARDWOOD FLOORING,,IMPORT SOLID HARDWOOD FOR ONLY $2.99/SQFT – MAPLE & BIRCH $3.49/SQFT – OAK 3 ½” x ¾” GROWN IN CANADA MADE IN CANADA REAL CANADIAN WOOD IN YOUR HOME STARTING AT JUST $ 3.49/SQFT(QTY AND SIZE ...,City of Toronto,< 8 hours ago,2020-10-07 16:41:16.372732
1528377481,/v-renovation-flooring-wall/city-of-toronto/vinyl-click-flooring-100-waterproof-commercial-grade/1528377481,2.29,Vinyl Click Flooring –100% Waterproof – Commercial Grade,,4mm - 8mm Thick Planks ONLY $2.29 - $2.99/sqftREG: $3.99 - $5.89 - 6.2mm/7.2mm/8mm Thick Plank - Commercial grade(premium vinyl) - Textured wood grain and tile style available. - Real 3D bevels and ...,City of Toronto,< 8 hours ago,2020-10-07 16:41:16.373224
1528376461,/v-renovation-flooring-wall/city-of-toronto/stone-and-slate-print-laminate-flooring-lowest-price/1528376461,0.99,STONE AND SLATE PRINT LAMINATE  FLOORING – LOWEST PRICE,,"NO CEMENT. NO GROUTING. NO MESS COMFORTABLE, AFFORDABLE AND EASY TO INSTALL STONE AND TILESTYLE LAMINATE FLOORING. CLICK SYSTEM – NO GLUE NEEDED. JUST LAY DOWN AND ENJOY YES IT’S POSSIBLE!!! GREAT ...",City of Toronto,< 9 hours ago,2020-10-07 16:41:16.373715
1528376228,/v-renovation-flooring-wall/city-of-toronto/laminate-flooring-name-brand-high-quality-from-only-0-99/1528376228,0.99,LAMINATE FLOORING—NAME BRAND HIGH QUALITY –FROM ONLY $0.99,,--FROM--ONLY $0.99/SQFT NOTHING OVER $1.69/SQFT COMPARED AT $2.79/SQFT HIGH END – PREMIUM NAME BRAND FLOORING AT CHEAPER THAN LOW END NO NAME PRODUCTS. OVER 50 STYLES TO CHOOSE FROM. AC3/AC4 – HIGH ...,City of Toronto,< 9 hours ago,2020-10-07 16:41:16.374253
1528375769,/v-renovation-flooring-wall/city-of-toronto/natural-maple-solid-canadian-maple-chalet-style/1528375769,3.69,NATURAL MAPLE – SOLID CANADIAN MAPLE - CHALET STYLE,,REAL CANADIAN HARDWOODFLOORING IN YOUR HOME FOR JUST $ 3.69/SQFT - PLANK SIZE: 3 1/4” x 3/4” - LUXURY SATIN FINISH - SOLID CANADIAN MAPLE - BEAUTIFUL CHARACTER GRADE FOR A NATURAL LOOK - NAIL DOWN ...,City of Toronto,< 9 hours ago,2020-10-07 16:41:16.374797
1528375479,/v-renovation-flooring-wall/city-of-toronto/engineered-hardwood-flooring-sale-3-colours-to-choose-from/1528375479,2.69,ENGINEERED HARDWOOD FLOORING SALE – 3 COLOURS TO CHOOSE FROM,,BEAUTY AND FEEL OF HARDWOOD WITHOUT THE INSTALLATION HASSLES. PERFECT SOLUTION FOR CONDOS AND BASEMENTS. REAL WOOD FLOORING IN YOUR HOME FOR JUST $ 2.69/SQFT – 3 Colours (Carbon/Tan/Walnut) $ ...,City of Toronto,< 9 hours ago,2020-10-07 16:41:16.375314
1528373973,/v-renovation-flooring-wall/city-of-toronto/marble-tile/1528373973,560.0,Marble Tile,,"Beautiful marble tile. 133 pieces, 12""x12"". Noble grey color will suit any interior ideas. $560 for all.",City of Toronto,< 9 hours ago,2020-10-07 16:41:16.375808
1528356473,/v-renovation-flooring-wall/city-of-toronto/european-cork-click-flooring-scandia/1528356473,2.99,EUROPEAN CORK CLICK FLOORING (SCANDIA),,"FIRST QUALITY INVENTORY CLEARANCE, WHILE SUPPLIES LAST WICANDERS FLOATING(CLICK) CORK FLOORING --------------------------------------------------- SCANDIA BEVELED PLANK 35-5/8"" x 5-1/2"" x 10.5mm ...",City of Toronto,< 11 hours ago,2020-10-07 16:41:16.376794
1528356472,/v-renovation-flooring-wall/city-of-toronto/cork-flooring-blowout-deals/1528356472,1.99,CORK FLOORING BLOWOUT DEALS,,"FIRST QUALITY INVENTORY CLEARANCE, WHILE SUPPLIES LAST WICANDERS FLOATING(CLICK) CORK FLOORING --------------------------------------------------- MONTADO PLANK 48.03"" x 7.28"" x 10.5mm Attached Cork ...",City of Toronto,< 11 hours ago,2020-10-07 16:41:16.377304
1528342851,/v-renovation-flooring-wall/city-of-toronto/vinyl-flooring/1528342851,200.0,Vinyl Flooring,,210 Sq brand new,City of Toronto,< 18 hours ago,2020-10-07 16:41:21.009950
1528334365,/v-renovation-flooring-wall/city-of-toronto/white-calacatta-3d-wavy-wall-tiles-48-square-feet/1528334365,200.0,White Calacatta 3D Wavy Wall Tiles – 48 Square Feet,,"Stunning beautiful glossy white calacatta textured, wavy (3D) marbled tiles! Great for a feature wall. 3 boxes of 30 x 60 cm (12” x 24”), 8 pieces in each box, for a total of 4.32 square meters (48 ...",City of Toronto,< 20 hours ago,2020-10-07 16:41:21.010481
1528327272,/v-renovation-flooring-wall/city-of-toronto/22-corrugated-metal-roofing-siding-5x3/1528327272,669.0,22 Corrugated metal roofing siding 5x3,,Sizes available: 22 sheets of 5 1/2 x 3 selling for $669 All same style and Colour Grey/Brown These sheets are leftover inventory never been use all brand new no dent holes or rust. They can be used ...,City of Toronto,< 21 hours ago,2020-10-07 16:41:21.010977
1528325086,/v-renovation-flooring-wall/city-of-toronto/drywall-1-2-inch-4-x-8-7-sheets/1528325086,50.0,Drywall 1/2 inch 4 x 8 (7 Sheets),,New 1/2 inch 4 X 8 Drywall 7 Sheets Less than 1/2 price,City of Toronto,< 21 hours ago,2020-10-07 16:41:21.011452
1528320020,/v-renovation-flooring-wall/city-of-toronto/5-drywall-sheets-4-x-9-x-1-2-inch-left-over-from-home-renovatio/1528320020,40.0,5 Drywall sheets 4 x 9 x 1/2 inch left over from home renovatio.,,"Bought at Home Depot, sku 100415065 for $14.15 each plus tax. All 5 are yours for $40 (that’s $8 each). Pick up is required. I will remove ad as soon as they’re sold.",City of Toronto,< 21 hours ago,2020-10-07 16:41:21.011988
1528314458,/v-renovation-flooring-wall/city-of-toronto/dmx-underlayment-for-vinyl-laminate-engineered-wood-flooring/1528314458,40.0,DMX Underlayment for Vinyl Laminate Engineered Wood Flooring,,"DMX Underlayment for Vinyl Laminate Engineered Wood Flooring Retail for $90 with Tax .Selling for $40 Pickup near Albion and islington 3/4"" of roll and couple of pieces left. Retail for",City of Toronto,< 22 hours ago,2020-10-07 16:41:21.012484
1528303139,/v-renovation-flooring-wall/city-of-toronto/underlayment/1528303139,45.0,Underlayment,,"Underlayment IIC 70 / STC 73, one roll of 100 sqft, unused. Can be used for laminate, vinyl or hardwood floors. If the ad is up, it's available",City of Toronto,< 23 hours ago,2020-10-07 16:41:21.013175
1528284373,/v-renovation-flooring-wall/city-of-toronto/black-floor-underlayment/1528284373,65.0,Black floor underlayment,,removed from basement no longer need,City of Toronto,Yesterday,2020-10-07 16:41:21.013699
1528281933,/v-renovation-flooring-wall/city-of-toronto/underlay-for-laminate-flooring/1528281933,40.0,Underlay for Laminate Flooring,,1 roll [200SqFt] of Torlys Underlay for Laminate Floor Impact insulation class IIC: 72 Sound transmission class STC: 62 Price: $40.00,City of Toronto,Yesterday,2020-10-07 16:41:21.014185
1528278499,/v-renovation-flooring-wall/city-of-toronto/tiles-for-sale-6-boxes/1528278499,25.0,Tiles for sale 6 boxes,,I have 6 boxes of tiles. White. This is in Kitchener activa area. $25per box. Call 519 588 8736,City of Toronto,Yesterday,2020-10-07 16:41:21.014671
1528259399,/v-renovation-flooring-wall/city-of-toronto/ikea-patio-tiles/1528259399,100.0,IKEA patio tiles,,I have 57 SF worth of tiles. 8/10 only because a few have some weather wear on them. Originally paid over $200 $100,City of Toronto,Yesterday,2020-10-07 16:41:21.015360
1504193532,/v-renovation-flooring-wall/city-of-toronto/mosaic-tiles-4-sq-ft-10/1504193532,10.0,Mosaic tiles-4 sq ft-$10,,"1 sqft/piece. original price is $7/piece, now total $ 10.",City of Toronto,Yesterday,2020-10-07 16:41:21.015894
1528218930,/v-renovation-flooring-wall/city-of-toronto/owens-corning-r-20-ecotouch-pink-fiberglas-insulation-spacesaver/1528218930,60.0,Owens Corning R-20 EcoTouch Pink Fiberglas Insulation SpaceSaver,,New unopened packaging of insulation. Home depo Selling right now for $107+tax=$120.91! Selling for $60 cash. FIRM. (Serious buyers only please) Can deliver if your not too far away. Link for home ...,City of Toronto,Yesterday,2020-10-07 16:41:21.016399
1528215951,/v-renovation-flooring-wall/city-of-toronto/parquet-parquet-parquet-unfinished-5-bar/1528215951,20.0,PARQUET | PARQUET | PARQUET| UNFINISHED - 5 bar,,"5 Bar - 19"" X19"" sheet (2.5 SqFt) each sheet coverage. Natural grade -single sheet $20.00 Full pack less than 300 sf $4.49 over 300 sf $3.99 --------------------------- price per sheet $20.00 price ...",City of Toronto,Yesterday,2020-10-07 16:41:21.017115
1528214817,/v-renovation-flooring-wall/city-of-toronto/lvp-vinyl-l-vinyl-flooring-cherry-1-39-sf-click-2-89-sf/1528214817,1.39,LVP | VINYL l VINYL FLOORING | CHERRY $1.39 SF-- CLICK $2.89 SF,,"Vinyl Shaw company Glue down, width 6"" length 48"" color 00791 Cherry for $1.39 ALSO CLICK STYLE LVP $2.89 SF CONTACT; 416 665-6767",City of Toronto,Yesterday,2020-10-07 16:41:21.017619
1528214796,/v-renovation-flooring-wall/city-of-toronto/carpet-bedroom-special-short-rolls-best-deal-0-99-sf/1528214796,0.99,CARPET BEDROOM SPECIAL SHORT ROLLS BEST DEAL $0.99 SF,,"Truck load short rolls high quality carpet different colors, price down to clear warehouse , up to 70% savings. until quantity last prices marked down to clear, starts from $0.99 SqFt",City of Toronto,Yesterday,2020-10-07 16:41:21.018161
1528214763,/v-renovation-flooring-wall/city-of-toronto/european-made-laminate-1-49-from-beaulieu-canada/1528214763,1.49,EUROPEAN MADE LAMINATE $1.49-- From Beaulieu Canada,,"MADE IN EUROPE (Poland) Matte finished, 8mm, 7.6"" wide, 54"" long, 4 sided micro bevel, AC4 class 32, About 9 color options. Warranty life Atomic is an affordable and luxurious European product. Yes, ...",City of Toronto,Yesterday,2020-10-07 16:41:21.018651
1528214184,/v-renovation-flooring-wall/city-of-toronto/vinyl-plank-flooring/1528214184,25.0,vinyl plank flooring,,left over from doing a floor 10 planks of 15 square feet --- each is 6 by 36 inches traffic master brand name colour is Golden Maple,City of Toronto,Yesterday,2020-10-07 16:41:21.019138
1528206144,/v-renovation-flooring-wall/city-of-toronto/tiles-porcelains-kitchen-backsplash-glass-marble-mosaic-vinyl/1528206144,1.0,TILES PORCELAINS KITCHEN BACKSPLASH GLASS MARBLE MOSAIC VINYL,,SUPER TILE CLEARANCE CENTER DISCOUNT PRICES ON ENTIRE STORE LARGEST SELECTION OF KITCHEN BACKSPLASH AND 12X24 / 24X24 POLISHED PORCELAINS WITH MARBLE FINISH BATHROOM DESIGNS AND EXPERIENCE ITALIAN ...,City of Toronto,Yesterday,2020-10-07 16:41:21.019673
1528201477,/v-renovation-flooring-wall/city-of-toronto/carpet-tiles-2-x-2-and-1-x-3-best-deal-to-clear-out/1528201477,1.99,CARPET TILES 2' X 2' AND 1' X 3' BEST DEAL TO CLEAR OUT,,"Carpet tiles made by Tarkett & Mohawk IN STOCK, can be delivered or picked up next day, 5 colors available, Professional installation also available commercial or residential, Supply limited. 1' by ...",City of Toronto,Yesterday,2020-10-07 16:41:21.020759
1528194446,/v-renovation-flooring-wall/city-of-toronto/wall-tile-4-x4/1528194446,60.0,Wall tile 4”x4”,,I have 12.5 ft.² of this beautiful turquoise made in Spain Tile. It is a rustic tile with an uneven face and uneven edges. I Purchased way too much and it cannot be returned. This is an expensive ...,City of Toronto,Yesterday,2020-10-07 16:41:21.021282
1513291743,/v-renovation-flooring-wall/city-of-toronto/the-reno-superstore-flooring-tiles-doors-mouldings-vanity/1513291743,0.99,"The Reno Superstore - Flooring, Tiles, Doors, Mouldings, Vanity",,"New Supplier in Town Contractor Rates Contractors, Builders, Renovators, Designers, Homeowners....Welcome The Reno Superstore is now open, creating a One-Stop-Shop atmosphere for your whole Reno ...",City of Toronto,Yesterday,2020-10-07 16:41:21.022520
1528185462,/v-renovation-flooring-wall/city-of-toronto/new-carpet-tiles-160sq-ft-for-100/1528185462,100.0,"New Carpet tiles, 160sq ft for $100",,"Commercial grade carpet tiles, brand new. Premium quality, highly durable with rubber backing. 50cm x 50cm or 2.69 sq ft each. I have 40 tiles of the multi-colour stripe, asking $75 for the lot (107 ...",City of Toronto,Yesterday,2020-10-07 16:41:21.023065
1528184260,/v-renovation-flooring-wall/city-of-toronto/new-carpet-tiles-75-sq-ft-for-50/1528184260,50.0,"New Carpet tiles, 75 sq ft for $50",,"Commercial grade carpet tiles, brand new. Premium quality, highly durable with rubber backing. 50cm x 50cm or 2.69 sq ft each, I have 28 tiles, asking $50 for the lot (75 sq ft)",City of Toronto,Yesterday,2020-10-07 16:41:21.023572
1528182536,/v-renovation-flooring-wall/city-of-toronto/insulation-r22/1528182536,35.0,Insulation r22,,"Insulation r22, 16 oc, 48 sq ft a bag 35$ a bag. Insulation r20, 24” oc, 120 sq ft a bag 50$ a bag Insulation r31 35 $ a bag 16” oc. 35$ a bag Quiet zone insulation 16oc, 129 sq ft a bag.35 bag ...",City of Toronto,Yesterday,2020-10-07 16:41:21.024070
