,url,price,title,distance,description,location,time_offset,retreived
1528479010,/v-outdoor-lighting/city-of-toronto/exterior-lights-with-motion-sensor/1528479010,50.0,Exterior lights with motion sensor.,,Exterior motion sensor lights. Except shape. Cost over 200 sacrifice at $50. Call or text at 519 588 8736,City of Toronto,< 4 minutes ago,2020-10-07 17:18:26.994767
1517049338,/v-outdoor-lighting/city-of-toronto/34ft-of-used-cu-low-voltage-landscape-lighting-wire/1517049338,5.0,34ft of used CU Low-Voltage Landscape Lighting Wire,,"34ft of used CU Low-Voltage Landscape Lighting Wire, Beaches area Toronto. I used this with the hampton bay clip on 12 v halogen lights.",City of Toronto,< 2 hours ago,2020-10-07 17:18:26.995258
1528457244,/v-outdoor-lighting/city-of-toronto/signify-is-c4l-6cl-down-lighting/1528457244,50.0,Signify IS-C4L-6CL down lighting,,"Signify IS-C4L-6CL PRICE : 50 CAD PAYMENT METHOD: CASH ONLY Available Quantity: 01 If you are interested, Please text us on whatsapp OR kijiji 4165003646 518 GARYRAY DR. NORTH YORK M9L 1R1 SUN-FRI ...",City of Toronto,< 3 hours ago,2020-10-07 17:18:26.995762
1491880762,/v-outdoor-lighting/city-of-toronto/concrete-indoor-outdoor-light/1491880762,150.0,Concrete indoor/outdoor light,,"New design concrete indoor/outdoor light 16.5 x 16.5’’ x 9v’ Can be used on a balcony,deck,garden or inside",City of Toronto,< 5 hours ago,2020-10-07 17:18:26.996443
1517641969,/v-outdoor-lighting/city-of-toronto/206-led-solar-lights/1517641969,30.0,206 led Solar lights,,Brand new $30 2020 model,City of Toronto,< 7 hours ago,2020-10-07 17:18:26.996930
1528403164,/v-outdoor-lighting/city-of-toronto/172-led-motion-sensor-solar-light-2020-model/1528403164,30.0,172 LED MOTION SENSOR SOLAR LIGHT -- 2020 MODEL,,brand new works in winter 2020 model waterproof frost proof batteries last years,City of Toronto,< 7 hours ago,2020-10-07 17:18:26.997437
1302975083,/v-outdoor-lighting/city-of-toronto/modern-address-plate-with-light-brand-new-all-included-package/1302975083,45.0,Modern Address Plate with Light Brand new all included Package,,very fashionable and high end sign,City of Toronto,< 11 hours ago,2020-10-07 17:18:26.997924
1484252209,/v-outdoor-lighting/city-of-toronto/outdoor-halogen-floodlights-with-knuckle-mounts-2/1484252209,25.0,Outdoor Halogen Floodlights with Knuckle Mounts -2,,Outdoor Halogen Floodlights with Knuckle Mounts -2 Two black outdoor halogen flood lights with bulbs Dimension: 8-3/8 Inch Length x8-3/8 Inch Height x 5-3/4 Inch Width (Depth) Power rating of up to ...,City of Toronto,< 20 hours ago,2020-10-07 17:18:26.998410
1528329175,/v-outdoor-lighting/city-of-toronto/noma-outdoor-programmable-timer/1528329175,10.0,Noma  Outdoor Programmable Timer,,Noma Heavy Duty Outdoor Programmable Timer ET525C-only 5 dollars Must Pick up at 65 Huntingdale boulevard Weekends after pm Or Mon. to Fri. after 2:30 pm,City of Toronto,< 21 hours ago,2020-10-07 17:18:26.998896
1400870794,/v-outdoor-lighting/city-of-toronto/flashlight-armytek-barracuda-v2-xp-l-high-intensity-1350-lm/1400870794,150.0,Flashlight Armytek Barracuda v2 XP-L High Intensity 1350 Lm,,Brand New Armytek Flashlights Headlamps Fixed Price Text me please 6478902530 or email if interested Also available following models: Armytek Viking v3 XP-L 1250 lm 366m = 100$ Armytek Predator v3 ...,City of Toronto,< 24 hours ago,2020-10-07 17:18:26.999433
1528222608,/v-outdoor-lighting/city-of-toronto/large-chinese-lanterns/1528222608,10.0,Large Chinese Lanterns,,Extra-large Chinese lanterns. 36” diameter. Made of nylon. There are 8 in total. Used once for an art exhibition.,City of Toronto,Yesterday,2020-10-07 17:18:26.999929
1528099755,/v-outdoor-lighting/city-of-toronto/christmas-lights-noma-lights-quick-clip-c9/1528099755,60.0,Christmas lights - Noma Lights quick clip C9,,Brand new never used box of Noma Christmas lights. 66” 8ft | C9 bulbs | 100 LED’s. Box open to test lights.,City of Toronto,05/10/2020,2020-10-07 17:18:27.000617
1528078886,/v-outdoor-lighting/city-of-toronto/outdoor-light/1528078886,15.0,outdoor light,,1 black in good condition,City of Toronto,05/10/2020,2020-10-07 17:18:27.001107
1514628270,/v-outdoor-lighting/city-of-toronto/140-led-solar-lights/1514628270,25.0,140 led Solar lights,,$25 each 2020 model Will Provide support in case of defects.,City of Toronto,05/10/2020,2020-10-07 17:18:27.001594
1528050662,/v-outdoor-lighting/city-of-toronto/led-pole-light-150-w-dlc-ul/1528050662,135.0,"LED POle Light 150 W  , DLC- UL",,"LED pole light/ Shoebox 150W , DLC-UL approved 130Lm or 19500 Lumen avalable in 120V or 347V 120V 1 $135 347 V $145",City of Toronto,05/10/2020,2020-10-07 17:18:27.002103
1517089441,/v-outdoor-lighting/city-of-toronto/new-england-arbors-portsmouth-lamp-post/1517089441,99.95,New England Arbors Portsmouth Lamp Post,,"The Portsmouth Lamp Post Stylish, sturdy and crafted to last, the Portsmouth Lamp post makes an elegant beacon, welcoming you home year after year. The Portsmouth lamp post comes with a universal 3 ...",City of Toronto,05/10/2020,2020-10-07 17:18:27.002608
1527952134,/v-outdoor-lighting/city-of-toronto/garden-lights/1527952134,20.0,Garden Lights,,Solar power lights. With adjustable light and panel. Surprisingly work very well. I have 7 NEW lights. Bought on Wayfair for $35.99 each. Looking for $20 each or B.O.,City of Toronto,04/10/2020,2020-10-07 17:18:27.003104
1527932631,/v-outdoor-lighting/city-of-toronto/show-lights-christmas-laser-projector/1527932631,35.0,Show Lights Christmas Laser Projector,,Brand New in box. Show Lights Red and Green Led Multi-Design Christmas and Halloween Laser Projector. Retail: $59.99 plus tax,City of Toronto,04/10/2020,2020-10-07 17:18:27.003802
1527913590,/v-outdoor-lighting/city-of-toronto/solar-powered-led-lighted-planter-new/1527913590,80.0,Solar powered LED lighted planter NEW,,Brand new in box. LED lights can be set to cycle through range of colours or locked-in to one colour. Plant directly in planter or place the pot directly inside. Can be used indoors or out as lights ...,City of Toronto,04/10/2020,2020-10-07 17:18:27.004295
1527903617,/v-outdoor-lighting/city-of-toronto/assorted-bulbs-halogen-patio-pot-lights/1527903617,2.0,"Assorted bulbs  , halogen , patio, pot lights",,$2 each minimum order 5,City of Toronto,04/10/2020,2020-10-07 17:18:27.004779
1527896071,/v-outdoor-lighting/city-of-toronto/exterior-wall-sconce-cast-iron-entry-light/1527896071,0.0,"Exterior wall sconce, cast iron entry light",,Both still fully functional. but slightly used and weathered looking. Refer to photos.,City of Toronto,04/10/2020,2020-10-07 17:18:27.005262
1527855372,/v-outdoor-lighting/city-of-toronto/solar-motion-sensor-light/1527855372,15.0,Solar motion sensor light,,1 mode New $15,City of Toronto,04/10/2020,2020-10-07 17:18:27.005743
1527837842,/v-outdoor-lighting/city-of-toronto/4-solar-powered-spot-lights/1527837842,80.0,4 Solar Powered Spot Lights,,**** If you're seeing this- it's available*** brand new- 4 Solar Powered Spot Lights Instruction sheet included Pick up @ Queensway and Parklawn,City of Toronto,04/10/2020,2020-10-07 17:18:27.006234
1514818232,/v-outdoor-lighting/city-of-toronto/luxury-136-led-solar-lights-for-sale-with-motion-sensor/1514818232,25.0,Luxury 136 LED Solar lights for sale with motion sensor,,"Luxury 136 LED wireless solar lights for your home & office: garage door, backyard, office for sale They are with motion sensor, waterproof and equipped with 136 super bright LED lights, it provides ...",City of Toronto,04/10/2020,2020-10-07 17:18:27.006723
1527785058,/v-outdoor-lighting/city-of-toronto/pathway-light-transformer-and-50-feet-of-wire/1527785058,25.0,Pathway Light Transformer and 50 feet of wire,,Pathway Light Transformer and 50 feet of wire $25 or b/o,City of Toronto,04/10/2020,2020-10-07 17:18:27.007210
1527740186,/v-outdoor-lighting/city-of-toronto/zookki-solar-motion-sensor-light-brand-new-in-box/1527740186,25.0,Zookki Solar Motion Sensor Light Brand New in box,,"Brand New in box Solar Lights Outdoor, ZOOKKI 100 Led Solar Motion Sensor Light Waterproof Wireless Security Night Light for Outdoor Wall,Back Yard,Fence,Garage,Garden,Driveway 2 Pack",City of Toronto,03/10/2020,2020-10-07 17:18:27.007725
1527702985,/v-outdoor-lighting/city-of-toronto/underground-burial-wires-10-3-12-3-12-2-14-2-14-3-nmwu/1527702985,1.26,"Underground Burial Wires - 10/3, 12/3, 12/2, 14/2, 14/3 - NMWU",,"Get Underground Burial wire for the lowest price. 10/3 - $4.25 per metre plus tax 12/2 - $2.50 per metre plus tax 12/3 - $3 per metre plus tax Hurry. Limited Time sale, till stock lasts For full ...",City of Toronto,03/10/2020,2020-10-07 17:18:27.008211
1527673613,/v-outdoor-lighting/city-of-toronto/wall-lanterns-6x/1527673613,45.0,Wall lanterns 6x,,Brand new never used wall lanterns $45 obo,City of Toronto,03/10/2020,2020-10-07 17:18:27.008693
1527616872,/v-outdoor-lighting/city-of-toronto/new-outdoor-wall-mount-light/1527616872,25.0,**New** Outdoor wall mount light,,Never used! Unfortunately we are unable to use as it doesn't comply with Condo Corporation Rules,City of Toronto,03/10/2020,2020-10-07 17:18:27.009181
1516871600,/v-outdoor-lighting/city-of-toronto/outdoor-lighting/1516871600,20.0,Outdoor Lighting,,300 W Halogen light. Brand new in the original box. $20,City of Toronto,03/10/2020,2020-10-07 17:18:27.009671
1516738640,/v-outdoor-lighting/city-of-toronto/antique-stagecoach-lamp-oil-lantern/1516738640,75.0,Antique Stagecoach Lamp Oil Lantern,,"Victorian Stagecoach Lantern Unusual piece Original bevelled glass 11 “ H x 3” W Can use lamp oil, candle or tea light",City of Toronto,03/10/2020,2020-10-07 17:18:27.010156
1516696195,/v-outdoor-lighting/city-of-toronto/vintage-marine-ship-brass-red-electric-lamp/1516696195,425.0,Vintage Marine Ship Brass Red Electric Lamp,,Vintage Marine Brass Ship Red Electric Lamp Manufacturer: Nippon Sento Co. Ltd. Tokyo - Osaka Japan C. 1968 110 VAC ( North American standard Edison base Original bayonet base and bulb included 9” H ...,City of Toronto,03/10/2020,2020-10-07 17:18:27.010650
1506491493,/v-outdoor-lighting/city-of-toronto/outdoor-wall-lantern/1506491493,30.0,Outdoor Wall Lantern,,"Set Of 2 Outdoor Wall Lanterns BRAND NEW Price: $30 Description: Brand new portfolio outdoor lights. Still in the original packaging, never used. Brushed nickel finish. Comes with two lights and of ...",City of Toronto,03/10/2020,2020-10-07 17:18:27.011136
1528479010,/v-outdoor-lighting/city-of-toronto/exterior-lights-with-motion-sensor/1528479010,50.0,Exterior lights with motion sensor.,,Exterior motion sensor lights. Except shape. Cost over 200 sacrifice at $50. Call or text at 519 588 8736,City of Toronto,< 4 minutes ago,2020-10-07 17:18:30.304335
1517049338,/v-outdoor-lighting/city-of-toronto/34ft-of-used-cu-low-voltage-landscape-lighting-wire/1517049338,5.0,34ft of used CU Low-Voltage Landscape Lighting Wire,,"34ft of used CU Low-Voltage Landscape Lighting Wire, Beaches area Toronto. I used this with the hampton bay clip on 12 v halogen lights.",City of Toronto,< 2 hours ago,2020-10-07 17:18:30.304831
1528457244,/v-outdoor-lighting/city-of-toronto/signify-is-c4l-6cl-down-lighting/1528457244,50.0,Signify IS-C4L-6CL down lighting,,"Signify IS-C4L-6CL PRICE : 50 CAD PAYMENT METHOD: CASH ONLY Available Quantity: 01 If you are interested, Please text us on whatsapp OR kijiji 4165003646 518 GARYRAY DR. NORTH YORK M9L 1R1 SUN-FRI ...",City of Toronto,< 3 hours ago,2020-10-07 17:18:30.305351
1491880762,/v-outdoor-lighting/city-of-toronto/concrete-indoor-outdoor-light/1491880762,150.0,Concrete indoor/outdoor light,,"New design concrete indoor/outdoor light 16.5 x 16.5’’ x 9v’ Can be used on a balcony,deck,garden or inside",City of Toronto,< 5 hours ago,2020-10-07 17:18:30.306051
1517641969,/v-outdoor-lighting/city-of-toronto/206-led-solar-lights/1517641969,30.0,206 led Solar lights,,Brand new $30 2020 model,City of Toronto,< 7 hours ago,2020-10-07 17:18:30.306537
1528403164,/v-outdoor-lighting/city-of-toronto/172-led-motion-sensor-solar-light-2020-model/1528403164,30.0,172 LED MOTION SENSOR SOLAR LIGHT -- 2020 MODEL,,brand new works in winter 2020 model waterproof frost proof batteries last years,City of Toronto,< 7 hours ago,2020-10-07 17:18:30.307022
1302975083,/v-outdoor-lighting/city-of-toronto/modern-address-plate-with-light-brand-new-all-included-package/1302975083,45.0,Modern Address Plate with Light Brand new all included Package,,very fashionable and high end sign,City of Toronto,< 11 hours ago,2020-10-07 17:18:30.307519
1484252209,/v-outdoor-lighting/city-of-toronto/outdoor-halogen-floodlights-with-knuckle-mounts-2/1484252209,25.0,Outdoor Halogen Floodlights with Knuckle Mounts -2,,Outdoor Halogen Floodlights with Knuckle Mounts -2 Two black outdoor halogen flood lights with bulbs Dimension: 8-3/8 Inch Length x8-3/8 Inch Height x 5-3/4 Inch Width (Depth) Power rating of up to ...,City of Toronto,< 20 hours ago,2020-10-07 17:18:30.308007
1528329175,/v-outdoor-lighting/city-of-toronto/noma-outdoor-programmable-timer/1528329175,10.0,Noma  Outdoor Programmable Timer,,Noma Heavy Duty Outdoor Programmable Timer ET525C-only 5 dollars Must Pick up at 65 Huntingdale boulevard Weekends after pm Or Mon. to Fri. after 2:30 pm,City of Toronto,< 21 hours ago,2020-10-07 17:18:30.308492
1400870794,/v-outdoor-lighting/city-of-toronto/flashlight-armytek-barracuda-v2-xp-l-high-intensity-1350-lm/1400870794,150.0,Flashlight Armytek Barracuda v2 XP-L High Intensity 1350 Lm,,Brand New Armytek Flashlights Headlamps Fixed Price Text me please 6478902530 or email if interested Also available following models: Armytek Viking v3 XP-L 1250 lm 366m = 100$ Armytek Predator v3 ...,City of Toronto,< 24 hours ago,2020-10-07 17:18:30.308980
1528222608,/v-outdoor-lighting/city-of-toronto/large-chinese-lanterns/1528222608,10.0,Large Chinese Lanterns,,Extra-large Chinese lanterns. 36” diameter. Made of nylon. There are 8 in total. Used once for an art exhibition.,City of Toronto,Yesterday,2020-10-07 17:18:30.309471
1528099755,/v-outdoor-lighting/city-of-toronto/christmas-lights-noma-lights-quick-clip-c9/1528099755,60.0,Christmas lights - Noma Lights quick clip C9,,Brand new never used box of Noma Christmas lights. 66” 8ft | C9 bulbs | 100 LED’s. Box open to test lights.,City of Toronto,05/10/2020,2020-10-07 17:18:30.310154
1528078886,/v-outdoor-lighting/city-of-toronto/outdoor-light/1528078886,15.0,outdoor light,,1 black in good condition,City of Toronto,05/10/2020,2020-10-07 17:18:30.310638
1514628270,/v-outdoor-lighting/city-of-toronto/140-led-solar-lights/1514628270,25.0,140 led Solar lights,,$25 each 2020 model Will Provide support in case of defects.,City of Toronto,05/10/2020,2020-10-07 17:18:30.311128
1528050662,/v-outdoor-lighting/city-of-toronto/led-pole-light-150-w-dlc-ul/1528050662,135.0,"LED POle Light 150 W  , DLC- UL",,"LED pole light/ Shoebox 150W , DLC-UL approved 130Lm or 19500 Lumen avalable in 120V or 347V 120V 1 $135 347 V $145",City of Toronto,05/10/2020,2020-10-07 17:18:30.311663
1517089441,/v-outdoor-lighting/city-of-toronto/new-england-arbors-portsmouth-lamp-post/1517089441,99.95,New England Arbors Portsmouth Lamp Post,,"The Portsmouth Lamp Post Stylish, sturdy and crafted to last, the Portsmouth Lamp post makes an elegant beacon, welcoming you home year after year. The Portsmouth lamp post comes with a universal 3 ...",City of Toronto,05/10/2020,2020-10-07 17:18:30.312153
1527952134,/v-outdoor-lighting/city-of-toronto/garden-lights/1527952134,20.0,Garden Lights,,Solar power lights. With adjustable light and panel. Surprisingly work very well. I have 7 NEW lights. Bought on Wayfair for $35.99 each. Looking for $20 each or B.O.,City of Toronto,04/10/2020,2020-10-07 17:18:30.312642
1527932631,/v-outdoor-lighting/city-of-toronto/show-lights-christmas-laser-projector/1527932631,35.0,Show Lights Christmas Laser Projector,,Brand New in box. Show Lights Red and Green Led Multi-Design Christmas and Halloween Laser Projector. Retail: $59.99 plus tax,City of Toronto,04/10/2020,2020-10-07 17:18:30.313425
1527913590,/v-outdoor-lighting/city-of-toronto/solar-powered-led-lighted-planter-new/1527913590,80.0,Solar powered LED lighted planter NEW,,Brand new in box. LED lights can be set to cycle through range of colours or locked-in to one colour. Plant directly in planter or place the pot directly inside. Can be used indoors or out as lights ...,City of Toronto,04/10/2020,2020-10-07 17:18:30.313916
1527903617,/v-outdoor-lighting/city-of-toronto/assorted-bulbs-halogen-patio-pot-lights/1527903617,2.0,"Assorted bulbs  , halogen , patio, pot lights",,$2 each minimum order 5,City of Toronto,04/10/2020,2020-10-07 17:18:30.314399
1527896071,/v-outdoor-lighting/city-of-toronto/exterior-wall-sconce-cast-iron-entry-light/1527896071,0.0,"Exterior wall sconce, cast iron entry light",,Both still fully functional. but slightly used and weathered looking. Refer to photos.,City of Toronto,04/10/2020,2020-10-07 17:18:30.314919
1527855372,/v-outdoor-lighting/city-of-toronto/solar-motion-sensor-light/1527855372,15.0,Solar motion sensor light,,1 mode New $15,City of Toronto,04/10/2020,2020-10-07 17:18:30.315459
1527837842,/v-outdoor-lighting/city-of-toronto/4-solar-powered-spot-lights/1527837842,80.0,4 Solar Powered Spot Lights,,**** If you're seeing this- it's available*** brand new- 4 Solar Powered Spot Lights Instruction sheet included Pick up @ Queensway and Parklawn,City of Toronto,04/10/2020,2020-10-07 17:18:30.315949
1514818232,/v-outdoor-lighting/city-of-toronto/luxury-136-led-solar-lights-for-sale-with-motion-sensor/1514818232,25.0,Luxury 136 LED Solar lights for sale with motion sensor,,"Luxury 136 LED wireless solar lights for your home & office: garage door, backyard, office for sale They are with motion sensor, waterproof and equipped with 136 super bright LED lights, it provides ...",City of Toronto,04/10/2020,2020-10-07 17:18:30.316436
1527785058,/v-outdoor-lighting/city-of-toronto/pathway-light-transformer-and-50-feet-of-wire/1527785058,25.0,Pathway Light Transformer and 50 feet of wire,,Pathway Light Transformer and 50 feet of wire $25 or b/o,City of Toronto,04/10/2020,2020-10-07 17:18:30.316923
1527740186,/v-outdoor-lighting/city-of-toronto/zookki-solar-motion-sensor-light-brand-new-in-box/1527740186,25.0,Zookki Solar Motion Sensor Light Brand New in box,,"Brand New in box Solar Lights Outdoor, ZOOKKI 100 Led Solar Motion Sensor Light Waterproof Wireless Security Night Light for Outdoor Wall,Back Yard,Fence,Garage,Garden,Driveway 2 Pack",City of Toronto,03/10/2020,2020-10-07 17:18:30.317412
1527702985,/v-outdoor-lighting/city-of-toronto/underground-burial-wires-10-3-12-3-12-2-14-2-14-3-nmwu/1527702985,1.26,"Underground Burial Wires - 10/3, 12/3, 12/2, 14/2, 14/3 - NMWU",,"Get Underground Burial wire for the lowest price. 10/3 - $4.25 per metre plus tax 12/2 - $2.50 per metre plus tax 12/3 - $3 per metre plus tax Hurry. Limited Time sale, till stock lasts For full ...",City of Toronto,03/10/2020,2020-10-07 17:18:30.317896
1527673613,/v-outdoor-lighting/city-of-toronto/wall-lanterns-6x/1527673613,45.0,Wall lanterns 6x,,Brand new never used wall lanterns $45 obo,City of Toronto,03/10/2020,2020-10-07 17:18:30.318408
1527616872,/v-outdoor-lighting/city-of-toronto/new-outdoor-wall-mount-light/1527616872,25.0,**New** Outdoor wall mount light,,Never used! Unfortunately we are unable to use as it doesn't comply with Condo Corporation Rules,City of Toronto,03/10/2020,2020-10-07 17:18:30.318906
1516871600,/v-outdoor-lighting/city-of-toronto/outdoor-lighting/1516871600,20.0,Outdoor Lighting,,300 W Halogen light. Brand new in the original box. $20,City of Toronto,03/10/2020,2020-10-07 17:18:30.319407
1516738640,/v-outdoor-lighting/city-of-toronto/antique-stagecoach-lamp-oil-lantern/1516738640,75.0,Antique Stagecoach Lamp Oil Lantern,,"Victorian Stagecoach Lantern Unusual piece Original bevelled glass 11 “ H x 3” W Can use lamp oil, candle or tea light",City of Toronto,03/10/2020,2020-10-07 17:18:30.319896
1516696195,/v-outdoor-lighting/city-of-toronto/vintage-marine-ship-brass-red-electric-lamp/1516696195,425.0,Vintage Marine Ship Brass Red Electric Lamp,,Vintage Marine Brass Ship Red Electric Lamp Manufacturer: Nippon Sento Co. Ltd. Tokyo - Osaka Japan C. 1968 110 VAC ( North American standard Edison base Original bayonet base and bulb included 9” H ...,City of Toronto,03/10/2020,2020-10-07 17:18:30.320383
1506491493,/v-outdoor-lighting/city-of-toronto/outdoor-wall-lantern/1506491493,30.0,Outdoor Wall Lantern,,"Set Of 2 Outdoor Wall Lanterns BRAND NEW Price: $30 Description: Brand new portfolio outdoor lights. Still in the original packaging, never used. Brushed nickel finish. Comes with two lights and of ...",City of Toronto,03/10/2020,2020-10-07 17:18:30.320933
1506369057,/v-outdoor-lighting/city-of-toronto/malibu-ml88t-low-voltage-transformer-for-lights-reduced/1506369057,44.0,MALIBU ML88T  ; LOW VOLTAGE TRANSFORMER FOR LIGHTS -  REDUCED!,,Safe and convenient low voltage power source plastic housing with cover 88 W For use with intermatic outdoor low voltage landscape lighting only Install outdoors only at least i ft. above ground and ...,City of Toronto,02/10/2020,2020-10-07 17:18:34.026305
1507348167,/v-outdoor-lighting/city-of-toronto/solar-lights-outdoor-118-led/1507348167,25.0,Solar Lights Outdoor 118 Led,,Brand new $25 each Specifications: LED Quantity: 118 Sensing Angle: 270° Power Source: Solar-Powered Sensing Distance: 3-8m/9-26ft Ideal Optimum Installation Height: 2-4m/6-13ft,City of Toronto,02/10/2020,2020-10-07 17:18:34.026797
1516371669,/v-outdoor-lighting/city-of-toronto/7-in-designers-choice-house-number/1516371669,10.0,7 in. Designer's Choice House Number,,"Any combination of numbers shown in pictures = 10 $ each Super Bright illuminated LED address numbers are recognized nationally as the standard for clearly visible address numbers, night and day. The ...",City of Toronto,02/10/2020,2020-10-07 17:18:34.027289
1516363431,/v-outdoor-lighting/city-of-toronto/the-skrapr-glowr-numbers/1516363431,10.0,the skrapr glowr numbers,,10 $ Each Glow in the dark. 8 minutes of light 48 hours of glow. The numbers available are any combination of the above pictures No power source needed,City of Toronto,02/10/2020,2020-10-07 17:18:34.027773
1527387907,/v-outdoor-lighting/city-of-toronto/porcelain-enamel-green-white-outdoor-lighting-warehouse-factory/1527387907,50.0,PORCELAIN ENAMEL GREEN-WHITE OUTDOOR LIGHTING WAREHOUSE FACTORY,,"YES STILL FOR SELL, Excellent Condition 16"" Porcelain Green & White Porcelain Over Head Ceiling Mount Lamp With Galvanized Fixture Ball Aligner on 4 Foot Pole ready to Hang or you can make the pole ...",City of Toronto,02/10/2020,2020-10-07 17:18:34.028255
1514544505,/v-outdoor-lighting/city-of-toronto/porch-light/1514544505,57.0,Porch Light,,Don't want it anymore bought a different kind. Basically brand new,City of Toronto,02/10/2020,2020-10-07 17:18:34.028739
1422141281,/v-outdoor-lighting/city-of-toronto/4-5m-metal-pole-20w-solar-street-light/1422141281,1200.0,4.5m metal pole  20W Solar Street Light,,"4.5m metal pole 20W Solar Street Light 80Ah Battery, 80W Solar Panel, Smart Controller",City of Toronto,01/10/2020,2020-10-07 17:18:34.029231
1422140906,/v-outdoor-lighting/city-of-toronto/3-5m-pole-solar-light-kits/1422140906,800.0,3.5m Pole Solar Light Kits,,"3.5m metal pole with base metal kits, 2 x 15W Solar Light Fixtures, 50Ah Battery, 50W Solar Panel, Smart Controller",City of Toronto,01/10/2020,2020-10-07 17:18:34.029714
