,url,price,title,distance,description,location,time_offset,retreived
1528223381,/v-baby-toy/city-of-toronto/bright-starts-monkey-roll-glow/1528223381,20.0,Bright Starts Monkey Roll & Glow,,"Bright Starts Monkey Roll & Glow Great to get babies on the go. Lights up, rolls around on any surface (carpets,mats, floor) and stops upon hitting another object/wall. Age recommended 6-23months ...",City of Toronto,< 16 minutes ago,2020-10-06 11:30:05.160780
1528216201,/v-baby-toy/city-of-toronto/bath-time-toys/1528216201,10.0,Bath time toys,,Brand New! Smoke and pets free house OBO,City of Toronto,< 51 minutes ago,2020-10-06 11:30:05.161279
1484607930,/v-baby-toy/city-of-toronto/hape-ocean-adventure-toddler-table-wooden-maze/1484607930,49.99,Hape Ocean Adventure Toddler Table Wooden Maze,,Great Condition- Hape Wooden Table Maze Available at Twice as Nice - Children’s Consignment Store,City of Toronto,< 4 hours ago,2020-10-06 11:30:05.161771
1528175275,/v-baby-toy/city-of-toronto/doll-stroller/1528175275,5.0,Doll stroller,,Collapsable!/ umbrella doll stroller 5$ If interested please call 416-839-6209,City of Toronto,< 6 hours ago,2020-10-06 11:30:05.162263
1528165390,/v-baby-toy/city-of-toronto/brand-new-fisher-price-lion-piano/1528165390,40.0,Brand new Fisher Price Lion piano,,"Brand new in packaging, never used. Retails $60. Currently not sold online. Pick up Islington and Finch area. Firm price. Etransfer preferred at this time. Thanks",City of Toronto,< 11 hours ago,2020-10-06 11:30:05.162764
1528153411,/v-baby-toy/city-of-toronto/fisher-price-deluxe-kick-n-play-piano-gym-baby-gym-animal-play/1528153411,40.0,Fisher Price Deluxe Kick 'n Play Piano Gym Baby Gym Animal Play,,Fisher Price Deluxe Kick 'n Play Piano Gym Baby Gym Animal Play,City of Toronto,< 14 hours ago,2020-10-06 11:30:05.163258
1528151917,/v-baby-toy/city-of-toronto/baby-walker/1528151917,13.0,Baby walker,,"Baby walker . Posted in baby items, toys in City of Toronto. October 5, 2020",City of Toronto,< 14 hours ago,2020-10-06 11:30:05.163779
1528146230,/v-baby-toy/city-of-toronto/home-depot-power-tools-work-bench-toy/1528146230,15.0,Home Depot Power Tools Work Bench Toy,,"This set is not complete, but comes with everything that is pictured. There are four power tools, three which work. Each of the tools require 2 or 3 AA batteries which are included.",City of Toronto,< 15 hours ago,2020-10-06 11:30:05.164277
1103835541,/v-baby-toy/city-of-toronto/children-books/1103835541,1.0,CHILDREN BOOKS,,ALL SORTS OF BOOKS $1.00 each,City of Toronto,< 15 hours ago,2020-10-06 11:30:05.164769
1103837674,/v-baby-toy/city-of-toronto/cd-children/1103837674,10.0,cd children,,cd and books,City of Toronto,< 15 hours ago,2020-10-06 11:30:05.165264
1528136582,/v-baby-toy/city-of-toronto/baby-dome-for-outside-inside/1528136582,40.0,BABY DOME- for outside & inside,,LIKE NEW-GENTLY USED Baby feels right at home in the dome! That's because it features a comfy pad for your little one to nap on or play on and a canopy that protects baby from sun and bugs. Use it ...,City of Toronto,< 16 hours ago,2020-10-06 11:30:05.165755
1528136556,/v-baby-toy/city-of-toronto/little-tikes-walker-ride-on/1528136556,10.0,Little Tikes Walker/Ride on,,"Posted by May in baby items, toys in Toronto (GTA), City of Toronto. October 5, 2020",City of Toronto,< 16 hours ago,2020-10-06 11:30:05.166277
1528135204,/v-baby-toy/city-of-toronto/tadpole-play-mat-50x50/1528135204,5.0,Tadpole play mat 50x50,,"Only got it 3 months ago, exactly as shown in picture, from amazon. Rarely used, super clean condition with only few slight cat marks.",City of Toronto,< 16 hours ago,2020-10-06 11:30:05.166789
1528135191,/v-baby-toy/city-of-toronto/easter-bunny-16-new/1528135191,4.5,"Easter bunny 16"" NEW",,"big Easter bunny, it is 16"" tall, embroider Easter eggs on paws, very pretty! BRAND NEW no stain, no marks. very clean from SMOKE FREE / PET FREE home, Richmond hill or meet at other location. FREE ...",City of Toronto,< 16 hours ago,2020-10-06 11:30:05.167292
1528132325,/v-baby-toy/city-of-toronto/a-bunch-of-new-gently-used-baby-items/1528132325,15.0,A bunch of new/gently used baby items!,,"All in fantastic condition or brand new! Includes the following: 1. big box of rattle toys (never used, 35+ on amazon) 2. tiny love crib mobile (gently used, 35+ new) 3. clevefoam baby pillow (gently ...",City of Toronto,< 16 hours ago,2020-10-06 11:30:05.167809
1528129957,/v-baby-toy/city-of-toronto/fisher-price-corn-popper-toddler-push-toy-in-purple/1528129957,10.0,Fisher-Price Corn Popper Toddler Push Toy in Purple,,"If Ad is up, it is still available Fisher-Price Corn Popper push toy in Purple Good working condition As your baby pushes the Corn Popper toy along, brightly colored balls excitedly pop around inside ...",City of Toronto,< 16 hours ago,2020-10-06 11:30:05.168305
1528127649,/v-baby-toy/city-of-toronto/farm-hopper-bouncer-cow-black-and-white/1528127649,15.0,Farm Hopper Bouncer - cow black and white,,EUC - Farm hopper bouncer Cow - black and white Suitable for 2 years and up Only used indoors Retails for $30,City of Toronto,< 17 hours ago,2020-10-06 11:30:05.168798
565922558,/v-baby-toy/city-of-toronto/musical-toothbrush-educational-toy/565922558,2.5,Musical ToothBrush – Educational Toy,,“Musical ToothBrush” – Educational Toy   ·       Musical ToothBrush – will educate your children how to brush teeth properly and encourage your children to have better brushing habits. ·       The ...,City of Toronto,< 17 hours ago,2020-10-06 11:30:05.169292
1528099535,/v-baby-toy/city-of-toronto/lion-rocker/1528099535,30.0,Lion rocker,,Gently used animal rocker that plays music. Smoke free and pet free home. Pick up in scarborough,City of Toronto,< 19 hours ago,2020-10-06 11:30:05.170188
1528095850,/v-baby-toy/city-of-toronto/infant-to-toddler-rocker-20/1528095850,20.0,Infant to toddler rocker $20,,Gently used infant rocker. No rips. Smoke free and pet free home. Pick up in scarborough.,City of Toronto,< 20 hours ago,2020-10-06 11:30:05.170697
1528090541,/v-baby-toy/city-of-toronto/rude-on-car/1528090541,55.0,Rude on car,,24 volt Need battery and charger Running condition !,City of Toronto,< 20 hours ago,2020-10-06 11:30:05.171185
1528087790,/v-baby-toy/city-of-toronto/baby-walker-ride-on-car-2-in-1-scarborough/1528087790,10.0,"Baby walker/ride on car 2 in 1 , Scarborough",,Mccowan and Eglinton,City of Toronto,< 20 hours ago,2020-10-06 11:30:05.171901
1489391494,/v-baby-toy/city-of-toronto/junior-games-puzzles/1489391494,20.0,Junior Games & Puzzles,,PORCH PICK UP DURING COVID19 SOCIAL DISTANCING. All items are in EXCELLENT condition. Individually Priced: Zimbbos by BlueOrange games $20 Pengoloo by BlueOrange games $20 Syllables educational game ...,City of Toronto,< 20 hours ago,2020-10-06 11:30:05.172392
1528076473,/v-baby-toy/city-of-toronto/vtech-touch-and-learn-activity-desk-deluxe/1528076473,65.0,Vtech touch and learn activity desk deluxe,,Brand new. Package sealed. Never opened or used.,City of Toronto,< 21 hours ago,2020-10-06 11:30:05.172884
1528057227,/v-baby-toy/city-of-toronto/prince-lionheart-wheely-bug-large-bee-used/1528057227,40.0,"Prince Lionheart Wheely Bug, Large (Bee) USED",,"This item has some scuffs. Priced accordingly. The Prince Lionheart Wheely Bug ride-on toy provides hours of activity to keep your child engaged. Made with high-quality materials, the attractive ...",City of Toronto,< 23 hours ago,2020-10-06 11:30:05.173374
1528047430,/v-baby-toy/city-of-toronto/skip-hop-moonlight-and-melodies-mobile/1528047430,30.0,Skip Hop Moonlight and Melodies Mobile,,"Moonlight & Melodies Projection Mobile Clouds Mobile by Skip Hop Features: Glowing clouds that rotate Stars project on ceiling Plays four melodies (Eine kleine Nachtmusik, Twinkle Twinkle Little ...",City of Toronto,< 23 hours ago,2020-10-06 11:30:05.173867
1528047276,/v-baby-toy/city-of-toronto/kid-s-scooter/1528047276,15.0,Kid’s scooter,,"Kid’s scooter. Posted in baby items, toys in City of Toronto. October 5, 2020",City of Toronto,< 23 hours ago,2020-10-06 11:30:05.174358
1528030290,/v-baby-toy/city-of-toronto/yookidoo-gymotion-lay-to-sit-up-play-baby-mat/1528030290,100.0,Yookidoo gymotion lay to sit up play - baby mat,,Hello we received two of these items for my baby shower and only need the one. It retails for $130 plus tax. Willing to sell it for $100 flat. Item is brand new in the box never opened!,City of Toronto,Yesterday,2020-10-06 11:30:05.174862
1528026246,/v-baby-toy/city-of-toronto/wood-number-puzzle-melissa-doug/1528026246,5.0,Wood Number Puzzle Melissa & Doug,,Pick up only Big numbers chunky puzzle Solid wood Ages 3 plus,City of Toronto,Yesterday,2020-10-06 11:30:05.175355
1528008531,/v-baby-toy/city-of-toronto/kids-storage/1528008531,50.0,Kids storage,,Excellent condition just don't need it anymore,City of Toronto,Yesterday,2020-10-06 11:30:05.175847
1528008504,/v-baby-toy/city-of-toronto/skip-hop-foam-tile-mat-for-babies/1528008504,65.0,Skip Hop Foam Tile Mat for Babies,,Grey and white Skip Hop tile mat for babies. Multiple patterns. Good used condition Great for playroom or baby space. Neutral and easy to clean. Create multiple designs and custom sizes; Oversize ...,City of Toronto,Yesterday,2020-10-06 11:30:05.176369
1528008438,/v-baby-toy/city-of-toronto/kids-storage/1528008438,1.0,Kids storage,,Excellent condition just don't need it anymore,City of Toronto,Yesterday,2020-10-06 11:30:05.176863
1527991115,/v-baby-toy/city-of-toronto/skip-hop-foam-floor-play-mat/1527991115,30.0,Skip Hop foam floor play mat,,Excellent condition play mat. Has all the pieces and no big chunks missing.,City of Toronto,Yesterday,2020-10-06 11:30:05.177353
1527970283,/v-baby-toy/city-of-toronto/fisher-price-bounce-and-spin-puppy-50/1527970283,50.0,Fisher Price Bounce and Spin Puppy. $50,,Bought this for my son but he does not like it. It is barely used (maybe 3 times). Very clean and in almost new condition. Pease text 647 313 1009,City of Toronto,Yesterday,2020-10-06 11:30:05.177845
1527964560,/v-baby-toy/city-of-toronto/baby-toddler-toys/1527964560,5.0,Baby/toddler toys,,Skip Hop piano dog Leap Frog Spin & Song Alphabet Zoo Infantino pull toy. All in excellent condition. Each $5 or $12 for all three. SFPF home.,City of Toronto,04/10/2020,2020-10-06 11:30:05.178340
1527959098,/v-baby-toy/city-of-toronto/halloween-baskets/1527959098,10.0,Halloween Baskets,,Halloween may look different this year and our little ones may not get to go trick-or-treating.... Why not get them a basket of Halloween goodies? Only $10 if you pick up Or $15 for delivery Get ...,City of Toronto,04/10/2020,2020-10-06 11:30:05.178849
1517278250,/v-baby-toy/city-of-toronto/wooden-rocking-horse/1517278250,100.0,Wooden Rocking Horse,,The rocking horse is Canadian made. It has been used very little.,City of Toronto,04/10/2020,2020-10-06 11:30:05.179342
1528223381,/v-baby-toy/city-of-toronto/bright-starts-monkey-roll-glow/1528223381,20.0,Bright Starts Monkey Roll & Glow,,"Bright Starts Monkey Roll & Glow Great to get babies on the go. Lights up, rolls around on any surface (carpets,mats, floor) and stops upon hitting another object/wall. Age recommended 6-23months ...",City of Toronto,< 16 minutes ago,2020-10-06 11:30:07.352021
1528216201,/v-baby-toy/city-of-toronto/bath-time-toys/1528216201,10.0,Bath time toys,,Brand New! Smoke and pets free house OBO,City of Toronto,< 51 minutes ago,2020-10-06 11:30:07.352534
1484607930,/v-baby-toy/city-of-toronto/hape-ocean-adventure-toddler-table-wooden-maze/1484607930,49.99,Hape Ocean Adventure Toddler Table Wooden Maze,,Great Condition- Hape Wooden Table Maze Available at Twice as Nice - Children’s Consignment Store,City of Toronto,< 4 hours ago,2020-10-06 11:30:07.353051
1528175275,/v-baby-toy/city-of-toronto/doll-stroller/1528175275,5.0,Doll stroller,,Collapsable!/ umbrella doll stroller 5$ If interested please call 416-839-6209,City of Toronto,< 6 hours ago,2020-10-06 11:30:07.353539
1528165390,/v-baby-toy/city-of-toronto/brand-new-fisher-price-lion-piano/1528165390,40.0,Brand new Fisher Price Lion piano,,"Brand new in packaging, never used. Retails $60. Currently not sold online. Pick up Islington and Finch area. Firm price. Etransfer preferred at this time. Thanks",City of Toronto,< 11 hours ago,2020-10-06 11:30:07.354032
1528153411,/v-baby-toy/city-of-toronto/fisher-price-deluxe-kick-n-play-piano-gym-baby-gym-animal-play/1528153411,40.0,Fisher Price Deluxe Kick 'n Play Piano Gym Baby Gym Animal Play,,Fisher Price Deluxe Kick 'n Play Piano Gym Baby Gym Animal Play,City of Toronto,< 14 hours ago,2020-10-06 11:30:07.354521
1528151917,/v-baby-toy/city-of-toronto/baby-walker/1528151917,13.0,Baby walker,,"Baby walker . Posted in baby items, toys in City of Toronto. October 5, 2020",City of Toronto,< 14 hours ago,2020-10-06 11:30:07.355015
1528146230,/v-baby-toy/city-of-toronto/home-depot-power-tools-work-bench-toy/1528146230,15.0,Home Depot Power Tools Work Bench Toy,,"This set is not complete, but comes with everything that is pictured. There are four power tools, three which work. Each of the tools require 2 or 3 AA batteries which are included.",City of Toronto,< 15 hours ago,2020-10-06 11:30:07.355506
1103835541,/v-baby-toy/city-of-toronto/children-books/1103835541,1.0,CHILDREN BOOKS,,ALL SORTS OF BOOKS $1.00 each,City of Toronto,< 15 hours ago,2020-10-06 11:30:07.355996
1103837674,/v-baby-toy/city-of-toronto/cd-children/1103837674,10.0,cd children,,cd and books,City of Toronto,< 15 hours ago,2020-10-06 11:30:07.356483
1528136582,/v-baby-toy/city-of-toronto/baby-dome-for-outside-inside/1528136582,40.0,BABY DOME- for outside & inside,,LIKE NEW-GENTLY USED Baby feels right at home in the dome! That's because it features a comfy pad for your little one to nap on or play on and a canopy that protects baby from sun and bugs. Use it ...,City of Toronto,< 16 hours ago,2020-10-06 11:30:07.356974
1528136556,/v-baby-toy/city-of-toronto/little-tikes-walker-ride-on/1528136556,10.0,Little Tikes Walker/Ride on,,"Posted by May in baby items, toys in Toronto (GTA), City of Toronto. October 5, 2020",City of Toronto,< 16 hours ago,2020-10-06 11:30:07.357462
1528135204,/v-baby-toy/city-of-toronto/tadpole-play-mat-50x50/1528135204,5.0,Tadpole play mat 50x50,,"Only got it 3 months ago, exactly as shown in picture, from amazon. Rarely used, super clean condition with only few slight cat marks.",City of Toronto,< 16 hours ago,2020-10-06 11:30:07.357947
1528135191,/v-baby-toy/city-of-toronto/easter-bunny-16-new/1528135191,4.5,"Easter bunny 16"" NEW",,"big Easter bunny, it is 16"" tall, embroider Easter eggs on paws, very pretty! BRAND NEW no stain, no marks. very clean from SMOKE FREE / PET FREE home, Richmond hill or meet at other location. FREE ...",City of Toronto,< 16 hours ago,2020-10-06 11:30:07.358432
1528132325,/v-baby-toy/city-of-toronto/a-bunch-of-new-gently-used-baby-items/1528132325,15.0,A bunch of new/gently used baby items!,,"All in fantastic condition or brand new! Includes the following: 1. big box of rattle toys (never used, 35+ on amazon) 2. tiny love crib mobile (gently used, 35+ new) 3. clevefoam baby pillow (gently ...",City of Toronto,< 16 hours ago,2020-10-06 11:30:07.358920
1528129957,/v-baby-toy/city-of-toronto/fisher-price-corn-popper-toddler-push-toy-in-purple/1528129957,10.0,Fisher-Price Corn Popper Toddler Push Toy in Purple,,"If Ad is up, it is still available Fisher-Price Corn Popper push toy in Purple Good working condition As your baby pushes the Corn Popper toy along, brightly colored balls excitedly pop around inside ...",City of Toronto,< 16 hours ago,2020-10-06 11:30:07.359483
1528127649,/v-baby-toy/city-of-toronto/farm-hopper-bouncer-cow-black-and-white/1528127649,15.0,Farm Hopper Bouncer - cow black and white,,EUC - Farm hopper bouncer Cow - black and white Suitable for 2 years and up Only used indoors Retails for $30,City of Toronto,< 17 hours ago,2020-10-06 11:30:07.360038
565922558,/v-baby-toy/city-of-toronto/musical-toothbrush-educational-toy/565922558,2.5,Musical ToothBrush – Educational Toy,,“Musical ToothBrush” – Educational Toy   ·       Musical ToothBrush – will educate your children how to brush teeth properly and encourage your children to have better brushing habits. ·       The ...,City of Toronto,< 17 hours ago,2020-10-06 11:30:07.360562
1528099535,/v-baby-toy/city-of-toronto/lion-rocker/1528099535,30.0,Lion rocker,,Gently used animal rocker that plays music. Smoke free and pet free home. Pick up in scarborough,City of Toronto,< 19 hours ago,2020-10-06 11:30:07.361453
1528095850,/v-baby-toy/city-of-toronto/infant-to-toddler-rocker-20/1528095850,20.0,Infant to toddler rocker $20,,Gently used infant rocker. No rips. Smoke free and pet free home. Pick up in scarborough.,City of Toronto,< 20 hours ago,2020-10-06 11:30:07.361948
1528090541,/v-baby-toy/city-of-toronto/rude-on-car/1528090541,55.0,Rude on car,,24 volt Need battery and charger Running condition !,City of Toronto,< 20 hours ago,2020-10-06 11:30:07.362440
1528087790,/v-baby-toy/city-of-toronto/baby-walker-ride-on-car-2-in-1-scarborough/1528087790,10.0,"Baby walker/ride on car 2 in 1 , Scarborough",,Mccowan and Eglinton,City of Toronto,< 20 hours ago,2020-10-06 11:30:07.363135
1489391494,/v-baby-toy/city-of-toronto/junior-games-puzzles/1489391494,20.0,Junior Games & Puzzles,,PORCH PICK UP DURING COVID19 SOCIAL DISTANCING. All items are in EXCELLENT condition. Individually Priced: Zimbbos by BlueOrange games $20 Pengoloo by BlueOrange games $20 Syllables educational game ...,City of Toronto,< 20 hours ago,2020-10-06 11:30:07.363660
1528076473,/v-baby-toy/city-of-toronto/vtech-touch-and-learn-activity-desk-deluxe/1528076473,65.0,Vtech touch and learn activity desk deluxe,,Brand new. Package sealed. Never opened or used.,City of Toronto,< 21 hours ago,2020-10-06 11:30:07.364154
1528057227,/v-baby-toy/city-of-toronto/prince-lionheart-wheely-bug-large-bee-used/1528057227,40.0,"Prince Lionheart Wheely Bug, Large (Bee) USED",,"This item has some scuffs. Priced accordingly. The Prince Lionheart Wheely Bug ride-on toy provides hours of activity to keep your child engaged. Made with high-quality materials, the attractive ...",City of Toronto,< 23 hours ago,2020-10-06 11:30:07.364648
1528047430,/v-baby-toy/city-of-toronto/skip-hop-moonlight-and-melodies-mobile/1528047430,30.0,Skip Hop Moonlight and Melodies Mobile,,"Moonlight & Melodies Projection Mobile Clouds Mobile by Skip Hop Features: Glowing clouds that rotate Stars project on ceiling Plays four melodies (Eine kleine Nachtmusik, Twinkle Twinkle Little ...",City of Toronto,< 23 hours ago,2020-10-06 11:30:07.365143
1528047276,/v-baby-toy/city-of-toronto/kid-s-scooter/1528047276,15.0,Kid’s scooter,,"Kid’s scooter. Posted in baby items, toys in City of Toronto. October 5, 2020",City of Toronto,< 23 hours ago,2020-10-06 11:30:07.365638
1528030290,/v-baby-toy/city-of-toronto/yookidoo-gymotion-lay-to-sit-up-play-baby-mat/1528030290,100.0,Yookidoo gymotion lay to sit up play - baby mat,,Hello we received two of these items for my baby shower and only need the one. It retails for $130 plus tax. Willing to sell it for $100 flat. Item is brand new in the box never opened!,City of Toronto,Yesterday,2020-10-06 11:30:07.366134
1528026246,/v-baby-toy/city-of-toronto/wood-number-puzzle-melissa-doug/1528026246,5.0,Wood Number Puzzle Melissa & Doug,,Pick up only Big numbers chunky puzzle Solid wood Ages 3 plus,City of Toronto,Yesterday,2020-10-06 11:30:07.366637
1528008531,/v-baby-toy/city-of-toronto/kids-storage/1528008531,50.0,Kids storage,,Excellent condition just don't need it anymore,City of Toronto,Yesterday,2020-10-06 11:30:07.367134
