,url,price,title,distance,description,location,time_offset,retreived
1528107075,/v-xbox-360/city-of-toronto/guitar-hero-3-guitar-and-game-sealed-2-extra-guitars/1528107075,50.0,Guitar Hero 3 Guitar and Game sealed + 2 extra guitars,,"Brand New in the box Guitar Hero 3 : Legends Of Rock for Xbox 360. Comes with the guitar, game, strap, etc as well as I 2 extra guitars in great condition for the Wii. Selling the lot for $50.",City of Toronto,05/10/2020,2020-10-06 23:23:41.092772
1505740198,/v-xbox-360/city-of-toronto/best-xbox-360-games/1505740198,10.0,BEST XBOX 360 GAMES,,"I am seling 11 xbox games, each working great and with manual. ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ NOTE: I am also willing to trade for wii games, we will negotiate ...",City of Toronto,05/10/2020,2020-10-06 23:23:41.093466
1528089239,/v-xbox-360/city-of-toronto/xbox-360-3-controllers-and-21-games/1528089239,120.0,"XBOX 360, 3 controllers and 21 games",,$120. All games in picture included. Will throw in HDMI cable.,City of Toronto,05/10/2020,2020-10-06 23:23:41.094152
1528082979,/v-xbox-360/city-of-toronto/xbox-360-games/1528082979,5.0,Xbox 360 Games,,all games are 5 dollars except assassins creed assassins creed black flag steelcover with artbook - 20 dollars pickup only thanks!,City of Toronto,05/10/2020,2020-10-06 23:23:41.094644
1528336122,/v-xbox-360/city-of-toronto/xbox-360-controllers/1528336122,50.0,Xbox 360 controllers,,4 controllers 6 battery packs 1 charger. $50 Local pick up gerrard and Coxwell area. Will ship anywhere in Canada (buyer pays shipping),City of Toronto,< 2 hours ago,2020-10-06 23:23:44.568334
1480256014,/v-xbox-360/city-of-toronto/call-of-duty-bundle-xbox360/1480256014,40.0,Call of Duty bundle - Xbox360,,-CoD 1-3 -CoD MW3 -CoD Ghosts Special Edition -CoD Advanced Warfare Selling as full bundle only!!!! ****If it’s posted it’s available. If you ask you will get redirect and asked to read properly**** ...,City of Toronto,< 3 hours ago,2020-10-06 23:23:44.568861
1509249223,/v-xbox-360/city-of-toronto/xbox-360-games-all-for-50/1509249223,10.0,Xbox 360 games all for $50,,Each game -$10. All good and working condition. Charger port $5 and text pad $5 Assassins Creed3 w/ special cases Tom clancy’s Endwar GTA 4 Rockband 2 Halo Wars w/ special case Rockband w/ AC/DC ...,City of Toronto,< 4 hours ago,2020-10-06 23:23:44.569355
1528317006,/v-xbox-360/city-of-toronto/xbox-360/1528317006,100.0,Xbox 360,,1 controller 11 Games all cords condition is perfect,City of Toronto,< 4 hours ago,2020-10-06 23:23:44.569845
1528308830,/v-xbox-360/city-of-toronto/xbox-360-games/1528308830,10.0,Xbox 360 Games,,Army of Two (No Manual) Hot Wheels Worlds Best Driver Midnight Club Loas Angeles Nail’d Quantam of Solace Ski-doo Challenge (No Manual) Various xbox 360 games. Games are in good condition a couple ...,City of Toronto,< 5 hours ago,2020-10-06 23:23:44.570334
1528300634,/v-xbox-360/city-of-toronto/xbox-360-games-11-games-5-each/1528300634,5.0,xbox 360 games - 11 games 5$ each,,1. Need for speed Rivals 2. Spiderman 3. Kinectimals - Kinetic 4. UFC Undisputed 2010 5. Terminator Salvation 6. DanceDance Revolution - Kinetic 7. Zumba - Kinetic 8. Star Wars - Kinetic 9. Kinetic ...,City of Toronto,< 6 hours ago,2020-10-06 23:23:44.570857
1528296329,/v-xbox-360/city-of-toronto/xbox-360-4-controllers-6-games-all-cables-perfectly-working/1528296329,80.0,"Xbox 360, 4 controllers, 6 games, all cables perfectly working!",,Everything's shown in the picture and everything is perfectly working!,City of Toronto,< 6 hours ago,2020-10-06 23:23:44.571354
1495295413,/v-xbox-360/city-of-toronto/lot-of-240-x-xbox-one-xbox-360-ps3-ps4-wii-video-games/1495295413,1200.0,"Lot Of 240 x XBOX ONE, XBOX 360, PS3, PS4, Wii, Video Games",,"Lot Of 240 x XBOX ONE, XBOX 360, PS3, PS4, Wii, Video Games",City of Toronto,< 7 hours ago,2020-10-06 23:23:44.571836
1528282385,/v-xbox-360/city-of-toronto/fightstick-hori-scv-soul-calibur-v-modded-with-brook-ufb/1528282385,185.0,Fightstick - HORI SCV (Soul Calibur V) Modded with Brook UFB,,Fightstick - HORI SCV (Soul Calibur V) Modded with Brook UFB This was originally an XBOX 360 HORI Fightstick (Still Have Original PCB) It is modded with Brooks Universal Fight Board ($99 USD) ...,City of Toronto,< 8 hours ago,2020-10-06 23:23:44.572524
1528269724,/v-xbox-360/city-of-toronto/grand-theft-auto-5-gta-5-xbox-360-trade-welcome/1528269724,10.0,Grand Theft Auto 5 (GTA 5) XBOX 360 - Trade Welcome,,"Copy of GTA 5 for Xbox 360, open to trade Used but working Collection Only, College and Dufferin Cash Only",City of Toronto,< 9 hours ago,2020-10-06 23:23:44.573012
1528248280,/v-xbox-360/city-of-toronto/xbox-360/1528248280,100.0,Xbox 360,,"A really nice Xbox 360 with 2 controller, I will add assassins creed 2 for just $10!",City of Toronto,< 11 hours ago,2020-10-06 23:23:44.573699
1528188019,/v-xbox-360/city-of-toronto/xbox-series-s-preorder-100-confirmed/1528188019,480.0,XBOX SERIES S PREORDER 100% CONFIRMED,,XBOX SERIES S From Shoppers Drug Mart MESSAGE QUICK BEFORE IT GOES AWAY,City of Toronto,< 12 hours ago,2020-10-06 23:23:44.574187
1528188382,/v-xbox-360/city-of-toronto/xbox-series-x-preorder-100-confirmed/1528188382,775.0,XBOX SERIES X PREORDER 100% CONFIRMED,,**CHEAPESR ANYWHERE** XBOX SERIES X COMES FROM WALMART MESSAGE BEFORE ITS GONE,City of Toronto,< 12 hours ago,2020-10-06 23:23:44.574731
1528234555,/v-xbox-360/city-of-toronto/xbox-360-16-games-bundle-120/1528234555,120.0,Xbox 360 + 16 games bundle - $120,,"Xbox 360 + 16 games All in great condition, comes in original packaging with manuals included Bundle is $120 Pick up in Etobicoke",City of Toronto,< 12 hours ago,2020-10-06 23:23:44.575272
1243708414,/v-xbox-360/city-of-toronto/xbox-360-games:-deadrising-2/1243708414,20.0,XBOX 360 Games: Deadrising 2,,"XBOX 360 Games with disc, artwork, case and manual in perfect condition: - Deadrising 2 selling for $20 Delivery or shipping always available",City of Toronto,< 12 hours ago,2020-10-06 23:23:44.575810
1528231102,/v-xbox-360/city-of-toronto/xbox-dance-dance-revolution-mat-excellent-condition/1528231102,30.0,Xbox dance dance revolution mat excellent condition,,Excellent condition Pick up Vp Sheppard Or Markham rd Lawrence east,City of Toronto,< 12 hours ago,2020-10-06 23:23:44.576372
1528226061,/v-xbox-360/city-of-toronto/skylanders-superchargers-set-for-xbox-360/1528226061,25.0,Skylanders Superchargers set for Xbox 360,,Box Condition 8.5/10 Disc Condition 9/10 Figures Condition 9/10 Comes with 2 extra vehicles,City of Toronto,< 12 hours ago,2020-10-06 23:23:44.576862
1528216917,/v-xbox-360/city-of-toronto/two-xbox-360-games:-rage-and-mirrors-edge/1528216917,0.0,Two Xbox 360 games: Rage and Mirror's Edge,,Free games. Pick up only,City of Toronto,< 13 hours ago,2020-10-06 23:23:44.577346
1528214758,/v-xbox-360/city-of-toronto/xbox360-package-with-kinect-sensor/1528214758,125.0,XBOX360 Package with Kinect Sensor,,"XBOX360 Package including Kinect Senor, two controllers and 8 games!",City of Toronto,< 13 hours ago,2020-10-06 23:23:44.577834
1528199748,/v-xbox-360/city-of-toronto/xbox-360/1528199748,100.0,Xbox 360,,"Xbox 360 - 2 copies of Halo 3. 4 controllers (3 wireless), headset $100",City of Toronto,< 15 hours ago,2020-10-06 23:23:44.578319
1528199599,/v-xbox-360/city-of-toronto/gta-5-xbox-360-edition/1528199599,25.0,GTA 5 (Xbox 360 edition),,"GTA 5 (Xbox 360 edition). Posted in video games, consoles, XBOX 360 in City of Toronto. October 6, 2020",City of Toronto,< 15 hours ago,2020-10-06 23:23:44.578790
1528182524,/v-xbox-360/city-of-toronto/20-xbox360-games-bundle/1528182524,60.0,20 XBOX360 GAMES BUNDLE..,,"Hello, I am selling 20 Xbox 360 games in a Bundle. They all come with: (cases, manuals, coverings). I jad these games for atleast a month. All games were kept well. Only sold As a bundle, no ...",City of Toronto,< 16 hours ago,2020-10-06 23:23:44.579275
1528181700,/v-xbox-360/city-of-toronto/xbox-360-left-4-dead-1-and-2/1528181700,15.0,XBOX 360 left 4 dead 1 and 2,,"Hello, I am selling Left 4 dead 1 and 2 for the xbox360 system. They comes with: (cases, coverings, cds). I had these games for atleast a week. Games were kept well, both games are compatible for the ...",City of Toronto,< 17 hours ago,2020-10-06 23:23:44.579762
1515911301,/v-xbox-360/city-of-toronto/xbox-360-power-brick-power-supply/1515911301,30.0,Xbox 360 power brick / power supply,,2 working Xbox 360 power bars. $30 each,City of Toronto,< 21 hours ago,2020-10-06 23:23:44.580306
1528112143,/v-xbox-360/city-of-toronto/xbox-360-1-controller-8-games/1528112143,130.0,Xbox 360 1 controller 8 games,,A like new Xbox360 20GB w 1 controllers and 8 games Halo 3 Fable II Fantastic four rise of the silver surfer Gears of war Just dance 3 GTA IV Kinect adventures Command & Conquer Part of a moving ...,City of Toronto,05/10/2020,2020-10-06 23:23:44.581008
1528107677,/v-xbox-360/city-of-toronto/xbox-360-elite-moded-w-2-controllers-and-36-games-original-box/1528107677,200.0,Xbox 360 Elite MODED w/ 2 controllers and 36 games ORIGINAL BOX,,Selling my Xbox 360 Elite console. 120GB removable hard drive. Hdmi capable and lots of games. This is a Moded Xbox 360 which means you can play original or downloaded games. Just download your ...,City of Toronto,05/10/2020,2020-10-06 23:23:44.581503
1528107075,/v-xbox-360/city-of-toronto/guitar-hero-3-guitar-and-game-sealed-2-extra-guitars/1528107075,50.0,Guitar Hero 3 Guitar and Game sealed + 2 extra guitars,,"Brand New in the box Guitar Hero 3 : Legends Of Rock for Xbox 360. Comes with the guitar, game, strap, etc as well as I 2 extra guitars in great condition for the Wii. Selling the lot for $50.",City of Toronto,05/10/2020,2020-10-06 23:23:44.582021
1505740198,/v-xbox-360/city-of-toronto/best-xbox-360-games/1505740198,10.0,BEST XBOX 360 GAMES,,"I am seling 11 xbox games, each working great and with manual. ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ NOTE: I am also willing to trade for wii games, we will negotiate ...",City of Toronto,05/10/2020,2020-10-06 23:23:44.582720
1528089239,/v-xbox-360/city-of-toronto/xbox-360-3-controllers-and-21-games/1528089239,120.0,"XBOX 360, 3 controllers and 21 games",,$120. All games in picture included. Will throw in HDMI cable.,City of Toronto,05/10/2020,2020-10-06 23:23:44.583400
1528082979,/v-xbox-360/city-of-toronto/xbox-360-games/1528082979,5.0,Xbox 360 Games,,all games are 5 dollars except assassins creed assassins creed black flag steelcover with artbook - 20 dollars pickup only thanks!,City of Toronto,05/10/2020,2020-10-06 23:23:44.583886
1516494398,/v-xbox-360/city-of-toronto/viva-pinata-party-animals-xbox-360-game/1516494398,3.0,Viva Pinata Party Animals -Xbox 360 Game,,"Viva Pinata Party Animals -Xbox 360 Game, Disc Only Willing to bundle, see other ads and contact to inquire.",City of Toronto,05/10/2020,2020-10-06 23:23:48.387772
1528063043,/v-xbox-360/city-of-toronto/video-games-xbox360-psp/1528063043,100.0,Video games xbox360 & psp,,$10 each.....,City of Toronto,05/10/2020,2020-10-06 23:23:48.388270
1528048304,/v-xbox-360/city-of-toronto/xbox-360-console-with-controller-and-8-games/1528048304,40.0,Xbox 360 Console with Controller and 8 games,,Both controller and console in great condition with 8 games included. A/v and power cables are also included. Just add TV and go!,City of Toronto,05/10/2020,2020-10-06 23:23:48.388755
1517413156,/v-xbox-360/city-of-toronto/star-trek-legacy-game-for-xbox-360/1517413156,30.0,Star trek legacy game for Xbox 360,,"In working condition, Star trek Legacy on the Xbox 360",City of Toronto,05/10/2020,2020-10-06 23:23:48.389395
1528026134,/v-xbox-360/city-of-toronto/south-park-stick-of-truth-xbox-360-game/1528026134,15.0,South Park Stick of Truth Xbox 360 game,,Tested and working. Complete in box.,City of Toronto,05/10/2020,2020-10-06 23:23:48.389889
1528025556,/v-xbox-360/city-of-toronto/fable-xbox-360-games/1528025556,10.0,Fable Xbox 360 games,,Tested and working. Complete in Box. $10 each.,City of Toronto,05/10/2020,2020-10-06 23:23:48.390379
1528024857,/v-xbox-360/city-of-toronto/xbox-360-call-of-duty-games/1528024857,15.0,Xbox 360 Call of Duty games,,Tested and working. Both complete in Box. Call of Duty Black Ops and Call of Duty Ghosts $15 each or both for $25.,City of Toronto,05/10/2020,2020-10-06 23:23:48.390884
1528023853,/v-xbox-360/city-of-toronto/alice-darkness-returns-xbox-360-game/1528023853,30.0,Alice Darkness Returns Xbox 360 game,,Tested and working. Hard to find game.,City of Toronto,05/10/2020,2020-10-06 23:23:48.391373
1528021846,/v-xbox-360/city-of-toronto/xbox-games-halo-4-pes-2016/1528021846,20.0,XBOX GAMES HALO 4 PES 2016,,HALO 4 PES 2016,City of Toronto,05/10/2020,2020-10-06 23:23:48.391862
1527974080,/v-xbox-360/city-of-toronto/xbox-360-slim/1527974080,120.0,Xbox 360 Slim,,"Quick sale!!!! Xbox 360 Slim with two controllers, extra battery with charge. It comes with 20 great games such as Call of Duty, Tom Clancy’s Splinter Cell, Assasin’s Creed, Grand Theft Auto and ...",City of Toronto,05/10/2020,2020-10-06 23:23:48.392349
1527971446,/v-xbox-360/city-of-toronto/selling-xbox-dvd-player/1527971446,60.0,Selling Xbox DVD player.,,Selling an Xbox DVD player & headset. Both are unopened. Looking for $60. Pickup bay view & eglinton thanks!,City of Toronto,05/10/2020,2020-10-06 23:23:48.392838
1496978274,/v-xbox-360/city-of-toronto/xbox-360-games/1496978274,3.0,Xbox 360 Games,,I am selling XBox 360 Games in mint condition with manuals and original cases. Ranging from $3-$20 in price. NHL NHL 10 - $3 NHL 13 Stanley Cup Edition (LIMITED EDITION) (in Steel Case) - $20 OTHER ...,City of Toronto,04/10/2020,2020-10-06 23:23:48.393321
1480004618,/v-xbox-360/city-of-toronto/nhl-13/1480004618,10.0,NHL 13,,NHL 13 Xbox 360,City of Toronto,04/10/2020,2020-10-06 23:23:48.393809
1497254622,/v-xbox-360/city-of-toronto/xbox-360-microsoft-headset-with-microphone-2-5mm-jack/1497254622,10.0,XBox 360 - Microsoft Headset with Microphone (2.5mm Jack),,XBox 360 - Microsoft Headset with Microphone (2.5mm Jack) 2 Available. - No Box but Never Used $10 for one or $15 for two,City of Toronto,04/10/2020,2020-10-06 23:23:48.394292
1517233373,/v-xbox-360/city-of-toronto/xbox-360-games/1517233373,20.0,Xbox 360 games,,20 for all 4. Obo Good shape with manuals Kinectimals Kinect Adventures Naughty Bear Who wants to be a millionaire Pick up near kingston rd & Danforth,City of Toronto,04/10/2020,2020-10-06 23:23:48.394786
1527948474,/v-xbox-360/city-of-toronto/xbox-360-with-power-chord-and-controllers/1527948474,125.0,Xbox 360 with power chord and controllers,,Xbox 360 used but still works fine. i’d be happy to throw in some games as well. the controllers work and the second one is a modded controller.,City of Toronto,04/10/2020,2020-10-06 23:23:48.395275
1527945529,/v-xbox-360/city-of-toronto/xbox-360-games-guitar-hero-more/1527945529,275.0,"*XBox 360, Games, Guitar Hero + more!*",,$275 for everything pictured $200 for just Guitar Hero stuff Everything works and ready to go!,City of Toronto,04/10/2020,2020-10-06 23:23:48.395761
1527942981,/v-xbox-360/city-of-toronto/mafia-2-xbox-360/1527942981,10.0,Mafia 2 (Xbox 360),,Still in good working condition. Call or text 9052434978 for fastest reply.,City of Toronto,04/10/2020,2020-10-06 23:23:48.396220
1527942876,/v-xbox-360/city-of-toronto/the-godfather-xbox-360/1527942876,10.0,The Godfather (Xbox 360),,Still in good working condition. Call or text 9052434978 for fastest reply.,City of Toronto,04/10/2020,2020-10-06 23:23:48.396708
1527942369,/v-xbox-360/city-of-toronto/call-of-duty-games-xbox-360/1527942369,10.0,Call of Duty Games Xbox 360,,Call of Duty Black ops $10 Call of Duty Modern Warfare 2 $10 Call of Duty modern Warfare 3 $10 Call or text 9052434978 for fastest reply.,City of Toronto,04/10/2020,2020-10-06 23:23:48.397195
1527941807,/v-xbox-360/city-of-toronto/battlefield-bad-company-xbox-360/1527941807,10.0,Battlefield Bad Company (Xbox 360),,Still in good working condition. Call or text 9052434978 for fastest reply.,City of Toronto,04/10/2020,2020-10-06 23:23:48.397772
1527941464,/v-xbox-360/city-of-toronto/xbox-360-games/1527941464,10.0,Xbox 360 Games,,The Godfather $10 Mafia 2 $10 Battlefield Bad Company $10 Call of Duty Modern Warfare 2 $10 Call of Duty Modern Warfare 3 $10 Call of Duty Black Ops $10 Pure $10 PGR 3 $5 PGR 4 $5 Forza Motorsport 2 ...,City of Toronto,04/10/2020,2020-10-06 23:23:48.398293
1527939277,/v-xbox-360/city-of-toronto/all-3-games-for-25/1527939277,25.0,All 3 games for 25,,Great condition for Xbox 360,City of Toronto,04/10/2020,2020-10-06 23:23:48.398787
1527913233,/v-xbox-360/city-of-toronto/xbox-360-phat-customise-black-console-accessories/1527913233,40.0,Xbox 360 - Phat customise black console & accessories,,Selling a Xbox 360 set. Adult owned and smoke free home. ** Custom lacquer black finish...Shiny cool - NOT Elite version. * Custom LED Red lights *** Had mod to copy game to hard drive.** 1 - Xbox ...,City of Toronto,04/10/2020,2020-10-06 23:23:48.399278
1527910872,/v-xbox-360/city-of-toronto/xbox-360-phat-hdmi-console-accessories/1527910872,50.0,Xbox 360 Phat HDMI  console & Accessories,,Selling a Xbox 360 set. Adult owned and smoke free home. 1 - HDMI cable - has HDMI video port 1 - White original controller 1 - Power brick adaptor 3 - Xbox games - picture in ad 1 - 60 Gb hard drive ...,City of Toronto,04/10/2020,2020-10-06 23:23:48.399765
1517041822,/v-xbox-360/city-of-toronto/xbox-360-games-lot-16-game-bundke/1517041822,50.0,XBox 360 Games Lot - 16 Game Bundke,,$50 for the entire lot. Pickup - Kingston Road and Victoria Park area of Toronto. Shipping is available.,City of Toronto,04/10/2020,2020-10-06 23:23:48.400255
1527889686,/v-xbox-360/city-of-toronto/xbox-360/1527889686,50.0,Xbox 360,,"Just the console, no wires. 9/10 condition.",City of Toronto,04/10/2020,2020-10-06 23:23:48.400743
1367935401,/v-xbox-360/city-of-toronto/lots-of-xbox-360-games/1367935401,6.0,☢ ☢ Lots of Xbox 360 Games ☢ ☢,,"One for $6, if you buy 2 or more each game will cost $5. Pickup near Mccowan and Finch - Forza Motor Sport 2 - SOLD - Rage (Anarchy Edition) - SOLD - Forza Motor Sport 2 and Marvel Ultimate Alliance ...",City of Toronto,04/10/2020,2020-10-06 23:23:48.401233
1527849737,/v-xbox-360/city-of-toronto/xbox-steering-wheel-gear-shifter/1527849737,150.0,Xbox Steering Wheel & Gear Shifter,,"Excellent working condition, just message to pick up",City of Toronto,04/10/2020,2020-10-06 23:23:48.401720
1527844454,/v-xbox-360/city-of-toronto/xbox-360-grand-theft-auto-5/1527844454,50.0,Xbox 360 Grand Theft Auto 5,,"Xbox 360 Grand Theft Auto 5. Posted in video games, consoles, XBOX 360 in City of Toronto. October 4, 2020",City of Toronto,04/10/2020,2020-10-06 23:23:48.402204
1527837880,/v-xbox-360/city-of-toronto/xbox-360-bundle/1527837880,100.0,Xbox 360 Bundle,,"Selling an Xbox 360 bundle with the following: - Original White Xbox 360 Console + power supply - the console is in okay condition, runs a little loud and can get hot when playing for long periods. - ...",City of Toronto,04/10/2020,2020-10-06 23:23:48.402696
1527787534,/v-xbox-360/city-of-toronto/xbox-games/1527787534,25.0,Xbox Games,,Get 9 Xbox 360 Games for $25. Street fighter 4 Call of duty modern warfare 2 Star Wars unleashed 1 & 2 Assassins Creed 2 Avatar Left 4 dead 2 Fight night round 4 Lost planet Some never opened.,City of Toronto,04/10/2020,2020-10-06 23:23:48.403382
1527779035,/v-xbox-360/city-of-toronto/skylander-portal-for-xbox-360-17-skylanders-5-xbox-games/1527779035,45.0,SKYLANDER PORTAL FOR XBOX 360 + 17 SKYLANDERS + 5 XBOX GAMES,,Skylander Portal for Xbox 360 + 17 Skylanders + 5 Xbox Games + A Skylander Bag Bonus for only $45.00,City of Toronto,04/10/2020,2020-10-06 23:23:48.403868
1527778476,/v-xbox-360/city-of-toronto/xbox-360-controller-hdmi-cable-connection-cable-5-games/1527778476,90.0,XBOX 360 + CONTROLLER + HDMI CABLE + CONNECTION CABLE + 5 GAMES,,XBOX 360 BUNDLE WITH; - 1 CONTROLLER - HDMI CABLE - CONNECTION CABLE - BONUS 5 GAMES FOR ONLY $100 PICK UP LOCATION : WARDEN & ELLESMERE,City of Toronto,04/10/2020,2020-10-06 23:23:48.404355
1527740356,/v-xbox-360/city-of-toronto/selling-old-xbox-360-games-10-each/1527740356,10.0,Selling old xbox 360 games $10 each,,Selling old xbox 360 games $10 each,City of Toronto,03/10/2020,2020-10-06 23:23:52.118373
1517121730,/v-xbox-360/city-of-toronto/michael-jackson-the-experience-kinect-xbox-360-game/1517121730,12.0,Michael Jackson The Experience - KINECT - XBOX 360 Game!,,- If this ad is up the item is available - Pickup only. Scarborough near Brimley and Sheppard - Lowball offers will be ignored - No holds. Sold on first come basis - No trades - Smoke Free / Pet Free ...,City of Toronto,03/10/2020,2020-10-06 23:23:52.118957
1517045946,/v-xbox-360/city-of-toronto/xbox-360-accessories/1517045946,8.0,Xbox 360 Accessories,,•Genuine Microsoft Xbox 360 RCA Optical Audio Adapter AV Cable $15 • Turtle Beach Xbox 360 RCA Optical Audio Adapter AV Cable $12 • Genuine Microsoft Xbox 360 HDMI Cable $12 • Genuine Microsoft Xbox ...,City of Toronto,03/10/2020,2020-10-06 23:23:52.119481
1527725906,/v-xbox-360/city-of-toronto/xbox-360-rockband-ac-dc-track-pack-guitar-controller/1527725906,40.0,XBOX 360 Rockband AC/DC Track Pack & Guitar Controller,,Includes: X-plorer Guitar Controller - SOLD AC/DC Rockband Track Pack - $40,City of Toronto,03/10/2020,2020-10-06 23:23:52.119981
1527710930,/v-xbox-360/city-of-toronto/xbox-360-video-games/1527710930,5.0,XBOX 360 Video Games,,Selling the following Games: Armored Core: Verdict Day $20 50 Cent: Blood on the Sand $35 Far Cry: Instincts Predator $20 Silent Hill: Downpour $30 Fuzion Frenzy 2 $15 Quake 4 $15 Call of Duty: Black ...,City of Toronto,03/10/2020,2020-10-06 23:23:52.120481
1527696150,/v-xbox-360/city-of-toronto/xbox-360-slim-for-sale/1527696150,110.0,Xbox 360 Slim For Sale !!!,,Xbox 360 Slim 250GB in Excellent condition For Sale. Bundle Comes With: Original Box and accessories 2 controllers Games include: GTA 5 Forza Motorsport 4 Gears of war 2 Mass Effect FIFA 2007 Prey ...,City of Toronto,03/10/2020,2020-10-06 23:23:52.120972
1506220804,/v-xbox-360/city-of-toronto/xbox-360-games-ufc-3-mma-madden-12-nhl-10-madden-06/1506220804,10.0,XBOX 360 Games UFC 3 MMA Madden 12 NHL 10 Madden 06,,XBOX 360 Games UFC 3 MMA Madden 12 NHL 10 Madden 06 Selling all 5 games as a lot,City of Toronto,03/10/2020,2020-10-06 23:23:52.121461
1516379820,/v-xbox-360/city-of-toronto/xbox-360-and-xbox-games/1516379820,5.0,Xbox 360 and Xbox games,,Individual games are 5 or 10 each or best offer for combos. I accept trades for other games and videogames in general...or also car or computer stuff. CALL OF DUTY MODERN WARFARE 2 Dragon age Origins ...,City of Toronto,03/10/2020,2020-10-06 23:23:52.121953
1527620202,/v-xbox-360/city-of-toronto/xbox-360/1527620202,80.0,XBOX 360,,"Microsoft xbox 360 works perfectly with all the cords, comes with xbox Kinect and five wireless controllers. And a NHL11 game .Firm price on the 80.00 dollars. Ad will be remove when sold.",City of Toronto,03/10/2020,2020-10-06 23:23:52.122445
1527606729,/v-xbox-360/city-of-toronto/xbox-360/1527606729,80.0,Xbox 360,,Xbox 360 for sale plus games. Is at least ten years old. Assassins creed Fight night round 4 Left for dead Lost planet Call of duty. Modern warfare 2 And more!,City of Toronto,03/10/2020,2020-10-06 23:23:52.123146
1527586084,/v-xbox-360/city-of-toronto/mint-condition-minecraft-for-xbox-360/1527586084,30.0,Mint Condition Minecraft for XBOX 360,,Mint condition Minecraft game for XBOX 360. Selling because my son has Minecraft for Nintendo Switch and doesn't need this one. Asking $30 OBO.,City of Toronto,03/10/2020,2020-10-06 23:23:52.123635
1527572863,/v-xbox-360/city-of-toronto/xbox-360-250gb-with-controller-and-6-games/1527572863,100.0,Xbox 360 250gb with controller and 6 games,,250gb Xbox 360 with 1 controller and 6 games. Games: Splinter cell 1 and 3 Splinter cell conviction Burnout 3 Moto GP Call of duty world at war Call of duty 4: modern warfare Contact with any ...,City of Toronto,03/10/2020,2020-10-06 23:23:52.124183
1506189154,/v-xbox-360/city-of-toronto/xbox-360-games/1506189154,10.0,Xbox 360 games,,Xbox 360 games $10 each 1.Shrek the third 2.Fallout 3 3.Battlefield 3 4.Adventure time 5: Need for speed most wanted- SOLD 6.Kung fu panda 7.Need for speed hot pursuit- SOLD 8. NCAA football 12- SOLD ...,City of Toronto,03/10/2020,2020-10-06 23:23:52.124678
1527548830,/v-xbox-360/city-of-toronto/xbox360-games/1527548830,10.0,Xbox360 games,,Xbox360 kinect $10 Play it Now! #109 Sonic & Sega All-Star Racing $30 123 Sesame Street TV $15 Ace Combat 6 Fire of Liberation $15 Adidas Micoach (sealed) $5 Alan Wake $15 Alpha Protocol $10 American ...,City of Toronto,03/10/2020,2020-10-06 23:23:52.125164
1527548822,/v-xbox-360/city-of-toronto/xbox-360-controller/1527548822,30.0,Xbox 360 controller,,Works perfect Text please only,City of Toronto,03/10/2020,2020-10-06 23:23:52.125651
1496862998,/v-xbox-360/city-of-toronto/mass-effect-3-collector-edition-xbox-360/1496862998,10.0,Mass Effect 3 Collector Edition (Xbox 360),,"Mint condition, need to clear out space. Top notch game (minus the ending, haha) Comes with everything in the picture, including the n7 patch, steel case book, etc. (+ the game, of course). Perfect ...",City of Toronto,02/10/2020,2020-10-06 23:23:52.126136
1527521320,/v-xbox-360/city-of-toronto/2-ps3-xbox-360-and-original-xbox-games/1527521320,2.0,"$2 PS3, Xbox 360, and Original Xbox Games",,"Hello I have several PS3, Xbox 360, and Original Xbox games for sale. Each game is $2. Take all for $20. The list is below: PS3: - The Last of Us (complete with manual and case) - Assassins creed ...",City of Toronto,02/10/2020,2020-10-06 23:23:52.126638
1501482801,/v-xbox-360/city-of-toronto/white-xbox-360-console-controller-all-wires-4-games/1501482801,65.0,"White Xbox 360 Console, Controller, All Wires + 4 Games",,"I am selling Xbox 360 Console, Controller, All Wires and 4 Games. • Darksiders • NBA • Battlefield: Bad Company • Metro 2033 Complete system for playing! 65 CAD Text me (preferable) at 647-289-5259 ...",City of Toronto,02/10/2020,2020-10-06 23:23:52.127129
1311507931,/v-xbox-360/city-of-toronto/xbox-360-original-adopter-model-no-dpsn-186eb-a-203watts/1311507931,20.0,"Xbox 360 original  adopter Model no DPSN-186EB A,203WATTS",,"Xbox 360 original adopter Model no DPSN-186EB A,203WATTS ,12volts and 12.5amps in perfect condition call or text at 6477017349. for $20 Sony mini DV camcorder adopter original like new call ...",City of Toronto,02/10/2020,2020-10-06 23:23:52.127618
1527496229,/v-xbox-360/city-of-toronto/xbox-360-games-whole-lot/1527496229,100.0,Xbox 360 Games (whole lot),,Xbox 360 games for sale (whole lot sale) • The Walking Dead • Dead Island • Grand Theft Auto 4 Liberty City • South Park The Stick of Truth • Marvel Ultimate Alliance/Forza 2 • The Bigs 2 • Top Spin ...,City of Toronto,02/10/2020,2020-10-06 23:23:52.128306
