,url,price,title,distance,description,location,time_offset,retreived
1506067558,/v-women-bags-wallets/city-of-toronto/brand-new-aldo-crossbody-bag/1506067558,30.0,BRAND NEW aldo crossbody bag,,"BRAND NEW ALDO CROSSBODY BAG - very spacious bag with many, many pockets - includes front and back zip pocket and two spacious zip pockets in the middle - perfect for summer! bought for $53 with tax, ...",City of Toronto,< 2 hours ago,2020-10-01 18:26:35.353177
1527314455,/v-women-bags-wallets/city-of-toronto/brand-new-louis-vuitton-hot-springs-mini/1527314455,3200.0,BRAND NEW LOUIS VUITTON HOT SPRINGS MINI,,Brand new LV hot springs mini . Currently sold out in Canada online & in store. Comes with original receipt from LV Yorkdale 3200$,City of Toronto,< 2 hours ago,2020-10-01 18:26:35.353666
1527313674,/v-women-bags-wallets/city-of-toronto/white-leather-kate-spade-backpack/1527313674,100.0,White Leather Kate Spade Backpack,,"in perfect condition, rarely used, smoke free owner.",City of Toronto,< 2 hours ago,2020-10-01 18:26:35.354171
1527312528,/v-women-bags-wallets/city-of-toronto/mint-condition-leather-michael-kors-handbag-100-authentic/1527312528,125.0,Mint Condition!! Leather Michael Kors Handbag 100% Authentic!,,"This is mint! Like new! Michael Kors White Leather handbag. Mint condition! 100% authentic. This is a really beautiful handbag for the price. Size is 16"" x 11"". This is not the shoulder strap model. ...",City of Toronto,< 2 hours ago,2020-10-01 18:26:35.354664
1527312382,/v-women-bags-wallets/city-of-toronto/like-new-longchamps-duffle-bag-in-red/1527312382,60.0,Like New!! Longchamps Duffle Bag in red,,"Longchamps duffle... but in the spirit of full disclosure there is no way to verify this piece's authenticity. Therefore the asking price is very cheap! Compare to Nordstrom, $190 before tax!! Great ...",City of Toronto,< 2 hours ago,2020-10-01 18:26:35.355164
1527309847,/v-women-bags-wallets/city-of-toronto/bn-louis-vuitton-palm-springs-mini/1527309847,3000.0,BN Louis Vuitton Palm Springs mini,,Brand new - sold out in store and website . Just bought bag today but not my style so selling the bag. Comes with original receipt from LV Yorkdale 3000$,City of Toronto,< 2 hours ago,2020-10-01 18:26:35.355649
1527309608,/v-women-bags-wallets/city-of-toronto/new-pink-purse/1527309608,15.0,New Pink Purse,,No brand pick up only I do not meet sorry I cannot mail items I am in the pape and danforth area,City of Toronto,< 2 hours ago,2020-10-01 18:26:35.356134
1527309418,/v-women-bags-wallets/city-of-toronto/multi-coloured-purse-new/1527309418,8.0,Multi coloured purse New,,No brand pick up only I do not meet sorry I cannot mail items I am in the pape and danforth area,City of Toronto,< 2 hours ago,2020-10-01 18:26:35.356617
1527308958,/v-women-bags-wallets/city-of-toronto/authentic-zucca-fendi-wallet/1527308958,85.0,Authentic Zucca Fendi Wallet,,"Authentic Black Fendi Long Wallet Monogram Zucca Size: One Size Condition: Used Please see photos for condition, and message if you need more $85 - taking reasonable offers",City of Toronto,< 2 hours ago,2020-10-01 18:26:35.357100
1527306866,/v-women-bags-wallets/city-of-toronto/mautto-gold-8-inch-bag-purse-extension-chain/1527306866,20.0,Mautto Gold 8” inch Bag Purse Extension Chain,,Excellent condition Nothing wrong I just don’t use it anymore 8” inches Gold coloured From Mautto,City of Toronto,< 3 hours ago,2020-10-01 18:26:35.357605
1527306685,/v-women-bags-wallets/city-of-toronto/mini-palm-springs-backpack/1527306685,240.0,Mini Palm Springs backpack,,Mini Palm Springs backpack. Pick up or drop off within Toronto available.,City of Toronto,< 3 hours ago,2020-10-01 18:26:35.358091
1527306251,/v-women-bags-wallets/city-of-toronto/gucci-case/1527306251,25.0,Gucci Case,,Gently used great condition Gucci case. This can be used for eyeglasses sunglasses or anything really,City of Toronto,< 3 hours ago,2020-10-01 18:26:35.358620
1527301761,/v-women-bags-wallets/city-of-toronto/margot-backpack-leather/1527301761,110.0,Margot backpack leather,,"Hardly used Margot NewYork leather backpack Height: 11"" Width: 9"" Depth: 3.5"" Shoulder Strap Drop: 31"" at its longest Width of Handle: 0.5"" Weight: 1.2 lbs Original price - $150USD Link - ...",City of Toronto,< 3 hours ago,2020-10-01 18:26:35.359148
1527302443,/v-women-bags-wallets/city-of-toronto/cult-gaia-designer-handbag/1527302443,150.0,Cult Gaia Designer Handbag,,Selling a new Cult Gaia bag - a classic accessory in a unique colour. I received it as a gift and already have a similar purse,City of Toronto,< 3 hours ago,2020-10-01 18:26:35.359634
1527328943,/v-women-bags-wallets/city-of-toronto/furla-handbag-pickup-only/1527328943,200.0,Furla handbag（pickup only）,,"Furla handbag（pickup only）. Posted in clothing, women's - bags, wallets in City of Toronto. October 1, 2020",City of Toronto,< 2 minutes ago,2020-10-01 18:26:40.461736
1505504080,/v-women-bags-wallets/city-of-toronto/coach-wristlet-bag/1505504080,28.0,Coach wristlet bag,,"Brand new never been used, include original coach dust bag • Signature Coach canvas • With card slots • Wrist strap attached • 6.5"" (L) x 4.5"" (H) x1.5"" (D) • Fits an iPhone or Android",City of Toronto,< 23 minutes ago,2020-10-01 18:26:40.462227
1527325785,/v-women-bags-wallets/city-of-toronto/michael-kors-large-ciara-satchel-in-saffiano-leather/1527325785,100.0,Michael Kors Large Ciara Satchel in saffiano leather,,"Brand new condition. Only worn once. Authentic, does not include dust bag. Retails $350",City of Toronto,< 23 minutes ago,2020-10-01 18:26:40.462717
1527322266,/v-women-bags-wallets/city-of-toronto/new-turkish-stylish-handbag/1527322266,40.0,New Turkish stylish handbag,,New beautiful handbag please contact me for more details and pictures,City of Toronto,< 46 minutes ago,2020-10-01 18:26:40.463397
1527320612,/v-women-bags-wallets/city-of-toronto/givenchy-medium-antigona-bag/1527320612,2400.0,Givenchy Medium Antigona Bag,,"GIVENCHY ANTIGONA BAG SIZE MEDIUM - NUDE / MAUVE *PRICE IS NEGOTIABLE.* - CONDITION: 10/10; used twice. NO SCRATCHES, NO DENTS, NO ODOURS. PRISTINE NEW CONDITION. - CALFSKIN LEATHER W/ SILVER ...",City of Toronto,< 56 minutes ago,2020-10-01 18:26:40.463882
1527320451,/v-women-bags-wallets/city-of-toronto/new-silk-brocade-tonal-clutch-bag/1527320451,35.0,NEW - Silk Brocade Tonal Clutch Bag,,New. Includes a draw string bag for storage or gifting. Pick up: marting grove and mercury road.,City of Toronto,< 57 minutes ago,2020-10-01 18:26:40.464362
1527320424,/v-women-bags-wallets/city-of-toronto/lv-chain-purse/1527320424,300.0,LV chain purse,,"LV chain purse . Posted in clothing, women's - bags, wallets in City of Toronto. October 1, 2020",City of Toronto,< 57 minutes ago,2020-10-01 18:26:40.464844
1527319904,/v-women-bags-wallets/city-of-toronto/michael-kors-bags/1527319904,60.0,Michael kors bags!,,1 black tote bag - 40$ 1 tan cross body bag - 30$ Or both for 60$!,City of Toronto,< 60 minutes ago,2020-10-01 18:26:40.465324
1527319851,/v-women-bags-wallets/city-of-toronto/brand-new-white-zara-belt-bag/1527319851,20.0,BRAND NEW WHITE ZARA BELT BAG,,Brand new white Zara belt bag Tags attached Never used,City of Toronto,< 2 hours ago,2020-10-01 18:26:40.465804
1527319712,/v-women-bags-wallets/city-of-toronto/ysl-nikki-bag/1527319712,400.0,Ysl Nikki bag,,"Ysl Nikki bag . Posted in clothing, women's - bags, wallets in City of Toronto. October 1, 2020",City of Toronto,< 2 hours ago,2020-10-01 18:26:40.466287
1479570719,/v-women-bags-wallets/city-of-toronto/vintage-evening-black-beaded-bag/1479570719,20.0,Vintage Evening Black Beaded Bag,,"Vintage Evening Black Beaded Bag with gold tone chain strap. Bought in Poland in late 1970s. Interior is silken lined with interior pocket. Dimensions: 7 ½ “ x 5”. In great condition, from pet and ...",City of Toronto,< 2 hours ago,2020-10-01 18:26:40.466808
1479571844,/v-women-bags-wallets/city-of-toronto/alfred-sung-black-checkered-beaded-structured-evening-bag/1479571844,20.0,Alfred Sung Black Checkered Beaded Structured Evening Bag,,"Alfred Sung Black Checkered Beaded Structured Evening Bag. Beautiful cross body evening bag, with magnetic snap closure, dimensions: length 5”, width 2”, height 4”. Hand made, all beads are made of ...",City of Toronto,< 2 hours ago,2020-10-01 18:26:40.467357
1527319153,/v-women-bags-wallets/city-of-toronto/brand-new-beige-tan-aldo-purse/1527319153,30.0,BRAND NEW BEIGE/TAN ALDO PURSE,,Brand new beige/tan Aldo purse Comes with straps and pompom key chain Tags are attached Never used,City of Toronto,< 2 hours ago,2020-10-01 18:26:40.467842
1527318357,/v-women-bags-wallets/city-of-toronto/brand-new-rose-gold-katespade-bag/1527318357,100.0,BRAND NEW ROSE GOLD KATESPADE BAG,,Brand new rose gold Kate Spade bag Tags are attached Comes with straps Never used,City of Toronto,< 2 hours ago,2020-10-01 18:26:40.468328
1527318257,/v-women-bags-wallets/city-of-toronto/small-gucci-cross-body-clutch/1527318257,150.0,Small gucci cross body clutch,,"Small gucci cross body clutch . Posted in clothing, women's - bags, wallets in City of Toronto. October 1, 2020",City of Toronto,< 2 hours ago,2020-10-01 18:26:40.468809
1527318122,/v-women-bags-wallets/city-of-toronto/tommy-hilfigure-cross-body-bag/1527318122,30.0,Tommy hilfigure cross body bag,,"Tommy hilfigure cross body bag . Posted in clothing, women's - bags, wallets in City of Toronto. October 1, 2020",City of Toronto,< 2 hours ago,2020-10-01 18:26:40.469291
1527317861,/v-women-bags-wallets/city-of-toronto/micheal-kors-hand-bag/1527317861,100.0,Micheal Kors Hand bag,,Comes with cross body strap,City of Toronto,< 2 hours ago,2020-10-01 18:26:40.469888
1527316489,/v-women-bags-wallets/city-of-toronto/clutch-pink-coach-clutch-pink-new/1527316489,120.0,CLUTCH PINK (COACH CLUTCH PINK) (NEW,,CLUTCH PINK (COACH CLUTCH PINK) (NEW RBA Liquidation Sales Check Out Our Other Listings We Are A Liquidation Warehouse Store Updated Daily With New Merchandise Open Monday To Friday 11AM to 8PM We ...,City of Toronto,< 2 hours ago,2020-10-01 18:26:40.470581
1527316144,/v-women-bags-wallets/city-of-toronto/louis-vuitton-epi-point-neuf/1527316144,1150.0,Louis Vuitton  épi  point- neuf,,Authentic Used-like brand new,City of Toronto,< 2 hours ago,2020-10-01 18:26:40.471071
1527315297,/v-women-bags-wallets/city-of-toronto/givenchy-black-medium-antigona/1527315297,2100.0,Givenchy Black Medium Antigona,,EUC Authentic Givenchy Medium Antigona Black pebbled No scratches. Perfect condition. Retails for $3370 pre tax Selling for $2100 OBO,City of Toronto,< 2 hours ago,2020-10-01 18:26:40.471555
1506067558,/v-women-bags-wallets/city-of-toronto/brand-new-aldo-crossbody-bag/1506067558,30.0,BRAND NEW aldo crossbody bag,,"BRAND NEW ALDO CROSSBODY BAG - very spacious bag with many, many pockets - includes front and back zip pocket and two spacious zip pockets in the middle - perfect for summer! bought for $53 with tax, ...",City of Toronto,< 2 hours ago,2020-10-01 18:26:40.472035
1527314455,/v-women-bags-wallets/city-of-toronto/brand-new-louis-vuitton-hot-springs-mini/1527314455,3200.0,BRAND NEW LOUIS VUITTON HOT SPRINGS MINI,,Brand new LV hot springs mini . Currently sold out in Canada online & in store. Comes with original receipt from LV Yorkdale 3200$,City of Toronto,< 2 hours ago,2020-10-01 18:26:40.472524
1527313674,/v-women-bags-wallets/city-of-toronto/white-leather-kate-spade-backpack/1527313674,100.0,White Leather Kate Spade Backpack,,"in perfect condition, rarely used, smoke free owner.",City of Toronto,< 2 hours ago,2020-10-01 18:26:40.473008
1527312528,/v-women-bags-wallets/city-of-toronto/mint-condition-leather-michael-kors-handbag-100-authentic/1527312528,125.0,Mint Condition!! Leather Michael Kors Handbag 100% Authentic!,,"This is mint! Like new! Michael Kors White Leather handbag. Mint condition! 100% authentic. This is a really beautiful handbag for the price. Size is 16"" x 11"". This is not the shoulder strap model. ...",City of Toronto,< 2 hours ago,2020-10-01 18:26:40.473491
1527312382,/v-women-bags-wallets/city-of-toronto/like-new-longchamps-duffle-bag-in-red/1527312382,60.0,Like New!! Longchamps Duffle Bag in red,,"Longchamps duffle... but in the spirit of full disclosure there is no way to verify this piece's authenticity. Therefore the asking price is very cheap! Compare to Nordstrom, $190 before tax!! Great ...",City of Toronto,< 2 hours ago,2020-10-01 18:26:40.473973
1527309847,/v-women-bags-wallets/city-of-toronto/bn-louis-vuitton-palm-springs-mini/1527309847,3000.0,BN Louis Vuitton Palm Springs mini,,Brand new - sold out in store and website . Just bought bag today but not my style so selling the bag. Comes with original receipt from LV Yorkdale 3000$,City of Toronto,< 2 hours ago,2020-10-01 18:26:40.474455
1527309608,/v-women-bags-wallets/city-of-toronto/new-pink-purse/1527309608,15.0,New Pink Purse,,No brand pick up only I do not meet sorry I cannot mail items I am in the pape and danforth area,City of Toronto,< 2 hours ago,2020-10-01 18:26:40.474943
1527309418,/v-women-bags-wallets/city-of-toronto/multi-coloured-purse-new/1527309418,8.0,Multi coloured purse New,,No brand pick up only I do not meet sorry I cannot mail items I am in the pape and danforth area,City of Toronto,< 2 hours ago,2020-10-01 18:26:40.475430
1527308958,/v-women-bags-wallets/city-of-toronto/authentic-zucca-fendi-wallet/1527308958,85.0,Authentic Zucca Fendi Wallet,,"Authentic Black Fendi Long Wallet Monogram Zucca Size: One Size Condition: Used Please see photos for condition, and message if you need more $85 - taking reasonable offers",City of Toronto,< 2 hours ago,2020-10-01 18:26:40.475913
1527306866,/v-women-bags-wallets/city-of-toronto/mautto-gold-8-inch-bag-purse-extension-chain/1527306866,20.0,Mautto Gold 8” inch Bag Purse Extension Chain,,Excellent condition Nothing wrong I just don’t use it anymore 8” inches Gold coloured From Mautto,City of Toronto,< 3 hours ago,2020-10-01 18:26:40.476397
1527306685,/v-women-bags-wallets/city-of-toronto/mini-palm-springs-backpack/1527306685,240.0,Mini Palm Springs backpack,,Mini Palm Springs backpack. Pick up or drop off within Toronto available.,City of Toronto,< 3 hours ago,2020-10-01 18:26:40.476878
1527306251,/v-women-bags-wallets/city-of-toronto/gucci-case/1527306251,25.0,Gucci Case,,Gently used great condition Gucci case. This can be used for eyeglasses sunglasses or anything really,City of Toronto,< 3 hours ago,2020-10-01 18:26:40.477428
1527301761,/v-women-bags-wallets/city-of-toronto/margot-backpack-leather/1527301761,110.0,Margot backpack leather,,"Hardly used Margot NewYork leather backpack Height: 11"" Width: 9"" Depth: 3.5"" Shoulder Strap Drop: 31"" at its longest Width of Handle: 0.5"" Weight: 1.2 lbs Original price - $150USD Link - ...",City of Toronto,< 3 hours ago,2020-10-01 18:26:40.477917
1527302443,/v-women-bags-wallets/city-of-toronto/cult-gaia-designer-handbag/1527302443,150.0,Cult Gaia Designer Handbag,,Selling a new Cult Gaia bag - a classic accessory in a unique colour. I received it as a gift and already have a similar purse,City of Toronto,< 3 hours ago,2020-10-01 18:26:40.478401
1527302423,/v-women-bags-wallets/city-of-toronto/beautiful-louis-vuitton-epi-twist-mm-rose-ballerine-purse/1527302423,280.0,Beautiful Louis Vuitton Epi Twist MM Rose Ballerine purse,,Beautiful Louis Vuitton Epi Twist MM Rose Ballerine purse for sale Price speaks authenticity. No replies to authentic questions. Length: 9.25 in Width: 3.5 in Height: 6.5 in Real pic taken. Brand ...,City of Toronto,< 3 hours ago,2020-10-01 18:26:42.333004
1527301733,/v-women-bags-wallets/city-of-toronto/coach-rogue-demin-blue/1527301733,250.0,Coach Rogue - Demin Blue,,"Purchased March 30th this year, received late-April, only had it with me for 5 months. Bought this for office but have not had chance to use it since everyone is working from home. Paid $336 US ...",City of Toronto,< 3 hours ago,2020-10-01 18:26:42.333488
1527300758,/v-women-bags-wallets/city-of-toronto/authentic-dooney-bourke-purse-10-10-condition/1527300758,40.0,Authentic Dooney & Bourke Purse - 10/10 Condition,,Dooney & Bourke Purse 10/10 condition - mint condition,City of Toronto,< 3 hours ago,2020-10-01 18:26:42.333971
1527298160,/v-women-bags-wallets/city-of-toronto/authentic-louis-vuitton-monogram-bucket-shoulder-bag/1527298160,990.0,Authentic Louis Vuitton Monogram Bucket Shoulder Bag,,Authentic Vintage Louis Vuitton Monogram Bucket Bag Very good condition - 8/10 Serious inquiries only - $990,City of Toronto,< 3 hours ago,2020-10-01 18:26:42.334453
1527296674,/v-women-bags-wallets/city-of-toronto/purse/1527296674,70.0,Purse,,Louis vuitton purse contact for more information Prices negotiable,City of Toronto,< 4 hours ago,2020-10-01 18:26:42.334944
1527295489,/v-women-bags-wallets/city-of-toronto/back-pack/1527295489,25.0,Back pack,,"Aritzia back pack, good condition.",City of Toronto,< 4 hours ago,2020-10-01 18:26:42.335428
1527293320,/v-women-bags-wallets/city-of-toronto/red-leather-small-backpack-purse/1527293320,15.0,Red leather small backpack purse,,"Red leather bag with many pockets for organization. Lightly used, in very good condition. $15 OBO. Extra $50 for delivery.",City of Toronto,< 4 hours ago,2020-10-01 18:26:42.335912
1527292772,/v-women-bags-wallets/city-of-toronto/new-coach-phone-bag/1527292772,20.0,NEW COACH phone bag,,"BRAND NEW Coach bag, perfect for a small phone. $20 OBO. Extra $50 for delivery.",City of Toronto,< 4 hours ago,2020-10-01 18:26:42.336565
1527292738,/v-women-bags-wallets/city-of-toronto/new-3-piece-name-brand-hand-bag-200-non-negotiable/1527292738,200.0,NEW 3 PIECE NAME BRAND HAND BAG  $200 NON NEGOTIABLE.,,New 3 piece hand bag amazing Quality comes with the pink strap!! 1 left ONLY $200 NON NEGOTIABLE. Pick up in SCARBOROUGH only,City of Toronto,< 4 hours ago,2020-10-01 18:26:42.337169
1527291835,/v-women-bags-wallets/city-of-toronto/blue-dior-oblique-saddle-bag-handbag-purse-new/1527291835,320.0,"Blue Dior Oblique Saddle Bag/handbag/purse, NEW",,"Gorgeous Saddle bag in blue Dior Oblique jacquard canvas, calfskin leather details. Multi ways to carry it, in the hand or on the shoulder • Dimensions: 25.5 x 20 x 6.5 cm Brand New, come with dusty ...",City of Toronto,< 4 hours ago,2020-10-01 18:26:42.337669
1527291320,/v-women-bags-wallets/city-of-toronto/kenneth-cole-handbag/1527291320,20.0,Kenneth Cole handbag,,Gently used handbag in pristine condition. Generous carrying capacity and pockets for organization. $20 OBO. Extra $50 for delivery.,City of Toronto,< 4 hours ago,2020-10-01 18:26:42.338207
1527290566,/v-women-bags-wallets/city-of-toronto/ysl-saint-laurent-cardholder-300-obo/1527290566,300.0,YSL Saint Laurent Cardholder - $300 OBO,,Selling a barely used YSL Saint Laurent cardholder in the black/gold embossed crocodile leather pattern. It's a beautiful piece that isn't just getting much use. Bought in July 2020 from Holt Renfrew ...,City of Toronto,< 4 hours ago,2020-10-01 18:26:42.338714
1507125007,/v-women-bags-wallets/city-of-toronto/new-long-champ-red-le-pliage-neo-nylon-top-handle-tote/1507125007,180.0,New LONG CHAMP Red Le Pliage Neo' Nylon Top Handle Tote,,"Brand new!! Bought at roughly $300 and tax! Lightly textured leather borders a sleek, classic tote that folds flat when not in use, making it perfect for travel. • Top zip with logo-stamped snap-flap ...",City of Toronto,< 4 hours ago,2020-10-01 18:26:42.339206
1527288378,/v-women-bags-wallets/city-of-toronto/michael-kors-hobo-bag-brand-new/1527288378,340.0,Michael Kors Hobo Bag (Brand New),,"Michael Kors Hobo bag (Brand new never worn) with tag and still in original packaging. Cute for everyday wear, go too bag and have a extra adjustable strap to transform in a crossbody bag. Color - ...",City of Toronto,< 4 hours ago,2020-10-01 18:26:42.339690
1527288186,/v-women-bags-wallets/city-of-toronto/chanel-wog-bag/1527288186,500.0,Chanel WOG bag,,"new box, dust bag, card and shopping bag included pick up - North York",City of Toronto,< 4 hours ago,2020-10-01 18:26:42.340174
1527287526,/v-women-bags-wallets/city-of-toronto/louis-vuitton-silk/1527287526,400.0,Louis Vuitton silk,,Louis Vuitton new box and shopping bag included pick up - North York,City of Toronto,< 4 hours ago,2020-10-01 18:26:42.340658
1527287021,/v-women-bags-wallets/city-of-toronto/gorgeous-pearl-channel-black-baker-boy-hat-new/1527287021,90.0,"Gorgeous Pearl Channel Black Baker Boy Hat, New !!",,"Channel Style Black Pearl Baker boy hat Brand new. same as original one, best quality. very gorgeous, go well with various outfits to create a stylish look! One size fits all Hat. Circumference (cm): ...",City of Toronto,< 4 hours ago,2020-10-01 18:26:42.341142
1527286595,/v-women-bags-wallets/city-of-toronto/euc-japan-snidel-long-sling-satchel-bag-wallet/1527286595,8.0,EUC Japan Snidel long sling satchel bag / wallet,,EUC Japan Snidel long sling satchel bag / wallet - Size: 11x17.5x 2 cm - shoulder strap 126 cm - PU Leather - smoke free and pet free home - pick up near finch and yonge,City of Toronto,< 4 hours ago,2020-10-01 18:26:42.341624
1527286048,/v-women-bags-wallets/city-of-toronto/givenchy-antigona-limited-edition-bag/1527286048,1190.0,Givenchy Antigona Limited Edition Bag,,❕PRICE DROP❕ from $1400 down to $1190. I am selling my Givenchy Antigona bag. It’s leather and suede and has a detachable shoulder strap. Serial number and inside tag can be seen in photos attached. ...,City of Toronto,< 4 hours ago,2020-10-01 18:26:42.342107
1527284919,/v-women-bags-wallets/city-of-toronto/prada-galleria-purse/1527284919,2000.0,Prada Galleria Purse,,"Gently used authenticated (with card) Prada Galleria purse. Original price $3,500.",City of Toronto,< 5 hours ago,2020-10-01 18:26:42.342591
1527284551,/v-women-bags-wallets/city-of-toronto/euc-snidel-crossbody-bag-satchel-with-new-card-holder/1527284551,10.0,EUC Snidel crossbody bag satchel with new card holder,,EUC Snidel crossbody bag satchel with new card holder - size: 18cm L x 14.5cm H x 10cm D - total adjustable strap length: 115cm - smoke free and pet free home - pick up near finch and yonge,City of Toronto,< 5 hours ago,2020-10-01 18:26:42.343073
1527284507,/v-women-bags-wallets/city-of-toronto/authentic-louis-vuitton-m51141-monogram-coussin-gm/1527284507,850.0,Authentic Louis Vuitton M51141 Monogram Coussin GM,,"Authentic vintage Louis Vuitton Monogram Coussin GM Never use it, needs a new home in great condition, inside is like new $850 Message if you need more info or pictures. Please no low balls won't ...",City of Toronto,< 5 hours ago,2020-10-01 18:26:42.343552
