,url,price,title,distance,description,location,time_offset,retreived
1526529386,/v-hutch-display-cabinet/city-of-toronto/bar-cart/1526529386,500.0,Bar Cart,,"X marks the spot! The classically styled Linda Small Console pairs chrome X-shaped designs, tempered glass, and castor wheels. Stainless steel and polished chrome. 36 wide x 33 tall x 19 deep $500 ...",City of Toronto,27/09/2020,2020-10-05 13:27:00.665816
1526523482,/v-hutch-display-cabinet/city-of-toronto/cabinet/1526523482,1000.0,Cabinet,,Solid wood Pristine condition Comes with additional wood shelf (Tv and contents not included),City of Toronto,27/09/2020,2020-10-05 13:27:00.666334
1526506216,/v-hutch-display-cabinet/city-of-toronto/mid-modern-century-tv-cabinet:-fish-stand/1526506216,150.0,Mid modern century TV cabinet:/ fish stand,,"Mid modern century TV cabinet in excellent condition that I have been using as a fish tank stand. Looking to part ways with it as a whole. It’s a 10 Gallon fish tank with canopy top, light, filter, ...",City of Toronto,27/09/2020,2020-10-05 13:27:00.667024
1526504656,/v-hutch-display-cabinet/city-of-toronto/beautiful-solid-wood-china-cabinet/1526504656,250.0,Beautiful solid wood china cabinet,,Please call if interested. Also selling matching crystal/wood dining table and 4 matching chairs.,City of Toronto,27/09/2020,2020-10-05 13:27:00.667521
1526503575,/v-hutch-display-cabinet/city-of-toronto/china-cabinet/1526503575,200.0,China Cabinet,,As new China Cabinet with sliding door and light,City of Toronto,27/09/2020,2020-10-05 13:27:00.668017
1526502703,/v-hutch-display-cabinet/city-of-toronto/antique-sideboard/1526502703,500.0,Antique sideboard,,"Industrial antique sideboard, which was likely originally used for tool and parts storage. Ot is a mix of woods, with a beautiful metal top. It is old and full of character. It shows some signs of ...",City of Toronto,27/09/2020,2020-10-05 13:27:00.668508
1526485507,/v-hutch-display-cabinet/city-of-toronto/liquor-cabinet/1526485507,0.0,Liquor Cabinet,,"Liquor Glass Cabinet, height = 58 inches Width = 28.25 inches Depth = 16 inches In a good condition, pick it for FREE. text for quick response, 416 893 0172",City of Toronto,27/09/2020,2020-10-05 13:27:00.668993
1526468798,/v-hutch-display-cabinet/city-of-toronto/wall-cabinet/1526468798,75.0,Wall Cabinet,,Wall Cabinet 36 by 18 by 18 2 Units,City of Toronto,27/09/2020,2020-10-05 13:27:00.669479
1526461303,/v-hutch-display-cabinet/city-of-toronto/buffet-hutch-cabinet/1526461303,500.0,Buffet & Hutch Cabinet,,Selling this almost brand new Buffet Cabinet/ Dining Hutch unit. Include 4 glass opening doors on the front of unit and below has storage cabinets. The last picture is just an example of how it looks ...,City of Toronto,27/09/2020,2020-10-05 13:27:00.669966
1526459756,/v-hutch-display-cabinet/city-of-toronto/designer-custom-cabinet/1526459756,2500.0,Designer Custom Cabinet,,"*Designer custom cabinet designed by Tara Fingold Interiors *beautiful, functional piece with excellent storage for trays, platters and silverware. *beautiful hardware and adjustable shelving *pet ...",City of Toronto,27/09/2020,2020-10-05 13:27:00.670453
1526440428,/v-hutch-display-cabinet/city-of-toronto/hutch/1526440428,200.0,Hutch,,Solid oak wood hutch,City of Toronto,27/09/2020,2020-10-05 13:27:00.671215
1526440147,/v-hutch-display-cabinet/city-of-toronto/solid-wood-cabinet-for-sale/1526440147,250.0,Solid wood cabinet for sale,,"Selling this solid wood cabinet for sale, must pick up within the next few days. 250.00.",City of Toronto,27/09/2020,2020-10-05 13:27:00.671717
1526438095,/v-hutch-display-cabinet/city-of-toronto/hutch-display-cabinet-solid-maple-wood-with-inside-light/1526438095,350.0,Hutch display cabinet - solid maple wood with inside light,,Carry on - no delivery - negotiable,City of Toronto,27/09/2020,2020-10-05 13:27:00.672222
1526434667,/v-hutch-display-cabinet/city-of-toronto/small-wood-display-case-30-x-30-in/1526434667,150.0,Small wood display case 30 x 30 in,,Mint condition with mirrored back,City of Toronto,27/09/2020,2020-10-05 13:27:00.672991
1526423742,/v-hutch-display-cabinet/city-of-toronto/hutch-cabinet/1526423742,450.0,Hutch/Cabinet,,Real Wood Classy Hutch,City of Toronto,27/09/2020,2020-10-05 13:27:00.673487
1458410178,/v-hutch-display-cabinet/city-of-toronto/mid-century-modern-bar/1458410178,800.0,Mid century modern bar.,,Mid Century Modern bar. Made in 1960. Bar lights up. Cash only sale. Bar has slights nicks on the wood. Very heavy would take two strong people to move it. You would need a van to transport the bar. ...,City of Toronto,27/09/2020,2020-10-05 13:27:00.673988
1526415881,/v-hutch-display-cabinet/city-of-toronto/cabinet/1526415881,85.0,Cabinet,,White clear cabinet In perfect condition Must pick up,City of Toronto,26/09/2020,2020-10-05 13:27:00.674479
1526400319,/v-hutch-display-cabinet/city-of-toronto/sideboard/1526400319,75.0,Sideboard,,Expresso solid wood sideboard,City of Toronto,26/09/2020,2020-10-05 13:27:08.748468
1457552489,/v-hutch-display-cabinet/city-of-toronto/wooden-corner-display-curio-cabinet-hutch-with-light-up-feature/1457552489,300.0,WOODEN CORNER DISPLAY CURIO CABINET HUTCH WITH LIGHT UP FEATURE,,Wooden corner display curio cabinet hutch with light up feature Excellent condition Great for many display options Comes with top and bottom light up display options The dimensions of the cabinet ...,City of Toronto,26/09/2020,2020-10-05 13:27:08.748964
1457550546,/v-hutch-display-cabinet/city-of-toronto/vintage-china-cabinet-credenza/1457550546,500.0,VINTAGE CHINA CABINET CREDENZA,,Vintage China Cabinet Credenza Great condition Great for upper display and bottom storage Upper cabinet is removable Dimensions of Cabinet are: Total height of cabinet is - 77” Upper Cabinet: Width - ...,City of Toronto,26/09/2020,2020-10-05 13:27:08.749477
1526376947,/v-hutch-display-cabinet/city-of-toronto/mid-century-modern-credenza/1526376947,550.0,Mid Century Modern Credenza,,A favourite piece that we now have to say goodbye to. It has been painted twice since it we owned it. Once teal and currently mustard yellow. We purchased it with the original handles missing and ...,City of Toronto,26/09/2020,2020-10-05 13:27:08.749969
1526356220,/v-hutch-display-cabinet/city-of-toronto/sideboard-cabinet-from-casalife/1526356220,600.0,Sideboard/Cabinet from Casalife,,"Dark brown wood. Purchased from Casalife in 2015 for approx. $1,200 plus tax. Willing to sell it for half of that. Dimensions: 59” W x 20” D x 30.5” H Some small nicks shown in photos and the track ...",City of Toronto,26/09/2020,2020-10-05 13:27:08.750458
1526354898,/v-hutch-display-cabinet/city-of-toronto/wall-unit/1526354898,50.0,Wall Unit,,Vaneer wall unit in very good condition . 1.81 metres wide,City of Toronto,26/09/2020,2020-10-05 13:27:08.750952
1526353855,/v-hutch-display-cabinet/city-of-toronto/corner-dining-buffet-for-sale/1526353855,100.0,Corner Dining Buffet for sale,,"Beautiful buffet 170cm height, 60 cm width",City of Toronto,26/09/2020,2020-10-05 13:27:08.751502
1526340619,/v-hutch-display-cabinet/city-of-toronto/hemnes-china-cabinet-2006-version/1526340619,100.0,Hemnes China Cabinet -2006 version,,"Circa 2006 IKEA Hemnes China cabinet (from a time when ikea furniture could be mistaken for Pottery Barn). Great condition, a little on the heavy side (definitely need two strong people to move it).",City of Toronto,26/09/2020,2020-10-05 13:27:08.752038
1526339997,/v-hutch-display-cabinet/city-of-toronto/side-bar/1526339997,500.0,Side bar,,Bar Mobile sold wood storage bar -Cultured marble top -Built in storage for bottles and barware -Top quality drawer construction featuring dovetail joints -Hardwood brown cherry finish -Recessed ...,City of Toronto,26/09/2020,2020-10-05 13:27:08.752656
1526333941,/v-hutch-display-cabinet/city-of-toronto/black-buffet-and-hutch-moving-sale/1526333941,650.0,BLACK BUFFET AND HUTCH (MOVING SALE),,"Amazing quality buffet house with gold accents/handles. 81” height, 62” length and 16” width. 62”x16”x81” If interested please contact 647-718-5590",City of Toronto,26/09/2020,2020-10-05 13:27:08.753162
1526330183,/v-hutch-display-cabinet/city-of-toronto/brand-new-dining-hutch-chocolate-gray/1526330183,350.0,BRAND NEW - DINING HUTCH - CHOCOLATE/GRAY,,BRAND NEW IN BOX - ASSEMBLY REQUIRED MUST BE WILLING TO PICK UP AT JANE/SHEPPARD You can find this listing on Wayfair.ca Currently selling for over $400 + taxes. **Color: Chocolate/ Gray - (Counter ...,City of Toronto,26/09/2020,2020-10-05 13:27:08.753653
1526325894,/v-hutch-display-cabinet/city-of-toronto/buffet-and-hutch-purchased-from-the-art-shoppe/1526325894,480.0,Buffet and Hutch purchased from the Art Shoppe,,"Beautiful wooden unit. Glass shelves and light in the upper display section. Wooden shelves in the cupboard area. 64 inches wide, 78 in height and 16 deep.",City of Toronto,26/09/2020,2020-10-05 13:27:08.754143
1419502901,/v-hutch-display-cabinet/city-of-toronto/mission-wooden-cabinet/1419502901,1200.0,Mission Wooden Cabinet.,,"Beautiful Oak Mission Entertainment Unit/ Cabinet, made by Bassett. Like New. Comes in two pieces. Adjustable Shelving. Measures: 43 1/4 "" wide, 20"" deep, 80 1/4"" high. Asking $1,200.00. Pick up ...",City of Toronto,26/09/2020,2020-10-05 13:27:08.754689
1526302110,/v-hutch-display-cabinet/city-of-toronto/beautiful-oak-dining-buffet-hutch/1526302110,399.0,BEAUTIFUL OAK DINING BUFFET & HUTCH,,"URGENT MOVE OUT SALE!!! A beautiful Oak Dining Buffet & Hutch with glass doors and top lighting. It's an absolutely perfect showcase and storage for glassware, china, formal dinnerware and precious ...",City of Toronto,26/09/2020,2020-10-05 13:27:08.755296
1526298296,/v-hutch-display-cabinet/city-of-toronto/ikea-lack-credenza/1526298296,20.0,Ikea Lack Credenza,,Used Ikea Lack credenza- minor scratches and wear with one scratch on the top at one end. I bought it used a few months ago and no longer need it. If ad is up- then it is available. Contact with a ...,City of Toronto,26/09/2020,2020-10-05 13:27:08.755955
1526291266,/v-hutch-display-cabinet/city-of-toronto/mcm-teak-wall-units/1526291266,450.0,MCM Teak Wall Units,,"Mid Century Modern Teak Cabinet / Bookcase Media Cabinet / Stereo Console / TV Stand / Bar Unit / Bookshelf I have 3 units available. Different hutches for each. $450 each 37.5"" x 19"" Height: 71"" ...",City of Toronto,26/09/2020,2020-10-05 13:27:08.756498
1526279964,/v-hutch-display-cabinet/city-of-toronto/display-hutch/1526279964,40.0,display hutch,,decorative hutch perfect for bedroom to put on top of a dresser. height - 46 inches width - 30 inches depth - 10.5 inches price negotiable. must pick up in bloor & sherbourne area.,City of Toronto,26/09/2020,2020-10-05 13:27:08.756994
1515520891,/v-hutch-display-cabinet/city-of-toronto/dry-sink-solid-pine/1515520891,200.0,"Wanted:
                            Dry Sink - Solid Pine",,Custom made solid pine dry sink. Used for turn table and stereo system. Can also use as a bar. Excellent condition,City of Toronto,26/09/2020,2020-10-05 13:27:08.757485
1526265618,/v-hutch-display-cabinet/city-of-toronto/decorative-cabinet-wall-unit/1526265618,25.0,Decorative Cabinet Wall Unit,,Fantastic condition. Need gone ASAP today no later than 2 pm . You carry out from basement . $25 MCCowan and Kingston Rd Scarborough area .,City of Toronto,26/09/2020,2020-10-05 13:27:08.757972
1429997888,/v-hutch-display-cabinet/city-of-toronto/english-mahogany-antique-display-cabinet-circa-1820-s/1429997888,2200.0,"English Mahogany Antique Display Cabinet, circa 1820’s",,"Priced to Sell ! A true antique display cabinet. Moulded glazed upper doors are under a stepped moulding. Lower section are two short drawers over beautifully flamed, veneered and cross-banded ...",City of Toronto,26/09/2020,2020-10-05 13:27:08.758472
1526228482,/v-hutch-display-cabinet/city-of-toronto/vintage-chest-mattress-nightstands-table-chairs-shelf-racks/1526228482,300.0,Vintage/Chest/Mattress/Nightstands/Table/Chairs/Shelf/Racks,,"Moving Sale, everything must go Decorated Chest $250 (101 cm x 51 cm and 60 cm tall) Vintage China Cabinet (2 piece hutch) $300 Good condition. Doors and glass are perfect. Excellent condition 2 ...",City of Toronto,26/09/2020,2020-10-05 13:27:08.759450
1526206516,/v-hutch-display-cabinet/city-of-toronto/birds-eye-replica-solid-pine-sideboard-for-sale/1526206516,200.0,Birds Eye Replica Solid Pine  Sideboard for Sale,,Excellent condition. Solid pine sideboard for sale. Birds Eye replica. 60 inches wide by 18 inches deep by 30 inches high. Plenty of storage space. Drawer for cutlery.,City of Toronto,25/09/2020,2020-10-05 13:27:08.760001
1526205752,/v-hutch-display-cabinet/city-of-toronto/display-cabinet/1526205752,195.0,Display cabinet,,Hand made Antique design Very solid wood work 3 feet x 5 feet Comes with glass doors that has been removed for safety $190 obo See my other ads Pick up in Etobicoke,City of Toronto,25/09/2020,2020-10-05 13:27:08.760516
1526205579,/v-hutch-display-cabinet/city-of-toronto/cabinet-hutch/1526205579,195.0,Cabinet / hutch,,Wood cabinet Great condition Width 48” Height 33.5” Depth 18” Brass handles See my other ads,City of Toronto,25/09/2020,2020-10-05 13:27:08.761013
1526205329,/v-hutch-display-cabinet/city-of-toronto/display-cabinet-hutch-buffet/1526205329,495.0,Display cabinet /hutch /buffet,,Solid wood Canadian handmade patina buffet and hutch. H 76 x W 44 x D 16 This has been ordered To be custom made by Canadian artist and paid $2000 for it See my other ads Pick up Etobicoke,City of Toronto,25/09/2020,2020-10-05 13:27:08.761545
1526202257,/v-hutch-display-cabinet/city-of-toronto/white-lacquer-credenza/1526202257,200.0,White Lacquer credenza,,White lacquer credenza with glass upper cabinets.,City of Toronto,25/09/2020,2020-10-05 13:27:08.762053
1526200705,/v-hutch-display-cabinet/city-of-toronto/antique-ice-chest-1-500/1526200705,1500.0,"Antique Ice Chest - $1,500",,Beautiful antique piece. Perfect for storing various items. Moving sale. Pick up only.,City of Toronto,25/09/2020,2020-10-05 13:27:08.762542
1478623642,/v-hutch-display-cabinet/city-of-toronto/hallway-display-cabinet-secretary/1478623642,350.0,Hallway display cabinet/secretary,,"I have this beautiful cabinet / desk for sale, excellent condition, comes with light inside glass portion. 3 spacious drawers, lots of storage ! Solid wood, it is one piece, pickup only, 350 dollars.",City of Toronto,25/09/2020,2020-10-05 13:27:08.763039
1515285251,/v-hutch-display-cabinet/city-of-toronto/panasonic-microwave-for-sale/1515285251,45.0,Panasonic Microwave for sale,,Very nice condition Panasonic Microwave. Please call,City of Toronto,25/09/2020,2020-10-05 13:27:08.763544
1526190374,/v-hutch-display-cabinet/city-of-toronto/bodbyn-ikea-kitchen/1526190374,3500.0,Bodbyn ikea kitchen,,Bodbyn IKEA kitchen grey lowers and white uppers cabinets include quartz counter tops hood fan message me for measurements,City of Toronto,25/09/2020,2020-10-05 13:27:08.764037
1526189938,/v-hutch-display-cabinet/city-of-toronto/beautiful-elegant-buffet/1526189938,400.0,Beautiful Elegant Buffet,,"Beautiful Everygreen Buffet!! Absolutely gorgeous buffet in excellent condition. You can use it as Sideboard/ Buffet or even TV stand!! Colors: Dark green, Light Green, off white, Golden and coffee!! ...",City of Toronto,25/09/2020,2020-10-05 13:27:08.764524
1526183395,/v-hutch-display-cabinet/city-of-toronto/trent-austin-design-sideboard/1526183395,300.0,Trent Austin Design Sideboard,,"Trent Austin Design Avenal sideboard. 52"" wide Paid $969 + tax from Wayfair. Like new condition. Bought about a year ago. Renovating house and no longer have space for it. $450 ...",City of Toronto,25/09/2020,2020-10-05 13:27:08.765055
1526182630,/v-hutch-display-cabinet/city-of-toronto/ikea-sideboard-tv-stand/1526182630,160.0,IKEA sideboard/tv stand,,Selling like new unit. Has two doors with two shelves for the top open shelves. Beautiful black tinted glass top. Dark black legs. Beautiful addition to a dining room or living room for storage and ...,City of Toronto,25/09/2020,2020-10-05 13:27:08.765547
1526173131,/v-hutch-display-cabinet/city-of-toronto/1960-s-mid-century-danish-domino-mobler-teak-credenza/1526173131,145.0,1960’s Mid Century Danish Domino Mobler Teak Credenza,,"Wonderful mid century modern teak credenza by Domino Mobler. Circa 1960’s / 70’s. Made in Denmark. Stylish design handles. Has two sliding doors, and two interior shelves. Dimensions are 48″ wide x ...",City of Toronto,25/09/2020,2020-10-05 13:27:08.766034
1410195206,/v-hutch-display-cabinet/city-of-toronto/one-of-a-kind-antique-cabinet/1410195206,360.0,One of a Kind - Antique Cabinet,,Selling an antique cabinet. In great condition but shelves need staining. $360.00 Height: 73 1/2 inches at the tallest point Length: 79 inches Depth: 15 1/2 inches,City of Toronto,25/09/2020,2020-10-05 13:27:14.491902
1526155768,/v-hutch-display-cabinet/city-of-toronto/quality-solid-wood-cabinet-and-display-hutch-in-dining-room/1526155768,580.0,Quality Solid Wood Cabinet and Display Hutch in Dining room,,"High quality solid wood furniture. Near new. Very well maintained. With velvet covered drawer organizer and storage for wine bottles. 78""H * 43.5""W * 18""D",City of Toronto,25/09/2020,2020-10-05 13:27:14.492393
1526147330,/v-hutch-display-cabinet/city-of-toronto/antique-sideboard-great-condition/1526147330,400.0,Antique Sideboard - Great Condition,,"Antique Sideboard Available for pick-up Width 48"" Depth: 19"" Height 38"" Two pieces can be separated for ease of moving.",City of Toronto,25/09/2020,2020-10-05 13:27:14.492881
1526137255,/v-hutch-display-cabinet/city-of-toronto/unique-bar-cabinet-armoire-matching-media-shelving-unit/1526137255,399.0,Unique (Bar) Cabinet/Armoire & matching (Media) Shelving Unit,,"This unique, one-of-a-kind high quality Cabinet/Armoire is a conversation piece and a great place for storing wine/bar glassware and “hiding” liquor when not in use, or creating an instant bar area ...",City of Toronto,25/09/2020,2020-10-05 13:27:14.493371
1526132927,/v-hutch-display-cabinet/city-of-toronto/bar-unit/1526132927,120.0,Bar Unit,,"A bar unit that is perfect for storing wine glasses, alcohol, and decor. Some scratches on top but otherwise good condition.",City of Toronto,25/09/2020,2020-10-05 13:27:14.493861
1526126360,/v-hutch-display-cabinet/city-of-toronto/buffet-and-hutch-excellent-condition/1526126360,250.0,BUFFET AND HUTCH EXCELLENT CONDITION,,BUFFET AND HUTCH EXCELLENT CONDITION $250. Please contact Robert at 416.626.0885 or 416.573.0886,City of Toronto,25/09/2020,2020-10-05 13:27:14.494350
1526107058,/v-hutch-display-cabinet/city-of-toronto/entertainment-console-buffet-sideboard/1526107058,1000.0,Entertainment Console / Buffet / Sideboard,,"Price REDUCED to $1000 - Non Negotiable, will not go lower. Retails For $2500 -$3000 Owned for three years, clean home and still new. Must be picked up. Overall Dimensions W: 72 in D: 18 in H: 34 in ...",City of Toronto,25/09/2020,2020-10-05 13:27:14.494837
1526103982,/v-hutch-display-cabinet/city-of-toronto/china-cabinet/1526103982,200.0,China Cabinet,,"I am selling my China Cabinet, as I am moving soon and my new place is a lot smaller than my current place, otherwise I would have kept this gem. It's got plenty of storage and is a great highlight ...",City of Toronto,25/09/2020,2020-10-05 13:27:14.495321
1526097531,/v-hutch-display-cabinet/city-of-toronto/side-board-cabinet/1526097531,99.0,"Wanted:
                            Side board cabinet",,Solid wood Sideboard L-53.5” W-17.5” H-37.5”,City of Toronto,25/09/2020,2020-10-05 13:27:14.495828
1526097113,/v-hutch-display-cabinet/city-of-toronto/glass-hutch/1526097113,149.0,"Wanted:
                            Glass hutch",,Solid wood with glass top cabinet - includes shelving Bottom solid wood cabinet with shelving Hutch L-65” W-18” H-71.5”,City of Toronto,25/09/2020,2020-10-05 13:27:14.496347
1526094058,/v-hutch-display-cabinet/city-of-toronto/wow-luxury-solid-wood-display-cabinets-hutches-more/1526094058,2600.0,"WOW! LUXURY SOLID WOOD DISPLAY CABINETS, HUTCHES & MORE!",,"MULTI-MILLION HOUSE MOVING SALE ATTENTION!!! ABSOLUTELY AMAZING DEAL!!! EVERYTHING MUST GO!!! OVER 60% LESS THAN PURCHASE PRICE!!! HURRY!!! 1) $2,600 WOOD DISPLAY CABINET/CUPBOARD with hutch glass ...",City of Toronto,25/09/2020,2020-10-05 13:27:14.496842
1526088338,/v-hutch-display-cabinet/city-of-toronto/original-drexel-heritage-hutch-buffet-vintage-90-s/1526088338,695.0,Original DREXEL Heritage Hutch buffet- vintage 90’s,,VERY GOOD CONDITION: Gorgeous original Drexel heritage side bar. Circa 1990’s. Measures 19” x 40” x 68”. 3 cupboards with inner shelf and 3 drawers (2 velvet lined with original lining). Please see ...,City of Toronto,25/09/2020,2020-10-05 13:27:14.497326
1526033731,/v-hutch-display-cabinet/city-of-toronto/vintage-california-style-solid-wood-hutch/1526033731,350.0,Vintage California Style Solid Wood Hutch,,Solid wood. Some wear and tear. Located in Scarborough,City of Toronto,24/09/2020,2020-10-05 13:27:14.497814
1526023658,/v-hutch-display-cabinet/city-of-toronto/storage-cabinets/1526023658,30.0,Storage Cabinets,,"Corner storage cabinets (2 cabinets), one has some water damage at the bottom back of it but the front is fine, shows some wear but still useful and functions for storage, $30 each, price negotiable ...",City of Toronto,24/09/2020,2020-10-05 13:27:14.498293
1526021382,/v-hutch-display-cabinet/city-of-toronto/storage-cabinet-for-sale-60/1526021382,60.0,STORAGE CABINET FOR SALE $60,,"SOLIDWOOD STORAGE CABINET FOR SALE $60, PERFECT CONDITION PLEASE PROVIDE PHONE NUMBER TO CONTACT IF INTERESTED. THANKS",City of Toronto,24/09/2020,2020-10-05 13:27:14.498772
1372365461,/v-hutch-display-cabinet/city-of-toronto/west-elm-downing-bar-in-paprika/1372365461,1000.0,West elm downing bar in paprika,,Beautiful west elm downing bar in paprika colour. From a pet and smoke free home.,City of Toronto,24/09/2020,2020-10-05 13:27:14.499249
1525977845,/v-hutch-display-cabinet/city-of-toronto/antique-pine-hutch/1525977845,2000.0,Antique pine hutch,,Great solid bar addition,City of Toronto,24/09/2020,2020-10-05 13:27:14.499770
1525977578,/v-hutch-display-cabinet/city-of-toronto/eye-design-birch-display-cabinet/1525977578,250.0,Eye Design Birch Display Cabinet,,"Eye Design Birch Display Cabinet (Expression Frame I could deliver to your location for small fee Excellent condition come apart hutch & buffet, 6 screws holding the hutch to the Base. Great display ...",City of Toronto,24/09/2020,2020-10-05 13:27:14.500255
1525953089,/v-hutch-display-cabinet/city-of-toronto/dry-erase-board-48-x-72-huge/1525953089,90.0,Dry erase board 48” x 72” (huge),,It has a small crack in it (see pics) but otherwise in great shape. Cost $250 plus tax,City of Toronto,24/09/2020,2020-10-05 13:27:14.500929
1525951440,/v-hutch-display-cabinet/city-of-toronto/walnut-coloured-china-cabinet/1525951440,40.0,Walnut Coloured China Cabinet,,Walnut coloured china cabinet (35in x 67in x 17in) $40.00 Must pickup,City of Toronto,24/09/2020,2020-10-05 13:27:14.501493
1380405015,/v-hutch-display-cabinet/city-of-toronto/ethan-allen-china-cabinet-amp-hutch-from-the-avenue-line/1380405015,1200.0,Ethan Allen china cabinet &amp; hutch from the Avenue Line.,,"American made- very high quality. Top comes off, with hutch below.",City of Toronto,24/09/2020,2020-10-05 13:27:14.501977
1493750649,/v-hutch-display-cabinet/city-of-toronto/vintage-apothecary-cabinet-never-used-for-sale/1493750649,50.0,Vintage apothecary cabinet never used for sale,,Vintage and Never used Apothecary cabinet With glass jars and spice labels Front and back made in Japan,City of Toronto,24/09/2020,2020-10-05 13:27:14.502456
1467622151,/v-hutch-display-cabinet/city-of-toronto/glass-display-rack-with-lock/1467622151,150.0,Glass Display Rack - with Lock,,Glass Display Rack with Lock Asking $150.,City of Toronto,24/09/2020,2020-10-05 13:27:14.502937
1525902082,/v-hutch-display-cabinet/city-of-toronto/for-sale:-wine-cabinet-299/1525902082,299.0,For sale: wine cabinet $299,,Selling this barely used beautiful wine cabinet that will complement any home :) Dimensions: Length is 60inches width is 18inches height is 33inches,City of Toronto,24/09/2020,2020-10-05 13:27:14.503423
1525879817,/v-hutch-display-cabinet/city-of-toronto/sideboard/1525879817,225.0,sideboard,,"Antique oak sideboard porch pick up, beautiful piece moving sale. 52L 20D 39 3/4 H with mirror it's 50 3/4 inches",City of Toronto,24/09/2020,2020-10-05 13:27:14.503909
1422438498,/v-hutch-display-cabinet/city-of-toronto/cabinet/1422438498,60.0,cabinet,,"beautiful finished wood cabinet with glass shelves.excellent condition. 8.5 deep,15.25wide.26.25 height. $60",City of Toronto,24/09/2020,2020-10-05 13:27:14.504390
1525860545,/v-hutch-display-cabinet/city-of-toronto/unique-all-real-wood-cabinet-53-x20-useful-storage/1525860545,195.0,"Unique All Real Wood Cabinet 53""x20"" Useful Storage",,"If you Love Wood, you'll love this All 3/4inch sided Wood Cabinet It doesn't please me to drop the price of this awesome cabinet, but moving. I may up the price again where it belongs or just hang ...",City of Toronto,24/09/2020,2020-10-05 13:27:14.504880
1525850692,/v-hutch-display-cabinet/city-of-toronto/excellent-condition-solid-wood-china-cabinet/1525850692,200.0,Excellent Condition Solid Wood China Cabinet,,Served us well for years but it’s time to declutter. I can send more photos per request Pick up preferred but delivery may be possible depending on when you want it by for an small extra fee. Price ...,City of Toronto,23/09/2020,2020-10-05 13:27:14.505364
1525849671,/v-hutch-display-cabinet/city-of-toronto/looking-for-stuva-grundlig-drawers-and-door-for-stuva-loft-bed/1525849671,0.0,"Wanted:
                            Looking for Stuva / Grundlig drawers and door for stuva loft bed",,Looking for Stuva / Grundlig drawers and door for stuva loft bed (for my son) - all colors except for pink - 2nd picture is what i have Thanks!,City of Toronto,23/09/2020,2020-10-05 13:27:14.505843
1525847013,/v-hutch-display-cabinet/city-of-toronto/vintage-cabinet/1525847013,99.0,Vintage cabinet,,Excellent condition 40 x 37 x 16 Pick up in Etobicoke,City of Toronto,23/09/2020,2020-10-05 13:27:14.506573
1525840194,/v-hutch-display-cabinet/city-of-toronto/hutch-display-cabinet-100/1525840194,100.0,Hutch. display cabinet. $100,,"Hi there, I have a traditional hutch display case for sale. It is in good shape. Made of wood. Price $100 If interested please call 416-809-3726 Thank you",City of Toronto,23/09/2020,2020-10-05 13:27:14.507063
1514885992,/v-hutch-display-cabinet/city-of-toronto/displays/1514885992,85.0,Displays,,Transparent & Versatile Glass Display Showcase with Lock USED Showcase/Display can be used for: Cap Display - For the Cap/Hat Enthusiast Jewelry Showcase - For Store or at Home purposes Convenience ...,City of Toronto,23/09/2020,2020-10-05 13:27:14.507946
1525793147,/v-hutch-display-cabinet/city-of-toronto/buffet-cabinet-and-hutch/1525793147,175.0,Buffet cabinet and hutch,,"I have a buffet and hutch for sale. About 20 years old. In great shape. It comes in two parts. Bottom part has a drawer, not divided.",City of Toronto,23/09/2020,2020-10-05 13:27:14.508425
1525793147,/v-hutch-display-cabinet/city-of-toronto/buffet-cabinet-and-hutch/1525793147,175.0,Buffet cabinet and hutch,,"I have a buffet and hutch for sale. About 20 years old. In great shape. It comes in two parts. Bottom part has a drawer, not divided.",City of Toronto,23/09/2020,2020-10-05 13:27:17.359548
1525774265,/v-hutch-display-cabinet/city-of-toronto/glass-aluminum-full-display-case-3-available-mint-condition/1525774265,325.0,Glass Aluminum Full Display case. 3 available. Mint condition,,"Full vision aluminum display showcases, glass display cabinets, 20 inches wide, 38 inches high, available in 48, 60 and 70 inches long, Two adjustable tempered glass shelves 12 inches wide and 14 ...",City of Toronto,23/09/2020,2020-10-05 13:27:17.360037
1525769750,/v-hutch-display-cabinet/city-of-toronto/quality-solid-wood-stacaro-cabinet/1525769750,500.0,Quality solid wood Stacaro cabinet,,Solid wood cabinet with 3 adjustable shelves. 29 3/4” wide x 39 1/2” high x 15” deep.,City of Toronto,23/09/2020,2020-10-05 13:27:17.360521
1525764195,/v-hutch-display-cabinet/city-of-toronto/wooden-bathroom-cabinet/1525764195,150.0,Wooden bathroom cabinet,,"Wall mounted bathroom shelving. Still in the box - unopened, unassembled. 24"" W x 28"" H Cabinet Overall: 28'' H x 24'' W x 8'' D Cabinet Interior: 28'' H x 24'' W x 8'' D Shelf: 8.75'' D Door: 28'' H ...",City of Toronto,23/09/2020,2020-10-05 13:27:17.361024
1525745067,/v-hutch-display-cabinet/city-of-toronto/elegant-jewellery-cabinet/1525745067,260.0,Elegant Jewellery Cabinet,,Beautiful unique jewellery cabinet with several drawers. Top lifts up into mirror. Side doors reveal added space for storage. Excellent condition. Black.,City of Toronto,23/09/2020,2020-10-05 13:27:17.361509
1525742951,/v-hutch-display-cabinet/city-of-toronto/edwardian-cabinet/1525742951,800.0,Edwardian Cabinet,,We have an edwardian cabinet that we need to sell due to not enough room in our new apartment. We are selling it for $800 or best offer.,City of Toronto,23/09/2020,2020-10-05 13:27:17.361997
