,url,price,title,distance,description,location,time_offset,retreived
1528042906,/v-chair-recliner/city-of-toronto/ikea-koarp-armchair-cover/1528042906,50.0,IKEA Koarp Armchair Cover,,"Gunnared medium gray and in perfect condition. If you’re looking to change the look of a room without breaking the bank, here’s your solution - just switch the cover! *I am selling to cover, NOT the ...",City of Toronto,< 8 minutes ago,2020-10-05 12:16:36.623967
1528041208,/v-chair-recliner/city-of-toronto/free-arts-and-crafts-furniture-to-refinish/1528041208,0.0,Free arts and crafts furniture to refinish,,Curb alert! 622 Millwood rd. Yours to refinish solid oak antique furniture,City of Toronto,< 15 minutes ago,2020-10-05 12:16:36.624586
1528040331,/v-chair-recliner/city-of-toronto/barstool-butterfly-design-new-sale-wholesale-price/1528040331,59.0,Barstool butterfly design New/Sale/Wholesale Price,,Brand New Bar Stools For Sale on Wholesale Price. ———————————————————————————-Price range $59——————————————————————————————More designs and colours available.———————————————————-———————————delivery ...,City of Toronto,< 19 minutes ago,2020-10-05 12:16:36.625110
1528040052,/v-chair-recliner/city-of-toronto/eq3-melody-chair/1528040052,180.0,EQ3 Melody Chair,,"EQ3 Melody chair (2 units) on a patterned fabric, size 760x910mm (WxD). Chairs need to be picked up, no delivery option. Store price for each chair is $599 + taxes. Offering each chair for $180.",City of Toronto,< 21 minutes ago,2020-10-05 12:16:36.625620
1528039977,/v-chair-recliner/city-of-toronto/barstool-with-metal-armrest-new-sale-wholesale-price/1528039977,75.0,Barstool with metal armrest New/Sale/Wholesale Price,,Brand New Bar Stools For Sale on Wholesale Price. ———————————————————————————-Price range $59——————————————————————————————More designs and colours available.———————————————————-———————————delivery ...,City of Toronto,< 21 minutes ago,2020-10-05 12:16:36.626131
1528039605,/v-chair-recliner/city-of-toronto/barstool-uline-style-new-sale-wholesale-price/1528039605,59.0,Barstool uline style New/Sale/Wholesale Price,,Brand New Bar Stools For Sale on Wholesale Price. ———————————————————————————-Price range $59——————————————————————————————More designs and colours available.———————————————————-———————————delivery ...,City of Toronto,< 22 minutes ago,2020-10-05 12:16:36.626727
1528039485,/v-chair-recliner/city-of-toronto/office-chair-50/1528039485,50.0,"Wanted:
                            Office chair $50",,"Office chair $50. Posted in furniture, chairs, recliners in City of Toronto. October 5, 2020",City of Toronto,< 23 minutes ago,2020-10-05 12:16:36.627315
1528039120,/v-chair-recliner/city-of-toronto/vintage-desk-chair/1528039120,30.0,Vintage Desk Chair,,"Vintage (1940s?) solid wood, swivel, wheeled desk chair with back leaning and height adjustments. Could use some refinishing but otherwise in good shape. Pick up in Toronto, near to Don Mills Rd and ...",City of Toronto,< 24 minutes ago,2020-10-05 12:16:36.627883
1528038866,/v-chair-recliner/city-of-toronto/red-leather-chairs-lightly-used/1528038866,60.0,Red leather chairs- lightly used,,"Two red leather chairs- legs and support back are metal. Lightly used, some wear and tear- pictured. 30 x 30 x 30 inches $40 for one, $60 for both. Pick up only, Queen/Dovercourt area",City of Toronto,< 26 minutes ago,2020-10-05 12:16:36.628390
1528038624,/v-chair-recliner/city-of-toronto/barstable-new-sale-wholesale-price/1528038624,145.0,Barstable New/Sale/Wholesale Price,,Bartable New/Sale/Wholesale Price Bartable Table Swivel 360 Height adjustable Metal base 200 silver star Blvd Scarborough Unit 365 Near finch and midland 647-245-3300 Monda-Saturday 12-5pm,City of Toronto,< 27 minutes ago,2020-10-05 12:16:36.628890
1528038400,/v-chair-recliner/city-of-toronto/steady-nice-chair-pickup-at-downtown-toronto/1528038400,9.99,STEADY NICE CHAIR. PICKUP AT DOWNTOWN TORONTO,,CURBSIDE PICKUP AT DOWNTOWN TORONTO WORKS GREAT!,City of Toronto,< 28 minutes ago,2020-10-05 12:16:36.629394
1528038178,/v-chair-recliner/city-of-toronto/restoration-hardware-19th-c-english-wingback-chair/1528038178,1500.0,RESTORATION HARDWARE - 19TH C. ENGLISH WINGBACK CHAIR,,"In great condition. Brown Walnut legs, Belgian linen Fog colour fabric. In the early 19th century, this sort of chair would have offered a cozy haven from drafts and distractions in an English manor ...",City of Toronto,< 29 minutes ago,2020-10-05 12:16:36.629900
1528037307,/v-chair-recliner/city-of-toronto/comfortable-modern-armchair/1528037307,90.0,Comfortable modern armchair,,"Comfortable modern armchair in excellent condition. 36""D 31""W 35""H. Price $90.",City of Toronto,< 33 minutes ago,2020-10-05 12:16:36.630408
1528036625,/v-chair-recliner/city-of-toronto/mc-750-trumedic-instashiatsu-massage-chair/1528036625,899.0,MC-750 truMedic Instashiatsu Massage Chair,,** truMedic MC-750 Massage Chair ** Demo Price $899 (1 Year Warranty) Brand new Price $1199 (3 Year Warranty) * WHITE GLOVE DELIVERY AVAILABLE * Experience Regular Massage Therapy at a Fraction of ...,City of Toronto,< 36 minutes ago,2020-10-05 12:16:36.630957
1528036497,/v-chair-recliner/city-of-toronto/office-chairs-brand-new-for-sale-on-wholesale-price/1528036497,145.0,Office chairs brand new for sale on wholesale price,,Office Chair Brand New For Sale ————————————————————————————————————-————————————————————————————————————- Ramsun.ca https://ramsun.ca/collections/office-chairs ————————————————————————————————————- ...,City of Toronto,< 36 minutes ago,2020-10-05 12:16:36.631555
1528036194,/v-chair-recliner/city-of-toronto/vintage-rocking-chair/1528036194,50.0,Vintage Rocking Chair,,solid wood construction.,City of Toronto,< 38 minutes ago,2020-10-05 12:16:36.632144
1528035972,/v-chair-recliner/city-of-toronto/office-chairs-luxury-chairs-new-sale-wholesale-price/1528035972,155.0,Office chairs luxury chairs New/Sale/Wholesale Price,,Office Chair Brand New For Sale ————————————————————————————————————- DELUXE HIGH BACK OFFICE CHAIR WITH EXTRA PADDING FOR SALE/NEW ————————————————————————————————————- Ramsun.ca ...,City of Toronto,< 39 minutes ago,2020-10-05 12:16:36.632652
1528035325,/v-chair-recliner/city-of-toronto/office-computer-chair/1528035325,20.0,Office/Computer Chair,,"Adjustable chair, good condition. Flexible with GTA meet ups.",City of Toronto,< 42 minutes ago,2020-10-05 12:16:36.633168
1528035012,/v-chair-recliner/city-of-toronto/office-chairs-adjustable-arm-chairs-new-sale-wholesale-price/1528035012,145.0,Office chairs adjustable arm chairs New/Sale/Wholesale Price,,Office Chair Brand New For Sale ————————————————————————————————————- adjustable arm office chair ————————————————————————————————————- Ramsun.ca https://ramsun.ca/collections/office-chairs ...,City of Toronto,< 43 minutes ago,2020-10-05 12:16:36.633794
1528034778,/v-chair-recliner/city-of-toronto/six-elegant-refinished-antique-mahogany-dining-chairs-table/1528034778,795.0,Six Elegant Refinished Antique Mahogany Dining Chairs. Table,,"A set of six elegant antique NEWLY REFURBISHED mahogany dining room chairs. *** New upholstery with new foam and fabric with small diamond shaped pattern. *** Joints re-glued, stable, no wobbles, *** ...",City of Toronto,< 44 minutes ago,2020-10-05 12:16:36.634429
1528034639,/v-chair-recliner/city-of-toronto/white-bar-stool-chair/1528034639,30.0,White bar stool chair,,"Looking for $30,in good condition",City of Toronto,< 45 minutes ago,2020-10-05 12:16:36.635087
1528034457,/v-chair-recliner/city-of-toronto/barstool-high-back-stool-with-metal-arms-new-sale-wholesale-p/1528034457,75.0,Barstool high back stool with metal arms New/Sale/Wholesale/P,,Brand New Bar Stools For Sale on Wholesale Price. ———————————————————————————-Price range $75——————————————————————————————More designs and colours available.———————————————————-———————————delivery ...,City of Toronto,< 45 minutes ago,2020-10-05 12:16:36.635699
1528033901,/v-chair-recliner/city-of-toronto/barstool-new-sale-wholesale-price/1528033901,59.0,Barstool New/Sale/Wholesale Price,,Brand New Bar Stools For Sale on Wholesale Price. ———————————————————————————-Price range $59——————————————————————————————More designs and colours available.———————————————————-———————————delivery ...,City of Toronto,< 48 minutes ago,2020-10-05 12:16:36.636209
1528033263,/v-chair-recliner/city-of-toronto/barstool-high-back-stool-new-sale-wholesale-price/1528033263,59.0,Barstool high back stool New/Sale/Wholesale Price,,Brand New Bar Stools For Sale on Wholesale Price. ———————————————————————————-Price range $59——————————————————————————————More designs and colours available.———————————————————-———————————delivery ...,City of Toronto,< 51 minutes ago,2020-10-05 12:16:36.636728
1528032932,/v-chair-recliner/city-of-toronto/rocker-glider/1528032932,800.0,Rocker Glider,,"This rocker glider was purchased in 2009 from Ella & Elliot in Toronto. It is in good condition as it was barely used. It is from Nursery Works and was originally purchased for $1,800 ($1,400 for the ...",City of Toronto,< 52 minutes ago,2020-10-05 12:16:36.637227
1528032441,/v-chair-recliner/city-of-toronto/vintage-retro-mid-century-boomerang-chair-not-teak/1528032441,100.0,VINTAGE RETRO MID CENTURY BOOMERANG CHAIR NOT TEAK,,"Up for sale is a mid century, 1960's boomerang chair, made by the Henderson furniture Company in Quebec. This retro chair is solid and ready to use and adorn any decor. The chair is in very good ...",City of Toronto,< 55 minutes ago,2020-10-05 12:16:36.637727
1528031785,/v-chair-recliner/city-of-toronto/leather-chair/1528031785,45.0,Leather Chair,,"Posted by Hanna in furniture, chairs, recliners in Toronto (GTA), City of Toronto. October 5, 2020",City of Toronto,< 58 minutes ago,2020-10-05 12:16:36.638231
1528030987,/v-chair-recliner/city-of-toronto/chairs/1528030987,60.0,Chairs,,Wooden Chairs,City of Toronto,< 2 hours ago,2020-10-05 12:16:36.638788
1528029958,/v-chair-recliner/city-of-toronto/ikea-lounge-chair/1528029958,69.0,Ikea lounge chair,,Large blue Ikea lounge chair. Leg portion raises up with handle. Good condition not used much. $69,City of Toronto,< 2 hours ago,2020-10-05 12:16:36.639549
1528028370,/v-chair-recliner/city-of-toronto/contemporary-chairs/1528028370,75.0,Contemporary Chairs,,"Excellent condition 2 chairs from homesense, very comfortable and elegant. Can be use as accent or dining chairs. $75 each one Only 2 left available",City of Toronto,< 2 hours ago,2020-10-05 12:16:36.640064
1528027457,/v-chair-recliner/city-of-toronto/massage-chair-and-feet-massager/1528027457,100.0,massage chair and feet massager.,,The pair work great they're just taking up space in my basement and I don't use them anymore. I paid 500 dollars but I'm selling it for a 100$. Pick up only thank you,City of Toronto,< 2 hours ago,2020-10-05 12:16:36.640577
1528027358,/v-chair-recliner/city-of-toronto/lazy-boy-recliner-cooler-in-arm-rest-and-massager/1528027358,700.0,Lazy boy recliner cooler in arm rest and massager,,"I have a basically brand new barely used lazy boy recliner in excellent condition. I'm asking 700$ o.b.o. the price is negotiable, it needs to be gone by oct 25th. If interested contact me at ...",City of Toronto,< 2 hours ago,2020-10-05 12:16:36.641077
1486430117,/v-chair-recliner/city-of-toronto/rocking-chair-kids-baby-in-good-condition/1486430117,50.0,"Rocking chair kids, baby        in good condition",,"Kids stuff in good condition, very stable and safe.",City of Toronto,< 2 hours ago,2020-10-05 12:16:36.641591
1528026834,/v-chair-recliner/city-of-toronto/ikea-swivel-desk-chair/1528026834,50.0,Ikea Swivel Desk Chair,,"Selling like new ikea swivel chair. Asking 50 obo, retails for 59.99 Check out the link for more info. https://www.ikea.com/ca/en/p/renberget-swivel-chair-bomstad-black-50332238/",City of Toronto,< 2 hours ago,2020-10-05 12:16:36.642091
1528026022,/v-chair-recliner/city-of-toronto/office-chair-wheel-2-inch-diameter-with-standard-stem-set-of-10/1528026022,10.0,"Office Chair Wheel 2 Inch Diameter with Standard Stem, Set of 10",,Office Chair Wheel 2 Inch Diameter Standard Stem Set of 10 $10,City of Toronto,< 2 hours ago,2020-10-05 12:16:36.642652
1528025258,/v-chair-recliner/city-of-toronto/gaming-racing-and-office-massage-chair/1528025258,150.0,"Gaming,racing and office massage chair",,"Brand New Office/Gaming Chairs in stock. Color: pink,red,blue,white -Easy to install- takes 5-10 min and comes with all necessary tools. **Massage feature is controlled using a remote for a ...",City of Toronto,< 2 hours ago,2020-10-05 12:16:36.643246
1528043137,/v-chair-recliner/city-of-toronto/barber-chairs-for-sale/1528043137,300.0,Barber chairs for sale,,I have 4 Red barber chairs for sale. $300 Call or text Thanks,City of Toronto,< 7 minutes ago,2020-10-05 12:16:38.524382
1528042906,/v-chair-recliner/city-of-toronto/ikea-koarp-armchair-cover/1528042906,50.0,IKEA Koarp Armchair Cover,,"Gunnared medium gray and in perfect condition. If you’re looking to change the look of a room without breaking the bank, here’s your solution - just switch the cover! *I am selling to cover, NOT the ...",City of Toronto,< 8 minutes ago,2020-10-05 12:16:38.525299
1528041933,/v-chair-recliner/city-of-toronto/electric-beauty-spa-salon-pedicure-foot-massage-chair-and-base/1528041933,655.0,Electric Beauty Spa Salon Pedicure Foot Massage Chair And Base,,"Aqua pedicure spa is elegance, sleek, and unique in design. These pedicure chairs unit incorporate a massage system similar to techniques used by chiropractic professionals for back and spinal care. ...",City of Toronto,< 12 minutes ago,2020-10-05 12:16:38.526152
1528041208,/v-chair-recliner/city-of-toronto/free-arts-and-crafts-furniture-to-refinish/1528041208,0.0,Free arts and crafts furniture to refinish,,Curb alert! 622 Millwood rd. Yours to refinish solid oak antique furniture,City of Toronto,< 15 minutes ago,2020-10-05 12:16:38.526779
1528041021,/v-chair-recliner/city-of-toronto/cb2-stools/1528041021,150.0,CB2 Stools,,"CB2 stools (2 units), wood and red painted metal, adjustable height. Stools need to be picked up, no delivery option. Offering each stool for $150.",City of Toronto,< 16 minutes ago,2020-10-05 12:16:38.527300
1528040331,/v-chair-recliner/city-of-toronto/barstool-butterfly-design-new-sale-wholesale-price/1528040331,59.0,Barstool butterfly design New/Sale/Wholesale Price,,Brand New Bar Stools For Sale on Wholesale Price. ———————————————————————————-Price range $59——————————————————————————————More designs and colours available.———————————————————-———————————delivery ...,City of Toronto,< 19 minutes ago,2020-10-05 12:16:38.527857
1528040052,/v-chair-recliner/city-of-toronto/eq3-melody-chair/1528040052,180.0,EQ3 Melody Chair,,"EQ3 Melody chair (2 units) on a patterned fabric, size 760x910mm (WxD). Chairs need to be picked up, no delivery option. Store price for each chair is $599 + taxes. Offering each chair for $180.",City of Toronto,< 21 minutes ago,2020-10-05 12:16:38.528366
1528039977,/v-chair-recliner/city-of-toronto/barstool-with-metal-armrest-new-sale-wholesale-price/1528039977,75.0,Barstool with metal armrest New/Sale/Wholesale Price,,Brand New Bar Stools For Sale on Wholesale Price. ———————————————————————————-Price range $59——————————————————————————————More designs and colours available.———————————————————-———————————delivery ...,City of Toronto,< 21 minutes ago,2020-10-05 12:16:38.528871
1528039605,/v-chair-recliner/city-of-toronto/barstool-uline-style-new-sale-wholesale-price/1528039605,59.0,Barstool uline style New/Sale/Wholesale Price,,Brand New Bar Stools For Sale on Wholesale Price. ———————————————————————————-Price range $59——————————————————————————————More designs and colours available.———————————————————-———————————delivery ...,City of Toronto,< 22 minutes ago,2020-10-05 12:16:38.529386
