,url,price,title,distance,description,location,time_offset,retreived
1527325828,/v-women-shoes/city-of-toronto/ladies-boots-size-6/1527325828,50.0,"Ladies Boots, size 6",,"Ladies black leather boots, size 6, like new, 905-356-2899 (lisa)",City of Toronto,< 9 minutes ago,2020-10-01 18:12:29.995924
1527325554,/v-women-shoes/city-of-toronto/ladies-boots-multi-suede-size-6/1527325554,50.0,"Ladies Boots - Multi Suede, size 6",,"Ladies size 6, multi suede, like new. Asking 50.00, lisa 905-356-2899",City of Toronto,< 11 minutes ago,2020-10-01 18:12:29.996420
1527325412,/v-women-shoes/city-of-toronto/adidas-superstar-for-women/1527325412,50.0,Adidas Superstar for Women.,,Adidas Superstar for Women in Great used condition 9/10 Size 7. Asking $50. Pick up only.,City of Toronto,< 12 minutes ago,2020-10-01 18:12:29.996908
1334500606,/v-women-shoes/city-of-toronto/fornarina-ballet-shoe-flats-size-6/1334500606,90.0,"Fornarina Ballet shoe, flats, Size 6",,"Fornarina Ballet shoe Brand new in box with tag, never been worn Made in Italy, very comfortable Black calf flats Retail price: $195.00 Now on sale: $95",City of Toronto,< 13 minutes ago,2020-10-01 18:12:29.997391
1527324724,/v-women-shoes/city-of-toronto/nike-running-shoes-for-women-s/1527324724,40.0,Nike Running Shoes For Women’s.,,Selling two pairs of Nike Running Shoes for Women. Black ones are size 9 and light grey ones are size 8. Both are in Great Used Condition 9/10. Asking $40 each or $70 for both.,City of Toronto,< 16 minutes ago,2020-10-01 18:12:29.997878
1527324258,/v-women-shoes/city-of-toronto/jeffrey-campbell-size-6-womens-20/1527324258,20.0,Jeffrey Campbell Size 6 Women's $20,,"Jeffrey Campbell Size 6 Women's $20 Condition: 10/10 Check out my other adds. ***view poster's other adds*** Msg me if you're interested. Tags: jordan, nike, 1,2,3,4,5,6,7,8,9,10,11,12,13, ronnie ...",City of Toronto,< 19 minutes ago,2020-10-01 18:12:29.998382
1527323853,/v-women-shoes/city-of-toronto/navy-adidas-ultraboost-stella-mccartney-size-6-womens-150/1527323853,150.0,Navy Adidas Ultraboost Stella McCartney Size 6 Women's $150,,"Navy Adidas Ultraboost Stella McCartney Size 6 Women's $150 Condition: 10/10 Check out my other adds. ***view poster's other adds*** Msg me if you're interested. Tags: jordan, nike, ...",City of Toronto,< 22 minutes ago,2020-10-01 18:12:29.998887
1527323527,/v-women-shoes/city-of-toronto/unisex-original-gray-and-blue-converse/1527323527,30.0,Unisex Original Gray  and Blue Converse,,Chuck Taylor Core High Top in Great used condition- like new. size 6. Used once. Chuck Taylor All Star Lo Sneaker in Great used condition-like new. size 8 Navy blue. Asking $30 each or $55 for both.,City of Toronto,< 24 minutes ago,2020-10-01 18:12:29.999395
1527323355,/v-women-shoes/city-of-toronto/air-max-1-premium-size-5-5-womens-80/1527323355,80.0,Air Max 1 Premium Size 5.5 Women's $80,,"Air Max 1 Premium Size 5.5 Women's $80 Condition: 10/10 Check out my other adds. ***view poster's other adds*** Msg me if you're interested. Tags: jordan, nike, 1,2,3,4,5,6,7,8,9,10,11,12,13, ronnie ...",City of Toronto,< 25 minutes ago,2020-10-01 18:12:29.999880
1527323180,/v-women-shoes/city-of-toronto/cole-haan-size-9-women-s-loafers/1527323180,40.0,Cole Haan Size 9 women’s Loafers,,10/10 condition,City of Toronto,< 26 minutes ago,2020-10-01 18:12:30.000364
1527322374,/v-women-shoes/city-of-toronto/nike-runners/1527322374,20.0,Nike runners,,Size 6 Nike runners 7/10 condition $20.00 Located in Scarborough,City of Toronto,< 31 minutes ago,2020-10-01 18:12:30.000854
