,url,price,title,distance,description,location,time_offset,retreived
1528373868,/v-cruiser-commuter-hybrid/city-of-toronto/evolution-ozark-trail-commuter-bike-like-new/1528373868,120.0,"EVOLUTION – Ozark Trail, Commuter Bike (Like New)",,"-17” White Oversize Frame in like New condition -18 Speed SunRun, Rear Derailleur and Shifters -26” Aluminum Alloy Rims, Very Good Tires. - Quick release Saddle Post. Kick Stand included Bike is like ...",City of Toronto,< 6 hours ago,2020-10-07 13:46:32.178984
1524223857,/v-cruiser-commuter-hybrid/city-of-toronto/vintage-ccm-bike/1524223857,1000.0,Vintage CCM bike,,1970s CCM bike,City of Toronto,< 6 hours ago,2020-10-07 13:46:32.179484
1528360827,/v-cruiser-commuter-hybrid/city-of-toronto/selling-huffy-magellan-hybrid-commuter-bicycle-28-inch-wheels/1528360827,240.0,*Selling huffy magellan hybrid commuter bicycle 28 inch wheels*,,Bike in great condition everything works great asking 240 text 647-667-5334,City of Toronto,< 8 hours ago,2020-10-07 13:46:32.179976
1528354151,/v-cruiser-commuter-hybrid/city-of-toronto/vanmoof-7spd-commuter-bike/1528354151,1100.0,VANMOOF 7spd COMMUTER BIKE,,VANMOOF 7spd COMMUTER BIKE Perfect for city commuting. Features; Shimano nexus 7 speed integrated hub front and rear roller fenders platform pedals a slightly swept-back bar for a comfortable semi ...,City of Toronto,< 9 hours ago,2020-10-07 13:46:32.180467
1528347790,/v-cruiser-commuter-hybrid/city-of-toronto/beautiful-classic-ladies-vintage-glider-single-speed-cruiser/1528347790,100.0,Beautiful Classic ladies vintage Glider single speed cruiser,,Beautiful Classic ladies vintage Glider single speed cruiser road bike - coaster brake - suits 5’3”-5’7” - excellent condition!,City of Toronto,< 13 hours ago,2020-10-07 13:46:32.180960
1528327664,/v-cruiser-commuter-hybrid/city-of-toronto/womens-cruiser-bike/1528327664,250.0,Women's Cruiser Bike,,"26"" frame women's Cruiser Bike. Nice condition. Not used much. Selling for my dad so I don't have flexibility to bargain on this. I'm no bike mechanic so selling ""as-is"" - you need to do your own ...",City of Toronto,< 18 hours ago,2020-10-07 13:46:32.181459
1528317449,/v-cruiser-commuter-hybrid/city-of-toronto/schwinn-hydra-womens-700c-hybrid-bike/1528317449,199.0,Schwinn Hydra Women's 700C Hybrid Bike,,"Retails at $499.99 Asking only $199 or best offer Located at Rexdale & Hwy 27 but willing to meet anywhere on the subway line. Schwinn Hydra Women's Hybrid Bike features a 17"" aluminum frame. 700C ...",City of Toronto,< 19 hours ago,2020-10-07 13:46:32.181955
1528298076,/v-cruiser-commuter-hybrid/city-of-toronto/commuter-3-speed-bike/1528298076,180.0,Commuter  3 speed bike,,"26""wheels 3 speed internal hub Bike is tuned and ready to ride",City of Toronto,< 21 hours ago,2020-10-07 13:46:32.182700
1528267425,/v-cruiser-commuter-hybrid/city-of-toronto/specialized-sirrus/1528267425,375.0,Specialized Sirrus,,Specialized Sirrus Hybrid bike. Frame Size 19 inches. Aluminum frame with Shimano 3 x 7 Drivetrain. 700c wheels. V-brakes. Excellent condition.,City of Toronto,< 23 hours ago,2020-10-07 13:46:32.183417
1528264351,/v-cruiser-commuter-hybrid/city-of-toronto/gary-fisher-hybrid-bike/1528264351,265.0,Gary Fisher hybrid bike,,Gary Fisher 700cc wheels 21speed smooth ride message if interested,City of Toronto,< 24 hours ago,2020-10-07 13:46:32.183917
1528247299,/v-cruiser-commuter-hybrid/city-of-toronto/hunter-solorock-20-7-speed-aluminum-folding-bike/1528247299,300.0,"Hunter - SOLOROCK 20"" 7 Speed Aluminum Folding Bike",,"Model: Hunter SRFKA2082 Frame: 20"" Aluminum Frame Speed: 7 Speed Shimano Altus Features: Frame, Handlebar, and seat post Material: 6061 Aluminum Folding Hinges for top tube and handle bar: Patented ...",City of Toronto,Yesterday,2020-10-07 13:46:32.184410
1528200397,/v-cruiser-commuter-hybrid/city-of-toronto/giant-escape-3-hybrid-bike-2019-charcoal-grey/1528200397,490.0,Giant Escape 3 Hybrid Bike 2019 Charcoal/Grey,,"With its lightweight aluxx aluminum frame and smooth, stable 700c wheels, escape is your ticket to on-road versatility. Ride city streets or country roads. For commuting, fitness, or just for the fun ...",City of Toronto,Yesterday,2020-10-07 13:46:32.184904
1528226264,/v-cruiser-commuter-hybrid/city-of-toronto/supercycle-sprite-high-profile-luxury-26-adult-commuting-bike/1528226264,90.0,SUPERCYCLE SPRITE high profile luxury 26” adult commuting bike,,SUPERCYCLE SPRITE high profile luxury 26” adult commuting bike. Supercycle SPRITE supreme model like new. Rust free aluminum wheel n brake system. 21 speed Shimano derailleur in excellent condition. ...,City of Toronto,Yesterday,2020-10-07 13:46:32.185400
1528217835,/v-cruiser-commuter-hybrid/city-of-toronto/ozark-trail-evolution-17-frame-26-tires-like-new/1528217835,85.0,OZARK TRAIL EVOLUTION 17” Frame 26” tires. Like NEW!,,"Lightly used, just 1 year old 26” tires Frame M- for person 5.0-5. 8 ft Rides VERY WELL",City of Toronto,Yesterday,2020-10-07 13:46:32.185898
1528205372,/v-cruiser-commuter-hybrid/city-of-toronto/giant-seek-the-perfect-winter-commuter-bike/1528205372,600.0,Giant SEEK - the perfect winter commuter bike,,Giant SEEK Large Frame Shimano Alfine 8 speed internal hub Continental Top Contact Winter tires (almost new) Rear integrated rack/fender Front EVO fender Includes summer tires.,City of Toronto,Yesterday,2020-10-07 13:46:32.186390
1528193668,/v-cruiser-commuter-hybrid/city-of-toronto/schwinn-aero-aluminum-hybrid-bike-700c-medium-unisex/1528193668,300.0,Schwinn Aero Aluminum Hybrid Bike - 700C - Medium Unisex,,"Schwinn Aluminum Aero Hybrid Bike - 700c aero wheels, Shimano components The bike is in almost new condition. I bought it for my wife to do the Ride For heart a couple of years ago and it's been in ...",City of Toronto,Yesterday,2020-10-07 13:46:32.186883
1513279923,/v-cruiser-commuter-hybrid/city-of-toronto/vintage-hybrid-commuter-velo-sport-bike-unisex-18-speed/1513279923,250.0,Vintage Hybrid/Commuter Velo Sport Bike Unisex 18-speed,,"Yes, in case you were wondering, if you see this ad, the bike is still available. (Pictures have been revised. Fenders and carrier have been removed (but can be reinstalled). Vintage 70's/80's Velo ...",City of Toronto,Yesterday,2020-10-07 13:46:32.187387
1520918965,/v-cruiser-commuter-hybrid/city-of-toronto/norco-city-glide-bicycle-8speed/1520918965,400.0,Norco City Glide Bicycle 8speed,,"model name / number: City Glide suspension: none (rigid) wheel size: 28 in Norco City Glide Bicycle 8 speed, Shimano Nexus gears and Shimano Nexus drum brakes. Road ready and ready to ride- nothing ...",City of Toronto,Yesterday,2020-10-07 13:46:32.187961
1528154539,/v-cruiser-commuter-hybrid/city-of-toronto/jamis-allegro-hybrid-bike/1528154539,500.0,Jamis Allegro Hybrid bike,,"Jamis Allegro hybrid bicycle with 27"" 700c wheels and 21"" frame, suitable for someone 5""10 or taller. Gears and brakes have been recently tuned and in good working condition. Tires have been pumped ...",City of Toronto,05/10/2020,2020-10-07 13:46:32.188465
1528438114,/v-cruiser-commuter-hybrid/city-of-toronto/vintage-supercycle-bike/1528438114,75.0,Vintage Supercycle Bike,,Available for immediate pickup,City of Toronto,< 2 minutes ago,2020-10-07 13:46:37.858347
1528437378,/v-cruiser-commuter-hybrid/city-of-toronto/super-duper-vintage-supercycle-covid-bike/1528437378,280.0,Super duper Vintage SUPERCYCLE COVID BIKE,,"Awesome Bike, Awesome Blue. Smooth, easy ride, great commuter bike. Suit rider 5ft 8in to 6ft 1 in Avoid TTC, and say ""up yours"" to crowded COVID commutes. Vintage Supercycle- Canadian made 1x 6 spd ...",City of Toronto,< 6 minutes ago,2020-10-07 13:46:37.858817
1528433348,/v-cruiser-commuter-hybrid/city-of-toronto/beautiful-vintage-1950-raleigh-bicycle/1528433348,300.0,Beautiful vintage 1950 raleigh bicycle,,Vintage 1950 raleigh bicycle Jos lucas silver king oil lamp headlight Delivery possible,City of Toronto,< 25 minutes ago,2020-10-07 13:46:37.859314
1528431961,/v-cruiser-commuter-hybrid/city-of-toronto/everyday-bicyle/1528431961,100.0,Everyday bicyle,,Everyday bicycle Delivery possible,City of Toronto,< 32 minutes ago,2020-10-07 13:46:37.859804
1528424889,/v-cruiser-commuter-hybrid/city-of-toronto/dco-hybrid-bike-shimano-alivio-disc-brakes-carbon-fork/1528424889,625.0,"DCO hybrid bike (Shimano Alivio, disc brakes, carbon fork)",,"Hybrid bike with Shimano Alivio rear derailleur, disc brakes, carbon fork. Bought new a year ago and only ridden for 120 km. Price is FIRM and happy to include a never used helmet, rechargeable LED ...",City of Toronto,< 2 hours ago,2020-10-07 13:46:37.860296
1528418237,/v-cruiser-commuter-hybrid/city-of-toronto/cannondale-quick-4-disc/1528418237,740.0,Cannondale quick 4 disc,,Only reason I'm selling is that I upgraded! Perfect bike to get you into longer rides. I did my first 20km on this bike. Mint condition. I believe it's 2018 model. Size medium (I'd say max height ...,City of Toronto,< 2 hours ago,2020-10-07 13:46:37.860784
1528417409,/v-cruiser-commuter-hybrid/city-of-toronto/khs-urban-soul-hybrid-bike/1528417409,525.0,KHS urban soul hybrid bike,,"Bought last year, rode occasionally. I bought a road bike this year and haven’t been riding this one so much. In great condition. Medium size frame Feel free to text",City of Toronto,< 2 hours ago,2020-10-07 13:46:37.861276
1528412949,/v-cruiser-commuter-hybrid/city-of-toronto/aluminum-cruiser/1528412949,199.0,Aluminum cruiser,,"Aluminum cruiser bike 26’ wheels. All working, .$199, if you need basket extra $20...........Soft and comfy drive. No low balls,6477724164",City of Toronto,< 3 hours ago,2020-10-07 13:46:37.861767
1528412801,/v-cruiser-commuter-hybrid/city-of-toronto/folding-bike/1528412801,299.0,Folding bike,,"Folding bike in good used condition large frame,20’ wheels, 6 speed. All working, comfy seat . No low balls",City of Toronto,< 3 hours ago,2020-10-07 13:46:37.862259
1528412638,/v-cruiser-commuter-hybrid/city-of-toronto/beautiful-cruiser-bike-in-new-condition/1528412638,465.0,Beautiful cruiser bike  in new condition .,,Beautiful cruiser bike 26’ in new condition .very soft and comfy. No low balls.,City of Toronto,< 3 hours ago,2020-10-07 13:46:37.862856
1528409141,/v-cruiser-commuter-hybrid/city-of-toronto/bike/1528409141,300.0,Bike,,"Recently serviced. Back tire, seats' stand, and chain have been replaced and the parts have been oiled. No low-ballers.",City of Toronto,< 3 hours ago,2020-10-07 13:46:37.863387
1528408782,/v-cruiser-commuter-hybrid/city-of-toronto/2021-giant-cypress-dx-large-brand-new/1528408782,975.0,2021 Giant CYPRESS DX Large - Brand New!,,"Hello, I have a new giant cypress L for sell. Never used it. Willing to meet at your local police station only. Anywhere in the GTA. Asking for $975 OBO cash only. ...",City of Toronto,< 3 hours ago,2020-10-07 13:46:37.863913
1528408193,/v-cruiser-commuter-hybrid/city-of-toronto/adult-scwinn-tricycle/1528408193,400.0,Adult Scwinn Tricycle,,"In great condition, only ridden three times since it was purchased in July. Wife wants a two wheel instead so that’s why I’m selling. Pickup near Greenwood and Queen in Leslieville",City of Toronto,< 3 hours ago,2020-10-07 13:46:37.864411
1528397124,/v-cruiser-commuter-hybrid/city-of-toronto/mec-hybrid-commuter-bike/1528397124,400.0,MEC hybrid commuter bike,,It’s a mec bike with a nexus 8 speed internal gear hub. That means no external gears to need adjustment or get bent or rusty in winter. Bike is tuned with new tires and a new chain. Brakes new last ...,City of Toronto,< 4 hours ago,2020-10-07 13:46:37.864905
1528390221,/v-cruiser-commuter-hybrid/city-of-toronto/columbia-sayville-step-through-commuter-bike-for-sale/1528390221,285.0,Columbia Sayville Step through Commuter Bike for Sale,,"Not new, but in perfect working order Fast Easy to ride Easy to carry and travel with Comfortable Smooth ride Quiet Thick tires A perfect bike for city commuting If interested call or text ...",City of Toronto,< 4 hours ago,2020-10-07 13:46:37.865399
1528387399,/v-cruiser-commuter-hybrid/city-of-toronto/mens-city-bike/1528387399,225.0,Mens City Bike,,21 inch frame will fit anyone who is 5.4 to 5.8 in height 27 inch wheels Road bike with straight bars 10 speed Great working condition Ready to ride away Jane and bloor pick up location,City of Toronto,< 5 hours ago,2020-10-07 13:46:37.865893
1528386248,/v-cruiser-commuter-hybrid/city-of-toronto/mens-or-ladies-hybrid-bike/1528386248,150.0,Mens or ladies hybrid bike,,GT Alluminum frame 700 cm wheels 16 inch frame Gears and brakes work Ready to ride away Light weight bike Cruiser style handles Jane and bloor pick up location,City of Toronto,< 5 hours ago,2020-10-07 13:46:37.866392
1384619768,/v-cruiser-commuter-hybrid/city-of-toronto/schwalbe-delta-cruiser-plus-700x35c-bike-and-25w-electric/1384619768,30.0,Schwalbe Delta Cruiser Plus - 700x35c  - bike and 25W electric,,"new, was not used, just 1 tire, dimension, black, with REFLEX: 37-622 28x1.40 700x35c The classic center rib profile is versatile and offers pleasant rolling characteristics. Of course, the Delta ...",City of Toronto,< 5 hours ago,2020-10-07 13:46:37.866893
1528366346,/v-cruiser-commuter-hybrid/city-of-toronto/moped-for-sale-fix-it-or-parts/1528366346,300.0,Moped for sale fix it or parts,,Peugeot moped Selling as is $300.00 call or text 6473889413 After 2:30 Obo,City of Toronto,< 5 hours ago,2020-10-07 13:46:37.867403
1528373868,/v-cruiser-commuter-hybrid/city-of-toronto/evolution-ozark-trail-commuter-bike-like-new/1528373868,120.0,"EVOLUTION – Ozark Trail, Commuter Bike (Like New)",,"-17” White Oversize Frame in like New condition -18 Speed SunRun, Rear Derailleur and Shifters -26” Aluminum Alloy Rims, Very Good Tires. - Quick release Saddle Post. Kick Stand included Bike is like ...",City of Toronto,< 6 hours ago,2020-10-07 13:46:37.867899
1524223857,/v-cruiser-commuter-hybrid/city-of-toronto/vintage-ccm-bike/1524223857,1000.0,Vintage CCM bike,,1970s CCM bike,City of Toronto,< 6 hours ago,2020-10-07 13:46:37.868426
1528360827,/v-cruiser-commuter-hybrid/city-of-toronto/selling-huffy-magellan-hybrid-commuter-bicycle-28-inch-wheels/1528360827,240.0,*Selling huffy magellan hybrid commuter bicycle 28 inch wheels*,,Bike in great condition everything works great asking 240 text 647-667-5334,City of Toronto,< 8 hours ago,2020-10-07 13:46:37.869057
1528354151,/v-cruiser-commuter-hybrid/city-of-toronto/vanmoof-7spd-commuter-bike/1528354151,1100.0,VANMOOF 7spd COMMUTER BIKE,,VANMOOF 7spd COMMUTER BIKE Perfect for city commuting. Features; Shimano nexus 7 speed integrated hub front and rear roller fenders platform pedals a slightly swept-back bar for a comfortable semi ...,City of Toronto,< 9 hours ago,2020-10-07 13:46:37.869560
1528347790,/v-cruiser-commuter-hybrid/city-of-toronto/beautiful-classic-ladies-vintage-glider-single-speed-cruiser/1528347790,100.0,Beautiful Classic ladies vintage Glider single speed cruiser,,Beautiful Classic ladies vintage Glider single speed cruiser road bike - coaster brake - suits 5’3”-5’7” - excellent condition!,City of Toronto,< 13 hours ago,2020-10-07 13:46:37.870055
1528327664,/v-cruiser-commuter-hybrid/city-of-toronto/womens-cruiser-bike/1528327664,250.0,Women's Cruiser Bike,,"26"" frame women's Cruiser Bike. Nice condition. Not used much. Selling for my dad so I don't have flexibility to bargain on this. I'm no bike mechanic so selling ""as-is"" - you need to do your own ...",City of Toronto,< 18 hours ago,2020-10-07 13:46:37.870549
1528317449,/v-cruiser-commuter-hybrid/city-of-toronto/schwinn-hydra-womens-700c-hybrid-bike/1528317449,199.0,Schwinn Hydra Women's 700C Hybrid Bike,,"Retails at $499.99 Asking only $199 or best offer Located at Rexdale & Hwy 27 but willing to meet anywhere on the subway line. Schwinn Hydra Women's Hybrid Bike features a 17"" aluminum frame. 700C ...",City of Toronto,< 19 hours ago,2020-10-07 13:46:37.871050
1528298076,/v-cruiser-commuter-hybrid/city-of-toronto/commuter-3-speed-bike/1528298076,180.0,Commuter  3 speed bike,,"26""wheels 3 speed internal hub Bike is tuned and ready to ride",City of Toronto,< 21 hours ago,2020-10-07 13:46:37.871754
1528267425,/v-cruiser-commuter-hybrid/city-of-toronto/specialized-sirrus/1528267425,375.0,Specialized Sirrus,,Specialized Sirrus Hybrid bike. Frame Size 19 inches. Aluminum frame with Shimano 3 x 7 Drivetrain. 700c wheels. V-brakes. Excellent condition.,City of Toronto,< 23 hours ago,2020-10-07 13:46:37.872443
1528264351,/v-cruiser-commuter-hybrid/city-of-toronto/gary-fisher-hybrid-bike/1528264351,265.0,Gary Fisher hybrid bike,,Gary Fisher 700cc wheels 21speed smooth ride message if interested,City of Toronto,< 24 hours ago,2020-10-07 13:46:37.872936
1528247299,/v-cruiser-commuter-hybrid/city-of-toronto/hunter-solorock-20-7-speed-aluminum-folding-bike/1528247299,300.0,"Hunter - SOLOROCK 20"" 7 Speed Aluminum Folding Bike",,"Model: Hunter SRFKA2082 Frame: 20"" Aluminum Frame Speed: 7 Speed Shimano Altus Features: Frame, Handlebar, and seat post Material: 6061 Aluminum Folding Hinges for top tube and handle bar: Patented ...",City of Toronto,Yesterday,2020-10-07 13:46:37.873428
1528200397,/v-cruiser-commuter-hybrid/city-of-toronto/giant-escape-3-hybrid-bike-2019-charcoal-grey/1528200397,490.0,Giant Escape 3 Hybrid Bike 2019 Charcoal/Grey,,"With its lightweight aluxx aluminum frame and smooth, stable 700c wheels, escape is your ticket to on-road versatility. Ride city streets or country roads. For commuting, fitness, or just for the fun ...",City of Toronto,Yesterday,2020-10-07 13:46:37.873933
1528226264,/v-cruiser-commuter-hybrid/city-of-toronto/supercycle-sprite-high-profile-luxury-26-adult-commuting-bike/1528226264,90.0,SUPERCYCLE SPRITE high profile luxury 26” adult commuting bike,,SUPERCYCLE SPRITE high profile luxury 26” adult commuting bike. Supercycle SPRITE supreme model like new. Rust free aluminum wheel n brake system. 21 speed Shimano derailleur in excellent condition. ...,City of Toronto,Yesterday,2020-10-07 13:46:37.874435
1528217835,/v-cruiser-commuter-hybrid/city-of-toronto/ozark-trail-evolution-17-frame-26-tires-like-new/1528217835,85.0,OZARK TRAIL EVOLUTION 17” Frame 26” tires. Like NEW!,,"Lightly used, just 1 year old 26” tires Frame M- for person 5.0-5. 8 ft Rides VERY WELL",City of Toronto,Yesterday,2020-10-07 13:46:37.874928
1528205372,/v-cruiser-commuter-hybrid/city-of-toronto/giant-seek-the-perfect-winter-commuter-bike/1528205372,600.0,Giant SEEK - the perfect winter commuter bike,,Giant SEEK Large Frame Shimano Alfine 8 speed internal hub Continental Top Contact Winter tires (almost new) Rear integrated rack/fender Front EVO fender Includes summer tires.,City of Toronto,Yesterday,2020-10-07 13:46:37.875428
1528193668,/v-cruiser-commuter-hybrid/city-of-toronto/schwinn-aero-aluminum-hybrid-bike-700c-medium-unisex/1528193668,300.0,Schwinn Aero Aluminum Hybrid Bike - 700C - Medium Unisex,,"Schwinn Aluminum Aero Hybrid Bike - 700c aero wheels, Shimano components The bike is in almost new condition. I bought it for my wife to do the Ride For heart a couple of years ago and it's been in ...",City of Toronto,Yesterday,2020-10-07 13:46:37.875928
1513279923,/v-cruiser-commuter-hybrid/city-of-toronto/vintage-hybrid-commuter-velo-sport-bike-unisex-18-speed/1513279923,250.0,Vintage Hybrid/Commuter Velo Sport Bike Unisex 18-speed,,"Yes, in case you were wondering, if you see this ad, the bike is still available. (Pictures have been revised. Fenders and carrier have been removed (but can be reinstalled). Vintage 70's/80's Velo ...",City of Toronto,Yesterday,2020-10-07 13:46:37.876510
1520918965,/v-cruiser-commuter-hybrid/city-of-toronto/norco-city-glide-bicycle-8speed/1520918965,400.0,Norco City Glide Bicycle 8speed,,"model name / number: City Glide suspension: none (rigid) wheel size: 28 in Norco City Glide Bicycle 8 speed, Shimano Nexus gears and Shimano Nexus drum brakes. Road ready and ready to ride- nothing ...",City of Toronto,Yesterday,2020-10-07 13:46:37.877007
1528154539,/v-cruiser-commuter-hybrid/city-of-toronto/jamis-allegro-hybrid-bike/1528154539,500.0,Jamis Allegro Hybrid bike,,"Jamis Allegro hybrid bicycle with 27"" 700c wheels and 21"" frame, suitable for someone 5""10 or taller. Gears and brakes have been recently tuned and in good working condition. Tires have been pumped ...",City of Toronto,05/10/2020,2020-10-07 13:46:37.877500
1528134749,/v-cruiser-commuter-hybrid/city-of-toronto/fuji-sagres-hybrid-bike/1528134749,400.0,Fuji Sagres hybrid bike,,Fuji Sagres hybrid bike Forza series 700 wheels quick release Alex wheels 19 inches frame 27 speed Shimano Acera equipment cateye micro wireless computer Just change the battery In excellent ...,City of Toronto,05/10/2020,2020-10-07 13:46:42.563812
1528131004,/v-cruiser-commuter-hybrid/city-of-toronto/no-1a-pics-1-2-3-original-canada-made-close-gear-bike/1528131004,268.0,"No.1A pics.1,2,3 Original Canada made close gear bike",,"Please Google search my cellphone 6475694928 for more bikes, if has picture , it is aval. text me for more pics and detail. First coming first service, text me before u coming and make sure your ...",City of Toronto,05/10/2020,2020-10-07 13:46:42.564313
1521855976,/v-cruiser-commuter-hybrid/city-of-toronto/giant-rapid-chromoly-fork-light-weight-efficient-handling/1521855976,1100.0,"Giant Rapid chromoly fork, light weight, efficient handling",,"You're welcome but read the description and if you think you deserve a wonderful bike, contact me. Big name, small price Why you'll love it! This bike is in excellent condition, Meticulously ...",City of Toronto,05/10/2020,2020-10-07 13:46:42.564805
1521604176,/v-cruiser-commuter-hybrid/city-of-toronto/garneau-hm-carbon-extra-lightweight-listed-bikes-giant-trek/1521604176,950.0,Garneau HM CARBON Extra lightweight (listed bikes Giant Trek ),,"Big name, small price, GARNEAU! You're welcome but read the description and if you think you deserve a wonderful bike, contact me. A comfortable, versatile and easy-to-ride bike that offers the ...",City of Toronto,05/10/2020,2020-10-07 13:46:42.565398
