,url,price,title,distance,description,location,time_offset,retreived
1526658086,/v-skates-blades/city-of-toronto/gam-figure-skates-size-5/1526658086,60.0,GAM Figure Skates Size 5,,I’m selling a great pair of GAM figure skates. Excellent condition! Strong support Great padding Blade in excellent condition - no rust Size 5 Located near Eglinton and Keele Pick up only,City of Toronto,< 2 hours ago,2020-10-06 12:07:43.589297
1528210143,/v-skates-blades/city-of-toronto/girls-skates/1528210143,30.0,Girls skates,,"Size 11 girl skates. The skates are lined with a very soft fabric, which is a nice bonus. Keeps the toes extra for warm.",City of Toronto,< 2 hours ago,2020-10-06 12:07:43.589812
1528202305,/v-skates-blades/city-of-toronto/junior-hockey-skate-ccm-hespeler-size-5-us/1528202305,20.0,Junior Hockey Skate - ccm/hespeler size 5 US,,Hespeler/CCM Junior hockey skate size 5 excellent condition (both boot and blade_ used less than 10x by my daughter for her school arena gym class Bought at sportchek for $55 Asking $20 obo,City of Toronto,< 3 hours ago,2020-10-06 12:07:43.590813
1528190579,/v-skates-blades/city-of-toronto/size-7-bauer-ice-skates/1528190579,60.0,SIZE 7 BAUER ICE SKATES,,BAUER Supreme 1000 Custom Ice Skates. Size 7. In Box. Stainless Steel Blades. Barely Used. Price is Firm. Can drop off within 15 min of loc.,City of Toronto,< 4 hours ago,2020-10-06 12:07:43.591726
1528184211,/v-skates-blades/city-of-toronto/ice-skating-trainer-in-euc/1528184211,20.0,Ice Skating Trainer in EUC,,Winter is coming. Get your little one ready for ice skating with this trainer.,City of Toronto,< 5 hours ago,2020-10-06 12:07:43.592243
1528160758,/v-skates-blades/city-of-toronto/mens-ice-skates-size-11-make-me-an-offer/1528160758,1.0,Men's ice skates. Size 11. Make me an offer.,,"Jackson Softec ice skates, laces plus velcro strap. Great shape, nice looking, clean. Make me an offer. I can meet you outside Main Street subway station.",City of Toronto,< 13 hours ago,2020-10-06 12:07:43.592770
1517160337,/v-skates-blades/city-of-toronto/men-s-skates/1517160337,50.0,"Wanted:
                            Men’s Skates",,Size 7.0 Men’s Skates. Great condition. 9/10.,City of Toronto,< 15 hours ago,2020-10-06 12:07:43.593570
1487603246,/v-skates-blades/city-of-toronto/skate-skating-training-aid-pusher-for-toddlers/1487603246,35.0,Skate / Skating Training Aid Pusher for Toddlers,,"Steel construction, small, lightweight, easy to transport in car Barely used, excellent condition Perfect for Toddlers learning to skate Adjustable height from 20 to 27 inches Already assembled, easy ...",City of Toronto,< 16 hours ago,2020-10-06 12:07:43.594532
1528139051,/v-skates-blades/city-of-toronto/used-kids-lightning-trs-rollerblades-size-5-good-condition/1528139051,25.0,"Used Kids Lightning TRS Rollerblades, Size 5, good condition",,"416-284.0811 pickup only east scarborough FIRM PRICE no offers dont ask Used Kids Lightning TRS Rollerblades, Size 5, good condition great quality size 5 US 37 Euro",City of Toronto,< 16 hours ago,2020-10-06 12:07:43.595477
1528138375,/v-skates-blades/city-of-toronto/ladies-skates/1528138375,30.0,Ladies skates,,Size 8 Used once,City of Toronto,< 16 hours ago,2020-10-06 12:07:43.596232
1528131225,/v-skates-blades/city-of-toronto/men-s-size-9-roller-blades-skates-new/1528131225,40.0,Men’s Size 9 Roller  blades / skates  - New,,Pickup Bathurst & Lawrence,City of Toronto,< 17 hours ago,2020-10-06 12:07:43.596895
1528130567,/v-skates-blades/city-of-toronto/ladies-figure-skates-various-sizes/1528130567,20.0,Ladies figure skates various sizes,,Lange Galaxy size 5 Bauer size 7 20$each,City of Toronto,< 17 hours ago,2020-10-06 12:07:43.597559
1528127636,/v-skates-blades/city-of-toronto/kids-skates/1528127636,15.0,Kids skates,,Girls size 12/13 skates Bauer Two years old Good condition,City of Toronto,< 17 hours ago,2020-10-06 12:07:43.598078
1528124788,/v-skates-blades/city-of-toronto/used-inline-skate-rollerblades-size-10-5-good-condition/1528124788,35.0,"Used Inline Skate Rollerblades, Size 10.5 good condition",,"416-284-0811 no text pickup only east scarborough FIRM PRICE no offers Used Rollerblade Progressive Fit System Training Inline Skates Rollerblades, Size 10.5 in good condition",City of Toronto,< 18 hours ago,2020-10-06 12:07:43.598592
1528115554,/v-skates-blades/city-of-toronto/boy-hockey-skate/1528115554,20.0,Boy hockey skate,,Bauer hockey skate - boy Size: toe to heel 8”,City of Toronto,< 18 hours ago,2020-10-06 12:07:43.599092
1528087014,/v-skates-blades/city-of-toronto/brand-new-barbie-2in1-switcher-skate-y8-y11/1528087014,35.0,Brand New BARBIE 2IN1 SWITCHER SKATE - Y8-Y11,,Description Perfect for both summer and winter! Roller blade in the summer and skate in the winter. This Barbie product easily switches from a roller skate to an ice skate with only removing two ...,City of Toronto,< 21 hours ago,2020-10-06 12:07:43.599893
1528085959,/v-skates-blades/city-of-toronto/new-hot-wheels-2in1-switcher-skate-size-y12-2/1528085959,35.0,NEW HOT WHEELS 2IN1 SWITCHER SKATE - SIZE Y12-2,,Description Perfect for both summer and winter! Roller blade in the summer and skate in the winter. This Hot Wheels product easily switches from a roller skate to an ice skate with only removing two ...,City of Toronto,< 21 hours ago,2020-10-06 12:07:43.600545
1528077051,/v-skates-blades/city-of-toronto/kiss-retractable-rollerblades-size-39-6-5-inline-skates-shoes/1528077051,100.0,"Kiss retractable rollerblades size 39 / 6,5 inline skates shoes",,"New, never used Kiss rollerblades with retractable wheels. Size EUR 39, US 6,5. Made in Korea. Can be used as skates or classic sneakers. Wheels retract in or out with included key.",City of Toronto,< 22 hours ago,2020-10-06 12:07:43.601055
1528075018,/v-skates-blades/city-of-toronto/like-new-zetrablade-rollerblades/1528075018,100.0,LIKE NEW zetrablade rollerblades,,Womens size 8. never worn outside,City of Toronto,< 22 hours ago,2020-10-06 12:07:43.601598
1528013022,/v-skates-blades/city-of-toronto/kids-size-8-ice-skates/1528013022,20.0,Kids size 8  ice skates,,Minor scuffs but overall good condition,City of Toronto,< 22 hours ago,2020-10-06 12:07:43.602100
1528071257,/v-skates-blades/city-of-toronto/skates-stuff-winter/1528071257,20.0,Skates + stuff winter,,"No Tex Call 647 855 2722 Skates from 195 mm to size 10 $ 20-40 , Hill boots kids 195 mm $10 , Brand new stuff size L , Jacket Eira $40 , Pants $25 , Helmet +++ 40 . Boots board. size 10 $40 , Helmets ...",City of Toronto,< 22 hours ago,2020-10-06 12:07:43.602617
1489091165,/v-skates-blades/city-of-toronto/mini-sleds/1489091165,25.0,Mini sleds,,Zipfy mini luge sold at Mastermind With ads on tow bungees $25 each and will sell separately,City of Toronto,< 23 hours ago,2020-10-06 12:07:43.603120
1528057101,/v-skates-blades/city-of-toronto/ice-hockey-skates-bauer-nsx-skates/1528057101,100.0,Ice Hockey Skates - Bauer NSX skates,,***BAUER NSX SKATES*** ICE HOCKEY SKATES Purchase date: Jan 2019 Condition: Used - Like new (still shinning as brand new) **SIZE** 9.0; EUR 44.5; US 10.5; UK 9.5 WIDTH R Colour: BLACK Hardly used 2 ...,City of Toronto,< 23 hours ago,2020-10-06 12:07:43.603619
1528054092,/v-skates-blades/city-of-toronto/selling-pair-of-roller-blades-for-120/1528054092,100.0,Selling pair of roller blades for $120,,Only used twice! Like new. Sold as is.,City of Toronto,< 24 hours ago,2020-10-06 12:07:43.604138
1528048659,/v-skates-blades/city-of-toronto/k2-roller-blades-charm-x-boa-size-1-5-adjustable/1528048659,35.0,K2 Roller Blades Charm X Boa size 1-5 (adjustable),,"K2 Roller Blades Charm X Boa size 1-5 (adjustable) These blades are in excellent conditions having been used very little. They work fine, just no longer fit.",City of Toronto,< 24 hours ago,2020-10-06 12:07:43.604644
1528046197,/v-skates-blades/city-of-toronto/women-s-nike-comfort-beige-sport-ice-skates/1528046197,40.0,Women’s Nike Comfort Beige Sport Ice Skates,,Hardly used- maybe once or twice. They have been sitting in storage for several years! Will need to be resharpened/etc. see photos for condition. Comes with skate guards and original box. Thank you! ...,City of Toronto,< 24 hours ago,2020-10-06 12:07:43.605236
1528039210,/v-skates-blades/city-of-toronto/kids-skates-ccm-tacks-size-3-20/1528039210,20.0,Kids Skates - CCM Tacks - Size 3 - $20,,"Our son used these skates for only a few months. They're in great shape and ready to use. Pick up from our smoke-free, pet-free house in the Keele & Bloor area. Contact Aubrey for more details and to ...",City of Toronto,Yesterday,2020-10-06 12:07:43.605746
1528030473,/v-skates-blades/city-of-toronto/ice-skates-for-kids-size-4-junior/1528030473,30.0,Ice skates for kids - size 4 junior,,"Ice skates, size 4 junior, kids, good condition",City of Toronto,Yesterday,2020-10-06 12:07:43.606456
1528029410,/v-skates-blades/city-of-toronto/bauer-hockey-skates-size-8-width-r/1528029410,40.0,BAUER HOCKEY SKATES Size-8 Width-R,,"Very good condition. No rust. Only worn a few times. Including the skate guards for free. Smoke-free, pet-free home",City of Toronto,Yesterday,2020-10-06 12:07:43.606961
1324927015,/v-skates-blades/city-of-toronto/rollerblades-firefly-5-mongoose-12-velocity-14/1324927015,5.0,"Rollerblades  "" Firefly "" #5, "" Mongoose  "" #12, "" Velocity ""#14",,"Size # 5 "" Firefly "" Colour - silver /w/ blue & orange accents Asking $ 5 2nd pair Size # 12 "" Mongoose "" Colour - black & silver with blue accents Asking $ 25 3rd pair Size # 14. "" Velocity "" Colour ...",City of Toronto,Yesterday,2020-10-06 12:07:43.607840
1325157310,/v-skates-blades/city-of-toronto/roller-blades-mongoose-size-12-velocity-14-firefly-5/1325157310,25.0,"Roller blades "" Mongoose "" size #12,  Velocity  #14, Firefly #5",,"Roller blades "" Mongoose "" size # 12 Colour black & silver with blue accents Asking $25 Also 2nd pair "" Velocity "" Size. # 14 Colour blue Asking $20 Also 3rd pair "" Firefly "" Size # 5 Colour silver ...",City of Toronto,Yesterday,2020-10-06 12:07:43.608534
1528023172,/v-skates-blades/city-of-toronto/reidell-flair-skates-for-sale-size-5-5/1528023172,70.0,Reidell Flair SKATES FOR SALE - size 5.5,,Reidell Flair SKATES FOR SALE - size 5.5 - good condition and good blades,City of Toronto,Yesterday,2020-10-06 12:07:43.609046
1528022634,/v-skates-blades/city-of-toronto/riedell-skates-for-sale-size-4/1528022634,50.0,Riedell SKATES FOR SALE - Size 4,,Riedell skates - size 4 for sale. In good condition with good blades. $50,City of Toronto,Yesterday,2020-10-06 12:07:43.609548
1528021818,/v-skates-blades/city-of-toronto/girls-skates-and-helmet-like-new/1528021818,60.0,Girls skates and helmet like NEW,,Bought last year barely used Ryde skates adjustable size Y12-2 Bauer helmet size SMALL Both meet Toronto Parks & Recs regulations,City of Toronto,Yesterday,2020-10-06 12:07:43.610355
1528014641,/v-skates-blades/city-of-toronto/girl-s-skates-free/1528014641,0.0,Girl’s skates FREE,,Size 4 gently used skates. Free for pick up at Avenue & St Clair,City of Toronto,Yesterday,2020-10-06 12:07:43.611304
1528009990,/v-skates-blades/city-of-toronto/ccm-size-1-rollerblades-for-kids/1528009990,15.0,CCM size 1 rollerblades for kids,,CCM size 1 rollerblades for kids. Located near Bathurst and Bloor.,City of Toronto,Yesterday,2020-10-06 12:07:43.612046
1528003595,/v-skates-blades/city-of-toronto/rollerblades-and-gear/1528003595,100.0,Rollerblades and Gear,,"Rollerblades in excellent condition like new. Only tried on twice and realized I'm too old for this. Men's size US 12 Protection safety gears included for elbow, knee, and wrist.",City of Toronto,Yesterday,2020-10-06 12:07:43.612697
1527990320,/v-skates-blades/city-of-toronto/figure-skates-womens-size-us-5/1527990320,15.0,Figure skates - women's size US 5,,"Very good condition Cameo women's figure skates, size US 5. $15 Pick up from Harbourfront neighbourhood.",City of Toronto,Yesterday,2020-10-06 12:07:43.613404
1526658086,/v-skates-blades/city-of-toronto/gam-figure-skates-size-5/1526658086,60.0,GAM Figure Skates Size 5,,I’m selling a great pair of GAM figure skates. Excellent condition! Strong support Great padding Blade in excellent condition - no rust Size 5 Located near Eglinton and Keele Pick up only,City of Toronto,< 2 hours ago,2020-10-06 12:07:48.074180
1528210143,/v-skates-blades/city-of-toronto/girls-skates/1528210143,30.0,Girls skates,,"Size 11 girl skates. The skates are lined with a very soft fabric, which is a nice bonus. Keeps the toes extra for warm.",City of Toronto,< 2 hours ago,2020-10-06 12:07:48.074849
1528202305,/v-skates-blades/city-of-toronto/junior-hockey-skate-ccm-hespeler-size-5-us/1528202305,20.0,Junior Hockey Skate - ccm/hespeler size 5 US,,Hespeler/CCM Junior hockey skate size 5 excellent condition (both boot and blade_ used less than 10x by my daughter for her school arena gym class Bought at sportchek for $55 Asking $20 obo,City of Toronto,< 3 hours ago,2020-10-06 12:07:48.075680
1528190579,/v-skates-blades/city-of-toronto/size-7-bauer-ice-skates/1528190579,60.0,SIZE 7 BAUER ICE SKATES,,BAUER Supreme 1000 Custom Ice Skates. Size 7. In Box. Stainless Steel Blades. Barely Used. Price is Firm. Can drop off within 15 min of loc.,City of Toronto,< 4 hours ago,2020-10-06 12:07:48.076237
1528184211,/v-skates-blades/city-of-toronto/ice-skating-trainer-in-euc/1528184211,20.0,Ice Skating Trainer in EUC,,Winter is coming. Get your little one ready for ice skating with this trainer.,City of Toronto,< 5 hours ago,2020-10-06 12:07:48.076737
1528160758,/v-skates-blades/city-of-toronto/mens-ice-skates-size-11-make-me-an-offer/1528160758,1.0,Men's ice skates. Size 11. Make me an offer.,,"Jackson Softec ice skates, laces plus velcro strap. Great shape, nice looking, clean. Make me an offer. I can meet you outside Main Street subway station.",City of Toronto,< 13 hours ago,2020-10-06 12:07:48.077235
1517160337,/v-skates-blades/city-of-toronto/men-s-skates/1517160337,50.0,"Wanted:
                            Men’s Skates",,Size 7.0 Men’s Skates. Great condition. 9/10.,City of Toronto,< 15 hours ago,2020-10-06 12:07:48.077762
1487603246,/v-skates-blades/city-of-toronto/skate-skating-training-aid-pusher-for-toddlers/1487603246,35.0,Skate / Skating Training Aid Pusher for Toddlers,,"Steel construction, small, lightweight, easy to transport in car Barely used, excellent condition Perfect for Toddlers learning to skate Adjustable height from 20 to 27 inches Already assembled, easy ...",City of Toronto,< 16 hours ago,2020-10-06 12:07:48.078264
1528139051,/v-skates-blades/city-of-toronto/used-kids-lightning-trs-rollerblades-size-5-good-condition/1528139051,25.0,"Used Kids Lightning TRS Rollerblades, Size 5, good condition",,"416-284.0811 pickup only east scarborough FIRM PRICE no offers dont ask Used Kids Lightning TRS Rollerblades, Size 5, good condition great quality size 5 US 37 Euro",City of Toronto,< 16 hours ago,2020-10-06 12:07:48.078977
1528138375,/v-skates-blades/city-of-toronto/ladies-skates/1528138375,30.0,Ladies skates,,Size 8 Used once,City of Toronto,< 16 hours ago,2020-10-06 12:07:48.079685
1528131225,/v-skates-blades/city-of-toronto/men-s-size-9-roller-blades-skates-new/1528131225,40.0,Men’s Size 9 Roller  blades / skates  - New,,Pickup Bathurst & Lawrence,City of Toronto,< 17 hours ago,2020-10-06 12:07:48.080185
1528130567,/v-skates-blades/city-of-toronto/ladies-figure-skates-various-sizes/1528130567,20.0,Ladies figure skates various sizes,,Lange Galaxy size 5 Bauer size 7 20$each,City of Toronto,< 17 hours ago,2020-10-06 12:07:48.080693
1528127636,/v-skates-blades/city-of-toronto/kids-skates/1528127636,15.0,Kids skates,,Girls size 12/13 skates Bauer Two years old Good condition,City of Toronto,< 17 hours ago,2020-10-06 12:07:48.081187
1528124788,/v-skates-blades/city-of-toronto/used-inline-skate-rollerblades-size-10-5-good-condition/1528124788,35.0,"Used Inline Skate Rollerblades, Size 10.5 good condition",,"416-284-0811 no text pickup only east scarborough FIRM PRICE no offers Used Rollerblade Progressive Fit System Training Inline Skates Rollerblades, Size 10.5 in good condition",City of Toronto,< 18 hours ago,2020-10-06 12:07:48.081678
1528115554,/v-skates-blades/city-of-toronto/boy-hockey-skate/1528115554,20.0,Boy hockey skate,,Bauer hockey skate - boy Size: toe to heel 8”,City of Toronto,< 18 hours ago,2020-10-06 12:07:48.082175
1528087014,/v-skates-blades/city-of-toronto/brand-new-barbie-2in1-switcher-skate-y8-y11/1528087014,35.0,Brand New BARBIE 2IN1 SWITCHER SKATE - Y8-Y11,,Description Perfect for both summer and winter! Roller blade in the summer and skate in the winter. This Barbie product easily switches from a roller skate to an ice skate with only removing two ...,City of Toronto,< 21 hours ago,2020-10-06 12:07:48.082683
1528085959,/v-skates-blades/city-of-toronto/new-hot-wheels-2in1-switcher-skate-size-y12-2/1528085959,35.0,NEW HOT WHEELS 2IN1 SWITCHER SKATE - SIZE Y12-2,,Description Perfect for both summer and winter! Roller blade in the summer and skate in the winter. This Hot Wheels product easily switches from a roller skate to an ice skate with only removing two ...,City of Toronto,< 21 hours ago,2020-10-06 12:07:48.083189
1528077051,/v-skates-blades/city-of-toronto/kiss-retractable-rollerblades-size-39-6-5-inline-skates-shoes/1528077051,100.0,"Kiss retractable rollerblades size 39 / 6,5 inline skates shoes",,"New, never used Kiss rollerblades with retractable wheels. Size EUR 39, US 6,5. Made in Korea. Can be used as skates or classic sneakers. Wheels retract in or out with included key.",City of Toronto,< 22 hours ago,2020-10-06 12:07:48.083832
1528075018,/v-skates-blades/city-of-toronto/like-new-zetrablade-rollerblades/1528075018,100.0,LIKE NEW zetrablade rollerblades,,Womens size 8. never worn outside,City of Toronto,< 22 hours ago,2020-10-06 12:07:48.084325
1528013022,/v-skates-blades/city-of-toronto/kids-size-8-ice-skates/1528013022,20.0,Kids size 8  ice skates,,Minor scuffs but overall good condition,City of Toronto,< 22 hours ago,2020-10-06 12:07:48.084818
1528071257,/v-skates-blades/city-of-toronto/skates-stuff-winter/1528071257,20.0,Skates + stuff winter,,"No Tex Call 647 855 2722 Skates from 195 mm to size 10 $ 20-40 , Hill boots kids 195 mm $10 , Brand new stuff size L , Jacket Eira $40 , Pants $25 , Helmet +++ 40 . Boots board. size 10 $40 , Helmets ...",City of Toronto,< 22 hours ago,2020-10-06 12:07:48.085308
1489091165,/v-skates-blades/city-of-toronto/mini-sleds/1489091165,25.0,Mini sleds,,Zipfy mini luge sold at Mastermind With ads on tow bungees $25 each and will sell separately,City of Toronto,< 23 hours ago,2020-10-06 12:07:48.085829
1528057101,/v-skates-blades/city-of-toronto/ice-hockey-skates-bauer-nsx-skates/1528057101,100.0,Ice Hockey Skates - Bauer NSX skates,,***BAUER NSX SKATES*** ICE HOCKEY SKATES Purchase date: Jan 2019 Condition: Used - Like new (still shinning as brand new) **SIZE** 9.0; EUR 44.5; US 10.5; UK 9.5 WIDTH R Colour: BLACK Hardly used 2 ...,City of Toronto,< 23 hours ago,2020-10-06 12:07:48.086350
1528054092,/v-skates-blades/city-of-toronto/selling-pair-of-roller-blades-for-120/1528054092,100.0,Selling pair of roller blades for $120,,Only used twice! Like new. Sold as is.,City of Toronto,< 24 hours ago,2020-10-06 12:07:48.086862
1528048659,/v-skates-blades/city-of-toronto/k2-roller-blades-charm-x-boa-size-1-5-adjustable/1528048659,35.0,K2 Roller Blades Charm X Boa size 1-5 (adjustable),,"K2 Roller Blades Charm X Boa size 1-5 (adjustable) These blades are in excellent conditions having been used very little. They work fine, just no longer fit.",City of Toronto,< 24 hours ago,2020-10-06 12:07:48.087373
