,url,price,title,distance,description,location,time_offset,retreived
1528201791,/v-processor-blender-juicer/city-of-toronto/hurom-h-ai-slate-blue-slow-juicer-brand-new-sealed-in-box/1528201791,500.0,Hurom H-AI Slate Blue Slow Juicer Brand New Sealed In Box,,***Selling*** this brand new sealed hurom juicer H-AI . See below link hurom and amazon.ca sell it for 1000$ plus tax. I am asking for 600$ firm. Serious buyers please call me or text me at 416 356 ...,City of Toronto,< 8 hours ago,2020-10-06 17:23:06.051225
1506890283,/v-processor-blender-juicer/city-of-toronto/black-decker-juicer-new-never-used-hj28-04/1506890283,18.0,Black&Decker juicer-(NEW) never used-hj28-04,,see pictures,City of Toronto,< 9 hours ago,2020-10-06 17:23:06.051715
1528179780,/v-processor-blender-juicer/city-of-toronto/ninja-nj600wmc-professional-blender-black-silver/1528179780,50.0,"Ninja NJ600WMC Professional Blender, Black Silver.",,"Posted by Laura in home appliances, processors, blenders, juicers in Toronto (GTA), City of Toronto. October 6, 2020",City of Toronto,< 11 hours ago,2020-10-06 17:23:06.052197
1528167282,/v-processor-blender-juicer/city-of-toronto/kitchenaid-d-13-cup-food-processor/1528167282,200.0,KitchenAid d 13 Cup Food Processor,,KitchenAid d 13 Cup Food Processor Model Number KFP1333WH in box never used 647 501 4165,City of Toronto,< 14 hours ago,2020-10-06 17:23:06.052686
1506239813,/v-processor-blender-juicer/city-of-toronto/kitchen-aid-food-processor/1506239813,115.0,KITCHEN AID FOOD PROCESSOR,,Excellent condition Kitchen Aid food processor in silver/grey. Probably used less than 10 times. Comes with all accessories in pic. Never really had the need to use it. ...,City of Toronto,< 18 hours ago,2020-10-06 17:23:06.053173
1528160658,/v-processor-blender-juicer/city-of-toronto/hamilton-beach-juicer-676071a/1528160658,130.0,Hamilton Beach Juicer 676071A,,Selling my new in box Hamilton Beach Juicer. it's only been opened to inspect for damages. Comes with all the original packaging and instructions Bought this because my sister got into juicing. Too ...,City of Toronto,< 18 hours ago,2020-10-06 17:23:06.053659
1507148067,/v-processor-blender-juicer/city-of-toronto/drinko-matic-measure-pourer/1507148067,45.0,DrinkO’Matic Measure-Pourer.,,Vintage DrinkO’Matic Meaure-Pourer. In excellent working shape. H = the 10 inches. Batteries not included. If you buy it I will bring batteries to test it to prove that it works. Cash only sale no ...,City of Toronto,< 19 hours ago,2020-10-06 17:23:06.054152
1528151287,/v-processor-blender-juicer/city-of-toronto/electric-kettle-for-sale/1528151287,35.0,Electric Kettle for sale,,President's choice in good working condition. Please text 416-346-0424.,City of Toronto,< 20 hours ago,2020-10-06 17:23:06.054654
1528150058,/v-processor-blender-juicer/city-of-toronto/nutribullet-pro-900w-blender/1528150058,80.0,NutriBullet Pro 900W Blender,,Used but in excellent working condition. If the add is still up then it is available. Pickup near Dupont and Christie. No delivery offered. No low ball offers please. Thanks!,City of Toronto,< 20 hours ago,2020-10-06 17:23:06.055144
1528144153,/v-processor-blender-juicer/city-of-toronto/cuisinart-smart-stick-hand-blender-bnib/1528144153,40.0,Cuisinart smart stick hand blender BNIB,,"Brand new in box never used Cuisinart hand blender. Retail $70, will sell for 40",City of Toronto,< 21 hours ago,2020-10-06 17:23:06.055634
1528142833,/v-processor-blender-juicer/city-of-toronto/slightly-used-jack-lalanne-deluxe-power-juicer-stainless-steel/1528142833,60.0,Slightly used Jack LaLanne DELUXE Power Juicer Stainless Steel,,"416-284-0811 no text pickup only FIRM final PRICE no offers Slightly used Jack LaLanne DELUXE Power Juicer Stainless Steel, great working Model: MT-1000",City of Toronto,< 21 hours ago,2020-10-06 17:23:06.056119
1528142697,/v-processor-blender-juicer/city-of-toronto/used-sunbeam-12-speeds-mixer-with-2-bowls-great-working/1528142697,35.0,"Used Sunbeam 12 speeds Mixer with 2 bowls, great working",,"416-284-0811 FIRM PRICE Used Sunbeam MixMaster Electronic 12 speeds Mixer with 2 bowls, great working It has 12 speeds for many different uses, includes two sizes of oven and microwave safe glass ...",City of Toronto,< 21 hours ago,2020-10-06 17:23:06.056609
1528142260,/v-processor-blender-juicer/city-of-toronto/850-w-breville-2-speed-juicer/1528142260,50.0,850 W Breville 2-speed Juicer,,"READ THE AD before asking !!!!! 416-284-0811 pickup only east scarborough FIRM final PRICE not less Slightly used Powerful 850 W Breville JE98XL Two-Speed Juice Fountain Plus Juicer, MISSING juicer ...",City of Toronto,< 21 hours ago,2020-10-06 17:23:06.057100
1528141463,/v-processor-blender-juicer/city-of-toronto/used-braun-ag-multipress-centrifugal-320-w-juicer-great-working/1528141463,50.0,"Used Braun AG Multipress Centrifugal 320 W Juicer, great working",,"416-284-0811 no text pickup only FIRM final PRICE no offers Used Braun AG Multipress Centrifugal 320 W Juicer, great working, high quality, made in Germany model Braun MP50",City of Toronto,< 21 hours ago,2020-10-06 17:23:06.057590
1528139223,/v-processor-blender-juicer/city-of-toronto/margherita-maker/1528139223,150.0,Margherita maker,,"Like new Margherita maker. Posted in home appliances, processors, blenders, juicers in City of Toronto. October 5, 2020",City of Toronto,< 21 hours ago,2020-10-06 17:23:06.058089
1528138982,/v-processor-blender-juicer/city-of-toronto/magic-bullet-nutribullet-uk-plug/1528138982,20.0,Magic Bullet Nutribullet UK Plug,,Selling a good condition Nutribullet with 1 blade and 1 Jar. Note this has UK plug and you will need an North American power adapter hence the price. Available and must pick up.,City of Toronto,< 22 hours ago,2020-10-06 17:23:06.058586
1528288359,/v-processor-blender-juicer/city-of-toronto/breville-juicer-bje510xl-multi-speed-juice-fountain/1528288359,20.0,Breville Juicer - BJE510XL Multi-Speed Juice Fountain,,I bought this with the best of intentions but only used it a few times. Then we put it in an impossible to reach cupboard and didn't use it for at least 5 years. This thing could juice anything but ...,City of Toronto,< 35 minutes ago,2020-10-06 17:23:11.168631
1528283964,/v-processor-blender-juicer/city-of-toronto/nutribullet-600-blender-mixer/1528283964,25.0,NutriBullet 600 Blender& mixer,,"This blender is in excellent condition and have been used for less than a year. Making smoothies and protein shakes is fast, and super easy with this blender. It comes with two cup sizes, a 24 oz. ...",City of Toronto,< 60 minutes ago,2020-10-06 17:23:11.169122
1528283179,/v-processor-blender-juicer/city-of-toronto/5-speed-ultra-power-hand-mixer-in-empire-red-hamilton-beach/1528283179,25.0,5-Speed Ultra Power Hand Mixer in Empire Red - Hamilton Beach,,"Used, 5-Speed Hand Mixer is the perfect go to for nearly all of your mixing needs. Five speeds and two stainless steel Turbo Beater Accessories provide you with the power and control to mix up your ...",City of Toronto,< 2 hours ago,2020-10-06 17:23:11.169626
1528278370,/v-processor-blender-juicer/city-of-toronto/kitchenaid-food-grinder-nib/1528278370,50.0,KitchenAid Food Grinder - NIB,,New in box,City of Toronto,< 2 hours ago,2020-10-06 17:23:11.170114
1528273926,/v-processor-blender-juicer/city-of-toronto/4-5qt-kitchenaid-classic-plus-tilt-head-stand-mixer/1528273926,300.0,4.5QT KitchenAid Classic Plus® Tilt-Head Stand Mixer,,"4.5QT Kitchen Aid Classic Plus® Tilt-Head Stand Mixer, Silver Metallic Reg : $ 399 FIXED PRICE $300. FEATURES - KitchenAid Classic Plus® Tilt-Head Stand Mixer is the perfect tool for any kitchen - ...",City of Toronto,< 2 hours ago,2020-10-06 17:23:11.170609
1528269766,/v-processor-blender-juicer/city-of-toronto/rival-1-5qt-automatic-soft-serve-ice-cream-maker/1528269766,35.0,Rival 1.5qt Automatic Soft Serve Ice Cream Maker,,"No Box just the unit. You scream, I scream, we all scream for ice cream! The stylish Rival Soft Serve ice cream maker provides the convenience of a gel canister with the great taste of soft serve ice ...",City of Toronto,< 3 hours ago,2020-10-06 17:23:11.171097
1528262845,/v-processor-blender-juicer/city-of-toronto/blander/1528262845,10.0,Blander,,Used for one year. Picks up only.,City of Toronto,< 3 hours ago,2020-10-06 17:23:11.171780
1528262673,/v-processor-blender-juicer/city-of-toronto/on-the-go-blander/1528262673,10.0,On the go blander,,Great condition. Only used once. Picks up only.,City of Toronto,< 3 hours ago,2020-10-06 17:23:11.172265
1528258480,/v-processor-blender-juicer/city-of-toronto/black-and-decker-use-blender-jug-for-sale-in-good-condition/1528258480,15.0,Black and decker use  blender jug for sale in good condition.,,HiI have a black and decker blender jug for sale in good condition. Asking $15 dollars for each for two $25,City of Toronto,< 4 hours ago,2020-10-06 17:23:11.172750
1528247099,/v-processor-blender-juicer/city-of-toronto/juicer-angel-5500/1528247099,1300.0,Juicer- Angel 5500,,"Angel 5500 juicer. Bought a year ago and never used. Comes with all parts, stainless steel juice collector cup as well. Bought it for $1550",City of Toronto,< 5 hours ago,2020-10-06 17:23:11.173237
1528239538,/v-processor-blender-juicer/city-of-toronto/oster-blender-portable-blender-with-sport-bottle/1528239538,20.0,Oster Blender portable blender with sport bottle,,"Crush ice with 250 watts of power Power, style, and performance in a personal size Blend right into the bpa-free tritan 20-ounce dishwasher safe plastic sport bottle Quick and convenient one-touch ...",City of Toronto,< 5 hours ago,2020-10-06 17:23:11.173723
1528230788,/v-processor-blender-juicer/city-of-toronto/ninja-blade-part-4418/1528230788,0.0,Ninja blade part #4418,,I have extra new part of Ninja blade #4418. Free. https://www.amazon.ca/Ninja-Blender-Replacement-Blades-Assembly/dp/B07YCTNZQT,City of Toronto,< 6 hours ago,2020-10-06 17:23:11.174206
1528221855,/v-processor-blender-juicer/city-of-toronto/black-decker-blender/1528221855,30.0,Black & Decker Blender,,"Excellent working condition BLACK & DECKER 10-Speed Blender. It has 10 speeds and a pulse control, operation is simple and efficient. The durable glass 5-cup (40-oz/1 ltr.) jar is easy to pour from ...",City of Toronto,< 7 hours ago,2020-10-06 17:23:11.174702
1528220658,/v-processor-blender-juicer/city-of-toronto/juicer-for-sale/1528220658,100.0,Juicer for sale,,Cuisineart juicer for sale good condition got it about a year ago for $150+ not used much,City of Toronto,< 7 hours ago,2020-10-06 17:23:11.175190
1528214767,/v-processor-blender-juicer/city-of-toronto/bl480d-nutri-ninja-with-1000-watt-auto-iq-base-blender-black/1528214767,90.0,BL480D Nutri Ninja with 1000 Watt Auto-IQ Base Blender - Black,,"Brand new, sealed box, never used Never used Accidentally ordered 2 lol Comes with 3 cups at different sizes",City of Toronto,< 7 hours ago,2020-10-06 17:23:11.175673
1528211986,/v-processor-blender-juicer/city-of-toronto/phillips-air-fryer-for-sell/1528211986,100.0,Phillips air fryer for sell,,Located at Victoria park and eglinton.,City of Toronto,< 8 hours ago,2020-10-06 17:23:11.176189
1528206739,/v-processor-blender-juicer/city-of-toronto/dough-mixer/1528206739,75.0,Dough mixer,,Dough mixture works we and has two separate adjustable hook speed control and stainless steel bowl speed control. Standard 110 plugin. Easy to clean with hook releases button. If you read up to this ...,City of Toronto,< 8 hours ago,2020-10-06 17:23:11.176677
1528202714,/v-processor-blender-juicer/city-of-toronto/kitchenaid-juicer-kvj0333-almost-brand-new/1528202714,75.0,Kitchenaid juicer kvj0333 almost brand new,,I bought this years ago and used it twice - no joke. It has been in storage for 4 years I think. It is in immaculate condition and very clean. ...,City of Toronto,< 8 hours ago,2020-10-06 17:23:11.177160
1528201849,/v-processor-blender-juicer/city-of-toronto/kitchenaid-classic-series-4-5-quart-10-speed-white-stand-mixer/1528201849,300.0,KitchenAid Classic Series 4.5-Quart 10-Speed White Stand Mixer,,***Brand new*** sealed in box Kitchen Aid Classic Series 4.5-Quart 10-Speed White Stand Mixer. Onyx Black. Usually sells for 414 plus tax so almost 480$ I am selling for 300 flat. Serious buyer call ...,City of Toronto,< 8 hours ago,2020-10-06 17:23:11.177642
1528201791,/v-processor-blender-juicer/city-of-toronto/hurom-h-ai-slate-blue-slow-juicer-brand-new-sealed-in-box/1528201791,500.0,Hurom H-AI Slate Blue Slow Juicer Brand New Sealed In Box,,***Selling*** this brand new sealed hurom juicer H-AI . See below link hurom and amazon.ca sell it for 1000$ plus tax. I am asking for 600$ firm. Serious buyers please call me or text me at 416 356 ...,City of Toronto,< 8 hours ago,2020-10-06 17:23:11.178124
1506890283,/v-processor-blender-juicer/city-of-toronto/black-decker-juicer-new-never-used-hj28-04/1506890283,18.0,Black&Decker juicer-(NEW) never used-hj28-04,,see pictures,City of Toronto,< 9 hours ago,2020-10-06 17:23:11.178617
1528179780,/v-processor-blender-juicer/city-of-toronto/ninja-nj600wmc-professional-blender-black-silver/1528179780,50.0,"Ninja NJ600WMC Professional Blender, Black Silver.",,"Posted by Laura in home appliances, processors, blenders, juicers in Toronto (GTA), City of Toronto. October 6, 2020",City of Toronto,< 11 hours ago,2020-10-06 17:23:11.179097
1528167282,/v-processor-blender-juicer/city-of-toronto/kitchenaid-d-13-cup-food-processor/1528167282,200.0,KitchenAid d 13 Cup Food Processor,,KitchenAid d 13 Cup Food Processor Model Number KFP1333WH in box never used 647 501 4165,City of Toronto,< 14 hours ago,2020-10-06 17:23:11.179586
1506239813,/v-processor-blender-juicer/city-of-toronto/kitchen-aid-food-processor/1506239813,115.0,KITCHEN AID FOOD PROCESSOR,,Excellent condition Kitchen Aid food processor in silver/grey. Probably used less than 10 times. Comes with all accessories in pic. Never really had the need to use it. ...,City of Toronto,< 18 hours ago,2020-10-06 17:23:11.180068
1528160658,/v-processor-blender-juicer/city-of-toronto/hamilton-beach-juicer-676071a/1528160658,130.0,Hamilton Beach Juicer 676071A,,Selling my new in box Hamilton Beach Juicer. it's only been opened to inspect for damages. Comes with all the original packaging and instructions Bought this because my sister got into juicing. Too ...,City of Toronto,< 18 hours ago,2020-10-06 17:23:11.180551
1507148067,/v-processor-blender-juicer/city-of-toronto/drinko-matic-measure-pourer/1507148067,45.0,DrinkO’Matic Measure-Pourer.,,Vintage DrinkO’Matic Meaure-Pourer. In excellent working shape. H = the 10 inches. Batteries not included. If you buy it I will bring batteries to test it to prove that it works. Cash only sale no ...,City of Toronto,< 19 hours ago,2020-10-06 17:23:11.181038
1528151287,/v-processor-blender-juicer/city-of-toronto/electric-kettle-for-sale/1528151287,35.0,Electric Kettle for sale,,President's choice in good working condition. Please text 416-346-0424.,City of Toronto,< 20 hours ago,2020-10-06 17:23:11.181524
1528150058,/v-processor-blender-juicer/city-of-toronto/nutribullet-pro-900w-blender/1528150058,80.0,NutriBullet Pro 900W Blender,,Used but in excellent working condition. If the add is still up then it is available. Pickup near Dupont and Christie. No delivery offered. No low ball offers please. Thanks!,City of Toronto,< 20 hours ago,2020-10-06 17:23:11.182007
1528144153,/v-processor-blender-juicer/city-of-toronto/cuisinart-smart-stick-hand-blender-bnib/1528144153,40.0,Cuisinart smart stick hand blender BNIB,,"Brand new in box never used Cuisinart hand blender. Retail $70, will sell for 40",City of Toronto,< 21 hours ago,2020-10-06 17:23:11.182491
1528142833,/v-processor-blender-juicer/city-of-toronto/slightly-used-jack-lalanne-deluxe-power-juicer-stainless-steel/1528142833,60.0,Slightly used Jack LaLanne DELUXE Power Juicer Stainless Steel,,"416-284-0811 no text pickup only FIRM final PRICE no offers Slightly used Jack LaLanne DELUXE Power Juicer Stainless Steel, great working Model: MT-1000",City of Toronto,< 21 hours ago,2020-10-06 17:23:11.182981
1528142697,/v-processor-blender-juicer/city-of-toronto/used-sunbeam-12-speeds-mixer-with-2-bowls-great-working/1528142697,35.0,"Used Sunbeam 12 speeds Mixer with 2 bowls, great working",,"416-284-0811 FIRM PRICE Used Sunbeam MixMaster Electronic 12 speeds Mixer with 2 bowls, great working It has 12 speeds for many different uses, includes two sizes of oven and microwave safe glass ...",City of Toronto,< 21 hours ago,2020-10-06 17:23:11.183553
1528142260,/v-processor-blender-juicer/city-of-toronto/850-w-breville-2-speed-juicer/1528142260,50.0,850 W Breville 2-speed Juicer,,"READ THE AD before asking !!!!! 416-284-0811 pickup only east scarborough FIRM final PRICE not less Slightly used Powerful 850 W Breville JE98XL Two-Speed Juice Fountain Plus Juicer, MISSING juicer ...",City of Toronto,< 21 hours ago,2020-10-06 17:23:11.184048
1528141463,/v-processor-blender-juicer/city-of-toronto/used-braun-ag-multipress-centrifugal-320-w-juicer-great-working/1528141463,50.0,"Used Braun AG Multipress Centrifugal 320 W Juicer, great working",,"416-284-0811 no text pickup only FIRM final PRICE no offers Used Braun AG Multipress Centrifugal 320 W Juicer, great working, high quality, made in Germany model Braun MP50",City of Toronto,< 21 hours ago,2020-10-06 17:23:11.184535
1528139223,/v-processor-blender-juicer/city-of-toronto/margherita-maker/1528139223,150.0,Margherita maker,,"Like new Margherita maker. Posted in home appliances, processors, blenders, juicers in City of Toronto. October 5, 2020",City of Toronto,< 21 hours ago,2020-10-06 17:23:11.185024
1528138982,/v-processor-blender-juicer/city-of-toronto/magic-bullet-nutribullet-uk-plug/1528138982,20.0,Magic Bullet Nutribullet UK Plug,,Selling a good condition Nutribullet with 1 blade and 1 Jar. Note this has UK plug and you will need an North American power adapter hence the price. Available and must pick up.,City of Toronto,< 22 hours ago,2020-10-06 17:23:11.185509
1528134705,/v-processor-blender-juicer/city-of-toronto/kitchenaid-sm75wh-classic-stand-mixer-4-5qt-tilt-10-speed/1528134705,200.0,"KitchenAid SM75WH Classic Stand Mixer 4.5QT, Tilt, 10 Speed",,"For sale is a lightly used KitchenAid KSM75WH Classic Stand Mixer. Please see pictures, comes with all attachments and original box. It is in great condition. Pick up only, located downtown Toronto ...",City of Toronto,< 22 hours ago,2020-10-06 17:23:15.445967
1506801587,/v-processor-blender-juicer/city-of-toronto/beverage-dispenser/1506801587,45.0,Beverage dispenser,,I am selling a brand new beverage dispenser which is recommended for all types of cold beverages. You can pour ice into it to keep your drinks nice and cool. It can hold up to 3 gallons/ 11 liters of ...,City of Toronto,< 23 hours ago,2020-10-06 17:23:15.446675
1528128174,/v-processor-blender-juicer/city-of-toronto/small-kitchen-blender-15-toronto/1528128174,15.0,SMALL KITCHEN BLENDER- $15 (Toronto),,Small blender for sale. Barely used Clean and In great working condition.,City of Toronto,< 23 hours ago,2020-10-06 17:23:15.447167
1528127999,/v-processor-blender-juicer/city-of-toronto/kitchen-appliances-and-pots/1528127999,40.0,KITCHEN APPLIANCES AND POTS,,All are brand new never used except for Proctor Silex sandwich press. Prices beside each listed item or take everything for $80 KitchenAid food processor $40 Bombay tiered high tea serving tray – $30 ...,City of Toronto,< 23 hours ago,2020-10-06 17:23:15.447658
1528127108,/v-processor-blender-juicer/city-of-toronto/power-juicer/1528127108,60.0,Power juicer,,Power juicer! In great condition.,City of Toronto,< 23 hours ago,2020-10-06 17:23:15.448143
1528122043,/v-processor-blender-juicer/city-of-toronto/moving-sale-blender-hand-mixer/1528122043,15.0,Moving Sale! Blender & Hand Mixer,,Moving Sale! Everything Must Go! Oster Blender - $20 - great condition - barely used Black and Decker Hand Mixer - $15 - great condition - barely used - comes with multiple attachments Must pick up ...,City of Toronto,< 23 hours ago,2020-10-06 17:23:15.448627
1528109265,/v-processor-blender-juicer/city-of-toronto/kitchen-aid-stand-mixer/1528109265,400.0,Kitchen Aid Stand Mixer,,Brand new kitchen aid artisan stand mixer. 10 speed with limited edition bowl. 400$,City of Toronto,< 24 hours ago,2020-10-06 17:23:15.449110
1528107266,/v-processor-blender-juicer/city-of-toronto/kitchen-aid-mixer-275-watts-4-5-q/1528107266,170.0,Kitchen aid mixer 275 watts.4.5 q,,Missing the screw for attachments.working very good,City of Toronto,Yesterday,2020-10-06 17:23:15.449599
1528101171,/v-processor-blender-juicer/city-of-toronto/breville-the-juicer-fountain-elite-new-in-box/1528101171,140.0,Breville - The Juicer Fountain Elite - NEW IN BOX!,,"Brand new, opened but never used. Pickup downtown Toronto. No time wasters and lowballers ignored.",City of Toronto,Yesterday,2020-10-06 17:23:15.450093
1528091815,/v-processor-blender-juicer/city-of-toronto/royal-cook-stainless-steel-juice-presser/1528091815,40.0,Royal Cook stainless steel Juice presser,,Easy to use Easy to clean Stainless steel Gives you all fresh and natural nutrition,City of Toronto,Yesterday,2020-10-06 17:23:15.450584
1497014814,/v-processor-blender-juicer/city-of-toronto/big-boss-juicer/1497014814,120.0,Big Boss juicer,,Pick up only at warden n finch.,City of Toronto,Yesterday,2020-10-06 17:23:15.451070
1528081343,/v-processor-blender-juicer/city-of-toronto/12-cup-food-processor/1528081343,25.0,12 cup Food Processor,,Perfect shape Used a handful of times Most blades not even used Woodbine and kingston rd pick up Priced to sell,City of Toronto,Yesterday,2020-10-06 17:23:15.451554
1528074641,/v-processor-blender-juicer/city-of-toronto/blendtec-commercial-connoisseur-825/1528074641,800.0,Blendtec Commercial Connoisseur 825,,Selling a Blendtec commercial blender with new blendtec fourside jar. Rarey used and is in great condition. Available and Must pick up.,City of Toronto,Yesterday,2020-10-06 17:23:15.452034
1528051334,/v-processor-blender-juicer/city-of-toronto/starfrit-personal-blender/1528051334,40.0,Starfrit Personal Blender,,"A starfrit personal blender, with two kinds of blades and two 828 ml cups. Only one of the cups has been used few times, everything else brand new",City of Toronto,Yesterday,2020-10-06 17:23:15.452514
1528043575,/v-processor-blender-juicer/city-of-toronto/betty-crocker-hand-blender/1528043575,15.0,Betty Crocker Hand Blender,,Perfect condition - used a couple times. Works great! PICK UP AVAILABLE AT YONGE & COLLEGE. Price non-negotiable.,City of Toronto,Yesterday,2020-10-06 17:23:15.453043
1528039049,/v-processor-blender-juicer/city-of-toronto/food-dehydrator/1528039049,30.0,Food dehydrator,,Used a few times. Works great $30,City of Toronto,Yesterday,2020-10-06 17:23:15.453554
1506569281,/v-processor-blender-juicer/city-of-toronto/breville-juice-fountain-compact/1506569281,150.0,Breville juice fountain compact,,Breville juicer. Brand new never out of box. Never used. Sells ~$170 in stores. Buyer arranges pick up or pays for shipping. Willing to do e-transfer but would prefer cash. Received as a gift and I ...,City of Toronto,Yesterday,2020-10-06 17:23:15.454040
