,url,price,title,distance,description,location,time_offset,retreived
1528364109,/v-ipod-mp3-player/city-of-toronto/ipod-touch-16gb/1528364109,40.0,IPod touch 16GB,,"In working condition. Comes with rubber case and screen protector. $40 firm. If you see the ad, then it is still available.",City of Toronto,< 11 hours ago,2020-10-07 17:41:20.412750
1528323932,/v-ipod-mp3-player/city-of-toronto/ipod-touch-4th-generation-32-gb/1528323932,25.0,iPod Touch - 4th Generation - 32 GB,,"In excellent working condition. Factory reset. Battery still holds a full charge. Price is 25.00 Text: 519-497-6970 Pick up at 2200 Lake Shore Blvd, Etobicoke OR 4900 Yonge St, North York",City of Toronto,< 22 hours ago,2020-10-07 17:41:20.413230
1447819944,/v-ipod-mp3-player/city-of-toronto/xm-sirius-myfi-portable-satellite-walkman-new-50-00/1447819944,50.0,XM/SIRIUS MYFI PORTABLE SATELLITE WALKMAN-NEW-$50.00,,"have for sale a Sirius/XM satellite walkman, new in box, listen to many commercial free radio stations. comes with car and home stereo adaptors. pickup only near markham and sheppard, ad gone when ...",City of Toronto,< 22 hours ago,2020-10-07 17:41:20.413709
1517570528,/v-ipod-mp3-player/city-of-toronto/apple-ipod-touch-5th-gen-16gb-a1421/1517570528,65.0,"Apple iPod Touch, 5th Gen, 16GB, a1421",,"iPod 5th Gen Silver colour Model: a1421 16gb Storage 4-inch Retina display Front-Facing camera with 1.2MP photos and 720p HD video recording. Rear-Facing camera Works fine, condition is good, ...",City of Toronto,Yesterday,2020-10-07 17:41:20.414381
1528242747,/v-ipod-mp3-player/city-of-toronto/5-5-gen-ipod-video-512gb-flash-mod-wolfson-dac-read-first/1528242747,499.0,5.5 Gen iPod Video 512GB Flash Mod/Wolfson DAC **Read First**,,5.5 Gen iPod Video 512GB Flash Mod/Wolfson DAC **Read First** *******Price Is Firm/No Offers Please******* ********If Ad Is Up/It’s Still Available********* *****Pickup Only/University & College***** ...,City of Toronto,Yesterday,2020-10-07 17:41:20.414863
1528242231,/v-ipod-mp3-player/city-of-toronto/like-new-7th-gen-ipod-classic-160gb-17-900-songs-read-first/1528242231,289.0,"Like New 7th Gen iPod Classic 160GB +17,900+ Songs**Read First**",,"Like New 7th Gen iPod Classic 160GB +17,900+ Songs**Read First** ******Ad will be removed once sold****** *****************Price is firm****************** ****Pickup Only/University & College **** ...",City of Toronto,Yesterday,2020-10-07 17:41:20.415367
1528241820,/v-ipod-mp3-player/city-of-toronto/7th-gen-256gb-ssd-ipod-classic-26-000-songs-please-read/1528241820,399.0,"7th Gen 256GB/SSD iPod Classic+26,000 Songs***Please Read***",,"7th Gen 256GB/SSD iPod Classic+26,000 Songs***Please Read*** ************Price Is Firm************ **********Serious Inquires Only Please********** *****Pick Up Only/University & College area***** ...",City of Toronto,Yesterday,2020-10-07 17:41:20.415976
1528241262,/v-ipod-mp3-player/city-of-toronto/brand-new-sealed-apple-ipod-classic-160gb-read-first/1528241262,499.0,Brand New Sealed Apple iPod Classic 160GB****Read First****,,"Brand New Sealed Apple iPod Classic 160GB****Read First**** *********Price Is Firm/No Offers Please********** ****Pickup Only/University & College Area**** ***********If Ad Is Up,It’s Still ...",City of Toronto,Yesterday,2020-10-07 17:41:20.416503
1528240811,/v-ipod-mp3-player/city-of-toronto/7th-gen-ipod-classic-512gb-ssd-37-500-songs-read-first/1528240811,499.0,"7th Gen iPod Classic 512GB SSD + 37,500+Songs****Read First****",,"7th Gen iPod Classic 512GB SSD + 37,500+Songs****Read First**** **********Price Is Firm/No Offers Please********** **********If Ad Is Up/It’s Still Available*********** ****Pickup Only/University & ...",City of Toronto,Yesterday,2020-10-07 17:41:20.416999
1528240164,/v-ipod-mp3-player/city-of-toronto/mint-7th-gen-ipod-classic-160gb-17-900-songs-read-first/1528240164,249.0,"Mint 7th Gen iPod Classic 160GB +17,900+ Songs**Read First**",,"Mint 7th Gen iPod Classic 160GB +17,900+ Songs**Read First** ******Ad will be removed once sold****** ********Price is firm/No offers please******** ****Pickup Only/University & College **** The ...",City of Toronto,Yesterday,2020-10-07 17:41:20.417486
1528239396,/v-ipod-mp3-player/city-of-toronto/brand-new-sealed-7th-gen-ipod-nano-16gb-read-first/1528239396,249.0,Brand New/Sealed 7th Gen iPod Nano 16GB****Read First****,,"Brand New/Sealed 7th Gen iPod Nano 16GB****Read First**** *****************Price is Firm**************** *******Serious Inquires Only Please****** *******If ad is up, it’s still available******** ...",City of Toronto,Yesterday,2020-10-07 17:41:20.417970
1528238946,/v-ipod-mp3-player/city-of-toronto/5th-gen-ipod-video-128gb-ssd-wolfson-dac-read-first/1528238946,269.0,5th Gen iPod Video 128gb SSD/Wolfson Dac****Read First****,,5th Gen iPod Video 128gb SSD/Wolfson Dac****Read First**** ******Price Is Firm/No No Offers Please***** ********Ad will be removed once sold******* ******Pick up only/University & College****** ...,City of Toronto,Yesterday,2020-10-07 17:41:20.418451
1528238396,/v-ipod-mp3-player/city-of-toronto/brand-new-factory-sealed-ipod-shuffle-please-read-first/1528238396,99.0,Brand New/Factory Sealed iPod Shuffle*****Please Read First*****,,"Brand New/Factory Sealed iPod Shuffle*****Please Read First***** ********Price Is Firm/No Offers Please******** *********If Ad Is Up,It’s Still Available********** ******Pickup Only/University & ...",City of Toronto,Yesterday,2020-10-07 17:41:20.418932
1528222029,/v-ipod-mp3-player/city-of-toronto/ipod-nano-video/1528222029,60.0,iPod Nano Video,,Includes leather case + headphones and charger cable,City of Toronto,Yesterday,2020-10-07 17:41:20.419478
1506166859,/v-ipod-mp3-player/city-of-toronto/3-5mm-to-rca-cable-audio-plug-mp3-aux-soundbar-walkman-speaker/1506166859,10.0,3.5MM to RCA Cable Audio Plug MP3 AUX Soundbar Walkman Speaker,,Brand New Scarborough Pickup This is the used for mono Video and Red for Audio This can also be used for Red+White RCA Aux Audio to 3.5MM Audio Port Please Note -- >> The color of the cable is Red ...,City of Toronto,Yesterday,2020-10-07 17:41:20.419974
1528127890,/v-ipod-mp3-player/city-of-toronto/ipod-speaker/1528127890,60.0,Ipod speaker,,JBL factory sealed remote control for ipod,City of Toronto,05/10/2020,2020-10-07 17:41:20.420502
1409823895,/v-ipod-mp3-player/city-of-toronto/ipod-nano-7th-generation-16gb-pink-edition/1409823895,255.0,iPod nano 7th Generation 16GB PINK Edition,,"iPod nano 7th Generation 16GB PINK Edition • Price: $255 • Color: PINK • Frequency response: 20Hz to 20,000Hz • 240-by-432-pixel resolution at 202 pixels per inch • Music playback time: Up to 30 ...",City of Toronto,05/10/2020,2020-10-07 17:41:20.421000
1528117980,/v-ipod-mp3-player/city-of-toronto/ipod-classic-160gb/1528117980,140.0,Ipod classic 160gb.,,Works great. No charger however is fully charged for you to test it. $140 obo. Pick up in Tottenham or will ship,City of Toronto,05/10/2020,2020-10-07 17:41:20.421485
1528100146,/v-ipod-mp3-player/city-of-toronto/apple-ipod-classic-80-gb-6th-generation-black-great-condition/1528100146,220.0,Apple iPod Classic 80 GB 6th Generation(Black) great condition,,Apple iPod Classic 80 GB 6th Generation(Black) call @ 647 704 7280 About this item iPod classic puts your entire music and video collection in your pocket with up to 80 GB of storage An enhanced ...,City of Toronto,05/10/2020,2020-10-07 17:41:20.421975
1512513263,/v-ipod-mp3-player/city-of-toronto/ipod-touch-3-not-working/1512513263,10.0,Ipod Touch 3 (not working),,"seling this Ipod, it turns on but it turns back off. good for extra pieces, comes with cable.",City of Toronto,05/10/2020,2020-10-07 17:41:20.422466
1528078993,/v-ipod-mp3-player/city-of-toronto/ipod-nano-1st-gen-in-box-2gb/1528078993,20.0,IPOD NANO 1ST GEN IN BOX 2GB,,WORKING IN GOOD CONDITION $20 DUFFERIN AND EGLINTON 6477784977,City of Toronto,05/10/2020,2020-10-07 17:41:20.423041
1528045297,/v-ipod-mp3-player/city-of-toronto/ipod-nano-7th-gen-16gb/1528045297,100.0,Ipod Nano 7th gen (16gb),,"Hardly used. Dont need it. Baby blue in colour. If you see the ad, its still available. I beleive its a 7th generation.",City of Toronto,05/10/2020,2020-10-07 17:41:20.423569
1528015376,/v-ipod-mp3-player/city-of-toronto/ipod-touch-6th-gen-32gb-white-gold/1528015376,190.0,iPod Touch 6th Gen 32GB - White gold,,Mint condition. No scratches. 1 Year old. Charger cable included (not plug) 4 cases included,City of Toronto,05/10/2020,2020-10-07 17:41:20.424108
1216569397,/v-ipod-mp3-player/city-of-toronto/mini-mp3-player/1216569397,10.0,Mini MP3 Player,,Brand New Mini MP3 Player,City of Toronto,05/10/2020,2020-10-07 17:41:20.424643
1517187370,/v-ipod-mp3-player/city-of-toronto/nextar-2gb-mp3-fm-radio-player-new-20-00/1517187370,20.0,NEXTAR 2GB MP3/FM RADIO PLAYER--NEW!!!--$20.00,,"available is a brand new nextar 2gb mp3 player, with fm radio and voice recorder included. holds up to 1000 songs and runs on one AAA battery. price is twenty dollars, and pickup only anytime near ...",City of Toronto,04/10/2020,2020-10-07 17:41:20.425231
1489204843,/v-ipod-mp3-player/city-of-toronto/apple-ipod-4th-generation/1489204843,75.0,apple ipod 4th generation,,32gb. silver back with a white front. a bit of scruff at the back but good condition with the battery and functions. Please pick up at leslie and Sheppard or meet up at Eaton centre.,City of Toronto,04/10/2020,2020-10-07 17:41:20.425741
1527954167,/v-ipod-mp3-player/city-of-toronto/ipod-nano-7th-generation/1527954167,90.0,ipod nano 7th generation,,16 gb storage Comes with a case that clips Good condition Working perfectly,City of Toronto,04/10/2020,2020-10-07 17:41:20.426275
1527800751,/v-ipod-mp3-player/city-of-toronto/dock-view-ipad-ipod-etc-7-pieces-make-an-offer/1527800751,0.0,Dock & View iPad ipod etc. 7 pieces *MAKE AN OFFER*,,"Make an offer for all 7 and their yours... Play your iPad on your TV! Stream movies, TV shows, photos and more on your TV from the comfort of your sofa, all while charging your devices! Features: - ...",City of Toronto,04/10/2020,2020-10-07 17:41:20.426953
1527797825,/v-ipod-mp3-player/city-of-toronto/ipod-classic/1527797825,500.0,Ipod classic,,Ipod classic 7 (last Gen) 160 giga bite Classic gift for music lover Close package and hard to find *Only selling to a person not online transfers Please text thanx.,City of Toronto,04/10/2020,2020-10-07 17:41:20.427459
1516981056,/v-ipod-mp3-player/city-of-toronto/ipod-nano-6th-generation-with-strap-8gb/1516981056,110.0,Ipod Nano 6th Generation with strap 8gb,,Ipod Nano 6th Generation with strap. 8gb. charger included and very good shape. $110. Text is best 647 293-2785,City of Toronto,04/10/2020,2020-10-07 17:41:20.427950
1527705054,/v-ipod-mp3-player/city-of-toronto/ipod-shuffle-with-cable/1527705054,40.0,iPod Shuffle with cable,,"iPod Shuffle with cable. Posted in audio, iPods, mp3 in City of Toronto. October 3, 2020",City of Toronto,03/10/2020,2020-10-07 17:41:20.428443
1527699876,/v-ipod-mp3-player/city-of-toronto/adapter-w-usb-ipod-car-lighter-lightly-used/1527699876,5.0,Adapter w/USB iPod Car Lighter - Lightly Used,,Adapter w/USB iPod Car Lighter - Lightly used. Plugs into car cigarette lighter. iPod wire and USB port. Made by 'Rockfish.' Can be used to plug usb charging cable for other devices.,City of Toronto,03/10/2020,2020-10-07 17:41:20.428935
1527676472,/v-ipod-mp3-player/city-of-toronto/apple-ipod-touch-2nd-generation-8-gb/1527676472,40.0,"Apple iPod touch 2nd generation, 8 GB",,"Apple iPod touch 2nd generation, 8 GB - few scratches on back surface - comes with case and screen protector but does not come with charging cord pick up only (off danforth). $40 obo",City of Toronto,03/10/2020,2020-10-07 17:41:20.429423
1527653559,/v-ipod-mp3-player/city-of-toronto/apple-ipod-shuffle-80gb-mb147c-black-mint-condition-10-10-ipod/1527653559,210.0,Apple IPOD Shuffle 80gb MB147C Black mint condition 10/10 ipod,,Apple iPod Classic 80 GB 6th Generation(Black) condition is great call @ 647 704 7280 iPod classic puts your entire music and video collection in your pocket with up to 160 GB of storage An enhanced ...,City of Toronto,03/10/2020,2020-10-07 17:41:20.429913
1516957381,/v-ipod-mp3-player/city-of-toronto/mini-portable-mp3-music-player-inbox-new/1516957381,10.0,Mini Portable MP3 Music Player (inbox/new),,Product Description: Mode of operation Built in Gigs: None. Requires memory card Interface USB 2.0 Headphone jack 3.5mm (included) Support audio format MP3 Battery Type Lithium Battery (built in) ...,City of Toronto,03/10/2020,2020-10-07 17:41:24.392042
1527571364,/v-ipod-mp3-player/city-of-toronto/ipod-classic-120gb/1527571364,300.0,Ipod classic 120gb,,Ipod classic 120gb $300,City of Toronto,03/10/2020,2020-10-07 17:41:24.392551
1527539829,/v-ipod-mp3-player/city-of-toronto/ruizu-mini-8gb-mp3-music-player-with-clip-in-black/1527539829,30.0,Ruizu Mini 8GB MP3 music player with clip in Black,,"Opened box. Original packaging damaged. Brand new, unused Ruizu X52 Mini 8GB MP3 Digital Music Player with clip in Black. Can record as well. High quality music, supports MP3/WMA/WAV/FLAC Please see ...",City of Toronto,02/10/2020,2020-10-07 17:41:24.393042
1527533156,/v-ipod-mp3-player/city-of-toronto/donkey-kong-64/1527533156,200.0,Donkey Kong 64,,fully works and not broken,City of Toronto,02/10/2020,2020-10-07 17:41:24.393539
1506394536,/v-ipod-mp3-player/city-of-toronto/ipod-touch-case-4-each/1506394536,4.0,Ipod touch case ($4) each,,Pick up from Jane and Exbury rd. 31 pieces left,City of Toronto,02/10/2020,2020-10-07 17:41:24.394177
1527458470,/v-ipod-mp3-player/city-of-toronto/ipod-nano-7th-generation-16gb-bluetooth-space-grey/1527458470,120.0,iPod nano 7th generation 16gb bluetooth space grey,,Smallest music player with Bluetooth. Excellent condition. This apple iPod nano comes with 16gb. 7th generation was the last generation made. Selling ipod with case only. You can use any lightning ...,City of Toronto,02/10/2020,2020-10-07 17:41:24.394697
1527452446,/v-ipod-mp3-player/city-of-toronto/ipod-used/1527452446,100.0,Ipod (Used),,U have to reset everything before start using it.,City of Toronto,02/10/2020,2020-10-07 17:41:24.395205
1417669151,/v-ipod-mp3-player/city-of-toronto/tyger-claw-universal-full-motion-tv-wall-mount-stand-can-deliver/1417669151,80.0,TYGER CLAW UNIVERSAL FULL MOTION TV WALL MOUNT STAND CAN DELIVER,,***BRAND NEW IN BOX WITH ALL THE MOUNTING WALL SCREWS ANCHORS AND BOLTS-EVERYTHING YOU NEEED!!!*** TYGER CLAW UNIVERSAL FULL MOTION TV WALL MOUNT HEAVY HEAVYDUTY UP TO 80KGS ARM EXTENDS AND ...,City of Toronto,02/10/2020,2020-10-07 17:41:24.396011
1527371938,/v-ipod-mp3-player/city-of-toronto/ipod-touch/1527371938,15.0,iPod touch,,First generation iPod touch 8 GB battery doesn’t hold charge too long,City of Toronto,02/10/2020,2020-10-07 17:41:24.396520
1527321671,/v-ipod-mp3-player/city-of-toronto/apple-ipod-6th-gen-120gb/1527321671,130.0,Apple Ipod 6th Gen. 120gb,,Apple Ipod 6th Gen. 120gb Excellent condition. Includes clear case and cable.,City of Toronto,01/10/2020,2020-10-07 17:41:24.397009
1527304962,/v-ipod-mp3-player/city-of-toronto/ipod-touch-32gb-3rd-and-4th-gen/1527304962,40.0,IPod touch 32gb 3rd and 4th gen,,Two iPods for sale. Both are 32gb One is 3rd gen $40 One is 4th gen $60 Or take both for $80 They don't come with anything I have only one Cable that I use to charge the old iPad If you decide to buy ...,City of Toronto,01/10/2020,2020-10-07 17:41:24.397499
1504960429,/v-ipod-mp3-player/city-of-toronto/creative-travelsound-portable-mp3-player-and-titanium-speaker/1504960429,29.0,CREATIVE TRAVELSOUND PORTABLE MP3 PLAYER AND TITANIUM SPEAKER,,"Very good sound quality with titanium speakers builtin 32m ram and support smart media card Mp3 player and speaker for other audio sources a power cable and a soft bag, a 64m Smartmedia card included ...",City of Toronto,01/10/2020,2020-10-07 17:41:24.397993
1506281896,/v-ipod-mp3-player/city-of-toronto/iconcepts-mini-foldable-speakers-mp3-gear-new/1506281896,10.0,Iconcepts mini foldable speakers-mp3 gear-(NEW),,see pictures,City of Toronto,01/10/2020,2020-10-07 17:41:24.398483
1527121690,/v-ipod-mp3-player/city-of-toronto/bose-sounddock-xt-ipod-iphone-speaker/1527121690,45.0,BOSE SoundDock XT iPod/iPhone speaker,,"This is a really excellent sounding Bose speaker, and one with very distinctive styling. Unfortunately, the Lightning connector is damaged (see photo). So you can’t dock and play your Apple device ...",City of Toronto,30/09/2020,2020-10-07 17:41:24.399014
1526992648,/v-ipod-mp3-player/city-of-toronto/ipod-touch-need-gone/1526992648,75.0,iPod touch NEED GONE,,Pick up downtown or if I come to you there will be extra negotiable,City of Toronto,29/09/2020,2020-10-07 17:41:24.399542
1526979429,/v-ipod-mp3-player/city-of-toronto/ipod-touch-4th-generation-6gb/1526979429,50.0,iPod touch 4th generation 6GB,,"Great condition, WiFi and Bluetooth enabled. Good starter device for kids who want their parents iPhone",City of Toronto,29/09/2020,2020-10-07 17:41:24.400144
1220009903,/v-ipod-mp3-player/city-of-toronto/bluetooth-car-kit-mp3-fm-transmitter-sd-usb-car-charger/1220009903,25.0,Bluetooth Car Kit MP3 FM Transmitter SD USB Car Charger,,"LCD Bluetooth Car Kit MP3 FM Transmitter SD USB Car Charger Handsfree for iPhone 6 6 Plus Samsung Galaxy Note 4 3 2 S5 S4 Features: Adjustable to any angles, and fit to all types of Vehicles Full ...",City of Toronto,29/09/2020,2020-10-07 17:41:24.400669
1526866534,/v-ipod-mp3-player/city-of-toronto/playbox-coby-mp-556-4gb/1526866534,15.0,PlayBox Coby MP-556-4gb,,"New - Sealed package Features Integrated flash memory 1.5” CSTN LCD full-color display Plays music, video, photos and text ID3 and LRC support for song and synchronized lyric information display ...",City of Toronto,29/09/2020,2020-10-07 17:41:24.401165
1526815555,/v-ipod-mp3-player/city-of-toronto/apple-ipod-touch-6th-generation-32gb-gold-mkht2vc-a-good-10-10/1526815555,200.0,Apple iPod Touch 6th Generation 32GB Gold MKHT2VC/A good 10/10,,"Apple iPod Touch 6th Generation 32GB Gold MKHT2VC/A Call @ 647 704 7280 model # MKHT2VC/A 4"" Retina display offers crisp lifelike HD video and images in 1136x640 resolution The A8 chip delivers a ...",City of Toronto,29/09/2020,2020-10-07 17:41:24.401661
1504791326,/v-ipod-mp3-player/city-of-toronto/i-pod-shuffle/1504791326,30.0,"Wanted:
                            I-Pod Shuffle",,I-Pod Shuffle New (NO CHARGER/ ADAPTER),City of Toronto,28/09/2020,2020-10-07 17:41:24.402189
1526792231,/v-ipod-mp3-player/city-of-toronto/ipod-touch-5th-generation-with-case/1526792231,75.0,iPod touch 5th generation with case,,"iPod touch (5th generation)-Model numbers and dates introduced: A1421: May 2013. Silver Back/ Black Front. The iPod is visually in good condition, the touchscreen is good but the battery life has ...",City of Toronto,28/09/2020,2020-10-07 17:41:24.402726
1526781588,/v-ipod-mp3-player/city-of-toronto/apple-ipod-16-gb/1526781588,25.0,Apple iPod 16 GB,,- An old Apple iPod in a very good condition - few scratches on the back - available for pickup only / downtown Toronto,City of Toronto,28/09/2020,2020-10-07 17:41:24.403221
1526660910,/v-ipod-mp3-player/city-of-toronto/apple-ipod-shuffle-1gb/1526660910,20.0,Apple iPod shuffle 1gb,,Working and comes with docking station. Battery will eventually need to be replaced as it is an older device.,City of Toronto,28/09/2020,2020-10-07 17:41:24.403916
1495967746,/v-ipod-mp3-player/city-of-toronto/ipod-shuffle-touch-8gb-so-pretty-in-pink/1495967746,85.0,Ipod Shuffle Touch 8gb so pretty in pink,,Ipod Shuffle Touch 8gb. Pink in colour. Mint shape. Never use any longer. $85. Text is best 647 293-2785,City of Toronto,28/09/2020,2020-10-07 17:41:24.404423
1505062975,/v-ipod-mp3-player/city-of-toronto/ipod-shuffle-1st-gen-brand-new-in-box/1505062975,125.0,Ipod Shuffle 1st Gen brand new in box,,Ipod Shuffle 1st Generation with original box. Still in mint condition and hardly used. 1gb. Never had any use for it. $125. Text is best 647 2932785,City of Toronto,28/09/2020,2020-10-07 17:41:24.404915
