,url,price,title,distance,description,location,time_offset,retreived
1528485120,/v-piano-keyboard/city-of-toronto/lowrey-micro-genie-v120-vintage-keyboard-piano-rare-japan/1528485120,400.0,Lowrey Micro Genie V120 Vintage keyboard piano RARE Japan,,Lowrey Micro Genie V120 Vintage keyboard piano RARE made in Japan $400 Vintage piano keyboard with power cable Mint condition Pick up only Text or call 6474903268 Thank you,City of Toronto,< 38 minutes ago,2020-10-07 18:21:12.429402
1528475376,/v-piano-keyboard/city-of-toronto/brand-new-casio-casiotone-ct-s200bk-61keys-keyboard/1528475376,149.99,Brand New Casio Casiotone CT-S200BK 61keys Keyboard,,Brand New Casio Casiotone CT-S200BK 61keys Keyboard - CT-S200RD - SUMMER SALE! ————————————————— WE ARE OPEN!! AND WE HAVE STOCK!! PICK-UP & SHIPPING AVAILABLE!! ————————————————————— Sale > $149.99 ...,City of Toronto,< 2 hours ago,2020-10-07 18:21:12.429893
1528475192,/v-piano-keyboard/city-of-toronto/mason-and-risch-piano-moving-sale/1528475192,400.0,Mason and Risch Piano- Moving Sale!,,We are moving and cannot fit this beautiful piano in our new home. It is Mason and Risch piano with matching bench. Manufactured in Canada! We had it tuned in the spring and all of the keys work ...,City of Toronto,< 2 hours ago,2020-10-07 18:21:12.430374
1528473209,/v-piano-keyboard/city-of-toronto/selling-radioshack-md-982-keyboard/1528473209,60.0,*Selling radioshack md-982 keyboard*,,Works great comes with power adapter asking 60 text 647-667-5334,City of Toronto,< 2 hours ago,2020-10-07 18:21:12.430856
1528472320,/v-piano-keyboard/city-of-toronto/used-yamaha-piano-e108/1528472320,2500.0,Used Yamaha Piano E108,,Excellent condition.,City of Toronto,< 2 hours ago,2020-10-07 18:21:12.431349
1528469411,/v-piano-keyboard/city-of-toronto/brand-new-casio-lk-s250-61-key-portable-keyboard-with-usb/1528469411,199.99,Brand New Casio (LK-S250) 61-Key Portable Keyboard with USB,,Brand New Casio (LK-S250) 61-Key Portable Keyboard with USB - SPRING SALE!! —————————————————- Sale > $199.99 Reg > $249.99 —————————————————- The ultra-compact LK-S250 lets you make music wherever ...,City of Toronto,< 3 hours ago,2020-10-07 18:21:12.431837
1528467176,/v-piano-keyboard/city-of-toronto/brand-new-casio-casiotone-ct-s300-61-key-portable-keyboard/1528467176,179.99,BRAND NEW Casio Casiotone (CT-S300) 61-Key Portable Keyboard,,BRAND NEW Casio Casiotone (CT-S300) 61-Key Portable Keyboard with USB - SUMMER SALE! ——————————————————— Sale > $179.99 Reg > $249.99 ——————————————————— The ultra-compact CT-S300 lets you make music ...,City of Toronto,< 3 hours ago,2020-10-07 18:21:12.432324
1528462373,/v-piano-keyboard/city-of-toronto/brand-new-alesis-vi25-usb-midi-pad-keyboard-controller/1528462373,239.98,BRAND NEW ALESIS VI25 USB MIDI PAD/KEYBOARD CONTROLLER,,BRAND NEW ALESIS VI25 USB MIDI PAD/KEYBOARD CONTROLLER - SUMMER SALE ——————————————————————— WE ARE OPEN!! AND WE HAVE STOCK!! PICK-UP & SHIPPING AVAILABLE!! Sale > $239.99 Reg > $329.99 ...,City of Toronto,< 3 hours ago,2020-10-07 18:21:12.432814
1528460532,/v-piano-keyboard/city-of-toronto/yamaha-psr-2-keyboard/1528460532,35.0,Yamaha PSR-2 keyboard,,Working good,City of Toronto,< 3 hours ago,2020-10-07 18:21:12.433301
1528460358,/v-piano-keyboard/city-of-toronto/piano-tuning-repairing/1528460358,90.0,Piano tuning&repairing,,"Hi, I am a professional piano technician and pianist. I provide piano tuning and repairing (include string change and keyboard maintenance)of the piano. I am working for several piano stores include ...",City of Toronto,< 3 hours ago,2020-10-07 18:21:12.433785
1528448001,/v-piano-keyboard/city-of-toronto/casio-electronic-keyboard/1528448001,25.0,Casio Electronic Keyboard,,Comes with Stand,City of Toronto,< 4 hours ago,2020-10-07 18:21:12.434272
1528441540,/v-piano-keyboard/city-of-toronto/pianos-for-sell/1528441540,5000.0,Pianos for sell,,Old piano mint condition,City of Toronto,< 5 hours ago,2020-10-07 18:21:12.434759
1528438439,/v-piano-keyboard/city-of-toronto/gerhard-heintzman-grand-upright-refurbished-piano-from-1900/1528438439,350.0,Gerhard Heintzman grand upright refurbished piano from 1900,,Beautiful Gerhard Heintzman piano in good condition from a smoke free loving home. My grandmother had it refurbished in 1990 (new felts and keys) and generations of my family learned to play on it. ...,City of Toronto,< 5 hours ago,2020-10-07 18:21:12.435243
1528437264,/v-piano-keyboard/city-of-toronto/beautiful-antique-upright-grand-piano/1528437264,1900.0,Beautiful Antique Upright Grand Piano,,"Beautifully maintained Morris Piano Co. full upright 88 key piano, with 2 pedals in Walnut or Mahogany finish with elegant cabinetry construction. Built in circa late 1800's early 1900's and still ...",City of Toronto,< 5 hours ago,2020-10-07 18:21:12.435736
1528432490,/v-piano-keyboard/city-of-toronto/apartment-sized-acoustic-piano/1528432490,1500.0,Apartment sized acoustic piano,,"Lovely Yamaha piano. Excellent condition. Natural wood finish. $1500 obo. Must be picked up. Needs tuning, but has been well maintained and tuned regularly.",City of Toronto,< 6 hours ago,2020-10-07 18:21:12.436218
1528428278,/v-piano-keyboard/city-of-toronto/keyboard/1528428278,100.0,keyboard,,"Hello, im selling a keyboard--Alesis V49 | 49-Key USB MIDI V49 | 49-Key USB MIDI like new condition.",City of Toronto,< 6 hours ago,2020-10-07 18:21:12.436701
1528426912,/v-piano-keyboard/city-of-toronto/rock-jam-keyboard/1528426912,25.0,Rock jam keyboard,,Unused Rock jam keyboard,City of Toronto,< 6 hours ago,2020-10-07 18:21:12.437187
1528417368,/v-piano-keyboard/city-of-toronto/modified-meowsic-keyboard/1528417368,50.0,Modified Meowsic Keyboard,,"""Meowsic"" keyboard - with 1/4"" output jack, volume control, and glitch/madness button (+ bonus evil glowing red eyes). you'll be the coolest kid on the block when you roll up to the jam space with ...",City of Toronto,< 7 hours ago,2020-10-07 18:21:12.437841
1528415503,/v-piano-keyboard/city-of-toronto/yamaha-digital-piano/1528415503,550.0,Yamaha Digital Piano,,Yamaha P95 88 full size keys keyboard with pedal and power supply,City of Toronto,< 7 hours ago,2020-10-07 18:21:12.438371
1528409307,/v-piano-keyboard/city-of-toronto/new-casiotone-ct-s300-61-key-digital-keyboard/1528409307,100.0,New Casiotone CT-S300 61 key digital keyboard,,Purchased in the summer 2020. 61 keys 400 tones 77 rhythms Touch response Pitch bend wheel,City of Toronto,< 7 hours ago,2020-10-07 18:21:12.438857
1528406604,/v-piano-keyboard/city-of-toronto/electric-piano-wurlitzer-ep276-piano-bench-included/1528406604,550.0,Electric Piano - Wurlitzer EP276 Piano bench included!,,Fully operational all keys work. The top detaches from the base for easier transportation. This is an electric piano not a keyboard includes piano bench and detachable sheet music holder. Minor ...,City of Toronto,< 8 hours ago,2020-10-07 18:21:12.439348
1528394864,/v-piano-keyboard/city-of-toronto/alesis-v25-25-key-usb-midi-keyboard-controller/1528394864,90.0,Alesis V25 25-Key USB-MIDI Keyboard Controller,,"99%new MIDI Keyboard with 25 full-sized, velocity sensitive square-front keys, perfect for playing Virtual Instruments *pick-up at North york *if post is up, it’s available* text 416-879-5609 If ...",City of Toronto,< 9 hours ago,2020-10-07 18:21:12.439836
1528394312,/v-piano-keyboard/city-of-toronto/teenage-engineering-pocket-operators:-arcade-and-speak/1528394312,130.0,Teenage Engineering Pocket Operators: Arcade and Speak,,"PO-35 Speak with CA-X case: $110 PO-20 Arcade: $40 Both units plus three sync cables: $130 Both are in excellent condition and I’ll include batteries. Also, the case is compatible with any PO!",City of Toronto,< 9 hours ago,2020-10-07 18:21:12.440318
1528391657,/v-piano-keyboard/city-of-toronto/korg-volca-modular/1528391657,220.0,Korg Volca Modular,,"Like-new condition with box, manual, all patch cables, sync cable, extra-long splitter cable for CV input, AND the official Korg power adapter. This is an absolutely awesome “west-coast” synth with ...",City of Toronto,< 9 hours ago,2020-10-07 18:21:12.440797
1528390635,/v-piano-keyboard/city-of-toronto/hammond-organ-works-good-cond-free-you-pick-up/1528390635,0.0,"Hammond Organ — works, good cond., free, you pick up",,"PLEASE READ AD BEFORE EMAILING QUESTIONS Hammond Organ, “The Drummer”. Vintage, works great. See pics for quality and serial number plate. Free to good home. If this ad is up it is available. No ...",City of Toronto,< 9 hours ago,2020-10-07 18:21:12.441277
1528379786,/v-piano-keyboard/city-of-toronto/electric-musical-keyboard/1528379786,150.0,Electric Musical Keyboard,,"Create eclectic sounds with electric keyboards, digital pianos & synthesizers Price is Negotiable",City of Toronto,< 10 hours ago,2020-10-07 18:21:12.442159
1528375406,/v-piano-keyboard/city-of-toronto/irig-keys-keyboard-controller-for-pc/1528375406,90.0,iRig Keys Keyboard Controller for PC,,"An amazing pressure sensitive keyboard controller in excellent used condition. Selling because I bought a bigger one. Purchased for $180 about three years ago, condition almost new but some scratches ...",City of Toronto,< 10 hours ago,2020-10-07 18:21:12.442642
1528363113,/v-piano-keyboard/city-of-toronto/roland-boutique-ju-06a-synthesizer-plus-roland-keyboard/1528363113,600.0,Roland boutique ju-06a synthesizer plus Roland keyboard.,,"Perfect shape , will give you USB cable and 1/4 inch to 1/8 inch trs cable as well",City of Toronto,< 12 hours ago,2020-10-07 18:21:12.443126
1528361855,/v-piano-keyboard/city-of-toronto/yamaha-clavinova/1528361855,1999.0,Yamaha Clavinova,,"Beautiful, mint condition, Yamaha electronic piano with 7 modes from Grand piano to Pipe tones. Owner’s manual available.",City of Toronto,< 12 hours ago,2020-10-07 18:21:12.443624
1528360893,/v-piano-keyboard/city-of-toronto/quasimidi-rave-o-lution-309-groovebox-expanded-fully-loaded/1528360893,950.0,Quasimidi Rave-O-Lution 309 - GrooveBox - Expanded -Fully Loaded,,Quasimidi Rave-O-Lution 309 - GrooveBox - Expanded - Fully Loaded with all three expansions - Extremely Rare - Mint - FIRM - No trades - pictures of actual unit EXPANDED FULLY LOADED version - ...,City of Toronto,< 12 hours ago,2020-10-07 18:21:12.444107
1528360536,/v-piano-keyboard/city-of-toronto/novation-supernova-desktop-nova-6-part-multi-6-arps-vocoder/1528360536,750.0,Novation SUPERNOVA desktop NOVA 6 part multi 6 ARPS - Vocoder,,Awesome Desktop Synthesizer - 6 part multi timbral - 6 different arps at once - VOCODER SUPERNOVA SYNTH IN A PORTABLE SIZE needs O/S and ROM installed ... lights up as shown in the picture Trades ...,City of Toronto,< 13 hours ago,2020-10-07 18:21:12.444589
1528485120,/v-piano-keyboard/city-of-toronto/lowrey-micro-genie-v120-vintage-keyboard-piano-rare-japan/1528485120,400.0,Lowrey Micro Genie V120 Vintage keyboard piano RARE Japan,,Lowrey Micro Genie V120 Vintage keyboard piano RARE made in Japan $400 Vintage piano keyboard with power cable Mint condition Pick up only Text or call 6474903268 Thank you,City of Toronto,< 38 minutes ago,2020-10-07 18:21:14.915451
1528475376,/v-piano-keyboard/city-of-toronto/brand-new-casio-casiotone-ct-s200bk-61keys-keyboard/1528475376,149.99,Brand New Casio Casiotone CT-S200BK 61keys Keyboard,,Brand New Casio Casiotone CT-S200BK 61keys Keyboard - CT-S200RD - SUMMER SALE! ————————————————— WE ARE OPEN!! AND WE HAVE STOCK!! PICK-UP & SHIPPING AVAILABLE!! ————————————————————— Sale > $149.99 ...,City of Toronto,< 2 hours ago,2020-10-07 18:21:14.915997
1528475192,/v-piano-keyboard/city-of-toronto/mason-and-risch-piano-moving-sale/1528475192,400.0,Mason and Risch Piano- Moving Sale!,,We are moving and cannot fit this beautiful piano in our new home. It is Mason and Risch piano with matching bench. Manufactured in Canada! We had it tuned in the spring and all of the keys work ...,City of Toronto,< 2 hours ago,2020-10-07 18:21:14.916491
1528473209,/v-piano-keyboard/city-of-toronto/selling-radioshack-md-982-keyboard/1528473209,60.0,*Selling radioshack md-982 keyboard*,,Works great comes with power adapter asking 60 text 647-667-5334,City of Toronto,< 2 hours ago,2020-10-07 18:21:14.916982
1528472320,/v-piano-keyboard/city-of-toronto/used-yamaha-piano-e108/1528472320,2500.0,Used Yamaha Piano E108,,Excellent condition.,City of Toronto,< 2 hours ago,2020-10-07 18:21:14.917475
1528469411,/v-piano-keyboard/city-of-toronto/brand-new-casio-lk-s250-61-key-portable-keyboard-with-usb/1528469411,199.99,Brand New Casio (LK-S250) 61-Key Portable Keyboard with USB,,Brand New Casio (LK-S250) 61-Key Portable Keyboard with USB - SPRING SALE!! —————————————————- Sale > $199.99 Reg > $249.99 —————————————————- The ultra-compact LK-S250 lets you make music wherever ...,City of Toronto,< 3 hours ago,2020-10-07 18:21:14.917973
1528467176,/v-piano-keyboard/city-of-toronto/brand-new-casio-casiotone-ct-s300-61-key-portable-keyboard/1528467176,179.99,BRAND NEW Casio Casiotone (CT-S300) 61-Key Portable Keyboard,,BRAND NEW Casio Casiotone (CT-S300) 61-Key Portable Keyboard with USB - SUMMER SALE! ——————————————————— Sale > $179.99 Reg > $249.99 ——————————————————— The ultra-compact CT-S300 lets you make music ...,City of Toronto,< 3 hours ago,2020-10-07 18:21:14.918462
1528462373,/v-piano-keyboard/city-of-toronto/brand-new-alesis-vi25-usb-midi-pad-keyboard-controller/1528462373,239.98,BRAND NEW ALESIS VI25 USB MIDI PAD/KEYBOARD CONTROLLER,,BRAND NEW ALESIS VI25 USB MIDI PAD/KEYBOARD CONTROLLER - SUMMER SALE ——————————————————————— WE ARE OPEN!! AND WE HAVE STOCK!! PICK-UP & SHIPPING AVAILABLE!! Sale > $239.99 Reg > $329.99 ...,City of Toronto,< 3 hours ago,2020-10-07 18:21:14.918952
1528460532,/v-piano-keyboard/city-of-toronto/yamaha-psr-2-keyboard/1528460532,35.0,Yamaha PSR-2 keyboard,,Working good,City of Toronto,< 3 hours ago,2020-10-07 18:21:14.919451
1528460358,/v-piano-keyboard/city-of-toronto/piano-tuning-repairing/1528460358,90.0,Piano tuning&repairing,,"Hi, I am a professional piano technician and pianist. I provide piano tuning and repairing (include string change and keyboard maintenance)of the piano. I am working for several piano stores include ...",City of Toronto,< 3 hours ago,2020-10-07 18:21:14.919936
1528448001,/v-piano-keyboard/city-of-toronto/casio-electronic-keyboard/1528448001,25.0,Casio Electronic Keyboard,,Comes with Stand,City of Toronto,< 4 hours ago,2020-10-07 18:21:14.920422
1528441540,/v-piano-keyboard/city-of-toronto/pianos-for-sell/1528441540,5000.0,Pianos for sell,,Old piano mint condition,City of Toronto,< 5 hours ago,2020-10-07 18:21:14.920971
1528438439,/v-piano-keyboard/city-of-toronto/gerhard-heintzman-grand-upright-refurbished-piano-from-1900/1528438439,350.0,Gerhard Heintzman grand upright refurbished piano from 1900,,Beautiful Gerhard Heintzman piano in good condition from a smoke free loving home. My grandmother had it refurbished in 1990 (new felts and keys) and generations of my family learned to play on it. ...,City of Toronto,< 5 hours ago,2020-10-07 18:21:14.921462
1528437264,/v-piano-keyboard/city-of-toronto/beautiful-antique-upright-grand-piano/1528437264,1900.0,Beautiful Antique Upright Grand Piano,,"Beautifully maintained Morris Piano Co. full upright 88 key piano, with 2 pedals in Walnut or Mahogany finish with elegant cabinetry construction. Built in circa late 1800's early 1900's and still ...",City of Toronto,< 5 hours ago,2020-10-07 18:21:14.921949
1528432490,/v-piano-keyboard/city-of-toronto/apartment-sized-acoustic-piano/1528432490,1500.0,Apartment sized acoustic piano,,"Lovely Yamaha piano. Excellent condition. Natural wood finish. $1500 obo. Must be picked up. Needs tuning, but has been well maintained and tuned regularly.",City of Toronto,< 6 hours ago,2020-10-07 18:21:14.922432
1528428278,/v-piano-keyboard/city-of-toronto/keyboard/1528428278,100.0,keyboard,,"Hello, im selling a keyboard--Alesis V49 | 49-Key USB MIDI V49 | 49-Key USB MIDI like new condition.",City of Toronto,< 6 hours ago,2020-10-07 18:21:14.922916
1528426912,/v-piano-keyboard/city-of-toronto/rock-jam-keyboard/1528426912,25.0,Rock jam keyboard,,Unused Rock jam keyboard,City of Toronto,< 6 hours ago,2020-10-07 18:21:14.923413
1528417368,/v-piano-keyboard/city-of-toronto/modified-meowsic-keyboard/1528417368,50.0,Modified Meowsic Keyboard,,"""Meowsic"" keyboard - with 1/4"" output jack, volume control, and glitch/madness button (+ bonus evil glowing red eyes). you'll be the coolest kid on the block when you roll up to the jam space with ...",City of Toronto,< 7 hours ago,2020-10-07 18:21:14.923894
1528415503,/v-piano-keyboard/city-of-toronto/yamaha-digital-piano/1528415503,550.0,Yamaha Digital Piano,,Yamaha P95 88 full size keys keyboard with pedal and power supply,City of Toronto,< 7 hours ago,2020-10-07 18:21:14.924381
1528409307,/v-piano-keyboard/city-of-toronto/new-casiotone-ct-s300-61-key-digital-keyboard/1528409307,100.0,New Casiotone CT-S300 61 key digital keyboard,,Purchased in the summer 2020. 61 keys 400 tones 77 rhythms Touch response Pitch bend wheel,City of Toronto,< 7 hours ago,2020-10-07 18:21:14.924867
1528406604,/v-piano-keyboard/city-of-toronto/electric-piano-wurlitzer-ep276-piano-bench-included/1528406604,550.0,Electric Piano - Wurlitzer EP276 Piano bench included!,,Fully operational all keys work. The top detaches from the base for easier transportation. This is an electric piano not a keyboard includes piano bench and detachable sheet music holder. Minor ...,City of Toronto,< 8 hours ago,2020-10-07 18:21:14.925350
1528394864,/v-piano-keyboard/city-of-toronto/alesis-v25-25-key-usb-midi-keyboard-controller/1528394864,90.0,Alesis V25 25-Key USB-MIDI Keyboard Controller,,"99%new MIDI Keyboard with 25 full-sized, velocity sensitive square-front keys, perfect for playing Virtual Instruments *pick-up at North york *if post is up, it’s available* text 416-879-5609 If ...",City of Toronto,< 9 hours ago,2020-10-07 18:21:14.925889
1528394312,/v-piano-keyboard/city-of-toronto/teenage-engineering-pocket-operators:-arcade-and-speak/1528394312,130.0,Teenage Engineering Pocket Operators: Arcade and Speak,,"PO-35 Speak with CA-X case: $110 PO-20 Arcade: $40 Both units plus three sync cables: $130 Both are in excellent condition and I’ll include batteries. Also, the case is compatible with any PO!",City of Toronto,< 9 hours ago,2020-10-07 18:21:14.926386
1528391657,/v-piano-keyboard/city-of-toronto/korg-volca-modular/1528391657,220.0,Korg Volca Modular,,"Like-new condition with box, manual, all patch cables, sync cable, extra-long splitter cable for CV input, AND the official Korg power adapter. This is an absolutely awesome “west-coast” synth with ...",City of Toronto,< 9 hours ago,2020-10-07 18:21:14.926876
1528390635,/v-piano-keyboard/city-of-toronto/hammond-organ-works-good-cond-free-you-pick-up/1528390635,0.0,"Hammond Organ — works, good cond., free, you pick up",,"PLEASE READ AD BEFORE EMAILING QUESTIONS Hammond Organ, “The Drummer”. Vintage, works great. See pics for quality and serial number plate. Free to good home. If this ad is up it is available. No ...",City of Toronto,< 9 hours ago,2020-10-07 18:21:14.927369
1528379786,/v-piano-keyboard/city-of-toronto/electric-musical-keyboard/1528379786,150.0,Electric Musical Keyboard,,"Create eclectic sounds with electric keyboards, digital pianos & synthesizers Price is Negotiable",City of Toronto,< 10 hours ago,2020-10-07 18:21:14.928254
1528375406,/v-piano-keyboard/city-of-toronto/irig-keys-keyboard-controller-for-pc/1528375406,90.0,iRig Keys Keyboard Controller for PC,,"An amazing pressure sensitive keyboard controller in excellent used condition. Selling because I bought a bigger one. Purchased for $180 about three years ago, condition almost new but some scratches ...",City of Toronto,< 10 hours ago,2020-10-07 18:21:14.928738
1528363113,/v-piano-keyboard/city-of-toronto/roland-boutique-ju-06a-synthesizer-plus-roland-keyboard/1528363113,600.0,Roland boutique ju-06a synthesizer plus Roland keyboard.,,"Perfect shape , will give you USB cable and 1/4 inch to 1/8 inch trs cable as well",City of Toronto,< 12 hours ago,2020-10-07 18:21:14.929223
1528361855,/v-piano-keyboard/city-of-toronto/yamaha-clavinova/1528361855,1999.0,Yamaha Clavinova,,"Beautiful, mint condition, Yamaha electronic piano with 7 modes from Grand piano to Pipe tones. Owner’s manual available.",City of Toronto,< 12 hours ago,2020-10-07 18:21:14.929709
