,url,price,title,distance,description,location,time_offset,retreived
1527298037,/v-appliance-dishwasher/city-of-toronto/kenmore-dishwasher/1527298037,150.0,Kenmore Dishwasher,,$150 as is. Was leaking at bottom but in otherwise good shape and working condition. PICK UP ONLY.,City of Toronto,01/10/2020,2020-10-06 17:27:27.160838
1527286245,/v-appliance-dishwasher/city-of-toronto/ge-built-in-dishwasher/1527286245,20.0,GE Built-In Dishwasher,,Stainless steel. Manufactured December 2003.,City of Toronto,01/10/2020,2020-10-06 17:27:27.161324
1516452382,/v-appliance-dishwasher/city-of-toronto/dishwasher-kenmore/1516452382,80.0,Dishwasher Kenmore,,Great condition. Around 12 years old. Clean and replaced as upgraded kitchen.,City of Toronto,01/10/2020,2020-10-06 17:27:27.161812
1516452005,/v-appliance-dishwasher/city-of-toronto/dishwasher-kenmore/1516452005,80.0,Dishwasher Kenmore,,Great condition. Around 12 years old. Clean and replaced as upgraded kitchen. Standard two rack inside white.,City of Toronto,01/10/2020,2020-10-06 17:27:27.162299
1527175526,/v-appliance-dishwasher/city-of-toronto/lg-24-stainless-steel-new-dishwashers-699-clearance/1527175526,699.0,LG 24 Stainless Steel NEW Dishwashers $699 Clearance,,LG 24 Stainless Steel NEW Dishwashers $699 Clearance,City of Toronto,30/09/2020,2020-10-06 17:27:27.162793
1526988353,/v-appliance-dishwasher/city-of-toronto/bosch-dishwasher-brand-new/1526988353,850.0,Bosch Dishwasher Brand new,,Model number: SHX3AR75UC,City of Toronto,29/09/2020,2020-10-06 17:27:27.163496
1526983877,/v-appliance-dishwasher/city-of-toronto/perfectly-working-ge-dishwasher/1526983877,125.0,Perfectly working GE Dishwasher,,Selling as it no longer matches my kitchen. Flexible with price.,City of Toronto,29/09/2020,2020-10-06 17:27:27.163987
1526955033,/v-appliance-dishwasher/city-of-toronto/high-temp-undercounter-dishwasher/1526955033,1000.0,HIGH TEMP Undercounter Dishwasher,,Used High-Temperature Dishwasher. HEAVY-DUTY STAINLESS STEEL Make : FAGOR BRAND Works perfectly fine... Selling because of recent renovations. Controls are top-mounted and accessible for service from ...,City of Toronto,29/09/2020,2020-10-06 17:27:27.164476
1526906304,/v-appliance-dishwasher/city-of-toronto/whirlpool-dishwasher/1526906304,300.0,Whirlpool dishwasher,,Whirlpool dishwasher four month old $300 o.b.o,City of Toronto,29/09/2020,2020-10-06 17:27:27.164987
1526900993,/v-appliance-dishwasher/city-of-toronto/1512700100-blomberg-atlantis-top-spray-arm-group/1526900993,25.0,1512700100 Blomberg Atlantis Top Spray Arm Group,,1512700100 Blomberg Atlantis Top Spray Arm Group Compatible Models 7643969580 7655969580 7654569580 7654969580 7653669580 7656969580 7655269580 7643869580 7657569580 + 1512700100 Blomberg Atlantis ...,City of Toronto,29/09/2020,2020-10-06 17:27:27.165479
1526896902,/v-appliance-dishwasher/city-of-toronto/blomberg-1756330400-water-supply-tube-group/1526896902,15.0,Blomberg 1756330400 Water Supply Tube Group,,"Water Supply Tube for Blomberg dishwasher. Compatible with: DWS 54100 SS DWS 54100 FBI + 223600002 Blomberg Switch Body Shaft Fixing PRICE: 15 CAD PAYMENT METHOD: CASH ONLY If you are interested, ...",City of Toronto,29/09/2020,2020-10-06 17:27:27.165971
1525376818,/v-appliance-dishwasher/city-of-toronto/bulk-items-low-price-oven-range-hood-dishwasher-2015/1525376818,599.0,"Bulk Items - Low Price - Oven, Range Hood & DishWasher - 2015",,". Selling appliance due to moving & renovations . Pick up anytime any-day . All items work perfectly . Located in Distillery District, you are welcome to come visit",City of Toronto,29/09/2020,2020-10-06 17:27:27.166458
1526863029,/v-appliance-dishwasher/city-of-toronto/danby-countertop-dishwasher/1526863029,150.0,Danby countertop dishwasher,,Good condition Pick up only,City of Toronto,29/09/2020,2020-10-06 17:27:27.167142
1526802429,/v-appliance-dishwasher/city-of-toronto/whirlpool-portable-dishwasher/1526802429,600.0,Whirlpool portable dishwasher,,Whirlpool portable dishwasher. Only 6 months used.,City of Toronto,28/09/2020,2020-10-06 17:27:27.167623
1526776937,/v-appliance-dishwasher/city-of-toronto/kitchenaid-dishwasher/1526776937,200.0,KitchenAid Dishwasher,,"KDFE104HPS - front door will not close. Unit is less than 6 months old. Kid fell on door, now it will not close properly. Cleans well, runs water very hot. Good parts washer, all parts are ...",City of Toronto,28/09/2020,2020-10-06 17:27:27.168106
1526731606,/v-appliance-dishwasher/city-of-toronto/dishwasher-kenmore-24-built-in-stainless-steel/1526731606,100.0,"Dishwasher - Kenmore 24"" Built-In Stainless Steel",,"With 1-Hour Wash, your dishes are done in less time without sacrificing cleaning. This dishwasher also includes a Time Remaining Display that provides you with valuable information about cycle ...",City of Toronto,28/09/2020,2020-10-06 17:27:27.168587
1526695491,/v-appliance-dishwasher/city-of-toronto/brand-new-never-even-unbox-dishwasher-for-sale/1526695491,420.0,Brand New! Never even unbox! Dishwasher For Sale,,"Frigidaire 24 inch 62dB Built-In Dishwasher in stainless steel FDPC4221AS , SKU: 129764 I bought this dishwasher because I didn't like the colour of my old one. Then I decided to move to another ...",City of Toronto,28/09/2020,2020-10-06 17:27:27.169264
1504823820,/v-appliance-dishwasher/city-of-toronto/lg-dishwasher-and-hood-range/1504823820,100.0,LG Dishwasher and Hood Range,,Great dishwasher and works 100%. Also giving away a Hood Range included in the price. Priced to sell fast.,City of Toronto,28/09/2020,2020-10-06 17:27:27.169749
1435258157,/v-appliance-dishwasher/city-of-toronto/bosch-dishwasher-great-condition/1435258157,200.0,Bosch Dishwasher Great Condition,,Stainless Steele Bosch dishwasher with black trim In great condition Selling item as is with price and product. Hardly used because I need the space in my condo Only serious buyers. Please don’t try ...,City of Toronto,28/09/2020,2020-10-06 17:27:31.763997
1526664996,/v-appliance-dishwasher/city-of-toronto/dishwasher/1526664996,200.0,Dishwasher,,Dishwasher like new for only 200 Bought for 400 plus tax,City of Toronto,28/09/2020,2020-10-06 17:27:31.764501
1526630068,/v-appliance-dishwasher/city-of-toronto/portable-dishwasher-stainless-steel-great-condition/1526630068,350.0,Portable dishwasher stainless steel great condition,,"For sale due to downsizing moving out GE portable dishwasher great condition very clean stainless steel inside as new, free bonus kitchen tap adapter (a must) Overall Depth (in.) 25 -3/4 Overall ...",City of Toronto,28/09/2020,2020-10-06 17:27:31.764988
1526625294,/v-appliance-dishwasher/city-of-toronto/excellent-condition-ikea-dishwasher/1526625294,100.0,Excellent Condition IKEA dishwasher,,I have a IKEA dishwasher in great condition. Has all parts and is working great! Contact if interested.,City of Toronto,27/09/2020,2020-10-06 17:27:31.765471
1515895864,/v-appliance-dishwasher/city-of-toronto/kenmore-24-inch-wide-dishwasher-35/1515895864,35.0,Kenmore 24 inch wide Dishwasher - $35,,"I am selling appliances that were originally in a home that I purchased and renovated. I do not know hold old the appliances are, but they were in working condition when I purchased the home. This is ...",City of Toronto,27/09/2020,2020-10-06 17:27:31.765957
1526577157,/v-appliance-dishwasher/city-of-toronto/sets-of-jar-60-pickup-north-york/1526577157,60.0,Sets of jar $60 pickup North York,,"Posted by Sarah in home appliances, dishwashers in Toronto (GTA), City of Toronto. September 27, 2020",City of Toronto,27/09/2020,2020-10-06 17:27:31.766445
1526571677,/v-appliance-dishwasher/city-of-toronto/dishwasher-bosch/1526571677,90.0,Dishwasher Bosch,,The dishwasher is in good working condition . Priced to sell. First come first serve.,City of Toronto,27/09/2020,2020-10-06 17:27:31.766944
1526540716,/v-appliance-dishwasher/city-of-toronto/dishwashing-machine/1526540716,200.0,DISHWASHING MACHINE,,"DISHWASHING MACHINE, POTSCRUBBER, LIKE NEW, MOSTLY USED FOR STORAGE DIMENSIONS: 24""H X 23.3/4""",City of Toronto,27/09/2020,2020-10-06 17:27:31.767433
1526530638,/v-appliance-dishwasher/city-of-toronto/frigidaire-undercounter-dishwasher-stainless-steel-interior/1526530638,100.0,"Frigidaire Undercounter Dishwasher, Stainless Steel (Interior)",,It is used but like new and in great condition with a stainless steel interior. Contact me if you are interested.,City of Toronto,27/09/2020,2020-10-06 17:27:31.767922
1526416643,/v-appliance-dishwasher/city-of-toronto/dish-washer-for-sale/1526416643,60.0,Dish washer for sale,,"I have a dish washer for sale because the renovation. It is in good working condition. Asking $60, pick up only.",City of Toronto,26/09/2020,2020-10-06 17:27:31.768403
1387233200,/v-appliance-dishwasher/city-of-toronto/dish-washer-for-49/1387233200,49.0,Dish washer for $49,,Dish washer. Perfect working condition. No use for it. $49. Westinghouse. 647-886-8338,City of Toronto,26/09/2020,2020-10-06 17:27:31.768893
1526400533,/v-appliance-dishwasher/city-of-toronto/dishwadhew-install/1526400533,79.0,Dishwadhew install,,I can install dishwasher 79 dollars n up,City of Toronto,26/09/2020,2020-10-06 17:27:31.769385
1526336408,/v-appliance-dishwasher/city-of-toronto/broken-dishwasher/1526336408,200.0,Broken dishwasher,,"Start button on front panel doesn’t work, all else is functioning",City of Toronto,26/09/2020,2020-10-06 17:27:31.769880
1526299567,/v-appliance-dishwasher/city-of-toronto/frigidaire-gallery-dishwasher/1526299567,100.0,Frigidaire Gallery - Dishwasher,,"Frigidaire Gallery dishwasher like brand new that requires a drain pump replacement. The pump costs approximately $160.00. The dishwasher was originally $1,000 but looking to part with for $100 or ...",City of Toronto,26/09/2020,2020-10-06 17:27:31.770377
1526254939,/v-appliance-dishwasher/city-of-toronto/frigidaire-dishwasher/1526254939,50.0,Frigidaire Dishwasher,,"Dishwasher for sale. Used, but working condition. First come first served basis. $50 or best offer. Must pick it up. Located in the Weston neighbourhood.",City of Toronto,26/09/2020,2020-10-06 17:27:31.770876
1526209558,/v-appliance-dishwasher/city-of-toronto/beaumark-stainless-steel-dishwasher/1526209558,100.0,Beaumark stainless steel dishwasher,,"Beaumark stainless steel dishwasher in perfect working condition. Upgrading appliances in our kitchen and no longer have a need for this. Must be picked up, will help you load in to your vehicle.",City of Toronto,25/09/2020,2020-10-06 17:27:31.771372
1526196785,/v-appliance-dishwasher/city-of-toronto/samsung-dishwasher-case-break-and-overflow-sensor/1526196785,200.0,Samsung Dishwasher Case Break and Overflow Sensor,,Brand new. It was purchased for Samsung dishwasher on the photo. Never used it.,City of Toronto,25/09/2020,2020-10-06 17:27:31.771868
1526169688,/v-appliance-dishwasher/city-of-toronto/miele-dishwasher-rack/1526169688,30.0,Miele Dishwasher Rack,,"Cutlery tray rack (no rails, sorry) Removed from a Miele Inspira Dishwasher model 2140 SCU Excellent Condition",City of Toronto,25/09/2020,2020-10-06 17:27:31.772362
1526164702,/v-appliance-dishwasher/city-of-toronto/frigidaire-dishwasher/1526164702,80.0,Frigidaire dishwasher,,In really great condition 8 years old Works great $80 obo W-24inch (2ft) D-25inch H-34inch,City of Toronto,25/09/2020,2020-10-06 17:27:31.772853
1526101008,/v-appliance-dishwasher/city-of-toronto/fridgidaire-dishwasher/1526101008,100.0,Fridgidaire dishwasher,,"Fridgidaire dishwasher. Posted in home appliances, dishwashers in City of Toronto. September 25, 2020",City of Toronto,25/09/2020,2020-10-06 17:27:31.773349
1526064547,/v-appliance-dishwasher/city-of-toronto/maytag-dishwasher-white/1526064547,150.0,MAYTAG DISHWASHER (WHITE),,EXCELLENT CONDITION - EXTRA QUIET DISHWASHER - HARDLY USED - WHITE,City of Toronto,25/09/2020,2020-10-06 17:27:31.773841
1526038060,/v-appliance-dishwasher/city-of-toronto/dishwasher-kenmore-stainless-steels/1526038060,220.0,Dishwasher kenmore stainless steels.,,Dishwasher kenmore stainless steels. In perfect working condition. Very clean.,City of Toronto,25/09/2020,2020-10-06 17:27:31.774524
1526006505,/v-appliance-dishwasher/city-of-toronto/frigidaire-dishwasher-in-great-condition-pickup-in-dowtown-to/1526006505,80.0,Frigidaire dishwasher in great condition - pickup in dowtown TO,,"Frigidaire 24'' Built-In Dishwasher 24"" W x 25"" D x 35"" H ffbd2406nb https://www.frigidaire.com/Owner-Center/Product-Support--Manuals/?productCode=FFBD2406NB Black color, in excellent condition with ...",City of Toronto,24/09/2020,2020-10-06 17:27:31.775067
1525965716,/v-appliance-dishwasher/city-of-toronto/kitchenaid-dishwasher/1525965716,250.0,KitchenAid Dishwasher,,Great condition KitchenAid Dishwasher for sale. Renovating my Kitchen so im selling all the appliances. This Dishwasher is about 4 years old. Itis a quality brand KitchenAid and has never broken on ...,City of Toronto,24/09/2020,2020-10-06 17:27:31.775578
1525956928,/v-appliance-dishwasher/city-of-toronto/whirlpool-portable-dishwasher/1525956928,600.0,Whirlpool portable dishwasher,,"Brand new , never used. Only outer packaging removed does.not fit my space. 24"" width, 36"" hight, 26.5"" depth",City of Toronto,24/09/2020,2020-10-06 17:27:31.776077
1525943454,/v-appliance-dishwasher/city-of-toronto/kitchenaid-dishwasher/1525943454,250.0,Kitchenaid Dishwasher,,"Kitchenaid Dishwasher with 3 racks. All working well, you can see my current load of dishes. Lol",City of Toronto,24/09/2020,2020-10-06 17:27:31.776570
1525921267,/v-appliance-dishwasher/city-of-toronto/samsung-stainless-steel-with-storm-system-cleaning/1525921267,600.0,Samsung stainless steel with storm system cleaning,,2019 Samsung Dw80k705ousac Storm system cleaning Retails for $1000 at Lowe’s Dent in door If your not picky I will deliver and install for $600 and bring you a magnet to cover the dent it’s the size ...,City of Toronto,24/09/2020,2020-10-06 17:27:31.777070
1525902812,/v-appliance-dishwasher/city-of-toronto/whirlpool-dish-washer/1525902812,200.0,WhirlPool Dish Washer,,WhirlPool Dish Washer,City of Toronto,24/09/2020,2020-10-06 17:27:31.777566
1525902343,/v-appliance-dishwasher/city-of-toronto/whirlpool-dish-washer/1525902343,200.0,WhirlPool Dish Washer,,WhirlPool Dish Washer,City of Toronto,24/09/2020,2020-10-06 17:27:31.778061
1525895812,/v-appliance-dishwasher/city-of-toronto/dishwasher-for-sale-437-925-7307/1525895812,100.0,Dishwasher for SALE | 437 925 7307,,Dishwasher in a perfect condition for sale.,City of Toronto,24/09/2020,2020-10-06 17:27:31.778553
1525885530,/v-appliance-dishwasher/city-of-toronto/hobart-under-outer-commercial-dishwasher-model-sr24h/1525885530,1400.0,Hobart under outer commercial dishwasher model SR24H,,I recently purchased at a restaurant auction. Turns out my restaurant layout won't support it. I can assist with delivery. ■ 19 racks per hour ■ Hot water or chemical sanitizing ■ 70°F rise booster ...,City of Toronto,24/09/2020,2020-10-06 17:27:31.779142
1525885537,/v-appliance-dishwasher/city-of-toronto/frigidaire-gallery-dishwasher/1525885537,100.0,Frigidaire Gallery Dishwasher,,"Frigidaire Gallery dishwasher like brand new that requires a drain pump replacement. The pump costs approximately $160.00. The dishwasher was originally $1,000 but looking to part with for $100 or ...",City of Toronto,24/09/2020,2020-10-06 17:27:31.779637
1444922816,/v-appliance-dishwasher/city-of-toronto/whoolpoor-dish-washer/1444922816,100.0,Whoolpoor Dish-Washer,,"Brand Name in good working condition, stainless steel inside",City of Toronto,23/09/2020,2020-10-06 17:27:31.780125
1525788069,/v-appliance-dishwasher/city-of-toronto/frigidaire-gallery-stainless-steel-dishwasher/1525788069,100.0,Frigidaire Gallery - Stainless Steel Dishwasher,,"Frigidaire Gallery dishwasher like brand new that requires a drain pump replacement. The pump costs approximately $160.00. The dishwasher was originally $1,000 but looking to part with for $100 or ...",City of Toronto,23/09/2020,2020-10-06 17:27:31.780615
1525584501,/v-appliance-dishwasher/city-of-toronto/dishwasher-for-sale/1525584501,150.0,Dishwasher for sale,,Dishwasher for sale GE brand - energy star $150 White 2 racks & cutlery holder Easy to read controls,City of Toronto,22/09/2020,2020-10-06 17:27:31.781325
1525563563,/v-appliance-dishwasher/city-of-toronto/samsung-stainless-steel-dishwasher/1525563563,250.0,Samsung Stainless Steel Dishwasher,,"Selling Samsung Stainless Steel Dishwasher , good condition, works great, selling $250.00 OBO call 416-560-7729.",City of Toronto,22/09/2020,2020-10-06 17:27:33.904797
1525537896,/v-appliance-dishwasher/city-of-toronto/built-in-dishwasher/1525537896,75.0,Built in dishwasher,,"Quiet power 3 dishwasher for sale. Perfect working condition, selling since we are switching to stainless.",City of Toronto,22/09/2020,2020-10-06 17:27:33.905291
1525390587,/v-appliance-dishwasher/city-of-toronto/dishwasher/1525390587,125.0,Dishwasher,,"GE Dishwasher. Only used 2 years, but was sitting in the basement for the past 5 years. Worked well when removed.",City of Toronto,21/09/2020,2020-10-06 17:27:33.905782
1525333450,/v-appliance-dishwasher/city-of-toronto/dishwasher/1525333450,115.0,Dishwasher,,"Siemens stainless steel dishwasher in very good condition. Minor leak by the door, (probably) needs new door rubber.",City of Toronto,21/09/2020,2020-10-06 17:27:33.906618
1525258743,/v-appliance-dishwasher/city-of-toronto/ge-dishwasher-black-excellent-condition-270/1525258743,270.0,GE Dishwasher - Black - Excellent Condition $270,,"Dishwasher H 34” W 24” D 25”- $270 Great working condition, no issues, no scratches, no dents",City of Toronto,20/09/2020,2020-10-06 17:27:33.907124
1477853837,/v-appliance-dishwasher/city-of-toronto/inglis-dishwasher/1477853837,150.0,INGLIS DISHWASHER,,• Price is firm • Installed but never used • Located in Toronto,City of Toronto,20/09/2020,2020-10-06 17:27:33.907669
1525197825,/v-appliance-dishwasher/city-of-toronto/kenmore-dishwasher/1525197825,100.0,Kenmore Dishwasher,,"Dishwasher . Posted in home appliances, dishwashers in City of Toronto. September 20, 2020",City of Toronto,20/09/2020,2020-10-06 17:27:33.908167
1512291502,/v-appliance-dishwasher/city-of-toronto/whirlpool-dishwasher-pump-bnib/1512291502,20.0,Whirlpool Dishwasher Pump (bnib),,Replacement whirlpool Dishwasher Pump W10348269 Askoll Made in Mexico,City of Toronto,20/09/2020,2020-10-06 17:27:33.908656
1525115444,/v-appliance-dishwasher/city-of-toronto/danby-compact-dishwasher/1525115444,225.0,Danby Compact Dishwasher,,"Bought in dec of 2019, still has warranty on it. Im moving from apt to house and no longer have a need for it. Works amazing in great condition. Description of product and dimensions are in images. ...",City of Toronto,20/09/2020,2020-10-06 17:27:33.909349
1525024287,/v-appliance-dishwasher/city-of-toronto/euc-whirlpool-dishwasher/1525024287,35.0,EUC WHIRLPOOL DISHWASHER,,Excellent working condition. It's an older unit but it was barely used. Pick up only. Serious inquiries only if ad is up it is still available.,City of Toronto,19/09/2020,2020-10-06 17:27:33.909836
1524969066,/v-appliance-dishwasher/city-of-toronto/dishwasher-for-sale/1524969066,300.0,Dishwasher for sale,,"Great Kenmore dishwasher for sale, in great condition. Nothing wrong with it. Stainless steel. I'm selling it because I need one with a cover panel that matches my kitchen cabinets. Also has a third ...",City of Toronto,19/09/2020,2020-10-06 17:27:33.910322
1524941861,/v-appliance-dishwasher/city-of-toronto/dishwasher-ge-model-gdt690sgfoww-like-new/1524941861,170.0,Dishwasher GE Model - GDT690SGFoWW  (like new),,"Brand New GE Dishwasher GDT690SGFOWW. Like new, in great working condition. Hardly used. Please pick up",City of Toronto,19/09/2020,2020-10-06 17:27:33.910814
1524908427,/v-appliance-dishwasher/city-of-toronto/frigidaire-built-in-dishwasher-gallery-200/1524908427,200.0,Frigidaire Built-in Dishwasher ‘Gallery’ $200,,"Type: Built In Width: 24"" Height: 35"" Depth: 25"" Features Fan-Assisted Drying System, High Temperature Wash, 2 - 6 Hour Delay Start",City of Toronto,19/09/2020,2020-10-06 17:27:33.911501
1524804346,/v-appliance-dishwasher/city-of-toronto/whirlpool-dishwasher/1524804346,125.0,Whirlpool Dishwasher,,Works great Pick up only Etobicoke Parklawn and queensway,City of Toronto,18/09/2020,2020-10-06 17:27:33.911985
1524790000,/v-appliance-dishwasher/city-of-toronto/bosch-ss-dishwasher-as-is/1524790000,50.0,Bosch SS Dishwasher AS IS.,,As is for parts or repair in Malton area,City of Toronto,18/09/2020,2020-10-06 17:27:33.912477
1511523327,/v-appliance-dishwasher/city-of-toronto/maytag-top-end-dishwasher-75/1511523327,75.0,Maytag top-end dishwasher $75,,"Moving sale of all our appliances, including this great Maytag dishwasher model DWU9200BAB in black. No operating issues whatsoever, washes everything for pots/pans to fine glassware. Set up for ...",City of Toronto,18/09/2020,2020-10-06 17:27:33.912964
1524714755,/v-appliance-dishwasher/city-of-toronto/kitchenaid-dishwasher/1524714755,200.0,KitchenAid Dishwasher,,"Great conditions, everything works. Bought 3 years ago.",City of Toronto,18/09/2020,2020-10-06 17:27:33.913451
1524702050,/v-appliance-dishwasher/city-of-toronto/frigidaire-dishwasher/1524702050,100.0,Frigidaire dishwasher,,Very good condition Works perfectly Length 33 inch Width 24 inch Depth 24 inch Bought from RONA at 450$+tax Pets free smoke free home,City of Toronto,18/09/2020,2020-10-06 17:27:33.913940
1483621974,/v-appliance-dishwasher/city-of-toronto/samsung-dishwasher-dw80j3020us-for-parts/1483621974,150.0,Samsung Dishwasher DW80J3020US for parts,,DW80J3020US Dishwasher with Stainless Steel Tub. https://www.samsung.com/ca/cooking-appliances/dish-washer-dw80j3020us/ Selling for parts.,City of Toronto,17/09/2020,2020-10-06 17:27:33.914429
1524556671,/v-appliance-dishwasher/city-of-toronto/mini-dishwasher-danby/1524556671,300.0,Mini dishwasher  DANBY,,DISH WASHER DANBY MINI $300 or best offer,City of Toronto,17/09/2020,2020-10-06 17:27:33.915111
1524527835,/v-appliance-dishwasher/city-of-toronto/whirlpool-quiet-partner-ii-dishwasher-75-obo/1524527835,75.0,Whirlpool Quiet Partner II Dishwasher - $75 OBO,,"Works great. Selling it because we are renovating and don’t need it anymore. $75 or best offer. Pickup downtown Toronto (King/Parliament area) If interested, please contact Daniel at 416-997-8595.",City of Toronto,17/09/2020,2020-10-06 17:27:33.915598
1524443522,/v-appliance-dishwasher/city-of-toronto/dishwasher/1524443522,40.0,Dishwasher,,"Older white dishwasher ,good shape , remodelling kit",City of Toronto,16/09/2020,2020-10-06 17:27:33.916271
1524386043,/v-appliance-dishwasher/city-of-toronto/ikea-dishwasher/1524386043,100.0,Ikea Dishwasher,,"Ikea dishwasher for sale, comes with all parts and works like new",City of Toronto,16/09/2020,2020-10-06 17:27:33.916857
1524368556,/v-appliance-dishwasher/city-of-toronto/dishwasher-for-sale/1524368556,50.0,Dishwasher for Sale,,"Kenmore dishwasher, white in color. Excellent working condition, with multiple different options for a wash cycle. Very roomy.",City of Toronto,16/09/2020,2020-10-06 17:27:33.917352
1524280384,/v-appliance-dishwasher/city-of-toronto/frigid-air-dishwasher/1524280384,150.0,Frigid air dishwasher,,"Only 5 years old , fully functional. 24”x34” size Must pick up from East York",City of Toronto,15/09/2020,2020-10-06 17:27:33.917847
1524214230,/v-appliance-dishwasher/city-of-toronto/bosch-dish-washer/1524214230,80.0,Bosch dish washer,,Stainless steel. functions well. quiet.,City of Toronto,15/09/2020,2020-10-06 17:27:33.918341
1524202319,/v-appliance-dishwasher/city-of-toronto/whirlpool-dishwasher-great-condition-very-clean/1524202319,80.0,Whirlpool Dishwasher great condition! very clean,,house came with extra dishwasher works perfectly very clean whirlpool dishwasher in white Hooked up you can check it works,City of Toronto,15/09/2020,2020-10-06 17:27:33.918837
1524123158,/v-appliance-dishwasher/city-of-toronto/samsung-stainless-steelfrench-door-fridge/1524123158,1600.0,SAMSUNG STAINLESS STEELFRENCH DOOR FRIDGE,,"Original Purchase: $2699, For sale for $1600. This is a fantastic Deal! Fridge is so new that it's still plastic wrapped on the outside. You will need to bring your own tools, manpower, and dolly. We ...",City of Toronto,15/09/2020,2020-10-06 17:27:33.919326
1524054002,/v-appliance-dishwasher/city-of-toronto/kenmore-ultra-wash-dishwasher/1524054002,225.0,Kenmore Ultra-Wash Dishwasher,,"24"" Standard Counter size",City of Toronto,14/09/2020,2020-10-06 17:27:33.919815
1524029367,/v-appliance-dishwasher/city-of-toronto/appliances/1524029367,200.0,Appliances,,Used dishwasher & Fridge ..in good condation .,City of Toronto,14/09/2020,2020-10-06 17:27:33.920304
1523889466,/v-appliance-dishwasher/city-of-toronto/whirlpool-dishwasher/1523889466,50.0,Whirlpool Dishwasher,,Good condition $50 Call or text 705-970-5348,City of Toronto,13/09/2020,2020-10-06 17:27:33.920792
1439673614,/v-appliance-dishwasher/city-of-toronto/whirlpool-door-latch-for-dishwasher-bnib/1439673614,20.0,Whirlpool Door Latch for Dishwasher (bnib),,brand new door latch for dishwasher,City of Toronto,13/09/2020,2020-10-06 17:27:36.057362
1512632908,/v-appliance-dishwasher/city-of-toronto/whirlpool-quite-partner-ii-dishwasher/1512632908,270.0,Whirlpool Quite partner II Dishwasher,,"For sale is good working condition, Whirlpool Quite Partner II dishwasher, refer attached pictures, its clean and works well. I have one WHirlpool gas stove as well check my other listing.",City of Toronto,10/09/2020,2020-10-06 17:27:36.058061
1523229650,/v-appliance-dishwasher/city-of-toronto/kenmore-dishwasher/1523229650,50.0,Kenmore dishwasher,,"Good used condition Kenmore dishwasher. Measures 23.5w, 24d, 34h. Pickup only. If this listing is here it is available.",City of Toronto,10/09/2020,2020-10-06 17:27:36.058554
1512608152,/v-appliance-dishwasher/city-of-toronto/grey-dish-rack-drying-mat/1512608152,15.0,Grey Dish Rack Drying Mat,,"A 2-in-1 design with a dish rack and built-in drying mat Microfibre included Soft and absorbent quick-dry microfibre Foldable for easy storage 24"" x 18"" 60.9cm x 45.7cm",City of Toronto,10/09/2020,2020-10-06 17:27:36.059060
1523189730,/v-appliance-dishwasher/city-of-toronto/kenmore-dishwasher/1523189730,50.0,Kenmore dishwasher,,"Posted by Damian in home appliances, dishwashers in Toronto (GTA), City of Toronto. September 10, 2020",City of Toronto,10/09/2020,2020-10-06 17:27:36.059554
1523107872,/v-appliance-dishwasher/city-of-toronto/bosch-dishwasher/1523107872,350.0,Bosch dishwasher,,S.S Bosch dishwasher working as well,City of Toronto,09/09/2020,2020-10-06 17:27:36.060043
1523062951,/v-appliance-dishwasher/city-of-toronto/whirlpool-dishwasher-folding-tine-clip/1523062951,8.0,Whirlpool Dishwasher Folding Tine Clip,,CONTACT FOR MORE INFO (Part #WP99003484) PRICE NEGOTIABLE,City of Toronto,09/09/2020,2020-10-06 17:27:36.060535
1523005406,/v-appliance-dishwasher/city-of-toronto/dishwasher/1523005406,120.0,Dishwasher,,mint condition. Kenmore brand Offer $120 Delivery and installation available for additional cost. thanks,City of Toronto,09/09/2020,2020-10-06 17:27:36.061025
1501918440,/v-appliance-dishwasher/city-of-toronto/lower-dish-rack-rollers-for-electrolux-dishwasher-ewdw6505/1501918440,50.0,Lower Dish Rack rollers for Electrolux Dishwasher EWDW6505,,"Lower dish rack rollers for Electrolux Dishwasher EWDW6505 (and compatible) models (EDW7505, EIDW series). Paid over $160 for this new set of four rollers. Dishwasher broke one month later.",City of Toronto,09/09/2020,2020-10-06 17:27:36.061511
1522876301,/v-appliance-dishwasher/city-of-toronto/portable-danby-dishwasher-perfect-for-rv/1522876301,250.0,Portable Danby dishwasher perfect for RV,,Almost brand new Danby portable dishwasher $250 OBO CASH PREFERRED ETRANSFER ACCEPTED IF AD IS UP ITEM AVAILABLE,City of Toronto,08/09/2020,2020-10-06 17:27:36.062000
1501497206,/v-appliance-dishwasher/city-of-toronto/need-to-replace-a-dishwasher-gta/1501497206,89.0,Need to Replace a Dishwasher? - GTA,,"Do you need to get a Dishwasher installed or Replaced? I'll do it for you, Only $89 Including Installation Kit! Pick Up from Store to Your Place Available As Well. Anywhere Within the GTA. Pls Call: ...",City of Toronto,08/09/2020,2020-10-06 17:27:36.062488
1522836371,/v-appliance-dishwasher/city-of-toronto/dishwasher-frigidaire-150/1522836371,150.0,Dishwasher Frigidaire $150,,Dishwasher Frigidaire $150 +1 (437) 228-6500,City of Toronto,08/09/2020,2020-10-06 17:27:36.062987
1406700848,/v-appliance-dishwasher/city-of-toronto/ikea-dishwasher/1406700848,70.0,ikea dishwasher,,"sometimes it doesn't turn on, most of the time it does. when it does, it cleans well. otherwise in great condition",City of Toronto,08/09/2020,2020-10-06 17:27:36.063475
