,url,price,title,distance,description,location,time_offset,retreived
1516354398,/v-mens-shoes/city-of-toronto/men-s-10-5-converse/1516354398,20.0,Men’s 10.5 Converse,,Men’s 10.5 Converse. Worn 2x.,City of Toronto,29/09/2020,2020-10-01 18:08:05.030768
1526986224,/v-mens-shoes/city-of-toronto/dead-stock-europe-exclusive-nmd-r1/1526986224,250.0,Dead stock Europe exclusive NMD r1,,Dead stock NMD r1 Europe exclusive foot locker exclusive,City of Toronto,29/09/2020,2020-10-01 18:08:05.031247
1526985806,/v-mens-shoes/city-of-toronto/nike-air-max-720/1526985806,180.0,Nike Air Max 720,,Brand new size 9.5 mens.,City of Toronto,29/09/2020,2020-10-01 18:08:05.031731
1526985558,/v-mens-shoes/city-of-toronto/nike-air-max-95-bhm/1526985558,150.0,Nike Air Max 95 BHM,,Brand new size 9.5 mens.,City of Toronto,29/09/2020,2020-10-01 18:08:05.032211
1526985377,/v-mens-shoes/city-of-toronto/nike-air-max-plus-3/1526985377,190.0,Nike Air Max plus 3,,Brand new sizes Size 9.5 mens (Available) Size 10 mens (Available) Size 11 mens (Available) $190 each,City of Toronto,29/09/2020,2020-10-01 18:08:05.032693
1526985237,/v-mens-shoes/city-of-toronto/nike-air-max-tailwind-bred/1526985237,150.0,Nike Air Max tailwind bred,,Brand new size 10 mens.,City of Toronto,29/09/2020,2020-10-01 18:08:05.033177
1526985130,/v-mens-shoes/city-of-toronto/nike-air-max-97/1526985130,180.0,Nike Air Max 97,,Brand new size 10 mens.,City of Toronto,29/09/2020,2020-10-01 18:08:05.033658
1526985002,/v-mens-shoes/city-of-toronto/nike-air-max-97/1526985002,250.0,Nike Air Max 97,,Brand new sizes Size 9 mens (Available) Size 11 mens (Available) $250 each,City of Toronto,29/09/2020,2020-10-01 18:08:05.034138
1526984901,/v-mens-shoes/city-of-toronto/nike-air-max-90-teal/1526984901,180.0,Nike Air Max 90 “Teal”,,Brand new size 10 mens.,City of Toronto,29/09/2020,2020-10-01 18:08:05.034632
1526984761,/v-mens-shoes/city-of-toronto/jordan-1-reverse-bred/1526984761,170.0,Jordan 1 reverse bred,,Brand new sizes Size 9 mens (Available) Size 10 mens (Available) Size 11 mens (Available) $170 each,City of Toronto,29/09/2020,2020-10-01 18:08:05.035115
1526984606,/v-mens-shoes/city-of-toronto/nike-air-max-90-easter/1526984606,180.0,Nike Air Max 90 “Easter”,,Brand new size 10 mens.,City of Toronto,29/09/2020,2020-10-01 18:08:05.035608
1526984497,/v-mens-shoes/city-of-toronto/nike-vapormax-flyknit-3-zebra/1526984497,180.0,Nike Vapormax Flyknit 3 “Zebra”,,Brand new size 9 mens.,City of Toronto,29/09/2020,2020-10-01 18:08:05.036106
1526984379,/v-mens-shoes/city-of-toronto/nike-air-max-90-viotech/1526984379,150.0,Nike Air Max 90 “Viotech”,,Brand new size 10.5 mens.,City of Toronto,29/09/2020,2020-10-01 18:08:05.036594
1526984289,/v-mens-shoes/city-of-toronto/nike-vapormax-flyknit-3/1526984289,200.0,Nike Vapormax Flyknit 3,,Brand new size 10 mens.,City of Toronto,29/09/2020,2020-10-01 18:08:05.037081
1526984037,/v-mens-shoes/city-of-toronto/nike-air-max-98/1526984037,170.0,Nike Air Max 98,,Brand new size 8 mens.,City of Toronto,29/09/2020,2020-10-01 18:08:05.037565
1526983909,/v-mens-shoes/city-of-toronto/nike-air-max-720-ispa/1526983909,190.0,Nike Air Max 720 ispa,,Brand new size 10.5 mens.,City of Toronto,29/09/2020,2020-10-01 18:08:05.038052
1526983699,/v-mens-shoes/city-of-toronto/nike-air-max-720/1526983699,160.0,Nike Air Max 720,,Brand new size 8 mens.,City of Toronto,29/09/2020,2020-10-01 18:08:05.038546
1526983568,/v-mens-shoes/city-of-toronto/nike-vapormax-utility/1526983568,200.0,Nike Vapormax utility,,Brand new size 10 mens.,City of Toronto,29/09/2020,2020-10-01 18:08:05.039035
1526983373,/v-mens-shoes/city-of-toronto/nike-air-max-720/1526983373,170.0,Nike Air Max 720,,Brand new size 8.5 mens.,City of Toronto,29/09/2020,2020-10-01 18:08:05.039520
1526983206,/v-mens-shoes/city-of-toronto/nike-air-max-95/1526983206,140.0,Nike Air Max 95,,Brand new size 8.5 mens.,City of Toronto,29/09/2020,2020-10-01 18:08:05.040006
1526983108,/v-mens-shoes/city-of-toronto/nike-air-max-270/1526983108,180.0,Nike Air Max 270,,Brand new size 10.5 mens.,City of Toronto,29/09/2020,2020-10-01 18:08:05.040516
1526983078,/v-mens-shoes/city-of-toronto/jordan-4-union-off-noir-12-deadstock/1526983078,1200.0,Jordan 4 Union Off Noir - 12 - Deadstock,,"Located in Windsor. Will ship anywhere in Canada at cost (approx $25) Dead stock, Jordan 4 Union in the Off Noir colourway. 100% authentic, with proof of payment. In hand, what you see is what you ...",City of Toronto,29/09/2020,2020-10-01 18:08:05.041009
1526983004,/v-mens-shoes/city-of-toronto/nike-air-max-95/1526983004,140.0,Nike Air Max 95,,Brand new size 8 mens.,City of Toronto,29/09/2020,2020-10-01 18:08:05.041505
1526982922,/v-mens-shoes/city-of-toronto/nike-air-max-1/1526982922,150.0,Nike Air Max 1,,Brand new size 8.5 mens.,City of Toronto,29/09/2020,2020-10-01 18:08:05.041993
1526982773,/v-mens-shoes/city-of-toronto/nike-air-max-720/1526982773,180.0,Nike Air Max 720,,Brand new Size 9,City of Toronto,29/09/2020,2020-10-01 18:08:05.042490
1505718540,/v-mens-shoes/city-of-toronto/nike-id-by-you-mamba-forever-lakers-size-10/1505718540,350.0,"Nike iD By You ""Mamba Forever/Lakers"" size 10",,"DS Size 10 Kyrie 6 Nike iD By You ""Mamba Forever, 24"" Proof of Purchase No Trades DM for More Inquiries Can Meet at Any Subway Station",City of Toronto,29/09/2020,2020-10-01 18:08:05.042977
1400741746,/v-mens-shoes/city-of-toronto/young-man-s-dress-shoes-size-7-like-new/1400741746,55.0,Young Man’s Dress Shoes size 7 *like new*,,"Worn only once, for a wedding; no scuffs. These Rockport dress shoes feature a tailored fit, in a classic lace-up style. · Waterproof leather, and even insole, to help keep feet dry. · Cushioned ...",City of Toronto,29/09/2020,2020-10-01 18:08:05.043464
1421811244,/v-mens-shoes/city-of-toronto/nike-mariah-flyknit-burgundy-size-11/1421811244,110.0,Nike mariah flyknit burgundy size 11,,brand new. replacement box. $110 or best offer.,City of Toronto,29/09/2020,2020-10-01 18:08:05.043950
1516253661,/v-mens-shoes/city-of-toronto/cole-hann-boots/1516253661,25.0,Cole hann boots,,Excellent condition size 9,City of Toronto,29/09/2020,2020-10-01 18:08:05.044432
1516252712,/v-mens-shoes/city-of-toronto/excellent-condition-bruno-magli-boots/1516252712,25.0,Excellent condition Bruno magli boots,,"Size 9 Excellent condition Bruno magli boots. Posted in clothing, men's shoes in City of Toronto. August 5, 2020",City of Toronto,29/09/2020,2020-10-01 18:08:05.044967
1516239270,/v-mens-shoes/city-of-toronto/jordan-1-low-reverse-bred/1516239270,250.0,Jordan 1 Low Reverse Bred,,"Deadstock Jordan 1 Low Reverse Bred. Posted in clothing, men's shoes in City of Toronto. August 5, 2020",City of Toronto,29/09/2020,2020-10-01 18:08:06.949038
1526980507,/v-mens-shoes/city-of-toronto/jordan-11-concord-low-ds-size-9/1526980507,300.0,Jordan 11 Concord Low DS Size 9,,Brand new - never worn Receipt Available Women’s size 10.5 fit Men’s size 9,City of Toronto,29/09/2020,2020-10-01 18:08:06.949530
1526980453,/v-mens-shoes/city-of-toronto/mens-leather-shoes-size-10/1526980453,70.0,Men's leather shoes size 10,,Ecco GTA whistler Floris Van Bommel Hush Puppies new 70 each,City of Toronto,29/09/2020,2020-10-01 18:08:06.950023
1516290209,/v-mens-shoes/city-of-toronto/mens-dress-shoes-9/1516290209,60.0,Men's Dress Shoes 9,,"Men's Black Dress Shoes size 9 (42) made in Italy Lineamarco, worn once to a wedding, still have original box $65.00",City of Toronto,29/09/2020,2020-10-01 18:08:06.950516
1516278580,/v-mens-shoes/city-of-toronto/k-swiss-st329-cmf-white-black-03426-102-12-leather-size-12/1516278580,200.0,K-SWISS-ST329-CMF-WHITE-BLACK-03426-102-12-LEATHER-SIZE-12-,,Special Edition K-Swiss mens ST329. New w/box,City of Toronto,29/09/2020,2020-10-01 18:08:06.951033
1514531942,/v-mens-shoes/city-of-toronto/adidas-super-court/1514531942,50.0,ADIDAS SUPER COURT,,"Selling a pair of size 10 men’s adidas super court shoes. 8.5/10 condition with minor wear signs, otherwise in good condition. Still have the box. Pick up in Markham or downtown Toronto.",City of Toronto,29/09/2020,2020-10-01 18:08:06.951518
1483320658,/v-mens-shoes/city-of-toronto/ugg-man-seton-tl-boot/1483320658,180.0,UGG Man SETON TL BOOT,,"Waterproof Features Seam-sealed construction Waterproof leather Gusseted tongue Metal hardware, Padded collar 17mm UGGpure™ wool lining Vildona® and foam lined insole with 17mm Retail price: $250+tax ...",City of Toronto,29/09/2020,2020-10-01 18:08:06.952002
1400787343,/v-mens-shoes/city-of-toronto/adidas-deerupt-runner-x-dragonball-z-son-gohan/1400787343,230.0,Adidas Deerupt Runner X Dragonball Z - Son Gohan,,"Adidas Deerupt Runner X Dragonball Z - Son Gohan (Deadstock) in size 8 for $230.00 FIRM (offers will be ignored). No Trades Pick up only at Bayview Village If the ad is up, it’s available",City of Toronto,29/09/2020,2020-10-01 18:08:06.952479
1505623834,/v-mens-shoes/city-of-toronto/nike-lebron-11-elite-black-gold/1505623834,400.0,Nike LeBron 11 Elite Black Gold-,,i am a shoe collector and this shoe has not been worn up to 7 times so it is in a great condition as new. message if interested and price is negotiable. Serious buyers only!,City of Toronto,29/09/2020,2020-10-01 18:08:06.952959
1526977156,/v-mens-shoes/city-of-toronto/selling-jordan-6-hare-ds-size-12/1526977156,350.0,Selling Jordan 6 Hare DS size 12,,Selling Jordan 6 Hare DS size 12 - 350 Selling Jordan 11 low Concord Bred DS size 12 -350 Selling Jordan 12 University Gold DS Size 12 -300,City of Toronto,29/09/2020,2020-10-01 18:08:06.953441
1526976893,/v-mens-shoes/city-of-toronto/brand-new-men-s-geox-shoes-size-10/1526976893,30.0,Brand New Men’s GEOX Shoes Size 10,,- Brand new men’s GEOX shoes. - Price: $30 - Colour: Navy - Size: 10 - Pick up only in the Yonge and Finch area.,City of Toronto,29/09/2020,2020-10-01 18:08:06.953924
1526976717,/v-mens-shoes/city-of-toronto/selling-ds-jordan-4-black-cats/1526976717,500.0,Selling DS Jordan 4 Black Cats,,Brand new never worn Jordan 4 Black Cats size 11.5 DS Price is firm no low ballers $500,City of Toronto,29/09/2020,2020-10-01 18:08:06.954404
1516214913,/v-mens-shoes/city-of-toronto/human-race-nmd-pink-glow-size-8/1516214913,300.0,Human Race NMD Pink Glow - Size 8,,"Brand new with tags, box and receipt. Size 8. Pickup ONLY.",City of Toronto,29/09/2020,2020-10-01 18:08:06.954893
1516192433,/v-mens-shoes/city-of-toronto/adidas-stan-smith-11-mens/1516192433,20.0,Adidas Stan smith 11 mens,,Us 11 44.5 eu,City of Toronto,29/09/2020,2020-10-01 18:08:06.955373
1516049004,/v-mens-shoes/city-of-toronto/kodiak-blue-plus-8in-workboot/1516049004,115.0,Kodiak Blue Plus 8in workboot,,Brand new in box Men's Kodiak Blue Plus 8 In Aluminum Toe Composite Plate Waterproof Work Boots Bought two pairs together couple months ago. Still on 1st pair and should have got size 10.5/11 Size 10 ...,City of Toronto,29/09/2020,2020-10-01 18:08:06.955854
1488425878,/v-mens-shoes/city-of-toronto/ugg-s-boots-size-11-men/1488425878,265.0,UGG’s boots size 11 Men,,Brand new never work Paid $325+taxes Asking $265 Call or text 4166762734 if interested No emails will be replied to,City of Toronto,29/09/2020,2020-10-01 18:08:06.956335
1505620787,/v-mens-shoes/city-of-toronto/jordan-13-dirty-bred-size-8-5-200/1505620787,200.0,"Jordan 13 ""Dirty Bred"" Size 8.5 $200",,"Jordan 13 Dirty Bred $200 Size 8.5 9/10 condition OG box w/ receipt Msg for pictures,",City of Toronto,29/09/2020,2020-10-01 18:08:06.956820
1526973030,/v-mens-shoes/city-of-toronto/yeezy-slide-bone-size-11/1526973030,400.0,Yeezy Slide Bone SIZE 11,,-deadstock brand new -authentic -purchased from Adidas -size 11 -$400,City of Toronto,29/09/2020,2020-10-01 18:08:06.957353
1526972999,/v-mens-shoes/city-of-toronto/men-s-ecco-boots/1526972999,100.0,Men’s Ecco Boots,,Men’s Ecco boots. Size 11 brand new. Never worn. $100 obo,City of Toronto,29/09/2020,2020-10-01 18:08:06.957844
1526972786,/v-mens-shoes/city-of-toronto/brand-new-never-worn-size-11-leather-boots-mens-black-half/1526972786,75.0,BRAND NEW! NEVER WORN! SIZE 11 LEATHER BOOTS MENS BLACK-HALF $$,,BRAND NEW - NEVER WORN!! MEN'S GENUINE LEATHER BLACK ZIPPERED BOOTS - WITH THINSULATE SIZE 11 -BLACK IN COLOUR ONLY $75.00! HALF PRICE COST $150!,City of Toronto,29/09/2020,2020-10-01 18:08:06.958333
1526972658,/v-mens-shoes/city-of-toronto/size-8-adidas-x-sean-wotherspoon-superearth-superstar/1526972658,280.0,Size 8 - adidas x Sean Wotherspoon Superearth Superstar,,"No trades, cash only",City of Toronto,29/09/2020,2020-10-01 18:08:06.958836
1526972350,/v-mens-shoes/city-of-toronto/red-wing-shoes-classic-moc-style-875/1526972350,300.0,Red Wing Shoes CLASSIC MOC // Style 875,,Men’s 6-Inch Boot in Oro Legacy Leather - Regular D width - Gently Used condition. Still has that new leather smell. Retails $359.99 CAD,City of Toronto,29/09/2020,2020-10-01 18:08:06.959322
1526971501,/v-mens-shoes/city-of-toronto/merrell-men-hiking-shoes-free-gift/1526971501,85.0,MERRELL MEN HIKING SHOES + FREE GIFT,,BRAND NEW - M SELECT DRY + AIR CUSHION RETAIL: $185 - CLEARANCE $85 ( SAVE $100) 1 LAST PAIR SIZE 9 *** FREE GIFT WITH PURCHASE ($15 value) *** SERIOUS SHOPPERS ONLY PLEASE,City of Toronto,29/09/2020,2020-10-01 18:08:06.959808
1526971337,/v-mens-shoes/city-of-toronto/reebok-safety-shoes/1526971337,49.0,Reebok Safety shoes,,"Like new, only used for one day , bit small for me, original price $99",City of Toronto,29/09/2020,2020-10-01 18:08:06.960293
1526970939,/v-mens-shoes/city-of-toronto/size-10-5-nike-dunk-low-disrupt-gym-red/1526970939,180.0,Size 10.5 - Nike Dunk Low Disrupt Gym Red,,"Men's size 10.5, women's size 12 No trades, cash only",City of Toronto,29/09/2020,2020-10-01 18:08:06.960775
1526968517,/v-mens-shoes/city-of-toronto/jordan-1-union/1526968517,2000.0,Jordan 1 Union,,"9/10 condition size 10.5 Message me for any inquires or further information Price is somewhat negotiable Last sale on stock x 2,600",City of Toronto,29/09/2020,2020-10-01 18:08:06.961274
1526967423,/v-mens-shoes/city-of-toronto/designer-shoes/1526967423,100.0,Designer shoes,,"Designer shoes for sale size 10.5 & 11 Best offers Call/text: 6472057427 Tags: Alexander McQueen, amiri, Balmain, Gucci, Louis Vuitton, Burberry, Versace, Fendi, Prada, supreme, bape, Nike, Jordan, ...",City of Toronto,29/09/2020,2020-10-01 18:08:06.961757
1526966917,/v-mens-shoes/city-of-toronto/yeezy-linen-12-5-300/1526966917,300.0,Yeezy Linen - 12.5 - 300$,,"Worn once, bought from Foot Locker. Receipt available. 9.9/10 condition.",City of Toronto,29/09/2020,2020-10-01 18:08:06.962259
1526966105,/v-mens-shoes/city-of-toronto/jordan-black-cat-13/1526966105,120.0,Jordan black cat 13,,7/10 condition Rep box Major heel drag,City of Toronto,29/09/2020,2020-10-01 18:08:06.962750
1526966082,/v-mens-shoes/city-of-toronto/zara-men-s-white-sneakers-zara-size-42/1526966082,40.0,Zara men’s white sneakers (Zara size 42),,"Zara men’s white sneakers (Zara size 42). Posted in clothing, men's shoes in City of Toronto. September 29, 2020",City of Toronto,29/09/2020,2020-10-01 18:08:06.963230
1526966066,/v-mens-shoes/city-of-toronto/jordan-1-high-biohack-mens-sizes-7-5-9-9-5x2-11/1526966066,400.0,"Jordan 1 High Biohack Mens sizes 7.5,9,9.5x2,11",,"All pairs are deadstock with tags and receipt. Sizes 7.5 - $450 Sizes 9,9.5x2,11 - $400 NO TRADES",City of Toronto,29/09/2020,2020-10-01 18:08:06.963746
1526965400,/v-mens-shoes/city-of-toronto/nike-sb-dunk-low-dead-bears-green-spark/1526965400,1560.0,Nike SB Dunk Low Dead Bears Green Spark,,Nike SB Dunk Low Dead Bears Green Spark. Size 9. Brand new mint. Never touched.,City of Toronto,29/09/2020,2020-10-01 18:08:06.964230
1526965331,/v-mens-shoes/city-of-toronto/yeezy-arzareth-sizes-7-8x2-11-5/1526965331,550.0,"Yeezy Arzareth sizes 7,8x2,11.5",,"All pairs are deadstock with tags and receipt. Sizes 7,8x2 - 550 Size 11.5 (Damaged box) -$600",City of Toronto,29/09/2020,2020-10-01 18:08:06.964711
1526965066,/v-mens-shoes/city-of-toronto/air-jordan-i-high-wheat/1526965066,140.0,AIR JORDAN I HIGH WHEAT,,"US 10, only worn twice! Comes in the original box.",City of Toronto,29/09/2020,2020-10-01 18:08:06.965228
1526964304,/v-mens-shoes/city-of-toronto/yeezy-qntm-lifestyle-size-14/1526964304,420.0,Yeezy QNTM Lifestyle size 14,,Deadstock from Kith with receipt. No Trades.,City of Toronto,29/09/2020,2020-10-01 18:08:06.965716
1526964113,/v-mens-shoes/city-of-toronto/yeezy-380-pepper-reflective-size-10-5/1526964113,400.0,Yeezy 380 Pepper Reflective size 10.5,,Deadstock from Livestock Canada with tags and receipt. No trades.,City of Toronto,29/09/2020,2020-10-01 18:08:08.972917
1526964062,/v-mens-shoes/city-of-toronto/jordan-11-bred/1526964062,420.0,jordan 11 ‘Bred’,,Jordan 11 Bred Size 10 Og all $420 9.9/10 condition very near deadstock Message me for inquiries!!,City of Toronto,29/09/2020,2020-10-01 18:08:08.973620
1526963784,/v-mens-shoes/city-of-toronto/supreme-canvas-tote-black-or-white/1526963784,140.0,Supreme Canvas Tote Black or White,,DS OG ALL. No trades. Pick up in North York / Markham or add for shipped.,City of Toronto,29/09/2020,2020-10-01 18:08:08.974125
1526963677,/v-mens-shoes/city-of-toronto/the-north-face-winter-boots-sz-10-10-5-11-12-100-firm/1526963677,100.0,"THE NORTH FACE WINTER BOOTS **Sz 10, 10.5, 11 & 12** $100 FIRM",,"THE NORTH FACE WINTER BOOTS 100% AUTHENTIC BRAND NEW IN BOX NEVER WORN OR TRIED ON FACTORY LACED SIZE - 10, 10.5, 11 & 12 PRICE- $100 FIRM NO TRADES OR OFFERS",City of Toronto,29/09/2020,2020-10-01 18:08:08.974644
1526962819,/v-mens-shoes/city-of-toronto/converse-fear-of-god-all-star-70s-hi-black-size-5-5m-7-5w/1526962819,190.0,Converse Fear Of God All-Star 70s Hi Black - Size 5.5M 7.5W,,DS OG ALL. No trades. Pick up in North York / Markham or add for shipped.,City of Toronto,29/09/2020,2020-10-01 18:08:08.975133
1526962647,/v-mens-shoes/city-of-toronto/timberland-pro-boondock-size-11-work-boots/1526962647,180.0,Timberland Pro Boondock size 11 work boots,,Brand new in box size 11 Timberland Pro top of the line waterproof work boots.,City of Toronto,29/09/2020,2020-10-01 18:08:08.975620
1526962521,/v-mens-shoes/city-of-toronto/bnib-salomon-mens-pathfinder-mid-waterproof-hiking-boots-9-5/1526962521,130.0,BNIB Salomon men's pathfinder mid waterproof hiking boots - 9.5,,New in box Men's size 9.5 Take the Salomon Pathfinder Mid ClimaShield Hiking Boots on any terrain! Featuring a waterproof membrane to keep your feet dry in all conditions. Contragrip promotes ...,City of Toronto,29/09/2020,2020-10-01 18:08:08.976101
1526961924,/v-mens-shoes/city-of-toronto/air-jordan-3-retro-unc/1526961924,300.0,Air Jordan 3 Retro UNC,,Size 9.5 Comes with a box and Stock X Certified tag.,City of Toronto,29/09/2020,2020-10-01 18:08:08.976586
1526961869,/v-mens-shoes/city-of-toronto/used-nike-kyrie-2-lmtd-duke-rare/1526961869,50.0,Used Nike Kyrie 2 LMTD 'Duke' (rare),,I have paid of rare kyrie dukes that are used size 8.5 US. Not selling for any lower. Does not come with box,City of Toronto,29/09/2020,2020-10-01 18:08:08.977071
1526961693,/v-mens-shoes/city-of-toronto/chippewa-boots-8-5-d/1526961693,100.0,Chippewa Boots 8.5 D,,excellent condition style : 20065 Ellison Laceup made in USA great for fall size 8.5 but it fits a size up. so these would fit a 9-9.5,City of Toronto,29/09/2020,2020-10-01 18:08:08.977554
1526961684,/v-mens-shoes/city-of-toronto/new-mens-winter-boots-sorel-retail-price-150-size-us-10/1526961684,85.0,New  Mens winter boots - Sorel - Retail price $150 - Size US 10,,Sorel Mens Winter boots. One of the best brands. Worn just once. Pickup only. The online price is $150+. Comes with original box,City of Toronto,29/09/2020,2020-10-01 18:08:08.978062
1526961535,/v-mens-shoes/city-of-toronto/vapormax-flyknit/1526961535,150.0,Vapormax flyknit,,Vapormax flyknit Size 10 All black these were rainbow colour but were customized all black. The paint used will not come off. As I had these for over 4 months Selling for 150 pick ups only!,City of Toronto,29/09/2020,2020-10-01 18:08:08.978621
1526961125,/v-mens-shoes/city-of-toronto/gucci-slides/1526961125,250.0,Gucci slides,,Gucci slides Size G9 which is a 10 us Never worn Purchased from ssense Bought in April for summer but never got to wear them because of COVID can’t find receipt. Pick ups only! Selling for $250,City of Toronto,29/09/2020,2020-10-01 18:08:08.979117
1526961061,/v-mens-shoes/city-of-toronto/yeezy-boost-350-v2-mens-size-10-deadstock/1526961061,350.0,YEEZY BOOST 350 V2(MENS SIZE 10)DEADSTOCK,,-Absolutely NO trades -Firm price -Deadstock -Men’s size 10,City of Toronto,29/09/2020,2020-10-01 18:08:08.979618
1526959964,/v-mens-shoes/city-of-toronto/like-new-piloti-prototipo-driving-shoes/1526959964,30.0,Like new Piloti Prototipo Driving Shoes..........,,"Like new Piloti Prototipo Driving Shoes.......... Hardly used, excellent condition. Best shoes if you're serious about your car driving skills! From Piloti website: The low-cut Prototipo is the first ...",City of Toronto,29/09/2020,2020-10-01 18:08:08.980161
1526958559,/v-mens-shoes/city-of-toronto/nike-flyknit-racer-game-royal-size-13-used-jordan-yeezy/1526958559,100.0,Nike flyknit racer game royal size 13 used jordan yeezy,,"7\10 condition No box no laces ,replacement box Price $100 obo Goes for 300+ brand new Text or email if interested",City of Toronto,29/09/2020,2020-10-01 18:08:08.980650
1515913546,/v-mens-shoes/city-of-toronto/ds-jordan-11-low-concord-bred-size-10-10-5-350/1515913546,350.0,"DS JORDAN 11 LOW CONCORD BRED SIZE 10, 10.5 - $350",,"MEETUPS IN SCARBOROUGH ONLY / CAN SHIP FOR + $10 CASH OR EMT ONLY, NO TRADES DS JORDAN 11 LOW CONCORD BRED SIZE 10, 10.5 - $350 *NEW CONDITION *COMES WITH EVERYTHING (BOUGHT FROM FOOTLOCKER.CA) Tags: ...",City of Toronto,29/09/2020,2020-10-01 18:08:08.981139
1515912568,/v-mens-shoes/city-of-toronto/ds-jordan-1-low-pine-green-size-10-240-firm/1515912568,240.0,DS JORDAN 1 LOW PINE GREEN SIZE 10 - $240 FIRM,,"MEETUPS IN SCARBOROUGH ONLY / CAN SHIP FOR + $10 CASH OR EMT ONLY, NO TRADES DS JORDAN 1 LOW PINE GREEN SIZE 10 - $240 FIRM *NEW CONDITION *COMES WITH EVERYTHING (BOUGHT FROM FOOTLOCKER.CA) Tags: ...",City of Toronto,29/09/2020,2020-10-01 18:08:08.981626
1526957263,/v-mens-shoes/city-of-toronto/jordan-6-retro-travis-scott-8-5/1526957263,550.0,Jordan 6 Retro Travis Scott 8.5,,Barely used. Very good condition. Still comes with the original box,City of Toronto,29/09/2020,2020-10-01 18:08:08.982112
1505534511,/v-mens-shoes/city-of-toronto/ds-jordan-13-flint-size-10-350/1505534511,350.0,DS JORDAN 13 FLINT SIZE 10 - $350,,"MEETUPS IN SCARBOROUGH ONLY / CAN SHIP FOR + $10 CASH OR EMT ONLY, NO TRADES DS JORDAN 13 FLINT SIZE 10 - $350 *NEW CONDITION *COMES WITH EVERYTHING Tags: Jordan - nike adidas - reebok - converse - ...",City of Toronto,29/09/2020,2020-10-01 18:08:08.982612
1526955602,/v-mens-shoes/city-of-toronto/wing-horns-x-adidas-samba-size-8-5/1526955602,40.0,Wing & Horns x Adidas Samba (Size 8.5),,Used. Asking $40 OBO,City of Toronto,29/09/2020,2020-10-01 18:08:08.983097
1526955197,/v-mens-shoes/city-of-toronto/steve-madden-chelsea-boots/1526955197,60.0,Steve Madden chelsea boots,,Size 10.5 Condition: 6/10,City of Toronto,29/09/2020,2020-10-01 18:08:08.983624
1526954792,/v-mens-shoes/city-of-toronto/louis-vuitton-gucci-face-masks/1526954792,40.0,LOUIS VUITTON & GUCCI FACE MASKS,,BRAND NEW ALL COME WITH DUST BAG AND GIFT BAG. ——$40 EACH—— CALL OR TEXT- 647-705-1146,City of Toronto,29/09/2020,2020-10-01 18:08:08.984116
1457741919,/v-mens-shoes/city-of-toronto/premium-italian-donald-j-pliner-mens-boots-9-5/1457741919,90.0,Premium Italian - Donald J Pliner Men's Boots (9.5),,"ITALIAN LEATHER Donald PLINER Men's Boots ($300USD MSRP) <> https://www.donaldpliner.com/siro-suede-boot-mens/SIRO-02.html Completely in new condition. <> Brilliant craftsmanship, MADE IN ITALY. ...",City of Toronto,29/09/2020,2020-10-01 18:08:08.984599
1526953860,/v-mens-shoes/city-of-toronto/siren-red-roshe-runs-size-10-5/1526953860,130.0,SIREN RED ROSHE RUNS SIZE 10.5,,*RARE* SIREN RED ROSHE RUNS SIZE 10.5 Comes with original box Condtion 9/10 Tags: Travis Supreme concepts Jordan 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Nike ovo Kanye yeezy boost 350 1 3 4 11 shadow ...,City of Toronto,29/09/2020,2020-10-01 18:08:08.985110
1526953705,/v-mens-shoes/city-of-toronto/yeezy-350-v2-static-size-9/1526953705,400.0,Yeezy 350 v2 “Static” Size 9,,"Used in good, 8.5/10 condition. Worn maybe 5-10 times a year ago. Have receipt. Looking for $400 OBO",City of Toronto,29/09/2020,2020-10-01 18:08:08.985600
1526953659,/v-mens-shoes/city-of-toronto/new-with-tags-ds-yeezy-boost-350-v2-citrin-with-adidas-receipt/1526953659,360.0,New With Tags DS Yeezy Boost 350 V2 “Citrin” With Adidas Receipt,,Selling new untouched Yeezy Boost 350 V2 Citrin -Size 10 -Purchased from Adidas -Original receipt available -Deadstock -Non-reflective version Message if interested! FIRM,City of Toronto,29/09/2020,2020-10-01 18:08:08.986083
1526953394,/v-mens-shoes/city-of-toronto/jordan-8-black-toe-size-10-yeezy/1526953394,220.0,Jordan 8 black toe size 10  yeezy,,100% authentic jordan 8 black toe size 10 mens with OG box S/O: $220 BIN: $260 Size: 10 men Condition: 9/10 Comes with OG box Trades have to be in my favour Price is non negotiable Tags(ignore): ...,City of Toronto,29/09/2020,2020-10-01 18:08:08.986573
1526953272,/v-mens-shoes/city-of-toronto/nike-flyknit-racer-size-11/1526953272,90.0,Nike Flyknit Racer size 11,,Nike Flyknit Racer Size 11 Condition: 7/10 Comes with Original box Tags: Travis Supreme concepts Jordan 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Nike ovo Kanye yeezy boost 350 1 3 4 11 shadow royal bred ...,City of Toronto,29/09/2020,2020-10-01 18:08:08.987056
1183202074,/v-mens-shoes/city-of-toronto/rocky-boots-804a-new-security-police-ems/1183202074,80.0,Rocky Boots 804A new security police EMS,,"These are summer weight boots. Size 12 Brand new never worn tags still on them, with the box. Black in colour Good for security, EMS, police or just a good quality boot. This Rocky® GORE-TEX® ...",City of Toronto,29/09/2020,2020-10-01 18:08:08.987538
