,url,price,title,distance,description,location,time_offset,retreived
1528125121,/v-water-sport/city-of-toronto/aqualung-fusion-dry-suit-l-xl-mk2-glacier-undergarments-l/1528125121,700.0,Aqualung Fusion Dry Suit (L/XL) + MK2 Glacier undergarments (L),,3 years old and had 12 dives on it. Paid 1450 for the package but I guess cold water and drysuit diving are just not for me. Asking only $700. Union Station area. Pick up only. Fusion Drysuit (boots ...,City of Toronto,< 18 hours ago,2020-10-06 12:10:17.954966
1528117029,/v-water-sport/city-of-toronto/paddle-board-thule-roof-rack/1528117029,250.0,Paddle board Thule roof rack,,"Paddle board Thule roof rack . Posted in sporting goods, exercise, water sports in City of Toronto. October 5, 2020",City of Toronto,< 18 hours ago,2020-10-06 12:10:17.955456
1517460899,/v-water-sport/city-of-toronto/vintage-boat-angled-flag-pole-holder-stainless-steel/1517460899,10.0,Vintage boat angled flag pole holder stainless steel !,,"Vintage boat angled flag pole holder stainless steel - $10.00. 15"" long - Clean & in excellent condition - Call Patrick @ 416-930-8338. Thanks & check out my other posts",City of Toronto,< 19 hours ago,2020-10-06 12:10:17.955950
1528076698,/v-water-sport/city-of-toronto/7-dakine-double-board-travel-bag/1528076698,200.0,7' Dakine double board travel bag,,7' Dakine double board travel bag. Great bag! Been to Costa Rica and Tofino without any issues with the boards.,City of Toronto,< 22 hours ago,2020-10-06 12:10:17.956463
1528062773,/v-water-sport/city-of-toronto/tilley-hat-mesh-airflo-ltm9-size-7-3-8/1528062773,45.0,TILLEY Hat - Mesh AirFlo LTM9 size 7 3/8,,"Authentic Tilley “Lighterweight Mesh Hat” mens wide brim 3” at widest points; crown 5” tall. Certified UPF 50+ UV protection. Most popular shade of Khaki. Fully in tact, complete with fit and ...",City of Toronto,< 23 hours ago,2020-10-06 12:10:17.956977
1528060265,/v-water-sport/city-of-toronto/speedo-female-swimsuit-pro-lt-super-pro/1528060265,30.0,Speedo Female Swimsuit - Pro LT Super Pro,,CLOSING SALE ( we moved to new address) CLEARANCE FINAL SALE (SoldLess Clearance Center INC) all our prices are without tax (cash only ) regular price :$69 our price :$30 New Final CLEARANCE ITEMS ...,City of Toronto,< 23 hours ago,2020-10-06 12:10:17.957469
1528038703,/v-water-sport/city-of-toronto/yamaha-propeller-11-x-15-3-blade-white/1528038703,195.0,"Yamaha Propeller 11"" x 15"" 3 blade white",,"Brand new, in the box, Yamaha 3 blade Propeller. 3 blade 11""x15"". Yamaha part # 69W-45943-00-00 ""G"" for a 3 1/2"" gear case. This unit has never been mounted on a shaft. Up to 60 hp.",City of Toronto,Yesterday,2020-10-06 12:10:17.958006
1528034015,/v-water-sport/city-of-toronto/jp-paddle-board/1528034015,2050.0,"Wanted:
                            JP paddle board",,Race board. 25” x 14’ full carbon fin is included,City of Toronto,Yesterday,2020-10-06 12:10:17.958510
1527999749,/v-water-sport/city-of-toronto/canoe-northern-light-15-by-the-bearwood-canoe-company/1527999749,4700.0,"Canoe, Northern Light 15 by the Bearwood Canoe Company",,"Canoe, Northern Light 15 by the Bearwood Canoe Company http://users.vianet.ca/bearwood/ • A classic canoe constructed of cedar with aircraft dacron in place of canvas, nominal weight of 52 lbs. Warm, ...",City of Toronto,Yesterday,2020-10-06 12:10:17.959427
1517067307,/v-water-sport/city-of-toronto/tyr-crossblade-fins-small/1517067307,15.0,TYR CROSSBLADE FINS (SMALL),,CROSSBLADE fins are an all purpose training fin. The intermediate blade length combines the attributes of both short and long blade fins. Increases tempo and speed while stil offering increased ...,City of Toronto,Yesterday,2020-10-06 12:10:17.959920
1527987141,/v-water-sport/city-of-toronto/flysurfer-flyrace-kiteboard/1527987141,1750.0,FLYSURFER FLYRACE kiteboard,,"Brand new board, maybe the last new board available. It is the only twintip racing board on the market! The adjustable middle fin offer great lightwind performance. The only twintip board with a ...",City of Toronto,Yesterday,2020-10-06 12:10:17.960417
1527986772,/v-water-sport/city-of-toronto/starboard-12-x-33-atlas-sup-paddle-board/1527986772,1750.0,Starboard 12 x 33 Atlas SUP paddle board,,"Brand new board, 12' x 33"" 229 litres, starlite construction with parabolic innegra rails and unidirectional carbon stringers. Will ignore shipping requests, low offers, paypal or MO payments. Ad ...",City of Toronto,Yesterday,2020-10-06 12:10:17.960916
1527985879,/v-water-sport/city-of-toronto/kialoa-carbon-sup-paddle/1527985879,300.0,Kialoa carbon SUP paddle,,"Never used, 78"" long, paid $365 USD ($500 CND) looking for $300, also paddle bag available for $25. Will ignore offers, shipping requests and paypal payments.",City of Toronto,Yesterday,2020-10-06 12:10:17.961416
1527985630,/v-water-sport/city-of-toronto/flysurfer-soul-18m-kiteboarding-kite/1527985630,2000.0,Flysurfer Soul 18m kiteboarding kite,,18 m soul. Excellent condition. About 15 uses. Comes with or without bar. 2250$ with. 2000 without Mike,City of Toronto,Yesterday,2020-10-06 12:10:17.962360
1527984081,/v-water-sport/city-of-toronto/flysurfer-soul-8m-kiteboarding-kite/1527984081,1500.0,Flysurfer Soul 8m kiteboarding kite,,8m flysurfer soul. New kite! Used one time. Nothing else to say. It’s new! Kite only! Mike,City of Toronto,Yesterday,2020-10-06 12:10:17.962889
1527939276,/v-water-sport/city-of-toronto/swimming-dive-split-fins-30/1527939276,30.0,Swimming Dive split fins - 30$,,Swimming Dive split fins in excellent condition - just like new. Contact 416-436-0676,City of Toronto,04/10/2020,2020-10-06 12:10:17.963392
1527936732,/v-water-sport/city-of-toronto/kids-wetsuit-and-neoprene-socks/1527936732,10.0,Kids wetsuit and neoprene socks,,"Fluid wetsuit for kids size 8. (Kids age: maybe 5-6 ? ) Booties/ socks from MEC 10each, or both items best: 20$",City of Toronto,04/10/2020,2020-10-06 12:10:17.963892
1527927666,/v-water-sport/city-of-toronto/ceiling-bike-rack-new/1527927666,65.0,Ceiling Bike Rack - new,,"Ceiling bike rack. Brand new, open box. Regular price $85+tax. Selling for $65. -Hooks are designed with a rubber coating to protect your bicycle from scratches -Robust engineering allows you to lift ...",City of Toronto,04/10/2020,2020-10-06 12:10:17.964467
1527910735,/v-water-sport/city-of-toronto/level-six-and-mec-brand-life-jacket/1527910735,25.0,Level Six and MEC brand life jacket,,I have 2 kids life jackets; 1) Level six youth 60-90 lbs rating in excellent condition and 2) MEC child 30 - 60 lbs rating in good condition $25 each or $40 for both.,City of Toronto,04/10/2020,2020-10-06 12:10:17.965038
1527891433,/v-water-sport/city-of-toronto/stainless-steel-tripod-for-ski-boat/1527891433,120.0,Stainless steel tripod for ski boat,,"Stainless steel tripod for a ski boat, no hardware included. Triedpod screws down to floor of boat and the arms clip into the hardware on the top of the sides of the boat.",City of Toronto,04/10/2020,2020-10-06 12:10:17.965605
1527889164,/v-water-sport/city-of-toronto/buoy-o-boy-life-jacket-adult-size-l-xl-lightly-used/1527889164,20.0,Buoy O Boy life jacket -  adult size L-XL - lightly used,,"Buoy O Boy life jacket adult size L-XL lightly used condition, located in toronto - Danforth + Greenwood, $20 cash on pickup, if interested please provide phone# ___________, will only respond to ...",City of Toronto,04/10/2020,2020-10-06 12:10:17.966183
1528231339,/v-water-sport/city-of-toronto/air-mattresses-x2-for-a-great-price-for-your-cottage/1528231339,20.0,Air mattresses x2 for a great price! For your cottage!,,2 blue and red air sturdy mattresses for lakes rivers or pools Constructed of Thick material with extra patches for future repairs Great for vacation or cottage,City of Toronto,< 15 minutes ago,2020-10-06 12:10:21.669183
1506820059,/v-water-sport/city-of-toronto/speedo-training-paddle/1506820059,10.0,Speedo training paddle,,"Speedo's Traditional Training Paddles are great for all purpose use, including building upper body strength.  Traditional paddles for all-purpose use.     Great for developing stroke technique and ...",City of Toronto,< 3 hours ago,2020-10-06 12:10:21.669888
1528197727,/v-water-sport/city-of-toronto/scuba-scubapro-gear-fins-mask-snorkel-boots-bag/1528197727,1.0,"Scuba ScubaPro Gear (fins, mask, snorkel, boots, bag)",,"Hey there, tried scuba diving a couple years ago but with my anxiety it’s not for me! Selling my gear as pictured. Used on 2/3 dives that’s it! Make me any offer, I don’t know value but feel like ...",City of Toronto,< 3 hours ago,2020-10-06 12:10:21.670421
1204795817,/v-water-sport/city-of-toronto/windsurfing-adapter-for-old-boards/1204795817,20.0,Windsurfing adapter for old boards,,"If you have an old board (like I did) and want to mount the newer mast base on it, this is prob. what you need. 16.3mm is the O.D. of the rod. Can be att. to the standart joint by using M8 bolt. ...",City of Toronto,< 4 hours ago,2020-10-06 12:10:21.671145
1528191343,/v-water-sport/city-of-toronto/zoot-wetsuit-size-m-l/1528191343,50.0,Zoot wetsuit size M/L,,Good shape. There no tears or cracking in the neoprene. I haven’t used it in a few years since I stopped triathlon. Comes with mesh storage bag. You’ll have to read up on zoot sizing. On height the ...,City of Toronto,< 4 hours ago,2020-10-06 12:10:21.671887
1528190885,/v-water-sport/city-of-toronto/liquid-image-explorer-series/1528190885,50.0,Liquid image explorer series,,"Condition is 9/10, with manual, USB cable and sd card, waterproof up to 15ft, pick up pharmacy and danforth. Thanks",City of Toronto,< 4 hours ago,2020-10-06 12:10:21.672522
1528181618,/v-water-sport/city-of-toronto/jp-australia-12-x-32-5-217l-stand-up-paddle-board/1528181618,1700.0,JP Australia 12 x 32.5 217L Stand Up Paddle board,,"JP Australia 12 x 32.5 217L wood edition, like new, no damage, no scratches, no paddle marks. Board was $2495 plus taxes looking for $1700, Also fitted bag available for $140 (bag was $225 plus tax)",City of Toronto,< 5 hours ago,2020-10-06 12:10:21.673073
1528167156,/v-water-sport/city-of-toronto/2020-mercury-stroke-outboard-motor-2-5-hp-new/1528167156,1000.0,2020 Mercury  Stroke Outboard Motor 2.5 hp  ( new),,2020 Mercury Stroke Outboard Motor 2.5 hp 4 stroke outboard ( new) Sold with: - Motor Carrier - Mercury Gear Lube -Mercury 4-stroke Temp 10W-30 - Gear Lube Pump Everything new. Ready to use. !! LAST ...,City of Toronto,< 9 hours ago,2020-10-06 12:10:21.673794
1527056064,/v-water-sport/city-of-toronto/intex-explorer-k2-inflatable-kayak-for-2/1527056064,325.0,Intex Explorer K2 inflatable kayak for 2,,"Intex Explorer K2 Kayak, 2-Person Inflatable Kayak Set with Aluminum Oars and High Output Air Pump. *******Will sell to first responder who can confirm pickup in the Queen St E/Carlaw area******* You ...",City of Toronto,< 17 hours ago,2020-10-06 12:10:21.674953
1528014117,/v-water-sport/city-of-toronto/switchblade-water-board/1528014117,90.0,Switchblade water board,,"A liunatic switchblade, in good condition.",City of Toronto,< 18 hours ago,2020-10-06 12:10:21.675739
1528125121,/v-water-sport/city-of-toronto/aqualung-fusion-dry-suit-l-xl-mk2-glacier-undergarments-l/1528125121,700.0,Aqualung Fusion Dry Suit (L/XL) + MK2 Glacier undergarments (L),,3 years old and had 12 dives on it. Paid 1450 for the package but I guess cold water and drysuit diving are just not for me. Asking only $700. Union Station area. Pick up only. Fusion Drysuit (boots ...,City of Toronto,< 18 hours ago,2020-10-06 12:10:21.676248
1528117029,/v-water-sport/city-of-toronto/paddle-board-thule-roof-rack/1528117029,250.0,Paddle board Thule roof rack,,"Paddle board Thule roof rack . Posted in sporting goods, exercise, water sports in City of Toronto. October 5, 2020",City of Toronto,< 18 hours ago,2020-10-06 12:10:21.676833
1517460899,/v-water-sport/city-of-toronto/vintage-boat-angled-flag-pole-holder-stainless-steel/1517460899,10.0,Vintage boat angled flag pole holder stainless steel !,,"Vintage boat angled flag pole holder stainless steel - $10.00. 15"" long - Clean & in excellent condition - Call Patrick @ 416-930-8338. Thanks & check out my other posts",City of Toronto,< 19 hours ago,2020-10-06 12:10:21.677341
1528076698,/v-water-sport/city-of-toronto/7-dakine-double-board-travel-bag/1528076698,200.0,7' Dakine double board travel bag,,7' Dakine double board travel bag. Great bag! Been to Costa Rica and Tofino without any issues with the boards.,City of Toronto,< 22 hours ago,2020-10-06 12:10:21.677842
1528062773,/v-water-sport/city-of-toronto/tilley-hat-mesh-airflo-ltm9-size-7-3-8/1528062773,45.0,TILLEY Hat - Mesh AirFlo LTM9 size 7 3/8,,"Authentic Tilley “Lighterweight Mesh Hat” mens wide brim 3” at widest points; crown 5” tall. Certified UPF 50+ UV protection. Most popular shade of Khaki. Fully in tact, complete with fit and ...",City of Toronto,< 23 hours ago,2020-10-06 12:10:21.678886
1528060265,/v-water-sport/city-of-toronto/speedo-female-swimsuit-pro-lt-super-pro/1528060265,30.0,Speedo Female Swimsuit - Pro LT Super Pro,,CLOSING SALE ( we moved to new address) CLEARANCE FINAL SALE (SoldLess Clearance Center INC) all our prices are without tax (cash only ) regular price :$69 our price :$30 New Final CLEARANCE ITEMS ...,City of Toronto,< 23 hours ago,2020-10-06 12:10:21.679881
1528038703,/v-water-sport/city-of-toronto/yamaha-propeller-11-x-15-3-blade-white/1528038703,195.0,"Yamaha Propeller 11"" x 15"" 3 blade white",,"Brand new, in the box, Yamaha 3 blade Propeller. 3 blade 11""x15"". Yamaha part # 69W-45943-00-00 ""G"" for a 3 1/2"" gear case. This unit has never been mounted on a shaft. Up to 60 hp.",City of Toronto,Yesterday,2020-10-06 12:10:21.680414
1528034015,/v-water-sport/city-of-toronto/jp-paddle-board/1528034015,2050.0,"Wanted:
                            JP paddle board",,Race board. 25” x 14’ full carbon fin is included,City of Toronto,Yesterday,2020-10-06 12:10:21.680921
1527999749,/v-water-sport/city-of-toronto/canoe-northern-light-15-by-the-bearwood-canoe-company/1527999749,4700.0,"Canoe, Northern Light 15 by the Bearwood Canoe Company",,"Canoe, Northern Light 15 by the Bearwood Canoe Company http://users.vianet.ca/bearwood/ • A classic canoe constructed of cedar with aircraft dacron in place of canvas, nominal weight of 52 lbs. Warm, ...",City of Toronto,Yesterday,2020-10-06 12:10:21.681920
1517067307,/v-water-sport/city-of-toronto/tyr-crossblade-fins-small/1517067307,15.0,TYR CROSSBLADE FINS (SMALL),,CROSSBLADE fins are an all purpose training fin. The intermediate blade length combines the attributes of both short and long blade fins. Increases tempo and speed while stil offering increased ...,City of Toronto,Yesterday,2020-10-06 12:10:21.682631
1527987141,/v-water-sport/city-of-toronto/flysurfer-flyrace-kiteboard/1527987141,1750.0,FLYSURFER FLYRACE kiteboard,,"Brand new board, maybe the last new board available. It is the only twintip racing board on the market! The adjustable middle fin offer great lightwind performance. The only twintip board with a ...",City of Toronto,Yesterday,2020-10-06 12:10:21.683382
1527986772,/v-water-sport/city-of-toronto/starboard-12-x-33-atlas-sup-paddle-board/1527986772,1750.0,Starboard 12 x 33 Atlas SUP paddle board,,"Brand new board, 12' x 33"" 229 litres, starlite construction with parabolic innegra rails and unidirectional carbon stringers. Will ignore shipping requests, low offers, paypal or MO payments. Ad ...",City of Toronto,Yesterday,2020-10-06 12:10:21.683889
1527985879,/v-water-sport/city-of-toronto/kialoa-carbon-sup-paddle/1527985879,300.0,Kialoa carbon SUP paddle,,"Never used, 78"" long, paid $365 USD ($500 CND) looking for $300, also paddle bag available for $25. Will ignore offers, shipping requests and paypal payments.",City of Toronto,Yesterday,2020-10-06 12:10:21.684389
1527985630,/v-water-sport/city-of-toronto/flysurfer-soul-18m-kiteboarding-kite/1527985630,2000.0,Flysurfer Soul 18m kiteboarding kite,,18 m soul. Excellent condition. About 15 uses. Comes with or without bar. 2250$ with. 2000 without Mike,City of Toronto,Yesterday,2020-10-06 12:10:21.684886
1527984081,/v-water-sport/city-of-toronto/flysurfer-soul-8m-kiteboarding-kite/1527984081,1500.0,Flysurfer Soul 8m kiteboarding kite,,8m flysurfer soul. New kite! Used one time. Nothing else to say. It’s new! Kite only! Mike,City of Toronto,Yesterday,2020-10-06 12:10:21.685439
1527939276,/v-water-sport/city-of-toronto/swimming-dive-split-fins-30/1527939276,30.0,Swimming Dive split fins - 30$,,Swimming Dive split fins in excellent condition - just like new. Contact 416-436-0676,City of Toronto,04/10/2020,2020-10-06 12:10:21.686077
1527936732,/v-water-sport/city-of-toronto/kids-wetsuit-and-neoprene-socks/1527936732,10.0,Kids wetsuit and neoprene socks,,"Fluid wetsuit for kids size 8. (Kids age: maybe 5-6 ? ) Booties/ socks from MEC 10each, or both items best: 20$",City of Toronto,04/10/2020,2020-10-06 12:10:21.686725
1527927666,/v-water-sport/city-of-toronto/ceiling-bike-rack-new/1527927666,65.0,Ceiling Bike Rack - new,,"Ceiling bike rack. Brand new, open box. Regular price $85+tax. Selling for $65. -Hooks are designed with a rubber coating to protect your bicycle from scratches -Robust engineering allows you to lift ...",City of Toronto,04/10/2020,2020-10-06 12:10:21.687243
1527910735,/v-water-sport/city-of-toronto/level-six-and-mec-brand-life-jacket/1527910735,25.0,Level Six and MEC brand life jacket,,I have 2 kids life jackets; 1) Level six youth 60-90 lbs rating in excellent condition and 2) MEC child 30 - 60 lbs rating in good condition $25 each or $40 for both.,City of Toronto,04/10/2020,2020-10-06 12:10:21.687744
1527891433,/v-water-sport/city-of-toronto/stainless-steel-tripod-for-ski-boat/1527891433,120.0,Stainless steel tripod for ski boat,,"Stainless steel tripod for a ski boat, no hardware included. Triedpod screws down to floor of boat and the arms clip into the hardware on the top of the sides of the boat.",City of Toronto,04/10/2020,2020-10-06 12:10:21.688255
1527889164,/v-water-sport/city-of-toronto/buoy-o-boy-life-jacket-adult-size-l-xl-lightly-used/1527889164,20.0,Buoy O Boy life jacket -  adult size L-XL - lightly used,,"Buoy O Boy life jacket adult size L-XL lightly used condition, located in toronto - Danforth + Greenwood, $20 cash on pickup, if interested please provide phone# ___________, will only respond to ...",City of Toronto,04/10/2020,2020-10-06 12:10:21.688768
1478331219,/v-water-sport/city-of-toronto/childs-neoprene-wet-suit-by-aleda/1478331219,54.0,Child's Neoprene Wet Suit by  Aleda,,"This wet suit is in like new condition. The size is child large according to the label. It has been used only once. If interested, call Mel at 416-282-2633 or send Kijiji email.",City of Toronto,04/10/2020,2020-10-06 12:10:26.383538
1478329986,/v-water-sport/city-of-toronto/boys-neoprene-wet-suit-by-aleda-size-38-sm-med/1478329986,41.0,Boy's Neoprene  Wet Suit by Aleda -  Size 38 -  Sm-Med,,"This wet suit is in good clean condition. It has been used only 2 or 3 times. It shows not sign of wear. If interested, call Mel at 416-282-2633 or send Kijiji email.",City of Toronto,04/10/2020,2020-10-06 12:10:26.384064
1527828796,/v-water-sport/city-of-toronto/kids-float-jacket-2-3-years-old/1527828796,5.0,Kids float jacket (2-3 years old),,"Kids float jacket. There's no size on the tag but our son wore it from ages 1-3. No issues with zipper, on holes.",City of Toronto,04/10/2020,2020-10-06 12:10:26.384590
1527823559,/v-water-sport/city-of-toronto/neil-pryde-rs-one-convertible-foil-windsurf-board/1527823559,1400.0,Neil Pryde RS One Convertible foil windsurf board.,,"Neil Pryde RS One convertible foil board with foil set. All items in good condition. Board can be used for both windsurfing or foiling via reinforced deep tuttle box. 135 ltr. board, length 230cm, ...",City of Toronto,04/10/2020,2020-10-06 12:10:26.385089
1527811439,/v-water-sport/city-of-toronto/phase-five-wakesurf-board/1527811439,385.0,Phase Five Wakesurf Board,,"Phase Five Drew Danielo pro model wakesurf board, used but in good condition. Note: the white gopro attachment on the nose of the board is a sticker which I can remove or leave on prior to sale. - ...",City of Toronto,04/10/2020,2020-10-06 12:10:26.386192
1516993144,/v-water-sport/city-of-toronto/scuba-viking-dry-suit-and-liner-for-sale/1516993144,300.0,Scuba Viking Dry suit and liner for sale,,Dry Suit large/Xlarge for sale as is. Neck seals need repair. Includes liner and booties.,City of Toronto,04/10/2020,2020-10-06 12:10:26.386717
1527782803,/v-water-sport/city-of-toronto/twin-tip-kiteboard-137cm/1527782803,350.0,Twin Tip Kiteboard 137cm,,"Custom made ‘Jellyfish’ twin tip kiteboard made from real bamboo in Kettle Point, Ontario. This board is extremely strong and feels very smooth under your feet. 137cm long x 42cm wide Approx 10lbs ...",City of Toronto,04/10/2020,2020-10-06 12:10:26.387565
1527780138,/v-water-sport/city-of-toronto/ripcurl-3mm-split-toe-boots-sz-11-fit-tight-bnib/1527780138,50.0,"Ripcurl 3mm Split Toe Boots - Sz 11, fit tight - BNIB",,"Size 11 Ripcurl Dawn Patrol 3mm booties - brand new in box. Retail for $70. Asking $50 cash. They fit tight, perfect size for someone who wears size 10 Nike shoes. Located near Victoria Park and ...",City of Toronto,04/10/2020,2020-10-06 12:10:26.388620
1527747221,/v-water-sport/city-of-toronto/mares-i3-liquidskin-3-window-scuba-diving-mask/1527747221,50.0,Mares i3 LiquidSkin 3-Window Scuba Diving Mask,,i3 LiquidSkin An unrivaled field of vision. FEATURES 3-window construction for an extraordinary field of view Bi-silicone strap Two side windows in addition to the wide front glass increase the side ...,City of Toronto,03/10/2020,2020-10-06 12:10:26.389156
1527747109,/v-water-sport/city-of-toronto/hyperflex-5-3mm-round-toe-pro-series-surf-booties/1527747109,70.0,Hyperflex 5/3mm Round Toe Pro Series Surf Booties,,Hyperflex 5/3mm round toe Pro series surf booties New (never used) without tags (never came with any). Women’s size: 7 Men’s size: 6 $70.00 O.B.O. (this item is cross posted),City of Toronto,03/10/2020,2020-10-06 12:10:26.389679
1527746480,/v-water-sport/city-of-toronto/hyperflex-women-s-winter-wetsuit-5-4-3mm-and-multi-flex-thermal/1527746480,460.0,Hyperflex Women’s Winter Wetsuit 5/4/3mm and Multi-flex thermal,,"Women’s Hyperflex hooded front zip winter/cold weather wetsuit. The suit is new with tags. The suit is a 5/4/3mm thicknesses it is great for SUP and Winter Surfing. Women’s size: XS (4), Bust 29-31”, ...",City of Toronto,03/10/2020,2020-10-06 12:10:26.390183
1527738489,/v-water-sport/city-of-toronto/new-kiteboarding-pump-kite-pump-gauge/1527738489,89.0,New Kiteboarding Pump Kite Pump + Gauge,,New Kiteboarding Pump Kite Pump + Gauge $79 With Kite Purchase PBKiteboarding Toronto One Stop Shop Since 2004,City of Toronto,03/10/2020,2020-10-06 12:10:26.390707
1527739365,/v-water-sport/city-of-toronto/gul-semi-dry-suit-can-use-into-winter-6-5-4-3-warm-wetsuit-m/1527739365,395.0,"Gul Semi Dry Suit Can use into winter!
6/5/4/3 Warm Wetsuit M",,"New Suit on discount with small rip. Save $300 was $695 6/5/4/3 Super Warm Wetsuit for windsurfing, kiteboarding and more",City of Toronto,03/10/2020,2020-10-06 12:10:26.391215
1527615637,/v-water-sport/city-of-toronto/sportspal-canoe-12/1527615637,675.0,Sportspal Canoe - 12',,Up or sale is a nice sturdy and very light weight aluminum 12' pointed Sportspal canoe in excellent condition. No leaks and never patched etc. Very stable and is only 34lbs. Comes with seat and ...,City of Toronto,03/10/2020,2020-10-06 12:10:26.392032
1527734735,/v-water-sport/city-of-toronto/brand-new-kitesurfing-bar-lines-kite-bar-kiteboarding-canada/1527734735,380.0,Brand NEW Kitesurfing Bar Lines Kite Bar Kiteboarding Canada,,5th Line Kite Bar Can work on any kite. 4 line or 5 line kite. Also Snowkites,City of Toronto,03/10/2020,2020-10-06 12:10:26.392546
1527659792,/v-water-sport/city-of-toronto/neil-pryde-4-0m-world-cup-slalom-cam-windsurfing-sail/1527659792,100.0,Neil Pryde 4.0m World Cup Slalom Cam windsurfing sail,,Neil Pryde 4.0m World Cup Slalom Cam windsurfing sail in very good condition.,City of Toronto,03/10/2020,2020-10-06 12:10:26.393445
1458167056,/v-water-sport/city-of-toronto/snorkeling-outfit/1458167056,100.0,Snorkeling  Outfit,,"Wet suit, mask, snorkel, flippers",City of Toronto,03/10/2020,2020-10-06 12:10:26.393943
1527666639,/v-water-sport/city-of-toronto/sevylor-double-lock-oar-set/1527666639,15.0,Sevylor Double-Lock Oar Set,,Length: 4 ft. = 1m 22cm Lightweight and durable Assemble in seconds – no tools required,City of Toronto,03/10/2020,2020-10-06 12:10:26.394440
1527662686,/v-water-sport/city-of-toronto/intex-explorer-k1-inflatable-kayak-like-new/1527662686,120.0,Intex Explorer K1 Inflatable Kayak  Like New,,"Like new, used twice. Can deliver for extra. Etransfer welcome.",City of Toronto,03/10/2020,2020-10-06 12:10:26.394949
1527661979,/v-water-sport/city-of-toronto/420-stainless-steel-full-size-scuba-diving-knife/1527661979,49.0,420 Stainless Steel Full Size Scuba Diving Knife,,Blunt Tip (Blue) includes knife sheath and coloured Guards.,City of Toronto,03/10/2020,2020-10-06 12:10:26.395448
1527655226,/v-water-sport/city-of-toronto/regulator-scubapro-g250v-r395-mk17/1527655226,749.0,REGULATOR SCUBAPRO G250V R395 MK17,,Scuba pro G250V Scuba pro MK17 Scuba pro R395,City of Toronto,03/10/2020,2020-10-06 12:10:26.396199
1527654302,/v-water-sport/city-of-toronto/adcend-15-5-canoe/1527654302,600.0,Adcend 15.5’ Canoe,,"Ascend canoe, 15.5 feet long, with 2 folding adjustable swivel seats, water tight storage, trolling motor mounting area, and roof transportation edge sponges. Will also let go of this canoe in ...",City of Toronto,03/10/2020,2020-10-06 12:10:26.396772
1527626620,/v-water-sport/city-of-toronto/mec-new-neoprene-paddling-boots-low-unisex-size-8-and-size-5/1527626620,15.0,MEC New Neoprene Paddling Boots Low - Unisex Size 8 and Size 5,,"Selling size 8 and size 5. Used once, still in original package. These low-cut paddling booties cinch snug with adjustable elastic forefoot straps for a more comfortable, supportive fit that will ...",City of Toronto,03/10/2020,2020-10-06 12:10:26.397271
1527615505,/v-water-sport/city-of-toronto/cabrinha-drifter-2012-9m-kite-bar-for-sale/1527615505,500.0,Cabrinha Drifter 2012 9m kite + bar for sale,,"Cabrinha Drifter 2012 good condition, 9m kite, used, has no repairs besides some pinhole tiny patches. Bar is 48cm long. Holds air overnight. Perfect working condition. Excellent de-power in kite, ...",City of Toronto,03/10/2020,2020-10-06 12:10:26.397774
1527595000,/v-water-sport/city-of-toronto/shinn-kiteboard-for-sale/1527595000,600.0,Shinn Kiteboard For Sale !,,"I'm selling a like new 2018 Shinn Pinbot RX3 kiteboard in excellent condition !! https://vimeo.com/266467029 The board size is 141 x 44cm ... comes with 57mm fins and the sneaker6 footstraps, which ...",City of Toronto,03/10/2020,2020-10-06 12:10:26.398304
1527590427,/v-water-sport/city-of-toronto/free-breath-full-face-snorkeling-mask/1527590427,2.0,Free breath full face snorkeling mask,,Unused full face snorkelling mask by Free Breath Size small likely children’s or youth size. Model M2068G,City of Toronto,03/10/2020,2020-10-06 12:10:26.398854
1527577553,/v-water-sport/city-of-toronto/windsurf-foil-by-neil-pryde/1527577553,700.0,Windsurf Foil by Neil Pryde,,Windsurf Foil -NeilPryde RS:One convertible AL Foil with Deep Tuttle box for windsurfing. WOULD CONSIDER trade for a larger foil NOTE: I am in Halifax but could send it to a friend in Toronto if you ...,City of Toronto,03/10/2020,2020-10-06 12:10:26.399357
1488961459,/v-water-sport/city-of-toronto/scuba-pouches-whistles-diving-guides/1488961459,10.0,"Scuba pouches, whistles, diving guides",,"Pouches for driving, one waterproof, the other contains 2 whistles. Pink Dacor weight belt with 10 pounds of lead. 2 diving tables, 1 diving slate.",City of Toronto,03/10/2020,2020-10-06 12:10:26.399861
1458310328,/v-water-sport/city-of-toronto/mens-powerskin-r-evo-open-water-closed-back-fina-approved/1458310328,100.0,Men's Powerskin R-Evo+ Open Water Closed Back – FINA approved,,"Powerskin® R-EVO+OW is the latest innovation in the Arena Powerskin family, designed for open water racing swimming. Powerskin® R-EVO+ OW is designed for open water racing swimming. Size US 28",City of Toronto,02/10/2020,2020-10-06 12:10:26.400382
1527479025,/v-water-sport/city-of-toronto/ozone-kite-bar-52cm/1527479025,150.0,Ozone kite bar 52cm,,"Ozone kite bar, very good condition, 52cm and lines are around 22m long. This is a foil kite bar, but can be used for small inflatable kite.",City of Toronto,02/10/2020,2020-10-06 12:10:26.400881
1526444918,/v-water-sport/city-of-toronto/2016-north-kiteboarding-neo-limited-edition-5m/1526444918,400.0,"2016 North Kiteboarding Neo, Limited Edition, 5m",,"2016 North Kiteboarding Neo, Limited Edition, 5m This black and blue graphic was a special edition produced in very low numbers. I replace all my kites every year but I kept this 5m because I loved ...",City of Toronto,02/10/2020,2020-10-06 12:10:31.026543
