,url,price,title,distance,description,location,time_offset,retreived
1526974586,/v-fishing-camping-outdoor/city-of-toronto/shimano-solora-2-piece-spinning-rod/1526974586,35.0,Shimano Solora 2 Piece Spinning Rod,,"Size : 5' 6"", Medium Size Durable aeroglass construction rod blank Shimano Solora 2 Piece Spinning Rod (5-Feet 6-Inch, Medium) Durable aeroglass construction rod blank Comfortable cork handles",City of Toronto,29/09/2020,2020-10-06 12:05:42.858270
1526973970,/v-fishing-camping-outdoor/city-of-toronto/red-dot-scope/1526973970,125.0,Red dot scope,,"Sightmark Reflex sight New in box 4 reticles Red or green Available for pickup in Toronto, Barrie or Parry Sound",City of Toronto,29/09/2020,2020-10-06 12:05:42.858797
1526965306,/v-fishing-camping-outdoor/city-of-toronto/aluminum-boat-with-motor-2-ores-4-life-jackets-fish-finder/1526965306,4000.0,Aluminum boat with motor 2 ores 4 life jackets fish finder,,This is a package deal everything is in great condition please text Michelle @ 647 451-2664 price neg thanks,City of Toronto,29/09/2020,2020-10-06 12:05:42.859294
1526956177,/v-fishing-camping-outdoor/city-of-toronto/new-seahawk-4-seater-inflatable-boat/1526956177,150.0,NEW SEAHAWK 4 SEATER INFLATABLE BOAT,,"Seahawk inflatable boat, brand new only used once. Boat holds 4 people, comes with electric pump, two back cushions and two aluminum oars that can be attached to the boat. Originally bought for $250, ...",City of Toronto,29/09/2020,2020-10-06 12:05:42.859825
1515627873,/v-fishing-camping-outdoor/city-of-toronto/hiking-backpack/1515627873,35.0,Hiking backpack,,Neilson and ellesmere area Scarborough,City of Toronto,29/09/2020,2020-10-06 12:05:42.860339
1526940697,/v-fishing-camping-outdoor/city-of-toronto/tomshoo-camping-wood-stove/1526940697,15.0,Tomshoo Camping Wood Stove,,Wood stove with secondary clean burn. Used twice. Some heat discolouration.,City of Toronto,29/09/2020,2020-10-06 12:05:42.860836
1526939069,/v-fishing-camping-outdoor/city-of-toronto/evernew-dx-stand-ti-for-alcohol-stove/1526939069,50.0,Evernew DX Stand Ti for alcohol stove,,"Used twice. Titanium. Showing normal discolouration from heat. Can be used with sticks as a wood stove. Compatible with trangia and other similar sized alcohol stove. If bought with my trangia, I can ...",City of Toronto,29/09/2020,2020-10-06 12:05:42.861361
1526937504,/v-fishing-camping-outdoor/city-of-toronto/trangia-alcohol-stove/1526937504,20.0,Trangia Alcohol Stove,,Used twice. I’m in North York by Yonge and Finch,City of Toronto,29/09/2020,2020-10-06 12:05:42.862079
1526926034,/v-fishing-camping-outdoor/city-of-toronto/tactical-double-rifle-carrying-case/1526926034,90.0,Tactical Double Rifle Carrying Case,,Can fit two of your paintball or airsoft gear! Black or tan $90obo,City of Toronto,29/09/2020,2020-10-06 12:05:42.863075
1526925557,/v-fishing-camping-outdoor/city-of-toronto/body-armour-vest-security-guard-level-3a/1526925557,400.0,Body armour vest - Security Guard Level 3A,,"Level 3A armour. Never used. Brand new. ****SORRY for the bad pics, Kijiji likes to compress them too much*** Here are proper pics: https://imgur.com/a/t0dyogU Can be worn on the exterior or under ...",City of Toronto,29/09/2020,2020-10-06 12:05:42.863665
1526922428,/v-fishing-camping-outdoor/city-of-toronto/fenix-tk35-tactical-led-flashlight/1526922428,80.0,Fenix TK35 tactical LED flashlight,,This light is amazing. Rechargeable battery pack Tons of settings and as bright as anything I have ever seen. This is a tactical/ police light,City of Toronto,29/09/2020,2020-10-06 12:05:42.864162
1526921967,/v-fishing-camping-outdoor/city-of-toronto/kershaw-1060rt-black-horse-ii-hunting-knife-with-case/1526921967,50.0,Kershaw 1060RT Black Horse II Hunting Knife with Case,,"Pickup in Scarborough, Morningside and Lawrence Area - camo plastic hand grip - good condition, just needs a little cleaning.",City of Toronto,29/09/2020,2020-10-06 12:05:42.864650
1218972005,/v-fishing-camping-outdoor/city-of-toronto/rechargeable-battery-li-ion-18650-3-7v-2200-mah-10/1218972005,10.0,Rechargeable Battery Li-Ion 18650 - 3.7V 2200 mAh - $10,,"Brand New $10/unit Battery Li-Ion 18650 - 3.7V 2200 mAh Equivalence: Li-Ion, 18650 Weight: 44 g Frequent use: Laptop Height: 65 mm Diameter: 18 mm Capacity: 2200 mAh Shape: cylindrique Type: Li-Ion ...",City of Toronto,29/09/2020,2020-10-06 12:05:42.865140
1526906884,/v-fishing-camping-outdoor/city-of-toronto/trout-rainbow-steelheading-float-fishing-river-fishing-items-sal/1526906884,50.0,Trout/rainbow/Steelheading/float fishing/river fishing items sal,,Berkeley Bubblegum pink worms x5pk Redwing hot pink spawn mesh x1 Maxima Leader line green 5lb x1 Maxima Fluoro Line 4lb x1 $50 get everything...Vaughan,City of Toronto,29/09/2020,2020-10-06 12:05:42.865763
1526902588,/v-fishing-camping-outdoor/city-of-toronto/ozark-trail-animal-sleeping-bag/1526902588,10.0,Ozark Trail Animal Sleeping Bag,,Selling an Ozark Trail animal sleeping bag. It's an owl. Good condition. $10,City of Toronto,29/09/2020,2020-10-06 12:05:42.866260
1526898932,/v-fishing-camping-outdoor/city-of-toronto/ameristep-doghouse-ground-blind/1526898932,70.0,Ameristep Doghouse Ground Blind,,Have a lightly used Ameristep doghouse ground blind for sale. Used about 3 times for turkey hunting. Good condition. Sells for 129.99 regular price. I am asking $70.00. I will post a picture soon.,City of Toronto,29/09/2020,2020-10-06 12:05:47.860943
1526885579,/v-fishing-camping-outdoor/city-of-toronto/6-person-tent-used-once-only/1526885579,250.0,6 Person Tent- Used Once only,,FEATURES Woods™ Klondike Cabin Tent provides additional coverage with a 6' (1.8 m) full front canopy. Features one gear loft with tablet pocket and two organizer/storage pockets. Large No-See-Um mesh ...,City of Toronto,29/09/2020,2020-10-06 12:05:47.861644
1524027011,/v-fishing-camping-outdoor/city-of-toronto/cliq-camping-chair-bottle-sized-compact-outdoor-chair/1524027011,120.0,Cliq Camping Chair - Bottle Sized Compact Outdoor Chair,,NEW in BOX $230 plus on tax on Amazon.ca Cliq Camping Chair - Bottle Sized Compact Outdoor Chair Sets up in 5 Seconds Supports 300 LBS Aircraft Grade Aluminum THE BOTTLE SIZED CAMPING CHAIR FOR ...,City of Toronto,29/09/2020,2020-10-06 12:05:47.862172
1526876219,/v-fishing-camping-outdoor/city-of-toronto/fishing-rod-complete-set/1526876219,25.0,Fishing rod complete set,,"Barely used ,twice only still new.. Size 1.86m",City of Toronto,29/09/2020,2020-10-06 12:05:47.863147
1326262085,/v-fishing-camping-outdoor/city-of-toronto/tesa-duct-tape-4651-army-military-repair-hiking-backpacking-camp/1326262085,67.9,Tesa Duct Tape 4651 Army Military Repair Hiking Backpacking Camp,,"Tesa 4651 Natural Rubber Performance Acrylic Coated Cloth tape 2"" Wide x 55 yards 12 Mil Thick, Black Pack of 1 This is the #1 duct tape out there. Period. That is why this is the only one that we ...",City of Toronto,29/09/2020,2020-10-06 12:05:47.863910
1379822852,/v-fishing-camping-outdoor/city-of-toronto/3m-3939-heavy-duty-duct-tape-silver-48-mm-x-54-8-m-9-0-mil/1379822852,7.99,"3M 3939 Heavy Duty Duct Tape Silver, 48 mm x 54.8 m 9.0 mil",,"3M Heavy Duty Duct Tape 3939 Silver, 48 mm x 54.8 m 9.0 mil Constructed of polyethylene film laminated to cloth with a rubber adhesive, this durable tape resists curling and tears off the roll ...",City of Toronto,29/09/2020,2020-10-06 12:05:47.864758
1526857020,/v-fishing-camping-outdoor/city-of-toronto/splav-raptor-100-tactical-backpack/1526857020,250.0,Splav raptor 100 tactical backpack,,Color -digital flora 600 d polyester 100 liter Brand new,City of Toronto,29/09/2020,2020-10-06 12:05:47.865272
1526847381,/v-fishing-camping-outdoor/city-of-toronto/olympus-pathfinder-exps-1-8x42-porro-prism-binocular-bnib/1526847381,275.0,Olympus Pathfinder EXPS-1 8x42 Porro Prism Binocular - BNIB,,"New in Box Full multi-coating and UV coating Field of View: 342 ft. at 1000 yds Ergonomically designed, rubber-coated body for convenient use anywhere High-index prisms ensure bright, crisp, ...",City of Toronto,29/09/2020,2020-10-06 12:05:47.865765
1526847110,/v-fishing-camping-outdoor/city-of-toronto/humminbird-ice-flasher-45/1526847110,350.0,Humminbird Ice flasher 45,,Few seasons old only used it twice last year comes with new battery everything works like it should. Doesn’t come with a carrying case but does come with original box,City of Toronto,29/09/2020,2020-10-06 12:05:47.866259
