,url,price,title,distance,description,location,time_offset,retreived
1527744823,/v-soccer/city-of-toronto/toronto-fc-soccer-jerseys/1527744823,55.0,Toronto FC Soccer Jerseys!,,"Brand new with tags, various sizes, pick up only keele/wilson",City of Toronto,03/10/2020,2020-10-06 12:09:20.593035
1516983509,/v-soccer/city-of-toronto/thomas-scooter-15/1516983509,15.0,Thomas scooter $15,,Thomas scooter $15 Gentle used Pick up at Yonge and finch,City of Toronto,03/10/2020,2020-10-06 12:09:20.593654
1516947351,/v-soccer/city-of-toronto/chelsea-fc-retro-jersey/1516947351,25.0,Chelsea FC Retro Jersey,,Selling a Chelsea FC Retro Jersey. This has never been worn and is basically new but with no tags. Size Medium. Asking $25. Pick up only in the Queen/Dovercourt area. CASH ONLY. No trades. Check out ...,City of Toronto,03/10/2020,2020-10-06 12:09:20.594155
1527689971,/v-soccer/city-of-toronto/80s-fc-barcelona-jersey/1527689971,320.0,80s FC Barcelona Jersey,,Real Vintage bought in the 80s. Never worn or washed strictly displayed and stored with care. This is considered a rare jersey made from Meyba a sportswear company that isn't really around anymore. ...,City of Toronto,03/10/2020,2020-10-06 12:09:20.594665
1527684017,/v-soccer/city-of-toronto/2-pairs-of-uhl-sport-eliminator-soft-port-soccer-goalkeeper/1527684017,80.0,2 Pairs of   UHL Sport Eliminator Soft Port Soccer Goalkeeper,,2 Pairs of UHL Sport Eliminator Soft Port Soccer Goalkeeper Gloves Size 8 Brand new in the packages. Soft on top and bottom. Comfortable to use when playing. VIEW MY OTHER ADS!!!,City of Toronto,03/10/2020,2020-10-06 12:09:20.595361
1527630988,/v-soccer/city-of-toronto/folding-soccer-net/1527630988,50.0,Folding Soccer Net,,Folding Soccer Net Barley used. 8 feet long by 4 feet high by 4 feet deep (when opened).,City of Toronto,03/10/2020,2020-10-06 12:09:20.595888
1527596203,/v-soccer/city-of-toronto/adidas-predator-20-1/1527596203,250.0,Adidas Predator 20.1,,They’re literally brand new. Never worn once. I got em as a gift I’d just rather the money then shoes. Size 9.5. Brand new in box. Can provide all original photos if wanted.,City of Toronto,03/10/2020,2020-10-06 12:09:20.596893
1527591338,/v-soccer/city-of-toronto/soccer-football-cleats-and-indoor-shoe-size-10-used/1527591338,70.0,Soccer football cleats and indoor shoe size 10 used,,"Posted by than in sporting goods, exercise, soccer in Toronto (GTA), City of Toronto. 3 October 2020",City of Toronto,03/10/2020,2020-10-06 12:09:20.597418
1335556575,/v-soccer/city-of-toronto/umbro-neo-pro-rollfinger-soccer-goalkeeper-gloves-size-8/1335556575,30.0,Umbro Neo Pro Rollfinger Soccer Goalkeeper Gloves size 8,,"Umbro Neo Pro Rollfinger Soccer Goalkeeper Gloves, Bluebird/Grenadine/Black, Size 8. Feature 4mm German Latex Palm, Silicone punch zones, Anatomical wrist strap. These are top level / match quality ...",City of Toronto,03/10/2020,2020-10-06 12:09:20.597939
1466904231,/v-soccer/city-of-toronto/adidas-soccer-cleats-size-4-excellent-condition/1466904231,25.0,Adidas Soccer Cleats Size 4 Excellent Condition,,Adidas Soccer Cleats Size 4 Excellent Condition,City of Toronto,02/10/2020,2020-10-06 12:09:20.598439
1411416274,/v-soccer/city-of-toronto/soccer-socks-15-for-12-pairs/1411416274,15.0,Soccer socks $15 for 12 pairs.,,"Brand names made in US and Canada. Assorted colors and sizes (adult, youth and child). Soccer socks to clear. About 400 pairs available. Regular $7.99 a pair. Now $15/ 12 pairs (up to size 11, or ...",City of Toronto,02/10/2020,2020-10-06 12:09:20.598952
1506091176,/v-soccer/city-of-toronto/2006-2008-arsenal-rare-home-jersey-cesc-fabregas-8-size-small/1506091176,175.0,2006-2008 Arsenal Rare Home Jersey -Cesc Fabregas #8 -Size Small,,Very rare and iconic 2006-2008 Arsenal Home Shirt with Cesc Fabregas (number 4) on the back. This was the first shirt to be worn after Arsenal made their big move away from Highbury to the new ...,City of Toronto,02/10/2020,2020-10-06 12:09:20.599454
1506088679,/v-soccer/city-of-toronto/2002-2004-arsenal-the-invincibles-home-jersey-thierry-henry/1506088679,200.0,2002-2004 Arsenal 'The Invincibles' Home Jersey - Thierry Henry,,Listed here is the iconic 2002-2004 Arsenal Home Soccer Jersey with Thierry Henry (Number 14) on the back. This is perhaps the most famous Arsenal shirt ever - while wearing it the squad won the 2003 ...,City of Toronto,02/10/2020,2020-10-06 12:09:20.599948
1528146002,/v-soccer/city-of-toronto/indoor-soccer-shoes/1528146002,40.0,Indoor soccer shoes,,Size 13 Good condition,City of Toronto,< 16 hours ago,2020-10-06 12:09:22.491274
1528145855,/v-soccer/city-of-toronto/adidas-cleats/1528145855,40.0,Adidas cleats,,Size 8 Comes with box Good condition,City of Toronto,< 16 hours ago,2020-10-06 12:09:22.491772
1528145549,/v-soccer/city-of-toronto/soccer-cleats/1528145549,40.0,Soccer cleats,,Under Armour Size 10.5 Used once Great condition,City of Toronto,< 16 hours ago,2020-10-06 12:09:22.492311
1528094960,/v-soccer/city-of-toronto/brand-new-soccer-cleats/1528094960,15.0,Brand New Soccer Cleats,,"Brand New, Never Used, Size 2 ⚽️ Cleats Pick up in Scarborough Only. ****If Ad Is Up, It's Still Available****",City of Toronto,< 20 hours ago,2020-10-06 12:09:22.494153
1516681676,/v-soccer/city-of-toronto/adidas-soccer-shoes-kids-size-6-indoor-turf/1516681676,20.0,Adidas soccer shoes kids size 6 - indoor & turf,,"If the ad is up, they are still available! Two pairs (selling each pair separately) of new Adidas Predator soccer shoes, size 6 US (38 2/3 FR), one pair for turf/artificial grass and one pair for ...",City of Toronto,< 24 hours ago,2020-10-06 12:09:22.494706
1506766141,/v-soccer/city-of-toronto/soccer-ball/1506766141,10.0,Soccer Ball,,Cheap Lightly Used Soccer Ball Fully pumped up and ready to be kicked $10 See map for location area,City of Toronto,Yesterday,2020-10-06 12:09:22.495239
1527986561,/v-soccer/city-of-toronto/adidas-women-s-soccer-cleats/1527986561,25.0,Adidas Women’s Soccer Cleats,,Brand New w/Tags. Size 10.,City of Toronto,Yesterday,2020-10-06 12:09:22.495741
1527966747,/v-soccer/city-of-toronto/two-soccer-jerseys-for-10-5-each/1527966747,10.0,two soccer jerseys for 10$ 5$ each,,two soccer jerseys for 10$ 5$ each,City of Toronto,04/10/2020,2020-10-06 12:09:22.496302
1517298629,/v-soccer/city-of-toronto/toronto-fc-season-ticket-holder-scarves-henley-shirt/1517298629,15.0,Toronto FC Season Ticket Holder Scarves + Henley Shirt,,Selling a variety of my Toronto FC Season Ticket Holder Scarves. All are from various years including the inaugural season of 2007. MLS Cup Winning Scarf - SOLD. The Henley shirt has been used but in ...,City of Toronto,04/10/2020,2020-10-06 12:09:22.496805
1500590922,/v-soccer/city-of-toronto/kids-unisex-shin-guards-soccer-field-hockey-lacrosse/1500590922,15.0,Kids unisex shin guards soccer field hockey lacrosse,,9/10 condition Spalding brand,City of Toronto,04/10/2020,2020-10-06 12:09:22.497305
1496996930,/v-soccer/city-of-toronto/tottenham-soccer-jersey-youth-large/1496996930,10.0,Tottenham Soccer Jersey youth large,,"Authentic Tottenham jersey size youth large, produced by under armour.",City of Toronto,04/10/2020,2020-10-06 12:09:22.497932
1527899983,/v-soccer/city-of-toronto/spain-t-shirt-adidas/1527899983,10.0,SPAIN T Shirt adidas,,Brand new with tag adidas size XL Soccer 2018 Russia worldcup,City of Toronto,04/10/2020,2020-10-06 12:09:22.499320
1505849257,/v-soccer/city-of-toronto/kids-soccer-boots-cleats/1505849257,20.0,Kids Soccer boots cleats,,"Lotto Soccer boot / cleats Worn for 5 minutes In brand new condition come with the original box Size US 12 , EUR 30",City of Toronto,04/10/2020,2020-10-06 12:09:22.499893
1527849892,/v-soccer/city-of-toronto/adidas-tfc-duffel-bag-30/1527849892,30.0,ADIDAS TFC DUFFEL BAG $30,,Selling a used but excellent condition ADIDAS TFC DUFFEL BAG. Comes from a smoke & pet free. Asking $30 or better offer.,City of Toronto,04/10/2020,2020-10-06 12:09:22.500838
1527844638,/v-soccer/city-of-toronto/used-youth-nike-soccer-cleats-turf-shoes-for-sale/1527844638,20.0,Used Youth Nike Soccer Cleats & Turf shoes for sale,,Selling used but in excelent shape assorted soccer shoes (Cleats/Turf/Indoor). Comes from a smoke and pet free home. 1.NIKE HYPERVENOM X FLYKNIT MID CUT Turf Blk/Yellow Youth Size 5 $25 2.NIKE ...,City of Toronto,04/10/2020,2020-10-06 12:09:22.501397
1527836604,/v-soccer/city-of-toronto/soccer-ball-soccer-cleats-brand-new-soccer-shorts/1527836604,25.0,"Soccer ball, soccer, cleats, brand new soccer shorts",,Youth soccer package. Included 1. Bag 2. 2 soccer balls 3. Two pairs of cleets. Size boys 2 4. One pair of shin guarfs 5. Six soccer shorts. Three are still in the bag. 6. 3 soccer jerseys 7. 2 pairs ...,City of Toronto,04/10/2020,2020-10-06 12:09:22.501870
1506486588,/v-soccer/city-of-toronto/under-armour-kids-soccer-cleats-size:-11c/1506486588,20.0,Under Armour Kids Soccer Cleats - Size: 11c,,Excellent Condition,City of Toronto,04/10/2020,2020-10-06 12:09:22.502367
1515671134,/v-soccer/city-of-toronto/liverpool-2019-20-blackout-jersey-10-mane-size-:-large/1515671134,35.0,Liverpool 2019/20 “Blackout” Jersey #10 Mané - size : Large,,Liverpool 2019/20 “Blackout” Replica Jersey #10 Saudi Mané Size : Large New Balance Replica with tags,City of Toronto,04/10/2020,2020-10-06 12:09:22.502902
1515670372,/v-soccer/city-of-toronto/ajax-2019-20-away-replica-jersey-10-tadic-size:-medium/1515670372,35.0,Ajax 2019/20 Away Replica Jersey #10 Tadic - size: Medium,,Ajax 2019/20 Away Jersey #10 Dusan Tadic Size : Medium Black/gold/white Adidas Replica 3x UEFA Champions League patchers : - Champions League Ball patch - 4x CL winners patch - Respect patch,City of Toronto,04/10/2020,2020-10-06 12:09:22.503432
1515669712,/v-soccer/city-of-toronto/ajax-2019-20-replica-jersey-4-de-ligt-size:-medium/1515669712,35.0,Ajax 2019/20 Replica Jersey #4 De Ligt - size: Medium,,Ajax FC 2019/20 Alternate 3rd Jersey #4 Matthijs de Ligt Size : Medium Green/orange/black Adidas Replica 3x UEFA Champions League sleeve patches : - Champions League Ball patch - 4x CL Winner patch - ...,City of Toronto,04/10/2020,2020-10-06 12:09:22.503944
1506505848,/v-soccer/city-of-toronto/adidas-soccer-cleats/1506505848,49.0,Adidas Soccer Cleats,,"Adidas Soccer Cleats, all surface, extremely comfortable to wear. In great condition. Men size 7, Women size 8.",City of Toronto,04/10/2020,2020-10-06 12:09:22.504881
1527744823,/v-soccer/city-of-toronto/toronto-fc-soccer-jerseys/1527744823,55.0,Toronto FC Soccer Jerseys!,,"Brand new with tags, various sizes, pick up only keele/wilson",City of Toronto,03/10/2020,2020-10-06 12:09:22.505819
1516983509,/v-soccer/city-of-toronto/thomas-scooter-15/1516983509,15.0,Thomas scooter $15,,Thomas scooter $15 Gentle used Pick up at Yonge and finch,City of Toronto,03/10/2020,2020-10-06 12:09:22.506499
1516947351,/v-soccer/city-of-toronto/chelsea-fc-retro-jersey/1516947351,25.0,Chelsea FC Retro Jersey,,Selling a Chelsea FC Retro Jersey. This has never been worn and is basically new but with no tags. Size Medium. Asking $25. Pick up only in the Queen/Dovercourt area. CASH ONLY. No trades. Check out ...,City of Toronto,03/10/2020,2020-10-06 12:09:22.507141
1527689971,/v-soccer/city-of-toronto/80s-fc-barcelona-jersey/1527689971,320.0,80s FC Barcelona Jersey,,Real Vintage bought in the 80s. Never worn or washed strictly displayed and stored with care. This is considered a rare jersey made from Meyba a sportswear company that isn't really around anymore. ...,City of Toronto,03/10/2020,2020-10-06 12:09:22.507732
1527684017,/v-soccer/city-of-toronto/2-pairs-of-uhl-sport-eliminator-soft-port-soccer-goalkeeper/1527684017,80.0,2 Pairs of   UHL Sport Eliminator Soft Port Soccer Goalkeeper,,2 Pairs of UHL Sport Eliminator Soft Port Soccer Goalkeeper Gloves Size 8 Brand new in the packages. Soft on top and bottom. Comfortable to use when playing. VIEW MY OTHER ADS!!!,City of Toronto,03/10/2020,2020-10-06 12:09:22.508245
1527630988,/v-soccer/city-of-toronto/folding-soccer-net/1527630988,50.0,Folding Soccer Net,,Folding Soccer Net Barley used. 8 feet long by 4 feet high by 4 feet deep (when opened).,City of Toronto,03/10/2020,2020-10-06 12:09:22.508811
1527596203,/v-soccer/city-of-toronto/adidas-predator-20-1/1527596203,250.0,Adidas Predator 20.1,,They’re literally brand new. Never worn once. I got em as a gift I’d just rather the money then shoes. Size 9.5. Brand new in box. Can provide all original photos if wanted.,City of Toronto,03/10/2020,2020-10-06 12:09:22.510113
1527591338,/v-soccer/city-of-toronto/soccer-football-cleats-and-indoor-shoe-size-10-used/1527591338,70.0,Soccer football cleats and indoor shoe size 10 used,,"Posted by than in sporting goods, exercise, soccer in Toronto (GTA), City of Toronto. 3 October 2020",City of Toronto,03/10/2020,2020-10-06 12:09:22.510670
1335556575,/v-soccer/city-of-toronto/umbro-neo-pro-rollfinger-soccer-goalkeeper-gloves-size-8/1335556575,30.0,Umbro Neo Pro Rollfinger Soccer Goalkeeper Gloves size 8,,"Umbro Neo Pro Rollfinger Soccer Goalkeeper Gloves, Bluebird/Grenadine/Black, Size 8. Feature 4mm German Latex Palm, Silicone punch zones, Anatomical wrist strap. These are top level / match quality ...",City of Toronto,03/10/2020,2020-10-06 12:09:22.511173
1466904231,/v-soccer/city-of-toronto/adidas-soccer-cleats-size-4-excellent-condition/1466904231,25.0,Adidas Soccer Cleats Size 4 Excellent Condition,,Adidas Soccer Cleats Size 4 Excellent Condition,City of Toronto,02/10/2020,2020-10-06 12:09:22.511753
1411416274,/v-soccer/city-of-toronto/soccer-socks-15-for-12-pairs/1411416274,15.0,Soccer socks $15 for 12 pairs.,,"Brand names made in US and Canada. Assorted colors and sizes (adult, youth and child). Soccer socks to clear. About 400 pairs available. Regular $7.99 a pair. Now $15/ 12 pairs (up to size 11, or ...",City of Toronto,02/10/2020,2020-10-06 12:09:22.512322
1506091176,/v-soccer/city-of-toronto/2006-2008-arsenal-rare-home-jersey-cesc-fabregas-8-size-small/1506091176,175.0,2006-2008 Arsenal Rare Home Jersey -Cesc Fabregas #8 -Size Small,,Very rare and iconic 2006-2008 Arsenal Home Shirt with Cesc Fabregas (number 4) on the back. This was the first shirt to be worn after Arsenal made their big move away from Highbury to the new ...,City of Toronto,02/10/2020,2020-10-06 12:09:22.512888
1506088679,/v-soccer/city-of-toronto/2002-2004-arsenal-the-invincibles-home-jersey-thierry-henry/1506088679,200.0,2002-2004 Arsenal 'The Invincibles' Home Jersey - Thierry Henry,,Listed here is the iconic 2002-2004 Arsenal Home Soccer Jersey with Thierry Henry (Number 14) on the back. This is perhaps the most famous Arsenal shirt ever - while wearing it the squad won the 2003 ...,City of Toronto,02/10/2020,2020-10-06 12:09:22.513471
1506085481,/v-soccer/city-of-toronto/2002-2003-arsenal-super-rare-away-jersey-thierry-henry-large/1506085481,400.0,2002-2003 Arsenal Super Rare Away Jersey - Thierry Henry - Large,,"Incredibly rare 2002-2003 Arsenal Away Shirt with club legend Thierry Henry on the back (Number 14). Fresh off their 2000-2001 Premier League triumph, Arsenal finished a close second-place in the ...",City of Toronto,02/10/2020,2020-10-06 12:09:26.858807
1506084087,/v-soccer/city-of-toronto/1991-1993-vintage-rare-argentina-home-soccer-jersey-size-xl/1506084087,350.0,1991-1993 Vintage & Rare Argentina Home Soccer Jersey – Size XL,,Gorgeous 1991-1993 Argentina home shirt in a men’s extra large. This shirt was worn by the Argentina National Football Team at the closing stages of their golden age as they won the 1991 Copa ...,City of Toronto,02/10/2020,2020-10-06 12:09:26.859456
1506082971,/v-soccer/city-of-toronto/2000-2001-ajax-centenary-away-soccer-jersey-rare-size-small/1506082971,150.0,2000-2001 Ajax Centenary Away Soccer Jersey - Rare - Size Small,,Very rare Ajax Away Shirt from 2000-2001. This is a highly collectible shirt because it is from Ajax's Centenary season. It was worn by up-and-coming stars such as Rafael Van der Vaart. The shirt has ...,City of Toronto,02/10/2020,2020-10-06 12:09:26.860293
1506081803,/v-soccer/city-of-toronto/1993-1994-ac-milan-champions-league-winners-jersey-sz-medium/1506081803,175.0,1993-1994 AC Milan 'Champions League Winners' Jersey - Sz Medium,,"Stunning and iconic AC Milan home shirt worn during 1993-1994 when the team won the Serie A and Champions League double. With incredible players like Maldini and Desailly, AC Milan trounced Barcelona ...",City of Toronto,02/10/2020,2020-10-06 12:09:26.860815
1488347329,/v-soccer/city-of-toronto/electro-ladies-soccer-cleats-size-8/1488347329,15.0,Electro Ladies Soccer cleats size 8,,Pick up at Finch and Warden,City of Toronto,02/10/2020,2020-10-06 12:09:26.861313
1527498028,/v-soccer/city-of-toronto/paris-saint-germain-psg-vapor-match-home-jersey-2020-21-size-m/1527498028,200.0,"Paris Saint Germain PSG vapor match home jersey 2020/21, size M",,"Brand-new jersey Paris Saint Germain PSG nike vapor match home 2020/21 with Champion patch. (Jersey bought on psg.fr, official/authentic (gold tag)) Size: Medium Customized: MAD MAN / number # 7 ...",City of Toronto,02/10/2020,2020-10-06 12:09:26.861877
1516884985,/v-soccer/city-of-toronto/soccer-shin-guards-puma-xxs-new-w-bag-10-fits-37-4-height/1516884985,10.0,"soccer shin guards puma xxs new w. bag $10 fits 3'7"" - 4' height",,new puma xxs soccer shin pads with bag fits 3 foot 7 inches to 4 foot child $10 call text email Mike 416.839.2097 if it is on kijiji it is available,City of Toronto,02/10/2020,2020-10-06 12:09:26.862387
1527476994,/v-soccer/city-of-toronto/sevilla-fc-warrior-third-soccer-camiseta-jersey-2014-2015/1527476994,40.0,Sevilla FC Warrior Third  Soccer Camiseta Jersey 2014/2015,,"The design of the Sevilla 14-15 Third Jersey has been inspired by the three Christian saints of the city - Isidore of Seville, Ferdinand III of Castile and Leander. Sevilla also won a Europa League ...",City of Toronto,02/10/2020,2020-10-06 12:09:26.862894
1527476086,/v-soccer/city-of-toronto/manchester-united-third-adidas-soccer-jersey-2017-2018/1527476086,45.0,Manchester United Third Adidas Soccer Jersey 2017/2018,,Manchester United Adidas Third Shirt Jersey 2017/2018.Original Adidas shirt. Men's Medium Size. Please look at the pictures for exact dimensions. Perfect used condition. I can meet at Subway Stations ...,City of Toronto,02/10/2020,2020-10-06 12:09:26.863389
1512788103,/v-soccer/city-of-toronto/adidas-cleats/1512788103,15.0,Adidas CLEATS,,Color black & pink Brand: adidas LIGHTLY used good condition Size: 5 1/2 kids Type: cleats Comes with pink laces,City of Toronto,02/10/2020,2020-10-06 12:09:26.863883
1527399204,/v-soccer/city-of-toronto/replica-soccer-jersey/1527399204,39.99,Replica Soccer Jersey,,"Selling high quality replica soccer jerseys! Teams include Arsenal, Liverpool, Manchester United, Barcelona, Real Madrid, and many more! Contact us or visit our instagram page @soccertees101 for more ...",City of Toronto,02/10/2020,2020-10-06 12:09:26.864371
1527431360,/v-soccer/city-of-toronto/nike-spyne-pro-goalkeeper-gloves-size-8-red-black/1527431360,70.0,Nike Spyne Pro Goalkeeper Gloves Size 8 Red/Black,,BNIB Nike Spyne Pro Goalkeeper Gloves Size 8 Red/Black $70. Pickup only,City of Toronto,02/10/2020,2020-10-06 12:09:26.864862
1527370175,/v-soccer/city-of-toronto/soccer-jerseys/1527370175,65.0,Soccer jerseys,,Great quality Replica There is different sizes Price,City of Toronto,02/10/2020,2020-10-06 12:09:26.865612
1422208709,/v-soccer/city-of-toronto/sport-shoes-size-2-5/1422208709,20.0,Sport shoes size 2.5,,This shoes can be used as everyday running shoes or soccer shoes. Vary good condition.,City of Toronto,01/10/2020,2020-10-06 12:09:26.866106
1527359001,/v-soccer/city-of-toronto/men-s-indoor-soccer-shoes-size-9/1527359001,30.0,Men’s Indoor Soccer Shoes - size 9,,Men’s size 9 Nike I door soccer shoes. Worn only twice. $30,City of Toronto,01/10/2020,2020-10-06 12:09:26.866635
1527357166,/v-soccer/city-of-toronto/soccer-cleats-adidas-copa-mundial-us-11-5-u-k-11/1527357166,90.0,Soccer cleats - Adidas Copa Mundial [US 11.5 / U.K. 11],,Perfect condition Worn once Selling as size is slightly too big and bought a smaller pair Retail price $200,City of Toronto,01/10/2020,2020-10-06 12:09:26.867142
1527346426,/v-soccer/city-of-toronto/nike-total-90-soccer-cleats/1527346426,50.0,Nike Total 90 soccer cleats,,Size 12us mens. Used but in really good condition,City of Toronto,01/10/2020,2020-10-06 12:09:26.867636
1527336720,/v-soccer/city-of-toronto/boys-adidas-indoor-soccer-shoes-size-2/1527336720,20.0,Boys Adidas indoor soccer shoes size 2,,Size 2. In great condition.,City of Toronto,01/10/2020,2020-10-06 12:09:26.868129
1527336655,/v-soccer/city-of-toronto/kids-size-5-soccer-shoes-new/1527336655,7.0,kids size 5 soccer shoes NEW,,"kid's soccer shoes, sz 5 ( fits 10-12 yrs old depend on regular shoe size ), NEW only worn twice. brand is ATHLETIC WORKS, fits boy or girl very clean from SMOKE FREE / PET FREE home. Richmond hill ...",City of Toronto,01/10/2020,2020-10-06 12:09:26.868624
1527336268,/v-soccer/city-of-toronto/boys-nike-outdoor-soccer-shoes-size-1-5/1527336268,20.0,Boys Nike outdoor soccer shoes size 1.5,,Size 1.5Y in great condition.,City of Toronto,01/10/2020,2020-10-06 12:09:26.869113
1527331284,/v-soccer/city-of-toronto/mens-adidas-predator-soccer-shoes/1527331284,100.0,Mens Adidas Predator Soccer Shoes,,"Hi, I have some Adidas Predator LZ TRX FG SL V21212 shoes in great condition. Size 11. I've worn these once or twice until I grew out of them. Comes with Adidas Predator carry case. These retail for ...",City of Toronto,01/10/2020,2020-10-06 12:09:26.869612
