,url,price,title,distance,description,location,time_offset,retreived
1528269400,/v-ipads-tablets/city-of-toronto/ipad-pro-11-2nd-gen-256gb/1528269400,1200.0,"IPAD PRO 11"" 2ND GEN. 256GB",,"IPAD PRO 11"" 2ND GEN. 256GB IT LIKES BRAND NEW. IT COMES WITH BOX. WIFI + CELLULAR",City of Toronto,Yesterday,2020-10-07 17:51:53.014957
1528257544,/v-ipads-tablets/city-of-toronto/asus-tf700t-tablet-10-inch/1528257544,40.0,Asus TF700T Tablet 10 inch,,Asus Transformer TF700T 10 inch tablet in near mint condition. No scratches and looks like new. Working and battery is good. Sold with a protective sleeve and original charger. Will demonstrate ...,City of Toronto,Yesterday,2020-10-07 17:51:53.015460
1528257154,/v-ipads-tablets/city-of-toronto/new-samsung-galaxy-tab-s3-9-7-wifi-32gb-with-s-pen-super-amoled/1528257154,380.0,"New Samsung Galaxy Tab S3 9.7"" WiFi 32GB with S Pen Super AMOLED",,"Brand New Samsung Galaxy Tab S3 9.7"" WiFi 32GB with S Pen Super AMOLED HDR Brand New. Sealed in box. Includes the Samsung S Pen Stylus. 9.7"" QXGA Super AMOLED screen with 2048x1536 resolution: High ...",City of Toronto,Yesterday,2020-10-07 17:51:53.015954
1517630314,/v-ipads-tablets/city-of-toronto/white-ipad-mini-32gb-first-generation-in-good-condition/1517630314,130.0,White iPad mini 32GB (first generation) in good condition,,I have a white iPad mini 32GB for sale in great working condition. Pick up near St Clair and Spadina Rd,City of Toronto,Yesterday,2020-10-07 17:51:53.016419
1528244355,/v-ipads-tablets/city-of-toronto/ipad3-64-gb/1528244355,180.0,iPad3 64 gb,,Available at MobileWare 879 Wilson Ave Northyork 11-6:30pm,City of Toronto,Yesterday,2020-10-07 17:51:53.016907
1528240679,/v-ipads-tablets/city-of-toronto/surface-pro-keyboard/1528240679,100.0,Surface Pro keyboard,,Grey In good condition,City of Toronto,Yesterday,2020-10-07 17:51:53.017396
1528240206,/v-ipads-tablets/city-of-toronto/microsoft-surface-pro-5/1528240206,650.0,Microsoft Surface Pro 5,,5th generation Microsoft surface pro. 128GB storage 8GB RAM Intel i5-7300U Win10 Pro,City of Toronto,Yesterday,2020-10-07 17:51:53.017888
1528230480,/v-ipads-tablets/city-of-toronto/ipad-6th-gen-with-logitech-keyboard-apple-pencil-and-applecare/1528230480,550.0,"IPad 6th Gen with Logitech Keyboard, Apple Pencil and AppleCare",,"Selling an iPad 6th Generation 32GB Space Grey model, comes with original box and all original accessories and AppleCare still valid. Also comes with Logitech Slim Combo detachable backlit keyboard ...",City of Toronto,Yesterday,2020-10-07 17:51:53.018629
1528226295,/v-ipads-tablets/city-of-toronto/ipad-air-mint-10-10-condition-with-wifi-and-3g-unlocked-charger/1528226295,140.0,IPAD AIR MINT 10/10 CONDITION WITH WIFI AND 3G UNLOCKED +CHARGER,,I am selling my iPad Air 16 GB mint condition It’s a WiFi and 3G factory unlocked Comes with iPad Air 1 USB cable Home plug charger No box. Price is $140 Local pick only from mississauga Thank you ...,City of Toronto,Yesterday,2020-10-07 17:51:53.019148
1528223602,/v-ipads-tablets/city-of-toronto/ipad-mini-on-sale/1528223602,270.0,iPad mini on sale,,"Golden IPad mini, no scratches or damage includes heavy duty screen protector, cash and just pickup",City of Toronto,Yesterday,2020-10-07 17:51:53.019651
1528222068,/v-ipads-tablets/city-of-toronto/apple-pencil-2/1528222068,135.0,Apple pencil 2,,"Apple Pencil, 2nd Generation, for iPad Pro Almost new, rarely used Apple Pencil 2nd Gen for sale Price is Firm. Yes Its Available if ad is up. (1)Compatible with iPad Pro 12.9 in. (3rd generation), ...",City of Toronto,Yesterday,2020-10-07 17:51:53.020141
1528219614,/v-ipads-tablets/city-of-toronto/ipad-11-pro-1-tb-gen-1/1528219614,1250.0,iPad 11 pro 1 tb ( Gen 1),,Brand new inbox. Firm on price,City of Toronto,Yesterday,2020-10-07 17:51:53.020662
1528214519,/v-ipads-tablets/city-of-toronto/apple-ipad-pro-11-2020/1528214519,1050.0,Apple iPad Pro 11”  2020,,"New Apple iPad Pro 11” 2020 Wi-fi 128gb. Space Gray Comes with cover, Apple Pencil 2 , charger and boxes. Pick up only at Don Mills/York Mills",City of Toronto,Yesterday,2020-10-07 17:51:53.021264
1528211367,/v-ipads-tablets/city-of-toronto/samsung-galaxy-tab-a-7-0/1528211367,50.0,Samsung Galaxy Tab A 7.0,,"Used Samsung Galaxy Tab A 7.0. It's not the fastest tablet anymore, but it still works great and is in excellent condition (it always lived in a case, which is included). I mainly used it as an ...",City of Toronto,Yesterday,2020-10-07 17:51:53.021771
1528204032,/v-ipads-tablets/city-of-toronto/apple-ipad-pro-9-7-inch-128-gb-w-white-border-and-silver-back/1528204032,799.0,*Apple iPad PRO 9.7 inch 128 gb w/white border and silver back,,Apple iPad PRO 9.7 inch 128 gb with white border and silver back purchased at Apple Sherway Gardens end of May 2017. Only ever used at home...never left the house...........VERY well cared for. ...,City of Toronto,Yesterday,2020-10-07 17:51:53.022699
1528162278,/v-ipads-tablets/city-of-toronto/apple-ipad-11-inch-pro-for-sale/1528162278,850.0,Apple Ipad 11 inch pro for sale,,"Hi, I have an apple iPad pro 11inch model for sale. It's a brand new product which was barley used for about two to three months. No scratches, no damage. I have active apple care till the next year ...",City of Toronto,Yesterday,2020-10-07 17:51:53.023395
1528199352,/v-ipads-tablets/city-of-toronto/ipad-6-with-wifi-cellular-apple-pencil-compatible/1528199352,450.0,iPad 6 with wifi & cellular & Apple Pencil compatible,,In perfect condition comes with charger. You can put a SIM card in to use it without wifi. Price is negotiable,City of Toronto,Yesterday,2020-10-07 17:51:53.023884
1528194106,/v-ipads-tablets/city-of-toronto/samsung-galaxy-tab-a/1528194106,230.0,Samsung galaxy tab A,,"Brand new, unopened, still boxed- Samsung's Galaxy Tab A. Original price is $289 plus tax making a total of $327. I am offering a 30% discount!! - 8"" display with a 1280 x 800 (WXGA) native ...",City of Toronto,Yesterday,2020-10-07 17:51:53.024370
1528190619,/v-ipads-tablets/city-of-toronto/brydge-ipad-pro-12-9-metal-keyboard/1528190619,130.0,Brydge ipad pro 12.9 metal keyboard,,got it for 225 $ moving out sale,City of Toronto,Yesterday,2020-10-07 17:51:53.024857
1528178710,/v-ipads-tablets/city-of-toronto/otterbox-defender-series-case-for-ipad-pro-12-9-4th-gen-bnib/1528178710,129.0,"OtterBox Defender Series Case for IPAD PRO 12.9""  4th gen BNIB",,**** Retail $193****** ****Save $80**** Brand new sealed box with 1 yr warranty by otterbox. -No shipping -first come first serve.,City of Toronto,Yesterday,2020-10-07 17:51:53.025345
1528178633,/v-ipads-tablets/city-of-toronto/ipad-pro-11-2020/1528178633,980.0,Ipad Pro 11' 2020,,"Brand New Ipad Pro 11' 4th Gen, 128Gb in Space Grey colour, Wifi. Warranty until 23 August 2021. Screen Protector was on. Ipad bought from Apple Store for $1186 with taxes. Come with original box & ...",City of Toronto,Yesterday,2020-10-07 17:51:53.025831
1517459199,/v-ipads-tablets/city-of-toronto/ipad-mini-3-64-gb-locked-to-icloud/1517459199,150.0,iPad mini 3 (64 Gb) locked to icloud,,Locked to iCloud. If someone can unlock they can get a great deal. iPad mini 3 64gb $150. Low baller offers will be ignored,City of Toronto,Yesterday,2020-10-07 17:51:53.026316
1528163769,/v-ipads-tablets/city-of-toronto/microsoft-surface-go/1528163769,499.0,Microsoft Surface GO,,"Posted by Arif Anzeer in computers, iPads, tablets in Toronto (GTA), City of Toronto. October 7, 2020",City of Toronto,Yesterday,2020-10-07 17:51:53.026802
1528154284,/v-ipads-tablets/city-of-toronto/ipad-mini-1/1528154284,100.0,"Wanted:
                            iPad mini 1",,Great shape the sliver stuff on the back was from the store who coverd up the engraving I bought for 300 just when the mini 2 was out I can find the receipt,City of Toronto,05/10/2020,2020-10-07 17:51:53.027297
1528153674,/v-ipads-tablets/city-of-toronto/ipad-10-2-inch-8th-gen/1528153674,450.0,iPad 10.2 inch 8th Gen,,"iPad Space gray 32gb 8th Gen - iPad is in perfect condition, only used it for a couple of weeks - All accessories are still sealed, will include a free case as well - Selling because I need a laptop ...",City of Toronto,05/10/2020,2020-10-07 17:51:53.027783
1497299235,/v-ipads-tablets/city-of-toronto/gigastone-photo-fast-memory-cable-128gb/1497299235,30.0,Gigastone photo fast memory cable 128GB,,"Sold $40.00+hst. In Stores. Brand New, Never Been Used, Asking For $30.00. No Trades & Shipping. Pick Up On Week Days After 10:00 PM Or On The Weekends Any Time.",City of Toronto,05/10/2020,2020-10-07 17:52:00.310065
1528141597,/v-ipads-tablets/city-of-toronto/ipad-air-2-32gb/1528141597,220.0,Ipad Air 2 32GB,,Selling iPad Air 2 32Gb Space Grey Condition like new no scratches at all Comes with no charger and no box Pick up at Yonge and Finch,City of Toronto,05/10/2020,2020-10-07 17:52:00.310551
1528132477,/v-ipads-tablets/city-of-toronto/ipad-cover/1528132477,15.0,Ipad cover,,"15 Ipad cover. Posted in computers, iPads, tablets in City of Toronto. 5 October 2020",City of Toronto,05/10/2020,2020-10-07 17:52:00.311032
1528128404,/v-ipads-tablets/city-of-toronto/galaxy-tab-s6-lite-sm-p610nzbaxac/1528128404,429.0,Galaxy Tab S6 Lite= SM-P610NZBAXAC,,BRAND NEW. BOUGHT THIS FOR MY MOM IN INDIA. CANNOT GO TO INDIA DUE TO COVID SITUATION. DECIDED TO SELL AND BUY A NEW ONE FROM AMAZON INDIA. $429 ALL INCLUSIVE WITH FREE MAGNETIC CASE,City of Toronto,05/10/2020,2020-10-07 17:52:00.311526
1526782374,/v-ipads-tablets/city-of-toronto/samsung-galaxy-tap-e-32gb-2017/1526782374,80.0,Samsung Galaxy Tap E (32GB) 2017,,"Well take care, very good condition, nothing is wrong, just needs extra tuition fee for school. No scratch, 32GB, Barely used, Handy size,8inch, good for kids. I am posting for reasonable price. ...",City of Toronto,05/10/2020,2020-10-07 17:52:00.312201
1528121535,/v-ipads-tablets/city-of-toronto/ipad-mini-gen-1-16-gb/1528121535,125.0,iPad Mini Gen 1 - 16 GB,,"iPad Mini Generation 1 16 GB Wifi iOS 9.3.5 $125 or best offer Pickup Only - Liberty Village, Toronto",City of Toronto,05/10/2020,2020-10-07 17:52:00.312681
1528120071,/v-ipads-tablets/city-of-toronto/golden-ipad-mini/1528120071,370.0,Golden IPad mini,,"Golden IPad mini 64GB, gently used, no scratches or damage includes heavy duty screen protector, selling because I got a bigger ones gifted, cash and just pickup",City of Toronto,05/10/2020,2020-10-07 17:52:00.313170
1528118942,/v-ipads-tablets/city-of-toronto/ipad-keyboard/1528118942,35.0,iPad keyboard,,"iPad keyboard. Posted in computers, iPads, tablets in City of Toronto. October 5, 2020",City of Toronto,05/10/2020,2020-10-07 17:52:00.313669
1528114914,/v-ipads-tablets/city-of-toronto/apple-ipad-mini-2-128gb-great-condition/1528114914,200.0,Apple iPad Mini 2 - 128GB - GREAT CONDITION,,Selling an Apple iPad Mini 2 with a large 128GB of storage in GREAT condition (model: ME856C/A). Case and screen protector on since day 1. No scratches on the screen. Minimal scratches near the ...,City of Toronto,05/10/2020,2020-10-07 17:52:00.314188
1528111363,/v-ipads-tablets/city-of-toronto/ipad-stand-moving-out-sale/1528111363,10.0,ipad stand - moving out sale,,moving out sale good condition,City of Toronto,05/10/2020,2020-10-07 17:52:00.314676
1528111356,/v-ipads-tablets/city-of-toronto/ipad-2-black-16gb/1528111356,80.0,iPad 2 Black 16GB,,"In good condition, there is tiny dent at back side as you can see in the picture, come with charger and cable. 16GB, black, unlocked.",City of Toronto,05/10/2020,2020-10-07 17:52:00.315165
1528090478,/v-ipads-tablets/city-of-toronto/surface-pro-3/1528090478,350.0,Surface Pro 3,,"Almost new, hardly used and in perfect condition. Retails from $450-500, selling for $350 or BEST offer. Charger not included.",City of Toronto,05/10/2020,2020-10-07 17:52:00.316061
1528086461,/v-ipads-tablets/city-of-toronto/apple-ipad-mini-2-16gb/1528086461,200.0,Apple iPad Mini 2 - 16GB,,"Found this in my storage recently. Selling as is, excellent condition. First come-first serve! Negotiations are open",City of Toronto,05/10/2020,2020-10-07 17:52:00.316547
1528078588,/v-ipads-tablets/city-of-toronto/brand-new-huawei-t5-pad-lte-with-1-year-huawei-canada-warranty/1528078588,185.0,Brand new huawei T5 pad LTE with 1 year huawei canada warranty,,"Brand new Huawei T5 pad 32gb 3gb ram model LTE model 1 year huawei canada warranty Open box to see, but already have ipad so selling",City of Toronto,05/10/2020,2020-10-07 17:52:00.317038
1528076709,/v-ipads-tablets/city-of-toronto/new-heavy-duty-secure-ipad-stand-kiosk-holder-white/1528076709,95.0,NEW Heavy Duty Secure iPad Stand / Kiosk Holder (White),,"New / unused sturdy & secure sleek white iPad stand / holder for kiosks and businesses. Purchased from Amazon.ca ($130+tax) and was assembled, but has sat in storage since. Minor marks on the base, ...",City of Toronto,05/10/2020,2020-10-07 17:52:00.317529
1528072619,/v-ipads-tablets/city-of-toronto/new-ipad-pro-11-64gb-779/1528072619,779.0,NEW IPAD PRO  11 64GB     - $779,,"NEW IPAD PRO 11 64GB ON SALE FOR ONLY $799 *With warranty WE ALSO CARRY iPhones, Samsung Galaxy Phones, MACs/PCs and more. BEST PRICES IN VAUGHAN! Call us to reserve or email us your number. We are a ...",City of Toronto,05/10/2020,2020-10-07 17:52:00.318033
1528066282,/v-ipads-tablets/city-of-toronto/chuwi-hi9-pro/1528066282,200.0,Chuwi Hi9 Pro,,"available, firm 8.4"" 2560 x 1600 resolution 4GB RAM 64GB ROM Willing to trade for a larger tablet",City of Toronto,05/10/2020,2020-10-07 17:52:00.318493
1528059064,/v-ipads-tablets/city-of-toronto/brand-new-microsoft-surface-book-2-15-inch-1tb-i7-16gb/1528059064,1800.0,BRAND NEW MICROSOFT SURFACE BOOK 2 15-INCH (1TB / I7 / 16GB)​,,"It comes in the refurbished box ,but the device is brand new never turned on or never used . PRICE IS NEGOTIABLE(4,199.00) -retail price Powerhouse performance. The most powerful Surface laptop, ...",City of Toronto,05/10/2020,2020-10-07 17:52:00.319177
1528047346,/v-ipads-tablets/city-of-toronto/palm-one-zire-72-handheld-computer-hard-to-fined/1528047346,40.0,"Palm One Zire 72 Handheld Computer,Hard to Fined",,"Palm One Zire 72 Handheld Comes with case,and stylus, Excellent working condition. Hard To Find,Rare $40",City of Toronto,05/10/2020,2020-10-07 17:52:00.319677
1528041118,/v-ipads-tablets/city-of-toronto/brydge-11-0-pro-keyboard-for-2018-11-inch-ipad-pro/1528041118,125.0,Brydge 11.0 Pro Keyboard for 2018 11 inch iPad Pro,,Keyboard is phenomenal when paired with a mouse. I used this as my main computer for a long time but have just got a new MacBook. Battery lasts forever on this thing! More info here: ...,City of Toronto,05/10/2020,2020-10-07 17:52:00.320162
1528035659,/v-ipads-tablets/city-of-toronto/ipad-air-empty-box/1528035659,25.0,IPad Air Empty Box,,If anyone needs an IPad Air 2 3 4 Empty Box I have one with apple pencil box as well. Price Frim take it or leave it thanks,City of Toronto,05/10/2020,2020-10-07 17:52:00.320685
1528020982,/v-ipads-tablets/city-of-toronto/android-tablet-lg-ipad-mini-tv-mp3-games-4-5-8gb-wifi/1528020982,45.0,"★★ Android Tablet LG Ipad Mini TV MP3 Games ★ 4.5"" ★ 8GB ★ WiFi",,Brand New Scarborough Pickup ★★★★ 647-247-5656 no texting ★★★★ This is the LG brand Tablet / MP3 / MP4 / TV / AVI Comes with new items such as ★★ LG Battery ★★ LG Charger ★★ LG USB Cable Charger ★★ ...,City of Toronto,05/10/2020,2020-10-07 17:52:00.321822
1528014930,/v-ipads-tablets/city-of-toronto/ipad-4th-generation/1528014930,170.0,iPad 4th generation,,"iPad 4th Gen 16 gb in perfect condition,no scratch, everything works well,come with case and an extra screen protector,ask for $170 price is firm,lowball will be ignored. Pick up at Sheppard/Warden ...",City of Toronto,05/10/2020,2020-10-07 17:52:00.322312
1528010014,/v-ipads-tablets/city-of-toronto/apple-ipad-64gb-price-reduced/1528010014,50.0,APPLE iPad ( 64GB) Price reduced,,"Used Apple I- Pad 64 GB I-PAD is Excellent cosmetic & working condition, whoever the case is not in best shape but still doing it's job of protecting the I-Pad it's not the newest model, it's an ...",City of Toronto,05/10/2020,2020-10-07 17:52:00.322798
1528008924,/v-ipads-tablets/city-of-toronto/2020-10-2-ipad-cellular-wifi-8th-gen-apple-care-eligible/1528008924,600.0,"2020 - 10.2"" iPad (Cellular & WiFi) 8th Gen, Apple Care eligible",,Have a brand new 2020 8th Gen - iPad Cellular Space Grey 32GB. here's a link to apple.ca for you to check CAD pricing - its currently shipping by the end of Nov: ...,City of Toronto,05/10/2020,2020-10-07 17:52:00.323297
1527993669,/v-ipads-tablets/city-of-toronto/microsoft-surface-64-gb-keyboard-ms-office-include/1527993669,249.0,Microsoft Surface 64 GB  + Keyboard + MS. Office include,,"I have a great condition Microsoft surface 64 GB. original charger, Microsoft Surface keyboard cover, pouch. Great for you and your kids for working from home and for online class assignments. ...",City of Toronto,05/10/2020,2020-10-07 17:52:00.323806
1527971791,/v-ipads-tablets/city-of-toronto/ipad-air-3rd-gen-ipad-pro-10-5-inch-otterbox-defender-new/1527971791,50.0,iPad Air(3rd gen)iPad Pro (10.5 inch) Otterbox defender New,,SHIPPING AVAILABLE WITH ADDITIONAL CHARGES. Brand new in box.Please check my other ads for more phone cases Tags: Samsung Galaxy S9.otterbox defender Xr.otterbox symmetry series google pixel 3.google ...,City of Toronto,05/10/2020,2020-10-07 17:52:00.324306
1527971596,/v-ipads-tablets/city-of-toronto/well-functioning-ipad-64-gb-of-storage/1527971596,120.0,Well functioning iPad 64 GB of storage,,"Perfect condition, was organizing my room and found it.",City of Toronto,05/10/2020,2020-10-07 17:52:00.324792
1505857215,/v-ipads-tablets/city-of-toronto/stand-for-ipad-2/1505857215,10.0,Stand for iPad 2,,"Full details and more photos at Amazon.com: https://www.amazon.com/Aidata-ISP202WO-Multi-function-adjustments-horizontal/dp/B0052GE0VW Aidata ISP202WO SpinStand Multifunction Stand for iPad 2, White ...",City of Toronto,05/10/2020,2020-10-07 17:52:00.325277
1527969681,/v-ipads-tablets/city-of-toronto/ipad-pro-2018-3rd-generation-1tb-wifi-cellular/1527969681,1700.0,IPad Pro 2018 (3rd Generation) 1TB WiFi + Cellular,,"Brand new iPad Pro with AppleCare+ until August 22, 2022.",City of Toronto,04/10/2020,2020-10-07 17:52:08.217627
1527968725,/v-ipads-tablets/city-of-toronto/ms-surface-pro-2-black-10-6-core-i5-8gbram-256-ssd-windows-10-6/1527968725,499.0,"ms surface Pro 2 Black 10.6"" Core i5 8gbRam 256 ssd Windows 10 6",,Microsoft Surface Pro 2 Tablet 8GB 256 GB Core i5 4300U CPU Windows 10 Pro + keyboard included missing a key call @ 647 704 7280 Model # Microsoft 6cx-00001 10.6-inch 10-point multi-touch ClearType ...,City of Toronto,04/10/2020,2020-10-07 17:52:08.218123
1527965943,/v-ipads-tablets/city-of-toronto/ipad-9-7-5th-generation-32-gb-silver-in-the-original-box/1527965943,245.0,iPad 9.7” (5th Generation) 32 GB Silver in the original box,,iPad 9.7” Retina display Wi-Fi in the original box with all accessories. 32 GB Front-Facing Camera FaceTime HD Camera Rear Camera iSight Camera Apple charger and Apple USB cable. Working conditions ...,City of Toronto,04/10/2020,2020-10-07 17:52:08.218661
1527964717,/v-ipads-tablets/city-of-toronto/1-tb-hard-drive/1527964717,50.0,1 Tb hard drive,,1 Tb hard drive brand new . Hasn't been used since I bought it . Comes with cable for $50 last and firm price . Meet ups are at subway stations. Prices are firm. already applied discount. Moving sale ...,City of Toronto,04/10/2020,2020-10-07 17:52:08.219153
